description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Rehidratante Powerade Uva Botella 600ml,,600.0,ml,2.4,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,600.0,ml,2.4,BEBIDA HIDRATANTE
Bebida Rehidratante Powerade Maracuyá Botella 600ml,,600.0,ml,2.4,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,600.0,ml,2.4,BEBIDA HIDRATANTE
Bebida Energizante 300 mL,VOLT,300.0,ml,2.49,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,300.0,ml,2.49,BEBIDA HIDRATANTE
Bebida de té negro sabor frutos rojos 500 mL,FREE TEA,500.0,ml,2.5,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,500.0,ml,2.5,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Blue Botella 500ml,Gatorade,500.0,ml,2.5,vega,2024-12-06 12:47:27.541874,BEBIDA HIDRATANTE,500.0,ml,2.5,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Cool Blue Botella 500ml,GATORADE,500.0,ml,2.9,vivanda,2024-12-06 12:22:10.113486,BEBIDA HIDRATANTE,500.0,ml,2.9,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Tropical Fruit Botella 500ml,GATORADE,500.0,ml,2.9,vivanda,2024-12-06 12:22:10.113486,BEBIDA HIDRATANTE,500.0,ml,2.9,BEBIDA HIDRATANTE
Bebida con leche sabor a chocolate 800 mL,LA PREFERIDA,800.0,ml,2.9,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,800.0,ml,2.9,BEBIDA HIDRATANTE
Bebida Choco 800 mL,VIGOR,800.0,ml,3.5,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,800.0,ml,3.5,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorade Tropical Botella 1 Litro,,1.0,l,3.6,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,1.0,l,3.6,BEBIDA HIDRATANTE
BEBIDA NARANJA X 970ML,FRUGOS DEL VALLE,970.0,ml,3.9,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,970.0,ml,3.9,BEBIDA HIDRATANTE
Agua Mineral Sin Gas 2.5 L,SAN MATEO,2.5,l,3.9,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,2.5,l,3.9,BEBIDA HIDRATANTE
Bebida Sabor Mango 1 L,WATTS,1.0,l,3.9,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,1.0,l,3.9,BEBIDA HIDRATANTE
Bebida Sabor Durazno 1 L,WATTS,1.0,l,3.9,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,1.0,l,3.9,BEBIDA HIDRATANTE
Bebida Rehidratante Sporade Tropical Botella 1L,,1.0,l,3.9,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,1.0,l,3.9,BEBIDA HIDRATANTE
Bebida Rehidratante SPORADE Tropical Botella 1L,SPORADE,1.0,l,3.9,vivanda,2024-12-06 12:22:10.113486,BEBIDA HIDRATANTE,1.0,l,3.9,BEBIDA HIDRATANTE
Bebida Rehidratante Powerade Multifrutas Botella 1L,,1.0,l,3.99,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,1.0,l,3.99,BEBIDA HIDRATANTE
Bebida Rehidratante POWERADE Mora Azul Botella 1L,POWERADE,1.0,l,4.0,vivanda,2024-12-06 12:22:10.113486,BEBIDA HIDRATANTE,1.0,l,4.0,BEBIDA HIDRATANTE
Multifrutas 1 L,POWERADE,1.0,l,4.0,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,1.0,l,4.0,BEBIDA HIDRATANTE
Bebida Rehidratante POWERADE Multifrutas Botella 1L,POWERADE,1.0,l,4.0,vivanda,2024-12-06 12:22:10.113486,BEBIDA HIDRATANTE,1.0,l,4.0,BEBIDA HIDRATANTE
Bebida Rehidratante Powerade Multifrutas Botella 1L,,1.0,l,4.1,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,1.0,l,4.1,BEBIDA HIDRATANTE
Bebida Sabor Naranja 1 Lt Botella,FRUGOS DEL VALLE,1.0,l,4.5,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,1.0,l,4.5,BEBIDA HIDRATANTE
DILYTE KIWI FRESA 650ML,,650.0,ml,4.5,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,650.0,ml,4.5,BEBIDA HIDRATANTE
Bebida Sabor Durazno 1 Lt Botella,FRUGOS DEL VALLE,1.0,l,4.5,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,1.0,l,4.5,BEBIDA HIDRATANTE
Chicha Morada 1 L,TOTTUS,1.0,l,4.8,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,1.0,l,4.8,BEBIDA HIDRATANTE
Bebida Rehidratante Tropical 1.5 L,SPORADE,1.5,l,4.9,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,1.5,l,4.9,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Apple Ice Botella 750ml,GATORADE,750.0,ml,4.9,vivanda,2024-12-06 12:22:10.113486,BEBIDA HIDRATANTE,750.0,ml,4.9,BEBIDA HIDRATANTE
Bebida de Naranja 1 L,GLORIA,1.0,l,4.9,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,1.0,l,4.9,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorade Tropical Botella 750ml,,750.0,ml,4.99,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,750.0,ml,4.99,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorlit Recover Uva Botella 591ml,,591.0,ml,5.0,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,591.0,ml,5.0,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Gatorlyte Uva 591ml,GATORADE,591.0,ml,5.0,vivanda,2024-12-06 12:22:10.113486,BEBIDA HIDRATANTE,591.0,ml,5.0,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorlit Recover Uva Botella 591ml,,591.0,ml,5.0,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,591.0,ml,5.0,BEBIDA HIDRATANTE
Bebida Rehidratante GATORADE Gatorlyte Uva 591...,,591.0,ml,5.0,plaza_vea,2024-12-06 14:49:24.270082,BEBIDA HIDRATANTE,591.0,ml,5.0,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorlit Recover Naranja Botella 591ml,,591.0,ml,5.0,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,591.0,ml,5.0,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorlit Recover Naranja Botella 591ml,,591.0,ml,5.0,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,591.0,ml,5.0,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorade Mandarina Botella 750ml,,750.0,ml,5.1,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,750.0,ml,5.1,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorade Apple Ice Botella 750ml,,750.0,ml,5.1,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,750.0,ml,5.1,BEBIDA HIDRATANTE
Bebida Rehidratante POWERADE Mora Botella 1.5L,POWERADE,1.5,l,5.5,vivanda,2024-12-06 12:22:10.113486,BEBIDA HIDRATANTE,1.5,l,5.5,BEBIDA HIDRATANTE
Bebida Rehidratante SPORADE Tropical Electrolitos Botella 1.5L,SPORADE,1.5,l,5.5,vivanda,2024-12-06 12:22:10.113486,BEBIDA HIDRATANTE,1.5,l,5.5,BEBIDA HIDRATANTE
Bebida Rehidratante POWERADE Frutas Botella 1.5L,POWERADE,1.5,l,5.5,vivanda,2024-12-06 12:22:10.113486,BEBIDA HIDRATANTE,1.5,l,5.5,BEBIDA HIDRATANTE
REHIDRATANTE MORA BOTELLA X 1.5L,POWERADE,1.5,l,5.5,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,1.5,l,5.5,BEBIDA HIDRATANTE
Bebida Rehidratante Powerade Mora Botella 1.5L,,1.5,l,5.5,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,1.5,l,5.5,BEBIDA HIDRATANTE
Bebida Rehidratante Powerade Mora Botella 1.5L,,1.5,l,5.5,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,1.5,l,5.5,BEBIDA HIDRATANTE
Bebida Rehidratante POWERADE Mora Botella 1.5L,,1.5,l,5.5,plaza_vea,2024-12-06 14:49:24.270082,BEBIDA HIDRATANTE,1.5,l,5.5,BEBIDA HIDRATANTE
Bebida Rehidratante POWERADE Frutas Botella 1....,,1.5,l,5.5,plaza_vea,2024-12-06 14:49:24.270082,BEBIDA HIDRATANTE,1.5,l,5.5,BEBIDA HIDRATANTE
Bebida Rehidratante SPORADE Blueberry Botella ...,,1.5,l,5.5,plaza_vea,2024-12-06 14:49:24.270082,BEBIDA HIDRATANTE,1.5,l,5.5,BEBIDA HIDRATANTE
Bebida Rehidratante Powerade Multifrutas Botella 1.5L,,1.5,l,5.5,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,1.5,l,5.5,BEBIDA HIDRATANTE
Rehidratante Sporade Pet 1.5L Tropical,,1.5,l,5.6,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,1.5,l,5.6,BEBIDA HIDRATANTE
Rehidratante Sporade Pet 1.5L Tropical,,1.5,l,5.6,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,1.5,l,5.6,BEBIDA HIDRATANTE
BEBIDA DE NARANJA CAJA 1.5L,GLORIA,1.5,l,5.9,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,1.5,l,5.9,BEBIDA HIDRATANTE
BEBIDA FRUGOS VALLE FRESH FRUIT PUNCH BOT X 3L,FRUGOS DEL VALLE,3.0,l,5.9,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,3.0,l,5.9,BEBIDA HIDRATANTE
Bebida Rehidratante Flashlyte Fresa Botella 625ml,,625.0,ml,6.0,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,625.0,ml,6.0,BEBIDA HIDRATANTE
Bebida Rehidratante Flashlyte Uva Botella 625ml,,625.0,ml,6.0,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,625.0,ml,6.0,BEBIDA HIDRATANTE
BEBIDA ELECTROL FLASHLYTE FRESA BOT625ML,,625.0,ml,6.0,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,625.0,ml,6.0,BEBIDA HIDRATANTE
Bebida Rehidratante Suerox Kiwi Botella 630ml,,630.0,ml,6.5,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante SUEROX Sabor a Mora Botell...,,630.0,ml,6.5,plaza_vea,2024-12-06 14:49:24.270082,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante SUEROX Sabor a Fresa - Kiwi Botella 630ml,SUEROX,630.0,ml,6.5,vivanda,2024-12-06 12:22:10.113486,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante Suerox Mora Azul Botella 630ml,,630.0,ml,6.5,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante SUEROX Frutos Rojos Botella 630ml,SUEROX,630.0,ml,6.5,vivanda,2024-12-06 12:22:10.113486,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante Suerox Manzana Botella 630ml,,630.0,ml,6.5,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante Suerox Mora Azul Botella 630ml,,630.0,ml,6.5,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
"REHIDRATANTE SUEROX 630ML , FRUTOS ROJOS",,630.0,ML,6.5,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,630.0,ML,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante SUEROX Frutos Rojos Botell...,,630.0,ml,6.5,plaza_vea,2024-12-06 14:49:24.270082,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante Suerox Sabor Naranja - Mandarina Botella 630ml,,630.0,ml,6.5,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante SUEROX Sabor a Mora Botella 630ml,SUEROX,630.0,ml,6.5,vivanda,2024-12-06 12:22:10.113486,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Rehidratante Naranja Mandarina 630 mL,SUEROX,630.0,ml,6.5,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Rehidratante Mora Azul 630 mL,SUEROX,630.0,ml,6.5,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Bebida Rehidratante SUEROX Sabor a Manzana Botella 630ml,SUEROX,630.0,ml,6.5,vivanda,2024-12-06 12:22:10.113486,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Rehidratante Manzana 630 mL,SUEROX,630.0,ml,6.5,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Rehidratante Fresa Kiwi 630 mL,SUEROX,630.0,ml,6.5,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
"REHIDRATANTE SUEROX 630ML , FRUTOS ROJOS",,630.0,ml,6.5,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,630.0,ml,6.5,BEBIDA HIDRATANTE
Ginger Ale 1.5 L,SCHWEPPES,1.5,l,6.6,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,1.5,l,6.6,BEBIDA HIDRATANTE
Bebida con Electrolitos Electrolife Fresa Kiwi Botella 625ml,,625.0,ml,6.9,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,625.0,ml,6.9,BEBIDA HIDRATANTE
Bebida con Electrolitos Electrolife Fresa Botella 625ml,,625.0,ml,6.9,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,625.0,ml,6.9,BEBIDA HIDRATANTE
Agua Mineral sin gas 7 L,SAN LUIS,7.0,l,7.5,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,7.0,l,7.5,BEBIDA HIDRATANTE
Electrolight 3 Sabores Six Pack Botella 475 ml c/u - ELECTRO 6P 3 SAB,,475.0,ml,9.6,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,475.0,ml,9.6,BEBIDA HIDRATANTE
Electrolight 3 Sabores Six Pack Botella 475 ml c/u - ELECTRO 6P 3 SAB,,475.0,ml,9.6,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,475.0,ml,9.6,BEBIDA HIDRATANTE
Gaseosa Ginger Ale en paquete de dos botellas de 1.5 L,EVERVESS,1.5,l,9.9,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,1.5,l,9.9,BEBIDA HIDRATANTE
Two Pack Gaseosa Ginger Ale 1.5 L,SCHWEPPES,1.5,l,9.9,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,1.5,l,9.9,BEBIDA HIDRATANTE
Bebida Rehidratante Sporade Pack Surtido 6un x 500ml,,6.0,un,9.9,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,6.0,un,9.9,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorade Monosabor Pack 6 Unid x 500ml,,6.0,un,10.9,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,6.0,un,10.9,BEBIDA HIDRATANTE
Bebida Rehidratante Gatorade Pack 6 Unid x 500ml,,6.0,un,10.9,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,6.0,un,10.9,BEBIDA HIDRATANTE
Tropical Pack 6 Unidades 500 mL,GATORADE,6.0,un,10.9,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,6.0,un,10.9,BEBIDA HIDRATANTE
BEBIDA C GAS MANZANA 625MLX6UND,SAN LUIS,625.0,ml,11.0,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,625.0,ml,11.0,BEBIDA HIDRATANTE
Sixpack Rehidratante Powerade Mora Botella 600ml,,600.0,ml,11.4,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,600.0,ml,11.4,BEBIDA HIDRATANTE
Sixpack Bebida Rehidratante Powerade Uva Botella 600ml,,600.0,ml,11.4,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,600.0,ml,11.4,BEBIDA HIDRATANTE
Sixpack Bebida Rehidratante Powerade Multisabores Botella 600ml,,600.0,ml,11.4,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,600.0,ml,11.4,BEBIDA HIDRATANTE
Sixpack Bebida Rehidratante Powerade Surtido Mix 600ml,,600.0,ml,11.4,metro,2024-12-06 19:39:03.047188,BEBIDA HIDRATANTE,600.0,ml,11.4,BEBIDA HIDRATANTE
Sixpack Bebida Rehidratante Powerade Multisabores Botella 600ml,,600.0,ml,11.4,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,600.0,ml,11.4,BEBIDA HIDRATANTE
6PACK REHIDRATANTE MORA 600ML,POWERADE,600.0,ml,11.4,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,600.0,ml,11.4,BEBIDA HIDRATANTE
Sixpack Bebida Rehidratante Powerade Surtido Mix 600ml,,600.0,ml,11.4,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,600.0,ml,11.4,BEBIDA HIDRATANTE
Sixpack Rehidratante Powerade Multifrutas Botella 600ml,,600.0,ml,11.4,wong,2024-12-06 15:03:33.450796,BEBIDA HIDRATANTE,600.0,ml,11.4,BEBIDA HIDRATANTE
Ref Citrus Punch 3.78 L,TAMPICO,3.78,l,11.5,tottus,2024-12-06 14:10:45.112624,BEBIDA HIDRATANTE,3.78,l,11.5,BEBIDA HIDRATANTE
