description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Trozos De Atún Aceite Vegetal 140 g,COMPASS,140.0,g,5.1,tottus,2024-12-06 13:08:21.405686,TROZO DE PESCADO EN CONSERVA,140.0,g,5.1,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal Cuisine & Co 140g,,140.0,g,5.1,wong,2024-12-06 13:32:58.218951,TROZO DE PESCADO EN CONSERVA,140.0,g,5.1,TROZO DE PESCADO EN CONSERVA
Champiñon Picado BELL'S Bandeja 200g,,200.0,g,5.19,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,200.0,g,5.19,TROZO DE PESCADO EN CONSERVA
Trozos de Atún FRESCOMAR en Aceite Vegetal Lat...,,170.0,g,5.4,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,170.0,g,5.4,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal CAMPOMAR Lata...,,150.0,g,5.4,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,150.0,g,5.4,TROZO DE PESCADO EN CONSERVA
Trozos de Atún CAMPOMAR en Aceite Vegetal Lata 150g,Campomar,150.0,g,5.4,vega,2024-12-06 11:36:27.588498,TROZO DE PESCADO EN CONSERVA,150.0,g,5.4,TROZO DE PESCADO EN CONSERVA
Trozos de Atún INCA MAR en Aceite Vegetal Lata 140gr,Inca Mar,140.0,g,5.4,vega,2024-12-06 11:36:27.588498,TROZO DE PESCADO EN CONSERVA,140.0,g,5.4,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal CAMPOMAR Lata 150g,CAMPOMAR,150.0,g,5.4,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,150.0,g,5.4,TROZO DE PESCADO EN CONSERVA
D Gussto Trozos Atún Aceite Vegetal 140 g,D'GUSSTO,140.0,g,5.5,tottus,2024-12-06 13:08:21.405686,TROZO DE PESCADO EN CONSERVA,140.0,g,5.5,TROZO DE PESCADO EN CONSERVA
Trozos de Atún PRIMOR en Aceite Vegetal Lata 140g,Primor,140.0,g,5.5,vega,2024-12-06 11:36:27.588498,TROZO DE PESCADO EN CONSERVA,140.0,g,5.5,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Primor 140g,,140.0,g,5.5,wong,2024-12-06 13:32:58.218951,TROZO DE PESCADO EN CONSERVA,140.0,g,5.5,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Primor 140g,,140.0,g,5.5,metro,2024-12-06 18:11:03.607878,TROZO DE PESCADO EN CONSERVA,140.0,g,5.5,TROZO DE PESCADO EN CONSERVA
Trozos de Atún PRIMOR en Aceite Vegetal Lata 1...,,140.0,g,5.5,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,140.0,g,5.5,TROZO DE PESCADO EN CONSERVA
Trozos de atún en aceite vegetal de 150 g,CAMPOMAR,150.0,g,5.6,tottus,2024-12-06 13:08:21.405686,TROZO DE PESCADO EN CONSERVA,150.0,g,5.6,TROZO DE PESCADO EN CONSERVA
Melón en Trozos BELL'S Bandeja 300g,,300.0,g,5.6,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,300.0,g,5.6,TROZO DE PESCADO EN CONSERVA
Trozos De Atún Aceite Vegetal 170Gr,FRESCOMAR,170.0,g,5.6,tottus,2024-12-06 13:08:21.405686,TROZO DE PESCADO EN CONSERVA,170.0,g,5.6,TROZO DE PESCADO EN CONSERVA
Comida para Gatos CAT CHOW Adultos Pescado y Mariscos Pouch 85g,CAT CHOW,85.0,g,5.6,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,85.0,g,5.6,TROZO DE PESCADO EN CONSERVA
Sandía en Trozos BELL'S Bandeja 300g,,300.0,g,5.69,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,300.0,g,5.69,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal Campomar 150g,,150.0,g,5.7,metro,2024-12-06 18:11:03.607878,TROZO DE PESCADO EN CONSERVA,150.0,g,5.7,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal Campomar 150g,,150.0,g,5.7,wong,2024-12-06 13:32:58.218951,TROZO DE PESCADO EN CONSERVA,150.0,g,5.7,TROZO DE PESCADO EN CONSERVA
Trozos de Atún FLORIDA en Aceite Vegetal Lata 140gr,Florida,140.0,g,5.8,vega,2024-12-06 11:36:27.588498,TROZO DE PESCADO EN CONSERVA,140.0,g,5.8,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal FANNY Lata 14...,,140.0,g,5.8,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,140.0,g,5.8,TROZO DE PESCADO EN CONSERVA
Trozos de Atún FLORIDA en Aceite Vegetal Lata ...,,140.0,g,5.8,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,140.0,g,5.8,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal GLORIA Lata 140g,GLORIA,140.0,g,5.9,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,140.0,g,5.9,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal Florida 150g,,150.0,g,5.9,wong,2024-12-06 13:32:58.218951,TROZO DE PESCADO EN CONSERVA,150.0,g,5.9,TROZO DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Chilcano Naranja ...,,275.0,ml,5.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,275.0,ml,5.9,TROZO DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Chilcano Maracuyá...,,355.0,ml,5.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,355.0,ml,5.9,TROZO DE PESCADO EN CONSERVA
Trozos de Atún PRIMOR en Aceite Vegetal Lata 140g,PRIMOR,140.0,g,5.9,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,140.0,g,5.9,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal Florida 150g,,150.0,g,5.9,metro,2024-12-06 18:11:03.607878,TROZO DE PESCADO EN CONSERVA,150.0,g,5.9,TROZO DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Aceite Vegetal Lata 140g,Florida,140.0,g,6.0,vega,2024-12-06 11:36:27.588498,TROZO DE PESCADO EN CONSERVA,140.0,g,6.0,TROZO DE PESCADO EN CONSERVA
Alimento Húmedo para Gatos FANCY FEAST Paté Sa...,,85.0,g,6.1,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,85.0,g,6.1,TROZO DE PESCADO EN CONSERVA
Trozos de Atún REAL en Aceite Girasol Lata 140...,,140.0,un,6.2,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,140.0,un,6.2,TROZO DE PESCADO EN CONSERVA
Trozos de atún en aceite de girasol de 140 g,REAL,140.0,g,6.2,tottus,2024-12-06 13:08:21.405686,TROZO DE PESCADO EN CONSERVA,140.0,g,6.2,TROZO DE PESCADO EN CONSERVA
Piña en Trozos BELL'S en Almíbar Lata 567g,,567.0,g,6.4,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,567.0,g,6.4,TROZO DE PESCADO EN CONSERVA
Trozos de Atún REAL en Aceite Girasol Lata 140g,REAL,140.0,g,6.4,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,140.0,g,6.4,TROZO DE PESCADO EN CONSERVA
Trozo Atún Aceite Vegetal Lata x 140 g,PRIMOR,140.0,g,6.5,tottus,2024-12-06 13:08:21.405686,TROZO DE PESCADO EN CONSERVA,140.0,g,6.5,TROZO DE PESCADO EN CONSERVA
Trozos de Atún FLORIDA en Aceite Vegetal Lata 140g,FLORIDA,140.0,g,6.5,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,140.0,g,6.5,TROZO DE PESCADO EN CONSERVA
Conserva de Betarraga BELL'S Lata 345g,,345.0,g,6.5,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,345.0,g,6.5,TROZO DE PESCADO EN CONSERVA
Alimento Húmedo para Gatos FELIX Paté Atún y P...,,156.0,g,6.5,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,156.0,g,6.5,TROZO DE PESCADO EN CONSERVA
Conserva de Zanahoria Rallada BELL'S Lata 360g,BELL'S,360.0,g,6.5,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,360.0,g,6.5,TROZO DE PESCADO EN CONSERVA
Piña en Trozos BELL'S Bandeja 300g,,300.0,g,6.5,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,300.0,g,6.5,TROZO DE PESCADO EN CONSERVA
Aceitunas en Conserva BELL'S Botija en Tiras B...,,250.0,g,6.5,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,250.0,g,6.5,TROZO DE PESCADO EN CONSERVA
Alimento Húmedo para Gatos FELIX Paté Atún y P...,,156.0,g,6.5,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,156.0,g,6.5,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Real 140g,,140.0,g,6.6,wong,2024-12-06 13:32:58.218951,TROZO DE PESCADO EN CONSERVA,140.0,g,6.6,TROZO DE PESCADO EN CONSERVA
Champiñón Crimini Picado PACCU Bandeja 200g,,200.0,g,6.99,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,200.0,g,6.99,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Arvejitas verdes Lata 241Gr,VALLE FERTIL,241.0,g,7.1,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,241.0,g,7.1,TROZO DE PESCADO EN CONSERVA
Conserva de Maíz BELL'S Lata 340g,BELL'S,340.0,g,7.1,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,340.0,g,7.1,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Choclo dulce desgranado Lata 248Gr,VALLE FERTIL,248.0,g,7.1,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,248.0,g,7.1,TROZO DE PESCADO EN CONSERVA
Pescado Bonito Entero PESCANOVA PV,,1.0,kg,7.5,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,1.0,kg,7.5,TROZO DE PESCADO EN CONSERVA
Yuca en Trozos FIFU Bolsa 500g,,500.0,g,7.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,500.0,g,7.9,TROZO DE PESCADO EN CONSERVA
Conserva de Maíz Tierno Entero GOYA Lata 248g,GOYA,248.0,g,7.9,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,248.0,g,7.9,TROZO DE PESCADO EN CONSERVA
Papaya en Trozos Congelada FEST Paquete 500g,,500.0,g,7.99,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,500.0,g,7.99,TROZO DE PESCADO EN CONSERVA
Conserva de Judías Anchas BELL'S Lata 660g,BELL'S,660.0,g,8.5,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,660.0,g,8.5,TROZO DE PESCADO EN CONSERVA
Conserva de Pechuga de Pavo ALDELÍS en Agua y Sal Lata 155g,ALDELÍS,155.0,g,8.6,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,155.0,g,8.6,TROZO DE PESCADO EN CONSERVA
Rodajas de Jalapeños en Conserva VALLE FERTIL ...,,225.0,g,8.8,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,225.0,g,8.8,TROZO DE PESCADO EN CONSERVA
Pack Trozos de Atún en Aceite Vegetal CAMPOMAR...,,2.0,un,8.8,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,2.0,un,8.8,TROZO DE PESCADO EN CONSERVA
Aceitunas Verdes en Conserva VALDEPORRES Manza...,,370.0,g,8.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,370.0,g,8.9,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Jalapeños en rodajas Frasco 225Gr,VALLE FERTIL,225.0,g,9.3,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,225.0,g,9.3,TROZO DE PESCADO EN CONSERVA
Aceitunas en Conserva BELL'S Botija deshuesada...,,250.0,g,9.4,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,250.0,g,9.4,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Choclo dulce desgranado Lata 432Gr,VALLE FERTIL,432.0,g,9.4,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,432.0,g,9.4,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FÉRTIL Crema de Choclo Desgranado Lata 418g,VALLE FERTIL,418.0,g,9.4,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,418.0,g,9.4,TROZO DE PESCADO EN CONSERVA
Conserva BELL'S Puré de manzana Frasco 470g,BELL'S,470.0,g,9.4,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,470.0,g,9.4,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Arvejitas verdes Lata 425Gr,VALLE FERTIL,425.0,g,9.4,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,425.0,g,9.4,TROZO DE PESCADO EN CONSERVA
Yogurt Griego LAIVE con Trozos de Fresa Vaso 5...,,500.0,g,9.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,500.0,g,9.9,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Choclo dulce desgranado ...,,432.0,g,9.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,432.0,g,9.9,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Pimiento morrón Frasco 3...,,360.0,g,9.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,360.0,g,9.9,TROZO DE PESCADO EN CONSERVA
Ajos Pelados EL SABOR Arequipeños Bandeja 250g,,250.0,g,9.99,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,250.0,g,9.99,TROZO DE PESCADO EN CONSERVA
Conserva VAN CAMP'S PORK AND BEANS Frijoles co...,,15.0,oz,10.1,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,15.0,oz,10.1,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Espárragos blancos Frasc...,,210.0,g,10.2,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,210.0,g,10.2,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Espárragos blancos Frasco 210Gr,VALLE FERTIL,210.0,g,10.2,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,210.0,g,10.2,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Pimiento piquillo Frasco...,,290.0,g,10.3,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,290.0,g,10.3,TROZO DE PESCADO EN CONSERVA
Piña en Trozos FRUTO DE ORO Lata 567g,,567.0,g,10.5,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,567.0,g,10.5,TROZO DE PESCADO EN CONSERVA
Duo Pack Trozos de Atún CAMPOMAR Lata 150g x 2...,,2.0,un,10.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,2.0,un,10.9,TROZO DE PESCADO EN CONSERVA
Conserva de Durazno en Mitades ACONCAGUA en Almibar Lata 822g,ACONCAGUA,822.0,g,10.9,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,822.0,g,10.9,TROZO DE PESCADO EN CONSERVA
Conserva de Durazno en Mitades ACONCAGUA en Al...,,822.0,g,10.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,822.0,g,10.9,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Alcaparras encurtidas Fr...,,100.0,g,12.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,100.0,g,12.9,TROZO DE PESCADO EN CONSERVA
Conserva CALE Aceitunas y alcachofas Frasco 185g,CALE,185.0,g,13.0,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,185.0,g,13.0,TROZO DE PESCADO EN CONSERVA
Conserva CALÉ TAPENADE Mix de aceitunas Frasco 185g,CALE,185.0,g,13.0,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,185.0,g,13.0,TROZO DE PESCADO EN CONSERVA
Conserva CALE Aceitunas al ají Frasco 185g,CALE,185.0,g,13.0,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,185.0,g,13.0,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Alcaparras encurtidas Frasco 100Gr,VALLE FERTIL,100.0,g,13.3,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,100.0,g,13.3,TROZO DE PESCADO EN CONSERVA
Piña en Trozos Congelada BELL'S Bolsa 1kg,,1.0,kg,13.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,1.0,kg,13.9,TROZO DE PESCADO EN CONSERVA
Conserva BELL'S Palmitos Enteros en Salmuera Frasco 430g,BELL'S,430.0,g,14.2,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,430.0,g,14.2,TROZO DE PESCADO EN CONSERVA
Comida para gatos RICOCAT Gatitos carne pescad...,,1.0,kg,14.5,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,1.0,kg,14.5,TROZO DE PESCADO EN CONSERVA
Trozos De Atún Tripack Aceite Vegetal Lata x 140 g,COMPASS,140.0,g,14.8,tottus,2024-12-06 13:08:21.405686,TROZO DE PESCADO EN CONSERVA,140.0,g,14.8,TROZO DE PESCADO EN CONSERVA
Ajo Entero BELL'S Pelado Bandeja 250g,,250.0,g,14.99,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,250.0,g,14.99,TROZO DE PESCADO EN CONSERVA
Aceitunas Verdes Deshuesadas en Conserva OLIVO...,,300.0,g,15.4,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,300.0,g,15.4,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Espárragos verdes Frasco 360Gr,VALLE FERTIL,360.0,g,15.7,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,360.0,g,15.7,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Espárragos blancos Frasco 360Gr,VALLE FERTIL,360.0,g,15.7,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,360.0,g,15.7,TROZO DE PESCADO EN CONSERVA
Filete de Basa,,0.2,kg,15.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,0.2,kg,15.9,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Corazón de Alcachofa Frasco 410g,VALLE FERTIL,410.0,g,15.9,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,410.0,g,15.9,TROZO DE PESCADO EN CONSERVA
Ajos Picados BELL'S Bandeja 200g,,200.0,g,15.99,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,200.0,g,15.99,TROZO DE PESCADO EN CONSERVA
Filete de Basa BELL'S Bolsa 1Kg,,1.0,kg,16.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,1.0,kg,16.9,TROZO DE PESCADO EN CONSERVA
Trozos de Piña Golden Congelada EL FRUTERO Bolsa 1Kg,EL FRUTERO,1.0,kg,16.99,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,1.0,kg,16.99,TROZO DE PESCADO EN CONSERVA
Trozos de Bonito Ahumados Natural Fish 170g,,170.0,g,17.4,wong,2024-12-06 13:32:58.218951,TROZO DE PESCADO EN CONSERVA,170.0,g,17.4,TROZO DE PESCADO EN CONSERVA
Trozos de Bonito Ahumados Natural Fish 170g,,170.0,g,17.4,metro,2024-12-06 18:11:03.607878,TROZO DE PESCADO EN CONSERVA,170.0,g,17.4,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Champiñón Entero Frasco 310g,VALLE FERTIL,310.0,g,17.9,vivanda,2024-12-06 11:34:17.919040,TROZO DE PESCADO EN CONSERVA,310.0,g,17.9,TROZO DE PESCADO EN CONSERVA
Milanesa de Pescado SEAFROST Caja 600g,,600.0,g,17.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,600.0,g,17.9,TROZO DE PESCADO EN CONSERVA
Pechuga de Pavita en Trozos SAN FERNANDO Conge...,,1.5,kg,17.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,1.5,kg,17.9,TROZO DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Sour Maracuyá Bot...,,700.0,ml,17.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,700.0,ml,17.9,TROZO DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Sour Piña Colada ...,,700.0,ml,17.9,plaza_vea,2024-12-06 13:41:30.709742,TROZO DE PESCADO EN CONSERVA,700.0,ml,17.9,TROZO DE PESCADO EN CONSERVA
