description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Azúcar Blanca Metro Bolsa 2 Kg,,2.0,kg,9.8,metro,2024-12-06 19:04:01.494535,EDULCORANTE,2.0,kg,9.8,EDULCORANTE
Azúcar Blanca Wong Bolsa 2 kg,,2.0,kg,9.9,wong,2024-12-06 14:31:50.022692,EDULCORANTE,2.0,kg,9.9,EDULCORANTE
Panela Orgánica Onza 500g,,500.0,g,10.0,wong,2024-12-06 14:31:50.022692,EDULCORANTE,500.0,g,10.0,EDULCORANTE
Azúcar Morena Light Incauca Bolsa 454 g,,454.0,g,10.6,wong,2024-12-06 14:31:50.022692,EDULCORANTE,454.0,g,10.6,EDULCORANTE
Azúcar Blanca Light Incauca Bolsa 454 g,,454.0,g,10.6,wong,2024-12-06 14:31:50.022692,EDULCORANTE,454.0,g,10.6,EDULCORANTE
Azúcar Blanca Refinada Dulfina Bolsa 2 kg,,2.0,kg,10.7,metro,2024-12-06 19:04:01.494535,EDULCORANTE,2.0,kg,10.7,EDULCORANTE
Panela Orgánica Panela de Piura Caja 400 g,,400.0,g,10.8,wong,2024-12-06 14:31:50.022692,EDULCORANTE,400.0,g,10.8,EDULCORANTE
Panela Orgánica Onza 50un,,50.0,un,10.9,wong,2024-12-06 14:31:50.022692,EDULCORANTE,50.0,un,10.9,EDULCORANTE
Endulzante en Polvo Stevia Cuisine & Co 50un,,50.0,un,11.9,wong,2024-12-06 14:31:50.022692,EDULCORANTE,50.0,un,11.9,EDULCORANTE
Endulzante en Polvo Stevia Cuisine & Co 50un,,50.0,un,11.9,metro,2024-12-06 19:04:01.494535,EDULCORANTE,50.0,un,11.9,EDULCORANTE
Panela Orgánica Cuisine & Co 1kg,,1.0,kg,13.6,metro,2024-12-06 19:04:01.494535,EDULCORANTE,1.0,kg,13.6,EDULCORANTE
Panela Granulada Ecopanela 1kg,,1.0,kg,13.9,metro,2024-12-06 19:04:01.494535,EDULCORANTE,1.0,kg,13.9,EDULCORANTE
Panela Orgánica Cuisine & Co 1kg,,1.0,kg,14.6,wong,2024-12-06 14:31:50.022692,EDULCORANTE,1.0,kg,14.6,EDULCORANTE
Stevia en Polvo Cuisine & Co Caja 50 unid,,50.0,un,15.1,wong,2024-12-06 14:31:50.022692,EDULCORANTE,50.0,un,15.1,EDULCORANTE
Stevia en Polvo Cuisine & Co Caja 50 unid,,50.0,un,15.1,metro,2024-12-06 19:04:01.494535,EDULCORANTE,50.0,un,15.1,EDULCORANTE
Fruto del Monje Vía 50un,,50.0,un,16.5,metro,2024-12-06 19:04:01.494535,EDULCORANTE,50.0,un,16.5,EDULCORANTE
Azúcar de Coco Mi Tierra 250g,,250.0,g,17.1,wong,2024-12-06 14:31:50.022692,EDULCORANTE,250.0,g,17.1,EDULCORANTE
Endulzante en Polvo Vida Stevia Libre de Calorías Caja 50 Unid,,50.0,un,17.9,metro,2024-12-06 19:04:01.494535,EDULCORANTE,50.0,un,17.9,EDULCORANTE
Endulzante en Polvo Vida Stevia Libre de Calorías Caja 50 Unid,,50.0,un,18.1,wong,2024-12-06 14:31:50.022692,EDULCORANTE,50.0,un,18.1,EDULCORANTE
Azúcar Morena Light Incauca 850g,,850.0,g,18.6,wong,2024-12-06 14:31:50.022692,EDULCORANTE,850.0,g,18.6,EDULCORANTE
Edulcorante en Polvo Stevita Caja 50 Unid,,50.0,un,18.9,metro,2024-12-06 19:04:01.494535,EDULCORANTE,50.0,un,18.9,EDULCORANTE
Endulzante Natural Stevita Líquido 80ml,,80.0,ml,19.1,wong,2024-12-06 14:31:50.022692,EDULCORANTE,80.0,ml,19.1,EDULCORANTE
Endulzante Stevia & Panela Onza 50un,,50.0,un,19.2,wong,2024-12-06 14:31:50.022692,EDULCORANTE,50.0,un,19.2,EDULCORANTE
Edulcorante BELL'S Baja en Calorías Caja 100un,,100.0,un,19.6,plaza_vea,2024-12-06 14:24:25.569994,EDULCORANTE,100.0,un,19.6,EDULCORANTE
Endulzante en Polvo Stevia Cuisine & Co 50g,,50.0,g,20.1,metro,2024-12-06 19:04:01.494535,EDULCORANTE,50.0,g,20.1,EDULCORANTE
Endulzante de Stevia & Yacón Onza 50un,,50.0,un,20.2,wong,2024-12-06 14:31:50.022692,EDULCORANTE,50.0,un,20.2,EDULCORANTE
Stevia Nutrastevia Tableta 150 Unidades,,150.0,un,20.8,wong,2024-12-06 14:31:50.022692,EDULCORANTE,150.0,un,20.8,EDULCORANTE
Azúcar Rubia Metro 5kg,,5.0,kg,20.8,metro,2024-12-06 19:04:01.494535,EDULCORANTE,5.0,kg,20.8,EDULCORANTE
Azúcar Rubia Cuisine & Co 5kg,,5.0,kg,21.5,metro,2024-12-06 19:04:01.494535,EDULCORANTE,5.0,kg,21.5,EDULCORANTE
Endulzante en Polvo Stevia Cuisine & Co Caja 100 unid,,100.0,un,21.7,wong,2024-12-06 14:31:50.022692,EDULCORANTE,100.0,un,21.7,EDULCORANTE
Endulzante con Sucralosa Cuisine & Co 100g,,100.0,g,21.9,wong,2024-12-06 14:31:50.022692,EDULCORANTE,100.0,g,21.9,EDULCORANTE
Endulzante Líquido Stevia Cuisine & Co Botella 100 ml,,100.0,ml,22.1,wong,2024-12-06 14:31:50.022692,EDULCORANTE,100.0,ml,22.1,EDULCORANTE
Edulcorante en Tabletas Sugafor 110un,,110.0,un,22.1,wong,2024-12-06 14:31:50.022692,EDULCORANTE,110.0,un,22.1,EDULCORANTE
Endulzante Líquido Stevia Cuisine & Co Botella 100 ml,,100.0,ml,22.1,metro,2024-12-06 19:04:01.494535,EDULCORANTE,100.0,ml,22.1,EDULCORANTE
Edulcorante en Tabletas Sugafor 110un,,110.0,un,22.5,metro,2024-12-06 19:04:01.494535,EDULCORANTE,110.0,un,22.5,EDULCORANTE
Endulzante en Tabletas Splenda Libre de Calorías Dispenser 100 Unid,,100.0,un,23.4,wong,2024-12-06 14:31:50.022692,EDULCORANTE,100.0,un,23.4,EDULCORANTE
Azúcar Rubia Paramonga Bolsa 5 kg,,5.0,kg,23.5,metro,2024-12-06 19:04:01.494535,EDULCORANTE,5.0,kg,23.5,EDULCORANTE
Azúcar Rubia Dulfina Bolsa 5 kg,,5.0,kg,23.6,wong,2024-12-06 14:31:50.022692,EDULCORANTE,5.0,kg,23.6,EDULCORANTE
Endulzante Orgánico Stevita Naturals 50un,,50.0,un,23.8,wong,2024-12-06 14:31:50.022692,EDULCORANTE,50.0,un,23.8,EDULCORANTE
Panela Orgánica Granulada Panela de Piura Frasco 200 g,,200.0,g,23.9,wong,2024-12-06 14:31:50.022692,EDULCORANTE,200.0,g,23.9,EDULCORANTE
Azúcar Blanca Metro Bolsa 5 kg,,5.0,kg,23.9,metro,2024-12-06 19:04:01.494535,EDULCORANTE,5.0,kg,23.9,EDULCORANTE
Endulzante de Mesa Splenda Stevia 40un,,40.0,un,24.2,wong,2024-12-06 14:31:50.022692,EDULCORANTE,40.0,un,24.2,EDULCORANTE
Endulzante Orgánico Stevita Naturals Extra Dulce 50un,,50.0,un,24.7,wong,2024-12-06 14:31:50.022692,EDULCORANTE,50.0,un,24.7,EDULCORANTE
Azúcar Blanca Cuisine & Co 5kg,,5.0,kg,25.5,metro,2024-12-06 19:04:01.494535,EDULCORANTE,5.0,kg,25.5,EDULCORANTE
Edulcorante en Polvo Sugafor 50un,,50.0,un,25.8,wong,2024-12-06 14:31:50.022692,EDULCORANTE,50.0,un,25.8,EDULCORANTE
Stevia Pura Cuisine & Co Pote 20 g,,20.0,g,25.9,metro,2024-12-06 19:04:01.494535,EDULCORANTE,20.0,g,25.9,EDULCORANTE
Azúcar de Coco Cuisine & Co 450g,,450.0,g,26.7,wong,2024-12-06 14:31:50.022692,EDULCORANTE,450.0,g,26.7,EDULCORANTE
Endulzante en Polvo Splenda Libre de Calorías 50un,,50.0,un,27.3,metro,2024-12-06 19:04:01.494535,EDULCORANTE,50.0,un,27.3,EDULCORANTE
Endulzante en Polvo Splenda Libre de Calorías 50un,,50.0,un,27.9,wong,2024-12-06 14:31:50.022692,EDULCORANTE,50.0,un,27.9,EDULCORANTE
Stevia Nutrastevia En Polvo Frasco 50 g,,50.0,g,27.9,metro,2024-12-06 19:04:01.494535,EDULCORANTE,50.0,g,27.9,EDULCORANTE
Endulzante Líquido NutraStevia con Yacón 100ml,,100.0,ml,28.3,metro,2024-12-06 19:04:01.494535,EDULCORANTE,100.0,ml,28.3,EDULCORANTE
Endulzante en Polvo NutraStevia con Colágeno 50g,,50.0,g,28.3,wong,2024-12-06 14:31:50.022692,EDULCORANTE,50.0,g,28.3,EDULCORANTE
Endulzante Líquido NutraStevia con Yacón 100ml,,100.0,ml,28.4,wong,2024-12-06 14:31:50.022692,EDULCORANTE,100.0,ml,28.4,EDULCORANTE
Endulzante en Polvo La Boliviana Stevia 120un,,120.0,un,28.9,metro,2024-12-06 19:04:01.494535,EDULCORANTE,120.0,un,28.9,EDULCORANTE
Endulzante En Polvo a Base de Concentrado del Fruto Del Monje Monkfruit Caja 100 Sobres de 1 g c/u,,1.0,g,31.8,wong,2024-12-06 14:31:50.022692,EDULCORANTE,1.0,g,31.8,EDULCORANTE
Endulzante Líquido Nutrastevia Frasco 110 ml,,110.0,ml,32.7,wong,2024-12-06 14:31:50.022692,EDULCORANTE,110.0,ml,32.7,EDULCORANTE
Endulzante Con Sucralosa Cuisine&Co Caja 200 Sobres de 1 gr c/u,,1.0,g,33.2,metro,2024-12-06 19:04:01.494535,EDULCORANTE,1.0,g,33.2,EDULCORANTE
Endulzante Splenda Stevia 175g,,175.0,g,33.5,wong,2024-12-06 14:31:50.022692,EDULCORANTE,175.0,g,33.5,EDULCORANTE
Edulcorante en Polvo Stevita Caja 100 Unid,,100.0,un,34.5,wong,2024-12-06 14:31:50.022692,EDULCORANTE,100.0,un,34.5,EDULCORANTE
Endulzante en Polvo Vida Stevia Libre de Calorías Caja 100 Unid,,100.0,un,34.9,wong,2024-12-06 14:31:50.022692,EDULCORANTE,100.0,un,34.9,EDULCORANTE
Endulzante en Polvo Stevia Cuisine & Co Caja 200 unid,,200.0,un,35.2,metro,2024-12-06 19:04:01.494535,EDULCORANTE,200.0,un,35.2,EDULCORANTE
Edulcorante en Polvo Stevia Pote 120 g,,120.0,g,35.3,wong,2024-12-06 14:31:50.022692,EDULCORANTE,120.0,g,35.3,EDULCORANTE
Edulcorante en Polvo Stevia Pote 120 g,,120.0,g,35.3,metro,2024-12-06 19:04:01.494535,EDULCORANTE,120.0,g,35.3,EDULCORANTE
Endulzante en Polvo Stevia Cuisine & Co Caja 200 unid,,200.0,un,35.5,wong,2024-12-06 14:31:50.022692,EDULCORANTE,200.0,un,35.5,EDULCORANTE
Endulzante de Stevia & Yacón Onza 100un,,100.0,un,37.7,wong,2024-12-06 14:31:50.022692,EDULCORANTE,100.0,un,37.7,EDULCORANTE
Endulzante a Base de Fruto del Monje Zana 400g,,400.0,g,39.9,wong,2024-12-06 14:31:50.022692,EDULCORANTE,400.0,g,39.9,EDULCORANTE
Endulzante a Base de Fruto del Monje Zana 400g,,400.0,g,39.9,metro,2024-12-06 19:04:01.494535,EDULCORANTE,400.0,g,39.9,EDULCORANTE
Edulcorante en Polvo Sugafor 100un,,100.0,un,41.3,wong,2024-12-06 14:31:50.022692,EDULCORANTE,100.0,un,41.3,EDULCORANTE
Endulzante en Polvo Splenda Libre de Calorías 100un,,100.0,un,43.5,metro,2024-12-06 19:04:01.494535,EDULCORANTE,100.0,un,43.5,EDULCORANTE
Endulzante en Polvo Splenda Libre de Calorías 100un,,100.0,un,43.5,wong,2024-12-06 14:31:50.022692,EDULCORANTE,100.0,un,43.5,EDULCORANTE
Endulzante en Tabletas Splenda Libre de Calorías Dispenser 300 Unid,,300.0,un,43.8,metro,2024-12-06 19:04:01.494535,EDULCORANTE,300.0,un,43.8,EDULCORANTE
Barras de Chocolate con Edulcorante LA IBÉRICA...,,6.0,un,44.9,plaza_vea,2024-12-06 14:24:25.569994,EDULCORANTE,6.0,un,44.9,EDULCORANTE
Endulzante en Tabletas Splenda Libre de Calorías Dispenser 300 Unid,,300.0,un,45.5,wong,2024-12-06 14:31:50.022692,EDULCORANTE,300.0,un,45.5,EDULCORANTE
Edulcorante en Polvo Stevita 150un,,150.0,un,47.4,metro,2024-12-06 19:04:01.494535,EDULCORANTE,150.0,un,47.4,EDULCORANTE
Stevia con Yacón Amaru Superfoods 80un,,80.0,un,48.6,wong,2024-12-06 14:31:50.022692,EDULCORANTE,80.0,un,48.6,EDULCORANTE
Edulcorante en Polvo Stevita 150un,,150.0,un,48.9,wong,2024-12-06 14:31:50.022692,EDULCORANTE,150.0,un,48.9,EDULCORANTE
Edulcorante en Tabletas Sugafor 440un,,440.0,un,50.3,metro,2024-12-06 19:04:01.494535,EDULCORANTE,440.0,un,50.3,EDULCORANTE
Edulcorante en Tabletas Sugafor 440un,,440.0,un,50.4,wong,2024-12-06 14:31:50.022692,EDULCORANTE,440.0,un,50.4,EDULCORANTE
Fruto del Monje Amazonia 450g,,450.0,g,50.6,wong,2024-12-06 14:31:50.022692,EDULCORANTE,450.0,g,50.6,EDULCORANTE
Endulzante en Polvo Vida Stevia Libre de Calorías Caja 200 Unid,,200.0,un,52.5,wong,2024-12-06 14:31:50.022692,EDULCORANTE,200.0,un,52.5,EDULCORANTE
Edulcorante en Tabletas Sugafor 600un,,600.0,un,63.9,metro,2024-12-06 19:04:01.494535,EDULCORANTE,600.0,un,63.9,EDULCORANTE
Endulzante Classic Lakanto 454g,,454.0,g,69.8,wong,2024-12-06 14:31:50.022692,EDULCORANTE,454.0,g,69.8,EDULCORANTE
Edulcorante en Polvo Sugafor 200un,,200.0,un,71.1,metro,2024-12-06 19:04:01.494535,EDULCORANTE,200.0,un,71.1,EDULCORANTE
Stevia Edulcorante - 160 unidades,SPLENDA,160.0,un,74.5,tottus,2024-12-06 13:49:19.058319,EDULCORANTE,160.0,un,74.5,EDULCORANTE
Edulcorante en Polvo Sugafor 200un,,200.0,un,74.9,wong,2024-12-06 14:31:50.022692,EDULCORANTE,200.0,un,74.9,EDULCORANTE
Endulzante Líquido Lakanto Frasco 52 ml,,52.0,ml,76.4,wong,2024-12-06 14:31:50.022692,EDULCORANTE,52.0,ml,76.4,EDULCORANTE
Azucar Rubia Paramonga Bolsa 25 kg,,25.0,kg,107.9,metro,2024-12-06 19:04:01.494535,EDULCORANTE,25.0,kg,107.9,EDULCORANTE
