description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Pallar Maxima Bolsa 500 g,,500.0,g,5.9,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,11.8,PALLAR
Lentejón Tesoro Del Campo Bolsa 500 g,,500.0,g,6.1,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,12.2,PALLAR
Lentejas Bebé Bolsa 500 g,,500.0,g,6.2,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,12.4,PALLAR
Lenteja Valle Norte Bolsa 500 g,,500.0,g,6.2,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,12.4,PALLAR
Lenteja Baby Paisana Bolsa 500 g,,500.0,g,6.7,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,13.4,PALLAR
Lentejón Costeño 500g,,500.0,g,6.8,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,13.6,PALLAR
Pallar Cuisine & Co Bolsa 500 gr,,500.0,g,6.9,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,13.8,PALLAR
Lentejón Costeño 500g,,500.0,g,6.9,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,13.8,PALLAR
Quinua Máxima 500g,,500.0,g,7.0,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,14.0,PALLAR
Pallar Costeño 500g,,500.0,g,7.0,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,14.0,PALLAR
Pallar COSTEÑO Bolsa 500g,,500.0,g,7.0,plaza_vea,2024-12-06 14:19:18.563127,PALLAR,1,kg,14.0,PALLAR
Pallar COSTEÑO Bolsa 500g,COSTENO,500.0,g,7.2,vivanda,2024-12-06 12:01:02.551038,PALLAR,1,kg,14.4,PALLAR
Pallar Costeño 500g,,500.0,g,7.2,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,14.4,PALLAR
Garbanzos Tesoro Del Campo Bolsa 500 g,,500.0,g,7.4,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,14.8,PALLAR
Pallar Costeño 500 g,COSTENO,500.0,g,7.7,tottus,2024-12-06 13:43:40.461289,PALLAR,1,kg,15.4,PALLAR
Garbanzos Bolsa 500 g,,500.0,g,7.7,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,15.4,PALLAR
Pallar TESORO DEL CAMPO Bolsa 500g,,500.0,g,7.8,plaza_vea,2024-12-06 14:19:18.563127,PALLAR,1,kg,15.6,PALLAR
Pallar Tesoro Del Campo Bolsa 500 g,,500.0,g,7.9,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,15.8,PALLAR
Pallar Precocido GUVA Bandeja 500g,GUVA,500.0,g,7.9,vivanda,2024-12-06 12:01:02.551038,PALLAR,1,kg,15.8,PALLAR
Pallar Precocido Bolsa 500g,,500.0,g,7.9,plaza_vea,2024-12-06 14:19:18.563127,PALLAR,1,kg,15.8,PALLAR
Pallar Tesoro Del Campo Bolsa 500 g,,500.0,g,8.2,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,16.4,PALLAR
Quinua Perlada Superior Incasur Bolsa 250 gr,,250.0,g,9.1,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,36.4,PALLAR
Quinua Cuisine & Co 500g,,500.0,g,9.3,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,18.6,PALLAR
Quinua Perlada Superior Incasur Bolsa 250 gr,,250.0,g,9.5,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,38.0,PALLAR
Quinua Granos Del Sur 500g,,500.0,g,9.5,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,19.0,PALLAR
Quinua Costeño 500g,,500.0,g,9.8,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,19.6,PALLAR
Quinua Tesoro Del Campo Bolsa 500 g,,500.0,g,9.85,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,19.7,PALLAR
Quinua Costeño 500g,,500.0,g,9.89,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,19.78,PALLAR
Pallares Picados Cuisine & Co 200g,,200.0,g,9.9,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,49.5,PALLAR
Quinua Tesoro Del Campo Bolsa 500 g,,500.0,g,10.25,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,20.5,PALLAR
Quinua Perlada Selecta Incasur Bolsa 250 gr,,250.0,g,11.2,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,44.8,PALLAR
Quinua Perlada Nativa Incasur Bolsa 250 gr,,250.0,g,11.2,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,44.8,PALLAR
Maíz Cancha Sierra Exportadora Desgranado Bolsa 425 g,,425.0,g,11.3,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,26.58823529411765,PALLAR
Quinua Perlada Nativa Incasur Bolsa 250 gr,,250.0,g,11.9,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,47.6,PALLAR
Quinua Perlada Gourmet Incasur Bolsa 250 gr,,250.0,g,11.9,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,47.6,PALLAR
Quinua Roja Vidandina Doypack 454 g,,454.0,g,12.5,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,27.53303964757709,PALLAR
Quinua Roja Vidandina Doypack 454 g,,454.0,g,13.3,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,29.295154185022025,PALLAR
Quinua Negra Vidandina Doypack 454 g,,454.0,g,13.5,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,29.735682819383257,PALLAR
Maíz Mote Sierra Exportadora Desgranado Bolsa 425 g,,425.0,g,14.9,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,35.05882352941177,PALLAR
Quinua tricolor Vida & Quinua Bolsa 454 g,,454.0,g,15.3,metro,2024-12-06 18:58:10.341221,PALLAR,1,kg,33.70044052863436,PALLAR
Quinua tricolor Vida & Quinua Bolsa 454 g,,454.0,g,15.5,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,34.14096916299559,PALLAR
Quinua Negra Vidandina Doypack 454 g,,454.0,g,15.5,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,34.14096916299559,PALLAR
Maíz Chulpi Desgranado Kuski Bolsa 425 g,,425.0,g,16.3,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,38.352941176470594,PALLAR
Quinua Roja Orgánica Vidaandina Bolsa 454 g,,454.0,g,19.5,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,42.95154185022026,PALLAR
Quinua Blanca Orgánica Vidandina Doypack 454 g,,454.0,g,19.5,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,42.95154185022026,PALLAR
Quinua Tricolor Orgánica América Orgánica 340g,,340.0,g,19.9,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,58.52941176470588,PALLAR
Quinua Blanca en Granos América Orgánica 340g,,340.0,g,20.9,wong,2024-12-06 14:24:11.205602,PALLAR,1,kg,61.47058823529411,PALLAR
