description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Solido De Atún En Aceite x 140 g,TOTTUS,140.0,g,5.6,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,140.0,g,5.6,GRATED DE PESCADO EN CONSERVA
Sólido Caballa Lata x 150 g,CAMPOMAR,150.0,g,5.7,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,150.0,g,5.7,GRATED DE PESCADO EN CONSERVA
Sólido de Caballa en Aceite 170 g,CAMPOMAR,170.0,g,5.7,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,170.0,g,5.7,GRATED DE PESCADO EN CONSERVA
Filete De Atún En Aceite Vegetal x 150 g,CAMPOMAR,150.0,g,5.8,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,150.0,g,5.8,GRATED DE PESCADO EN CONSERVA
Filete De Atún Aceite Vegetal 170 g,FRESCOMAR,170.0,g,5.8,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,170.0,g,5.8,GRATED DE PESCADO EN CONSERVA
Sólido De Atún En Aceite Girasol 140 g,REAL,140.0,g,5.8,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,140.0,g,5.8,GRATED DE PESCADO EN CONSERVA
Trozos Atún en Aceite Vegetal y Sal 140g,FLORIDA,140.0,g,5.8,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,140.0,g,5.8,GRATED DE PESCADO EN CONSERVA
Lomo De Atún En Aceite Vegetal x 150 g,CAMPOMAR,150.0,g,5.8,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,150.0,g,5.8,GRATED DE PESCADO EN CONSERVA
D Gussto Filete Atún Aceite Girasol Lata x 140 g,D'GUSSTO,140.0,g,5.9,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,140.0,g,5.9,GRATED DE PESCADO EN CONSERVA
Filete Atún D Gussto Aceite Girasol 170 g,,170.0,g,5.9,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,170.0,g,5.9,GRATED DE PESCADO EN CONSERVA
Trozos de atún en aceite de girasol de 140 g,REAL,140.0,g,6.2,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,140.0,g,6.2,GRATED DE PESCADO EN CONSERVA
Lomo De Atún En Agua Y Sal x 150 g,CAMPOMAR,150.0,g,6.3,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,150.0,g,6.3,GRATED DE PESCADO EN CONSERVA
Filete De Atún En Agua Y Sal x 150 g,CAMPOMAR,150.0,g,6.3,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,150.0,g,6.3,GRATED DE PESCADO EN CONSERVA
Filete de atún en agua sin sal de 140 g,REAL,140.0,g,6.4,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,140.0,g,6.4,GRATED DE PESCADO EN CONSERVA
Filete Vegetal de 140 g,FLORIDA,140.0,g,6.5,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,140.0,g,6.5,GRATED DE PESCADO EN CONSERVA
Filete de atún en agua y sal de 140 g,FLORIDA,140.0,g,6.5,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,140.0,g,6.5,GRATED DE PESCADO EN CONSERVA
Filete de Atún en Aceite de Girasol 140g,FLORIDA,140.0,g,6.5,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,140.0,g,6.5,GRATED DE PESCADO EN CONSERVA
Trozo Atún Aceite Vegetal Lata x 140 g,PRIMOR,140.0,g,6.5,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,140.0,g,6.5,GRATED DE PESCADO EN CONSERVA
Filete Atún En Agua y Sal 140g,PRIMOR,140.0,g,6.7,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,140.0,g,6.7,GRATED DE PESCADO EN CONSERVA
Filete de Atún en Aceite Vegetal en Lata de 140 g,PRIMOR,140.0,g,6.7,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,140.0,g,6.7,GRATED DE PESCADO EN CONSERVA
Filete de atún claro en aceite 170 g,CAMPOMAR,170.0,g,6.9,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,170.0,g,6.9,GRATED DE PESCADO EN CONSERVA
Filete de atún artesanal de 100 g,CAMPOMAR,100.0,g,7.5,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,100.0,g,7.5,GRATED DE PESCADO EN CONSERVA
Grated de Atún VEGA en Aceite Vegetal Lata 170g x3u,Vega,170.0,g,9.0,vega,2024-12-06 11:36:02.341464,GRATED DE PESCADO EN CONSERVA,170.0,g,9.0,GRATED DE PESCADO EN CONSERVA
Pack de filete de atún en aceite de 340 g,TOTTUS,340.0,g,9.2,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,340.0,g,9.2,GRATED DE PESCADO EN CONSERVA
Filete de atún en aceite de girasol de 80 g,REAL,80.0,g,9.9,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,80.0,g,9.9,GRATED DE PESCADO EN CONSERVA
Filete de atún en agua light de 80 g,REAL,80.0,g,9.9,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,80.0,g,9.9,GRATED DE PESCADO EN CONSERVA
Calamares en Su Tinta Vigilante 115 g,,115.0,g,12.1,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,115.0,g,12.1,GRATED DE PESCADO EN CONSERVA
Trozos De Atún Tripack Aceite Vegetal Lata x 140 g,COMPASS,140.0,g,14.8,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,140.0,g,14.8,GRATED DE PESCADO EN CONSERVA
Lomo de Atún en Aceite de Oliva 80g,REAL,80.0,g,14.9,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,80.0,g,14.9,GRATED DE PESCADO EN CONSERVA
Filete Atún Tripack Aceite Vegetal Lata x 140 g,COMPASS,140.0,g,15.6,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,140.0,g,15.6,GRATED DE PESCADO EN CONSERVA
Sardinas en Aceite al Limón Vigilante 120 g,,120.0,g,16.0,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,120.0,g,16.0,GRATED DE PESCADO EN CONSERVA
Six Pack Trozos De Atún En Aceite x 140 g,TOTTUS,140.0,g,24.9,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,140.0,g,24.9,GRATED DE PESCADO EN CONSERVA
Grated de Atún FLORIDA en Aceite Vegetal Lata 140gr,Florida,140.0,g,27.6,vega,2024-12-06 11:36:02.341464,GRATED DE PESCADO EN CONSERVA,140.0,g,27.6,GRATED DE PESCADO EN CONSERVA
Sixpack Sólido Caballa x 150 g,CAMPOMAR,150.0,g,29.9,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,150.0,g,29.9,GRATED DE PESCADO EN CONSERVA
Filete De Atún En Aceite Vegetal Six Pack x 150g,CAMPOMAR,150.0,g,35.9,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,150.0,g,35.9,GRATED DE PESCADO EN CONSERVA
Trozos De Atún En Aceite Pack 12 x 140 g,TOTTUS,140.0,g,49.9,tottus,2024-12-06 13:07:23.944434,GRATED DE PESCADO EN CONSERVA,140.0,g,49.9,GRATED DE PESCADO EN CONSERVA
