description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Pasta Dental Colgate Total 12 Clean Mint 75ml,,75.0,ml,12.5,metro,2024-12-06 17:45:09.838642,FIDEOS SECOS DE PASTA LARGA,75.0,ml,12.5,FIDEOS SECOS DE PASTA LARGA
Palta Fuerte BELL'S Madura,,0.6,kg,12.9,plaza_vea,2024-12-06 13:20:14.102671,FIDEOS SECOS DE PASTA LARGA,0.6,kg,12.9,FIDEOS SECOS DE PASTA LARGA
Fideos Spaghetti #5 BARILLA Caja 500g,BARILLA,500.0,g,14.1,vivanda,2024-12-06 11:19:13.045335,FIDEOS SECOS DE PASTA LARGA,500.0,g,14.1,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Colgate Triple Acción 3x60ml,,180.0,ml,14.2,plaza_vea,2024-12-06 13:20:14.102671,FIDEOS SECOS DE PASTA LARGA,180.0,ml,14.2,FIDEOS SECOS DE PASTA LARGA
Pasta Dental COLGATE Triple Acciòn Tubo 100ml Paquete 2 un,Colgate,100.0,ml,14.5,vega,2024-12-06 11:13:56.897823,FIDEOS SECOS DE PASTA LARGA,100.0,ml,14.5,FIDEOS SECOS DE PASTA LARGA
Pasta Dental con Flúor ORAL-B Complete 4 en 1 ...,,198.0,ml,14.5,plaza_vea,2024-12-06 13:20:14.102671,FIDEOS SECOS DE PASTA LARGA,198.0,ml,14.5,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Colgate Triple Acción 2x100ml,COLGATE,100.0,ml,15.0,vivanda,2024-12-06 11:19:13.045335,FIDEOS SECOS DE PASTA LARGA,100.0,ml,15.0,FIDEOS SECOS DE PASTA LARGA
Pasta Dental con Flúor ORAL-B Complete 4 en 1 Tubo 80g Paquete 3un,ORAL B,80.0,g,15.9,vivanda,2024-12-06 11:19:13.045335,FIDEOS SECOS DE PASTA LARGA,80.0,g,15.9,FIDEOS SECOS DE PASTA LARGA
Salsa Bolognesa Capo Di Pasta 250g,,250.0,g,15.92,metro,2024-12-06 17:45:09.838642,FIDEOS SECOS DE PASTA LARGA,250.0,g,15.92,FIDEOS SECOS DE PASTA LARGA
Cereal UNIÓN Granola Pasas y Almendras Doypack...,,400.0,g,16.49,plaza_vea,2024-12-06 13:20:14.102671,FIDEOS SECOS DE PASTA LARGA,400.0,g,16.49,FIDEOS SECOS DE PASTA LARGA
Pasta Dental COLGATE Triple Acción 3x75ml,,225.0,ml,16.5,plaza_vea,2024-12-06 13:20:14.102671,FIDEOS SECOS DE PASTA LARGA,225.0,ml,16.5,FIDEOS SECOS DE PASTA LARGA
Pasta Dental COLGATE Triple Acción Tubo 75ml Paquete 3un,COLGATE,75.0,ml,16.8,vivanda,2024-12-06 11:19:13.045335,FIDEOS SECOS DE PASTA LARGA,75.0,ml,16.8,FIDEOS SECOS DE PASTA LARGA
Pasta Dental COLGATE Triple Acción 3x100ml,,300.0,ml,16.9,plaza_vea,2024-12-06 13:20:14.102671,FIDEOS SECOS DE PASTA LARGA,300.0,ml,16.9,FIDEOS SECOS DE PASTA LARGA
Fideos Spaghetti Molitalia Bolsa 450g 6u,Molitalia,450.0,g,17.4,vega,2024-12-06 11:13:56.897823,FIDEOS SECOS DE PASTA LARGA,450.0,g,17.4,FIDEOS SECOS DE PASTA LARGA
Salsa Pesto Capo Di Pasta 250g,,250.0,g,17.52,metro,2024-12-06 17:45:09.838642,FIDEOS SECOS DE PASTA LARGA,250.0,g,17.52,FIDEOS SECOS DE PASTA LARGA
Pasta Dental DENTO Triple Acción 6Pack Tubo 80...,,480.0,g,18.7,plaza_vea,2024-12-06 13:20:14.102671,FIDEOS SECOS DE PASTA LARGA,480.0,g,18.7,FIDEOS SECOS DE PASTA LARGA
Fideos Linguini Grosso DON VITTORIO Pack 6u Bolsa 450g,Don Vittorio,450.0,g,19.2,vega,2024-12-06 11:13:56.897823,FIDEOS SECOS DE PASTA LARGA,450.0,g,19.2,FIDEOS SECOS DE PASTA LARGA
Fideos Spaghetti DON VITTORIO Pack 6u Bolsa 450g,Don Vittorio,450.0,g,19.2,vega,2024-12-06 11:13:56.897823,FIDEOS SECOS DE PASTA LARGA,450.0,g,19.2,FIDEOS SECOS DE PASTA LARGA
Pasta Dental COLGATE Triple Acción 3x100ml,COLGATE,100.0,ml,19.4,vivanda,2024-12-06 11:19:13.045335,FIDEOS SECOS DE PASTA LARGA,100.0,ml,19.4,FIDEOS SECOS DE PASTA LARGA
Pasta de Dientes Oral B 3D White Perfection 75ml,,75.0,ml,19.9,metro,2024-12-06 17:45:09.838642,FIDEOS SECOS DE PASTA LARGA,75.0,ml,19.9,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Colgate Luminous White 2x75ml,,150.0,ml,20.5,plaza_vea,2024-12-06 13:20:14.102671,FIDEOS SECOS DE PASTA LARGA,150.0,ml,20.5,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Colgate Luminous White 2x75ml,COLGATE,75.0,ml,20.9,vivanda,2024-12-06 11:19:13.045335,FIDEOS SECOS DE PASTA LARGA,75.0,ml,20.9,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Oral B Detox Anti Sarro 80ml,,80.0,ml,20.9,metro,2024-12-06 17:45:09.838642,FIDEOS SECOS DE PASTA LARGA,80.0,ml,20.9,FIDEOS SECOS DE PASTA LARGA
Pasta Dental COLGATE Total 12 Encias Reforzadas Tubo 150ml,COLGATE,150.0,ml,21.5,vivanda,2024-12-06 11:19:13.045335,FIDEOS SECOS DE PASTA LARGA,150.0,ml,21.5,FIDEOS SECOS DE PASTA LARGA
Pasta de Dientes Colgate Total 12 Carbón Activado 150ml,,150.0,ml,21.5,metro,2024-12-06 17:45:09.838642,FIDEOS SECOS DE PASTA LARGA,150.0,ml,21.5,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Colgate Total 12 Clean Mint 150ml,,150.0,ml,21.5,metro,2024-12-06 17:45:09.838642,FIDEOS SECOS DE PASTA LARGA,150.0,ml,21.5,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Colgate Total 12 Anti Sarro 150ml,,150.0,ml,21.5,metro,2024-12-06 17:45:09.838642,FIDEOS SECOS DE PASTA LARGA,150.0,ml,21.5,FIDEOS SECOS DE PASTA LARGA
Pasta Fetuccini Sin Gluten Molinos del Mundo Bolsa 400 g,,400.0,g,22.0,metro,2024-12-06 17:45:09.838642,FIDEOS SECOS DE PASTA LARGA,400.0,g,22.0,FIDEOS SECOS DE PASTA LARGA
Fideos Spaghetti BARILLA sin Gluten Caja 400g,BARILLA,400.0,g,22.1,vivanda,2024-12-06 11:19:13.045335,FIDEOS SECOS DE PASTA LARGA,400.0,g,22.1,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Colgate Sensitive Pro Alivio 75ml,,75.0,ml,22.5,metro,2024-12-06 17:45:09.838642,FIDEOS SECOS DE PASTA LARGA,75.0,ml,22.5,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Colgate Total 12 Carbón 3x75ml,,75.0,ml,24.9,metro,2024-12-06 17:45:09.838642,FIDEOS SECOS DE PASTA LARGA,75.0,ml,24.9,FIDEOS SECOS DE PASTA LARGA
Pack Fideos Spaghetti DON VITTORIO Bolsa 950g ...,,2.0,un,26.6,plaza_vea,2024-12-06 13:20:14.102671,FIDEOS SECOS DE PASTA LARGA,2.0,un,26.6,FIDEOS SECOS DE PASTA LARGA
Pasta Dental COLGATE Total 12 Anti Sarro Tubo 75ml Caja 3un,COLGATE,75.0,ml,27.1,vivanda,2024-12-06 11:19:13.045335,FIDEOS SECOS DE PASTA LARGA,75.0,ml,27.1,FIDEOS SECOS DE PASTA LARGA
Pasta Dental COLGATE Total 12 Carbón Activado ...,,225.0,ml,27.9,plaza_vea,2024-12-06 13:20:14.102671,FIDEOS SECOS DE PASTA LARGA,225.0,ml,27.9,FIDEOS SECOS DE PASTA LARGA
Pasta Dental COLGATE Total 12 3x75ml,,225.0,ml,28.9,plaza_vea,2024-12-06 13:20:14.102671,FIDEOS SECOS DE PASTA LARGA,225.0,ml,28.9,FIDEOS SECOS DE PASTA LARGA
Pasta Dental COLGATE Total 12 Antisarro 3x75ml,,75.0,ml,28.9,plaza_vea,2024-12-06 13:20:14.102671,FIDEOS SECOS DE PASTA LARGA,75.0,ml,28.9,FIDEOS SECOS DE PASTA LARGA
Pack Vino Rosé TABERNERO Gran Rosé Semi Seco B...,,2.0,un,30.9,plaza_vea,2024-12-06 13:20:14.102671,FIDEOS SECOS DE PASTA LARGA,2.0,un,30.9,FIDEOS SECOS DE PASTA LARGA
Pañales para Bebé BABYSEC Premium XXG Paquete ...,,72.0,un,61.9,plaza_vea,2024-12-06 13:20:14.102671,FIDEOS SECOS DE PASTA LARGA,72.0,un,61.9,FIDEOS SECOS DE PASTA LARGA
Fideos Spaghetti DON VITTORIO Bolsa 500g Paquete 20u,Don Vittorio,500.0,g,92.0,vega,2024-12-06 11:13:56.897823,FIDEOS SECOS DE PASTA LARGA,500.0,g,92.0,FIDEOS SECOS DE PASTA LARGA
