description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Asado de Cerdo x kg,,1.0,kg,28.9,metro,2024-12-06 17:51:07.862943,PIERNA (CARNE DE CERDO),1.0,kg,28.9,PIERNA (CARNE DE CERDO)
Pierna de Cerdo Enrollada x kg,,1.0,kg,28.9,wong,2024-12-06 13:13:01.805665,PIERNA (CARNE DE CERDO),1.0,kg,28.9,PIERNA (CARNE DE CERDO)
Brazuelo de Cerdo Entero San Fernando x kg,,1.0,kg,28.9,metro,2024-12-06 17:51:07.862943,PIERNA (CARNE DE CERDO),1.0,kg,28.9,PIERNA (CARNE DE CERDO)
Chuletón de Pierna Duroc Redondos x kg,,1.0,kg,31.9,wong,2024-12-06 13:13:01.805665,PIERNA (CARNE DE CERDO),1.0,kg,31.9,PIERNA (CARNE DE CERDO)
Chuletón de Pierna Duroc Redondos x kg,,1.0,kg,31.9,metro,2024-12-06 17:51:07.862943,PIERNA (CARNE DE CERDO),1.0,kg,31.9,PIERNA (CARNE DE CERDO)
Pulpa de Brazuelo de Cerdo San Fernando x kg,,1.0,kg,31.9,metro,2024-12-06 17:51:07.862943,PIERNA (CARNE DE CERDO),1.0,kg,31.9,PIERNA (CARNE DE CERDO)
Enrollado de Brazuelo de Cerdo San Fernando x kg,,1.0,kg,31.9,metro,2024-12-06 17:51:07.862943,PIERNA (CARNE DE CERDO),1.0,kg,31.9,PIERNA (CARNE DE CERDO)
Chuleta de Hombro de Cerdo Duroc Redondos x kg,,1.0,kg,32.9,wong,2024-12-06 13:13:01.805665,PIERNA (CARNE DE CERDO),1.0,kg,32.9,PIERNA (CARNE DE CERDO)
Chuleta de Hombro de Cerdo Duroc Redondos x kg,,1.0,kg,32.9,metro,2024-12-06 17:51:07.862943,PIERNA (CARNE DE CERDO),1.0,kg,32.9,PIERNA (CARNE DE CERDO)
Enrollado de Brazuelo de Cerdo San Fernando x kg,,1.0,kg,34.5,wong,2024-12-06 13:13:01.805665,PIERNA (CARNE DE CERDO),1.0,kg,34.5,PIERNA (CARNE DE CERDO)
Enrollado de Pierna de Cerdo San Fernando x kg,,1.0,kg,34.9,metro,2024-12-06 17:51:07.862943,PIERNA (CARNE DE CERDO),1.0,kg,34.9,PIERNA (CARNE DE CERDO)
Enrollado de Pierna de Cerdo San Fernando x kg,,1.0,kg,34.9,wong,2024-12-06 13:13:01.805665,PIERNA (CARNE DE CERDO),1.0,kg,34.9,PIERNA (CARNE DE CERDO)
Picanha de Cerdo x kg,,1.0,kg,36.9,metro,2024-12-06 17:51:07.862943,PIERNA (CARNE DE CERDO),1.0,kg,36.9,PIERNA (CARNE DE CERDO)
Enrollado de Cerdo con Jamón y Piña Alamesa x kg,,1.0,kg,38.9,metro,2024-12-06 17:51:07.862943,PIERNA (CARNE DE CERDO),1.0,kg,38.9,PIERNA (CARNE DE CERDO)
Pulpa de Pierna de Cerdo San Fernando x kg,,1.0,kg,38.9,metro,2024-12-06 17:51:07.862943,PIERNA (CARNE DE CERDO),1.0,kg,38.9,PIERNA (CARNE DE CERDO)
Enrollado de Cerdo con Jamón y Piña Alamesa x kg,,1.0,kg,38.9,wong,2024-12-06 13:13:01.805665,PIERNA (CARNE DE CERDO),1.0,kg,38.9,PIERNA (CARNE DE CERDO)
Pulpa de Pierna de Cerdo San Fernando x kg,,1.0,kg,38.9,wong,2024-12-06 13:13:01.805665,PIERNA (CARNE DE CERDO),1.0,kg,38.9,PIERNA (CARNE DE CERDO)
Costillas St Louis Finas Hierbas San Fernando x kg,,1.0,kg,44.9,metro,2024-12-06 17:51:07.862943,PIERNA (CARNE DE CERDO),1.0,kg,44.9,PIERNA (CARNE DE CERDO)
Costillas St Louis Finas Hierbas San Fernando x kg,,1.0,kg,44.9,wong,2024-12-06 13:13:01.805665,PIERNA (CARNE DE CERDO),1.0,kg,44.9,PIERNA (CARNE DE CERDO)
Carne para Lomo Saltado EL BUEN CORTE x kg,EL BUEN CORTE,1.0,kg,45.0,vivanda,2024-12-06 11:21:49.011919,PIERNA (CARNE DE CERDO),1.0,kg,45.0,PIERNA (CARNE DE CERDO)
Chuleta de Cerdo Kurobuta SRF x kg,,1.0,kg,291.9,wong,2024-12-06 13:13:01.805665,PIERNA (CARNE DE CERDO),1.0,kg,291.9,PIERNA (CARNE DE CERDO)
