description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Salsa PIKI Ají panca molido Doypack 350g,,350.0,g,8.69,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,24.82857142857143,PANCETA (CARNE DE CERDO)
Ají Panca FERYMAR Envase 250g,,250.0,g,8.7,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,34.8,PANCETA (CARNE DE CERDO)
Costillar de Cerdo con Salsa BBQ HIBERO Paquet...,,475.0,g,9.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,20.842105263157894,PANCETA (CARNE DE CERDO)
Panela Orgánica ONZA Doypack 500g,PANELA ONZA,500.0,g,10.0,vivanda,2024-12-06 11:21:21.475035,PANCETA (CARNE DE CERDO),1.0,kg,20.0,PANCETA (CARNE DE CERDO)
Panela Orgánica ONZA Doypack 500g,,500.0,g,10.0,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,20.0,PANCETA (CARNE DE CERDO)
Pan Blanco BIMBO Cero Cero Bolsa 530g,,530.0,g,10.5,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,19.81132075471698,PANCETA (CARNE DE CERDO)
Pan Integral BIMBO Cero Cero Bolsa 560g,,560.0,g,10.8,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,19.285714285714285,PANCETA (CARNE DE CERDO)
Carne Molida Congelada LOS HIERROS 500g,,500.0,g,10.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,21.8,PANCETA (CARNE DE CERDO)
Ravioles de Carne y Verdura BELL'S Paquete 500...,,500.0,g,10.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,21.8,PANCETA (CARNE DE CERDO)
Hamburguesa de Carne La Casera SAN FERNANDO Bo...,,910.0,g,12.6,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,13.846153846153845,PANCETA (CARNE DE CERDO)
Carne Molida de Pavita x500g,,500.0,g,12.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,25.8,PANCETA (CARNE DE CERDO)
Panela Granulada Orgánica BELL'S Doypack 1Kg,BELL'S,1.0,kg,13.9,vivanda,2024-12-06 11:21:21.475035,PANCETA (CARNE DE CERDO),1.0,kg,13.9,PANCETA (CARNE DE CERDO)
Comida para gatos RICOCAT Gatitos carne pescad...,,1.0,kg,14.5,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,14.5,PANCETA (CARNE DE CERDO)
Albóndigas de Carne de Res RANCHERAS Bolsa 600...,,600.0,g,15.6,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,26.0,PANCETA (CARNE DE CERDO)
Chicharrón de Cerdo REDONDOS Bolsa 300g,,300.0,g,17.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,59.666666666666664,PANCETA (CARNE DE CERDO)
Chuleta de Pierna de Cerdo con Piel,,1.04,kg,18.89,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,18.163461538461537,PANCETA (CARNE DE CERDO)
Chuleta de Lomo de Cerdo,,1.04,kg,18.89,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,18.163461538461537,PANCETA (CARNE DE CERDO)
Chuleta Parrillera de Cerdo,,1.04,kg,18.89,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,18.163461538461537,PANCETA (CARNE DE CERDO)
Guiso de Cerdo Nacional Fresco x kg,,1.4,kg,19.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,14.214285714285714,PANCETA (CARNE DE CERDO)
Carne Molida Congelada LOS HIERROS 1kg,,1.0,kg,20.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,20.9,PANCETA (CARNE DE CERDO)
Ravioles de Carne y Verdura BELL'S Bolsa 1Kg,,1.0,kg,21.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,21.9,PANCETA (CARNE DE CERDO)
REDONDOS Cerdo Sabor Oriental Bolsa 530g,REDONDOS,530.0,g,23.3,vivanda,2024-12-06 11:21:21.475035,PANCETA (CARNE DE CERDO),1.0,kg,43.96226415094339,PANCETA (CARNE DE CERDO)
Carne Molida de Pollo AVINKA,,1.0,kg,23.5,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,23.5,PANCETA (CARNE DE CERDO)
Panceta de Cerdo con Hueso y Piel EL BUEN CORT...,,1.35,kg,24.89,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,18.437037037037037,PANCETA (CARNE DE CERDO)
Bondiola de Cerdo,,1.4,kg,24.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,17.785714285714285,PANCETA (CARNE DE CERDO)
Carne Molida EL BUEN CORTE x kg,EL BUEN CORTE,1.0,kg,24.99,vivanda,2024-12-06 11:21:21.475035,PANCETA (CARNE DE CERDO),1.0,kg,24.99,PANCETA (CARNE DE CERDO)
Carne Molida de Res Empacada al vacío EL BUEN ...,,0.6,kg,24.99,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,41.65,PANCETA (CARNE DE CERDO)
Panceta de Cerdo en Tiras con Piel y con Hueso x kg,,1.0,kg,28.9,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,28.9,PANCETA (CARNE DE CERDO)
Panceta de Cerdo con Piel y con Hueso x kg,,1.0,kg,28.9,metro,2024-12-06 17:50:24.738314,PANCETA (CARNE DE CERDO),1.0,kg,28.9,PANCETA (CARNE DE CERDO)
Panceta de Cerdo con Piel y con Hueso x kg,,1.0,kg,28.9,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,28.9,PANCETA (CARNE DE CERDO)
Panceta de Cerdo con Piel y con Hueso en Tiras x kg,,1.0,kg,28.9,metro,2024-12-06 17:50:24.738314,PANCETA (CARNE DE CERDO),1.0,kg,28.9,PANCETA (CARNE DE CERDO)
Panceta de Cerdo Con Piel y Con Hueso Congelado x kg,,1.0,kg,28.9,metro,2024-12-06 17:50:24.738314,PANCETA (CARNE DE CERDO),1.0,kg,28.9,PANCETA (CARNE DE CERDO)
Bife de Lomo de Cerdo EL BUEN CORTE,,1.2,kg,28.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,24.083333333333332,PANCETA (CARNE DE CERDO)
Panceta de Cerdo con Piel y con Hueso en Tiras x kg,,1.0,kg,28.9,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,28.9,PANCETA (CARNE DE CERDO)
Panceta de Cerdo Con Piel y Con Hueso Congelado x kg,,1.0,kg,28.9,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,28.9,PANCETA (CARNE DE CERDO)
Enrollado de Bondiola de Cerdo SAN FERNANDO,,1.2,kg,29.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,24.916666666666668,PANCETA (CARNE DE CERDO)
Panceta de Cerdo en Tiras con Piel y con Hueso x kg,,1.0,kg,29.9,metro,2024-12-06 17:50:24.738314,PANCETA (CARNE DE CERDO),1.0,kg,29.9,PANCETA (CARNE DE CERDO)
Enrollado de Pierna de Cerdo SAN FERNANDO,,1.4,kg,30.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,22.07142857142857,PANCETA (CARNE DE CERDO)
Panceta Sin Piel con Hueso en Tiras x kg,,1.0,kg,33.9,metro,2024-12-06 17:50:24.738314,PANCETA (CARNE DE CERDO),1.0,kg,33.9,PANCETA (CARNE DE CERDO)
Panceta Sin Piel con Hueso en Tiras x kg,,1.0,kg,33.9,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,33.9,PANCETA (CARNE DE CERDO)
Panceta de Cerdo con Hueso sin Piel EL BUEN CO...,,1.196,kg,33.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,28.34448160535117,PANCETA (CARNE DE CERDO)
Panceta de Cerdo en Tiras Sin Piel y con Hueso x kg,,1.0,kg,33.9,metro,2024-12-06 17:50:24.738314,PANCETA (CARNE DE CERDO),1.0,kg,33.9,PANCETA (CARNE DE CERDO)
Panceta de Cerdo Sin Piel y con Hueso x kg,,1.0,kg,33.9,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,33.9,PANCETA (CARNE DE CERDO)
Panceta de Cerdo en Tiras Sin Piel y con Hueso x kg,,1.0,kg,33.9,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,33.9,PANCETA (CARNE DE CERDO)
Panceta de Cerdo Sin Piel y Con Hueso Congelado x kg,,1.0,kg,33.9,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,33.9,PANCETA (CARNE DE CERDO)
Carne Molida Light de Res Empacada al vacío EL...,,0.6,kg,34.8,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,58.0,PANCETA (CARNE DE CERDO)
Bife Lomo de Cerdo SAN FERNANDO,,1.2,kg,34.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,29.083333333333332,PANCETA (CARNE DE CERDO)
Lomito Fino de Cerdo EL BUEN CORTE,,1.274,kg,34.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,27.39403453689168,PANCETA (CARNE DE CERDO)
Panceta EL BUEN CORTE sin Hueso con Piel,,1.469,kg,34.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,23.757658270932605,PANCETA (CARNE DE CERDO)
Tira de Panceta Sin Piel de Cerdo Duroc Redondos x kg,,1.0,kg,37.2,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,37.2,PANCETA (CARNE DE CERDO)
"Comida para Gatos RICOCAT Gatito Carne, Pescad...",,3.0,kg,37.5,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,12.5,PANCETA (CARNE DE CERDO)
Panceta de Cerdo en Tiras con Piel y con Hueso San Fernando x kg,,1.0,kg,38.9,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,38.9,PANCETA (CARNE DE CERDO)
Tira de Panceta Con Piel de Cerdo Duroc Redondos x kg,,1.0,kg,38.9,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,38.9,PANCETA (CARNE DE CERDO)
Panceta de Cerdo en Tiras con Piel y con Hueso San Fernando x kg,,1.0,kg,38.9,metro,2024-12-06 17:50:24.738314,PANCETA (CARNE DE CERDO),1.0,kg,38.9,PANCETA (CARNE DE CERDO)
Tira de Panceta Con Piel de Cerdo Duroc Redondos x kg,,1.0,kg,38.9,metro,2024-12-06 17:50:24.738314,PANCETA (CARNE DE CERDO),1.0,kg,38.9,PANCETA (CARNE DE CERDO)
Medallón de Lomo de Cerdo SAN FERNANDO,,1.2,kg,39.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,33.25,PANCETA (CARNE DE CERDO)
Tira de Panceta Sin Piel de Cerdo Duroc Redondos x kg,,1.0,kg,39.9,metro,2024-12-06 17:50:24.738314,PANCETA (CARNE DE CERDO),1.0,kg,39.9,PANCETA (CARNE DE CERDO)
Panceta de Cerdo en Tiras con Piel y Sin Hueso San Fernando x kg,,1.0,kg,40.4,metro,2024-12-06 17:50:24.738314,PANCETA (CARNE DE CERDO),1.0,kg,40.4,PANCETA (CARNE DE CERDO)
Panceta de Cerdo en Tiras Sin Piel y con Hueso San Fernando x kg,,1.0,kg,41.9,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,41.9,PANCETA (CARNE DE CERDO)
Panceta de Cerdo en Tiras Sin Piel y con Hueso San Fernando x kg,,1.0,kg,41.9,metro,2024-12-06 17:50:24.738314,PANCETA (CARNE DE CERDO),1.0,kg,41.9,PANCETA (CARNE DE CERDO)
Panceta de Cerdo Sin Piel y con Hueso Otto Kunz x kg,,1.0,kg,43.7,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,43.7,PANCETA (CARNE DE CERDO)
Panceta de Cerdo en Tiras con Piel y Sin Hueso San Fernando x kg,,1.0,kg,43.9,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,43.9,PANCETA (CARNE DE CERDO)
Panceta Gaucha Zimmermann x kg,,1.0,kg,45.9,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,45.9,PANCETA (CARNE DE CERDO)
Panceta de Cerdo Marinada Mediterránea Zimmermann x kg,,1.0,kg,45.9,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,45.9,PANCETA (CARNE DE CERDO)
Panceta de Cerdo Sin Piel y con Hueso Otto Kunz x kg,,1.0,kg,45.9,metro,2024-12-06 17:50:24.738314,PANCETA (CARNE DE CERDO),1.0,kg,45.9,PANCETA (CARNE DE CERDO)
Panceta de Cerdo con Piel y con Hueso Otto Kunz x kg,,1.0,kg,46.9,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,46.9,PANCETA (CARNE DE CERDO)
Protector Solar Facial NEUTROGENA Sun Fresh De...,,40.0,g,65.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,1647.5000000000002,PANCETA (CARNE DE CERDO)
Protector Solar Facial NEUTROGENA Sun Fresh De...,,6.0,g,65.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,10983.333333333334,PANCETA (CARNE DE CERDO)
Panceta Horneada Zimmermann x kg,,1.0,kg,72.99,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,72.99,PANCETA (CARNE DE CERDO)
Panceta Estílo Caja China x kg,,1.0,kg,76.0,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,76.0,PANCETA (CARNE DE CERDO)
"Comida para Gatos MIMASKOT Adultos Pollo, Carn...",,9.0,kg,79.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,8.877777777777778,PANCETA (CARNE DE CERDO)
Comida para Gatos RICOCAT Gatitos Carne Pescad...,,9.0,kg,85.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,9.544444444444444,PANCETA (CARNE DE CERDO)
Comida para Perros DOG CHOW Adultos todos los ...,,8.0,kg,89.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,11.2375,PANCETA (CARNE DE CERDO)
Comida para Perros DOG CHOW Adultos razas Pequ...,,8.0,kg,89.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,11.2375,PANCETA (CARNE DE CERDO)
Comida para Perros DOG CHOW Adultos todos los ...,,8.0,kg,92.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,11.6125,PANCETA (CARNE DE CERDO)
Comida para Perros MIMASKOT Adultos Raza Media...,,15.0,kg,94.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,6.326666666666667,PANCETA (CARNE DE CERDO)
Alimento para Gatos CAT CHOW Adulto Sabor Salm...,,8.0,kg,104.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,13.1125,PANCETA (CARNE DE CERDO)
Comida para Perros RICOCAN Cachorros Razas Med...,,15.0,kg,105.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,7.0600000000000005,PANCETA (CARNE DE CERDO)
Comida para Perros RICOCAN Cachorros Pequeños ...,,15.0,kg,105.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,7.0600000000000005,PANCETA (CARNE DE CERDO)
"Comida para Perros MIMASKOT Carne, Cereal y Ve...",,22.0,kg,133.9,plaza_vea,2024-12-06 13:24:04.755027,PANCETA (CARNE DE CERDO),1.0,kg,6.086363636363637,PANCETA (CARNE DE CERDO)
Panceta de Cerdo Kurobuta Sin Piel Sin Hueso SRF x kg,,1.0,kg,206.9,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,206.9,PANCETA (CARNE DE CERDO)
Paleta Curada de Cerdo Reserva Cuisine & Co 4kg,,4.0,kg,490.0,wong,2024-12-06 13:12:05.330069,PANCETA (CARNE DE CERDO),1.0,kg,122.5,PANCETA (CARNE DE CERDO)
