description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Café Instantáneo ALTOMAYO Gourmet Frasco 170g,ALTOMAYO,170.0,g,28.7,vivanda,2024-12-06 12:18:56.431720,CAFÉ INSTANTÁNEO,170.0,g,28.7,CAFÉ INSTANTÁNEO
Café Instantáneo Nescafé Tradición 170g + Taza,,170.0,g,28.9,metro,2024-12-06 19:34:35.921928,CAFÉ INSTANTÁNEO,170.0,g,28.9,CAFÉ INSTANTÁNEO
Café Instantáneo Altomayo Gourmet 170g,,170.0,g,28.9,wong,2024-12-06 14:59:01.896941,CAFÉ INSTANTÁNEO,170.0,g,28.9,CAFÉ INSTANTÁNEO
Café Instantáneo KIRMA Doypack 250g,,250.0,g,28.9,plaza_vea,2024-12-06 14:43:32.995909,CAFÉ INSTANTÁNEO,250.0,g,28.9,CAFÉ INSTANTÁNEO
Café Instantáneo Nescafé Descafeinado 100g,,100.0,g,29.3,metro,2024-12-06 19:34:35.921928,CAFÉ INSTANTÁNEO,100.0,g,29.3,CAFÉ INSTANTÁNEO
Café Instántaneo Intenso CAFETAL Frasco 180g,CAFETAL,180.0,g,29.8,vivanda,2024-12-06 12:18:56.431720,CAFÉ INSTANTÁNEO,180.0,g,29.8,CAFÉ INSTANTÁNEO
Café Instantáneo ALTOMAYO Descafeinado Frasco ...,,170.0,g,29.9,plaza_vea,2024-12-06 14:43:32.995909,CAFÉ INSTANTÁNEO,170.0,g,29.9,CAFÉ INSTANTÁNEO
Café instantáneo Nescafé Fina Selección de 200 g,NESCAFE,200.0,g,29.9,tottus,2024-12-06 14:05:59.306418,CAFÉ INSTANTÁNEO,200.0,g,29.9,CAFÉ INSTANTÁNEO
Café Instantáneo Gourmet 170g,ALTOMAYO,170.0,g,29.9,tottus,2024-12-06 14:05:59.306418,CAFÉ INSTANTÁNEO,170.0,g,29.9,CAFÉ INSTANTÁNEO
Café Instántaneo Clásico ALTOMAYO Lata 190g,,190.0,g,30.2,plaza_vea,2024-12-06 14:43:32.995909,CAFÉ INSTANTÁNEO,190.0,g,30.2,CAFÉ INSTANTÁNEO
Café Instantáneo Altomayo Clásico 190g,,190.0,g,30.2,metro,2024-12-06 19:34:35.921928,CAFÉ INSTANTÁNEO,190.0,g,30.2,CAFÉ INSTANTÁNEO
Café Instantáneo Altomayo Clásico 190g,,190.0,g,30.4,wong,2024-12-06 14:59:01.896941,CAFÉ INSTANTÁNEO,190.0,g,30.4,CAFÉ INSTANTÁNEO
Café Instantáneo Nescafé Fina Selección 200g,,200.0,g,30.5,metro,2024-12-06 19:34:35.921928,CAFÉ INSTANTÁNEO,200.0,g,30.5,CAFÉ INSTANTÁNEO
Café Instantáneo Nescafé Fina Selección 200g,,200.0,g,30.5,wong,2024-12-06 14:59:01.896941,CAFÉ INSTANTÁNEO,200.0,g,30.5,CAFÉ INSTANTÁNEO
Café Instántaneo Intenso CAFETAL Frasco 180g,,180.0,g,30.6,plaza_vea,2024-12-06 14:43:32.995909,CAFÉ INSTANTÁNEO,180.0,g,30.6,CAFÉ INSTANTÁNEO
Café Instantáneo NESCAFÉ Tradición Doypack 250...,,250.0,g,30.9,plaza_vea,2024-12-06 14:43:32.995909,CAFÉ INSTANTÁNEO,250.0,g,30.9,CAFÉ INSTANTÁNEO
Café Instantáneo Illy Intenso 95g,,95.0,g,31.7,wong,2024-12-06 14:59:01.896941,CAFÉ INSTANTÁNEO,95.0,g,31.7,CAFÉ INSTANTÁNEO
Café Instantáneo Descafeinado Cuisine & Co 190g,,190.0,g,34.9,wong,2024-12-06 14:59:01.896941,CAFÉ INSTANTÁNEO,190.0,g,34.9,CAFÉ INSTANTÁNEO
Café Instantáneo Nescafé Tradición 250g,,250.0,g,34.9,wong,2024-12-06 14:59:01.896941,CAFÉ INSTANTÁNEO,250.0,g,34.9,CAFÉ INSTANTÁNEO
Café Instantáneo Bustelo Espresso 100g,,100.0,g,34.9,metro,2024-12-06 19:34:35.921928,CAFÉ INSTANTÁNEO,100.0,g,34.9,CAFÉ INSTANTÁNEO
Café Instantáneo Descafeinado Cuisine & Co 190g,,190.0,g,34.9,metro,2024-12-06 19:34:35.921928,CAFÉ INSTANTÁNEO,190.0,g,34.9,CAFÉ INSTANTÁNEO
Café Instantáneo Cuisine & Co 190g,,190.0,g,34.9,metro,2024-12-06 19:34:35.921928,CAFÉ INSTANTÁNEO,190.0,g,34.9,CAFÉ INSTANTÁNEO
Café Instantáneo Cuisine & Co 190g,,190.0,g,34.9,wong,2024-12-06 14:59:01.896941,CAFÉ INSTANTÁNEO,190.0,g,34.9,CAFÉ INSTANTÁNEO
Café Instantáneo Bustelo Espresso 100g,,100.0,g,34.9,wong,2024-12-06 14:59:01.896941,CAFÉ INSTANTÁNEO,100.0,g,34.9,CAFÉ INSTANTÁNEO
Café Instantáneo ALTOMAYO Liofilizado Frasco 170g,ALTOMAYO,170.0,g,35.9,vivanda,2024-12-06 12:18:56.431720,CAFÉ INSTANTÁNEO,170.0,g,35.9,CAFÉ INSTANTÁNEO
Café Instantáneo Descafeinado Altomayo 170g,,170.0,g,36.9,metro,2024-12-06 19:34:35.921928,CAFÉ INSTANTÁNEO,170.0,g,36.9,CAFÉ INSTANTÁNEO
Café Instantáneo Nescafé Gold 100g,,100.0,g,38.1,metro,2024-12-06 19:34:35.921928,CAFÉ INSTANTÁNEO,100.0,g,38.1,CAFÉ INSTANTÁNEO
CAFE INSTANTANEO DESCAFEINADO 170 GR,ALTOMAYO,170.0,g,38.5,tottus,2024-12-06 14:05:59.306418,CAFÉ INSTANTÁNEO,170.0,g,38.5,CAFÉ INSTANTÁNEO
Lata Café Instantáneo Altomayo Gourmet 170g + 90g,,170.0,g,38.5,wong,2024-12-06 14:59:01.896941,CAFÉ INSTANTÁNEO,170.0,g,38.5,CAFÉ INSTANTÁNEO
Café Instantáneo Descafeinado Bustelo Espresso 100g,,100.0,g,38.9,metro,2024-12-06 19:34:35.921928,CAFÉ INSTANTÁNEO,100.0,g,38.9,CAFÉ INSTANTÁNEO
Café Instantáneo ALTOMAYO Descafeinado Frasco 170g,Altomayo,170.0,g,38.9,vega,2024-12-06 12:42:24.380230,CAFÉ INSTANTÁNEO,170.0,g,38.9,CAFÉ INSTANTÁNEO
Café Instantáneo Altomayo Premium 170g,,170.0,g,39.8,metro,2024-12-06 19:34:35.921928,CAFÉ INSTANTÁNEO,170.0,g,39.8,CAFÉ INSTANTÁNEO
Café Instantáneo Altomayo Premium 170g,,170.0,g,39.9,wong,2024-12-06 14:59:01.896941,CAFÉ INSTANTÁNEO,170.0,g,39.9,CAFÉ INSTANTÁNEO
Café Instantáneo Nescafé Descafeinado 170g,,170.0,g,41.1,metro,2024-12-06 19:34:35.921928,CAFÉ INSTANTÁNEO,170.0,g,41.1,CAFÉ INSTANTÁNEO
Café Instantáneo Altomayo Gourmet 190g,,190.0,g,41.5,wong,2024-12-06 14:59:01.896941,CAFÉ INSTANTÁNEO,190.0,g,41.5,CAFÉ INSTANTÁNEO
Café Instantáneo Nescafé Gold 200g,,200.0,g,43.9,metro,2024-12-06 19:34:35.921928,CAFÉ INSTANTÁNEO,200.0,g,43.9,CAFÉ INSTANTÁNEO
Café Instantáneo Nescafé Gold 200g,,200.0,g,44.9,wong,2024-12-06 14:59:01.896941,CAFÉ INSTANTÁNEO,200.0,g,44.9,CAFÉ INSTANTÁNEO
Café Instantáneo Liofilizado Cronat Gold Suave 200 g,JACOBS,200.0,g,48.5,tottus,2024-12-06 14:05:59.306418,CAFÉ INSTANTÁNEO,200.0,g,48.5,CAFÉ INSTANTÁNEO
Café Instantáneo Liofilizado Descafeinado Supreme by Bustelo 100g,,100.0,g,49.9,wong,2024-12-06 14:59:01.896941,CAFÉ INSTANTÁNEO,100.0,g,49.9,CAFÉ INSTANTÁNEO
Café Instantáneo Altomayo Clásico 450g,,450.0,g,51.5,metro,2024-12-06 19:34:35.921928,CAFÉ INSTANTÁNEO,450.0,g,51.5,CAFÉ INSTANTÁNEO
Café instantáneo Nescafé Gold Blend 200 gr,NESCAFE,200.0,g,53.9,tottus,2024-12-06 14:05:59.306418,CAFÉ INSTANTÁNEO,200.0,g,53.9,CAFÉ INSTANTÁNEO
Café Liofilizado Clasico 190 gr,JUAN VALDEZ,190.0,g,55.9,tottus,2024-12-06 14:05:59.306418,CAFÉ INSTANTÁNEO,190.0,g,55.9,CAFÉ INSTANTÁNEO
Café Instantáneo Folgers Classic Roast 226g,,226.0,g,61.9,wong,2024-12-06 14:59:01.896941,CAFÉ INSTANTÁNEO,226.0,g,61.9,CAFÉ INSTANTÁNEO
Café Instantáneo Folgers Classic Roast 226g,,226.0,g,61.9,metro,2024-12-06 19:34:35.921928,CAFÉ INSTANTÁNEO,226.0,g,61.9,CAFÉ INSTANTÁNEO
Café Instantáneo Descafeinado Folgers Classic 226g,,226.0,g,65.9,metro,2024-12-06 19:34:35.921928,CAFÉ INSTANTÁNEO,226.0,g,65.9,CAFÉ INSTANTÁNEO
Café Instantáneo Folgers Classic Roast 340g,,340.0,g,75.9,metro,2024-12-06 19:34:35.921928,CAFÉ INSTANTÁNEO,340.0,g,75.9,CAFÉ INSTANTÁNEO
Café Instantáneo Folgers Classic Roast 340g,,340.0,g,75.9,wong,2024-12-06 14:59:01.896941,CAFÉ INSTANTÁNEO,340.0,g,75.9,CAFÉ INSTANTÁNEO
Café Instantáneo Altomayo Gourmet 450g,,450.0,g,78.9,metro,2024-12-06 19:34:35.921928,CAFÉ INSTANTÁNEO,450.0,g,78.9,CAFÉ INSTANTÁNEO
Tripack Café Instantáneo Illy Smooth Taste 95g,,95.0,g,85.0,wong,2024-12-06 14:59:01.896941,CAFÉ INSTANTÁNEO,95.0,g,85.0,CAFÉ INSTANTÁNEO
Tripack Café Instantáneo Illy Intenso 95g,,95.0,g,85.0,wong,2024-12-06 14:59:01.896941,CAFÉ INSTANTÁNEO,95.0,g,85.0,CAFÉ INSTANTÁNEO
Sixpack Café Instantáneo Illy Intenso 95g,,95.0,g,150.0,wong,2024-12-06 14:59:01.896941,CAFÉ INSTANTÁNEO,95.0,g,150.0,CAFÉ INSTANTÁNEO
