description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
Origens Comida para Gatos Filete de Atún con Corvina Lata 85 g,S/ 7.80,metro,CORVINA,2024-12-04 21:09:05.747710,85.0,g,7.8
Porciones de Corvina Congelada Seafrost x kg,S/ 97.90 x kg,metro,CORVINA,2024-12-04 21:09:05.747710,1.0,kg,97.9
