description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
Arveja Partida Costeño 500g,S/ 3.80,metro,ARVEJA SECA PARTIDA,2024-12-04 21:50:08.641321,500.0,g,3.8
Arveja Partida Máxima 500g,S/ 3.50,metro,ARVEJA SECA PARTIDA,2024-12-04 21:50:08.641321,500.0,g,3.5
