description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
Melón Coquito Metro x kg,S/ 3.29 x kg,metro,MELÓN,2024-12-04 21:36:24.847304,1.0,kg,3.29
Melón Honey Metro x kg,S/ 5.99 x kg,metro,MELÓN,2024-12-04 21:36:24.847304,1.0,kg,5.99
Melón en Trozos Natifrut 280g,S/ 7.49,metro,MELÓN,2024-12-04 21:36:24.847304,280.0,g,7.49
Pepino Melón x kg,S/ 4.99 x kg,metro,MELÓN,2024-12-04 21:36:24.847304,1.0,kg,4.99
Ambientador en Aerosol Sapolio Melón 360ml,S/ 7.10,metro,MELÓN,2024-12-04 21:36:24.847304,360.0,ml,7.1
Sandía Metro x kg,S/ 1.69 x kg,metro,MELÓN,2024-12-04 21:36:24.847304,1.0,kg,1.69
