description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Paté para gatos Adultos Sabor Hígado y Pavo 330 g,S/ 6.50,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,330.0,g,Paté para gatos Adultos Sabor Hígado y Pavo,6.5,tottus,,RICOCAT,PAVO EVISCERADO
Comida para Gatos RICOCAT Adultos Paté Pavo e ...,S/ 6.50 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,330.0,g,Comida para Gatos RICOCAT Adultos Paté Pavo e,6.5,plaza_vea,Lata 330g,,PAVO EVISCERADO
Alimento Húmedo para Gatos FELIX Original Pavo...,S/ 6.50 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,156.0,g,Alimento Húmedo para Gatos FELIX Original Pavo,6.5,plaza_vea,Lata 156g,,PAVO EVISCERADO
Aderezo para Pavo Cuisine & Co 250g,S/ 6.90,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,250.0,g,Aderezo para Pavo Cuisine & Co,6.9,metro,,,PAVO EVISCERADO
Aderezo para Pavo Cuisine & Co 250g,S/ 6.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,250.0,g,Aderezo para Pavo Cuisine & Co,6.9,wong,,,PAVO EVISCERADO
Felix Alimento Húmedo para Gatos Paté de Pavo y Menudencias Lata 156 gr,S/ 7.00,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,156.0,g,Felix Alimento Húmedo para Gatos Paté de Pavo y Menudencias Lata r,7.0,metro,,,PAVO EVISCERADO
Paños Multiusos Home Care 3un,S/ 7.50,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,3.0,un,Paños Multiusos Home Care,7.5,metro,,,PAVO EVISCERADO
Aderezo para Hornear Pavo / Cerdo caja 220 g,S/ 7.70,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,220.0,g,Aderezo para Hornear Pavo / Cerdo caja,7.7,wong,,,PAVO EVISCERADO
Limpiador Pato Inodoro Pastilla Adhesiva Lavanda 30g,S/ 7.80,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,30.0,g,Limpiador Pato Inodoro Pastilla Adhesiva Lavanda,7.8,metro,,,PAVO EVISCERADO
Aderezo PIKI para Pavo Doypack 350g,S/ 7.80 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,350.0,g,Aderezo PIKI para Pavo Doypack,7.8,plaza_vea,Doypack 350g,,PAVO EVISCERADO
Desinfectante de Baño PATO Adhesivo Tanque Bri...,S/ 7.90 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,3.0,un,Desinfectante de Baño PATO Adhesivo Tanque Bri,7.9,plaza_vea,Caja 3un,,PAVO EVISCERADO
Paño Reutilizable SCOTT Duramax Paquete 1un,S/ 7.90,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,1.0,un,Paño Reutilizable SCOTT Duramax Paquete,7.9,vivanda,,SCOTT,PAVO EVISCERADO
Paño Reutilizable SCOTT Duramax Paquete 1un,S/ 7.90 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,1.0,un,Paño Reutilizable SCOTT Duramax Paquete,7.9,plaza_vea,Paquete 1un,,PAVO EVISCERADO
Desinfectante de Baño PATO Adhesivo Lavanda Ca...,S/ 7.90 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,3.0,un,Desinfectante de Baño PATO Adhesivo Lavanda Ca,7.9,plaza_vea,Caja 3un,,PAVO EVISCERADO
Aderezo de Pavo Cuisine & Co 250g,S/ 7.90,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,250.0,g,Aderezo de Pavo Cuisine & Co,7.9,metro,,,PAVO EVISCERADO
Paño Ultra Limpiador Home Care Paquete de 6 Unidades,S/ 8.20,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,6.0,un,Paño Ultra Limpiador Home Care Paquete de ades,8.2,metro,,,PAVO EVISCERADO
Ricocat Paté para Gatos Adultos Pavo e Hígado Lata 330 gr,S/ 8.40,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,330.0,g,Ricocat Paté para Gatos Adultos Pavo e Hígado Lata r,8.4,wong,,,PAVO EVISCERADO
Conserva de Pechuga de Pavo ALDELÍS en Agua y Sal Lata 155g,S/ 8.40,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,155.0,g,Conserva de Pechuga de Pavo ALDELÍS en Agua y Sal Lata,8.4,vivanda,,ALDELÍS,PAVO EVISCERADO
Conserva de Pechuga de Pavo ALDELÍS en Agua y ...,S/ 8.40 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,155.0,g,Conserva de Pechuga de Pavo ALDELÍS en Agua y,8.4,plaza_vea,Lata 155g,,PAVO EVISCERADO
Delicias Pechuga de Pavo y Vacuno Dentitoy 4un,S/ 8.60,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,4.0,un,Delicias Pechuga de Pavo y Vacuno Dentitoy,8.6,wong,,,PAVO EVISCERADO
Paños Esponja Súper Absorbente Home Care Paquete de 3 Unidades,S/ 8.80,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,3.0,un,Paños Esponja Súper Absorbente Home Care Paquete de ades,8.8,wong,,,PAVO EVISCERADO
Nuggets De Pollo 270gr,S/ 8.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,270.0,g,Nuggets De Pollo r,8.9,tottus,,AVINKA,PAVO EVISCERADO
Aderezo para Pavo 2 BANDERAS Doypack 300g,S/ 8.90 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,300.0,g,Aderezo para Pavo 2 BANDERAS Doypack,8.9,plaza_vea,Doypack 300g,,PAVO EVISCERADO
Aderezo para Pavo 300 g,S/ 8.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,300.0,g,Aderezo para Pavo,8.9,tottus,,2 BANDERAS,PAVO EVISCERADO
Aderezo para Pavo 2 BANDERAS Doypack 300g,S/ 8.90,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,300.0,g,Aderezo para Pavo 2 BANDERAS Doypack,8.9,vivanda,,2BANDERAS,PAVO EVISCERADO
Hot Dog de Pavo Braedt Balance 250g,S/ 8.91,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,250.0,g,Hot Dog de Pavo Braedt Balance,8.91,wong,,,PAVO EVISCERADO
Paño Ultra Limpiador Home Care Paquete de 6 Unidades,S/ 8.99,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,6.0,un,Paño Ultra Limpiador Home Care Paquete de ades,8.99,wong,,,PAVO EVISCERADO
Desinfectante de Baño PATO Discos Activos Lava...,S/ 9.30 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,1.0,un,Desinfectante de Baño PATO Discos Activos Lava,9.3,plaza_vea,Caja 1un,,PAVO EVISCERADO
Desinfectante de Baño PATO Discos Activos Bris...,S/ 9.30 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,1.0,un,Desinfectante de Baño PATO Discos Activos Bris,9.3,plaza_vea,Caja 1un,,PAVO EVISCERADO
Desinfectante de Baño PATO Discos Activos Limó...,S/ 9.30 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,1.0,un,Desinfectante de Baño PATO Discos Activos Limó,9.3,plaza_vea,Caja 1un,,PAVO EVISCERADO
Aderezo de Pavo Arezzo 500g,S/ 9.50,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,500.0,g,Aderezo de Pavo Arezzo,9.5,wong,,,PAVO EVISCERADO
Limpiador Pato para Inodoro Discos Activos Lavanda Repuesto 36ml,S/ 9.50,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,36.0,ml,Limpiador Pato para Inodoro Discos Activos Lavanda Repuesto,9.5,metro,,,PAVO EVISCERADO
Aderezo de Pavo Arezzo 500g,S/ 9.50,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,500.0,g,Aderezo de Pavo Arezzo,9.5,metro,,,PAVO EVISCERADO
Desinfectante de Baño PATO Discos Activos Lavanda Repuesto Caja 1un,S/ 9.50,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,1.0,un,Desinfectante de Baño PATO Discos Activos Lavanda Repuesto Caja,9.5,vivanda,,PATO,PAVO EVISCERADO
Desinfectante de Baño PATO Discos Activos Brisa del Mar Repuesto Caja 1un,S/ 9.50,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,1.0,un,Desinfectante de Baño PATO Discos Activos Brisa del Mar Repuesto Caja,9.5,vivanda,,PATO,PAVO EVISCERADO
Limpiador Pato para Inodoro Discos Activos Cítrico Repuesto 36ml,S/ 9.50,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,36.0,ml,Limpiador Pato para Inodoro Discos Activos Cítrico Repuesto,9.5,metro,,,PAVO EVISCERADO
Jamón de Pechuga de Pavo Española SANT DALMAI ...,S/ 9.90 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,150.0,g,Jamón de Pechuga de Pavo Española SANT DALMAI,9.9,plaza_vea,Bandeja 150g,,PAVO EVISCERADO
Jamón de Pechuga de Pavo Española SANT DALMAI Paquete 150g,S/ 9.90,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,150.0,g,Jamón de Pechuga de Pavo Española SANT DALMAI Paquete,9.9,vivanda,,SANT DALMAI,PAVO EVISCERADO
Hot Dog de Pavo Braedt Balance 250g,S/ 9.90,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,250.0,g,Hot Dog de Pavo Braedt Balance,9.9,metro,,,PAVO EVISCERADO
Nuggets Pechuga Pollo 300 g (20 unidades),S/ 9.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,300.0,g,Nuggets Pechuga Pollo  (ades),9.9,tottus,,SAN FERNANDO,PAVO EVISCERADO
Hot Dog de Pavo BRAEDT Balance Paquete 250g,S/ 9.99 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,250.0,g,Hot Dog de Pavo BRAEDT Balance Paquete,9.99,plaza_vea,Paquete 250g,,PAVO EVISCERADO
Aderezo para Pavo Piki 350g,S/ 10.00,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,350.0,g,Aderezo para Pavo Piki,10.0,wong,,,PAVO EVISCERADO
Aderezo para Pavo Piki 350g,S/ 10.00,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,350.0,g,Aderezo para Pavo Piki,10.0,metro,,,PAVO EVISCERADO
Rodaja Casera de Pavita San Fernando x kg,S/ 10.40 x kg,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,1.0,kg,Rodaja Casera de Pavita San Fernando,10.4,metro,,,PAVO EVISCERADO
Aderezo PIKI para Pavo Doypack 350g,S/ 11.20,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,350.0,g,Aderezo PIKI para Pavo Doypack,11.2,vivanda,,PIKI,PAVO EVISCERADO
Paños Multiusos Home Care 6un,S/ 11.40,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,6.0,un,Paños Multiusos Home Care,11.4,metro,,,PAVO EVISCERADO
Paño Amarillo VIRUTEX Paquete 10un,S/ 11.90,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,10.0,un,Paño Amarillo VIRUTEX Paquete,11.9,vivanda,,VIRUTEX,PAVO EVISCERADO
Paño Antibacterial VIRUTEX Cobre Pack 4un,S/ 11.90,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,4.0,un,Paño Antibacterial VIRUTEX Cobre Pack,11.9,vivanda,,VIRUTEX,PAVO EVISCERADO
Aderezo de Pavo Cuisine & Co 500g,S/ 11.90,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,500.0,g,Aderezo de Pavo Cuisine & Co,11.9,metro,,,PAVO EVISCERADO
"Pato Discos Activos Cítrico APTO RPTO, 36ml",S/ 12 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,2.0,un,"Pato Discos Activos Cítrico APTO RPTO,",12.0,plaza_vea,Pack 2un,,PAVO EVISCERADO
Paño Absorbente ETERNA Eco Rollo Bolsa 12un,S/ 12.20 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,1.0,un,Paño Absorbente ETERNA Eco Rollo Bolsa,12.2,plaza_vea,NO MAPEADO 1un,,PAVO EVISCERADO
Alimento Rambala parte de Gato Pavo Jurel 500g,S/ 12.20,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,500.0,g,Alimento Rambala parte de Gato Pavo Jurel,12.2,metro,,,PAVO EVISCERADO
Paño Absorbente ETERNA Eco Rollo Bolsa 12un,S/ 12.20,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,12.0,un,Paño Absorbente ETERNA Eco Rollo Bolsa,12.2,vivanda,,ETERNA,PAVO EVISCERADO
Discos para Inodoro Pato Discos Activos Laberinto Floral 6un + Aplicador,S/ 12.30,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,6.0,un,Discos para Inodoro Pato Discos Activos Laberinto Floral  + Aplicador,12.3,metro,,,PAVO EVISCERADO
Discos para Inodoro Pato Discos Activos Combo Frutal 6un + Aplicador,S/ 12.30,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,6.0,un,Discos para Inodoro Pato Discos Activos Combo Frutal  + Aplicador,12.3,metro,,,PAVO EVISCERADO
Limpiador Pato Tanque Pastilla Marina 1 Repuesto 40g,S/ 12.40,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,40.0,g,Limpiador Pato Tanque Pastilla Marina 1 Repuesto,12.4,metro,,,PAVO EVISCERADO
Limpiador Pato Tanque Pastilla Marina 1 Repuesto 40g,S/ 12.40,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,40.0,g,Limpiador Pato Tanque Pastilla Marina 1 Repuesto,12.4,wong,,,PAVO EVISCERADO
Limpiador para Inodoro Pato Discos Activos Lavanda con Aplicador 36ml,S/ 12.40,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,36.0,ml,Limpiador para Inodoro Pato Discos Activos Lavanda con Aplicador,12.4,wong,,,PAVO EVISCERADO
Paños Multiusos Home Care 6un,S/ 12.80,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,6.0,un,Paños Multiusos Home Care,12.8,wong,,,PAVO EVISCERADO
Pavo con Menudencia LA FLORENCIA Congelado xKg,S/ 12.90 x kg,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,9.0,kg,Pavo con Menudencia LA FLORENCIA Congelado,12.9,plaza_vea,Presentación 9 kg aprox.,,PAVO EVISCERADO
La Super Rica Con Pollo 850 g 14 Un,S/ 12.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,850.0,g,La Super Rica Con Pollo,12.9,tottus,,SAN FERNANDO,PAVO EVISCERADO
Deditos De Pollo 300 g,S/ 12.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,300.0,g,Deditos De Pollo,12.9,tottus,,SAN FERNANDO,PAVO EVISCERADO
Brazuelo de Pavita San Fernando x kg,S/ 13.20 x kg,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,1.0,kg,Brazuelo de Pavita San Fernando,13.2,metro,,,PAVO EVISCERADO
Paño Microfibra Para Vidrios Home Care Pack 3 Unidades,S/ 13.30,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,3.0,un,Paño Microfibra Para Vidrios Home Care Pack ades,13.3,metro,,,PAVO EVISCERADO
Paño Microfibra Multiuso Home Care 3un.,S/ 13.40,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,3.0,un,Paño Microfibra Multiuso Home Care .,13.4,metro,,,PAVO EVISCERADO
ALITAS SABOR A LA BRASA X 400G,S/ 13.50,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,400.0,g,ALITAS SABOR A LA BRASA X,13.5,tottus,,REDONDOS,PAVO EVISCERADO
Aderezo de Pavo Cuisine & Co 500g,S/ 13.50,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,500.0,g,Aderezo de Pavo Cuisine & Co,13.5,wong,,,PAVO EVISCERADO
Jamón de Pavo Braedt Paquete 200 g,S/ 13.50,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,200.0,g,Jamón de Pavo Braedt Paquete,13.5,metro,,,PAVO EVISCERADO
Pop Corn Chicken 350 gr,S/ 13.70,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,350.0,g,Pop Corn Chicken r,13.7,tottus,,AVINKA,PAVO EVISCERADO
Paño Microfibra Para Cocina y Vidrio Home Care Pack 3 Unidades,S/ 13.80,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,3.0,un,Paño Microfibra Para Cocina y Vidrio Home Care Pack ades,13.8,metro,,,PAVO EVISCERADO
Dados De Pollo 300 g,S/ 13.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281,300.0,g,Dados De Pollo,13.9,tottus,,SAN FERNANDO,PAVO EVISCERADO
Alimento para Gatos RAMBALA Todas las Etapas y...,S/ 13.90 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,500.0,g,Alimento para Gatos RAMBALA Todas las Etapas y,13.9,plaza_vea,Bolsa 500g,,PAVO EVISCERADO
Aderezo Para Pavo El Olivar 500 g,S/ 13.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,500.0,g,Aderezo Para Pavo El Olivar,13.9,wong,,,PAVO EVISCERADO
Paños Limpia Vidrios SCOTCH-BRITE Paquete 2un,S/ 13.90,vivanda,PAVO EVISCERADO,2024-12-04 17:27:08.946410,2.0,un,Paños Limpia Vidrios SCOTCH-BRITE Paquete,13.9,vivanda,,SCOTCH-BRITE,PAVO EVISCERADO
Salchicha de Pechuga de Pavo Paquete 250 g,S/ 13.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,250.0,g,Salchicha de Pechuga de Pavo Paquete,13.9,wong,,,PAVO EVISCERADO
Salchicha BRAEDT Pechuga de Pavo Paquete 250g,S/ 13.99 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,250.0,g,Salchicha BRAEDT Pechuga de Pavo Paquete,13.99,plaza_vea,Paquete 250g,,PAVO EVISCERADO
Paño Reutilizable Duramax Scott 2un,S/ 14.00,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,2.0,un,Paño Reutilizable Duramax Scott,14.0,metro,,,PAVO EVISCERADO
Paño Scotch-Brite Secatodo Paquete 4un,S/ 14.50 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,4.0,un,Paño Scotch-Brite Secatodo Paquete,14.5,plaza_vea,Paquete 4un,,PAVO EVISCERADO
Paño Microfibra Para Vidrios Home Care Pack 3 Unidades,S/ 14.50,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,3.0,un,Paño Microfibra Para Vidrios Home Care Pack ades,14.5,wong,,,PAVO EVISCERADO
Paño Reutilizable SCOTT Duramax 2 en 1 Paquete...,S/ 14.50 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,1.0,un,Paño Reutilizable SCOTT Duramax 2 en 1 Paquete,14.5,plaza_vea,Paquete 1un,,PAVO EVISCERADO
Comida Congelada para Perros RAMBALA Premium ...,S/ 14.50 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,800.0,g,Comida Congelada para Perros RAMBALA Premium,14.5,plaza_vea,Doypack 800g,,PAVO EVISCERADO
Paño Esponja Súper Absorbente Home Care 6un,S/ 14.60,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,6.0,un,Paño Esponja Súper Absorbente Home Care,14.6,wong,,,PAVO EVISCERADO
Jamón de Pechuga de Pavo Casa Europa Paquete 200 g,S/ 14.80,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,200.0,g,Jamón de Pechuga de Pavo Casa Europa Paquete,14.8,metro,,,PAVO EVISCERADO
Jamón de Pechuga de Pavo Braedt Balance Paquete 200 g,S/ 14.87,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,200.0,g,Jamón de Pechuga de Pavo Braedt Balance Paquete,14.87,metro,,,PAVO EVISCERADO
Pavo Entero con Menudencia Cuisine & Co x kg,S/ 14.90 x kg,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,1.0,kg,Pavo Entero con Menudencia Cuisine & Co,14.9,metro,,,PAVO EVISCERADO
Jamón de Pechuga de Pavo SALCHICHERÍA SUIZA Pa...,S/ 14.90 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,180.0,g,Jamón de Pechuga de Pavo SALCHICHERÍA SUIZA Pa,14.9,plaza_vea,Paquete 180g,,PAVO EVISCERADO
Paño de Microfibra Scotch-Brite Súper Paño Multiuso 4un.,S/ 14.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,4.0,un,Paño de Microfibra Scotch-Brite Súper Paño Multiuso .,14.9,wong,,,PAVO EVISCERADO
Comida para Perros BELLS Adulto Barf Pavo Doyp...,S/ 15.20 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,800.0,g,Comida para Perros BELLS Adulto Barf Pavo Doyp,15.2,plaza_vea,800g,,PAVO EVISCERADO
Jamón de Pechuga de Pavo Braedt Balance Paquete 200 g,S/ 15.50,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,200.0,g,Jamón de Pechuga de Pavo Braedt Balance Paquete,15.5,wong,,,PAVO EVISCERADO
Jamón de Pehuga de Pavo SALCHICHERÍA ALEMANA P...,S/ 15.50 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,200.0,g,Jamón de Pehuga de Pavo SALCHICHERÍA ALEMANA P,15.5,plaza_vea,Paquete 200g,,PAVO EVISCERADO
Milanesa de Pavo SAN FERNANDO Bolsa 415g,S/ 15.79 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,4.0,un,Milanesa de Pavo SAN FERNANDO Bolsa,15.79,plaza_vea,Bolsa 4un,,PAVO EVISCERADO
Pavo Entero Redondos x kg,S/ 15.90 x kg,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,kg,Pavo Entero Redondos,15.9,wong,,,PAVO EVISCERADO
Jamón de Pechuga de Pavo Suiza 180g,S/ 15.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,180.0,g,Jamón de Pechuga de Pavo Suiza,15.9,wong,,,PAVO EVISCERADO
Comida para Perros ORIGO Pollo/Pato Doypack 40...,S/ 15.90 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,40.0,un,Comida para Perros ORIGO Pollo/Pato Doypack 40,15.9,plaza_vea,Doypack 40un,,PAVO EVISCERADO
Pavo Entero Redondos x kg,S/ 15.90 x kg,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,1.0,kg,Pavo Entero Redondos,15.9,metro,,,PAVO EVISCERADO
Jamón de Pechuga de Pavo Provenzal OTTO KUNZ P...,S/ 15.90 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,200.0,g,Jamón de Pechuga de Pavo Provenzal OTTO KUNZ P,15.9,plaza_vea,Paquete 200g,,PAVO EVISCERADO
Jamón de Pechuga de Pavo Suiza 180g,S/ 15.90,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,180.0,g,Jamón de Pechuga de Pavo Suiza,15.9,metro,,,PAVO EVISCERADO
Paño Multiuso Home Care Paquete de 12 Unidades,S/ 15.90,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,12.0,un,Paño Multiuso Home Care Paquete de ades,15.9,metro,,,PAVO EVISCERADO
Hamburguesas de Pavo Natural Home 600g,S/ 15.99,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,600.0,g,Hamburguesas de Pavo Natural Home,15.99,wong,,,PAVO EVISCERADO
Hamburguesas de Pavo Natural Home 600g,S/ 15.99,metro,PAVO EVISCERADO,2024-12-04 21:04:06.778152,600.0,g,Hamburguesas de Pavo Natural Home,15.99,metro,,,PAVO EVISCERADO
Jamón CASA EUROPA Pechuga de Pavo Bolsa 200g,S/ 15.99 un,plaza_vea,PAVO EVISCERADO,2024-12-04 13:21:09.319937,200.0,g,Jamón CASA EUROPA Pechuga de Pavo Bolsa,15.99,plaza_vea,Bolsa 200g,,PAVO EVISCERADO
