description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
NUGGETS DE POLLO MULTIGRANOS X 270 GR,S/ 8.60,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,270.0,g,8.6,tottus,,REDONDOS,ALAS DE POLLO
Nuggets De Pechuga De Pollo 12 Un,S/ 8.60,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,12.0,un,8.6,tottus,,TOTTUS,ALAS DE POLLO
Nuggets De Pollo 270gr,S/ 8.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,270.0,g,8.9,tottus,,AVINKA,ALAS DE POLLO
Hamburguesa Cerdo Duroc 360 g,S/ 8.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,360.0,g,8.9,tottus,,REDONDOS,ALAS DE POLLO
Salchicha de pollo San Fernando 500 g,S/ 9.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,500.0,g,9.9,tottus,,,ALAS DE POLLO
Nuggets Pechuga Pollo 300 g (20 unidades),S/ 9.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,300.0,g,9.9,tottus,,SAN FERNANDO,ALAS DE POLLO
ENROLLADO DE POLLO PET CARE 80G,S/ 10.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,80.0,g,10.9,tottus,,,ALAS DE POLLO
NUGGETS PECHUGA X 350 GR,S/ 10.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,350.0,g,10.9,tottus,,REDONDOS,ALAS DE POLLO
Deditos De Pollo 12 Un,S/ 11,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,12.0,un,11.0,tottus,,TOTTUS,ALAS DE POLLO
HAMB. LA REDONDITA X 14 UND.,S/ 11.50,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,14.0,un,11.5,tottus,,REDONDOS,ALAS DE POLLO
Nugget De Pollo Con Brocoli Y Queso 12 Un,S/ 12.50,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,12.0,un,12.5,tottus,,TOTTUS,ALAS DE POLLO
Hamburguesa Casera De Pollo x 14 Unidades,S/ 12.50,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,14.0,un,12.5,tottus,,TOTTUS,ALAS DE POLLO
La Super Rica Con Pollo 850 g 14 Un,S/ 12.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,850.0,g,12.9,tottus,,SAN FERNANDO,ALAS DE POLLO
Deditos De Pollo 300 g,S/ 12.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,300.0,g,12.9,tottus,,SAN FERNANDO,ALAS DE POLLO
Nuggets Pechuga 550 g,S/ 13.40,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,550.0,g,13.4,tottus,,REDONDOS,ALAS DE POLLO
ALITAS BUFFALO WINGS X 400G,S/ 13.50,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,400.0,g,13.5,tottus,,REDONDOS,ALAS DE POLLO
NUGGET DE POLLO C/ QUINUA X 12 UNID,S/ 13.50,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,12.0,un,13.5,tottus,,TOTTUS,ALAS DE POLLO
Pop Corn Chicken 350 gr,S/ 13.70,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,350.0,g,13.7,tottus,,AVINKA,ALAS DE POLLO
DEDITOS DE PECHUGA DE POLLO X 300GR,S/ 13.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,300.0,g,13.9,tottus,,REDONDOS,ALAS DE POLLO
Dados De Pollo 300 g,S/ 13.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,300.0,g,13.9,tottus,,SAN FERNANDO,ALAS DE POLLO
La Casera Con Pollo 910 g 14Un,S/ 13.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,910.0,g,13.9,tottus,,SAN FERNANDO,ALAS DE POLLO
Chicharrón De Pechuga Pollo 300 g,S/ 14.20,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,300.0,g,14.2,tottus,,SAN FERNANDO,ALAS DE POLLO
Pechuga con Ala de Pollo x kg,S/ 14.50 x kg,wong,ALAS DE POLLO,2024-12-04 18:41:02.887317,1.0,kg,14.5,wong,,,ALAS DE POLLO
Nuggets Pechuga Pollo (24 unidades),S/ 14.50,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,24.0,un,14.5,tottus,,SAN FERNANDO,ALAS DE POLLO
TIRAS DE PECHUGA DE POLLO X 300GR,S/ 14.50,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,300.0,g,14.5,tottus,,REDONDOS,ALAS DE POLLO
Ala Entera de Pollo Redondos x kg,S/ 14.90 x kg,metro,ALAS DE POLLO,2024-12-04 21:00:00.198372,1.0,kg,14.9,metro,,,ALAS DE POLLO
Alas con Punta de Pollo Natural x kg,S/ 14.90 x kg,metro,ALAS DE POLLO,2024-12-04 21:00:00.198372,1.0,kg,14.9,metro,,,ALAS DE POLLO
Piernitas de Alas de Pollo x kg,S/ 14.90 x kg,wong,ALAS DE POLLO,2024-12-04 18:41:02.887317,1.0,kg,14.9,wong,,,ALAS DE POLLO
Alas con Punta de Pollo Natural x kg,S/ 14.90 x kg,wong,ALAS DE POLLO,2024-12-04 18:41:02.887317,1.0,kg,14.9,wong,,,ALAS DE POLLO
Nuggets De Pollo 24 Unidades,S/ 14.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,24.0,un,14.9,tottus,,TOTTUS,ALAS DE POLLO
Ala de Pollo Empacada al vacío SAN FERNANDO,S/ 14.90 x kg,plaza_vea,ALAS DE POLLO,2024-12-04 13:17:57.998417,1.2,kg,14.9,plaza_vea,Presentación 1.2 kg aprox.,,ALAS DE POLLO
Tiras Pechuga Pollo 300 g,S/ 14.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,300.0,g,14.9,tottus,,SAN FERNANDO,ALAS DE POLLO
Siu Mai de Pollo 241 g 12 unidades,S/ 15.30,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,241.0,g,15.3,tottus,,TOTTUS,ALAS DE POLLO
Apanado De Pollo 4 Un,S/ 15.70,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,4.0,un,15.7,tottus,,AVINKA,ALAS DE POLLO
Mini Hamburguesa Parrillera 8 Un,S/ 15.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,8.0,un,15.9,tottus,,TOTTUS,ALAS DE POLLO
Pechuga de Pollo con Alas Congelado SAN FERNAN...,S/ 15.90 x kg,plaza_vea,ALAS DE POLLO,2024-12-04 13:17:57.998417,1.3,kg,15.9,plaza_vea,Presentación 1.3 kg aprox.,,ALAS DE POLLO
Chicharron De Pollo 350g,S/ 16.20,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,350.0,g,16.2,tottus,,AVINKA,ALAS DE POLLO
Alas Pollo Congeladas San Fernando x kg,S/ 16.30 x kg,wong,ALAS DE POLLO,2024-12-04 18:41:02.887317,1.0,kg,16.3,wong,,,ALAS DE POLLO
Alas Pollo Congeladas San Fernando x kg,S/ 16.30 x kg,metro,ALAS DE POLLO,2024-12-04 21:00:00.198372,1.0,kg,16.3,metro,,,ALAS DE POLLO
Hamburguesa Parrillera De Pollo x 4 Unidades,S/ 16.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,4.0,un,16.9,tottus,,TOTTUS,ALAS DE POLLO
Ala Media de de Pollo Redondos x kg,S/ 17.50 x kg,metro,ALAS DE POLLO,2024-12-04 21:00:00.198372,1.0,kg,17.5,metro,,,ALAS DE POLLO
Milanesa de Pavo Apanada 415 g,S/ 17.80,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,415.0,g,17.8,tottus,,SAN FERNANDO,ALAS DE POLLO
HAMBURGUESA PARRILLERA DE POLLO - PAQUETE 600 GR,S/ 17.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,600.0,g,17.9,tottus,,REDONDOS,ALAS DE POLLO
HAMBURGUESA DE FINAS HIERBAS X600 GR,S/ 17.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,600.0,g,17.9,tottus,,REDONDOS,ALAS DE POLLO
CHICHARRON DE CERDO DUROC 300G,S/ 17.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,300.0,g,17.9,tottus,,REDONDOS,ALAS DE POLLO
Pechuga de Pollo con Alas Congelada San Fernando x kg,S/ 18.30 x kg,wong,ALAS DE POLLO,2024-12-04 18:41:02.887317,1.0,kg,18.3,wong,,,ALAS DE POLLO
Pechuga de Pollo con Alas Congelada San Fernando x kg,S/ 18.30 x kg,metro,ALAS DE POLLO,2024-12-04 21:00:00.198372,1.0,kg,18.3,metro,,,ALAS DE POLLO
Protectores Diarios Largos Sin Alas 80 Unidades,S/ 18.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,80.0,un,18.9,tottus,,NOSOTRAS,ALAS DE POLLO
Twelve Pack Choriburger 780 g,S/ 20.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,780.0,g,20.9,tottus,,SAN FERNANDO,ALAS DE POLLO
Milanesa de Cerdo Duroc 580 g,S/ 21.50,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,580.0,g,21.5,tottus,,REDONDOS,ALAS DE POLLO
Hamburguesa Parrillera 4 Un,S/ 23,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,4.0,un,23.0,tottus,,AVINKA,ALAS DE POLLO
Nuggets De Pollo 900 g (60 unidades),S/ 24.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,900.0,g,24.9,tottus,,SAN FERNANDO,ALAS DE POLLO
MINI BURGERS RES X600G 12UN,S/ 24.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,600.0,g,24.9,tottus,,OREGON FOODS,ALAS DE POLLO
Enrollado de Pollo con Frutas Secas 1 kg,S/ 26.18,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,1.0,kg,26.18,tottus,,TOTTUS,ALAS DE POLLO
ENROLLADO DE POLLO CON JAMON QUESO X1KG,S/ 26.18,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,1.0,kg,26.18,tottus,,TOTTUS,ALAS DE POLLO
Alas de Pollo Artisan x Kg. Libre de Antibióticos,S/ 27.50 x kg,wong,ALAS DE POLLO,2024-12-04 18:41:02.887317,1.0,kg,27.5,wong,,,ALAS DE POLLO
Alas de Pollo Artisan x Kg. Libre de Antibióticos,S/ 27.50 x kg,metro,ALAS DE POLLO,2024-12-04 21:00:00.198372,1.0,kg,27.5,metro,,,ALAS DE POLLO
SUPREMA DE POLLO X 600G 4UN,S/ 27.80,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,600.0,g,27.8,tottus,,AVINKA,ALAS DE POLLO
MINI EMPANADA POLLO PASTIFICIOX320G,S/ 27.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,320.0,g,27.9,tottus,,,ALAS DE POLLO
HAMBURGUESA POLLO OF TRAD 8UN X 680G,S/ 28.50,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,8.0,un,28.5,tottus,,OREGON FOODS,ALAS DE POLLO
SUPREMA DE POLLO CG X 550G,S/ 28.60,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,550.0,g,28.6,tottus,,ARTISAN,ALAS DE POLLO
Hamburguesa Parrillera OF 600 g (4 unidades),S/ 28.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,600.0,g,28.9,tottus,,OREGON FOODS,ALAS DE POLLO
Milanesa De Pollo 4 Un,S/ 29,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,4.0,un,29.0,tottus,,AVINKA,ALAS DE POLLO
SUPREMA DE POLLO X 1 KG,S/ 29.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,1.0,kg,29.9,tottus,,REDONDOS,ALAS DE POLLO
MINI HAMBURGUESA X 600G,S/ 29.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,600.0,g,29.9,tottus,,OTTO KUNZ,ALAS DE POLLO
MILANESA DE POLLO X 1 KG,S/ 29.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,1.0,kg,29.9,tottus,,REDONDOS,ALAS DE POLLO
MILANESA PECHUG POLLO OF TRAD 4UN X 600G,S/ 31.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,4.0,un,31.9,tottus,,OREGON FOODS,ALAS DE POLLO
Enrollado de Pollo con Fruta 1.3 kg,S/ 35.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,1.3,kg,35.9,tottus,,REDONDOS,ALAS DE POLLO
Enrollado de Pollo Cordon Bleu 1.3 kg,S/ 35.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,1.3,kg,35.9,tottus,,REDONDOS,ALAS DE POLLO
Detergente en Polvo SAPOLIO Floral AMD Bolsa con Asa 4Kg,S/ 39.70,vega,ALAS DE POLLO,2024-12-04 13:24:12.367113,4.0,kg,39.7,vega,,Sapolio,ALAS DE POLLO
Detergente en Polvo SAPOLIO Bebé Bolsa con Asa 4kg,S/ 39.70,vega,ALAS DE POLLO,2024-12-04 13:24:12.367113,4.0,kg,39.7,vega,,Sapolio,ALAS DE POLLO
Enrollado de Cerdo con Frutas 1.3 kg,S/ 39.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,1.3,kg,39.9,tottus,,REDONDOS,ALAS DE POLLO
Enrollado Delizia de Pavo San Fernando 1 kg,S/ 49.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,1.0,kg,49.9,tottus,,,ALAS DE POLLO
Enrollado Delizia de Cerdo San Fernando 1.3 kg,S/ 49.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,1.3,kg,49.9,tottus,,,ALAS DE POLLO
APANADO DE POLLO 2.1 KG,S/ 49.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,2.1,kg,49.9,tottus,,REDONDOS,ALAS DE POLLO
Enrollado Americano de Pavo San Fernando 1.3 kg,S/ 49.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,1.3,kg,49.9,tottus,,,ALAS DE POLLO
HAMBURGUESA ANGUS X 800G,S/ 54.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,800.0,g,54.9,tottus,,OTTO KUNZ,ALAS DE POLLO
ALIM GATO ADUL POLLO CARNE SLMON BOL9KG,S/ 85.50,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,9.0,kg,85.5,tottus,,MIMASKOT,ALAS DE POLLO
Freidora De Aire 1.8 Lts Negra,S/ 129,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,1.8,l,129.0,tottus,,OSTER,ALAS DE POLLO
Alimento seco para gato GATI sabor carne y pollo de 15 kg,S/ 142.90,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,15.0,kg,142.9,tottus,,PURINA,ALAS DE POLLO
Super Freidora de Aire 10Lts CKSTAFOV3-053,S/ 599,tottus,ALAS DE POLLO,2024-12-04 13:09:46.072362,10.0,l,599.0,tottus,,OSTER,ALAS DE POLLO
