description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Granola BELL'S Chocolate Caja 400g,S/ 10.90 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,400.0,g,Granola BELL'S Chocolate Caja,10.9,plaza_vea,Caja 400g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate COSTA Vizzio Caja 69g x 2u,S/ 11.00,vega,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:27:23.764761,69.0,g,Chocolate COSTA Vizzio Caja  x 2u,11.0,vega,,Costa,DIVERSAS PRESENTACIONES DE CHOCOLATES
Cereal ANGEL Capas de trigo con chocolate Bols...,S/ 11.60 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,380.0,g,Cereal ANGEL Capas de trigo con chocolate Bols,11.6,plaza_vea,Bolsa 380g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate para Taza Innato 100% Cacao 90g,S/ 11.80,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,90.0,g,Chocolate para Taza Innato 100% Cacao,11.8,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Helado D'ONOFRIO Peziduri Chocolate Cremoso Po...,S/ 11.90 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,900.0,ml,Helado D'ONOFRIO Peziduri Chocolate Cremoso Po,11.9,plaza_vea,Pote 900ml,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate COLOMBINA Navidad Doypack 110g,S/ 12.00,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,110.0,g,Chocolate COLOMBINA Navidad Doypack,12.0,vivanda,,COLOMBINA,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate NESTLÉ Sublime Bombones Especial Caj...,S/ 12 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,16.0,un,Chocolate NESTLÉ Sublime Bombones Especial Caj,12.0,plaza_vea,Caja 16un,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Confitado Chin Chin Fiesta 200g,S/ 12.20,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,200.0,g,Chocolate con Leche Confitado Chin Chin Fiesta,12.2,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Confitado Chin Chin Fiesta 200g,S/ 12.20,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,200.0,g,Chocolate con Leche Confitado Chin Chin Fiesta,12.2,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Fortificante NESQUIK Sabor a Chocolate Lata 38...,S/ 12.90 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,380.0,g,Fortificante NESQUIK Sabor a Chocolate Lata 38,12.9,plaza_vea,Lata 380g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Fortificante en polvo CHOCOLISTO Chocolate ins...,S/ 12.90 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,300.0,g,Fortificante en polvo CHOCOLISTO Chocolate ins,12.9,plaza_vea,Frasco 300g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Puro 52% Cacao Sin Azúcar Añadida Valor Tableta 100 g,S/ 12.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Puro 52% Cacao Sin Azúcar Añadida Valor Tableta,12.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Cereal en Barra DYFFERENT Chocolate Brownie Ca...,S/ 12.90 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,210.0,g,Cereal en Barra DYFFERENT Chocolate Brownie Ca,12.9,plaza_vea,Caja 210g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Puro Con Mousse Trufa Sin Azúcar Valor Tableta 100 g,S/ 12.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,100.0,g,Chocolate Puro Con Mousse Trufa Sin Azúcar Valor Tableta,12.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Puro Con Mousse Trufa Sin Azúcar Valor Tableta 100 g,S/ 12.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Puro Con Mousse Trufa Sin Azúcar Valor Tableta,12.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Leche Hershey's Kisses 74g,S/ 12.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,74.0,g,Chocolate de Leche Hershey's Kisses,12.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate NESTLÉ Triángulo Doypack 136gr,S/ 13.00,vega,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:27:23.764761,136.0,g,Chocolate NESTLÉ Triángulo Doypack r,13.0,vega,,Nestle,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate de Almendras COSTA Vizzio Tableta Caja 10un,S/ 13.20,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,10.0,un,Chocolate de Almendras COSTA Vizzio Tableta Caja,13.2,vivanda,,COSTA,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Orgánico 70% Cacao Nibs de Cacao y Sal de Maras Shattell Tableta 70 g,S/ 13.20,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,70.0,g,Chocolate Orgánico 70% Cacao Nibs de Cacao y Sal de Maras Shattell Tableta,13.2,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate COSTA Vizzio Doypack 21g,S/ 13.20,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,21.0,g,Chocolate COSTA Vizzio Doypack,13.2,vivanda,,COSTA,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate para Taza SOL DE CUSCO Pasta Pura Ta...,S/ 13.70 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,80.0,g,Chocolate para Taza SOL DE CUSCO Pasta Pura Ta,13.7,plaza_vea,Bolsa 80g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate para Taza SOL DE CUSCO Pasta Pura Tableta 80g,S/ 13.70,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,80.0,g,Chocolate para Taza SOL DE CUSCO Pasta Pura Tableta,13.7,vivanda,,SOL DEL CUSCO,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter INNATO Cranberries y Sal Bolsa 100g,S/ 13.80,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,100.0,g,Chocolate Bitter INNATO Cranberries y Sal Bolsa,13.8,vivanda,,INNATO,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Toffe Helena Cocconut Caja 2 unid,S/ 13.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,2.0,un,Chocolate Relleno con Toffe Helena Cocconut Caja,13.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Instantáneo Sabor Tradicional Lata 220 g,S/ 13.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,220.0,g,Chocolate Instantáneo Sabor Tradicional Lata,13.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Fortificante en polvo CHOCOLISTO Chocolate Bol...,S/ 13.90 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,400.0,g,Fortificante en polvo CHOCOLISTO Chocolate Bol,13.9,plaza_vea,Bolsa 400g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Toffe Helena Peccanroll Caja 2 unid,S/ 13.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,2.0,un,Chocolate Relleno con Toffe Helena Peccanroll Caja,13.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate para Taza Sol del Cusco 220g,S/ 13.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,220.0,g,Chocolate para Taza Sol del Cusco,13.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter Montblanc 73% Cacao 80g,S/ 13.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,80.0,g,Chocolate Bitter Montblanc 73% Cacao,13.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Toffe Helena Peccanroll Caja 100 g,S/ 13.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,100.0,g,Chocolate Relleno con Toffe Helena Peccanroll Caja,13.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate para Taza Sin Azúcar 100% Cacao Tableta 90 g,S/ 13.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,90.0,g,Chocolate para Taza Sin Azúcar 100% Cacao Tableta,13.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Oscuro 73% Cacao Hershey's Tradicional 85g,S/ 14.20,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,85.0,g,Chocolate Oscuro 73% Cacao Hershey's Tradicional,14.2,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate para Taza Pasta Pura Sol del Cusco 80g,S/ 14.50,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,80.0,g,Chocolate para Taza Pasta Pura Sol del Cusco,14.5,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate SAPITO Mini Bolsa 50u x 275g,S/ 14.50,vega,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:27:23.764761,275.0,g,Chocolate SAPITO Mini Bolsa 50u x,14.5,vega,,Sapito,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate para Taza Pasta Pura Sol del Cusco 80g,S/ 14.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,80.0,g,Chocolate para Taza Pasta Pura Sol del Cusco,14.5,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate TRIÁNGULO Clásico Caja 10un,S/ 14.50 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,10.0,un,Chocolate TRIÁNGULO Clásico Caja,14.5,plaza_vea,Caja 10un,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Barra de Chocolate PRINCESA Caja 10un,S/ 14.50 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,10.0,un,Barra de Chocolate PRINCESA Caja,14.5,plaza_vea,Caja 10un,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Bombones SUBLIME Chocolate Bitter Doypack 136g,S/ 14.50 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,136.0,g,Bombones SUBLIME Chocolate Bitter Doypack,14.5,plaza_vea,Doypack 136g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Toffee LA IBERICA Chocolate Caja 150Gr,S/ 14.60 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,150.0,g,Toffee LA IBERICA Chocolate Caja r,14.6,plaza_vea,Caja 150g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate NESTLE Princesa Caja 128g,S/ 14.80,vega,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:27:23.764761,128.0,g,Chocolate NESTLE Princesa Caja,14.8,vega,,Nestle,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate NESTLÉ Princesa Clásico Doypack 136g,S/ 15.20 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,136.0,g,Chocolate NESTLÉ Princesa Clásico Doypack,15.2,plaza_vea,Doypack 136g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Fortificante NESQUIK Chocolate Doypack 470g,S/ 15.50 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,470.0,g,Fortificante NESQUIK Chocolate Doypack,15.5,plaza_vea,Doypack 470g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche MONTBLANC Tableta 80g,S/ 15.50,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,80.0,g,Chocolate con Leche MONTBLANC Tableta,15.5,vivanda,,MONTBLANC,DIVERSAS PRESENTACIONES DE CHOCOLATES
Barquillos de Chocolate MOROCHAS Stick Caja 22...,S/ 15.90 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,220.0,g,Barquillos de Chocolate MOROCHAS Stick Caja 22,15.9,plaza_vea,Caja 220g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter Fondant La Ibérica Tableta 100 g,S/ 16.00,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Bitter Fondant La Ibérica Tableta,16.0,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter Fondant La Ibérica Tableta 100 g,S/ 16.00,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,100.0,g,Chocolate Bitter Fondant La Ibérica Tableta,16.0,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate para Taza Orgánico 100% Cacao Tableta 100 g,S/ 16.00,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,100.0,g,Chocolate para Taza Orgánico 100% Cacao Tableta,16.0,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Sapito Bolsa 30 Unidades,S/ 16.20,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,30.0,un,Chocolate Sapito Bolsa ades,16.2,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Confitado Mini Chin Chin 32un,S/ 16.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,32.0,un,Chocolate con Leche Confitado Mini Chin Chin,16.5,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Harina Pre Tostada Especial Renacer 500 g,S/ 16.90,tottus,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 13:48:14.410347,500.0,g,Harina Pre Tostada Especial Renacer,16.9,tottus,,GENERICO,DIVERSAS PRESENTACIONES DE CHOCOLATES
Keke Redondo de Chocolate 1un,S/ 16.90 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,1.0,un,Keke Redondo de Chocolate,16.9,plaza_vea,Bandeja 1un,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate NESTLÉ Sublime Bombones Especial Caja 16un,S/ 17.00,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,16.0,un,Chocolate NESTLÉ Sublime Bombones Especial Caja,17.0,vivanda,,NESTLE SUBLIME,DIVERSAS PRESENTACIONES DE CHOCOLATES
Bombones FERRERO ROCHER Chocolate y Avellanas ...,S/ 17.10 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,50.0,g,Bombones FERRERO ROCHER Chocolate y Avellanas,17.1,plaza_vea,Caja 50g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Sin Azúcares Añadidos Triángulo Caja 10 unid,S/ 17.70,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,10.0,un,Chocolate con Leche Sin Azúcares Añadidos Triángulo Caja,17.7,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Pastillas La Ibérica Caja 100 g,S/ 17.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,100.0,g,Chocolate Pastillas La Ibérica Caja,17.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Helado SIVIERO MARIA Cioccolatissimo Chocolate...,S/ 17.90 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,1.0,l,Helado SIVIERO MARIA Cioccolatissimo Chocolate,17.9,plaza_vea,Pote 1L,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Pastillas La Ibérica Caja 100 g,S/ 17.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Pastillas La Ibérica Caja,17.9,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate para Taza TIMONEL Tableta 90g Display 12u,S/ 18.00,vega,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:27:23.764761,90.0,g,Chocolate para Taza TIMONEL Tableta  Display 12u,18.0,vega,,Timonel,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Hershey's Miniaturas Doypack 120 g,S/ 18.10,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,120.0,g,Chocolate con Leche Hershey's Miniaturas Doypack,18.1,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Hershey's Miniaturas Doypack 120 g,S/ 18.10,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,120.0,g,Chocolate con Leche Hershey's Miniaturas Doypack,18.1,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Hershey's Nuggets Doypack 120 g,S/ 18.10,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,120.0,g,Chocolate con Leche Hershey's Nuggets Doypack,18.1,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Oscuro sin Azúcar 100% Cacao Extremo Domenico Tableta 70 g,S/ 18.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,70.0,g,Chocolate Oscuro sin Azúcar 100% Cacao Extremo Domenico Tableta,18.5,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate BON O BON Bastón Navidad Tubo 40g,S/ 18.90,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,40.0,g,Chocolate BON O BON Bastón Navidad Tubo,18.9,vivanda,,BON O BON,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Dark Menta Sin Azúcar 60% Cacao Orgánico Slender Tableta 100 g,S/ 19.60,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,100.0,g,Chocolate Dark Menta Sin Azúcar 60% Cacao Orgánico Slender Tableta,19.6,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Dark Naranja Sin Azucar 60 % Cacao Orgánico Slender Tableta 100 g,S/ 19.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Dark Naranja Sin Azucar 60 % Cacao Orgánico Slender Tableta,19.6,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Milk Avellanas Sin Azúcar 37% Cacao Orgánico Slender Tableta 100 g,S/ 19.60,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,100.0,g,Chocolate Milk Avellanas Sin Azúcar 37% Cacao Orgánico Slender Tableta,19.6,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Dark Naranja Sin Azucar 60 % Cacao Orgánico Slender Tableta 100 g,S/ 19.60,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,100.0,g,Chocolate Dark Naranja Sin Azucar 60 % Cacao Orgánico Slender Tableta,19.6,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter Quinua Sin Azúcar 60% Cacao Orgánico Slender Tableta 100 g,S/ 19.60,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,100.0,g,Chocolate Bitter Quinua Sin Azúcar 60% Cacao Orgánico Slender Tableta,19.6,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Con Leche Sin Azucar 40% Cacao Orgánico Slender Tableta 100 g,S/ 19.60,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,100.0,g,Chocolate Con Leche Sin Azucar 40% Cacao Orgánico Slender Tableta,19.6,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Dark Menta Sin Azúcar 60% Cacao Orgánico Slender Tableta 100 g,S/ 19.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Dark Menta Sin Azúcar 60% Cacao Orgánico Slender Tableta,19.6,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter Sin Azúcar 60% Cacao Orgánico Slender Tableta 100 g,S/ 19.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Bitter Sin Azúcar 60% Cacao Orgánico Slender Tableta,19.6,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Cereal ÁNGEL Chocolate Bolsa 840g,S/ 19.80 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,840.0,g,Cereal ÁNGEL Chocolate Bolsa,19.8,plaza_vea,Bolsa 840g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Cereal NUNATURA Andean Crunch Chocolate Caja 2...,S/ 19.90 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,200.0,g,Cereal NUNATURA Andean Crunch Chocolate Caja 2,19.9,plaza_vea,Caja 200g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Milky La Iberica Con 30% Almendras y 38% Cacao Tableta 100 g,S/ 20.20,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Milky La Iberica Con 30% Almendras y 38% Cacao Tableta,20.2,metro,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Milky LA IBÉRICA Pecanas y Pasas Caja 100g,S/ 20.20,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,100.0,g,Chocolate Milky LA IBÉRICA Pecanas y Pasas Caja,20.2,vivanda,,LA IBERICA,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Milky La Iberica Con 25% Pecanas y Pasas y 38% Cacao Tableta 100 g,S/ 20.20,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,100.0,g,Chocolate Milky La Iberica Con 25% Pecanas y Pasas y 38% Cacao Tableta,20.2,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Orgánico Q'uma 70% Cacao con Sal De Maras 70g,S/ 20.20,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,70.0,g,Chocolate Orgánico Q'uma 70% Cacao con Sal De Maras,20.2,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Orgánico Q'uma 70% Cacao Extra Dark 70g,S/ 20.20,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,70.0,g,Chocolate Orgánico Q'uma 70% Cacao Extra Dark,20.2,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Intenso QUMA 91% Cacao Caja 70g,S/ 20.20,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,70.0,g,Chocolate Intenso QUMA 91% Cacao Caja,20.2,vivanda,,QUMA,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Orgánico Q'uma 70% Cacao Canela Sin Azúcar 70g,S/ 20.20,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,70.0,g,Chocolate Orgánico Q'uma 70% Cacao Canela Sin Azúcar,20.2,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Instantáneo SOL DEL CUZCO Pote 324g,S/ 20.40 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,324.0,g,Chocolate Instantáneo SOL DEL CUZCO Pote,20.4,plaza_vea,Pote 324g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Cereal 2 CERRITOS Cubierto de chocolate Caja 3...,S/ 20.50 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,350.0,g,Cereal 2 CERRITOS Cubierto de chocolate Caja 3,20.5,plaza_vea,Caja 350g,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate KIT KAT Caja 249g,S/ 20.50,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,249.0,g,Chocolate KIT KAT Caja,20.5,vivanda,,KIT KAT,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate KIT KAT Caja 249g,S/ 20.50 un,plaza_vea,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 14:22:42.201815,6.0,un,Chocolate KIT KAT Caja,20.5,plaza_vea,Paquete 6un,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate ORQUÍDEA Dark 72% Cacao Barra 90g,S/ 20.90,vivanda,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 18:06:17.096378,90.0,g,Chocolate ORQUÍDEA Dark 72% Cacao Barra,20.9,vivanda,,ORQUIDEA,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Instantáneo Choco Listo Chocolate 600g,S/ 20.90,wong,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 20:13:43.395870,600.0,g,Chocolate Instantáneo Choco Listo Chocolate,20.9,wong,,,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Instantáneo Para Taza Clavo Canela Lata x 324 g,S/ 21.40,tottus,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 13:48:14.410347,324.0,g,Chocolate Instantáneo Para Taza Clavo Canela Lata x,21.4,tottus,,SOL DEL CUSCO,DIVERSAS PRESENTACIONES DE CHOCOLATES
