description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Garbanzo VEGA Bolsa 400g,S/ 3.80,vega,MENESTRAS SANCOCHADAS,2024-12-04 14:40:19.409296,400.0,g,3.8,vega,,Vega,MENESTRAS SANCOCHADAS
Arveja Verde Tesoro Del Campo Bolsa 500 g,S/ 3.80,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,3.8,metro,,,MENESTRAS SANCOCHADAS
Arveja Partida Costeño 500g,S/ 3.80,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,3.8,wong,,,MENESTRAS SANCOCHADAS
Maíz Pop Corn Bolsa 350 g,S/ 3.80,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,350.0,g,3.8,metro,,,MENESTRAS SANCOCHADAS
Arroz Extra Integral 750 g,S/ 3.89,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,750.0,g,3.89,tottus,,TOTTUS,MENESTRAS SANCOCHADAS
Trigo Mote Cuisine & Co 500g,S/ 3.90,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,3.9,wong,,,MENESTRAS SANCOCHADAS
Arroz Superior 750 g,S/ 3.90,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,750.0,g,3.9,tottus,,TOTTUS,MENESTRAS SANCOCHADAS
Arveja Cuisine & Co 500g,S/ 3.99,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,3.99,wong,,,MENESTRAS SANCOCHADAS
Maíz Pop Corn Costeño 500g,S/ 4.00,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,4.0,metro,,,MENESTRAS SANCOCHADAS
Arroz Extra 750 g,S/ 4,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,750.0,g,4.0,tottus,,TOTTUS,MENESTRAS SANCOCHADAS
Frijol Castilla VEGA Bolsa 400g,S/ 4.30,vega,MENESTRAS SANCOCHADAS,2024-12-04 14:40:19.409296,400.0,g,4.3,vega,,Vega,MENESTRAS SANCOCHADAS
Arveja Partida Costeño 500 g,S/ 4.40,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,500.0,g,4.4,tottus,,COSTENO,MENESTRAS SANCOCHADAS
Arroz Superior Añejo 750 g,S/ 4.50,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,750.0,g,4.5,tottus,,VALLENORTE,MENESTRAS SANCOCHADAS
Frijol Castilla TIMONEL Bolsa 400g,S/ 4.60,vega,MENESTRAS SANCOCHADAS,2024-12-04 14:40:19.409296,400.0,g,4.6,vega,,Timonel,MENESTRAS SANCOCHADAS
Maíz Pop Corn Cuisine & Co 500g,S/ 4.70,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,4.7,wong,,,MENESTRAS SANCOCHADAS
Lentejón Bolsa 350 g,S/ 4.75,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,350.0,g,4.75,metro,,,MENESTRAS SANCOCHADAS
Maíz Pop Corn Costeño 500 g,S/ 4.80,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,500.0,g,4.8,tottus,,COSTENO,MENESTRAS SANCOCHADAS
Morón Costeño 500g,S/ 4.80,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,4.8,metro,,,MENESTRAS SANCOCHADAS
Lenteja x 350 g,S/ 4.85,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,350.0,g,4.85,tottus,,TESORO DEL CAMPO,MENESTRAS SANCOCHADAS
Arveja Verde Valle Norte Bolsa 500 g,S/ 4.90,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,4.9,wong,,,MENESTRAS SANCOCHADAS
Conserva de frijoles negros en salmuera 400 g,S/ 4.90,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,400.0,g,4.9,tottus,,TOTTUS,MENESTRAS SANCOCHADAS
Lenteja Cuisine & Co 500g,S/ 4.90,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,4.9,wong,,,MENESTRAS SANCOCHADAS
Lenteja Máxima 500g,S/ 4.90,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,4.9,metro,,,MENESTRAS SANCOCHADAS
Arroz Extra Costeño 750 g,S/ 4.90,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,750.0,g,4.9,tottus,,COSTENO,MENESTRAS SANCOCHADAS
Maíz Pop Corn COSTEÑO Bolsa 500g,S/ 4.90,vega,MENESTRAS SANCOCHADAS,2024-12-04 14:40:19.409296,500.0,g,4.9,vega,,Costeño,MENESTRAS SANCOCHADAS
Garbanzo Maixma Bolsa 500 g,S/ 4.99,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,4.99,metro,,,MENESTRAS SANCOCHADAS
Maíz Pop Corn Tesoro Del Campo Bolsa 500 g,S/ 5.00,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,5.0,wong,,,MENESTRAS SANCOCHADAS
Lentejón Cuisine & Co 500g,S/ 5.10,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,5.1,metro,,,MENESTRAS SANCOCHADAS
Lenteja Bebé Cuisine & Co 500g,S/ 5.10,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,5.1,metro,,,MENESTRAS SANCOCHADAS
Frijol Canario VEGA Bolsa 400g,S/ 5.10,vega,MENESTRAS SANCOCHADAS,2024-12-04 14:40:19.409296,400.0,g,5.1,vega,,Vega,MENESTRAS SANCOCHADAS
Lenteja Costeño 500g,S/ 5.40,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,5.4,wong,,,MENESTRAS SANCOCHADAS
Garbanzos Cuisine & Co 500g,S/ 5.40,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,5.4,metro,,,MENESTRAS SANCOCHADAS
Lenteja Bebé Tesoro Del Campo Bolsa 500 g,S/ 5.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,5.5,metro,,,MENESTRAS SANCOCHADAS
Lenteja Bebé Tesoro Del Campo Bolsa 500 g,S/ 5.50,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,5.5,wong,,,MENESTRAS SANCOCHADAS
Frijol Panamito Cuisine & Co Bolsa 500 gr,S/ 5.60,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,5.6,wong,,,MENESTRAS SANCOCHADAS
Frijol Panamito Cuisine & Co Bolsa 500 gr,S/ 5.60,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,5.6,metro,,,MENESTRAS SANCOCHADAS
Papa Seca 400 g,S/ 5.65,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,400.0,g,5.65,tottus,,TOTTUS,MENESTRAS SANCOCHADAS
Pallar 500 g,S/ 5.70,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,500.0,g,5.7,tottus,,TOTTUS,MENESTRAS SANCOCHADAS
Lentejón Cuisine & Co 500g,S/ 5.70,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,5.7,wong,,,MENESTRAS SANCOCHADAS
Frijol Panamito 500 g,S/ 5.70,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,500.0,g,5.7,tottus,,TOTTUS,MENESTRAS SANCOCHADAS
Maíz Pop Corn Valle Norte Bolsa 500 g,S/ 5.80,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,5.8,metro,,,MENESTRAS SANCOCHADAS
Quinua Blanca Incatrail 100g,S/ 5.80,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,100.0,g,5.8,wong,,,MENESTRAS SANCOCHADAS
Lenteja Tesoro Del Campo Bolsa 500 g,S/ 5.85,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,5.85,metro,,,MENESTRAS SANCOCHADAS
Lentejón 500 g,S/ 5.87,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,500.0,g,5.87,tottus,,TOTTUS,MENESTRAS SANCOCHADAS
Lenteja VALLENORTE Bolsa 500gr,S/ 5.90,vega,MENESTRAS SANCOCHADAS,2024-12-04 14:40:19.409296,500.0,g,5.9,vega,,VALLENORTE,MENESTRAS SANCOCHADAS
Pallar Maxima Bolsa 500 g,S/ 5.90,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,5.9,metro,,,MENESTRAS SANCOCHADAS
Quinua VEGA Bolsa 400g,S/ 6.00,vega,MENESTRAS SANCOCHADAS,2024-12-04 14:40:19.409296,400.0,g,6.0,vega,,Vega,MENESTRAS SANCOCHADAS
Frijol Castilla Costeño 500g,S/ 6.00,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,6.0,wong,,,MENESTRAS SANCOCHADAS
Frijol Castilla Costeño 500g,S/ 6.00,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,6.0,metro,,,MENESTRAS SANCOCHADAS
Lentejón Tesoro Del Campo Bolsa 500 g,S/ 6.10,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,6.1,metro,,,MENESTRAS SANCOCHADAS
Papa Seca Cuisine & Co 500g,S/ 6.10,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,6.1,wong,,,MENESTRAS SANCOCHADAS
Papa Seca Cuisine & Co 500g,S/ 6.10,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,6.1,metro,,,MENESTRAS SANCOCHADAS
Lenteja 500 g,S/ 6.20,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,500.0,g,6.2,tottus,,TESORO DEL CAMPO,MENESTRAS SANCOCHADAS
Lentejas Bebé Bolsa 500 g,S/ 6.20,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,6.2,metro,,,MENESTRAS SANCOCHADAS
Frijol Panamito Costeño 500g,S/ 6.20,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,6.2,metro,,,MENESTRAS SANCOCHADAS
Lenteja Valle Norte Bolsa 500 g,S/ 6.20,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,6.2,metro,,,MENESTRAS SANCOCHADAS
Quinua TIMONEL Bolsa 400gr,S/ 6.30,vega,MENESTRAS SANCOCHADAS,2024-12-04 14:40:19.409296,400.0,g,6.3,vega,,Timonel,MENESTRAS SANCOCHADAS
Frijol Red Kidney Cuisine & Co Bolsa 500 gr,S/ 6.30,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,6.3,wong,,,MENESTRAS SANCOCHADAS
Lenteja Valle Norte Bolsa 500 g,S/ 6.30,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,6.3,wong,,,MENESTRAS SANCOCHADAS
Frijol Panamito Tesoro Del Campo Bolsa 500 g,S/ 6.30,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,6.3,metro,,,MENESTRAS SANCOCHADAS
Lenteja Bebé 500 g,S/ 6.40,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,500.0,g,6.4,tottus,,TESORO DEL CAMPO,MENESTRAS SANCOCHADAS
Lentejón 500 g,S/ 6.40,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,500.0,g,6.4,tottus,,TESORO DEL CAMPO,MENESTRAS SANCOCHADAS
Frijol Castilla Tesoro Del Campo Bolsa 500 g,S/ 6.40,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,6.4,metro,,,MENESTRAS SANCOCHADAS
Maíz Pop Corn Valle Norte Bolsa 500 g,S/ 6.40,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,6.4,wong,,,MENESTRAS SANCOCHADAS
Lentejón Tesoro Del Campo Bolsa 500 g,S/ 6.40,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,6.4,wong,,,MENESTRAS SANCOCHADAS
Maiz Cancha x 400 gr,S/ 6.43,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,400.0,g,6.43,tottus,,TOTTUS,MENESTRAS SANCOCHADAS
Frejol Negro Cuisine & Co 500g,S/ 6.50,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,6.5,wong,,,MENESTRAS SANCOCHADAS
Frijol Red Kid 500 g,S/ 6.50,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,500.0,g,6.5,tottus,,TESORO DEL CAMPO,MENESTRAS SANCOCHADAS
Lentejas Bebé Bolsa 500 g,S/ 6.50,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,6.5,wong,,,MENESTRAS SANCOCHADAS
Frejol Negro Cuisine & Co 500g,S/ 6.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,6.5,metro,,,MENESTRAS SANCOCHADAS
Mezcla en Polvo PROVENZAL para Sopa Menestrón ...,S/ 6.50 un,plaza_vea,MENESTRAS SANCOCHADAS,2024-12-04 14:35:28.197593,55.0,g,6.5,plaza_vea,Sachet 55g,,MENESTRAS SANCOCHADAS
Lenteja Costeño 500g,S/ 6.60,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,6.6,metro,,,MENESTRAS SANCOCHADAS
Garbanzo Costeño 500g,S/ 6.60,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,6.6,metro,,,MENESTRAS SANCOCHADAS
Cereal Bar Chips 8 Unidades 21g,S/ 6.60,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,8.0,un,6.6,tottus,,COSTA,MENESTRAS SANCOCHADAS
Frijol Guinda Costeño 500g,S/ 6.60,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,6.6,wong,,,MENESTRAS SANCOCHADAS
Frijol Red Kidney Costeño 500g,S/ 6.70,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,6.7,metro,,,MENESTRAS SANCOCHADAS
Lentejón Costeño 500g,S/ 6.80,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,6.8,metro,,,MENESTRAS SANCOCHADAS
Frijol Red Kidney Costeño 500g,S/ 6.80,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,6.8,wong,,,MENESTRAS SANCOCHADAS
Frijol Panamito Tesoro Del Campo Bolsa 500 g,S/ 6.90,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,6.9,wong,,,MENESTRAS SANCOCHADAS
Pallar Cuisine & Co Bolsa 500 gr,S/ 6.90,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,6.9,metro,,,MENESTRAS SANCOCHADAS
Lentejón Costeño 500g,S/ 6.90,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,6.9,wong,,,MENESTRAS SANCOCHADAS
Pallar Cuisine & Co Bolsa 500 gr,S/ 6.90,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,6.9,wong,,,MENESTRAS SANCOCHADAS
Frijol Negro Costeño 500g,S/ 6.99,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,6.99,wong,,,MENESTRAS SANCOCHADAS
Pallar Costeño 500g,S/ 7.00,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,7.0,metro,,,MENESTRAS SANCOCHADAS
Quinua Máxima 500g,S/ 7.00,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,7.0,metro,,,MENESTRAS SANCOCHADAS
Garbanzos Tesoro Del Campo Bolsa 500 g,S/ 7.00,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,7.0,metro,,,MENESTRAS SANCOCHADAS
Frijol Negro Costeño 500 g,S/ 7,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,500.0,g,7.0,tottus,,COSTENO,MENESTRAS SANCOCHADAS
Frijol Canario Bolsa 350 g,S/ 7.10,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,350.0,g,7.1,metro,,,MENESTRAS SANCOCHADAS
Harina de Trigo Preparada 1 kg,S/ 7.10,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,1.0,kg,7.1,tottus,,TOTTUS,MENESTRAS SANCOCHADAS
Frejol Canario Máxima 500g,S/ 7.20,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,7.2,metro,,,MENESTRAS SANCOCHADAS
Frijol Red Kidney Tesoro Del Campo Bolsa 500 g,S/ 7.30,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,7.3,metro,,,MENESTRAS SANCOCHADAS
Papa Seca 500 g,S/ 7.30,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,500.0,g,7.3,tottus,,TESORO DEL CAMPO,MENESTRAS SANCOCHADAS
Garbanzo Costeño 500 g,S/ 7.40,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,500.0,g,7.4,tottus,,COSTENO,MENESTRAS SANCOCHADAS
Maíz Pop Corn de 1 kg,S/ 7.42,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,1.0,kg,7.42,tottus,,TOTTUS,MENESTRAS SANCOCHADAS
Quinua Bicolor Casa Verde 240g,S/ 7.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,240.0,g,7.5,metro,,,MENESTRAS SANCOCHADAS
Lentejas Aderezadas Casa Verde 360g,S/ 7.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,360.0,g,7.5,metro,,,MENESTRAS SANCOCHADAS
Garbanzos Casa Verde 340g,S/ 7.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,340.0,g,7.5,metro,,,MENESTRAS SANCOCHADAS
Lentejas Aderezadas Casa Verde 360g,S/ 7.50,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,360.0,g,7.5,wong,,,MENESTRAS SANCOCHADAS
Pallar Costeño 500 g,S/ 7.70,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,500.0,g,7.7,tottus,,COSTENO,MENESTRAS SANCOCHADAS
Frijol Red Kidney Tesoro Del Campo Bolsa 500 g,S/ 7.70,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,7.7,wong,,,MENESTRAS SANCOCHADAS
Garbanzos Bolsa 500 g,S/ 7.70,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,7.7,metro,,,MENESTRAS SANCOCHADAS
Arveja 1 kg,S/ 7.70,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,1.0,kg,7.7,tottus,,TOTTUS,MENESTRAS SANCOCHADAS
Lentejas Lorenzo 425g,S/ 7.80,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,425.0,g,7.8,wong,,,MENESTRAS SANCOCHADAS
Pallar Seleccionado 500 g,S/ 7.80,tottus,MENESTRAS SANCOCHADAS,2024-12-04 13:55:48.521734,500.0,g,7.8,tottus,,TESORO DEL CAMPO,MENESTRAS SANCOCHADAS
Garbanzos Bolsa 500 g,S/ 7.90,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,7.9,wong,,,MENESTRAS SANCOCHADAS
Frejoles Aderezados Casa Verde 360g,S/ 8.20,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,360.0,g,8.2,metro,,,MENESTRAS SANCOCHADAS
Papa Seca Costeño 500g,S/ 8.20,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,8.2,metro,,,MENESTRAS SANCOCHADAS
Frejoles Aderezados Casa Verde 360g,S/ 8.20,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,360.0,g,8.2,wong,,,MENESTRAS SANCOCHADAS
Frijoles Negros Lorenzo 425g,S/ 8.20,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,425.0,g,8.2,wong,,,MENESTRAS SANCOCHADAS
Frijoles Negros Lorenzo 425g,S/ 8.20,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,425.0,g,8.2,metro,,,MENESTRAS SANCOCHADAS
Papa Seca Tesoro Del Campo Bolsa 500 g,S/ 8.30,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,8.3,wong,,,MENESTRAS SANCOCHADAS
Frijol Canario Cuisine & Co 500g,S/ 8.40,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,8.4,metro,,,MENESTRAS SANCOCHADAS
Conserva para Untar Duw Jamón Endiablado El Original 54g,S/ 8.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,54.0,g,8.5,metro,,,MENESTRAS SANCOCHADAS
Frijol Canario Valle Norte Bolsa 500 g,S/ 8.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,500.0,g,8.5,metro,,,MENESTRAS SANCOCHADAS
Conserva para Untar Duw Jamón Endiablado El Original 54g,S/ 8.50,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,54.0,g,8.5,wong,,,MENESTRAS SANCOCHADAS
Papa Seca Costeño 500g,S/ 8.70,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,500.0,g,8.7,wong,,,MENESTRAS SANCOCHADAS
Lentejas Preparadas Cuisine & Co 425g,S/ 8.70,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,425.0,g,8.7,metro,,,MENESTRAS SANCOCHADAS
Garbanzos en Salmuera Cuisine & Co 425g,S/ 8.70,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,425.0,g,8.7,metro,,,MENESTRAS SANCOCHADAS
Frijoles con Tocino Cuisine & Co 425g,S/ 8.70,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,425.0,g,8.7,metro,,,MENESTRAS SANCOCHADAS
Quinua Tricolor Orgánica Tiyapuy Doypack 340 g,S/ 8.80,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,340.0,g,8.8,wong,,,MENESTRAS SANCOCHADAS
Quinua Roja Orgánica Tiyapuy Doypack 340 g,S/ 8.80,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,340.0,g,8.8,wong,,,MENESTRAS SANCOCHADAS
Pallares en Salmuera Cuisine & Co 425g,S/ 8.80,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,425.0,g,8.8,wong,,,MENESTRAS SANCOCHADAS
Garbanzos en Salmuera Cuisine & Co 425g,S/ 8.80,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,425.0,g,8.8,wong,,,MENESTRAS SANCOCHADAS
Frijoles Canarios Lorenzo 425g,S/ 8.80,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,425.0,g,8.8,metro,,,MENESTRAS SANCOCHADAS
Quinua Blanca Orgánica Tiyapuy Doypack 340 g,S/ 8.80,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,340.0,g,8.8,wong,,,MENESTRAS SANCOCHADAS
Frijoles Colorados Lorenzo 425g,S/ 8.80,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,425.0,g,8.8,metro,,,MENESTRAS SANCOCHADAS
Frijoles Pintos Lorenzo 425g,S/ 8.80,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,425.0,g,8.8,metro,,,MENESTRAS SANCOCHADAS
Garbanzos Lorenzo 425g,S/ 8.80,wong,MENESTRAS SANCOCHADAS,2024-12-04 20:37:41.020017,425.0,g,8.8,wong,,,MENESTRAS SANCOCHADAS
Garbanzos Lorenzo 425g,S/ 8.80,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352,425.0,g,8.8,metro,,,MENESTRAS SANCOCHADAS
