description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Gelatina Light BELL'S Piña Bolsa 19g,BELL'S,19.0,g,2.5,vivanda,2024-12-04 18:13:49.012742,GELATINA (PARA PREPARAR),19.0,g,2.5,GELATINA (PARA PREPARAR)
Gelatina Universal de Fresa 38g,,38.0,g,2.5,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),38.0,g,2.5,GELATINA (PARA PREPARAR)
Gelatina Universal de Piña 38g,,38.0,g,2.6,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),38.0,g,2.6,GELATINA (PARA PREPARAR)
Gelatina Universal de Naranja 38g,,38.0,g,2.6,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),38.0,g,2.6,GELATINA (PARA PREPARAR)
Gelatina Sin Azúcar Cuisine & Co Sabor Piña 19g,,19.0,g,2.9,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),19.0,g,2.9,GELATINA (PARA PREPARAR)
Gelatina Sin Azúcar Cuisine & Co Sabor Fresa 19g,,19.0,g,2.9,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),19.0,g,2.9,GELATINA (PARA PREPARAR)
Gelatina Sin Azúcar Cuisine & Co Sabor Naranja 19g,,19.0,g,2.9,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),19.0,g,2.9,GELATINA (PARA PREPARAR)
Gelatina Sin Azúcar Cuisine & Co Sabor Piña 19g,,19.0,g,2.9,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),19.0,g,2.9,GELATINA (PARA PREPARAR)
Gelatina Sin Azúcar Cuisine & Co Sabor Naranja 19g,,19.0,g,2.9,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),19.0,g,2.9,GELATINA (PARA PREPARAR)
Gelatina UMSHA Sabor Piña Bolsa 120g,UMSHA,120.0,g,3.2,vega,2024-12-04 14:39:24.535515,GELATINA (PARA PREPARAR),120.0,g,3.2,GELATINA (PARA PREPARAR)
Espinaca Bebé Frescas 150g,,150.0,g,3.2,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),150.0,g,3.2,GELATINA (PARA PREPARAR)
Gelatina UMSHA Sabor Limón Bolsa 120g,UMSHA,120.0,g,3.2,vega,2024-12-04 14:39:24.535515,GELATINA (PARA PREPARAR),120.0,g,3.2,GELATINA (PARA PREPARAR)
Gelatina UMSHA Sabor a Fresa Bolsa 120g,UMSHA,120.0,g,3.2,vega,2024-12-04 14:39:24.535515,GELATINA (PARA PREPARAR),120.0,g,3.2,GELATINA (PARA PREPARAR)
Gelatina UMSHA Sabor Naranja Bolsa 120g,UMSHA,120.0,g,3.2,vega,2024-12-04 14:39:24.535515,GELATINA (PARA PREPARAR),120.0,g,3.2,GELATINA (PARA PREPARAR)
Gelatina UMSHA Sabor a Fresa Bolsa 120g,UMSHA,120.0,g,3.4,vivanda,2024-12-04 18:13:49.012742,GELATINA (PARA PREPARAR),120.0,g,3.4,GELATINA (PARA PREPARAR)
Gelatina UMSHA Sabor a Piña Bolsa 120g,UMSHA,120.0,g,3.4,vivanda,2024-12-04 18:13:49.012742,GELATINA (PARA PREPARAR),120.0,g,3.4,GELATINA (PARA PREPARAR)
Gelatina Diet Piña Wong Caja 19 g,,19.0,g,3.5,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),19.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Piña Bolsa 130g,Universal,130.0,g,3.5,vega,2024-12-04 14:39:24.535515,GELATINA (PARA PREPARAR),130.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina Umsha Sabor Fresa 120g,,120.0,g,3.5,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),120.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina TIMONEL Sabor a Piña Bolsa 150gr,Timonel,150.0,g,3.5,vega,2024-12-04 14:39:24.535515,GELATINA (PARA PREPARAR),150.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina TIMONEL Sabor a Fresa Bolsa 150gr,Timonel,150.0,g,3.5,vega,2024-12-04 14:39:24.535515,GELATINA (PARA PREPARAR),150.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina UMSHA de Uva Bolsa 120g,UMSHA,120.0,g,3.5,vivanda,2024-12-04 18:13:49.012742,GELATINA (PARA PREPARAR),120.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina Cuisine & Co Sabor Piña 130g,,130.0,g,3.5,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),130.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina Sin Azúcar Cuisine & Co Sabor Piña 19g,,19.0,g,3.5,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),19.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Naranja Bolsa 130g,Universal,130.0,g,3.5,vega,2024-12-04 14:39:24.535515,GELATINA (PARA PREPARAR),130.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina Sin Azúcar Cuisine & Co Sabor Naranja 19g,,19.0,g,3.5,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),19.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina Sin Azúcar Cuisine & Co Sabor Fresa 19g,,19.0,g,3.5,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),19.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina Umsha Sabor Naranja 120g,,120.0,g,3.5,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),120.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina Umsha Sabor Uva 120g,,120.0,g,3.5,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),120.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina Sin Azúcar Cuisine & Co Sabor Piña 19g,,19.0,g,3.5,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),19.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina Umsha Sabor Fresa 120g,,120.0,g,3.5,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),120.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina Umsha Sabor Naranja 120g,,120.0,g,3.5,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),120.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Fresa Bolsa 130g,Universal,130.0,g,3.5,vega,2024-12-04 14:39:24.535515,GELATINA (PARA PREPARAR),130.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina Cuisine & Co Sabor Fresa 130g,,130.0,g,3.5,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),130.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina Umsha Sabor Piña 120g,,120.0,g,3.5,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),120.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina Umsha Sabor Uva 120g,,120.0,g,3.5,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),120.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina Cuisine & Co Sabor Fresa 130g,,130.0,g,3.5,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),130.0,g,3.5,GELATINA (PARA PREPARAR)
Gelatina BELL'S Sabor a Piña Bolsa 180g,BELL'S,180.0,g,3.6,vivanda,2024-12-04 18:13:49.012742,GELATINA (PARA PREPARAR),180.0,g,3.6,GELATINA (PARA PREPARAR)
Gelatina Diet Universal Naranja Caja 19 g,,19.0,g,3.7,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),19.0,g,3.7,GELATINA (PARA PREPARAR)
Gelatina Diet Universal Piña Caja 19 g,,19.0,g,3.7,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),19.0,g,3.7,GELATINA (PARA PREPARAR)
Gelatina Sabor Fresa Diet Universal 19g,,19.0,g,3.7,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),19.0,g,3.7,GELATINA (PARA PREPARAR)
Gelatina Sabor Limón Diet Universal 19g,,19.0,g,3.7,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),19.0,g,3.7,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Piña Caja 19g,UNIVERSAL,19.0,g,3.7,vivanda,2024-12-04 18:13:49.012742,GELATINA (PARA PREPARAR),19.0,g,3.7,GELATINA (PARA PREPARAR)
Gelatina Sabor Limón Diet Universal 19g,,19.0,g,3.8,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),19.0,g,3.8,GELATINA (PARA PREPARAR)
Pepino Holandés Hidropónico de Invernadero Ecologic x unid,,1.0,un,3.8,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),1.0,un,3.8,GELATINA (PARA PREPARAR)
Gelatina Sabor Fresa Diet Universal 19g,,19.0,g,3.8,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),19.0,g,3.8,GELATINA (PARA PREPARAR)
Gelatina Diet Universal Naranja Caja 19 g,,19.0,g,3.8,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),19.0,g,3.8,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Uva Bolsa 130g,UNIVERSAL,130.0,g,3.99,vivanda,2024-12-04 18:13:49.012742,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Piña Bolsa 130g,UNIVERSAL,130.0,g,3.99,vivanda,2024-12-04 18:13:49.012742,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Durazno Bolsa 130g,UNIVERSAL,130.0,g,3.99,vivanda,2024-12-04 18:13:49.012742,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina Universal de Fresa Sobre 130g,,130.0,g,3.99,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Fresa Bolsa 130g,UNIVERSAL,130.0,g,3.99,vivanda,2024-12-04 18:13:49.012742,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina Universal Cereza 130g,,130.0,g,3.99,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina Universal de Naranja Sobre 130g,,130.0,g,3.99,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina Universal de Limón Sobre 130g,,130.0,g,3.99,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina Universal de Piña Sobre 130g,,130.0,g,3.99,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Pepino Holandés Cuisine & Co 300g,,300.0,g,4.0,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),300.0,g,4.0,GELATINA (PARA PREPARAR)
Pepino Holandés Cuisine & Co 300g,,300.0,g,4.0,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),300.0,g,4.0,GELATINA (PARA PREPARAR)
Gelatina Universal de Limón Sobre 130g,,130.0,g,4.1,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),130.0,g,4.1,GELATINA (PARA PREPARAR)
Gelatina Universal de Piña Sobre 130g,,130.0,g,4.1,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),130.0,g,4.1,GELATINA (PARA PREPARAR)
Gelatina Universal de Naranja Sobre 130g,,130.0,g,4.1,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),130.0,g,4.1,GELATINA (PARA PREPARAR)
Harina de Trigo sin Preparar BELL'S Bolsa 1Kg,BELL'S,1.0,kg,4.29,vivanda,2024-12-04 18:13:49.012742,GELATINA (PARA PREPARAR),1.0,kg,4.29,GELATINA (PARA PREPARAR)
Concentrado de Chicha Morada Naturale 250ml,,250.0,ml,4.6,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),250.0,ml,4.6,GELATINA (PARA PREPARAR)
Pepinillo Holandés Frescas x un,,1.0,un,4.7,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),1.0,un,4.7,GELATINA (PARA PREPARAR)
Espinaca Bebé Frescas 150g,,150.0,g,4.8,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),150.0,g,4.8,GELATINA (PARA PREPARAR)
Champiñón Entero Cuisine & Co 200g,,200.0,g,4.9,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),200.0,g,4.9,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Cereza Bolsa 160gr,Royal,160.0,g,5.0,vega,2024-12-04 14:39:24.535515,GELATINA (PARA PREPARAR),160.0,g,5.0,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Fresa Bolsa 160gr,Royal,160.0,g,5.0,vega,2024-12-04 14:39:24.535515,GELATINA (PARA PREPARAR),160.0,g,5.0,GELATINA (PARA PREPARAR)
Gelatina en Polvo Sabor a Piña Sobre 160 g,ROYAL,160.0,g,5.0,tottus,2024-12-04 13:55:22.931460,GELATINA (PARA PREPARAR),160.0,g,5.0,GELATINA (PARA PREPARAR)
Gelatina en Polvo Sabor a Fresa Sobre 160 g,ROYAL,160.0,g,5.0,tottus,2024-12-04 13:55:22.931460,GELATINA (PARA PREPARAR),160.0,g,5.0,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Fresa Bolsa 160g,ROYAL,160.0,g,5.0,vivanda,2024-12-04 18:13:49.012742,GELATINA (PARA PREPARAR),160.0,g,5.0,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Naranja Bolsa 160gr,Royal,160.0,g,5.0,vega,2024-12-04 14:39:24.535515,GELATINA (PARA PREPARAR),160.0,g,5.0,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Fresa Caja 19 g,,19.0,g,5.1,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),19.0,g,5.1,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Piña Caja 19g,,19.0,g,5.1,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),19.0,g,5.1,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Naranja Caja 19 g,,19.0,g,5.1,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),19.0,g,5.1,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Naranja Caja 19 g,,19.0,g,5.2,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),19.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Piña Bolsa 160g,ROYAL,160.0,g,5.2,vivanda,2024-12-04 18:13:49.012742,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Limón 160g,,160.0,g,5.2,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Naranja 160g,,160.0,g,5.2,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Fresa 160g,,160.0,g,5.2,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Fresa Caja 19 g,,19.0,g,5.2,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),19.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Naranja 160g,,160.0,g,5.2,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Cereza 160g,,160.0,g,5.2,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina Universal Extra Colágeno Fresa Caja 30 g,,30.0,g,5.3,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),30.0,g,5.3,GELATINA (PARA PREPARAR)
Gelatina sin Sabor para Repostería Universal Sobre 7.5 g Caja 4 unid,,7.5,g,5.8,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),7.5,g,5.8,GELATINA (PARA PREPARAR)
Champiñones Picados Cuisine & Co 200g,,200.0,g,5.9,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),200.0,g,5.9,GELATINA (PARA PREPARAR)
Espinaca Frescas 400g,,400.0,g,5.9,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),400.0,g,5.9,GELATINA (PARA PREPARAR)
Harina Sin Preparar Nicolini 1kg,,1.0,kg,6.1,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),1.0,kg,6.1,GELATINA (PARA PREPARAR)
Harina Sin Preparar Nicolini 1kg,,1.0,kg,6.1,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),1.0,kg,6.1,GELATINA (PARA PREPARAR)
Zanahoria Baby Hidropónica Ecologic 250g,,250.0,g,6.2,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),250.0,g,6.2,GELATINA (PARA PREPARAR)
Harina Preparada Favorita 1kg,,1.0,kg,6.2,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),1.0,kg,6.2,GELATINA (PARA PREPARAR)
Champiñón Entero Cuisine & Co 200g,,200.0,g,6.2,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),200.0,g,6.2,GELATINA (PARA PREPARAR)
Espinaca Frescas 400g,,400.0,g,6.3,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),400.0,g,6.3,GELATINA (PARA PREPARAR)
Harina de Trigo sin Preparar MOLITALIA sin Preparar Bolsa 1kg,MOLITALIA,1.0,kg,6.3,vivanda,2024-12-04 18:13:49.012742,GELATINA (PARA PREPARAR),1.0,kg,6.3,GELATINA (PARA PREPARAR)
Tomate Cherry Baby Hidropónico de Invernadero Ecologic Bandeja 300g,,300.0,g,6.3,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),300.0,g,6.3,GELATINA (PARA PREPARAR)
Champiñones Enteros Paccu Bandeja 200g,,200.0,g,6.7,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),200.0,g,6.7,GELATINA (PARA PREPARAR)
Champiñones Enteros Paccu Bandeja 200g,,200.0,g,6.9,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),200.0,g,6.9,GELATINA (PARA PREPARAR)
Harina de Trigo Preparada BELL'S Bolsa 1Kg,BELL'S,1.0,kg,6.9,vivanda,2024-12-04 18:13:49.012742,GELATINA (PARA PREPARAR),1.0,kg,6.9,GELATINA (PARA PREPARAR)
Harina de Trigo Preparada Nicolini 1kg,,1.0,kg,6.99,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),1.0,kg,6.99,GELATINA (PARA PREPARAR)
Pepinillo Premium La Huerta x unid,,1.0,un,7.4,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),1.0,un,7.4,GELATINA (PARA PREPARAR)
Apio Prelavado Viva 300g,,300.0,g,7.5,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),300.0,g,7.5,GELATINA (PARA PREPARAR)
Harina Sin Preparar Blanca Flor 1kg,,1.0,kg,7.6,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),1.0,kg,7.6,GELATINA (PARA PREPARAR)
Alcachofa Premium 2un,,2.0,un,7.6,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),2.0,un,7.6,GELATINA (PARA PREPARAR)
Harina Sin Preparar Blanca Flor 1kg,,1.0,kg,7.6,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),1.0,kg,7.6,GELATINA (PARA PREPARAR)
Harina Preparada Blanca Flor 1kg,,1.0,kg,8.5,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),1.0,kg,8.5,GELATINA (PARA PREPARAR)
Fourpack Gelatina Yopi Sabor Fresa 120g,,120.0,g,8.5,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),120.0,g,8.5,GELATINA (PARA PREPARAR)
Fourpack Gelatina Yopi Sabor Piña 120g,,120.0,g,8.5,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),120.0,g,8.5,GELATINA (PARA PREPARAR)
Fourpack Gelatina Yopi Sabor Naranja 120g,,120.0,g,8.5,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),120.0,g,8.5,GELATINA (PARA PREPARAR)
Fourpack Gelatina Yopi Sabor Fresa 120g,,120.0,g,8.5,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),120.0,g,8.5,GELATINA (PARA PREPARAR)
Fourpack Gelatina Yopi Sabor Naranja 120g,,120.0,g,8.5,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),120.0,g,8.5,GELATINA (PARA PREPARAR)
Harina de Trigo Preparada BLANCA FLOR Bolsa 1Kg,BLANCA FLOR,1.0,kg,8.7,vivanda,2024-12-04 18:13:49.012742,GELATINA (PARA PREPARAR),1.0,kg,8.7,GELATINA (PARA PREPARAR)
Licor Preparado SMIRNOFF Ice Green Apple Botella 355ml,SMIRNOFF,355.0,ml,8.9,vivanda,2024-12-04 18:13:49.012742,GELATINA (PARA PREPARAR),355.0,ml,8.9,GELATINA (PARA PREPARAR)
Licor Preparado SMIRNOFF Ice Original Botella 355ml,SMIRNOFF,355.0,ml,8.9,vivanda,2024-12-04 18:13:49.012742,GELATINA (PARA PREPARAR),355.0,ml,8.9,GELATINA (PARA PREPARAR)
Gelatina de Naranja Akami 50g,,50.0,g,8.99,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),50.0,g,8.99,GELATINA (PARA PREPARAR)
Harina Preparada Blanca Flor 1kg,,1.0,kg,8.99,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),1.0,kg,8.99,GELATINA (PARA PREPARAR)
Gelatina de Fresa Akami 50g,,50.0,g,9.4,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),50.0,g,9.4,GELATINA (PARA PREPARAR)
Gelatina de Naranja Akami 50g,,50.0,g,9.4,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),50.0,g,9.4,GELATINA (PARA PREPARAR)
Verduras Picadas para Sopa de Verduras Cuisine & Co 300g,,300.0,g,9.5,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),300.0,g,9.5,GELATINA (PARA PREPARAR)
Mezcla en Polvo KATZEL para Preparar Brownies Caja 313g,KATZEL,313.0,g,9.5,vivanda,2024-12-04 18:13:49.012742,GELATINA (PARA PREPARAR),313.0,g,9.5,GELATINA (PARA PREPARAR)
Pimiento de Colores Ecologic 3un,,3.0,un,9.7,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),3.0,un,9.7,GELATINA (PARA PREPARAR)
Twopack Gelatina en Polvo Royal Sabor Piña 160g,,160.0,g,10.4,wong,2024-12-04 20:37:26.141143,GELATINA (PARA PREPARAR),160.0,g,10.4,GELATINA (PARA PREPARAR)
Twopack Gelatina en Polvo Royal Sabor Fresa 160g,,160.0,g,10.4,metro,2024-12-04 22:14:36.610293,GELATINA (PARA PREPARAR),160.0,g,10.4,GELATINA (PARA PREPARAR)
