description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Pan Baguette Especial LA FLORENCIA 1un,S/ 2.20,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,1.0,un,2.2,vivanda,,VIVANDA,PAN CARACOL
Pan Baguette Venuas x un,S/ 2.49,metro,PAN CARACOL,2024-12-04 20:43:43.005783,1.0,un,2.49,metro,,,PAN CARACOL
Pan Cachanga - Piura La Panadería x unid,S/ 2.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,1.0,un,2.5,metro,,,PAN CARACOL
Pan Baguette Finas Hierbas La Panadería x unid,S/ 2.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,1.0,un,2.5,metro,,,PAN CARACOL
MOLIDO DOY PACK X 120 GR AJI PAN,S/ 2.80,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,120.0,g,2.8,tottus,,PIKI,PAN CARACOL
Pan Italiano 1un,S/ 3.00,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,1.0,un,3.0,vivanda,,VIVANDA,PAN CARACOL
Palitos con Ajonjolí y Linaza Unión 65 g,S/ 3.10,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,65.0,g,3.1,tottus,,UNION,PAN CARACOL
Hojuelas al ajo 50 gr,S/ 3.60,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,50.0,g,3.6,tottus,,EL CEDRO,PAN CARACOL
Galleta SAN JORGE Soda Gourmet 250gr,S/ 3.70,vega,PAN CARACOL,2024-12-04 13:06:45.386092,250.0,g,3.7,vega,,San Jorge,PAN CARACOL
Pan Francés Precocido Congelado 6 Unidades,S/ 3.80,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,6.0,un,3.8,tottus,,TOTTUS,PAN CARACOL
Pan Ciabatta Precocido Congelado 6 Unidades,S/ 3.80,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,6.0,un,3.8,tottus,,TOTTUS,PAN CARACOL
Galletas SAN JORGE Vainilla Gourmet Paquete 250g,S/ 3.80,vega,PAN CARACOL,2024-12-04 13:06:45.386092,250.0,g,3.8,vega,,San Jorge,PAN CARACOL
Pan Carioca 5un,S/ 3.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,5.0,un,3.9,metro,,,PAN CARACOL
Pan Integral 5un,S/ 3.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,5.0,un,3.9,metro,,,PAN CARACOL
Pan de Yema 5un,S/ 3.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,5.0,un,3.9,metro,,,PAN CARACOL
Pan Francés Especial 5un,S/ 3.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,5.0,un,3.9,metro,,,PAN CARACOL
Pan Arabe Blanco 5 Unidades,S/ 4,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,5.0,un,4.0,tottus,,EL CEDRO,PAN CARACOL
Pan Árabe con Salvado de Trigo 5 Unidades,S/ 4,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,5.0,un,4.0,tottus,,EL CEDRO,PAN CARACOL
Galletas Navideñas COLOMBINA Navidad Bolsa 150g,S/ 4.20 7%,vega,PAN CARACOL,2024-12-04 13:06:45.386092,150.0,g,4.2,vega,,San Jorge,PAN CARACOL
Pan Árabe Integral El Cedro 5un,S/ 4.30,metro,PAN CARACOL,2024-12-04 20:43:43.005783,5.0,un,4.3,metro,,,PAN CARACOL
Pan Árabe Blanco El Cedro 5un,S/ 4.30,metro,PAN CARACOL,2024-12-04 20:43:43.005783,5.0,un,4.3,metro,,,PAN CARACOL
Semi Baguette Clásico Precocido Congelado 360 g,S/ 4.40,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,360.0,g,4.4,tottus,,TOTTUS,PAN CARACOL
Pan Petipan 600 g,S/ 4.40,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,600.0,g,4.4,tottus,,TOTTUS,PAN CARACOL
Pan Francés Precocido Don Mamino 5 Unidades,S/ 4.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,5.0,un,4.5,tottus,,DGNOTTAS,PAN CARACOL
Pan Ciabatta Precocido 250 g,S/ 4.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,250.0,g,4.5,tottus,,DON MAMINO,PAN CARACOL
Pan para Hot Dog 5un,S/ 4.59,metro,PAN CARACOL,2024-12-04 20:43:43.005783,5.0,un,4.59,metro,,,PAN CARACOL
Pan Molido BELL'S Bolsa 250g,S/ 4.79,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,250.0,g,4.79,vivanda,,BELL'S,PAN CARACOL
Galleta SAN JORGE Soda Paquete 7un,S/ 4.80,vega,PAN CARACOL,2024-12-04 13:06:45.386092,7.0,un,4.8,vega,,San Jorge,PAN CARACOL
Pan Francés DON MAMINO Precocido Bolsa 250g,S/ 4.90,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,250.0,g,4.9,vivanda,,DON MAMINO,PAN CARACOL
Pan Baguette Dulce La Panadería x un,S/ 4.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,1.0,un,4.9,metro,,,PAN CARACOL
Pan Molido 250 g,S/ 5,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,250.0,g,5.0,tottus,,BIMBO,PAN CARACOL
Pan Carioca LA FLORENCIA Bolsa 400g,S/ 5.00,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,400.0,g,5.0,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Árabe Integral LA FLORENCIA Bolsa 380g,S/ 5.00,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,380.0,g,5.0,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Francés Refrigerado Bolsa 6un,S/ 5.00,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,6.0,un,5.0,vivanda,,VIVANDA,PAN CARACOL
Semi Baguette Ajo Y Perejil Precocido Congelado 360 g,S/ 5,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,360.0,g,5.0,tottus,,TOTTUS,PAN CARACOL
Pan Ciabatta Refrigerado Bolsa 6un,S/ 5.00,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,6.0,un,5.0,vivanda,,VIVANDA,PAN CARACOL
Pan Integral LA FLORENCIA Bolsa 397g,S/ 5.00,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,397.0,g,5.0,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Ciabatta DON MAMINO Precocido Bolsa 250g,S/ 5.00,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,250.0,g,5.0,vivanda,,DON MAMINO,PAN CARACOL
Pan Frances Pre-Cocido Don Mamino Contenido 5 Unidades,S/ 5.00,metro,PAN CARACOL,2024-12-04 20:43:43.005783,5.0,un,5.0,metro,,,PAN CARACOL
Pan De La Casa Blanco 350 g,S/ 5.20,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,350.0,g,5.2,tottus,,TOTTUS,PAN CARACOL
Pan De La Casa Integral 350 g,S/ 5.20,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,350.0,g,5.2,tottus,,TOTTUS,PAN CARACOL
Pan Árabe Sash 200 g,S/ 5.30,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,200.0,g,5.3,tottus,,EL CEDRO,PAN CARACOL
Pan Árabe Sash con Salvado de Trigo 200 g,S/ 5.30,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,200.0,g,5.3,tottus,,EL CEDRO,PAN CARACOL
Pan Ciabatta Precocido Cuisine & Co 6un,S/ 5.52,metro,PAN CARACOL,2024-12-04 20:43:43.005783,6.0,un,5.52,metro,,,PAN CARACOL
Pan Francés Precocido Cuisine & Co 6un,S/ 5.52,metro,PAN CARACOL,2024-12-04 20:43:43.005783,6.0,un,5.52,metro,,,PAN CARACOL
Pan Baguette Mini Precocido Cuisine & Co 3un.,S/ 5.52,metro,PAN CARACOL,2024-12-04 20:43:43.005783,3.0,un,5.52,metro,,,PAN CARACOL
Pan Pita Integral BELL'S Bolsa 300g,S/ 5.70,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,300.0,g,5.7,vivanda,,BELL'S,PAN CARACOL
Pan Hot Dog Metro 6un.,S/ 5.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,6.0,un,5.9,metro,,,PAN CARACOL
Semi Baguette Multi Semillas 3 Unidades,S/ 5.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,3.0,un,5.9,tottus,,TOTTUS,PAN CARACOL
Pan para Hot Dog 6un,S/ 5.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,6.0,un,5.9,metro,,,PAN CARACOL
Pan Francés Precocido 10un,S/ 5.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,5.9,metro,,,PAN CARACOL
Pan Ciabatta Precocido 10un,S/ 5.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,5.9,metro,,,PAN CARACOL
Pan de Centeno x un,S/ 5.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,1.0,un,5.9,metro,,,PAN CARACOL
Pan del Abuelo Don Mamino 400g,S/ 5.99,metro,PAN CARACOL,2024-12-04 20:43:43.005783,400.0,g,5.99,metro,,,PAN CARACOL
Fórmula Láctea Liquida NAN 2 Bebés Lata 390g,S/ 6.10,vega,PAN CARACOL,2024-12-04 13:06:45.386092,390.0,g,6.1,vega,,Nan,PAN CARACOL
Pan Molido Clásico BIMBO Bolsa 250g,S/ 6.30,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,250.0,g,6.3,vivanda,,BIMBO,PAN CARACOL
Pan Molido Bimbo Bolsa 250 g,S/ 6.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,250.0,g,6.5,metro,,,PAN CARACOL
Croutones 60 g,S/ 6.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,60.0,g,6.5,tottus,,DON MAMINO,PAN CARACOL
Pan Ciabatta Precocido Metro Bolsa 10 Unid,S/ 6.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,6.5,metro,,,PAN CARACOL
Pan Árabe Sash El Cedro 5un,S/ 6.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,5.0,un,6.5,metro,,,PAN CARACOL
Pan de Yema Metro 8un,S/ 6.59,metro,PAN CARACOL,2024-12-04 20:43:43.005783,8.0,un,6.59,metro,,,PAN CARACOL
Pan Chancay LA FLORENCIA Bolsa 12un,S/ 6.60,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,12.0,un,6.6,vivanda,,LA FLORENCIA,PAN CARACOL
Croissant Precocido Congelado 6 Unidades,S/ 6.70,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,6.0,un,6.7,tottus,,TOTTUS,PAN CARACOL
PAN PITA INTEGRAL CERO CERO X300GR,S/ 6.80,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,300.0,g,6.8,tottus,,BIMBO,PAN CARACOL
Pan Pita BIMBO Cero Cero Bolsa 240g,S/ 6.80,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,240.0,g,6.8,vivanda,,BIMBO,PAN CARACOL
Pan Integral 8un,S/ 6.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,8.0,un,6.9,metro,,,PAN CARACOL
Pan para Hamburguesa Cuisine & Co 400g,S/ 6.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,400.0,g,6.9,metro,,,PAN CARACOL
Pan al Ajo Metro 6un,S/ 6.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,6.0,un,6.9,metro,,,PAN CARACOL
Semi Baguette Dulce 420 g,S/ 6.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,420.0,g,6.9,tottus,,TOTTUS,PAN CARACOL
Pan para Hot Dog Cuisine & Co 8un,S/ 6.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,8.0,un,6.9,metro,,,PAN CARACOL
Pan Mini Ciabatta LA FLORENCIA Bolsa 550g,S/ 7.00,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,550.0,g,7.0,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Mini Árabe LA FLORENCIA Bolsa 550g,S/ 7.00,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,550.0,g,7.0,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Mini Francés LA FLORENCIA Bolsa 550g,S/ 7.00,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,550.0,g,7.0,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Árabe Blanco 10 Unidades,S/ 7.40,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,10.0,un,7.4,tottus,,EL CEDRO,PAN CARACOL
Pan Árabe Integral 10 Unidades,S/ 7.40,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,10.0,un,7.4,tottus,,EL CEDRO,PAN CARACOL
Pan Árabe Integral EL CEDRO con Salvado de Trigo Bolsa 10un,S/ 7.50,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,10.0,un,7.5,vivanda,,EL CEDRO,PAN CARACOL
Pan Pita Integral BIMBO Bolsa 300g,S/ 7.50,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,300.0,g,7.5,vivanda,,BIMBO,PAN CARACOL
PAN PITA BLANCO X 300G,S/ 7.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,300.0,g,7.5,tottus,,BIMBO,PAN CARACOL
Pan Molde Integral x 480 g,S/ 7.60,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,480.0,g,7.6,tottus,,TOTTUS,PAN CARACOL
PAN MOLDE BLANCO X 480 GR,S/ 7.60,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,480.0,g,7.6,tottus,,TOTTUS,PAN CARACOL
Pan Pita Integral Bimbo Bolsa 10 unid,S/ 7.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,7.7,metro,,,PAN CARACOL
Pan Árabe Integral El Cedro 10un,S/ 7.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,7.7,metro,,,PAN CARACOL
Pan Pita Bimbo Cero Cero 240g,S/ 7.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,240.0,g,7.7,metro,,,PAN CARACOL
Pan Árabe Blanco El Cedro 10un,S/ 7.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,7.7,metro,,,PAN CARACOL
Pan Pita Blanco Bimbo 10un,S/ 7.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,7.7,metro,,,PAN CARACOL
Pan Pita Linaza Bimbo Bolsa 10 unid,S/ 7.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,7.7,metro,,,PAN CARACOL
"Pan Pita Integral con Semillas de Chía, Linaza y Quinua Unión Bolsa 10 unid",S/ 7.80,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,7.8,metro,,,PAN CARACOL
Pan Pita Integral Granos Andinos Unión Bolsa 10 unid,S/ 7.80,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,7.8,metro,,,PAN CARACOL
Mini Croissant 320 g,S/ 7.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,320.0,g,7.9,tottus,,TOTTUS,PAN CARACOL
Pan de Yema Don Mamino 6 Unidades,S/ 7.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,6.0,un,7.9,tottus,,DGNOTTAS,PAN CARACOL
Pan De La Casa Centeno 350 g,S/ 7.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,350.0,g,7.9,tottus,,TOTTUS,PAN CARACOL
Pan Hamburguesa Metro 8un.,S/ 7.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,8.0,un,7.9,metro,,,PAN CARACOL
Mini Ciabatta 600 g,S/ 7.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,600.0,g,7.9,tottus,,TOTTUS,PAN CARACOL
Pan de Molde Blanco LA FLORENCIA Bolsa 500g,S/ 7.90,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,500.0,g,7.9,vivanda,,LA FLORENCIA,PAN CARACOL
Tortillas de Trigo Clásicas Rapiditas Bimbo Paquete 12 unid,S/ 7.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,12.0,un,7.9,metro,,,PAN CARACOL
Pan de Molde Integral Cuisine & Co Bolsa 500 gr,S/ 7.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,500.0,g,7.9,metro,,,PAN CARACOL
Pan de Hamburguesa 8un,S/ 7.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,8.0,un,7.9,metro,,,PAN CARACOL
Pan de Molde Integral LA FLORENCIA Bolsa 500g,S/ 7.90,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,500.0,g,7.9,vivanda,,LA FLORENCIA,PAN CARACOL
Pan de Molde Blanco Cuisine & Co Bolsa 500 gr,S/ 7.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,500.0,g,7.9,metro,,,PAN CARACOL
Pan De La Casa Multigrano 350 g,S/ 7.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,350.0,g,7.9,tottus,,TOTTUS,PAN CARACOL
Mini Francés 600 g,S/ 7.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,600.0,g,7.9,tottus,,TOTTUS,PAN CARACOL
Pan Dulce Metro Chancay 12un,S/ 7.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,12.0,un,7.9,metro,,,PAN CARACOL
Pan Hot Dog x Kg,S/ 8.10,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,1.0,kg,8.1,vivanda,,VIVANDA,PAN CARACOL
Pan Laminado Muesli LA FLORENCIA Bolsa 350g,S/ 8.40,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,350.0,g,8.4,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Árabe Mini Integral El Cedro 25un,S/ 8.40,metro,PAN CARACOL,2024-12-04 20:43:43.005783,25.0,un,8.4,metro,,,PAN CARACOL
Pan Laminado de Centeno LA FLORENCIA Bolsa 350g,S/ 8.40,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,350.0,g,8.4,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Árabe Mini Blanco El Cedro 25un,S/ 8.40,metro,PAN CARACOL,2024-12-04 20:43:43.005783,25.0,un,8.4,metro,,,PAN CARACOL
Pan Laminado Multigrano LA FLORENCIA Bolsa 350g,S/ 8.40,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,350.0,g,8.4,vivanda,,LA FLORENCIA,PAN CARACOL
Tortilla Artesanal Clásica - 12 unidades,S/ 8.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,12.0,un,8.5,tottus,,EL CEDRO,PAN CARACOL
Harina de Maíz Blanco Precocido 1 kg,S/ 8.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,1.0,kg,8.5,tottus,,PAN,PAN CARACOL
Harina Maíz Marillo Precocida x 1 Kg,S/ 8.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,1.0,kg,8.5,tottus,,PAN,PAN CARACOL
Pan De Yema Don Mamino Bolsa 6 Unidades,S/ 8.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,6.0,un,8.5,metro,,,PAN CARACOL
Harina de Maíz PAN Precocida Bolsa 1kg,S/ 8.50 13%,vega,PAN CARACOL,2024-12-04 13:06:45.386092,1.0,kg,8.5,vega,,P.A.N.,PAN CARACOL
Pan de Molde Integral Unión Mediano Bolsa 360 g,S/ 8.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,360.0,g,8.5,metro,,,PAN CARACOL
Pan de Molde Integral BELL'S Mediano Bolsa 500g,S/ 8.60,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,500.0,g,8.6,vivanda,,BELL'S,PAN CARACOL
Pan Integral Mediano Unión 360 g,S/ 8.70,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,360.0,g,8.7,tottus,,UNION,PAN CARACOL
Pan de Molde Blanco Cuisine & Co 600g,S/ 8.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,600.0,g,8.9,metro,,,PAN CARACOL
Pan de Molde Integral Cuisine & Co 600g,S/ 8.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,600.0,g,8.9,metro,,,PAN CARACOL
Pan de Molde Integral 500 g,S/ 8.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,500.0,g,8.9,tottus,,PYC,PAN CARACOL
Pan Brioche Bimbo Artesano 4un,S/ 8.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,4.0,un,8.9,metro,,,PAN CARACOL
Pan Árabe Andino El Cedro 10un,S/ 8.99,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,8.99,metro,,,PAN CARACOL
Fideos Caracol Rayado VEGA Bolsa 250g x6u,S/ 9.00,vega,PAN CARACOL,2024-12-04 13:06:45.386092,250.0,g,9.0,vega,,Vega,PAN CARACOL
Pan Americano Sandwich UNIÓN Bolsa 540g,S/ 9.09,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,540.0,g,9.09,vivanda,,UNION,PAN CARACOL
Pan Hamburguesa Brioche LA FLORENCIA Bolsa 340g,S/ 9.10,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,340.0,g,9.1,vivanda,,LA FLORENCIA,PAN CARACOL
Pan de Molde Integral UNIÓN Mediano Bolsa 360g,S/ 9.40,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,360.0,g,9.4,vivanda,,UNIÓN,PAN CARACOL
Wafel Dutch Caramel & Vainilla Rip Van Paquete 32.8g,S/ 9.40,wong,PAN CARACOL,2024-12-04 18:09:37.500770,32.8,g,9.4,wong,,,PAN CARACOL
Cachito de Mantequilla Don Mamino 6 Unidades,S/ 9.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,6.0,un,9.5,tottus,,DGNOTTAS,PAN CARACOL
Pan Americano Sandwich Unión 400 g,S/ 9.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,400.0,g,9.5,tottus,,UNION,PAN CARACOL
Pan De Molde Blanco 480 g,S/ 9.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,480.0,g,9.5,tottus,,PYC,PAN CARACOL
Pan de Molde Brioche Wong 300g,S/ 9.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,300.0,g,9.5,metro,,,PAN CARACOL
Pan de Molde Superbom Blanco 465 g,S/ 9.80,metro,PAN CARACOL,2024-12-04 20:43:43.005783,465.0,g,9.8,metro,,,PAN CARACOL
Mini Croissant Chips de Manzana y Canela 320 g,S/ 9.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,320.0,g,9.9,tottus,,TOTTUS,PAN CARACOL
Mini Croissant Chips Arándanos 320 g,S/ 9.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,320.0,g,9.9,tottus,,TOTTUS,PAN CARACOL
Pan Sabor Chocolate con Hierro Don Paulino 280g,S/ 9.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,280.0,g,9.9,metro,,,PAN CARACOL
Pan De Molde Blanco Don Mamino 250 g,S/ 9.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,250.0,g,9.9,metro,,,PAN CARACOL
Pan de Molde Blanco PYC 480g,S/ 9.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,480.0,g,9.9,metro,,,PAN CARACOL
Pan de Molde Integral Familiar PYC Bolsa 500 g,S/ 9.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,500.0,g,9.9,metro,,,PAN CARACOL
Pan de Molde Blanco Bauducco 390g,S/ 9.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,390.0,g,9.9,metro,,,PAN CARACOL
Pan para Hot Dogs 8 Unidades,S/ 9.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,8.0,un,9.9,tottus,,BIMBO,PAN CARACOL
Pan Hamburguesa Brioche Artesano 4P Bolsa 360 gr,S/ 10,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,360.0,g,10.0,tottus,,BIMBO,PAN CARACOL
Pan Batard Multigranos Cuisine & Co 400g,S/ 10.32,metro,PAN CARACOL,2024-12-04 20:43:43.005783,400.0,g,10.32,metro,,,PAN CARACOL
Pan de Molde Rebanado Bimbo Fuente de Calcio 480 g,S/ 10.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,480.0,g,10.5,tottus,,,PAN CARACOL
Pan Brioche la Panaderia 400 g,S/ 10.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,400.0,g,10.5,tottus,,TOTTUS,PAN CARACOL
Pan de Mesa Tipo Artesanal Artesano Bimbo Bolsa 8 unid,S/ 10.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,8.0,un,10.5,metro,,,PAN CARACOL
Pan de molde multicereal Vital con chía y linaza de 360 g,S/ 10.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,360.0,g,10.5,tottus,,BIMBO,PAN CARACOL
PAN BLANCO CERO CERO 530G BIM,S/ 10.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,530.0,g,10.5,tottus,,BIMBO,PAN CARACOL
Pan de molde con semillas Vital de 360 g,S/ 10.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,360.0,g,10.5,tottus,,BIMBO,PAN CARACOL
Pan de molde integral 480 g,S/ 10.70,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,480.0,g,10.7,tottus,,BIMBO,PAN CARACOL
PAN INTEGRAL CERO CERO X 560G,S/ 10.80,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,560.0,g,10.8,tottus,,BIMBO,PAN CARACOL
