description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Pan Árabe Blanco EL CEDRO Bolsa 10un,S/ 7.30 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,10.0,un,Pan Árabe Blanco EL CEDRO Bolsa,7.3,plaza_vea,Paquete 10un,,PIERNA (CARNE DE CERDO)
Pan Árabe Integral EL CEDRO con Salvado de Trigo Bolsa 10un,S/ 7.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,10.0,un,Pan Árabe Integral EL CEDRO con Salvado de Trigo Bolsa,7.5,vivanda,,EL CEDRO,PIERNA (CARNE DE CERDO)
Hierbas Finas 4 ESTACIONES Sobre 12g,S/ 7.70,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,12.0,g,Hierbas Finas 4 ESTACIONES Sobre,7.7,vivanda,,4ESTACIONES,PIERNA (CARNE DE CERDO)
Tortilla Artesanal Clásica EL CEDRO Bolsa 12un,S/ 8.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,12.0,un,Tortilla Artesanal Clásica EL CEDRO Bolsa,8.5,plaza_vea,Bolsa 12un,,PIERNA (CARNE DE CERDO)
Tortillas BIMBO Cero Cero Bolsa 280g,S/ 8.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,10.0,un,Tortillas BIMBO Cero Cero Bolsa,8.9,plaza_vea,Bolsa 10un,,PIERNA (CARNE DE CERDO)
Tortilla Artesanal Clásica EL CEDRO Bolsa 12un,S/ 9.30,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,12.0,un,Tortilla Artesanal Clásica EL CEDRO Bolsa,9.3,vivanda,,EL CEDRO,PIERNA (CARNE DE CERDO)
Pina Picada BELL'S FRESCOS Bandeja 500g,S/ 9.89,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,500.0,g,Pina Picada BELL'S FRESCOS Bandeja,9.89,vivanda,,BELL'S FRESCOS,PIERNA (CARNE DE CERDO)
Tortilla Artesanal Integral EL CEDRO Bolsa 12u...,S/ 9.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,12.0,un,Tortilla Artesanal Integral EL CEDRO Bolsa 12u,9.9,plaza_vea,Bolsa 12un,,PIERNA (CARNE DE CERDO)
Harina de Avena MI TIERRA Sin Gluten Bolsa 400...,S/ 9.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,400.0,g,Harina de Avena MI TIERRA Sin Gluten Bolsa 400,9.9,plaza_vea,Bolsa 400g,,PIERNA (CARNE DE CERDO)
Piernitas de Pollo COPACOL Bolsa 800g,S/ 10.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,800.0,g,Piernitas de Pollo COPACOL Bolsa,10.5,plaza_vea,Bolsa 800g,,PIERNA (CARNE DE CERDO)
Pan Blanco BIMBO Cero Cero Bolsa 530g,S/ 10.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,530.0,g,Pan Blanco BIMBO Cero Cero Bolsa,10.5,plaza_vea,Bolsa 530g,,PIERNA (CARNE DE CERDO)
Pan Integral BIMBO Cero Cero Bolsa 560g,S/ 10.80 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,560.0,g,Pan Integral BIMBO Cero Cero Bolsa,10.8,plaza_vea,Bolsa 560g,,PIERNA (CARNE DE CERDO)
Ravioles de Carne y Verdura BELL'S Paquete 500...,S/ 10.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,500.0,g,Ravioles de Carne y Verdura BELL'S Paquete 500,10.9,plaza_vea,Paquete 500g,,PIERNA (CARNE DE CERDO)
Carne Molida Congelada LOS HIERROS 500g,S/ 10.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,0.5,kg,Carne Molida Congelada LOS HIERROS,10.9,plaza_vea,NO MAPEADO 0.5Kg,,PIERNA (CARNE DE CERDO)
Tortilla Artesanal Integral EL CEDRO Bolsa 12un,S/ 11.20,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,12.0,un,Tortilla Artesanal Integral EL CEDRO Bolsa,11.2,vivanda,,EL CEDRO,PIERNA (CARNE DE CERDO)
Avena Integral MI TIERRA sin Gluten Bolsa 400g,S/ 11.30 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,400.0,g,Avena Integral MI TIERRA sin Gluten Bolsa,11.3,plaza_vea,Bolsa 400g,,PIERNA (CARNE DE CERDO)
Bolsas de Basura ETERNA Aromas 20L Rollo 40un,S/ 11.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,20.0,l,Bolsas de Basura ETERNA Aromas  Rollo,11.5,vivanda,,ETERNA,PIERNA (CARNE DE CERDO)
Jamón de Pierna SANT DALMAI Paquete 150g,S/ 11.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,150.0,g,Jamón de Pierna SANT DALMAI Paquete,11.9,vivanda,,SANT DALMAI,PIERNA (CARNE DE CERDO)
Hierba Luisa MC COLIN'S Caja 100un,S/ 12.40 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,100.0,un,Hierba Luisa MC COLIN'S Caja,12.4,plaza_vea,Caja 100un,,PIERNA (CARNE DE CERDO)
Bolsas de Basura ETERNA Aromas 45L Rollo 20un,S/ 12.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,45.0,l,Bolsas de Basura ETERNA Aromas  Rollo,12.5,vivanda,,ETERNA,PIERNA (CARNE DE CERDO)
Hamburguesa de Carne La Casera SAN FERNANDO Bo...,S/ 12.60 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,910.0,g,Hamburguesa de Carne La Casera SAN FERNANDO Bo,12.6,plaza_vea,Bolsa 910g,,PIERNA (CARNE DE CERDO)
Jamón de Pierna Ahumado SALCHICHERÍA ALEMANA P...,S/ 12.80 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,150.0,g,Jamón de Pierna Ahumado SALCHICHERÍA ALEMANA P,12.8,plaza_vea,Paquete 150g,,PIERNA (CARNE DE CERDO)
Carne Molida de Pavita x500g,S/ 12.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,500.0,g,Carne Molida de Pavita x,12.9,plaza_vea,Paquete 500g,,PIERNA (CARNE DE CERDO)
Pierna con Encuentro de Pollo Empacada al vací...,S/ 13.50 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.3,kg,Pierna con Encuentro de Pollo Empacada al vací,13.5,plaza_vea,Presentación 1.3 kg aprox.,,PIERNA (CARNE DE CERDO)
Pierna de Pollo Congelado SAN FERNANDO x kg,S/ 13.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.3,kg,Pierna de Pollo Congelado SAN FERNANDO,13.9,plaza_vea,Presentación 1.3 kg aprox.,,PIERNA (CARNE DE CERDO)
Siu Mai DELI FREEZE de Cerdo Caja 12un,S/ 13.99 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,12.0,un,Siu Mai DELI FREEZE de Cerdo Caja,13.99,plaza_vea,Caja 12un,,PIERNA (CARNE DE CERDO)
Infusión Gripal WAWASANA con Hierbas Andinas C...,S/ 14.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,50.0,un,Infusión Gripal WAWASANA con Hierbas Andinas C,14.5,plaza_vea,Caja 50un,,PIERNA (CARNE DE CERDO)
Carne Molida de Cerdo SAN FERNANDO Paquete 500g,S/ 15.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,500.0,g,Carne Molida de Cerdo SAN FERNANDO Paquete,15.5,vivanda,,SAN FERNANDO,PIERNA (CARNE DE CERDO)
Albóndigas de Carne de Res RANCHERAS Bolsa 600...,S/ 15.60 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,600.0,g,Albóndigas de Carne de Res RANCHERAS Bolsa 600,15.6,plaza_vea,Bolsa 600g,,PIERNA (CARNE DE CERDO)
Pierna de Pollo Empacada al vacío SAN FERNANDO,S/ 15.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.2,kg,Pierna de Pollo Empacada al vacío SAN FERNANDO,15.9,plaza_vea,Presentación 1.2 kg aprox.,,PIERNA (CARNE DE CERDO)
Piernas y Muslos Aderezo Pachamanca REDONDOS B...,S/ 16.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,780.0,g,Piernas y Muslos Aderezo Pachamanca REDONDOS B,16.5,plaza_vea,Bolsa 780g,,PIERNA (CARNE DE CERDO)
Piernas y Muslos Aderezo Pachamanca REDONDOS Bolsa 780g,S/ 16.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,780.0,g,Piernas y Muslos Aderezo Pachamanca REDONDOS Bolsa,16.5,vivanda,,REDONDOS,PIERNA (CARNE DE CERDO)
Pollada Criolla REDONDOS Pierna con Encuentro Bolsa 780g,S/ 16.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,780.0,g,Pollada Criolla REDONDOS Pierna con Encuentro Bolsa,16.5,vivanda,,REDONDOS,PIERNA (CARNE DE CERDO)
Piernas y Muslos Aderezo Oriental REDONDOS Bolsa 780g,S/ 16.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,780.0,g,Piernas y Muslos Aderezo Oriental REDONDOS Bolsa,16.5,vivanda,,REDONDOS,PIERNA (CARNE DE CERDO)
Piernas y Muslos Aderezo Estofado REDONDOS Bolsa 780g,S/ 16.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,780.0,g,Piernas y Muslos Aderezo Estofado REDONDOS Bolsa,16.5,vivanda,,REDONDOS,PIERNA (CARNE DE CERDO)
Pernil de Cerdo con Piel x kg,S/ 16.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,Pernil de Cerdo con Piel,16.9,wong,,,PIERNA (CARNE DE CERDO)
Rodaja de Pierna de Pavita SAN FERNANDO Congel...,S/ 16.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.5,kg,Rodaja de Pierna de Pavita SAN FERNANDO Congel,16.9,plaza_vea,Presentación 1.5 kg aprox.,,PIERNA (CARNE DE CERDO)
Pollada Criolla REDONDOS Media Pechuga y Pierna con Encuentro Bolsa 800g,S/ 17.40,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,800.0,g,Pollada Criolla REDONDOS Media Pechuga y Pierna con Encuentro Bolsa,17.4,vivanda,,REDONDOS,PIERNA (CARNE DE CERDO)
Chorizo Finas Hierbas OTTO KUNZ Paquete 400g,S/ 17.80 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,400.0,g,Chorizo Finas Hierbas OTTO KUNZ Paquete,17.8,plaza_vea,Paquete 400g,,PIERNA (CARNE DE CERDO)
Chicharrón de Cerdo REDONDOS Bolsa 300g,S/ 17.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,300.0,g,Chicharrón de Cerdo REDONDOS Bolsa,17.9,plaza_vea,Bolsa 300g,,PIERNA (CARNE DE CERDO)
Infusiones MC COLINS Surtido de Hierbas Caja 1...,S/ 18 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,100.0,un,Infusiones MC COLINS Surtido de Hierbas Caja 1,18.0,plaza_vea,Caja 100un,,PIERNA (CARNE DE CERDO)
Chuleta Parrillera de Cerdo,S/ 18.89 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.04,kg,Chuleta Parrillera de Cerdo,18.89,plaza_vea,Presentación 1.04 kg aprox.,,PIERNA (CARNE DE CERDO)
Chuleta de Pierna de Cerdo con Piel,S/ 18.89 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.04,kg,Chuleta de Pierna de Cerdo con Piel,18.89,plaza_vea,Presentación 1.04 kg aprox.,,PIERNA (CARNE DE CERDO)
Chuleta de Lomo de Cerdo,S/ 18.89 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.04,kg,Chuleta de Lomo de Cerdo,18.89,plaza_vea,Presentación 1.04 kg aprox.,,PIERNA (CARNE DE CERDO)
Chuleta de Pierna de Cerdo con Piel Porcionada x kg,S/ 18.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-04 20:56:16.175439,1.0,kg,Chuleta de Pierna de Cerdo con Piel Porcionada,18.9,metro,,,PIERNA (CARNE DE CERDO)
Pierna de Cerdo con Piel y con Hueso x kg,S/ 19.49 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,Pierna de Cerdo con Piel y con Hueso,19.49,wong,,,PIERNA (CARNE DE CERDO)
Pierna de Cerdo con Piel y con Hueso x kg,S/ 19.49 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-04 20:56:16.175439,1.0,kg,Pierna de Cerdo con Piel y con Hueso,19.49,metro,,,PIERNA (CARNE DE CERDO)
Carne Molida de Res Empacada al vacío EL BUEN ...,S/ 19.80 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,0.6,kg,Carne Molida de Res Empacada al vacío EL BUEN,19.8,plaza_vea,Presentación 0.6 kg aprox.,,PIERNA (CARNE DE CERDO)
Detergente Líquido ETERNA Quita + Manchas Doyp...,S/ 19.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.8,l,Detergente Líquido ETERNA Quita + Manchas Doyp,19.9,plaza_vea,Doypack 1.8L,,PIERNA (CARNE DE CERDO)
Guiso de Cerdo Nacional Fresco x kg,S/ 19.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.4,kg,Guiso de Cerdo Nacional Fresco,19.9,plaza_vea,Presentación 1.4 kg aprox.,,PIERNA (CARNE DE CERDO)
Cuidado Oral para Perros DENTITOY Carnaza Salchicha Paquete 500g,S/ 19.90 5%,vega,PIERNA (CARNE DE CERDO),2024-12-04 13:19:09.580167,500.0,g,Cuidado Oral para Perros DENTITOY Carnaza Salchicha Paquete,19.9,vega,,DENTITOY,PIERNA (CARNE DE CERDO)
Chorizo Finas Hierbas CASA EUROPA Empaque 400g,S/ 20.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,400.0,g,Chorizo Finas Hierbas CASA EUROPA Empaque,20.9,plaza_vea,Paquete 400g,,PIERNA (CARNE DE CERDO)
Carne Molida Congelada LOS HIERROS 1kg,S/ 20.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.0,kg,Carne Molida Congelada LOS HIERROS,20.9,plaza_vea,NO MAPEADO 1Kg,,PIERNA (CARNE DE CERDO)
Filete Pierna Pollo con Piel Empacada al vacío...,S/ 20.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.2,kg,Filete Pierna Pollo con Piel Empacada al vacío,20.9,plaza_vea,Presentación 1.2 kg aprox.,,PIERNA (CARNE DE CERDO)
Chuleta de Brazuelo con Piel de Cerdo x kg,S/ 21.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-04 20:56:16.175439,1.0,kg,Chuleta de Brazuelo con Piel de Cerdo,21.9,metro,,,PIERNA (CARNE DE CERDO)
Chuleta de Pierna de Cerdo con Piel Porcionada x kg,S/ 21.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,Chuleta de Pierna de Cerdo con Piel Porcionada,21.9,wong,,,PIERNA (CARNE DE CERDO)
Chuleta de Brazuelo con Piel de Cerdo x kg,S/ 21.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,Chuleta de Brazuelo con Piel de Cerdo,21.9,wong,,,PIERNA (CARNE DE CERDO)
Chuleta de Pierna con Piel de Cerdo x kg,S/ 21.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,Chuleta de Pierna con Piel de Cerdo,21.9,wong,,,PIERNA (CARNE DE CERDO)
Filete Pierna Pollo Sin Piel Empacada al vacío...,S/ 22.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.2,kg,Filete Pierna Pollo Sin Piel Empacada al vacío,22.9,plaza_vea,Presentación 1.2 kg aprox.,,PIERNA (CARNE DE CERDO)
Chuleta de Brazuelo de Cerdo sin Piel x kg,S/ 22.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,Chuleta de Brazuelo de Cerdo sin Piel,22.9,wong,,,PIERNA (CARNE DE CERDO)
Chuleta de Pierna de Cerdo Sin Piel Porcionado x Kg,S/ 22.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,Chuleta de Pierna de Cerdo Sin Piel Porcionado,22.9,wong,,,PIERNA (CARNE DE CERDO)
Chuleta de Pierna de Cerdo sin piel x kg,S/ 22.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,Chuleta de Pierna de Cerdo sin piel,22.9,wong,,,PIERNA (CARNE DE CERDO)
Chuleta de Brazuelo de Cerdo sin Piel Porcionado x kg,S/ 22.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,Chuleta de Brazuelo de Cerdo sin Piel Porcionado,22.9,wong,,,PIERNA (CARNE DE CERDO)
REDONDOS Cerdo Sabor Oriental Bolsa 530g,S/ 23.30,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,530.0,g,REDONDOS Cerdo Sabor Oriental Bolsa,23.3,vivanda,,REDONDOS,PIERNA (CARNE DE CERDO)
Panceta de Cerdo con Hueso y Piel EL BUEN CORT...,S/ 24.89 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.35,kg,Panceta de Cerdo con Hueso y Piel EL BUEN CORT,24.89,plaza_vea,Presentación 1.35 kg aprox.,,PIERNA (CARNE DE CERDO)
Carne Molida EL BUEN CORTE x kg,S/ 25.00,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,1.0,kg,Carne Molida EL BUEN CORTE,25.0,vivanda,,EL BUEN CORTE,PIERNA (CARNE DE CERDO)
Enrollado de Pollo con Frutas Secas 1 kg,S/ 26.18,tottus,PIERNA (CARNE DE CERDO),2024-12-04 13:07:33.398359,1.0,kg,Enrollado de Pollo con Frutas Secas,26.18,tottus,,TOTTUS,PIERNA (CARNE DE CERDO)
ENROLLADO DE CERDO CON JAMON Y QUESO X1KG,S/ 27.68,tottus,PIERNA (CARNE DE CERDO),2024-12-04 13:07:33.398359,1.0,kg,ENROLLADO DE CERDO CON JAMON Y QUESO X,27.68,tottus,,TOTTUS,PIERNA (CARNE DE CERDO)
ENROLLADO DE CERDO CON TOCINO Y GUINDONES X1KG,S/ 27.68,tottus,PIERNA (CARNE DE CERDO),2024-12-04 13:07:33.398359,1.0,kg,ENROLLADO DE CERDO CON TOCINO Y GUINDONES X,27.68,tottus,,TOTTUS,PIERNA (CARNE DE CERDO)
