description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Galletas CASINO rellenas con Crema sabor a Luc...,S/ 4.50 un,plaza_vea,GALLETAS RELLENAS,2024-12-04 13:03:59.991989,6.0,un,4.5,plaza_vea,Paquete 6un,,GALLETAS RELLENAS
Galletas CASINO Rellenas con Crema sabor a Alf...,S/ 4.50 un,plaza_vea,GALLETAS RELLENAS,2024-12-04 13:03:59.991989,6.0,un,4.5,plaza_vea,Paquete 6un,,GALLETAS RELLENAS
Galletas CASINO Rellenas con Crema Sabor a Fre...,S/ 4.50 un,plaza_vea,GALLETAS RELLENAS,2024-12-04 13:03:59.991989,6.0,un,4.5,plaza_vea,Paquete 6un,,GALLETAS RELLENAS
Galletas CASINO Rellenas con Crema Sabor a Cho...,S/ 4.50 un,plaza_vea,GALLETAS RELLENAS,2024-12-04 13:03:59.991989,6.0,un,4.5,plaza_vea,Paquete 6un,,GALLETAS RELLENAS
Galleta COLOMBINA MOMENTS Sabor a Chocolate Paquete 135gr,S/ 4.90 6%,vega,GALLETAS RELLENAS,2024-12-04 13:12:45.104349,135.0,g,4.9,vega,,Colombina,GALLETAS RELLENAS
Sixpack Galletas Rellenas Charada 37.8g,S/ 5.10,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,37.8,g,5.1,metro,,,GALLETAS RELLENAS
Sixpack Galletas Rellenas Oreo Coca Cola 36g,S/ 5.20,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,36.0,g,5.2,metro,,,GALLETAS RELLENAS
Galletas CASINO Rellenas con Crema Sabor a Alfajor Paquete 6un,S/ 5.30,vivanda,GALLETAS RELLENAS,2024-12-04 17:18:37.011817,6.0,un,5.3,vivanda,,CASINO,GALLETAS RELLENAS
Galletas CASINO Rellenas con Crema Sabor a Vainilla Paquete 6un,S/ 5.30,vivanda,GALLETAS RELLENAS,2024-12-04 17:18:37.011817,6.0,un,5.3,vivanda,,CASINO,GALLETAS RELLENAS
Galletas CASINO Rellenas con Crema Sabor a Chocolate Paquete 6un,S/ 5.30,vivanda,GALLETAS RELLENAS,2024-12-04 17:18:37.011817,6.0,un,5.3,vivanda,,CASINO,GALLETAS RELLENAS
Galletas CASINO Rellenas con Crema Sabor a Fresa Paquete 6un,S/ 5.30,vivanda,GALLETAS RELLENAS,2024-12-04 17:18:37.011817,6.0,un,5.3,vivanda,,CASINO,GALLETAS RELLENAS
Galletas CASINO rellenas con Crema sabor a Lúcuma Paquete 6un,S/ 5.30,vivanda,GALLETAS RELLENAS,2024-12-04 17:18:37.011817,6.0,un,5.3,vivanda,,CASINO,GALLETAS RELLENAS
Galletas CASINO Rellenas con Crema Sabor a Menta Paquete 6un,S/ 5.30,vivanda,GALLETAS RELLENAS,2024-12-04 17:18:37.011817,6.0,un,5.3,vivanda,,CASINO,GALLETAS RELLENAS
Sixpack Galleta Rellena Chocman 40g,S/ 5.99,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,40.0,g,5.99,metro,,,GALLETAS RELLENAS
Galletas Rellenas con Manjar COSTA Chocman Paq...,S/ 5.99 un,plaza_vea,GALLETAS RELLENAS,2024-12-04 13:03:59.991989,6.0,un,5.99,plaza_vea,Paquete 6un,,GALLETAS RELLENAS
Galletas Rellenas con Manjar COSTA Chocman Paquete 6un,S/ 6.00,vivanda,GALLETAS RELLENAS,2024-12-04 17:18:37.011817,6.0,un,6.0,vivanda,,COSTA,GALLETAS RELLENAS
Galletas Rellenas Bon o Bon 95g,S/ 6.60,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,95.0,g,6.6,metro,,,GALLETAS RELLENAS
Sixpack Galletas Rellenas Moments Chocolate 15g,S/ 6.90,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,15.0,g,6.9,metro,,,GALLETAS RELLENAS
Galletas Rellenas Nestlé Choco Cookies Chocolate 120g,S/ 7.50,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,120.0,g,7.5,metro,,,GALLETAS RELLENAS
Galletas Rellenas Nestlé Choco Cookies Crema de Avellana 120g,S/ 7.50,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,120.0,g,7.5,metro,,,GALLETAS RELLENAS
Wafer Morochas Rellenas de Vainilla Bolsa de 9 Unidades x 17 g,S/ 7.50,tottus,GALLETAS RELLENAS,2024-12-04 13:03:14.835035,9.0,un,7.5,tottus,,NESTLE,GALLETAS RELLENAS
"Galletas Surtiditas ARCOR Rellenas, Glaceadas ...",S/ 7.90 un,plaza_vea,GALLETAS RELLENAS,2024-12-04 13:03:59.991989,400.0,g,7.9,plaza_vea,Bolsa 400g,,GALLETAS RELLENAS
Sixpack Galletas Rellenas Sublime 36g,S/ 8.10,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,36.0,g,8.1,metro,,,GALLETAS RELLENAS
Twopack Sixpack Galletas Rellenas Charada 37.8g,S/ 9.50,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,37.8,g,9.5,metro,,,GALLETAS RELLENAS
Galletas Rellenas de Crema BISCOLATA Mood Vaso 115g,S/ 9.70,vivanda,GALLETAS RELLENAS,2024-12-04 17:18:37.011817,115.0,g,9.7,vivanda,,BISCOLATA MOOD,GALLETAS RELLENAS
Galletas Rellenas con Chocolate Biscolata Mood 115g,S/ 9.70,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,115.0,g,9.7,metro,,,GALLETAS RELLENAS
Galletas Rellenas de Crema BISCOLATA Mood Vaso...,S/ 9.70 un,plaza_vea,GALLETAS RELLENAS,2024-12-04 13:03:59.991989,115.0,g,9.7,plaza_vea,Vaso 115g,,GALLETAS RELLENAS
Twopack Sixpack Galletas Rellenas Oreo Coca Cola 36g,S/ 9.90,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,36.0,g,9.9,metro,,,GALLETAS RELLENAS
Twelvepack Galletas Rellenas Oreo Coca Cola 36g,S/ 10.00,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,36.0,g,10.0,metro,,,GALLETAS RELLENAS
Twelvepack Galletas Rellenas Oreo Original 36g,S/ 10.00,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,36.0,g,10.0,metro,,,GALLETAS RELLENAS
Pack x3 Sixpack Galletas Rellenas Charada 37.8g,S/ 12.00,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,37.8,g,12.0,metro,,,GALLETAS RELLENAS
Galletas Rellenas Nestlé Choco Trio Chocolate 90g,S/ 12.50,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,90.0,g,12.5,metro,,,GALLETAS RELLENAS
Galletas Rellenas Nestlé Choco Trio Cookies and Cream 90g,S/ 12.50,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,90.0,g,12.5,metro,,,GALLETAS RELLENAS
Tripack Sixpack Galletas Rellenas Oreo Coca Cola 36g,S/ 14.40,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,36.0,g,14.4,metro,,,GALLETAS RELLENAS
Galletas Rellenas Bon o Bon Navidad Bon O Bon 190g,S/ 14.50,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,190.0,g,14.5,metro,,,GALLETAS RELLENAS
Galletas Rellenas PJ Mask Sabor Chocolate 160g,S/ 15.80,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,160.0,g,15.8,metro,,,GALLETAS RELLENAS
Twopack Twelvepack Galletas Rellenas Oreo Coca Cola 36g,S/ 18.20,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,36.0,g,18.2,metro,,,GALLETAS RELLENAS
Pack x2 Galletas Rellenas Oreo Original Paquete 432g,S/ 18.20,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,2.0,g,18.2,metro,,,GALLETAS RELLENAS
Galletas Rellenas Oreo Bañadas Lata 328g,S/ 19.90,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,328.0,g,19.9,metro,,,GALLETAS RELLENAS
King Kong SAN ROQUE Galletas Rellenas con Manj...,S/ 21 un,plaza_vea,GALLETAS RELLENAS,2024-12-04 13:03:59.991989,250.0,g,21.0,plaza_vea,Caja 250g,,GALLETAS RELLENAS
Tripack Twelvepack Galletas Rellenas Oreo Coca Cola 36g,S/ 26.90,metro,GALLETAS RELLENAS,2024-12-04 20:46:57.304346,36.0,g,26.9,metro,,,GALLETAS RELLENAS
King Kong SAN ROQUE Galletas Rellenas de Manja...,S/ 28.50 un,plaza_vea,GALLETAS RELLENAS,2024-12-04 13:03:59.991989,450.0,g,28.5,plaza_vea,Caja 450g,,GALLETAS RELLENAS
