description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Chocolate para Taza Instántaneo SOL DEL CUSCO ...,S/ 4.60 un,plaza_vea,CHOCOLATE EN TABLETA,2024-12-04 14:21:08.110976,90.0,g,Chocolate para Taza Instántaneo SOL DEL CUSCO,4.6,plaza_vea,Bolsa 90g,,CHOCOLATE EN TABLETA
Chocolate para Taza Instántaneo SOL DEL CUSCO Tableta 90g,S/ 4.70,vivanda,CHOCOLATE EN TABLETA,2024-12-04 18:05:38.189293,90.0,g,Chocolate para Taza Instántaneo SOL DEL CUSCO Tableta,4.7,vivanda,,SOL DEL CUZCO,CHOCOLATE EN TABLETA
Chocolate para Taza Instántaneo SOL DEL CUSCO ...,S/ 4.70 un,plaza_vea,CHOCOLATE EN TABLETA,2024-12-04 14:21:08.110976,90.0,g,Chocolate para Taza Instántaneo SOL DEL CUSCO,4.7,plaza_vea,Bolsa 90g,,CHOCOLATE EN TABLETA
Chocolate con Leche con Maní Extremo Sublime Tableta 50 g,S/ 4.80,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,50.0,g,Chocolate con Leche con Maní Extremo Sublime Tableta,4.8,wong,,,CHOCOLATE EN TABLETA
Chocolate KitKat Tableta 41.5 g,S/ 4.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,41.5,g,Chocolate KitKat Tableta,4.9,wong,,,CHOCOLATE EN TABLETA
Chocolate KitKat Tableta 41.5 g,S/ 4.90,metro,CHOCOLATE EN TABLETA,2024-12-04 21:59:37.820159,41.5,g,Chocolate KitKat Tableta,4.9,metro,,,CHOCOLATE EN TABLETA
Chocolate para Taza SOL DEL CUSCO 42% Cacao Ta...,S/ 7 un,plaza_vea,CHOCOLATE EN TABLETA,2024-12-04 14:21:08.110976,90.0,g,Chocolate para Taza SOL DEL CUSCO 42% Cacao Ta,7.0,plaza_vea,Tableta 90g,,CHOCOLATE EN TABLETA
Chocolate para Taza SOL DEL CUSCO 42% Cacao Tableta 90gr,S/ 7.00,vivanda,CHOCOLATE EN TABLETA,2024-12-04 18:05:38.189293,90.0,g,Chocolate para Taza SOL DEL CUSCO 42% Cacao Tableta r,7.0,vivanda,,SOL DEL CUZCO,CHOCOLATE EN TABLETA
Chocolate para Taza 42% Cacao Tableta 90 g,S/ 7.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,90.0,g,Chocolate para Taza 42% Cacao Tableta,7.2,wong,,,CHOCOLATE EN TABLETA
Chocolate para Taza 42% Cacao Tableta 90 g,S/ 7.20,metro,CHOCOLATE EN TABLETA,2024-12-04 21:59:37.820159,90.0,g,Chocolate para Taza 42% Cacao Tableta,7.2,metro,,,CHOCOLATE EN TABLETA
Chocolate con Leche Hershey's Tableta 92 g,S/ 7.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,92.0,g,Chocolate con Leche Hershey's Tableta,7.5,wong,,,CHOCOLATE EN TABLETA
Chocolate con Leche Hershey's Extra Cremoso Tableta 92 g,S/ 7.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,92.0,g,Chocolate con Leche Hershey's Extra Cremoso Tableta,7.5,wong,,,CHOCOLATE EN TABLETA
Chocolate Bitter La Ibérica Fondant Tableta 40 g,S/ 7.50,metro,CHOCOLATE EN TABLETA,2024-12-04 21:59:37.820159,40.0,g,Chocolate Bitter La Ibérica Fondant Tableta,7.5,metro,,,CHOCOLATE EN TABLETA
Chocolate para Taza VEGA Tableta 90gr Pack 6u,S/ 7.80,vega,CHOCOLATE EN TABLETA,2024-12-04 14:26:58.765836,90.0,g,Chocolate para Taza VEGA Tableta r Pack 6u,7.8,vega,,Vega,CHOCOLATE EN TABLETA
Chocolate Schogetten Trumpf White Tableta 100 g,S/ 7.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Schogetten Trumpf White Tableta,7.9,wong,,,CHOCOLATE EN TABLETA
Dark Chocolate Schogetten Tableta 100 g,S/ 7.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Dark Chocolate Schogetten Tableta,7.9,wong,,,CHOCOLATE EN TABLETA
Chocolate Schogetten Caramel Brownie Tableta 100 g,S/ 7.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Schogetten Caramel Brownie Tableta,7.9,wong,,,CHOCOLATE EN TABLETA
Chocolate Schogetten Alpine Milk Hazelnut Tableta 100 g,S/ 7.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Schogetten Alpine Milk Hazelnut Tableta,7.9,wong,,,CHOCOLATE EN TABLETA
Chocolate Extrafino Con Leche y Stevia Trapa Tableta 75 g,S/ 7.99,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,75.0,g,Chocolate Extrafino Con Leche y Stevia Trapa Tableta,7.99,wong,,,CHOCOLATE EN TABLETA
Chocolate para Taza 46% Cacao Tableta 90 g,S/ 8.00,metro,CHOCOLATE EN TABLETA,2024-12-04 21:59:37.820159,90.0,g,Chocolate para Taza 46% Cacao Tableta,8.0,metro,,,CHOCOLATE EN TABLETA
Chocolate para Taza con Azúcar 65% Cacao Tableta 90 g,S/ 8.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,90.0,g,Chocolate para Taza con Azúcar 65% Cacao Tableta,8.5,wong,,,CHOCOLATE EN TABLETA
Chocolate en Barra LA IBÉRICA Fondy Dark 62% T...,S/ 8.50 un,plaza_vea,CHOCOLATE EN TABLETA,2024-12-04 14:21:08.110976,50.0,g,Chocolate en Barra LA IBÉRICA Fondy Dark 62% T,8.5,plaza_vea,Tableta 50g,,CHOCOLATE EN TABLETA
Chocolate HERSHEY'S 40% Cristal Tableta 77g,S/ 8.50,vivanda,CHOCOLATE EN TABLETA,2024-12-04 18:05:38.189293,77.0,g,Chocolate HERSHEY'S 40% Cristal Tableta,8.5,vivanda,,HERSHEY S,CHOCOLATE EN TABLETA
Tableta De Chocolate Con Leche HH 60 g,S/ 8.50,tottus,CHOCOLATE EN TABLETA,2024-12-04 13:48:06.511627,60.0,g,Tableta De Chocolate Con Leche HH,8.5,tottus,,,CHOCOLATE EN TABLETA
Chocolate HERSHEY'S Cookies N' Creme Tableta 77g,S/ 8.50,vivanda,CHOCOLATE EN TABLETA,2024-12-04 18:05:38.189293,77.0,g,Chocolate HERSHEY'S Cookies N' Creme Tableta,8.5,vivanda,,HERSHEY S,CHOCOLATE EN TABLETA
Chocolate en Barra LA IBÉRICA Fondy Dark 62% Tableta 50g,S/ 8.50,vivanda,CHOCOLATE EN TABLETA,2024-12-04 18:05:38.189293,50.0,g,Chocolate en Barra LA IBÉRICA Fondy Dark 62% Tableta,8.5,vivanda,,LA IBERICA,CHOCOLATE EN TABLETA
Tableta De Chocolate Con Leche Crunchy HH 60 g,S/ 8.50,tottus,CHOCOLATE EN TABLETA,2024-12-04 13:48:06.511627,60.0,g,Tableta De Chocolate Con Leche Crunchy HH,8.5,tottus,,,CHOCOLATE EN TABLETA
Chocolate SUBLIME Almendras Tableta 100g,S/ 8.90,vivanda,CHOCOLATE EN TABLETA,2024-12-04 18:05:38.189293,100.0,g,Chocolate SUBLIME Almendras Tableta,8.9,vivanda,,NESTLE,CHOCOLATE EN TABLETA
Chocolate SUBLIME Clásico Tableta 100g,S/ 8.90,vivanda,CHOCOLATE EN TABLETA,2024-12-04 18:05:38.189293,100.0,g,Chocolate SUBLIME Clásico Tableta,8.9,vivanda,,NESTLE SUBLIME,CHOCOLATE EN TABLETA
Chocolate SUBLIME Almendras Tableta 100g,S/ 8.90 un,plaza_vea,CHOCOLATE EN TABLETA,2024-12-04 14:21:08.110976,100.0,g,Chocolate SUBLIME Almendras Tableta,8.9,plaza_vea,Caja 100g,,CHOCOLATE EN TABLETA
Hershey Tableta 40% Cristal 77 g,S/ 9.90,tottus,CHOCOLATE EN TABLETA,2024-12-04 13:48:06.511627,77.0,g,Hershey Tableta 40% Cristal,9.9,tottus,,HERSHEYS,CHOCOLATE EN TABLETA
Chocolate Schogetten Trumpf White Tableta 100 g,S/ 9.90,metro,CHOCOLATE EN TABLETA,2024-12-04 21:59:37.820159,100.0,g,Chocolate Schogetten Trumpf White Tableta,9.9,metro,,,CHOCOLATE EN TABLETA
Alpine Milk Chocolate Schogetten Tableta 100 g,S/ 9.90,metro,CHOCOLATE EN TABLETA,2024-12-04 21:59:37.820159,100.0,g,Alpine Milk Chocolate Schogetten Tableta,9.9,metro,,,CHOCOLATE EN TABLETA
Chocolate Blanco con Galletas Sublime Cookies Tableta 100 g,S/ 9.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Blanco con Galletas Sublime Cookies Tableta,9.9,wong,,,CHOCOLATE EN TABLETA
Chocolate con Leche y Almendras Sublime Tableta 100 g,S/ 9.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate con Leche y Almendras Sublime Tableta,9.9,wong,,,CHOCOLATE EN TABLETA
Chocolate Schogetten Caramel Brownie Tableta 100 g,S/ 9.90,metro,CHOCOLATE EN TABLETA,2024-12-04 21:59:37.820159,100.0,g,Chocolate Schogetten Caramel Brownie Tableta,9.9,metro,,,CHOCOLATE EN TABLETA
Chocolate Yoghurt Strawberry Schogetten Tableta 100 g,S/ 9.90,metro,CHOCOLATE EN TABLETA,2024-12-04 21:59:37.820159,100.0,g,Chocolate Yoghurt Strawberry Schogetten Tableta,9.9,metro,,,CHOCOLATE EN TABLETA
Chocolate con Leche con Maní Clásico Sublime Tableta 100 g,S/ 9.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate con Leche con Maní Clásico Sublime Tableta,9.9,wong,,,CHOCOLATE EN TABLETA
Dark Chocolate Schogetten Tableta 100 g,S/ 9.90,metro,CHOCOLATE EN TABLETA,2024-12-04 21:59:37.820159,100.0,g,Dark Chocolate Schogetten Tableta,9.9,metro,,,CHOCOLATE EN TABLETA
Chocolate para Taza LA IBERICA Tableta 100g,S/ 10 un,plaza_vea,CHOCOLATE EN TABLETA,2024-12-04 14:21:08.110976,100.0,g,Chocolate para Taza LA IBERICA Tableta,10.0,plaza_vea,Tableta 100g,,CHOCOLATE EN TABLETA
Chocolate Innato Bitter Tableta 80 g,S/ 10.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,80.0,g,Chocolate Innato Bitter Tableta,10.5,wong,,,CHOCOLATE EN TABLETA
Chocolate Innato con Leche Tableta 80 g,S/ 10.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,80.0,g,Chocolate Innato con Leche Tableta,10.5,wong,,,CHOCOLATE EN TABLETA
Chocolate SUBLIME Bitter Tableta 100g,S/ 10.50,vivanda,CHOCOLATE EN TABLETA,2024-12-04 18:05:38.189293,100.0,g,Chocolate SUBLIME Bitter Tableta,10.5,vivanda,,NESTLE SUBLIME,CHOCOLATE EN TABLETA
Chocolate SUBLIME Bitter Tableta 100g,S/ 10.50 un,plaza_vea,CHOCOLATE EN TABLETA,2024-12-04 14:21:08.110976,100.0,g,Chocolate SUBLIME Bitter Tableta,10.5,plaza_vea,Paquete 100g,,CHOCOLATE EN TABLETA
Chocolate Puro Con Mousse Trufa Sin Azúcar Valor Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Puro Con Mousse Trufa Sin Azúcar Valor Tableta,12.9,wong,,,CHOCOLATE EN TABLETA
Chocolate Bitter Valor 70% Dark Tableta 100 g,S/ 12.90,metro,CHOCOLATE EN TABLETA,2024-12-04 21:59:37.820159,100.0,g,Chocolate Bitter Valor 70% Dark Tableta,12.9,metro,,,CHOCOLATE EN TABLETA
Chocolate de Leche Sin Azúcar Añadida Valor Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate de Leche Sin Azúcar Añadida Valor Tableta,12.9,wong,,,CHOCOLATE EN TABLETA
Chocolate Bitter Valor Menta Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Bitter Valor Menta Tableta,12.9,wong,,,CHOCOLATE EN TABLETA
Chocolate de Leche Sin Azúcar Añadida Valor Tableta 100 g,S/ 12.90,metro,CHOCOLATE EN TABLETA,2024-12-04 21:59:37.820159,100.0,g,Chocolate de Leche Sin Azúcar Añadida Valor Tableta,12.9,metro,,,CHOCOLATE EN TABLETA
Chocolate Bitter Valor Naranja Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Bitter Valor Naranja Tableta,12.9,wong,,,CHOCOLATE EN TABLETA
Chocolate Leche Avellana Mousse Sin Azúcar Valor Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Leche Avellana Mousse Sin Azúcar Valor Tableta,12.9,wong,,,CHOCOLATE EN TABLETA
Chocolate Oscuro 60% Cacao Coco Nacional Tableta 80 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,80.0,g,Chocolate Oscuro 60% Cacao Coco Nacional Tableta,12.9,wong,,,CHOCOLATE EN TABLETA
Chocolate 70% Dark Toffee Valor Tableta 100 g,S/ 12.90,metro,CHOCOLATE EN TABLETA,2024-12-04 21:59:37.820159,100.0,g,Chocolate 70% Dark Toffee Valor Tableta,12.9,metro,,,CHOCOLATE EN TABLETA
Chocolate Con Frambuesa 70% Cacao Valor Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Con Frambuesa 70% Cacao Valor Tableta,12.9,wong,,,CHOCOLATE EN TABLETA
Chocolate Orgánico 70% Cacao Sacha Inchi Shattell Tableta 70 g,S/ 13.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Orgánico 70% Cacao Sacha Inchi Shattell Tableta,13.2,wong,,,CHOCOLATE EN TABLETA
Tableta de Chocolate COSTA Vizzio con Maní Caj...,S/ 13.30 un,plaza_vea,CHOCOLATE EN TABLETA,2024-12-04 14:21:08.110976,10.0,un,Tableta de Chocolate COSTA Vizzio con Maní Caj,13.3,plaza_vea,Caja 10un,,CHOCOLATE EN TABLETA
Tableta de Chocolate Vizzio Maní con Leche 26g 10 Unidades,S/ 13.50,tottus,CHOCOLATE EN TABLETA,2024-12-04 13:48:06.511627,26.0,g,Tableta de Chocolate Vizzio Maní con Leche  ades,13.5,tottus,,COSTA,CHOCOLATE EN TABLETA
Chocolate para Taza SOL DE CUSCO Pasta Pura Ta...,S/ 13.70 un,plaza_vea,CHOCOLATE EN TABLETA,2024-12-04 14:21:08.110976,80.0,g,Chocolate para Taza SOL DE CUSCO Pasta Pura Ta,13.7,plaza_vea,Bolsa 80g,,CHOCOLATE EN TABLETA
Chocolate Oscuro 60% Cacao Almendras Tostadas Nacional Tableta 80 g,S/ 14.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,80.0,g,Chocolate Oscuro 60% Cacao Almendras Tostadas Nacional Tableta,14.9,wong,,,CHOCOLATE EN TABLETA
Chocolate con Leche MONTBLANC Tableta 80g,S/ 15.50,vivanda,CHOCOLATE EN TABLETA,2024-12-04 18:05:38.189293,80.0,g,Chocolate con Leche MONTBLANC Tableta,15.5,vivanda,,MONTBLANC,CHOCOLATE EN TABLETA
Helado Tabletas de Chocolate Tentación FREDDO Caja 6un,S/ 15.90,vivanda,CHOCOLATE EN TABLETA,2024-12-04 18:05:38.189293,6.0,un,Helado Tabletas de Chocolate Tentación FREDDO Caja,15.9,vivanda,,FREDDO,CHOCOLATE EN TABLETA
Tableta Para Taza Chocolate 100% Cacao Organico x 100 g,S/ 16,tottus,CHOCOLATE EN TABLETA,2024-12-04 13:48:06.511627,100.0,g,Tableta Para Taza Chocolate 100% Cacao Organico x,16.0,tottus,,ORQUIDEA,CHOCOLATE EN TABLETA
Chocolate para Taza Orgánico 100% Cacao Tableta 100 g,S/ 16.00,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate para Taza Orgánico 100% Cacao Tableta,16.0,wong,,,CHOCOLATE EN TABLETA
Chocolate Bitter Fondant La Ibérica Tableta 100 g,S/ 16.00,metro,CHOCOLATE EN TABLETA,2024-12-04 21:59:37.820159,100.0,g,Chocolate Bitter Fondant La Ibérica Tableta,16.0,metro,,,CHOCOLATE EN TABLETA
Chocolate con Leche y Almendras MONTBLANC Tabl...,S/ 16.50 un,plaza_vea,CHOCOLATE EN TABLETA,2024-12-04 14:21:08.110976,80.0,g,Chocolate con Leche y Almendras MONTBLANC Tabl,16.5,plaza_vea,Caja 80g,,CHOCOLATE EN TABLETA
Pasta de Cacao Orgánico Ecoandino Inkani Tableta 100 g,S/ 16.60,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Pasta de Cacao Orgánico Ecoandino Inkani Tableta,16.6,wong,,,CHOCOLATE EN TABLETA
Chocolate Oscuro 70% Cacao Arándanos Domenico Tableta 70 g,S/ 17.00,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Oscuro 70% Cacao Arándanos Domenico Tableta,17.0,wong,,,CHOCOLATE EN TABLETA
Chocolate Oscuro 70% Cacao Domenico Tableta 70 g,S/ 17.00,metro,CHOCOLATE EN TABLETA,2024-12-04 21:59:37.820159,70.0,g,Chocolate Oscuro 70% Cacao Domenico Tableta,17.0,metro,,,CHOCOLATE EN TABLETA
Chocolate Oscuro 70% Cacao Sal Rosada Domenico Tableta 70 g,S/ 17.00,metro,CHOCOLATE EN TABLETA,2024-12-04 21:59:37.820159,70.0,g,Chocolate Oscuro 70% Cacao Sal Rosada Domenico Tableta,17.0,metro,,,CHOCOLATE EN TABLETA
Cobertura Sabor a Chocolate Bitter Nestlé Tableta 500 g,S/ 17.20,metro,CHOCOLATE EN TABLETA,2024-12-04 21:59:37.820159,500.0,g,Cobertura Sabor a Chocolate Bitter Nestlé Tableta,17.2,metro,,,CHOCOLATE EN TABLETA
Cobertura Sabor a Chocolate Bitter Nestlé Tableta 500 g,S/ 17.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,500.0,g,Cobertura Sabor a Chocolate Bitter Nestlé Tableta,17.5,wong,,,CHOCOLATE EN TABLETA
Chocolate Semi Amargo Ritter Sport Tableta 100 gr,S/ 17.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Semi Amargo Ritter Sport Tableta r,17.5,wong,,,CHOCOLATE EN TABLETA
Chocolate Orquidea Bitter Tableta 85 g,S/ 17.50,metro,CHOCOLATE EN TABLETA,2024-12-04 21:59:37.820159,85.0,g,Chocolate Orquidea Bitter Tableta,17.5,metro,,,CHOCOLATE EN TABLETA
Cobertura de Chocolate Bitter NESTLÉ Tableta 500 g,S/ 17.50,vivanda,CHOCOLATE EN TABLETA,2024-12-04 18:05:38.189293,500.0,g,Cobertura de Chocolate Bitter NESTLÉ Tableta,17.5,vivanda,,NESTLE,CHOCOLATE EN TABLETA
Chocolate con Leche Ritter Sport Extrafino Tableta 100 gr,S/ 17.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate con Leche Ritter Sport Extrafino Tableta r,17.5,wong,,,CHOCOLATE EN TABLETA
Chocolate Oscuro 70% Cacao Sal Rosada Domenico Tableta 70 g,S/ 17.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Oscuro 70% Cacao Sal Rosada Domenico Tableta,17.9,wong,,,CHOCOLATE EN TABLETA
Chocolate Oscuro 70% Cacao Domenico Tableta 70 g,S/ 17.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Oscuro 70% Cacao Domenico Tableta,17.9,wong,,,CHOCOLATE EN TABLETA
Chocolate para Taza TIMONEL Tableta 90g Display 12u,S/ 18.00,vega,CHOCOLATE EN TABLETA,2024-12-04 14:26:58.765836,90.0,g,Chocolate para Taza TIMONEL Tableta  Display 12u,18.0,vega,,Timonel,CHOCOLATE EN TABLETA
Chocolate Semi Amargo Ritter Sport Avellanas Enteras Tableta 100 gr,S/ 18.30,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Semi Amargo Ritter Sport Avellanas Enteras Tableta r,18.3,wong,,,CHOCOLATE EN TABLETA
Chocolate Bitter MONTBLANC Tableta Caja 80g,S/ 18.50,vivanda,CHOCOLATE EN TABLETA,2024-12-04 18:05:38.189293,80.0,g,Chocolate Bitter MONTBLANC Tableta Caja,18.5,vivanda,,MONTBLANC,CHOCOLATE EN TABLETA
