description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Chupete Globo Pop Yogurt Surtido Bolsa 24 Unidades,S/ 8.00,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,24.0,un,Chupete Globo Pop Yogurt Surtido Bolsa ades,8.0,metro,,,POP CORN (BOCADITOS)
Chupete Globo Pop Surtido 24un,S/ 8.00,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,24.0,un,Chupete Globo Pop Surtido,8.0,metro,,,POP CORN (BOCADITOS)
Chupetes GLOBO POP NEON!! Con chicle sabor limonada Bolsa 480Gr,S/ 8.00,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,480.0,g,Chupetes GLOBO POP NEON!! Con chicle sabor limonada Bolsa r,8.0,vivanda,,GLOBO POP,POP CORN (BOCADITOS)
Chupetes GLOBO POP!! Relleno con chicle sabor fresa Bolsa 480Gr,S/ 8.00,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,480.0,g,Chupetes GLOBO POP!! Relleno con chicle sabor fresa Bolsa r,8.0,vivanda,,GLOBO POP,POP CORN (BOCADITOS)
Chupete Globo Pop Leche y Chocolate Bolsa 24 Unidades,S/ 8.00,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,24.0,un,Chupete Globo Pop Leche y Chocolate Bolsa ades,8.0,metro,,,POP CORN (BOCADITOS)
Chupete Globo Pop Neon Renovado Bolsa 24 Unidades,S/ 8.00,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,24.0,un,Chupete Globo Pop Neon Renovado Bolsa ades,8.0,metro,,,POP CORN (BOCADITOS)
Chupetín Globo Pop Sabor Maracuyá 24un,S/ 8.00,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,24.0,un,Chupetín Globo Pop Sabor Maracuyá,8.0,metro,,,POP CORN (BOCADITOS)
Agua Mineral SAN LUIS Con Gas Botella 625ml Pa...,S/ 8.20 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,6.0,un,Agua Mineral SAN LUIS Con Gas Botella  Pa,8.2,plaza_vea,Paquete 6un,,POP CORN (BOCADITOS)
Chupete Globo Pop Surtido 24un,S/ 8.20,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,24.0,un,Chupete Globo Pop Surtido,8.2,wong,,,POP CORN (BOCADITOS)
Chupetín Globo Pop Sabor Maracuyá 24un,S/ 8.20,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,24.0,un,Chupetín Globo Pop Sabor Maracuyá,8.2,wong,,,POP CORN (BOCADITOS)
Chupete Globo Pop Maracuyá 25un,S/ 8.20,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,25.0,un,Chupete Globo Pop Maracuyá,8.2,wong,,,POP CORN (BOCADITOS)
Chupete Globo Pop Leche y Chocolate Bolsa 24 Unidades,S/ 8.20,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,24.0,un,Chupete Globo Pop Leche y Chocolate Bolsa ades,8.2,wong,,,POP CORN (BOCADITOS)
Chupetes Globo Pop Cereza Acida Bolsa 24 Unidades,S/ 8.20,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,24.0,un,Chupetes Globo Pop Cereza Acida Bolsa ades,8.2,wong,,,POP CORN (BOCADITOS)
Chupete Globo Pop Shake 24un.,S/ 8.20,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,24.0,un,Chupete Globo Pop Shake .,8.2,wong,,,POP CORN (BOCADITOS)
Chupete Globo Pop Fresa Bolsa 24 Undiades,S/ 8.20,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,24.0,un,Chupete Globo Pop Fresa Bolsa diades,8.2,wong,,,POP CORN (BOCADITOS)
Cereal Corn Flakes Caja 200 g,S/ 8.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,200.0,g,Cereal Corn Flakes Caja,8.9,wong,,,POP CORN (BOCADITOS)
Detergente en Polvo BOREAL con Suavizante Flor...,S/ 8.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,900.0,g,Detergente en Polvo BOREAL con Suavizante Flor,8.9,plaza_vea,Bolsa 900g,,POP CORN (BOCADITOS)
Pack Jamonada con Pollo SUIZA Paquete 400g,S/ 8.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,400.0,g,Pack Jamonada con Pollo SUIZA Paquete,8.9,plaza_vea,Paquete 400g,,POP CORN (BOCADITOS)
Cereal BELL'S Corn Flakes Azucarados Bolsa 500g,S/ 9.40,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,500.0,g,Cereal BELL'S Corn Flakes Azucarados Bolsa,9.4,vivanda,,BELL'S,POP CORN (BOCADITOS)
Nuggets de Pollo con Quinua AVINKA Bolsa 15un,S/ 9.49 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,270.0,g,Nuggets de Pollo con Quinua AVINKA Bolsa,9.49,plaza_vea,Bolsa 270g,,POP CORN (BOCADITOS)
Cachito con Mantequilla DON MAMINO Bolsa 6un,S/ 9.80 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,6.0,un,Cachito con Mantequilla DON MAMINO Bolsa,9.8,plaza_vea,Bolsa 6un,,POP CORN (BOCADITOS)
Bocaditos Salvado con Orégano Fibralight 200 g,S/ 9.80,tottus,POP CORN (BOCADITOS),2024-12-04 13:57:45.205345,200.0,g,Bocaditos Salvado con Orégano Fibralight,9.8,tottus,,FIBERLIGHT,POP CORN (BOCADITOS)
Enchufes para Computadora Pack 2 unid,S/ 9.89,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,2.0,un,Enchufes para Computadora Pack,9.89,metro,,,POP CORN (BOCADITOS)
Chupete Mr Pops Halloween Cíclope 432g,S/ 9.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,432.0,g,Chupete Mr Pops Halloween Cíclope,9.9,wong,,,POP CORN (BOCADITOS)
Chupetin Mister Pops Extreme Duo Halloween 432g,S/ 9.90,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,432.0,g,Chupetin Mister Pops Extreme Duo Halloween,9.9,metro,,,POP CORN (BOCADITOS)
Mantequilla con Sal GLORIA Paquete 180g,S/ 9.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,180.0,g,Mantequilla con Sal GLORIA Paquete,9.9,plaza_vea,Paquete 180g,,POP CORN (BOCADITOS)
Galletas de Maíz SALMAS Horneadas con Camote y...,S/ 9.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,126.0,g,Galletas de Maíz SALMAS Horneadas con Camote y,9.9,plaza_vea,Caja 126g,,POP CORN (BOCADITOS)
Chupete Mr Pops Halloween Cíclope 432g,S/ 9.90,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,432.0,g,Chupete Mr Pops Halloween Cíclope,9.9,metro,,,POP CORN (BOCADITOS)
Hojuelas de Maíz Corn Flakes Kellogg's 200g,S/ 10.00,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,200.0,g,Hojuelas de Maíz Corn Flakes Kellogg's,10.0,metro,,,POP CORN (BOCADITOS)
Hojuelas de Maíz Corn Flakes Kellogg's 200g,S/ 10.20,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,200.0,g,Hojuelas de Maíz Corn Flakes Kellogg's,10.2,wong,,,POP CORN (BOCADITOS)
Sazonador Pop Corn BELL'S Sabor a Mantequilla Frasco 80g,S/ 10.20,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,80.0,g,Sazonador Pop Corn BELL'S Sabor a Mantequilla Frasco,10.2,vivanda,,BELL'S,POP CORN (BOCADITOS)
Sazonador Pop Corn BELL'S Sabor a Caramelo Frasco 65g,S/ 10.30,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,65.0,g,Sazonador Pop Corn BELL'S Sabor a Caramelo Frasco,10.3,vivanda,,BELL'S,POP CORN (BOCADITOS)
Canchita para Microondas PLANET POP sabor Natural Bolsa 85g Paquete 3un,S/ 10.50,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,85.0,g,Canchita para Microondas PLANET POP sabor Natural Bolsa  Paquete,10.5,vivanda,,PLANET POP,POP CORN (BOCADITOS)
Maíz Pop Corn PLANET POP Mantequilla Paquete 3un,S/ 10.50,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,3.0,un,Maíz Pop Corn PLANET POP Mantequilla Paquete,10.5,vivanda,,PLANET POP,POP CORN (BOCADITOS)
Palomitas de Maíz PLANET POP Mantequilla Extrema Paquete 3un,S/ 10.50,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,3.0,un,Palomitas de Maíz PLANET POP Mantequilla Extrema Paquete,10.5,vivanda,,PLANET POP,POP CORN (BOCADITOS)
Mantequilla con Sal GLORIA Pote 180g,S/ 10.50 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,180.0,g,Mantequilla con Sal GLORIA Pote,10.5,plaza_vea,Pote 180g,,POP CORN (BOCADITOS)
Porciones de Bonito con Piel PESCANOVA Bolsa 5...,S/ 10.50 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,500.0,g,Porciones de Bonito con Piel PESCANOVA Bolsa 5,10.5,plaza_vea,Bolsa 500g,,POP CORN (BOCADITOS)
Avena con Quinua 3 OSITOS Premium 900g,S/ 10.69 14%,vega,POP CORN (BOCADITOS),2024-12-04 14:42:44.525172,900.0,g,Avena con Quinua 3 OSITOS Premium,10.69,vega,,3 Ositos,POP CORN (BOCADITOS)
Pop Corn Butter Light Act II Pack 3 Unid,S/ 10.90,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,3.0,un,Pop Corn Butter Light Act II Pack,10.9,metro,,,POP CORN (BOCADITOS)
Pop Corn Butter Act II Pack 3 Unid,S/ 10.90,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,3.0,un,Pop Corn Butter Act II Pack,10.9,metro,,,POP CORN (BOCADITOS)
Pop Corn Butter Light Act II Pack 3 Unid,S/ 10.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,3.0,un,Pop Corn Butter Light Act II Pack,10.9,wong,,,POP CORN (BOCADITOS)
Sazonador Pops COSTEÑO de Pop Corn Sabor Mantequilla Frasco 81g,S/ 10.90,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,81.0,g,Sazonador Pops COSTEÑO de Pop Corn Sabor Mantequilla Frasco,10.9,vivanda,,COSTEÑO,POP CORN (BOCADITOS)
Champiñones Pou Yen Lata 425 g,S/ 10.90,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,425.0,g,Champiñones Pou Yen Lata,10.9,metro,,,POP CORN (BOCADITOS)
Pollo Fresco con Menudencia Trozado en 8 Pieza...,S/ 10.90 x kg,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,2.3,kg,Pollo Fresco con Menudencia Trozado en 8 Pieza,10.9,plaza_vea,Presentación 2.3 kg aprox.,,POP CORN (BOCADITOS)
Galletas de Maíz SALMAS Horneadas con Granos y...,S/ 10.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,126.0,g,Galletas de Maíz SALMAS Horneadas con Granos y,10.9,plaza_vea,Caja 126g,,POP CORN (BOCADITOS)
Sazonador de Pop Corn Sabor Mantequilla Costeño Pops 81g,S/ 11.20,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,81.0,g,Sazonador de Pop Corn Sabor Mantequilla Costeño Pops,11.2,wong,,,POP CORN (BOCADITOS)
Sazonador de Pop Corn COSTEÑO Sabor a Queso Frasco 64g,S/ 11.20,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,64.0,g,Sazonador de Pop Corn COSTEÑO Sabor a Queso Frasco,11.2,vivanda,,COSTEÑO,POP CORN (BOCADITOS)
Sazonador Costeño Pops Sabor Queso 64g,S/ 11.20,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,64.0,g,Sazonador Costeño Pops Sabor Queso,11.2,metro,,,POP CORN (BOCADITOS)
Sazonador de Pop Corn Sabor Mantequilla Costeño Pops 81g,S/ 11.20,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,81.0,g,Sazonador de Pop Corn Sabor Mantequilla Costeño Pops,11.2,metro,,,POP CORN (BOCADITOS)
Sazonador Costeño Pops Sabor Queso 64g,S/ 11.20,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,64.0,g,Sazonador Costeño Pops Sabor Queso,11.2,wong,,,POP CORN (BOCADITOS)
Banderitas Pop Up X 130 unid Neón,S/ 11.50,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,130.0,un,Banderitas Pop Up X  Neón,11.5,wong,,,POP CORN (BOCADITOS)
Yogurt DANLAC Frutado con Aguaymanto Botella 9...,S/ 11.50 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,900.0,g,Yogurt DANLAC Frutado con Aguaymanto Botella 9,11.5,plaza_vea,Botella 900g,,POP CORN (BOCADITOS)
Cereal ANGEL Capas de trigo con chocolate Bols...,S/ 11.60 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,380.0,g,Cereal ANGEL Capas de trigo con chocolate Bols,11.6,plaza_vea,Bolsa 380g,,POP CORN (BOCADITOS)
Maiz Gigante con Chocolate Inka Corn 100g,S/ 11.90,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,100.0,g,Maiz Gigante con Chocolate Inka Corn,11.9,metro,,,POP CORN (BOCADITOS)
Acondicionador SAVITAL con Multivitaminas y Sábila Frasco 490ml,S/ 11.90 20%,vega,POP CORN (BOCADITOS),2024-12-04 14:42:44.525172,490.0,ml,Acondicionador SAVITAL con Multivitaminas y Sábila Frasco,11.9,vega,,Savital,POP CORN (BOCADITOS)
Acondicionador SAVITAL con Multióleos y Sábila Frasco 490ml,S/ 11.90 20%,vega,POP CORN (BOCADITOS),2024-12-04 14:42:44.525172,490.0,ml,Acondicionador SAVITAL con Multióleos y Sábila Frasco,11.9,vega,,Savital,POP CORN (BOCADITOS)
Salsa HEINZ Tomato ketchup con un toque de dul...,S/ 12.70 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,397.0,g,Salsa HEINZ Tomato ketchup con un toque de dul,12.7,plaza_vea,Doypack 397g,,POP CORN (BOCADITOS)
Cereal CORN FLAKES Nestlé Sin Gluten Caja 180g,S/ 12.80,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,180.0,g,Cereal CORN FLAKES Nestlé Sin Gluten Caja,12.8,vivanda,,CORN FLAKES,POP CORN (BOCADITOS)
Shampoo SAVITAL con Multióleos y Sábila Frasco...,S/ 12.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,510.0,ml,Shampoo SAVITAL con Multióleos y Sábila Frasco,12.9,plaza_vea,Frasco 510ml,,POP CORN (BOCADITOS)
Mantequilla con Sal LAIVE Pote 180g,S/ 12.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,180.0,g,Mantequilla con Sal LAIVE Pote,12.9,plaza_vea,Pote 180g,,POP CORN (BOCADITOS)
Hojuelas de Maíz Corn Flakes Cuisine & Co Caja 500 g,S/ 12.90,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,500.0,g,Hojuelas de Maíz Corn Flakes Cuisine & Co Caja,12.9,metro,,,POP CORN (BOCADITOS)
Hojuelas de Maíz Kellogg's Corn Flakes 410g,S/ 13.00,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,410.0,g,Hojuelas de Maíz Kellogg's Corn Flakes,13.0,wong,,,POP CORN (BOCADITOS)
Hojuelas de Maíz Kellogg's Corn Flakes 410g,S/ 13.00,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,410.0,g,Hojuelas de Maíz Kellogg's Corn Flakes,13.0,metro,,,POP CORN (BOCADITOS)
Cereal KELLOGGS Corn Flakes Caja 410g,S/ 13.10 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,410.0,g,Cereal KELLOGGS Corn Flakes Caja,13.1,plaza_vea,Caja 410g,,POP CORN (BOCADITOS)
Cereal Corn Flakes Sin Gluten 180g,S/ 13.40,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,180.0,g,Cereal Corn Flakes Sin Gluten,13.4,metro,,,POP CORN (BOCADITOS)
Pan de Molde DON MAMINO con Salvado de Trigo B...,S/ 13.50 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,560.0,g,Pan de Molde DON MAMINO con Salvado de Trigo B,13.5,plaza_vea,Bolsa 560g,,POP CORN (BOCADITOS)
Pierna con Encuentro de Pollo Empacada al vací...,S/ 13.50 x kg,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,1.3,kg,Pierna con Encuentro de Pollo Empacada al vací,13.5,plaza_vea,Presentación 1.3 kg aprox.,,POP CORN (BOCADITOS)
Pop Corn Chicken AVINKA Bolsa 350g,S/ 13.70,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,350.0,g,Pop Corn Chicken AVINKA Bolsa,13.7,vivanda,,AVINKA,POP CORN (BOCADITOS)
Pop Corn Chicken AVINKA Bolsa 350g,S/ 13.70 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,350.0,g,Pop Corn Chicken AVINKA Bolsa,13.7,plaza_vea,Bolsa 350g,,POP CORN (BOCADITOS)
Cereal CORN FLAKES Nestlé Sin Gluten Caja 405g,S/ 13.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,405.0,g,Cereal CORN FLAKES Nestlé Sin Gluten Caja,13.9,plaza_vea,Caja 405g,,POP CORN (BOCADITOS)
Hojuelas de Maíz Corn Flakes Cuisine & Co Caja 500 g,S/ 13.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,500.0,g,Hojuelas de Maíz Corn Flakes Cuisine & Co Caja,13.9,wong,,,POP CORN (BOCADITOS)
Crema a Base de Mantequilla Light con Sal LAIV...,S/ 13.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,180.0,g,Crema a Base de Mantequilla Light con Sal LAIV,13.9,plaza_vea,Pote 180g,,POP CORN (BOCADITOS)
Cereal Corn Flakes Sin Gluten 180g,S/ 13.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,180.0,g,Cereal Corn Flakes Sin Gluten,13.9,wong,,,POP CORN (BOCADITOS)
Cereal de Maíz Corn Flakes 405g,S/ 13.90,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,405.0,g,Cereal de Maíz Corn Flakes,13.9,metro,,,POP CORN (BOCADITOS)
Cereal de Maíz Corn Flakes 405g,S/ 13.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,405.0,g,Cereal de Maíz Corn Flakes,13.9,wong,,,POP CORN (BOCADITOS)
Cereal Corn Flakes Ángel 650g,S/ 14.30,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,650.0,g,Cereal Corn Flakes Ángel,14.3,metro,,,POP CORN (BOCADITOS)
Chupete Globo Pop XXL 180 g,S/ 14.40,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,1.0,l,Chupete Globo Pop X,14.4,wong,,,POP CORN (BOCADITOS)
Avena con Quinua QUAKER Bolsa 850g,S/ 14.50 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,850.0,g,Avena con Quinua QUAKER Bolsa,14.5,plaza_vea,Bolsa 850g,,POP CORN (BOCADITOS)
Pasta Dental con Flúor ORAL-B Complete 4 en 1 ...,S/ 14.50 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,198.0,ml,Pasta Dental con Flúor ORAL-B Complete 4 en 1,14.5,plaza_vea,Paquete 198ml,,POP CORN (BOCADITOS)
Pop Corn Natural Act II Pack 3 Unid,S/ 14.70,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,3.0,un,Pop Corn Natural Act II Pack,14.7,metro,,,POP CORN (BOCADITOS)
Pop Corn Natural Act II Pack 3 Unid,S/ 14.80,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,3.0,un,Pop Corn Natural Act II Pack,14.8,wong,,,POP CORN (BOCADITOS)
Salsa de Vinagreta Balsámica Pote 237 ml,S/ 14.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,237.0,ml,Salsa de Vinagreta Balsámica Pote,14.9,wong,,,POP CORN (BOCADITOS)
Salsa Ranch Pote 237 ml,S/ 14.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,237.0,ml,Salsa Ranch Pote,14.9,wong,,,POP CORN (BOCADITOS)
Salsa Italian Pote 237 ml,S/ 14.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,237.0,ml,Salsa Italian Pote,14.9,wong,,,POP CORN (BOCADITOS)
Pop Corn Butter Lovers Act Li 3 Unidades,S/ 14.90,tottus,POP CORN (BOCADITOS),2024-12-04 13:57:45.205345,3.0,un,Pop Corn Butter Lovers Act Li ades,14.9,tottus,,ACT II,POP CORN (BOCADITOS)
Pop Corn con Mantequilla Act Li 3 Unidades,S/ 14.90,tottus,POP CORN (BOCADITOS),2024-12-04 13:57:45.205345,3.0,un,Pop Corn con Mantequilla Act Li ades,14.9,tottus,,ACT II,POP CORN (BOCADITOS)
Chupetes GLOBO POP Neón Bolsa 24u 480g x 2u,S/ 15.00,vega,POP CORN (BOCADITOS),2024-12-04 14:42:44.525172,480.0,g,Chupetes GLOBO POP Neón Bolsa 24u  x 2u,15.0,vega,,Globo Pop,POP CORN (BOCADITOS)
Pop Corn Chicken Avinka 350g,S/ 15.30,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,350.0,g,Pop Corn Chicken Avinka,15.3,metro,,,POP CORN (BOCADITOS)
Cereal UNIÓN Granola con miel de abeja Doypack...,S/ 15.50 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,400.0,g,Cereal UNIÓN Granola con miel de abeja Doypack,15.5,plaza_vea,Doypack 400g,,POP CORN (BOCADITOS)
Chupetes GLOBO POP Sabores Surtidos Bolsa 24u 480g x 2u,S/ 15.60,vega,POP CORN (BOCADITOS),2024-12-04 14:42:44.525172,480.0,g,Chupetes GLOBO POP Sabores Surtidos Bolsa 24u  x 2u,15.6,vega,,Globo Pop,POP CORN (BOCADITOS)
Chupetes GLOBO POP Sabor Fresa Bolsa 24u 480g x 2u,S/ 15.60,vega,POP CORN (BOCADITOS),2024-12-04 14:42:44.525172,480.0,g,Chupetes GLOBO POP Sabor Fresa Bolsa 24u  x 2u,15.6,vega,,Globo Pop,POP CORN (BOCADITOS)
Cereal LA PURITA Pops Caramel Caja 200g,S/ 15.90,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,200.0,g,Cereal LA PURITA Pops Caramel Caja,15.9,vivanda,,LA PURITA,POP CORN (BOCADITOS)
Pechuga de Pollo con Alas Congelado SAN FERNAN...,S/ 15.90 x kg,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,1.3,kg,Pechuga de Pollo con Alas Congelado SAN FERNAN,15.9,plaza_vea,Presentación 1.3 kg aprox.,,POP CORN (BOCADITOS)
Yogurt Griego Mango con Fresa VAKIMU YOG Pote ...,S/ 15.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,1.0,kg,Yogurt Griego Mango con Fresa VAKIMU YOG Pote,15.9,plaza_vea,Pote 1Kg,,POP CORN (BOCADITOS)
Cereal CORN FLAKES Bolsa 405g,S/ 16.00,vega,POP CORN (BOCADITOS),2024-12-04 14:42:44.525172,405.0,g,Cereal CORN FLAKES Bolsa,16.0,vega,,Nestle,POP CORN (BOCADITOS)
Aflojatodo Top Gan 110ml,S/ 16.40,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,110.0,ml,Aflojatodo Top Gan,16.4,metro,,,POP CORN (BOCADITOS)
Chifle Norteño Con Canchita Milys 500 g,S/ 16.90,tottus,POP CORN (BOCADITOS),2024-12-04 13:57:45.205345,500.0,g,Chifle Norteño Con Canchita Milys,16.9,tottus,,TOTTUS,POP CORN (BOCADITOS)
Paper Mate Lapiceros Punta Media Flair Candy Pop! Pack 6 unid,S/ 17.57,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,6.0,un,Paper Mate Lapiceros Punta Media Flair Candy Pop! Pack,17.57,metro,,,POP CORN (BOCADITOS)
Cereal de Quinua Nura Caramel Pops 200g,S/ 18.50,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,200.0,g,Cereal de Quinua Nura Caramel Pops,18.5,wong,,,POP CORN (BOCADITOS)
Chuleta de Pierna de Cerdo con Piel,S/ 18.89 x kg,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,1.04,kg,Chuleta de Pierna de Cerdo con Piel,18.89,plaza_vea,Presentación 1.04 kg aprox.,,POP CORN (BOCADITOS)
Lapicero Tinta Gel Pop Lol Pilot 4 Unid,S/ 19.20,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,4.0,un,Lapicero Tinta Gel Pop Lol Pilot,19.2,metro,,,POP CORN (BOCADITOS)
Bolígrafo Pilot Pop Lol Extra Fina 4un,S/ 19.20,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,4.0,un,Bolígrafo Pilot Pop Lol Extra Fina,19.2,wong,,,POP CORN (BOCADITOS)
Bolígrafo Pilot Pop Lol 4un,S/ 19.20,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,4.0,un,Bolígrafo Pilot Pop Lol,19.2,wong,,,POP CORN (BOCADITOS)
Bolígrafo Pilot Pop Lol 4un,S/ 19.20,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,4.0,un,Bolígrafo Pilot Pop Lol,19.2,metro,,,POP CORN (BOCADITOS)
Azúcar Rubia VEGA Bolsa 5Kg,S/ 20.20 3%,vega,POP CORN (BOCADITOS),2024-12-04 14:42:44.525172,5.0,kg,Azúcar Rubia VEGA Bolsa,20.2,vega,,Vega,POP CORN (BOCADITOS)
Cereal Corn Flakes Sin Gluten 740g,S/ 20.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,740.0,g,Cereal Corn Flakes Sin Gluten,20.9,wong,,,POP CORN (BOCADITOS)
Cereal Corn Flakes Sin Gluten 740g,S/ 20.90,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,740.0,g,Cereal Corn Flakes Sin Gluten,20.9,metro,,,POP CORN (BOCADITOS)
Cereal NESTLÉ Corn Flakes sin Gluten Bolsa 740...,S/ 20.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,740.0,g,Cereal NESTLÉ Corn Flakes sin Gluten Bolsa 740,20.9,plaza_vea,Bolsa 740g,,POP CORN (BOCADITOS)
Filete Pierna Pollo con Piel Empacada al vacío...,S/ 20.90 x kg,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,1.2,kg,Filete Pierna Pollo con Piel Empacada al vacío,20.9,plaza_vea,Presentación 1.2 kg aprox.,,POP CORN (BOCADITOS)
