description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
POUCH ADULTO POLLO 85GR,S/ 4.20,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,85.0,g,4.2,tottus,,WHISKAS,MENUDENCIA DE POLLO
Pouch para cachorros sabor pollo de 100 g,S/ 4.20,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,100.0,g,4.2,tottus,,PEDIGREE,MENUDENCIA DE POLLO
POUCH GATITO POLLO 85GR,S/ 4.20,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,85.0,g,4.2,tottus,,WHISKAS,MENUDENCIA DE POLLO
Salchicha de pollo 250 g,S/ 4.20,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,250.0,g,4.2,tottus,,REDONDOS,MENUDENCIA DE POLLO
Sopa Fuchi Fú Sabor a Pollo 55 g,S/ 4.45,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,55.0,g,4.45,tottus,,PROVENZAL,MENUDENCIA DE POLLO
Salchicha de pollo San Fernando 200 g,S/ 4.70,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,200.0,g,4.7,tottus,,,MENUDENCIA DE POLLO
Nuggets De Pollo (10 unidades),S/ 4.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,10.0,un,4.9,tottus,,SAN FERNANDO,MENUDENCIA DE POLLO
JAMONADA DE POLLO SALCHICHERIA X 200 GR,S/ 5.20,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,200.0,g,5.2,tottus,,SUIZA,MENUDENCIA DE POLLO
Salchicha de pollo San Fernando 250 g,S/ 5.50,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,250.0,g,5.5,tottus,,,MENUDENCIA DE POLLO
HAMB. LA REDONDITA X 6 UNIDADES,S/ 5.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,6.0,un,5.9,tottus,,REDONDOS,MENUDENCIA DE POLLO
PIERNA DE POLLO PLASTICO PERRO 1UN,S/ 5.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,1.0,un,5.9,tottus,,TOTTUS,MENUDENCIA DE POLLO
Comida para Perros RICOCAN Adultos Sabor a Trocitos de Pollo y verduras Lata 290gr,S/ 6.00,vega,MENUDENCIA DE POLLO,2024-12-04 13:25:58.594600,290.0,g,6.0,vega,,Ricocan,MENUDENCIA DE POLLO
Pasta Precocida Cup Noodles Pollo 69g,S/ 6,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,69.0,g,6.0,tottus,,NISSIN,MENUDENCIA DE POLLO
Comida para Gatos RICOCAT Adultos Paté de Higado y Pollo Lata 330g,S/ 6.50,vega,MENUDENCIA DE POLLO,2024-12-04 13:25:58.594600,330.0,g,6.5,vega,,Ricocat,MENUDENCIA DE POLLO
Paté para Gatos Sabor Sardina y Pollo 330 g,S/ 6.50,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,330.0,g,6.5,tottus,,RICOCAT,MENUDENCIA DE POLLO
Comida para Gatos RICOCAT Adulto Paté Sardina y Pollo Lata 330gr,S/ 6.50,vega,MENUDENCIA DE POLLO,2024-12-04 13:25:58.594600,330.0,g,6.5,vega,,Ricocat,MENUDENCIA DE POLLO
Nuggets Pechuga Pollo Chia Sin Freír 180 g,S/ 6.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,180.0,g,6.9,tottus,,SAN FERNANDO,MENUDENCIA DE POLLO
JAMONADA DE POLLO X 200G,S/ 7.50,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,200.0,g,7.5,tottus,,OTTO KUNZ,MENUDENCIA DE POLLO
YAMIS PIERNITAS SABOR POLLO A LA LENA 80GR,S/ 7.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,80.0,g,7.9,tottus,,,MENUDENCIA DE POLLO
Salchicha de pollo 500 g,S/ 8.30,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,500.0,g,8.3,tottus,,REDONDOS,MENUDENCIA DE POLLO
Nuggets De Pechuga De Pollo 12 Un,S/ 8.60,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,12.0,un,8.6,tottus,,TOTTUS,MENUDENCIA DE POLLO
NUGGETS DE POLLO MULTIGRANOS X 270 GR,S/ 8.60,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,270.0,g,8.6,tottus,,REDONDOS,MENUDENCIA DE POLLO
Nuggets De Pollo 270gr,S/ 8.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,270.0,g,8.9,tottus,,AVINKA,MENUDENCIA DE POLLO
Hígado de Pollo x kg,S/ 8.90 x kg,wong,MENUDENCIA DE POLLO,2024-12-04 18:45:08.850789,1.0,kg,8.9,wong,,,MENUDENCIA DE POLLO
Comida para Perros DOG CHOW Cachorros Sabor Pollo Doypack 100g x 2u,S/ 9.20,vega,MENUDENCIA DE POLLO,2024-12-04 13:25:58.594600,100.0,g,9.2,vega,,Dog Chow,MENUDENCIA DE POLLO
Pollo Entero Fresco con Menudencia,S/ 9.40 x kg,plaza_vea,MENUDENCIA DE POLLO,2024-12-04 13:20:25.441359,2.2,kg,9.4,plaza_vea,Presentación 2.2 kg aprox.,,MENUDENCIA DE POLLO
Alimento para Perros DOG CHOW Todas las Razas Sabor a Pollo Molido Lata 368gr,S/ 9.50,vega,MENUDENCIA DE POLLO,2024-12-04 13:25:58.594600,368.0,g,9.5,vega,,Dog Chow,MENUDENCIA DE POLLO
Pollo Entero con Menudencia x kg,S/ 9.50 x kg,wong,MENUDENCIA DE POLLO,2024-12-04 18:45:08.850789,1.0,kg,9.5,wong,,,MENUDENCIA DE POLLO
Alimento Húmedo para Perros DOG CHOW Cachorros Pollo Doypack 100g x3u,S/ 9.90 28%,vega,MENUDENCIA DE POLLO,2024-12-04 13:25:58.594600,100.0,g,9.9,vega,,Dog Chow,MENUDENCIA DE POLLO
Nuggets Pechuga Pollo 300 g (20 unidades),S/ 9.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,300.0,g,9.9,tottus,,SAN FERNANDO,MENUDENCIA DE POLLO
Salchicha de pollo San Fernando 500 g,S/ 9.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,500.0,g,9.9,tottus,,,MENUDENCIA DE POLLO
Pollo con Menudencia Redondos x kg,S/ 10.25 x kg,wong,MENUDENCIA DE POLLO,2024-12-04 18:45:08.850789,1.0,kg,10.25,wong,,,MENUDENCIA DE POLLO
Pollo con Menudencia Redondos x kg,S/ 10.25 x kg,metro,MENUDENCIA DE POLLO,2024-12-04 21:02:44.607473,1.0,kg,10.25,metro,,,MENUDENCIA DE POLLO
Pollo Fresco con Menudencia San Fernando x Kg,S/ 10.45 x kg,metro,MENUDENCIA DE POLLO,2024-12-04 21:02:44.607473,1.0,kg,10.45,metro,,,MENUDENCIA DE POLLO
Pollo Fresco con Menudencia San Fernando x Kg,S/ 10.45 x kg,wong,MENUDENCIA DE POLLO,2024-12-04 18:45:08.850789,1.0,kg,10.45,wong,,,MENUDENCIA DE POLLO
Pollo Entero con Menudencia Avinka x kg,S/ 10.65 x kg,wong,MENUDENCIA DE POLLO,2024-12-04 18:45:08.850789,1.0,kg,10.65,wong,,,MENUDENCIA DE POLLO
Masticables Patas De Pollo 130 g,S/ 10.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,130.0,g,10.9,tottus,,NATURAL HOME,MENUDENCIA DE POLLO
Pollo Fresco con Menudencia Trozado en 8 Pieza...,S/ 10.90 x kg,plaza_vea,MENUDENCIA DE POLLO,2024-12-04 13:20:25.441359,2.3,kg,10.9,plaza_vea,Presentación 2.3 kg aprox.,,MENUDENCIA DE POLLO
ENROLLADO DE POLLO PET CARE 80G,S/ 10.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,80.0,g,10.9,tottus,,,MENUDENCIA DE POLLO
Deditos De Pollo 12 Un,S/ 11,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,12.0,un,11.0,tottus,,TOTTUS,MENUDENCIA DE POLLO
HAMB. LA REDONDITA X 14 UND.,S/ 11.50,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,14.0,un,11.5,tottus,,REDONDOS,MENUDENCIA DE POLLO
SNACKS FILETE DE POLLO PET CARE 85G,S/ 11.50,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,85.0,g,11.5,tottus,,,MENUDENCIA DE POLLO
Pollo Entero sin Menudencia x kg,S/ 11.70 x kg,wong,MENUDENCIA DE POLLO,2024-12-04 18:45:08.850789,1.0,kg,11.7,wong,,,MENUDENCIA DE POLLO
Pollo Entero Sin Menudencia Redondos x kg,S/ 11.90 x kg,wong,MENUDENCIA DE POLLO,2024-12-04 18:45:08.850789,1.0,kg,11.9,wong,,,MENUDENCIA DE POLLO
Pollo Entero Sin Menudencia Redondos x kg,S/ 11.90 x kg,metro,MENUDENCIA DE POLLO,2024-12-04 21:02:44.607473,1.0,kg,11.9,metro,,,MENUDENCIA DE POLLO
Hamburguesa Casera De Pollo x 14 Unidades,S/ 12.50,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,14.0,un,12.5,tottus,,TOTTUS,MENUDENCIA DE POLLO
Nugget De Pollo Con Brocoli Y Queso 12 Un,S/ 12.50,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,12.0,un,12.5,tottus,,TOTTUS,MENUDENCIA DE POLLO
La Super Rica Con Pollo 850 g 14 Un,S/ 12.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,850.0,g,12.9,tottus,,SAN FERNANDO,MENUDENCIA DE POLLO
Corazón de Pollo x kg,S/ 12.90 x kg,wong,MENUDENCIA DE POLLO,2024-12-04 18:45:08.850789,1.0,kg,12.9,wong,,,MENUDENCIA DE POLLO
Deditos De Pollo 300 g,S/ 12.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,300.0,g,12.9,tottus,,SAN FERNANDO,MENUDENCIA DE POLLO
Corazón de Pollo x kg,S/ 12.90 x kg,metro,MENUDENCIA DE POLLO,2024-12-04 21:02:44.607473,1.0,kg,12.9,metro,,,MENUDENCIA DE POLLO
Corazón de Pollo Redondos x kg,S/ 12.90 x kg,metro,MENUDENCIA DE POLLO,2024-12-04 21:02:44.607473,1.0,kg,12.9,metro,,,MENUDENCIA DE POLLO
NUGGET DE POLLO C/ QUINUA X 12 UNID,S/ 13.50,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,12.0,un,13.5,tottus,,TOTTUS,MENUDENCIA DE POLLO
Molleja de Pollo x kg,S/ 13.90 x kg,metro,MENUDENCIA DE POLLO,2024-12-04 21:02:44.607473,1.0,kg,13.9,metro,,,MENUDENCIA DE POLLO
Molleja de Pollo x kg,S/ 13.90 x kg,wong,MENUDENCIA DE POLLO,2024-12-04 18:45:08.850789,1.0,kg,13.9,wong,,,MENUDENCIA DE POLLO
La Casera Con Pollo 910 g 14Un,S/ 13.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,910.0,g,13.9,tottus,,SAN FERNANDO,MENUDENCIA DE POLLO
Molleja de Pollo Redondos x kg,S/ 13.90 x kg,metro,MENUDENCIA DE POLLO,2024-12-04 21:02:44.607473,1.0,kg,13.9,metro,,,MENUDENCIA DE POLLO
Smooth Cat Pollo Hígado 60 g,S/ 13.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,60.0,g,13.9,tottus,,GNAWLERS,MENUDENCIA DE POLLO
Dados De Pollo 300 g,S/ 13.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,300.0,g,13.9,tottus,,SAN FERNANDO,MENUDENCIA DE POLLO
Pollo Entero sin Menudencia Congelado PERDIX 1...,S/ 13.90 un,plaza_vea,MENUDENCIA DE POLLO,2024-12-04 13:20:25.441359,1.3,kg,13.9,plaza_vea,Paquete 1.3Kg,,MENUDENCIA DE POLLO
Pollo Entero sin Menudencia Congelado PERDIX 1300g,S/ 13.90,vivanda,MENUDENCIA DE POLLO,2024-12-04 17:26:59.710388,1300.0,g,13.9,vivanda,,PERDIX,MENUDENCIA DE POLLO
DEDITOS DE PECHUGA DE POLLO X 300GR,S/ 13.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,300.0,g,13.9,tottus,,REDONDOS,MENUDENCIA DE POLLO
Chicharrón De Pechuga Pollo 300 g,S/ 14.20,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,300.0,g,14.2,tottus,,SAN FERNANDO,MENUDENCIA DE POLLO
"Comida para Perro THOR Adulto Sabor Carne, Pollo y Cerdo Bolsa 2 kg",S/ 14.50,vega,MENUDENCIA DE POLLO,2024-12-04 13:25:58.594600,2.0,kg,14.5,vega,,Thor,MENUDENCIA DE POLLO
TIRAS DE PECHUGA DE POLLO X 300GR,S/ 14.50,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,300.0,g,14.5,tottus,,REDONDOS,MENUDENCIA DE POLLO
Nuggets Pechuga Pollo (24 unidades),S/ 14.50,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,24.0,un,14.5,tottus,,SAN FERNANDO,MENUDENCIA DE POLLO
Nuggets De Pollo 24 Unidades,S/ 14.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,24.0,un,14.9,tottus,,TOTTUS,MENUDENCIA DE POLLO
"Comida para Gatos RICOCAT Pollo, Sardina, Salmón Bolsa 1 kg",S/ 14.90,vega,MENUDENCIA DE POLLO,2024-12-04 13:25:58.594600,1.0,kg,14.9,vega,,Ricocat,MENUDENCIA DE POLLO
Tiras Pechuga Pollo 300 g,S/ 14.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,300.0,g,14.9,tottus,,SAN FERNANDO,MENUDENCIA DE POLLO
Siu Mai de Pollo 241 g 12 unidades,S/ 15.30,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,241.0,g,15.3,tottus,,TOTTUS,MENUDENCIA DE POLLO
Apanado De Pollo 4 Un,S/ 15.70,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,4.0,un,15.7,tottus,,AVINKA,MENUDENCIA DE POLLO
Chicharron De Pollo 350g,S/ 16.20,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,350.0,g,16.2,tottus,,AVINKA,MENUDENCIA DE POLLO
Pollo Fresco Sin Menudencia Artisan Libre de Antibióticos x kg,S/ 16.50 x kg,wong,MENUDENCIA DE POLLO,2024-12-04 18:45:08.850789,1.0,kg,16.5,wong,,,MENUDENCIA DE POLLO
Hamburguesa Parrillera De Pollo x 4 Unidades,S/ 16.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,4.0,un,16.9,tottus,,TOTTUS,MENUDENCIA DE POLLO
Treats Mollejas De Pollo 100 g,S/ 17.60,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,100.0,g,17.6,tottus,,NATURAL HOME,MENUDENCIA DE POLLO
Treats Corazón De Pollo 100 g,S/ 17.60,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,100.0,g,17.6,tottus,,NATURAL HOME,MENUDENCIA DE POLLO
HAMBURGUESA PARRILLERA DE POLLO - PAQUETE 600 GR,S/ 17.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,600.0,g,17.9,tottus,,REDONDOS,MENUDENCIA DE POLLO
EMPANADITAS DE POLLO X 15 UNID.,S/ 19.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,15.0,un,19.9,tottus,,TOTTUS,MENUDENCIA DE POLLO
APANADO POLLO OREGON F TRAD 4UN X 400G,S/ 20.50,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,4.0,un,20.5,tottus,,OREGON FOODS,MENUDENCIA DE POLLO
Nuggets De Pollo 900 g (60 unidades),S/ 24.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,900.0,g,24.9,tottus,,SAN FERNANDO,MENUDENCIA DE POLLO
Enrollado de Pollo con Frutas Secas 1 kg,S/ 26.18,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,1.0,kg,26.18,tottus,,TOTTUS,MENUDENCIA DE POLLO
SUPREMA DE POLLO X 600G 4UN,S/ 27.80,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,600.0,g,27.8,tottus,,AVINKA,MENUDENCIA DE POLLO
MINI EMPANADA POLLO PASTIFICIOX320G,S/ 27.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,320.0,g,27.9,tottus,,,MENUDENCIA DE POLLO
SUPREMA DE POLLO CG X 550G,S/ 28.60,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,550.0,g,28.6,tottus,,ARTISAN,MENUDENCIA DE POLLO
Milanesa De Pollo 4 Un,S/ 29,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,4.0,un,29.0,tottus,,AVINKA,MENUDENCIA DE POLLO
SUPREMA DE POLLO X 1 KG,S/ 29.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,1.0,kg,29.9,tottus,,REDONDOS,MENUDENCIA DE POLLO
Comida para perros adultos pequeños sabor carne pollo y cereales de 3 kg,S/ 29.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,3.0,kg,29.9,tottus,,MIMASKOT,MENUDENCIA DE POLLO
MILANESA DE POLLO X 1 KG,S/ 29.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,1.0,kg,29.9,tottus,,REDONDOS,MENUDENCIA DE POLLO
Pollo Entero Light Sin Menudencia Artisan x kg,S/ 30.90 x kg,wong,MENUDENCIA DE POLLO,2024-12-04 18:45:08.850789,1.0,kg,30.9,wong,,,MENUDENCIA DE POLLO
MILANESA PECHUG POLLO OF TRAD 4UN X 600G,S/ 31.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,4.0,un,31.9,tottus,,OREGON FOODS,MENUDENCIA DE POLLO
Enrollado de Pollo con Fruta 1.3 kg,S/ 35.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,1.3,kg,35.9,tottus,,REDONDOS,MENUDENCIA DE POLLO
Enrollado de Pollo Cordon Bleu 1.3 kg,S/ 35.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,1.3,kg,35.9,tottus,,REDONDOS,MENUDENCIA DE POLLO
Comida para gatos de pollo sardina y salmón de 3 kg,S/ 42.50,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,3.0,kg,42.5,tottus,,RICOCAT,MENUDENCIA DE POLLO
Sopa Instantánea AJINOMEN Sabor a Pollo Bolsa 80g x 24u,S/ 45.60,vega,MENUDENCIA DE POLLO,2024-12-04 13:25:58.594600,80.0,g,45.6,vega,,Ajinomen,MENUDENCIA DE POLLO
APANADO DE POLLO 2.1 KG,S/ 49.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,2.1,kg,49.9,tottus,,REDONDOS,MENUDENCIA DE POLLO
"Comida para Gatos MICHICAT Pollo, Sardina, Atún Bolsa 9 kg",S/ 59.90,vega,MENUDENCIA DE POLLO,2024-12-04 13:25:58.594600,9.0,kg,59.9,vega,,Michicat,MENUDENCIA DE POLLO
Alimento para Perros DOGUI Para Adulto Sabor Pollo y Carne 8kg,S/ 62.90,vega,MENUDENCIA DE POLLO,2024-12-04 13:25:58.594600,8.0,kg,62.9,vega,,DOGUI,MENUDENCIA DE POLLO
"Comida para Gatos SUPER CAT Adulto Carne, Pollo y Leche Bolsa 9 kg",S/ 73.50 43%,vega,MENUDENCIA DE POLLO,2024-12-04 13:25:58.594600,9.0,kg,73.5,vega,,Ricocat,MENUDENCIA DE POLLO
ALIM GATO ADUL POLLO CARNE SLMON BOL9KG,S/ 85.50,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,9.0,kg,85.5,tottus,,MIMASKOT,MENUDENCIA DE POLLO
Comida para gatos adultos sabor pollo sardina y salmón de 9 kg,S/ 94.50,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,9.0,kg,94.5,tottus,,RICOCAT,MENUDENCIA DE POLLO
"Comida para Perros THOR Adulto Clásico Carne, Pollo, Cerdo Bolsa 25kg",S/ 110.90 5%,vega,MENUDENCIA DE POLLO,2024-12-04 13:25:58.594600,25.0,kg,110.9,vega,,Thor,MENUDENCIA DE POLLO
Freidora De Aire 1.8 Lts Negra,S/ 129,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,1.8,l,129.0,tottus,,OSTER,MENUDENCIA DE POLLO
"Comida para Gatos RICOCAT Adultos Pollo, Sardina y Salmón Bolsa 15kg",S/ 133.90 32%,vega,MENUDENCIA DE POLLO,2024-12-04 13:25:58.594600,15.0,kg,133.9,vega,,Ricocat,MENUDENCIA DE POLLO
Alimento seco para gato GATI sabor carne y pollo de 15 kg,S/ 142.90,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,15.0,kg,142.9,tottus,,PURINA,MENUDENCIA DE POLLO
Super Freidora de Aire 10Lts CKSTAFOV3-053,S/ 599,tottus,MENUDENCIA DE POLLO,2024-12-04 13:11:13.929339,10.0,l,599.0,tottus,,OSTER,MENUDENCIA DE POLLO
