description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Comida para Perros RICOCAN Babycan Carne en Tr...,S/ 5.90 un,plaza_vea,CARNE PARA GUISO DE VACUNO,2024-12-04 13:16:25.023501,330.0,g,5.9,plaza_vea,Lata 330g,,CARNE PARA GUISO DE VACUNO
Guiso en Salsa Super Can Cachorros Sabor Carne 290g,S/ 6.00,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,290.0,g,6.0,metro,,,CARNE PARA GUISO DE VACUNO
Guiso en Salsa Super Can Cachorros Sabor Cordero 290g,S/ 6.00,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,290.0,g,6.0,wong,,,CARNE PARA GUISO DE VACUNO
Guiso en Salsa Super Can Adultos Sabor Pollo 290g,S/ 6.00,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,290.0,g,6.0,metro,,,CARNE PARA GUISO DE VACUNO
Guiso en Salsa Super Can Adultos Sabor Cordero 290g,S/ 6.00,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,290.0,g,6.0,wong,,,CARNE PARA GUISO DE VACUNO
Comida para Perros RICOCAN Adultos Paté con Carne Lata 330g,S/ 6.00,vega,CARNE PARA GUISO DE VACUNO,2024-12-04 13:21:30.058450,330.0,g,6.0,vega,,Ricocan,CARNE PARA GUISO DE VACUNO
Guiso en Salsa Super Can Adultos Sabor Carne 290g,S/ 6.00,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,290.0,g,6.0,metro,,,CARNE PARA GUISO DE VACUNO
Comida para Perros RICOCAN Estofado Sabor a Ca...,S/ 6 un,plaza_vea,CARNE PARA GUISO DE VACUNO,2024-12-04 13:16:25.023501,290.0,g,6.0,plaza_vea,Lata 290g,,CARNE PARA GUISO DE VACUNO
Guiso en Salsa Super Can Cachorros Sabor Cordero 290g,S/ 6.00,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,290.0,g,6.0,metro,,,CARNE PARA GUISO DE VACUNO
Sangrecita Sin Condimentos Redondos Bolsa 500 g,S/ 6.39,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,500.0,g,6.39,metro,,,CARNE PARA GUISO DE VACUNO
Sangrecita Criolla Cuisine & Co 500g,S/ 6.40,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,500.0,g,6.4,metro,,,CARNE PARA GUISO DE VACUNO
Nuggets de Pechuga de Pollo Redondos 12un,S/ 6.50,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,12.0,un,6.5,metro,,,CARNE PARA GUISO DE VACUNO
Dinonuggets 200 g (5 unidades),S/ 6.70,tottus,CARNE PARA GUISO DE VACUNO,2024-12-04 13:08:38.632210,200.0,g,6.7,tottus,,SAN FERNANDO,CARNE PARA GUISO DE VACUNO
Nuggets Pechuga Pollo Chia Sin Freír 180 g,S/ 6.90,tottus,CARNE PARA GUISO DE VACUNO,2024-12-04 13:08:38.632210,180.0,g,6.9,tottus,,SAN FERNANDO,CARNE PARA GUISO DE VACUNO
Tuco con Carne B&D Frasco 230g,S/ 7.30 un,plaza_vea,CARNE PARA GUISO DE VACUNO,2024-12-04 13:16:25.023501,230.0,g,7.3,plaza_vea,Frasco 230g,,CARNE PARA GUISO DE VACUNO
Tuco con Carne B&D Frasco 230g,S/ 7.30,vivanda,CARNE PARA GUISO DE VACUNO,2024-12-04 17:23:57.853831,230.0,g,7.3,vivanda,,B&D,CARNE PARA GUISO DE VACUNO
Bonito Entero x kg,S/ 7.50 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,1.0,kg,7.5,metro,,,CARNE PARA GUISO DE VACUNO
"Alimento para Perros PURINA ONE Adultos Carne, Pollo y Cordero Doypack 85g",S/ 7.80,vivanda,CARNE PARA GUISO DE VACUNO,2024-12-04 17:23:57.853831,85.0,g,7.8,vivanda,,PURINA ONE,CARNE PARA GUISO DE VACUNO
Patas de Pollo Redondos x kg,S/ 7.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,1.0,kg,7.9,metro,,,CARNE PARA GUISO DE VACUNO
Hamburguesas Practiburguer con Carne BELL'S Bo...,S/ 7.90 un,plaza_vea,CARNE PARA GUISO DE VACUNO,2024-12-04 13:16:25.023501,8.0,un,7.9,plaza_vea,Bolsa 8un,,CARNE PARA GUISO DE VACUNO
Huevos de Codorniz Metro Paquete 18 Unid,S/ 8.35,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,18.0,un,8.35,metro,,,CARNE PARA GUISO DE VACUNO
Huevos de Codorniz Wong Bandeja 18 Unid,S/ 8.35,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,18.0,un,8.35,wong,,,CARNE PARA GUISO DE VACUNO
Patas de Pollo Empacada al vacío SAN FERNANDO,S/ 8.50 x kg,plaza_vea,CARNE PARA GUISO DE VACUNO,2024-12-04 13:16:25.023501,0.9,kg,8.5,plaza_vea,Presentación 0.9 kg aprox.,,CARNE PARA GUISO DE VACUNO
Snacks para Perros DOGUITOS Medallones de Carn...,S/ 8.50 un,plaza_vea,CARNE PARA GUISO DE VACUNO,2024-12-04 13:16:25.023501,1.0,un,8.5,plaza_vea,Pouch 1un,,CARNE PARA GUISO DE VACUNO
Nuggets De Pechuga De Pollo 12 Un,S/ 8.60,tottus,CARNE PARA GUISO DE VACUNO,2024-12-04 13:08:38.632210,12.0,un,8.6,tottus,,TOTTUS,CARNE PARA GUISO DE VACUNO
NUGGETS DE POLLO MULTIGRANOS X 270 GR,S/ 8.60,tottus,CARNE PARA GUISO DE VACUNO,2024-12-04 13:08:38.632210,270.0,g,8.6,tottus,,REDONDOS,CARNE PARA GUISO DE VACUNO
Espinazo de pollo Empacada al vacío SAN FERNAN...,S/ 8.90 x kg,plaza_vea,CARNE PARA GUISO DE VACUNO,2024-12-04 13:16:25.023501,0.9,kg,8.9,plaza_vea,Presentación 0.9 kg aprox.,,CARNE PARA GUISO DE VACUNO
Hígado de pollo Empacada al vacío SAN FERNANDO,S/ 8.90 x kg,plaza_vea,CARNE PARA GUISO DE VACUNO,2024-12-04 13:16:25.023501,0.9,kg,8.9,plaza_vea,Presentación 0.9 kg aprox.,,CARNE PARA GUISO DE VACUNO
Pierna de Pollo Importada x kg,S/ 8.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,1.0,kg,8.9,metro,,,CARNE PARA GUISO DE VACUNO
Hígado de Pollo Redondos x kg,S/ 8.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,1.0,kg,8.9,metro,,,CARNE PARA GUISO DE VACUNO
Hígado de Pollo x kg,S/ 8.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,1.0,kg,8.9,wong,,,CARNE PARA GUISO DE VACUNO
Pollo Entero Fresco Metro x kg,S/ 9.40 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,1.0,kg,9.4,metro,,,CARNE PARA GUISO DE VACUNO
Pollo Entero con Menudencia x kg,S/ 9.50 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,1.0,kg,9.5,wong,,,CARNE PARA GUISO DE VACUNO
Galletas para Perros GNAWLERS en forma de Hues...,S/ 9.50 un,plaza_vea,CARNE PARA GUISO DE VACUNO,2024-12-04 13:16:25.023501,180.0,g,9.5,plaza_vea,Paquete 180g,,CARNE PARA GUISO DE VACUNO
Huevitos de Codorniz Reyal Bandeja 24 Unid,S/ 10.20,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,24.0,un,10.2,wong,,,CARNE PARA GUISO DE VACUNO
Huevitos de Codorniz Reyal Bandeja 24 Unid,S/ 10.20,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,24.0,un,10.2,metro,,,CARNE PARA GUISO DE VACUNO
Pollo Fresco con Menudencia San Fernando x Kg,S/ 10.45 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,1.0,kg,10.45,metro,,,CARNE PARA GUISO DE VACUNO
Pollo Fresco con Menudencia San Fernando x Kg,S/ 10.45 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,1.0,kg,10.45,wong,,,CARNE PARA GUISO DE VACUNO
Ravioles de Carne y Verdura BELL'S Paquete 500g,S/ 10.90,vivanda,CARNE PARA GUISO DE VACUNO,2024-12-04 17:23:57.853831,500.0,g,10.9,vivanda,,BELL'S,CARNE PARA GUISO DE VACUNO
Carne Molida Congelada LOS HIERROS 500g,S/ 10.90 un,plaza_vea,CARNE PARA GUISO DE VACUNO,2024-12-04 13:16:25.023501,0.5,kg,10.9,plaza_vea,NO MAPEADO 0.5Kg,,CARNE PARA GUISO DE VACUNO
Ravioles de Carne y Verdura BELL'S Paquete 500...,S/ 10.90 un,plaza_vea,CARNE PARA GUISO DE VACUNO,2024-12-04 13:16:25.023501,500.0,g,10.9,plaza_vea,Paquete 500g,,CARNE PARA GUISO DE VACUNO
NUGGETS PECHUGA X 350 GR,S/ 10.90,tottus,CARNE PARA GUISO DE VACUNO,2024-12-04 13:08:38.632210,350.0,g,10.9,tottus,,REDONDOS,CARNE PARA GUISO DE VACUNO
Lunch Picante de Carne con Arroz LA FLORENCIA 450g,S/ 10.90,vivanda,CARNE PARA GUISO DE VACUNO,2024-12-04 17:23:57.853831,450.0,g,10.9,vivanda,,LA FLORENCIA,CARNE PARA GUISO DE VACUNO
Nuggets de Pollo con Brócoli Avinka 15un,S/ 10.99,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,15.0,un,10.99,metro,,,CARNE PARA GUISO DE VACUNO
Nuggets de Pollo con Quinua Avinka 15un,S/ 10.99,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,15.0,un,10.99,metro,,,CARNE PARA GUISO DE VACUNO
Nuggets de Pollo con Brócoli Avinka 15un,S/ 10.99,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,15.0,un,10.99,wong,,,CARNE PARA GUISO DE VACUNO
Ravioles de Carne Metro 500g,S/ 10.99,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,500.0,g,10.99,metro,,,CARNE PARA GUISO DE VACUNO
Nuggets de Pollo con Quinua Avinka 15un,S/ 10.99,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,15.0,un,10.99,wong,,,CARNE PARA GUISO DE VACUNO
Huevos Pardos Wong Bandeja 15 Unid,S/ 10.99,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,15.0,un,10.99,wong,,,CARNE PARA GUISO DE VACUNO
Huevos Pardos Metro 15un,S/ 10.99,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,15.0,un,10.99,metro,,,CARNE PARA GUISO DE VACUNO
Huevos Clásicos Blancos La Calera 15un,S/ 11.50,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,15.0,un,11.5,wong,,,CARNE PARA GUISO DE VACUNO
Pollo Entero sin Menudencia x kg,S/ 11.70 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,1.0,kg,11.7,wong,,,CARNE PARA GUISO DE VACUNO
Huevos Pardos Super Jumbo Wong Bandeja 10 Unid,S/ 11.75,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,10.0,un,11.75,wong,,,CARNE PARA GUISO DE VACUNO
Hamburguesa San Fernando La Super Rica 14un,S/ 12.45,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,14.0,un,12.45,metro,,,CARNE PARA GUISO DE VACUNO
Nugget De Pollo Con Brocoli Y Queso 12 Un,S/ 12.50,tottus,CARNE PARA GUISO DE VACUNO,2024-12-04 13:08:38.632210,12.0,un,12.5,tottus,,TOTTUS,CARNE PARA GUISO DE VACUNO
Huevos de Corral Metro 12un,S/ 12.50,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,12.0,un,12.5,metro,,,CARNE PARA GUISO DE VACUNO
Hamburguesa Casera De Pollo x 14 Unidades,S/ 12.50,tottus,CARNE PARA GUISO DE VACUNO,2024-12-04 13:08:38.632210,14.0,un,12.5,tottus,,TOTTUS,CARNE PARA GUISO DE VACUNO
Hamburguesa de Carne La Casera SAN FERNANDO Bo...,S/ 12.60 un,plaza_vea,CARNE PARA GUISO DE VACUNO,2024-12-04 13:16:25.023501,910.0,g,12.6,plaza_vea,Bolsa 910g,,CARNE PARA GUISO DE VACUNO
Hamburguesa de Carne La Super SAN FERNANDO Bol...,S/ 12.70 un,plaza_vea,CARNE PARA GUISO DE VACUNO,2024-12-04 13:16:25.023501,850.0,g,12.7,plaza_vea,Bolsa 850g,,CARNE PARA GUISO DE VACUNO
Carne de Pollo Molida San Fernando 500g,S/ 12.70,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,500.0,g,12.7,wong,,,CARNE PARA GUISO DE VACUNO
Hamburguesa de Carne La Super SAN FERNANDO Bolsa 850g,S/ 12.70,vivanda,CARNE PARA GUISO DE VACUNO,2024-12-04 17:23:57.853831,850.0,g,12.7,vivanda,,SAN FERNANDO,CARNE PARA GUISO DE VACUNO
Corazón de Pollo Empacada al vacío SAN FERNAND...,S/ 12.90 x kg,plaza_vea,CARNE PARA GUISO DE VACUNO,2024-12-04 13:16:25.023501,0.9,kg,12.9,plaza_vea,Presentación 0.9 kg aprox.,,CARNE PARA GUISO DE VACUNO
Carne Molida de Pavita x500g,S/ 12.90 un,plaza_vea,CARNE PARA GUISO DE VACUNO,2024-12-04 13:16:25.023501,500.0,g,12.9,plaza_vea,Paquete 500g,,CARNE PARA GUISO DE VACUNO
Pulmón Precocido para Chanfainita x kg,S/ 12.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,1.0,kg,12.9,metro,,,CARNE PARA GUISO DE VACUNO
Menestrón con Carne de Res en Semiconserva 750g,S/ 12.90,vivanda,CARNE PARA GUISO DE VACUNO,2024-12-04 17:23:57.853831,750.0,g,12.9,vivanda,,LA FLORENCIA,CARNE PARA GUISO DE VACUNO
Corazón de Pollo x kg,S/ 12.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,1.0,kg,12.9,wong,,,CARNE PARA GUISO DE VACUNO
Corazón de Pollo Redondos x kg,S/ 12.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,1.0,kg,12.9,metro,,,CARNE PARA GUISO DE VACUNO
Tilapia en Filetes Congelada Cuisine & Co 500g,S/ 12.90,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,500.0,g,12.9,wong,,,CARNE PARA GUISO DE VACUNO
Hamburguesas Practiburguer con Carne BELL'S Bo...,S/ 12.99 un,plaza_vea,CARNE PARA GUISO DE VACUNO,2024-12-04 13:16:25.023501,14.0,un,12.99,plaza_vea,Bolsa 14un,,CARNE PARA GUISO DE VACUNO
Deditos de Pollo Avinka 12un,S/ 12.99,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,12.0,un,12.99,metro,,,CARNE PARA GUISO DE VACUNO
Deditos de Pollo Avinka 12un,S/ 12.99,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,12.0,un,12.99,wong,,,CARNE PARA GUISO DE VACUNO
Nuggets Pechuga 550 g,S/ 13.40,tottus,CARNE PARA GUISO DE VACUNO,2024-12-04 13:08:38.632210,550.0,g,13.4,tottus,,REDONDOS,CARNE PARA GUISO DE VACUNO
Hamburguesas de Pollo Redondos 14un,S/ 13.50,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,14.0,un,13.5,metro,,,CARNE PARA GUISO DE VACUNO
La Casera 910 g 14 Un,S/ 13.50,tottus,CARNE PARA GUISO DE VACUNO,2024-12-04 13:08:38.632210,910.0,g,13.5,tottus,,SAN FERNANDO,CARNE PARA GUISO DE VACUNO
Pierna con Encuentro de Pollo Empacada al vací...,S/ 13.50 x kg,plaza_vea,CARNE PARA GUISO DE VACUNO,2024-12-04 13:16:25.023501,1.3,kg,13.5,plaza_vea,Presentación 1.3 kg aprox.,,CARNE PARA GUISO DE VACUNO
Tiras de Pechuga de Pollo Redondos 8un,S/ 13.70,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,8.0,un,13.7,wong,,,CARNE PARA GUISO DE VACUNO
Huevos de Corral Wong Bandeja 12 Unid,S/ 13.70,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,12.0,un,13.7,wong,,,CARNE PARA GUISO DE VACUNO
Tiras de Pechuga de Pollo Redondos 8un,S/ 13.70,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,8.0,un,13.7,metro,,,CARNE PARA GUISO DE VACUNO
DEDITOS DE PECHUGA DE POLLO X 300GR,S/ 13.90,tottus,CARNE PARA GUISO DE VACUNO,2024-12-04 13:08:38.632210,300.0,g,13.9,tottus,,REDONDOS,CARNE PARA GUISO DE VACUNO
La Casera Con Pollo 910 g 14Un,S/ 13.90,tottus,CARNE PARA GUISO DE VACUNO,2024-12-04 13:08:38.632210,910.0,g,13.9,tottus,,SAN FERNANDO,CARNE PARA GUISO DE VACUNO
HAMB. RES PREMIUM X 4 UNIDADES,S/ 13.90,tottus,CARNE PARA GUISO DE VACUNO,2024-12-04 13:08:38.632210,4.0,un,13.9,tottus,,OTTO KUNZ,CARNE PARA GUISO DE VACUNO
Carne Molida Económica Congelada Los Hierros x 500 g,S/ 13.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,500.0,g,13.9,metro,,,CARNE PARA GUISO DE VACUNO
Molleja de Pollo Empacada al vacío SAN FERNAND...,S/ 13.90 x kg,plaza_vea,CARNE PARA GUISO DE VACUNO,2024-12-04 13:16:25.023501,1.2,kg,13.9,plaza_vea,Presentación 1.2 kg aprox.,,CARNE PARA GUISO DE VACUNO
Molleja de Pollo Redondos x kg,S/ 13.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,1.0,kg,13.9,metro,,,CARNE PARA GUISO DE VACUNO
Hígado de Res Importado Trozado x kg,S/ 13.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,1.0,kg,13.9,metro,,,CARNE PARA GUISO DE VACUNO
Molleja de Pollo x kg,S/ 13.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,1.0,kg,13.9,wong,,,CARNE PARA GUISO DE VACUNO
Ravioles con Carne en Salsa Napolitana Bandeja 400g,S/ 14.20,vivanda,CARNE PARA GUISO DE VACUNO,2024-12-04 17:23:57.853831,400.0,g,14.2,vivanda,,LA FLORENCIA,CARNE PARA GUISO DE VACUNO
TIRAS DE PECHUGA DE POLLO X 300GR,S/ 14.50,tottus,CARNE PARA GUISO DE VACUNO,2024-12-04 13:08:38.632210,300.0,g,14.5,tottus,,REDONDOS,CARNE PARA GUISO DE VACUNO
Pechuga con Ala de Pollo x kg,S/ 14.50 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,1.0,kg,14.5,wong,,,CARNE PARA GUISO DE VACUNO
Huevo de Corral La Calera 12un.,S/ 14.50,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,12.0,un,14.5,wong,,,CARNE PARA GUISO DE VACUNO
Nuggets Pechuga Pollo (24 unidades),S/ 14.50,tottus,CARNE PARA GUISO DE VACUNO,2024-12-04 13:08:38.632210,24.0,un,14.5,tottus,,SAN FERNANDO,CARNE PARA GUISO DE VACUNO
"Comida para Gatos RICOCAT Gatitos Carne, Pescado y Leche Bolsa 1 kg",S/ 14.50,vega,CARNE PARA GUISO DE VACUNO,2024-12-04 13:21:30.058450,1.0,kg,14.5,vega,,Ricocat,CARNE PARA GUISO DE VACUNO
Pierna con Encuentro de Pollo Redondos x kg,S/ 14.50 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,1.0,kg,14.5,metro,,,CARNE PARA GUISO DE VACUNO
Pierna con Encuentro de Pollo x kg,S/ 14.50 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-04 18:42:06.115338,1.0,kg,14.5,wong,,,CARNE PARA GUISO DE VACUNO
Huevo de Corral La Calera 12un.,S/ 14.50,metro,CARNE PARA GUISO DE VACUNO,2024-12-04 20:59:19.273037,12.0,un,14.5,metro,,,CARNE PARA GUISO DE VACUNO
Comida para gatos RICOCAT Gatitos carne pescado y leche Bolsa 1Kg,S/ 14.50,vivanda,CARNE PARA GUISO DE VACUNO,2024-12-04 17:23:57.853831,1.0,kg,14.5,vivanda,,RICOCAT,CARNE PARA GUISO DE VACUNO
