description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Helado Crema di Firenze BELL'S SELECCIÓN Pote 500g,S/ 16.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,500.0,g,16.9,vivanda,,BELL'S SELECCIÓN,HELADO DE CREMA PERSONAL
Crema de Ají Amarillo Wong 500g,S/ 17.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,500.0,g,17.5,wong,,,HELADO DE CREMA PERSONAL
Crema Vegetal Bravo Crem Chantilly 1L,S/ 17.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.0,l,17.9,metro,,,HELADO DE CREMA PERSONAL
Crema para Peinar Pantene Pro-V Miracles Keratina 300ml,S/ 17.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,ml,17.9,metro,,,HELADO DE CREMA PERSONAL
Panetón con Gotas Sabor Chocolate Chocotón Caja 450g,S/ 18.00,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,450.0,g,18.0,wong,,,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Aceite de Coco Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,375.0,ml,18.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Old Spice Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,375.0,ml,18.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Purificación Capilar Carbón Activado Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,375.0,ml,18.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Shampoo H&S Limpieza Renovadora Frasco 375ml,S/ 18.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,375.0,ml,18.5,plaza_vea,Frasco 375ml,,HELADO DE CREMA PERSONAL
Shampoo H&S Suave y Manejable 2en1 Frasco 375m...,S/ 18.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,375.0,ml,18.5,plaza_vea,Frasco 375ml,,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Suave Manejable 2 en 1 Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,375.0,ml,18.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Crece Fuerte Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,375.0,ml,18.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Limpieza Renovadora Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,375.0,ml,18.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Helado Alaska Maracumango 900ml,S/ 18.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,18.9,metro,,,HELADO DE CREMA PERSONAL
Helado D'ONOFRIO con Trozos de Maní SUBLIME Po...,S/ 18.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,900.0,ml,18.9,plaza_vea,Pote 900ml,,HELADO DE CREMA PERSONAL
Crema de Garbanzo con Ajo VALLE FERTIL Frasco 240g,S/ 19.10,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,240.0,g,19.1,vivanda,,VALLE FERTIL,HELADO DE CREMA PERSONAL
Crema Dental Sensodyne Repara & Protege 100g,S/ 19.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,100.0,g,19.5,metro,,,HELADO DE CREMA PERSONAL
Crema Dental Sensodyne Repara & Protege 100g,S/ 19.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,100.0,g,19.5,wong,,,HELADO DE CREMA PERSONAL
Cacao en Polvo Donofrio 150g,S/ 19.70,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,150.0,g,19.7,wong,,,HELADO DE CREMA PERSONAL
Crema para Peinar Head & Shoulders Hidratación Aceite de Coco 300ml,S/ 19.70,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,ml,19.7,metro,,,HELADO DE CREMA PERSONAL
Crema para Peinar Head & Shoulders Hidratación Aceite de Coco 300ml,S/ 19.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,300.0,ml,19.8,wong,,,HELADO DE CREMA PERSONAL
Helado SIVERIO MARIA Ciock Menta 1L,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,1.0,l,19.9,vivanda,,SIVIERO MARIA,HELADO DE CREMA PERSONAL
Crema para Peinar Rizos PANTENE Pro-V Frasco 3...,S/ 19.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,300.0,ml,19.9,plaza_vea,Frasco 300ml,,HELADO DE CREMA PERSONAL
Helado de Crema Princesa 900ml,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,19.9,metro,,,HELADO DE CREMA PERSONAL
Helado MY MOCHI Vanilla Bean Caja 280g,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,280.0,g,19.9,vivanda,,MY MOCHIS,HELADO DE CREMA PERSONAL
Helado SIVIERO MARIA Cioccolatissimo 1L,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,1.0,l,19.9,vivanda,,SIVIERO MARIA,HELADO DE CREMA PERSONAL
Helado MY MOCHI Double Chocolate Caja 280g,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,280.0,g,19.9,vivanda,,MY MOCHIS,HELADO DE CREMA PERSONAL
Helado de Crema Princesa 900ml,S/ 19.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,19.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Morochas 900ml,S/ 19.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,19.9,wong,,,HELADO DE CREMA PERSONAL
Helado SIVIERO MARIA Affogato al Cioccolato Pote 500g,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,500.0,g,19.9,vivanda,,SIVIERO MARIA,HELADO DE CREMA PERSONAL
Helado SIVIERO MARIA de Pistacchio Pote 500g,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,500.0,g,19.9,vivanda,,SIVIERO MARIA,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Cheesecake Frutos Rojos 900ml,S/ 19.99,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,19.99,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Choco Brownie 900ml,S/ 19.99,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,19.99,wong,,,HELADO DE CREMA PERSONAL
Helados D'ONOFRIO Mini Sandiwch Caja 10un,S/ 20 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,10.0,un,20.0,plaza_vea,Paquete 10un,,HELADO DE CREMA PERSONAL
Helado D'ONOFRIO FRÍO RICO Multipack Vainilla Caja 4un,S/ 20.30,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,4.0,un,20.3,vivanda,,D'ONOFRIO,HELADO DE CREMA PERSONAL
Helados D'ONOFRIO Mini Sandiwch Caja 10un,S/ 20.30,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,10.0,un,20.3,vivanda,,D'ONOFRIO,HELADO DE CREMA PERSONAL
Crema para Peinar Elvive Anti-Caída Aminexil Frasco 300ml,S/ 20.30,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,300.0,ml,20.3,vivanda,,ELVIVE,HELADO DE CREMA PERSONAL
Crema de Maní Untable Pote 290 g,S/ 20.70,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,290.0,g,20.7,metro,,,HELADO DE CREMA PERSONAL
Helado Sandwich Mini Sabor Vainilla 10un,S/ 20.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,10.0,un,20.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Origina Vanilla 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Black Cherry 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado en Cono Frio Rico Vainilla Choco Chips 4un,S/ 20.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,4.0,un,20.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Dutch Chocolate 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Chocolate Peanut Butter 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,20.9,metro,,,HELADO DE CREMA PERSONAL
Crema Dental Sensodyne Rápido Alivio 100g,S/ 20.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,100.0,g,20.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Tin Roof Sundae 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Neapolitan 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Strawberries and Cream 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Black Raspberry 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado Breyers Mint Chocolate 1.4L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.4,l,20.9,metro,,,HELADO DE CREMA PERSONAL
Crema para Peinar Pantene Pro-V Rizos Definidos 300ml,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,ml,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado en Cono Frio Rico Vainilla Choco Chips 4un,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,4.0,un,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Butter Pecan 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,20.9,metro,,,HELADO DE CREMA PERSONAL
Crema de Ajo Wong 500g,S/ 21.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,500.0,g,21.5,metro,,,HELADO DE CREMA PERSONAL
Crema Batida de Leche Président 250g,S/ 21.60,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,250.0,g,21.6,metro,,,HELADO DE CREMA PERSONAL
Helado Peziduri Chocovainila Lúcuma 2.2L,S/ 21.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,2.2,l,21.9,metro,,,HELADO DE CREMA PERSONAL
Helado D'ONOFRIO PEZIDURI Tricolor Pote x 2.2L,S/ 21.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,2.2,l,21.9,plaza_vea,Pote 2.2L,,HELADO DE CREMA PERSONAL
Helado Peziduri Chocochips 2.2L,S/ 21.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,2.2,l,21.9,metro,,,HELADO DE CREMA PERSONAL
Helado Peziduri Tricolor 2.2L,S/ 21.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,2.2,l,21.9,metro,,,HELADO DE CREMA PERSONAL
Helado D'ONOFRIO PEZIDURI Chocochips Pote x 2....,S/ 21.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,2.2,l,21.9,plaza_vea,Pote 2.2L,,HELADO DE CREMA PERSONAL
Crema para Cocina Pleasure Gold 1L,S/ 22.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.0,l,22.9,metro,,,HELADO DE CREMA PERSONAL
Crema Dental Sensodyne Repara & Protege Blanqueador 100g,S/ 23.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,100.0,g,23.5,metro,,,HELADO DE CREMA PERSONAL
Panetón Donofrio 880g,S/ 23.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,880.0,g,23.5,wong,,,HELADO DE CREMA PERSONAL
Crema para Peinar FRUCTIS Manteca de Cacao Fra...,S/ 23.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,300.0,ml,23.5,plaza_vea,Frasco 300ml,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Peziduri Vainilla 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,23.8,wong,,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Peziduri Fresa 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,23.8,wong,,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Peziduri Lúcuma 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,23.8,wong,,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Peziduri Tricolor 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,23.8,wong,,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Peziduri Chocolate 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,23.8,wong,,,HELADO DE CREMA PERSONAL
Crema de Leche Pasteurizada VIGOR Bolsa 946g,S/ 23.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,946.0,g,23.9,vivanda,,VIGOR,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Butter Pecan 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,1.36,l,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Vainilla Bean Sin Azúcar 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,1.36,l,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Neapolitan 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,1.36,l,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Black Raspberry 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,1.36,l,24.9,wong,,,HELADO DE CREMA PERSONAL
Crema para Peinar Herbal Essences Argan Oil of Morocco 300ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,ml,24.9,metro,,,HELADO DE CREMA PERSONAL
Helado Frio Rico Crocante Café de Chanchamayo 900ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,24.9,metro,,,HELADO DE CREMA PERSONAL
Helado Kit Kat Triple Layers 900ml,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,24.9,wong,,,HELADO DE CREMA PERSONAL
Crema para Peinar Herbal Essences Coconut Milk 300ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,ml,24.9,metro,,,HELADO DE CREMA PERSONAL
Crema de Peinar Herbal Essences Nutre e Hidrata 300ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,ml,24.9,metro,,,HELADO DE CREMA PERSONAL
Helado Breyers Vanilla Chocolate Strawberry Sin Azúcar 1.41L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,1.41,l,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado Frio Rico Crocante Fresa de Huaura 900ml,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,24.9,wong,,,HELADO DE CREMA PERSONAL
Crema para Peinar Herbal Essences Coconut Milk 300ml,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,300.0,ml,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado Frio Rico Crocante Café de Chanchamayo 900ml,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado Breyers Black Raspberry 1.4L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,1.4,l,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado Frio Rico Crocante Caramelo con Sal de Maras 900ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,24.9,metro,,,HELADO DE CREMA PERSONAL
Crema para Peinar Herbal Essences Manuka Honey 300ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,ml,24.9,metro,,,HELADO DE CREMA PERSONAL
Helado Kit Kat Triple Layers 900ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,24.9,metro,,,HELADO DE CREMA PERSONAL
Crema de Peinar Herbal Essences Rizos Hidratados 300ml,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,300.0,ml,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado Frio Rico Crocante Fresa de Huaura 900ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,24.9,metro,,,HELADO DE CREMA PERSONAL
Crema de Tratamiento FRUCTIS Hair Food de Sandía 300ml,S/ 25.70,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,300.0,ml,25.7,vivanda,,FRUCTIS,HELADO DE CREMA PERSONAL
Crema de Leche UHT Gloria bolsa 946 ml,S/ 25.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,946.0,ml,25.9,metro,,,HELADO DE CREMA PERSONAL
Crema de leche GLORIA Repostería Bolsa 946ml,S/ 25.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,946.0,ml,25.9,plaza_vea,Bolsa 946ml,,HELADO DE CREMA PERSONAL
Panetón D'Onofrio Caja 880g,S/ 25.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,880.0,g,25.9,wong,,,HELADO DE CREMA PERSONAL
Crema para Café Sin Lactosa Libby's Frasco 454 g,S/ 25.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,454.0,g,25.9,wong,,,HELADO DE CREMA PERSONAL
Crema de leche LAIVE Repostería Bolsa 946ml,S/ 26.10,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,946.0,ml,26.1,vivanda,,LAIVE,HELADO DE CREMA PERSONAL
Crema de Leche Laive 946 ml,S/ 26.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,946.0,ml,26.9,wong,,,HELADO DE CREMA PERSONAL
Crema Corporal Nivea Milk Nutritiva Piel Extra Seca 250ml,S/ 26.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,250.0,ml,26.9,metro,,,HELADO DE CREMA PERSONAL
Crema de Avellanas Nutella 200g,S/ 27.30,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,200.0,g,27.3,metro,,,HELADO DE CREMA PERSONAL
Crema de Leche UHT Gloria bolsa 946 ml,S/ 28.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,946.0,ml,28.9,wong,,,HELADO DE CREMA PERSONAL
MASCARILLA KN95 FISH CREMA x 20 Unidades,S/ 29,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431,20.0,un,29.0,tottus,,GENERICO,HELADO DE CREMA PERSONAL
Crema de Ojos Garnier Express Aclara Vitamina C 15ml,S/ 29.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,15.0,ml,29.5,metro,,,HELADO DE CREMA PERSONAL
Crema Facial Hidratante Express Aclara Tono Uniforme Frasco 50 ml,S/ 29.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,50.0,ml,29.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Vainilla Bean Sin Azúcar 1.36L,S/ 31.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.36,l,31.9,metro,,,HELADO DE CREMA PERSONAL
Crema Depilatoria Corporal Veet Pure & Fresh Piel Sensible 100ml,S/ 32.70,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,100.0,ml,32.7,metro,,,HELADO DE CREMA PERSONAL
Crema Corporal Humectación Radiante Frasco 532 ml,S/ 32.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,532.0,ml,32.9,metro,,,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Fuerza de Raíz Frasco 650ml,S/ 33.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,650.0,ml,33.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Crema Dental SENSODYNE Blanqueador Extra Fresh Tubo 2un x 90g,S/ 33.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,2.0,un,33.5,vivanda,,SENSODYNE,HELADO DE CREMA PERSONAL
Helado D'onofrio Tornado 660g,S/ 34.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,660.0,g,34.5,wong,,,HELADO DE CREMA PERSONAL
Mermelada de Naranja Diet Crema & Nata frasco 330 g,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,330.0,g,34.9,wong,,,HELADO DE CREMA PERSONAL
Helado Haagen Dazs Fresa 473ml,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,473.0,ml,34.9,wong,,,HELADO DE CREMA PERSONAL
Helado Haagen Dazs Dulce de Leche 473ml,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,473.0,ml,34.9,wong,,,HELADO DE CREMA PERSONAL
Mermelada de Frutos del Bosque Diet Crema & Nata Frasco 350 g,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,350.0,g,34.9,wong,,,HELADO DE CREMA PERSONAL
Helado Haagen Dazs Vainilla 473ml,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,473.0,ml,34.9,wong,,,HELADO DE CREMA PERSONAL
Helado Haagen Dazs Chocolate Belga 473ml,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,473.0,ml,34.9,wong,,,HELADO DE CREMA PERSONAL
Helado Haagen Dazs Pralines y Crema 473ml,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,473.0,ml,34.9,wong,,,HELADO DE CREMA PERSONAL
Mermelada de Fresa Diet Crema & Nata frasco 330 g,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,330.0,g,34.9,wong,,,HELADO DE CREMA PERSONAL
Crema Depilatoria Depilé for Men Piel Sensible 200ml,S/ 35.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,200.0,ml,35.5,metro,,,HELADO DE CREMA PERSONAL
Helado D'onofrio Tornado 660g,S/ 35.70,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,660.0,g,35.7,metro,,,HELADO DE CREMA PERSONAL
- Crema Facial Aclaradora Día 3 en 1 400g,S/ 35.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431,400.0,g,35.9,tottus,,AVON,HELADO DE CREMA PERSONAL
CREMA DESENGRASANTE PARA MANOS GALÓN 1 LTS,S/ 36.20,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431,1.0,l,36.2,tottus,,3BSI,HELADO DE CREMA PERSONAL
- Bio Milk Crema Hidratante para Cuerpo Mora Arándanos 750ml,S/ 38.50,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431,750.0,ml,38.5,tottus,,UNIQUE,HELADO DE CREMA PERSONAL
Crema de Avellanas Nutella 350g,S/ 38.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,350.0,g,38.9,metro,,,HELADO DE CREMA PERSONAL
Crema de Avellanas Nutella 350g,S/ 38.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,350.0,g,38.9,wong,,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Sandwich Vainilla 900ml,S/ 39.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,39.8,wong,,,HELADO DE CREMA PERSONAL
Pack Helado de Crema Donofrio 900ml: Sublime + Sandwich Vainilla,S/ 39.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,39.8,wong,,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Morochas 900ml,S/ 39.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,39.8,wong,,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Sublime 900ml,S/ 39.80,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,39.8,wong,,,HELADO DE CREMA PERSONAL
Toalla de Baño de Algodón 400gr 75x135cm Crema,S/ 39.90,tottus,HELADO DE CREMA PERSONAL,2024-12-04 13:49:16.060431,400.0,g,39.9,tottus,,CASA BONITA,HELADO DE CREMA PERSONAL
Panetón Donofrio Caja 1.3kg,S/ 39.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,1.3,kg,39.9,wong,,,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Protección Caída con ...,S/ 39.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,850.0,ml,39.9,plaza_vea,Frasco 850ml,,HELADO DE CREMA PERSONAL
