description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Semillas de Betarraga Early Wonder en sobre 5 gr,S/ 5.50,tottus,BETARRAGA,2024-12-04 13:39:30.970852,5.0,g,5.5,tottus,,HORTUS,BETARRAGA
"Bebida de Uva Negra, Fresa y Betarraga x 350 ml",S/ 5.90,tottus,BETARRAGA,2024-12-04 13:39:30.970852,350.0,ml,5.9,tottus,,TANDEM HEALTHY,BETARRAGA
Mini Pan de Hamburguesa con Beterraga Wong 12un,S/ 10.90,metro,BETARRAGA,2024-12-04 21:46:23.395240,12.0,un,10.9,metro,,,BETARRAGA
Pan Hamburguesa con Beterraga Wong 4un,S/ 10.90,metro,BETARRAGA,2024-12-04 21:46:23.395240,4.0,un,10.9,metro,,,BETARRAGA
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,S/ 15.50,metro,BETARRAGA,2024-12-04 21:46:23.395240,450.0,g,15.5,metro,,,BETARRAGA
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,S/ 15.50,wong,BETARRAGA,2024-12-04 19:52:02.297170,450.0,g,15.5,wong,,,BETARRAGA
"Bebida de Uva, Fresa y Betarraga de 350 ml x 12 unidades",S/ 68,tottus,BETARRAGA,2024-12-04 13:39:30.970852,350.0,ml,68.0,tottus,,TANDEM HEALTHY,BETARRAGA
