description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Leche sin Lactosa LAIVE Sabor a Chocolate Caja 180ml Paquete 6un,S/ 9.20,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 17:37:56.020389,180.0,ml,9.2,vivanda,,LAIVE,YOGUR DE LECHE ENTERA
Yogurt Parcialmente Descremado GLORIA Sabor a ...,S/ 9.20 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,1.7,kg,9.2,plaza_vea,Galonera 1.7Kg,,YOGUR DE LECHE ENTERA
Yogurt Bebible Gloria Slim Vainilla Galonera 1.7kg,S/ 9.20,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,1.7,kg,9.2,metro,,,YOGUR DE LECHE ENTERA
Yogurt Parcialmente Descremado GLORIA Sabor a ...,S/ 9.20 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,1.7,kg,9.2,plaza_vea,Galonera 1.7Kg,,YOGUR DE LECHE ENTERA
Yogurt GLORIA Parcialmente Descremado Sabor a ...,S/ 9.20 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,1.7,kg,9.2,plaza_vea,Botella 1.7Kg,,YOGUR DE LECHE ENTERA
Yogurt Bebible Gloria Slim Fresa Galonera 1.7kg,S/ 9.20,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,1.7,kg,9.2,metro,,,YOGUR DE LECHE ENTERA
Yogurt Parcialmente Descremado GLORIA Sabor a ...,S/ 9.20 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,1.7,kg,9.2,plaza_vea,Galonera 1.7Kg,,YOGUR DE LECHE ENTERA
Leche sin Lactosa LAIVE Sabor a Chocolate Caja...,S/ 9.20 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,6.0,un,9.2,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Pollo Entero Fresco con Menudencia,S/ 9.40 x kg,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,2.2,kg,9.4,plaza_vea,Presentación 2.2 kg aprox.,,YOGUR DE LECHE ENTERA
Leche Chocolatada GLORIA UHT Niños Caja 180ml ...,S/ 9.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,6.0,un,9.5,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Yogurt Griego LAIVE Frutos Rojos Botella 800g,S/ 9.90 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,800.0,g,9.9,plaza_vea,Botella 800g,,YOGUR DE LECHE ENTERA
Yogurt DANLAC Maracumango Botella 900g,S/ 9.90 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,900.0,g,9.9,plaza_vea,Botella 900g,,YOGUR DE LECHE ENTERA
Yogurt Batido Laive Griego Sabor Frutos Rojos 800g,S/ 9.90,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,800.0,g,9.9,metro,,,YOGUR DE LECHE ENTERA
Yogurt Parcialmente Descremado GLORIA Sabor a ...,S/ 10 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,6.0,un,10.0,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Yogurt Parcialmente Descremado GLORIA Sabor a ...,S/ 10 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,6.0,un,10.0,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Yogurt Slim GLORIA Sabor a Fresa Galonera 1.7K...,S/ 10.30 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,1.7,kg,10.3,plaza_vea,Galonera 1.7Kg,,YOGUR DE LECHE ENTERA
Yogurt GLORIA Slim Triple Zero Sabor a Frutos ...,S/ 10.30 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,1.7,kg,10.3,plaza_vea,Botella 1.7Kg,,YOGUR DE LECHE ENTERA
Yogurt Slim GLORIA Sabor a Vainilla Galonera 1...,S/ 10.30 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,1.7,kg,10.3,plaza_vea,Galonera 1.7Kg,,YOGUR DE LECHE ENTERA
Yogurt Griego DANLAC Cultivos Probióticos Fras...,S/ 10.99 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,420.0,g,10.99,plaza_vea,Frasco 420g,,YOGUR DE LECHE ENTERA
Yogurt Frutado Danlac Maracumango 900g,S/ 10.99,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,900.0,g,10.99,metro,,,YOGUR DE LECHE ENTERA
Yogurt DANLAC Frutado de Fresa Botella 900g,S/ 11.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,900.0,g,11.5,plaza_vea,Botella 900g,,YOGUR DE LECHE ENTERA
Yogurt Frutado con Aguaymanto Danlac Botella 900g,S/ 11.50,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,900.0,g,11.5,metro,,,YOGUR DE LECHE ENTERA
Yogurt Frutado con Frutos del Bosque Danlac Botella 900g,S/ 11.50,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,900.0,g,11.5,metro,,,YOGUR DE LECHE ENTERA
Yogurt Bebible Laive con Lúcuma 1.7kg,S/ 11.50,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,1.7,kg,11.5,metro,,,YOGUR DE LECHE ENTERA
Yogurt DANLAC Frutado Frutos del Bosque Botell...,S/ 11.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,900.0,g,11.5,plaza_vea,Botella 900g,,YOGUR DE LECHE ENTERA
Yogurt Frutado con Fresa Danlac Botella 900g,S/ 11.50,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,900.0,g,11.5,metro,,,YOGUR DE LECHE ENTERA
Yogurt LAIVE Sbelt Sabor a Vainilla Galonera 1...,S/ 11.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,1.7,kg,11.5,plaza_vea,Galonera 1.7Kg,,YOGUR DE LECHE ENTERA
Yogurt Bebible LAIVE Bio Sabor a Vainilla Galo...,S/ 11.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,1.7,kg,11.5,plaza_vea,Galonera 1.7Kg,,YOGUR DE LECHE ENTERA
Yogurt Natural DANLAC Botella 900g,S/ 11.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,900.0,g,11.5,plaza_vea,Botella 900g,,YOGUR DE LECHE ENTERA
Yogurt LAIVE Sbelt Sabor a Durazno Galonera 1....,S/ 11.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,1.7,kg,11.5,plaza_vea,Galonera 1.7Kg,,YOGUR DE LECHE ENTERA
Yogurt LAIVE Sbelt Sabor a Fresa Galonera 1.7K...,S/ 11.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,1.7,kg,11.5,plaza_vea,Galonera 1.7Kg,,YOGUR DE LECHE ENTERA
Yogurt Entero Danlac Sabor Natural Botella 900g,S/ 11.50,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,900.0,g,11.5,metro,,,YOGUR DE LECHE ENTERA
Yogurt Bebible LAIVE Bio Sabor a Fresa Galoner...,S/ 11.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,1.7,kg,11.5,plaza_vea,Galonera 1.7Kg,,YOGUR DE LECHE ENTERA
Yogurt Bebible Laive Sabor Vainilla Francesa 1.7kg,S/ 11.50,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,1.7,kg,11.5,metro,,,YOGUR DE LECHE ENTERA
Yogurt Descremado Vakimu Quark 500g,S/ 11.76,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,500.0,g,11.76,metro,,,YOGUR DE LECHE ENTERA
Jabón de Tocador DOVE Leche de Coco Barra 90g ...,S/ 11.90 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,270.0,g,11.9,plaza_vea,Paquete 270g,,YOGUR DE LECHE ENTERA
Yogurt Bebible Laive Sbelt Sabor Durazno 1.7kg,S/ 11.90,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,1.7,kg,11.9,metro,,,YOGUR DE LECHE ENTERA
Yogurt Bebible Laive Sbelt Sabor Fresa 1.7kg,S/ 11.90,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,1.7,kg,11.9,metro,,,YOGUR DE LECHE ENTERA
Yogurt Vakimu +Pro Arándano 500g,S/ 12.08,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,500.0,g,12.08,metro,,,YOGUR DE LECHE ENTERA
Yogurt Vakimu +Pro Fresa 500g,S/ 12.08,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,500.0,g,12.08,metro,,,YOGUR DE LECHE ENTERA
Yogurt Bebible Yo Most Fresa Pack 6 Unid x 180 ml,S/ 12.20,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,6.0,un,12.2,metro,,,YOGUR DE LECHE ENTERA
Yogurt Laive Sin Lactosa Fresa 1.7kg,S/ 12.70,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,1.7,kg,12.7,metro,,,YOGUR DE LECHE ENTERA
Yogurt Descremado Sin Lactosa Quark Sabor Vainilla 500g,S/ 12.72,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,500.0,g,12.72,metro,,,YOGUR DE LECHE ENTERA
Leche GLORIA Reconstituida 6 Pack Lata 170g,S/ 12.90 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,6.0,un,12.9,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Yogurt Griego Vakimu Frutos del Bosque 1 Kg,S/ 13.44,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,1.0,kg,13.44,metro,,,YOGUR DE LECHE ENTERA
Yogurt Griego Mango con Fresa Pote 1 Kg,S/ 13.44,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,1.0,kg,13.44,metro,,,YOGUR DE LECHE ENTERA
Yogurt Griego Vakimu Original 1 Kg,S/ 13.44,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,1.0,kg,13.44,metro,,,YOGUR DE LECHE ENTERA
Yogurt Griego Vakimu Arándano 1 Kg,S/ 13.44,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,1.0,kg,13.44,metro,,,YOGUR DE LECHE ENTERA
Yogurt Bebible Sin Lactosa Yoleit Frutos del Bosque 1.6kg,S/ 13.50,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,1.6,kg,13.5,metro,,,YOGUR DE LECHE ENTERA
Yogurt Bebible Sin Lactosa Yoleit Maracumango 1.6kg,S/ 13.50,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,1.6,kg,13.5,metro,,,YOGUR DE LECHE ENTERA
Leche GLORIA UHT Entera Bolsa 900ml Paquete 3u...,S/ 13.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,3.0,un,13.5,plaza_vea,Paquete 3un,,YOGUR DE LECHE ENTERA
Yogurt Bebible Yoleit con Fresa Botella 1.6kg,S/ 13.50,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,1.6,kg,13.5,metro,,,YOGUR DE LECHE ENTERA
Leche Fresca GLORIA Zero Lacto Bolsa 900ml x 3u,S/ 14.20 9%,vega,YOGUR DE LECHE ENTERA,2024-12-04 13:43:53.462868,900.0,ml,14.2,vega,,Gloria,YOGUR DE LECHE ENTERA
Pechuga Entera de Pollo Empacada al vacío SAN ...,S/ 14.90 x kg,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,1.2,kg,14.9,plaza_vea,Presentación 1.2 kg aprox.,,YOGUR DE LECHE ENTERA
Leche GLORIA Light Lata 170g Paquete 6un,S/ 14.90 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,6.0,un,14.9,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Yogurt Natural SKYR Plusa 500g,S/ 14.90,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,500.0,g,14.9,metro,,,YOGUR DE LECHE ENTERA
Ajo Entero,S/ 14.99 x kg,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,0.25,kg,14.99,plaza_vea,Presentación 0.25 kg aprox.,,YOGUR DE LECHE ENTERA
Fresa Entera Congelada EL FRUTERO Bolsa 1Kg,S/ 15.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,1.0,kg,15.5,plaza_vea,Bolsa 1Kg,,YOGUR DE LECHE ENTERA
Yogurt Griego VAKIMU Frutos del Bosque Balde 1...,S/ 15.90 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,1.0,kg,15.9,plaza_vea,Balde 1Kg,,YOGUR DE LECHE ENTERA
Yogurt Griego de Arándanos VAKIMU YOG Pote 1Kg,S/ 15.90 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,1.0,kg,15.9,plaza_vea,Pote 1Kg,,YOGUR DE LECHE ENTERA
Leche UHT sin Lactosa GLORIA Zero Caja 1L Paquete 3un,S/ 15.90,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 17:37:56.020389,1.0,l,15.9,vivanda,,GLORIA,YOGUR DE LECHE ENTERA
Leche UHT sin Lactosa GLORIA Zero Caja 1L Paqu...,S/ 15.90 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,1.0,l,15.9,plaza_vea,Caja 1L,,YOGUR DE LECHE ENTERA
Yogurt Griego VAKIMU Original Balde 1Kg,S/ 15.90 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,1.0,kg,15.9,plaza_vea,Balde 1Kg,,YOGUR DE LECHE ENTERA
Yogurt Griego Sin Azúcar Tigo Premium 1kg,S/ 16.00,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,1.0,kg,16.0,metro,,,YOGUR DE LECHE ENTERA
Leche UHT GLORIA Entera Pack 3un x 1L,S/ 16.20 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,3.0,un,16.2,plaza_vea,Paquete 3un,,YOGUR DE LECHE ENTERA
Leche Fresca UHT GLORIA Zero Lacto Caja 1L x 3u,S/ 16.29 5%,vega,YOGUR DE LECHE ENTERA,2024-12-04 13:43:53.462868,1.0,l,16.29,vega,,Gloria,YOGUR DE LECHE ENTERA
Leche GLORIA UHT Light Caja 1L x3u,S/ 16.29 6%,vega,YOGUR DE LECHE ENTERA,2024-12-04 13:43:53.462868,1.0,l,16.29,vega,,Gloria,YOGUR DE LECHE ENTERA
Leche UHT GLORIA Niños Pack 3un x 1L,S/ 16.30 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,3.0,un,16.3,plaza_vea,Paquete 3un,,YOGUR DE LECHE ENTERA
Leche Descremada GLORIA Slim UHT Triple Zero C...,S/ 16.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,3.0,un,16.5,plaza_vea,Paquete 3un,,YOGUR DE LECHE ENTERA
Leche Descremada GLORIA Slim UHT Triple Zero Caja 1L Paquete 3un,S/ 17.40,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 17:37:56.020389,1.0,l,17.4,vivanda,,GLORIA,YOGUR DE LECHE ENTERA
Leche UHT GLORIA Light Pack 3un x 1L,S/ 17.40,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 17:37:56.020389,3.0,un,17.4,vivanda,,GLORIA,YOGUR DE LECHE ENTERA
Yogurt Griego Descremado DANLAC Sabor a Aránda...,S/ 17.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,900.0,g,17.5,plaza_vea,Pote 900g,,YOGUR DE LECHE ENTERA
Yogurt Griego Descremado DANLAC Natural Pote 9...,S/ 17.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,900.0,g,17.5,plaza_vea,Pote 900g,,YOGUR DE LECHE ENTERA
Yogurt Skyr PLUSA Pote 500g,S/ 17.70 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,500.0,g,17.7,plaza_vea,Pote 500g,,YOGUR DE LECHE ENTERA
Yogurt Griego Descremado Danlac Sabor Natural Frasco 900g,S/ 19.40,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,900.0,g,19.4,metro,,,YOGUR DE LECHE ENTERA
Yogurt Griego Descremado con Arándano Danlac Frasco 900g,S/ 19.40,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,900.0,g,19.4,metro,,,YOGUR DE LECHE ENTERA
Café Molido y Tostado Cuisine & Co 500g,S/ 19.90,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,500.0,g,19.9,metro,,,YOGUR DE LECHE ENTERA
Café Molido Cafetal Selecto 454g,S/ 20.90,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,454.0,g,20.9,metro,,,YOGUR DE LECHE ENTERA
Leche LAIVE Practi Tarro Botella 390g Paquete ...,S/ 21.29 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,6.0,un,21.29,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Leche LAIVE Practi Tarro Botella 390g Paquete 6un,S/ 21.29,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 17:37:56.020389,390.0,g,21.29,vivanda,,LAIVE,YOGUR DE LECHE ENTERA
Leche Entera LAIVE UHT Caja 946ml Paquete 4un,S/ 22.50,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 17:37:56.020389,946.0,ml,22.5,vivanda,,LAIVE,YOGUR DE LECHE ENTERA
Leche Entera LAIVE UHT Caja 946ml Paquete 4un,S/ 22.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,4.0,un,22.5,plaza_vea,Paquete 4un,,YOGUR DE LECHE ENTERA
Leche Reconstituida GLORIA Entera Lata 390g x 6u,S/ 22.90 5%,vega,YOGUR DE LECHE ENTERA,2024-12-04 13:43:53.462868,390.0,g,22.9,vega,,Gloria,YOGUR DE LECHE ENTERA
Café Instantáneo Kirma Clásico 190g,S/ 22.90,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,190.0,g,22.9,metro,,,YOGUR DE LECHE ENTERA
Café Instantáneo Kirma Clásico 150g,S/ 22.90,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,150.0,g,22.9,metro,,,YOGUR DE LECHE ENTERA
Leche sin Lactosa LAIVE UHT Light Caja 946ml P...,S/ 22.90 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,4.0,un,22.9,plaza_vea,Paquete 4un,,YOGUR DE LECHE ENTERA
Leche Reconstituida GLORIA Entera Lata 390g Paquete 6u,S/ 22.90 3%,vega,YOGUR DE LECHE ENTERA,2024-12-04 13:43:53.462868,390.0,g,22.9,vega,,Gloria,YOGUR DE LECHE ENTERA
Leche sin Lactosa LAIVE UHT Light Caja 946ml Paquete 4un,S/ 22.90,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 17:37:56.020389,946.0,ml,22.9,vivanda,,LAIVE,YOGUR DE LECHE ENTERA
Leche sin Lactosa LAIVE Botella 390g Paquete 6...,S/ 23.20 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,6.0,un,23.2,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Leche sin Lactosa LAIVE Light Botella 390g Paq...,S/ 23.20 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,6.0,un,23.2,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Leche sin Lactosa LAIVE Light Botella 390g Paquete 6un,S/ 23.29,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 17:37:56.020389,390.0,g,23.29,vivanda,,LAIVE,YOGUR DE LECHE ENTERA
Leche Reconstituida Entera GLORIA Lata 390g Pa...,S/ 23.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,6.0,un,23.5,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Leche Light GLORIA Reconstituida Lata 390g x6u,S/ 23.50 11%,vega,YOGUR DE LECHE ENTERA,2024-12-04 13:43:53.462868,390.0,g,23.5,vega,,Gloria,YOGUR DE LECHE ENTERA
Leche Reconstituida Entera GLORIA Lata 390g Paquete 6un,S/ 23.50,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 17:37:56.020389,390.0,g,23.5,vivanda,,GLORIA,YOGUR DE LECHE ENTERA
Leche SBELT UHT Descremada Caja 946ml Paquete ...,S/ 23.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,4.0,un,23.5,plaza_vea,Paquete 4un,,YOGUR DE LECHE ENTERA
Leche GLORIA Zero Lacto Lata 390g x6u,S/ 23.50 11%,vega,YOGUR DE LECHE ENTERA,2024-12-04 13:43:53.462868,390.0,g,23.5,vega,,Gloria,YOGUR DE LECHE ENTERA
Café Instantáneo Nescafé Tradición 170g,S/ 23.90,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,170.0,g,23.9,metro,,,YOGUR DE LECHE ENTERA
Leche sin Lactosa LAIVE UHT Caja 946ml Paquete...,S/ 24.50 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,4.0,un,24.5,plaza_vea,Paquete 4un,,YOGUR DE LECHE ENTERA
Leche Evaporada Entera GLORIA Lata 390g Paquet...,S/ 24.60 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,6.0,un,24.6,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Leche Light GLORIA Lata 390g Paquete 6un,S/ 24.80 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,6.0,un,24.8,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Leche GLORIA Niños Lata 390g Paquete 6un,S/ 24.80 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,6.0,un,24.8,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Leche Light GLORIA Lata 390g Paquete 6un,S/ 24.80,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 17:37:56.020389,390.0,g,24.8,vivanda,,GLORIA,YOGUR DE LECHE ENTERA
Leche GLORIA Zero Lacto Lata 390g Paquete 6un,S/ 24.80 un,plaza_vea,YOGUR DE LECHE ENTERA,2024-12-04 13:40:43.797551,6.0,un,24.8,plaza_vea,Paquete 6un,,YOGUR DE LECHE ENTERA
Café Molido Altomayo Clásico 450g,S/ 24.90,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,450.0,g,24.9,metro,,,YOGUR DE LECHE ENTERA
Leche LAIVE Evaporada sin Láctosa Pack 6 Caja 480gr,S/ 25.20,vega,YOGUR DE LECHE ENTERA,2024-12-04 13:43:53.462868,480.0,g,25.2,vega,,Laive,YOGUR DE LECHE ENTERA
Café Sello Rojo Contenido 425 g,S/ 25.30,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,425.0,g,25.3,metro,,,YOGUR DE LECHE ENTERA
Leche GLORIA Niños Paquete 6u Lata 390g,S/ 25.50 1%,vega,YOGUR DE LECHE ENTERA,2024-12-04 13:43:53.462868,390.0,g,25.5,vega,,Gloria,YOGUR DE LECHE ENTERA
Leche GLORIA Zero Lacto Lata 390g Paquete 6u,S/ 25.50 1%,vega,YOGUR DE LECHE ENTERA,2024-12-04 13:43:53.462868,390.0,g,25.5,vega,,Gloria,YOGUR DE LECHE ENTERA
Leche Reconstituida GLORIA Light Lata 390g Paquete 6u,S/ 25.50 1%,vega,YOGUR DE LECHE ENTERA,2024-12-04 13:43:53.462868,390.0,g,25.5,vega,,Gloria,YOGUR DE LECHE ENTERA
Leche sin Lactosa LAIVE Light Botella 390g Paquete 6un,S/ 27.00,vega,YOGUR DE LECHE ENTERA,2024-12-04 13:43:53.462868,390.0,g,27.0,vega,,Laive,YOGUR DE LECHE ENTERA
Café Instantáneo Altomayo Gourmet 150g,S/ 27.50,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,150.0,g,27.5,metro,,,YOGUR DE LECHE ENTERA
Café Instantáneo Altomayo Gourmet 170g,S/ 28.90,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,170.0,g,28.9,metro,,,YOGUR DE LECHE ENTERA
Café Instantáneo Nescafé Fina Selección 200g,S/ 30.50,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,200.0,g,30.5,metro,,,YOGUR DE LECHE ENTERA
Café Instantáneo Liofilizado Cafetal 180g,S/ 30.60,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,180.0,g,30.6,metro,,,YOGUR DE LECHE ENTERA
Café Instantáneo Nescafé Tradición 250g,S/ 34.90,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,250.0,g,34.9,metro,,,YOGUR DE LECHE ENTERA
Café Molido Altomayo Gourmet 450g,S/ 36.90,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,450.0,g,36.9,metro,,,YOGUR DE LECHE ENTERA
Café Instantáneo Nescafé Gold 100g,S/ 38.10,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,100.0,g,38.1,metro,,,YOGUR DE LECHE ENTERA
Café Instantáneo Nescafé Descafeinado 170g,S/ 41.10,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,170.0,g,41.1,metro,,,YOGUR DE LECHE ENTERA
Leche en Polvo Gloria Lata 800 g,S/ 41.10,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,800.0,g,41.1,metro,,,YOGUR DE LECHE ENTERA
Café Instantáneo Nescafé Gold 200g,S/ 43.90,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,200.0,g,43.9,metro,,,YOGUR DE LECHE ENTERA
Leche Reconstituida GLORIA Entera Pack 12u Lata 390g,S/ 45.50,vega,YOGUR DE LECHE ENTERA,2024-12-04 13:43:53.462868,390.0,g,45.5,vega,,Gloria,YOGUR DE LECHE ENTERA
Café Molido Cafetal Selecto 900g,S/ 46.50,metro,YOGUR DE LECHE ENTERA,2024-12-04 21:19:21.675902,900.0,g,46.5,metro,,,YOGUR DE LECHE ENTERA
Leche Reconstituida GLORIA Entera Lata 390g x 12u,S/ 48.00,vega,YOGUR DE LECHE ENTERA,2024-12-04 13:43:53.462868,390.0,g,48.0,vega,,Gloria,YOGUR DE LECHE ENTERA
