description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Chuleta de Pierna de Cerdo con Piel Porcionada x kg,S/ 21.90 x kg,wong,CHULETA DE CERDO,2024-12-04 18:30:49.906276,1.0,kg,21.9,wong,,,CHULETA DE CERDO
Chuleta de Pierna de Cerdo sin piel x kg,S/ 22.90 x kg,wong,CHULETA DE CERDO,2024-12-04 18:30:49.906276,1.0,kg,22.9,wong,,,CHULETA DE CERDO
Chuleta de Pierna de Cerdo Sin Piel Porcionado x Kg,S/ 22.90 x kg,wong,CHULETA DE CERDO,2024-12-04 18:30:49.906276,1.0,kg,22.9,wong,,,CHULETA DE CERDO
Chuleta Parrillera de Cerdo x kg,S/ 22.90 x kg,wong,CHULETA DE CERDO,2024-12-04 18:30:49.906276,1.0,kg,22.9,wong,,,CHULETA DE CERDO
Chuleta de Brazuelo de Cerdo sin Piel x kg,S/ 22.90 x kg,wong,CHULETA DE CERDO,2024-12-04 18:30:49.906276,1.0,kg,22.9,wong,,,CHULETA DE CERDO
Chuleta de Lomo con Piel de Cerdo x kg,S/ 22.90 x kg,wong,CHULETA DE CERDO,2024-12-04 18:30:49.906276,1.0,kg,22.9,wong,,,CHULETA DE CERDO
Chuleta de Lomo de Cerdo con Piel Porcionado x kg,S/ 22.90 x kg,metro,CHULETA DE CERDO,2024-12-04 20:54:11.594627,1.0,kg,22.9,metro,,,CHULETA DE CERDO
Chuleta de Lomo con Piel de Cerdo x kg,S/ 22.90 x kg,metro,CHULETA DE CERDO,2024-12-04 20:54:11.594627,1.0,kg,22.9,metro,,,CHULETA DE CERDO
Chuleta Parrillera de Cerdo con Piel x kg,S/ 22.90 x kg,metro,CHULETA DE CERDO,2024-12-04 20:54:11.594627,1.0,kg,22.9,metro,,,CHULETA DE CERDO
Chuleta Parrillera de Cerdo x kg,S/ 22.90 x kg,metro,CHULETA DE CERDO,2024-12-04 20:54:11.594627,1.0,kg,22.9,metro,,,CHULETA DE CERDO
Chuleta Parrillera de Cerdo con Piel x kg,S/ 22.90 x kg,wong,CHULETA DE CERDO,2024-12-04 18:30:49.906276,1.0,kg,22.9,wong,,,CHULETA DE CERDO
Chuleta de Lomo de Cerdo Sin Piel Porcionado x kg,S/ 23.90 x kg,wong,CHULETA DE CERDO,2024-12-04 18:30:49.906276,1.0,kg,23.9,wong,,,CHULETA DE CERDO
Chuleta de Lomo de Cerdo Sin Piel x kg,S/ 23.90 x kg,wong,CHULETA DE CERDO,2024-12-04 18:30:49.906276,1.0,kg,23.9,wong,,,CHULETA DE CERDO
Chuleta de Brazuelo de Cerdo con Piel Nacional del Sur Metro x kg,S/ 25.90 x kg,metro,CHULETA DE CERDO,2024-12-04 20:54:11.594627,1.0,kg,25.9,metro,,,CHULETA DE CERDO
Enrollado de Pollo con Frutas Secas 1 kg,S/ 26.18,tottus,CHULETA DE CERDO,2024-12-04 13:06:11.050431,1.0,kg,26.18,tottus,,TOTTUS,CHULETA DE CERDO
ENROLLADO DE CERDO CON JAMON Y QUESO X1KG,S/ 27.68,tottus,CHULETA DE CERDO,2024-12-04 13:06:11.050431,1.0,kg,27.68,tottus,,TOTTUS,CHULETA DE CERDO
ENROLLADO DE CERDO CON TOCINO Y GUINDONES X1KG,S/ 27.68,tottus,CHULETA DE CERDO,2024-12-04 13:06:11.050431,1.0,kg,27.68,tottus,,TOTTUS,CHULETA DE CERDO
Chuleta de Pierna de Cerdo con Piel Nacional del Sur Metro x kg,S/ 27.90 x kg,metro,CHULETA DE CERDO,2024-12-04 20:54:11.594627,1.0,kg,27.9,metro,,,CHULETA DE CERDO
Chuleta de Lomo Duroc Redondos x kg,S/ 28.80 x kg,wong,CHULETA DE CERDO,2024-12-04 18:30:49.906276,1.0,kg,28.8,wong,,,CHULETA DE CERDO
Chuleta de Lomo de Cerdo con Piel Del Sur x kg,S/ 29.90 x kg,metro,CHULETA DE CERDO,2024-12-04 20:54:11.594627,1.0,kg,29.9,metro,,,CHULETA DE CERDO
Chuleta de Lomo Duroc Redondos x kg,S/ 31.90 x kg,metro,CHULETA DE CERDO,2024-12-04 20:54:11.594627,1.0,kg,31.9,metro,,,CHULETA DE CERDO
Chuleta de Hombro de Cerdo Duroc Redondos x kg,S/ 32.90 x kg,wong,CHULETA DE CERDO,2024-12-04 18:30:49.906276,1.0,kg,32.9,wong,,,CHULETA DE CERDO
Chuleta de Hombro de Cerdo Duroc Redondos x kg,S/ 32.90 x kg,metro,CHULETA DE CERDO,2024-12-04 20:54:11.594627,1.0,kg,32.9,metro,,,CHULETA DE CERDO
Chuleta Parrillera Sur de Cerdo con Piel x kg,S/ 33.50 x kg,metro,CHULETA DE CERDO,2024-12-04 20:54:11.594627,1.0,kg,33.5,metro,,,CHULETA DE CERDO
Chuleta de Cerdo Ahumada Kassler Zimmermann x kg,S/ 41.90 x kg,metro,CHULETA DE CERDO,2024-12-04 20:54:11.594627,1.0,kg,41.9,metro,,,CHULETA DE CERDO
Chuleta de Cerdo Ahumada Kassler Zimmermann x kg,S/ 43.90 x kg,wong,CHULETA DE CERDO,2024-12-04 18:30:49.906276,1.0,kg,43.9,wong,,,CHULETA DE CERDO
Chuleta Ahumada Kassler Cerdeña x kg,S/ 48.50 x kg,metro,CHULETA DE CERDO,2024-12-04 20:54:11.594627,1.0,kg,48.5,metro,,,CHULETA DE CERDO
Enrollado Delizia de Cerdo San Fernando 1.3 kg,S/ 49.90,tottus,CHULETA DE CERDO,2024-12-04 13:06:11.050431,1.3,kg,49.9,tottus,,,CHULETA DE CERDO
"Comida para Perros THOR Adulto Clásico Carne, Pollo, Cerdo Bolsa 25kg",S/ 110.90 5%,vega,CHULETA DE CERDO,2024-12-04 13:17:50.170361,25.0,kg,110.9,vega,,Thor,CHULETA DE CERDO
Chuleta de Cerdo Kurobuta SRF x kg,S/ 291.90 x kg,wong,CHULETA DE CERDO,2024-12-04 18:30:49.906276,1.0,kg,291.9,wong,,,CHULETA DE CERDO
