description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Trucha Eviscerada,S/ 18.90 x kg,plaza_vea,BONITO,2024-12-04 13:28:32.902621,0.4,kg,18.9,plaza_vea,Presentación 0.4 kg aprox.,,BONITO
Trucha Eviscerada Congelada,S/ 18.90 x kg,plaza_vea,BONITO,2024-12-04 13:28:32.902621,0.4,kg,18.9,plaza_vea,Presentación 0.4 kg aprox.,,BONITO
Mixtura de Mariscos BELL'S Bolsa 500g,S/ 19.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,500.0,g,19.9,plaza_vea,Bolsa 500g,,BONITO
Langostinos Crudos AZUL MARINO Bolsa 300g,S/ 19.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,300.0,g,19.9,plaza_vea,Bolsa 300g,,BONITO
Filete de Tilapia BELL'S Bolsa 1Kg,S/ 20.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,1.0,kg,20.9,plaza_vea,Bolsa 1Kg,,BONITO
Carpaccio de Salmón SOUTH WIND Bolsa 100g,S/ 22.50 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,100.0,g,22.5,plaza_vea,Bolsa 100g,,BONITO
Langostino Crudo Pelado PESCANOVA Bolsa 300g,S/ 22.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,300.0,g,22.9,plaza_vea,Bolsa 300g,,BONITO
Crujiente de Langostino y Patata EASY Bandeja ...,S/ 22.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,240.0,g,22.9,plaza_vea,Bandeja 240g,,BONITO
Mixtura de Mariscos AZUL MARINO Premium Bolsa ...,S/ 22.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,500.0,g,22.9,plaza_vea,Bolsa 500g,,BONITO
Porciones de Bonito con Piel Pescanova Bolsa 1 kg,S/ 23.90,wong,BONITO,2024-12-04 18:53:44.518251,1.0,kg,23.9,wong,,,BONITO
Combinado de Mariscos FERRER Paella Mix Bandej...,S/ 23.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,500.0,g,23.9,plaza_vea,Bandeja 500g,,BONITO
Langostinos Precocidos BELL'S Bolsa 300g,S/ 24.50 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,300.0,g,24.5,plaza_vea,Bolsa 300g,,BONITO
Filete de Bonito VEGA en Aceite Vegetal Lata 170gr Pack 6u,S/ 24.60,vega,BONITO,2024-12-04 13:32:44.449416,170.0,g,24.6,vega,,Vega,BONITO
Tiras de Pota Empanizada Picante ODISSEA Paque...,S/ 24.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,500.0,g,24.9,plaza_vea,Bolsa 500g,,BONITO
Porciones de Atún BELL'S Bolsa 400g,S/ 24.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,400.0,g,24.9,plaza_vea,Bolsa 400g,,BONITO
Porciones de Perico BELL'S Bolsa 500g,S/ 25.50 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,500.0,g,25.5,plaza_vea,Bolsa 500g,,BONITO
Filete de Tilapia Importado,S/ 25.50 x kg,plaza_vea,BONITO,2024-12-04 13:28:32.902621,0.3,kg,25.5,plaza_vea,Presentación 0.3 kg aprox.,,BONITO
Langostino Apanado SANTA PRISCILA Bolsa 454g,S/ 29.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,454.0,g,29.9,plaza_vea,Bolsa 454g,,BONITO
Filete de Trucha BELL'S Congelado con Piel Bol...,S/ 29.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,500.0,g,29.9,plaza_vea,Bolsa 500g,,BONITO
Langostinos Pelado y Desvenado Grandes SANTA P...,S/ 29.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,454.0,g,29.9,plaza_vea,Bolsa 454g,,BONITO
Porciones de Bacalao EASY Congelado 300g,S/ 29.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,300.0,g,29.9,plaza_vea,Bandeja 300g,,BONITO
Langostinos Precocidos AZUL MARINO Bolsa 300g,S/ 29.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,300.0,g,29.9,plaza_vea,Bolsa 300g,,BONITO
Pulpa de Cangrejo BELL'S Bolsa 200g,S/ 34.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,200.0,g,34.9,plaza_vea,Bolsa 200g,,BONITO
Trucha Ahumada MAR ANDINO Bolsa 250g,S/ 34.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,250.0,g,34.9,plaza_vea,Bolsa 250g,,BONITO
Trucha Congelada Entera Deshuesada,S/ 34.90 x kg,plaza_vea,BONITO,2024-12-04 13:28:32.902621,0.2,kg,34.9,plaza_vea,Presentación 0.2 kg aprox.,,BONITO
Filete de Salmón PESCATORE x Kg,S/ 35.90 x kg,plaza_vea,BONITO,2024-12-04 13:28:32.902621,1.0,kg,35.9,plaza_vea,Presentación 1 kg aprox.,,BONITO
Bacalao Desmigado FERRER Congelado 500g,S/ 35.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,500.0,g,35.9,plaza_vea,Bandeja 500g,,BONITO
Porciones de Perico A-1 Bolsa 500g,S/ 38.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,0.5,kg,38.9,plaza_vea,Bolsa 0.5Kg,,BONITO
Trozos De Salmón AQUA Bolsa 500g,S/ 42.10 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,500.0,g,42.1,plaza_vea,Bolsa 500g,,BONITO
Langostinos Medianos,S/ 45.90 x kg,plaza_vea,BONITO,2024-12-04 13:28:32.902621,0.1,kg,45.9,plaza_vea,Presentación 0.1 kg aprox.,,BONITO
Langostino Pelado y Desvenado Jumbo SANTA PRIS...,S/ 45.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,454.0,g,45.9,plaza_vea,Bolsa 454g,,BONITO
Lomos de Bacalao EASY Congelado 375g,S/ 48.50 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,1.0,un,48.5,plaza_vea,Bolsa 1un,,BONITO
Filete de Trucha Fresco,S/ 49.90 x kg,plaza_vea,BONITO,2024-12-04 13:28:32.902621,0.25,kg,49.9,plaza_vea,Presentación 0.25 kg aprox.,,BONITO
Porciones Salmón UMI Bolsa 500g,S/ 49.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,500.0,g,49.9,plaza_vea,Bolsa 500g,,BONITO
Atun Porciones Congelado,S/ 54.90 x kg,plaza_vea,BONITO,2024-12-04 13:28:32.902621,0.15,kg,54.9,plaza_vea,Presentación 0.15 kg aprox.,,BONITO
Filete de Salmón VADIMAR Empaque 5Kg,S/ 59.90 x kg,plaza_vea,BONITO,2024-12-04 13:28:32.902621,1.0,kg,59.9,plaza_vea,Presentación 1 kg aprox.,,BONITO
Pulpo Cocido Limpio EL REY DEL PULPO x un,S/ 64.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,1.0,un,64.9,plaza_vea,Bandeja 1un,,BONITO
Atún Medallones DOLORES Premium Bolsa 680g,S/ 68.50 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,680.0,g,68.5,plaza_vea,Bolsa 680g,,BONITO
Filete de Salmón Fresco,S/ 69.90 x kg,plaza_vea,BONITO,2024-12-04 13:28:32.902621,0.3,kg,69.9,plaza_vea,Presentación 0.3 kg aprox.,,BONITO
Filete de Salmón Congelado,S/ 75.50 x kg,plaza_vea,BONITO,2024-12-04 13:28:32.902621,1.3,kg,75.5,plaza_vea,Presentación 1.3 kg aprox.,,BONITO
Cola de Langostino EASY Congelada Paquete 280g,S/ 89.90 un,plaza_vea,BONITO,2024-12-04 13:28:32.902621,350.0,g,89.9,plaza_vea,Caja 350g,,BONITO
