description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Champiñones Enteros Olivos del Sur 425g,S/ 8.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,425.0,g,Champiñones Enteros Olivos del Sur,8.9,metro,,,VEGETALES SANCOCHADOS
Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja 1L,S/ 8.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,l,Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja,8.9,wong,,,VEGETALES SANCOCHADOS
Piqueo VEGGIE CHIPS MIX Hojuelas de vegetales ...,S/ 8.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,250.0,g,Piqueo VEGGIE CHIPS MIX Hojuelas de vegetales,8.9,plaza_vea,Bolsa 250g,,VEGETALES SANCOCHADOS
Bebida de Coco Cuisine & Co Lata 400ml,S/ 8.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,400.0,ml,Bebida de Coco Cuisine & Co Lata,8.9,wong,,,VEGETALES SANCOCHADOS
Pepinillos Encurditos En Salmuera x 250 g,S/ 8.96,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,250.0,g,Pepinillos Encurditos En Salmuera x,8.96,tottus,,OLIVALLE,VEGETALES SANCOCHADOS
Choclo Dulce Desgranado Del Monte Lata 248 g,S/ 9.00,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,248.0,g,Choclo Dulce Desgranado Del Monte Lata,9.0,wong,,,VEGETALES SANCOCHADOS
Choclo Dulce Desgranado Del Monte Lata 248 g,S/ 9.00,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,248.0,g,Choclo Dulce Desgranado Del Monte Lata,9.0,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal PRIMOR Clásico Botella 900L,S/ 9.10 4%,vega,VEGETALES SANCOCHADOS,2024-12-04 14:40:39.545394,900.0,l,Aceite Vegetal PRIMOR Clásico Botella,9.1,vega,,Primor,VEGETALES SANCOCHADOS
Jalapeños Gourmet Valle Fértil Frasco 225 g,S/ 9.30,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,225.0,g,Jalapeños Gourmet Valle Fértil Frasco,9.3,wong,,,VEGETALES SANCOCHADOS
Champiñones Enlatados Bárcidda 425g,S/ 9.30,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,425.0,g,Champiñones Enlatados Bárcidda,9.3,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal PRIMOR Premium Botella 900L,S/ 9.50 10%,vega,VEGETALES SANCOCHADOS,2024-12-04 14:40:39.545394,900.0,l,Aceite Vegetal PRIMOR Premium Botella,9.5,vega,,Primor,VEGETALES SANCOCHADOS
Verduras Picadas para Crema de Vegetales Cuisine & Co 350g,S/ 9.50,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,350.0,g,Verduras Picadas para Crema de Vegetales Cuisine & Co,9.5,metro,,,VEGETALES SANCOCHADOS
"Dip De Alcachofa, Espinaca Y Queso Frasco x 200 g",S/ 9.50,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,200.0,g,"Dip De Alcachofa, Espinaca Y Queso Frasco x",9.5,tottus,,CASA VERDE,VEGETALES SANCOCHADOS
Aceite vegetal de 900 mL,S/ 9.50,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,900.0,ml,Aceite vegetal de,9.5,tottus,,PRIMOR,VEGETALES SANCOCHADOS
Aceite Vegetal PRIMOR Premium Botella 900ml,S/ 9.50 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,900.0,ml,Aceite Vegetal PRIMOR Premium Botella,9.5,plaza_vea,Botella 900ml,,VEGETALES SANCOCHADOS
Dip de Alcachofa y Espinaca Frasco 200 g,S/ 9.60,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,200.0,g,Dip de Alcachofa y Espinaca Frasco,9.6,wong,,,VEGETALES SANCOCHADOS
Aceite Vegetal Primor Clásico Botella 900ml,S/ 9.60,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,900.0,ml,Aceite Vegetal Primor Clásico Botella,9.6,metro,,,VEGETALES SANCOCHADOS
Tapenade Tradicional Cuisine & Co 185g,S/ 9.60,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,185.0,g,Tapenade Tradicional Cuisine & Co,9.6,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal Primor Clásico Botella 900ml,S/ 9.80,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,900.0,ml,Aceite Vegetal Primor Clásico Botella,9.8,wong,,,VEGETALES SANCOCHADOS
Espárrago Verde en Salmuera Casa Verde 190g,S/ 9.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,190.0,g,Espárrago Verde en Salmuera Casa Verde,9.9,metro,,,VEGETALES SANCOCHADOS
Dip Con Palta Frasco x 225 g,S/ 9.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,225.0,g,Dip Con Palta Frasco x,9.9,tottus,,CASA VERDE,VEGETALES SANCOCHADOS
Conserva VALLE FERTIL Vegetales mixtos Frasco ...,S/ 9.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,425.0,g,Conserva VALLE FERTIL Vegetales mixtos Frasco,9.9,plaza_vea,Frasco 425g,,VEGETALES SANCOCHADOS
Bebida de Almendra Vainilla sin Azúcar Terraferti 200 mL,S/ 9.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,200.0,ml,Bebida de Almendra Vainilla sin Azúcar Terraferti,9.9,tottus,,NATURES HEART,VEGETALES SANCOCHADOS
Bebida de Coco sin Azúcar Terrafertil 946 mL,S/ 9.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,946.0,ml,Bebida de Coco sin Azúcar Terrafertil,9.9,tottus,,NATURES HEART,VEGETALES SANCOCHADOS
Bebida de Coco Terrafertil 946 mL,S/ 9.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,946.0,ml,Bebida de Coco Terrafertil,9.9,tottus,,NATURES HEART,VEGETALES SANCOCHADOS
ACEITUNA NEGRA SIN PEPA X 240G,S/ 9.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,240.0,g,ACEITUNA NEGRA SIN PEPA X,9.9,tottus,,EL OLIVAR,VEGETALES SANCOCHADOS
Bebida de Almendra sin Azúcar Terrafertil 946 mL,S/ 9.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,946.0,ml,Bebida de Almendra sin Azúcar Terrafertil,9.9,tottus,,NATURES HEART,VEGETALES SANCOCHADOS
Bebida de Almendra y Coco Terrafertil 946 mL,S/ 9.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,946.0,ml,Bebida de Almendra y Coco Terrafertil,9.9,tottus,,NATURES HEART,VEGETALES SANCOCHADOS
Dip con Palta Casa Verde 225g,S/ 10.20,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,225.0,g,Dip con Palta Casa Verde,10.2,metro,,,VEGETALES SANCOCHADOS
Espárragos Verdes 210 g,S/ 10.20,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,210.0,g,Espárragos Verdes,10.2,metro,,,VEGETALES SANCOCHADOS
Dip con Palta Casa Verde 225g,S/ 10.20,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,225.0,g,Dip con Palta Casa Verde,10.2,wong,,,VEGETALES SANCOCHADOS
Crema de Choclo Desgranado Valle Fertil Lata 418 g,S/ 10.30,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,418.0,g,Crema de Choclo Desgranado Valle Fertil Lata,10.3,wong,,,VEGETALES SANCOCHADOS
Pimiento del Piquillo Gourmet Valle Fertil Frasco 290 g,S/ 10.30,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,290.0,g,Pimiento del Piquillo Gourmet Valle Fertil Frasco,10.3,wong,,,VEGETALES SANCOCHADOS
Vegetales Mixtos Valle Fértil Lata 425 g,S/ 10.30,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,425.0,g,Vegetales Mixtos Valle Fértil Lata,10.3,wong,,,VEGETALES SANCOCHADOS
Choclo Dulce Desgranado Valle Fértil Lata 432 g,S/ 10.40,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,432.0,g,Choclo Dulce Desgranado Valle Fértil Lata,10.4,wong,,,VEGETALES SANCOCHADOS
Choclo Dulce Desgranado Valle Fértil Lata 432 g,S/ 10.40,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,432.0,g,Choclo Dulce Desgranado Valle Fértil Lata,10.4,metro,,,VEGETALES SANCOCHADOS
Espárragos Blancos Enteros en Conserva Cuisine & Co 330g,S/ 10.50,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,330.0,g,Espárragos Blancos Enteros en Conserva Cuisine & Co,10.5,metro,,,VEGETALES SANCOCHADOS
Piqueo VEGGIE CHIPS MIX Hojuelas de vegetales Bolsa 250Gr,S/ 10.50,vivanda,VEGETALES SANCOCHADOS,2024-12-04 18:14:43.920914,250.0,g,Piqueo VEGGIE CHIPS MIX Hojuelas de vegetales Bolsa r,10.5,vivanda,,GELCE,VEGETALES SANCOCHADOS
Aceite Vegetal PRIMOR Premium Botella 900ml,S/ 10.50,vivanda,VEGETALES SANCOCHADOS,2024-12-04 18:14:43.920914,900.0,ml,Aceite Vegetal PRIMOR Premium Botella,10.5,vivanda,,PRIMOR,VEGETALES SANCOCHADOS
Aceite vegetal Premium de 900 mL,S/ 10.50,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,900.0,ml,Aceite vegetal Premium de,10.5,tottus,,PRIMOR,VEGETALES SANCOCHADOS
Aceite Vegetal Primor Premium Botella 900ml,S/ 10.60,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,900.0,ml,Aceite Vegetal Primor Premium Botella,10.6,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal Primor Premium Botella 900ml,S/ 10.70,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,900.0,ml,Aceite Vegetal Primor Premium Botella,10.7,wong,,,VEGETALES SANCOCHADOS
Espárragos Blancos Valle Fértil 210g,S/ 10.80,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,210.0,g,Espárragos Blancos Valle Fértil,10.8,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja,10.9,wong,,,VEGETALES SANCOCHADOS
Bebida de Coco Nature's Heart Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,Bebida de Coco Nature's Heart Caja,10.9,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendra Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,Bebida de Almendra Nature's Heart Sin Azúcar Caja,10.9,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendra Nature's Heart Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,Bebida de Almendra Nature's Heart Caja,10.9,wong,,,VEGETALES SANCOCHADOS
Dip De Esparrago Verde Frasco x 285 g,S/ 10.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,285.0,g,Dip De Esparrago Verde Frasco x,10.9,tottus,,CASA VERDE,VEGETALES SANCOCHADOS
Bebida de Coco Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,Bebida de Coco Nature's Heart Sin Azúcar Caja,10.9,wong,,,VEGETALES SANCOCHADOS
Champiñones Pou Yen Lata 425 g,S/ 10.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,425.0,g,Champiñones Pou Yen Lata,10.9,metro,,,VEGETALES SANCOCHADOS
Huevito de Codorniz Sancochado Bolsa 250 g,S/ 10.99,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,250.0,g,Huevito de Codorniz Sancochado Bolsa,10.99,wong,,,VEGETALES SANCOCHADOS
Bebida Vegetal NATURE'S HEART Origen Caja 946m...,S/ 10.99 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,946.0,ml,Bebida Vegetal NATURE'S HEART Origen Caja 946m,10.99,plaza_vea,Caja 946ml,,VEGETALES SANCOCHADOS
Verduras para Crema de Vegetales Wong Bandeja 350g,S/ 11.00,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,350.0,g,Verduras para Crema de Vegetales Wong Bandeja,11.0,wong,,,VEGETALES SANCOCHADOS
Dip de Hummus con Ajo Casa Verde 240 g,S/ 11.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,240.0,g,Dip de Hummus con Ajo Casa Verde,11.9,metro,,,VEGETALES SANCOCHADOS
Bruschetta Pimiento Y Alcachofa Cv 235 g,S/ 11.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,235.0,g,Bruschetta Pimiento Y Alcachofa Cv,11.9,tottus,,CASA VERDE,VEGETALES SANCOCHADOS
Palmitos en Rodajas Cuisine & Co Lata 800 g,S/ 11.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,800.0,g,Palmitos en Rodajas Cuisine & Co Lata,11.9,metro,,,VEGETALES SANCOCHADOS
Dip de Hummus con Ajo Casa Verde 240 g,S/ 11.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,240.0,g,Dip de Hummus con Ajo Casa Verde,11.9,wong,,,VEGETALES SANCOCHADOS
Bebida de Almendra Laive Vio Sabor Vainilla Caja 946ml,S/ 12.40,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,Bebida de Almendra Laive Vio Sabor Vainilla Caja,12.4,wong,,,VEGETALES SANCOCHADOS
Bebida de Coco Laive Vio Caja 946ml,S/ 12.40,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,946.0,ml,Bebida de Coco Laive Vio Caja,12.4,wong,,,VEGETALES SANCOCHADOS
Pack Primor: Aceite Vegetal 900ml + Filete de Atún 140g,S/ 12.49,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,900.0,ml,Pack Primor: Aceite Vegetal  + Filete de Atún,12.49,metro,,,VEGETALES SANCOCHADOS
Pack Primor: Aceite Vegetal 900ml + Filete de Atún 140g,S/ 12.49,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,900.0,ml,Pack Primor: Aceite Vegetal  + Filete de Atún,12.49,wong,,,VEGETALES SANCOCHADOS
Bebida Vegetal NATURE'S HEART Origen Caja 946ml,S/ 12.50,vivanda,VEGETALES SANCOCHADOS,2024-12-04 18:14:43.920914,946.0,ml,Bebida Vegetal NATURE'S HEART Origen Caja,12.5,vivanda,,NATURE'S HEART,VEGETALES SANCOCHADOS
Concentrado de Almendra La Purita 66g,S/ 12.50,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,66.0,g,Concentrado de Almendra La Purita,12.5,wong,,,VEGETALES SANCOCHADOS
Bebida de Soya Orasi Sin Azúcar 1L,S/ 12.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,l,Bebida de Soya Orasi Sin Azúcar,12.9,wong,,,VEGETALES SANCOCHADOS
Alcaparras Valle Fértil Frasco 100 g,S/ 12.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,100.0,g,Alcaparras Valle Fértil Frasco,12.9,metro,,,VEGETALES SANCOCHADOS
Tripack Filete de Atún en Aceite Vegetal Florida 80g,S/ 13.00,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,80.0,g,Tripack Filete de Atún en Aceite Vegetal Florida,13.0,metro,,,VEGETALES SANCOCHADOS
Tripack Filete de Atún en Aceite Vegetal Florida 80g,S/ 13.00,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,80.0,g,Tripack Filete de Atún en Aceite Vegetal Florida,13.0,wong,,,VEGETALES SANCOCHADOS
Aceitunas al Ají Calé Tapenade Frasco 185 g,S/ 13.30,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,185.0,g,Aceitunas al Ají Calé Tapenade Frasco,13.3,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal Del Cielo Botella x 2Lt,S/ 13.30,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,2.0,l,Aceite Vegetal Del Cielo Botella x t,13.3,tottus,,,VEGETALES SANCOCHADOS
Alcaparras Valle Fértil Frasco 100 g,S/ 13.70,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,100.0,g,Alcaparras Valle Fértil Frasco,13.7,wong,,,VEGETALES SANCOCHADOS
Pickles Entero Ods 550 gr,S/ 13.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,550.0,g,Pickles Entero Ods r,13.9,tottus,,OLIVOS DEL SUR,VEGETALES SANCOCHADOS
Alcaparras Frasco x 110 g,S/ 13.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,110.0,g,Alcaparras Frasco x,13.9,tottus,,OLIVOS DEL SUR,VEGETALES SANCOCHADOS
Bebida de Almendra Orasi Sin Azúcar Caja 1L,S/ 14.50,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,l,Bebida de Almendra Orasi Sin Azúcar Caja,14.5,wong,,,VEGETALES SANCOCHADOS
Trozos De Atún Tripack Aceite Vegetal Lata x 140 g,S/ 14.80,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,140.0,g,Trozos De Atún Tripack Aceite Vegetal Lata x,14.8,tottus,,COMPASS,VEGETALES SANCOCHADOS
Aceite Vegetal Premium 2L,S/ 14.83,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,2.0,l,Aceite Vegetal Premium,14.83,tottus,,DELEITE,VEGETALES SANCOCHADOS
Espárragos Blancos Valle Fértil Frasco 360 g,S/ 14.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,360.0,g,Espárragos Blancos Valle Fértil Frasco,14.9,metro,,,VEGETALES SANCOCHADOS
Tapenade Tradicional Olivos del Sur 260g,S/ 14.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,260.0,g,Tapenade Tradicional Olivos del Sur,14.9,metro,,,VEGETALES SANCOCHADOS
Espárragos Verdes Valle Fértil Frasco 360 g,S/ 14.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,360.0,g,Espárragos Verdes Valle Fértil Frasco,14.9,metro,,,VEGETALES SANCOCHADOS
Tapenade Mix de Aceitunas Olivos del Sur 260g,S/ 14.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,260.0,g,Tapenade Mix de Aceitunas Olivos del Sur,14.9,metro,,,VEGETALES SANCOCHADOS
Sixpack Bebida Soya 390 g,S/ 15,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,390.0,g,Sixpack Bebida Soya,15.0,tottus,,SOY VIDA,VEGETALES SANCOCHADOS
Corazón de Alcachofa Valle Fértil Frasco 410 g,S/ 15.30,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,410.0,g,Corazón de Alcachofa Valle Fértil Frasco,15.3,metro,,,VEGETALES SANCOCHADOS
Filete Atún Tripack Aceite Vegetal Lata x 140 g,S/ 15.60,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,140.0,g,Filete Atún Tripack Aceite Vegetal Lata x,15.6,tottus,,COMPASS,VEGETALES SANCOCHADOS
Aceituna Negra Entera Envase x 400 g,S/ 15.61,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,400.0,g,Aceituna Negra Entera Envase x,15.61,tottus,,OLIVALLE,VEGETALES SANCOCHADOS
Bebida de Avellana Orasi 1L,S/ 15.70,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,l,Bebida de Avellana Orasi,15.7,wong,,,VEGETALES SANCOCHADOS
Sixpack Bebida de Soya Soy Vida Lata 390g,S/ 15.70,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,390.0,g,Sixpack Bebida de Soya Soy Vida Lata,15.7,wong,,,VEGETALES SANCOCHADOS
Pepinillos Entero Olivos del Sur 550g,S/ 15.80,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,550.0,g,Pepinillos Entero Olivos del Sur,15.8,wong,,,VEGETALES SANCOCHADOS
Bebida Vegetal NOT MILK Low Fat Caja 1L,S/ 15.90,vivanda,VEGETALES SANCOCHADOS,2024-12-04 18:14:43.920914,1.0,l,Bebida Vegetal NOT MILK Low Fat Caja,15.9,vivanda,,POWER NATURE,VEGETALES SANCOCHADOS
Bebida en Base de Vegetales Baja en Grasas Not Milk Caja 1 Litro,S/ 15.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.0,l,Bebida en Base de Vegetales Baja en Grasas Not Milk Caja itro,15.9,wong,,,VEGETALES SANCOCHADOS
Pepinillos Entero Olivos del Sur 550g,S/ 15.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,550.0,g,Pepinillos Entero Olivos del Sur,15.9,metro,,,VEGETALES SANCOCHADOS
Alimento seco para perros Dogui Cachorros 1.5 kg,S/ 15.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,1.5,kg,Alimento seco para perros Dogui Cachorros,15.9,tottus,,PURINA,VEGETALES SANCOCHADOS
Bebida Vegetal NOT MILK Low Fat Caja 1L,S/ 15.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,1.0,l,Bebida Vegetal NOT MILK Low Fat Caja,15.9,plaza_vea,Caja 1L,,VEGETALES SANCOCHADOS
Bebida Vegetal NOT MILK Chocolate Caja 1L,S/ 15.90,vivanda,VEGETALES SANCOCHADOS,2024-12-04 18:14:43.920914,1.0,l,Bebida Vegetal NOT MILK Chocolate Caja,15.9,vivanda,,POWER NATURE,VEGETALES SANCOCHADOS
Corazón de Alcachofa Valle Fértil Frasco 410 g,S/ 15.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,410.0,g,Corazón de Alcachofa Valle Fértil Frasco,15.9,wong,,,VEGETALES SANCOCHADOS
Pack Aceite Vegetal COCINERO Botella 900ml x 2...,S/ 16.10 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,2.0,un,Pack Aceite Vegetal COCINERO Botella  x 2,16.1,plaza_vea,Pack 2un,,VEGETALES SANCOCHADOS
Sardinas en Aceite Vegetal Vigilante 120g,S/ 16.20,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,120.0,g,Sardinas en Aceite Vegetal Vigilante,16.2,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal PRIMOR Clásico Botella 1.8L,S/ 16.30 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,1.8,l,Aceite Vegetal PRIMOR Clásico Botella,16.3,plaza_vea,Botella 1.8L,,VEGETALES SANCOCHADOS
Aceite Vegetal Primor Clásico Botella 1.8L,S/ 16.50,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.8,l,Aceite Vegetal Primor Clásico Botella,16.5,metro,,,VEGETALES SANCOCHADOS
Aceite Vegetal Primor Clásico Botella 1.8L,S/ 16.50,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,1.8,l,Aceite Vegetal Primor Clásico Botella,16.5,wong,,,VEGETALES SANCOCHADOS
Aceituna Verde Deshuesada Envase x 350 g,S/ 16.52,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,350.0,g,Aceituna Verde Deshuesada Envase x,16.52,tottus,,OLIVALLE,VEGETALES SANCOCHADOS
Sardinas al Limón en Aceite Vegetal Vigilante 120g,S/ 16.60,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,120.0,g,Sardinas al Limón en Aceite Vegetal Vigilante,16.6,metro,,,VEGETALES SANCOCHADOS
Twopack Aceite Vegetal Primor Clásico 900ml,S/ 16.70,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,900.0,ml,Twopack Aceite Vegetal Primor Clásico,16.7,wong,,,VEGETALES SANCOCHADOS
Twopack Aceite Vegetal Primor Clásico 900ml,S/ 16.70,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,900.0,ml,Twopack Aceite Vegetal Primor Clásico,16.7,metro,,,VEGETALES SANCOCHADOS
Leche Vegetal Not Milk Low Fat 1 Lt,S/ 16.90,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,1.0,l,Leche Vegetal Not Milk Low Fat t,16.9,tottus,,,VEGETALES SANCOCHADOS
Hummus Tradicional Cuisine & Co 220g,S/ 16.90,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,220.0,g,Hummus Tradicional Cuisine & Co,16.9,wong,,,VEGETALES SANCOCHADOS
Hummus con Alcachofa Cuisine & Co 220g,S/ 16.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,220.0,g,Hummus con Alcachofa Cuisine & Co,16.9,metro,,,VEGETALES SANCOCHADOS
Pack Aceite Vegetal PRIMOR Clásico Botella 900...,S/ 17 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-04 14:36:10.886999,2.0,un,Pack Aceite Vegetal PRIMOR Clásico Botella 900,17.0,plaza_vea,Pack 2un,,VEGETALES SANCOCHADOS
Verduras para Crema de Vegetales Wong Bandeja 700gr,S/ 17.50,wong,VEGETALES SANCOCHADOS,2024-12-04 20:40:02.922572,700.0,g,Verduras para Crema de Vegetales Wong Bandeja r,17.5,wong,,,VEGETALES SANCOCHADOS
Sardina Picante en Aceite Vegetal PALACIO Caja 120g,S/ 17.60,vivanda,VEGETALES SANCOCHADOS,2024-12-04 18:14:43.920914,120.0,g,Sardina Picante en Aceite Vegetal PALACIO Caja,17.6,vivanda,,PALACIO,VEGETALES SANCOCHADOS
Aceituna Negra Deshuesada Envase x 350 g,S/ 17.71,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,350.0,g,Aceituna Negra Deshuesada Envase x,17.71,tottus,,OLIVALLE,VEGETALES SANCOCHADOS
Pickles Rodajas Ods 520 gr,S/ 17.80,tottus,VEGETALES SANCOCHADOS,2024-12-04 13:56:25.794009,520.0,g,Pickles Rodajas Ods r,17.8,tottus,,OLIVOS DEL SUR,VEGETALES SANCOCHADOS
Crema Vegetal Bravo Crem Chantilly 1L,S/ 17.90,metro,VEGETALES SANCOCHADOS,2024-12-04 22:16:23.406015,1.0,l,Crema Vegetal Bravo Crem Chantilly,17.9,metro,,,VEGETALES SANCOCHADOS
