description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Papas PAPI RICAS Sabor Pollo a la Brasa Bolsa 70gr,S/ 2.80,vega,POLLO EVISCERADO,2024-12-04 13:25:27.785871,70.0,g,2.8,vega,,PAPI RICAS,POLLO EVISCERADO
Crema de Pollo 72 g,S/ 2.90,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,72.0,g,2.9,tottus,,TOTTUS,POLLO EVISCERADO
Comida para Gatos RICOCAT Adulto Sabor a Pollo 85g,S/ 3.00,vega,POLLO EVISCERADO,2024-12-04 13:25:27.785871,85.0,g,3.0,vega,,Ricocat,POLLO EVISCERADO
Sopa Ramen Maruchan Sabor Pollo 85 g,S/ 3.30,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,85.0,g,3.3,tottus,,,POLLO EVISCERADO
Paté de Hígado de Pollo San Fernando 100 g,S/ 3.40,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,100.0,g,3.4,metro,,,POLLO EVISCERADO
Sopa Instantánea AJINOMEN Sabor a Pollo Vaso 51g,S/ 3.40,vega,POLLO EVISCERADO,2024-12-04 13:25:27.785871,51.0,g,3.4,vega,,Ajinomen,POLLO EVISCERADO
Sopa instantánea Ajinomen sabor pollo de 51 g,S/ 3.40,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,51.0,g,3.4,tottus,,AJINOMOTO,POLLO EVISCERADO
Paté de Pollo SAN FERNANDO Paquete 100g,S/ 3.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,100.0,g,3.5,plaza_vea,Paquete 100g,,POLLO EVISCERADO
Mezcla de aderezo en polvo para pollo a la brasa de 45 g,S/ 3.50,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,45.0,g,3.5,tottus,,MAGGI,POLLO EVISCERADO
AJINOMEN VASO SABOR POLLO CON QUINUA 57 GR,S/ 3.90,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,57.0,g,3.9,tottus,,AJINOMOTO,POLLO EVISCERADO
JAMONADA DE POLLO X 200G,S/ 4,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,200.0,g,4.0,tottus,,TOTTUS,POLLO EVISCERADO
Trocitos en Salsa Cat Chow Adulto Pollo Pouch 85g,S/ 4.00,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,85.0,g,4.0,metro,,,POLLO EVISCERADO
Paté de Hígado de Pollo San Fernando 100 g,S/ 4.10,wong,POLLO EVISCERADO,2024-12-04 18:48:25.850057,100.0,g,4.1,wong,,,POLLO EVISCERADO
POUCH GATITO POLLO 85GR,S/ 4.20,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,85.0,g,4.2,tottus,,WHISKAS,POLLO EVISCERADO
Salchicha de pollo 250 g,S/ 4.20,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,250.0,g,4.2,tottus,,REDONDOS,POLLO EVISCERADO
Hot Dog de Pollo Ahumado San Fernando 220g,S/ 4.20,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,220.0,g,4.2,metro,,,POLLO EVISCERADO
Pouch para cachorros sabor pollo de 100 g,S/ 4.20,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,100.0,g,4.2,tottus,,PEDIGREE,POLLO EVISCERADO
POUCH ADULTO POLLO 85GR,S/ 4.20,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,85.0,g,4.2,tottus,,WHISKAS,POLLO EVISCERADO
Nuggets de Pollo San Fernando Paquete 10un,S/ 4.40 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,10.0,un,4.4,plaza_vea,Paquete 10un,,POLLO EVISCERADO
Caldo en Cubitos MAGGI sabor Carne Caja 75.2g,S/ 4.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,75.2,g,4.5,plaza_vea,Caja 75.2g,,POLLO EVISCERADO
Caldo en Cubitos MAGGI sabor Gallina Caja 75.2...,S/ 4.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,75.2,g,4.5,plaza_vea,Caja 75.2g,,POLLO EVISCERADO
Hot Dog Ahumado de Pollo SAN FERNANDO Paquete ...,S/ 4.60 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,220.0,g,4.6,plaza_vea,Bolsa 220g,,POLLO EVISCERADO
Salchicha de pollo San Fernando 200 g,S/ 4.70,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,200.0,g,4.7,tottus,,,POLLO EVISCERADO
Nuggets De Pollo (10 unidades),S/ 4.90,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,10.0,un,4.9,tottus,,SAN FERNANDO,POLLO EVISCERADO
Papel Toalla BOREAL Megarollo Paquete 2un,S/ 4.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,2.0,un,4.9,plaza_vea,Paquete 2un,,POLLO EVISCERADO
Tamal de Pollo RECUTECU Empaque 180g,S/ 4.90,vivanda,POLLO EVISCERADO,2024-12-04 17:26:31.945603,180.0,g,4.9,vivanda,,RECUTECU,POLLO EVISCERADO
Sangrecita de Pollo REDONDOS Bolsa 500g,S/ 4.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,500.0,g,4.9,plaza_vea,Bolsa 500g,,POLLO EVISCERADO
Empanada de Pollo De La Casa x un,S/ 4.90,wong,POLLO EVISCERADO,2024-12-04 18:48:25.850057,1.0,un,4.9,wong,,,POLLO EVISCERADO
Nuggets de Pollo San Fernando 180g,S/ 5.00,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,180.0,g,5.0,metro,,,POLLO EVISCERADO
Tamal de Chincha de Pollo Personal x un,S/ 5.10,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,1.0,un,5.1,metro,,,POLLO EVISCERADO
JAMONADA DE POLLO SALCHICHERIA X 200 GR,S/ 5.20,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,200.0,g,5.2,tottus,,SUIZA,POLLO EVISCERADO
Caldo MAGGI Cubito Sabor Gallina 100g Paquete ...,S/ 5.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,25.0,un,5.5,plaza_vea,Paquete 25un,,POLLO EVISCERADO
Salchicha de pollo San Fernando 250 g,S/ 5.50,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,250.0,g,5.5,tottus,,,POLLO EVISCERADO
Caldo MAGGI Cubito Sabor Carne 100g Paquete 25...,S/ 5.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,25.0,un,5.5,plaza_vea,Paquete 25un,,POLLO EVISCERADO
Hot Dog con Pollo Suiza 200g,S/ 5.60,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,200.0,g,5.6,metro,,,POLLO EVISCERADO
Hot Dog de Pollo Ahumado San Fernando 220g,S/ 5.70,wong,POLLO EVISCERADO,2024-12-04 18:48:25.850057,220.0,g,5.7,wong,,,POLLO EVISCERADO
Papel Toalla PARACAS Rollazo Paquete 2un,S/ 5.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,2.0,un,5.9,plaza_vea,Paquete 2un,,POLLO EVISCERADO
PIERNA DE POLLO PLASTICO PERRO 1UN,S/ 5.90,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,1.0,un,5.9,tottus,,TOTTUS,POLLO EVISCERADO
HAMB. LA REDONDITA X 6 UNIDADES,S/ 5.90,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,6.0,un,5.9,tottus,,REDONDOS,POLLO EVISCERADO
Trocitos de Pollo Cachorro 290 gr,S/ 5.90,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,290.0,g,5.9,tottus,,RICOCAN,POLLO EVISCERADO
Comida para Gatos RICOCAT Adultos Paté Sardina...,S/ 6 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,330.0,g,6.0,plaza_vea,Lata 330g,,POLLO EVISCERADO
Causa de Pollo LA FLORENCIA Bandeja 170g,S/ 6.00,vivanda,POLLO EVISCERADO,2024-12-04 17:26:31.945603,170.0,g,6.0,vivanda,,LA FLORENCIA,POLLO EVISCERADO
Comida para Perros RICOCAN Adultos Sabor a Trocitos de Pollo y verduras Lata 290gr,S/ 6.00,vega,POLLO EVISCERADO,2024-12-04 13:25:27.785871,290.0,g,6.0,vega,,Ricocan,POLLO EVISCERADO
Nuggets de Pechuga de Pollo Redondos 12un,S/ 6.50,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,12.0,un,6.5,metro,,,POLLO EVISCERADO
Comida para Gatos RICOCAT Adultos Paté de Higado y Pollo Lata 330g,S/ 6.50,vega,POLLO EVISCERADO,2024-12-04 13:25:27.785871,330.0,g,6.5,vega,,Ricocat,POLLO EVISCERADO
Paté para Gatos Sabor Sardina y Pollo 330 g,S/ 6.50,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,330.0,g,6.5,tottus,,RICOCAT,POLLO EVISCERADO
Detergente en Polvo BOREAL Explosión Floral Bo...,S/ 6.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,780.0,g,6.5,plaza_vea,Bolsa 780g,,POLLO EVISCERADO
Comida para Gatos RICOCAT Adulto Paté Sardina y Pollo Lata 330gr,S/ 6.50,vega,POLLO EVISCERADO,2024-12-04 13:25:27.785871,330.0,g,6.5,vega,,Ricocat,POLLO EVISCERADO
Nuggets Pechuga Pollo Chia Sin Freír 180 g,S/ 6.90,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,180.0,g,6.9,tottus,,SAN FERNANDO,POLLO EVISCERADO
Papel Toalla NOVA Ultra Absorbente Paquete 2un,S/ 6.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,2.0,un,6.9,plaza_vea,Paquete 2un,,POLLO EVISCERADO
Tamal de Chincha de Pollo x un,S/ 6.97,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,1.0,un,6.97,metro,,,POLLO EVISCERADO
Papel Toalla SCOTT Multiusos 2 en 1 Paquete 2u...,S/ 7 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,2.0,un,7.0,plaza_vea,Paquete 2un,,POLLO EVISCERADO
Papel Toalla NOVA Clásico Mega Rollo Paquete 2...,S/ 7.20 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,2.0,un,7.2,plaza_vea,Paquete 2un,,POLLO EVISCERADO
Bolsas de Basura ETERNA Aromas 10L Rollo 20un,S/ 7.30 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,10.0,l,7.3,plaza_vea,10L Rollo 20un,,POLLO EVISCERADO
Tamal de Chincha de Pollo x un,S/ 7.40,wong,POLLO EVISCERADO,2024-12-04 18:48:25.850057,1.0,un,7.4,wong,,,POLLO EVISCERADO
Papel Toalla PARACAS Multiusos Verde 65mts Paq...,S/ 7.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,1.0,un,7.5,plaza_vea,Bolsa 1un,,POLLO EVISCERADO
Tamal Chinchano de Pollo RECUTECU Paquete 400g,S/ 7.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,400.0,g,7.5,plaza_vea,Paquete 400g,,POLLO EVISCERADO
JAMONADA DE POLLO X 200G,S/ 7.50,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,200.0,g,7.5,tottus,,OTTO KUNZ,POLLO EVISCERADO
Tamal Chinchano de Pollo RECUTECU Paquete 400g,S/ 7.50,vivanda,POLLO EVISCERADO,2024-12-04 17:26:31.945603,400.0,g,7.5,vivanda,,RECUTECU,POLLO EVISCERADO
Molleja de Pollo SADIA Bolsa 1kg,S/ 7.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,1.0,kg,7.9,plaza_vea,Bolsa 1kg,,POLLO EVISCERADO
Patas de Pollo Redondos x kg,S/ 7.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,1.0,kg,7.9,metro,,,POLLO EVISCERADO
Pierna con Encuentro Congelada Importada x kg,S/ 7.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,1.0,kg,7.9,metro,,,POLLO EVISCERADO
Ricocan Paté para Perros Adultos Pollo Lata 330 gr,S/ 7.90,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,330.0,g,7.9,metro,,,POLLO EVISCERADO
YAMIS PIERNITAS SABOR POLLO A LA LENA 80GR,S/ 7.90,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,80.0,g,7.9,tottus,,,POLLO EVISCERADO
Patas de Pollo x kg,S/ 7.90 x kg,wong,POLLO EVISCERADO,2024-12-04 18:48:25.850057,1.0,kg,7.9,wong,,,POLLO EVISCERADO
Tamal de Pollo De la Casa x unid,S/ 7.99,wong,POLLO EVISCERADO,2024-12-04 18:48:25.850057,1.0,un,7.99,wong,,,POLLO EVISCERADO
Proteína de Soya BHAKTI NATURA Pollo Vegetariano Caja 150g,S/ 8.00,vivanda,POLLO EVISCERADO,2024-12-04 17:26:31.945603,150.0,g,8.0,vivanda,,BHAKTI NATURA,POLLO EVISCERADO
Jamón de Pechuga de Pollo Braedt Balance Paquete 200 g,S/ 8.10,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,200.0,g,8.1,metro,,,POLLO EVISCERADO
Salchicha de pollo 500 g,S/ 8.30,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,500.0,g,8.3,tottus,,REDONDOS,POLLO EVISCERADO
Ricocat Paté para Gatos Adultos Sardina y Pollo Lata 330 gr,S/ 8.40,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,330.0,g,8.4,metro,,,POLLO EVISCERADO
Ricocat Paté para Gatos Adultos Hígado y Pollo Lata 330 gr,S/ 8.40,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,330.0,g,8.4,metro,,,POLLO EVISCERADO
Salchicha de pollo San Fernando Paquete 500 g,S/ 8.41,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,500.0,g,8.41,metro,,,POLLO EVISCERADO
Patas de Pollo Empacada al vacío SAN FERNANDO,S/ 8.50 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,0.9,kg,8.5,plaza_vea,Presentación 0.9 kg aprox.,,POLLO EVISCERADO
NUGGETS DE POLLO MULTIGRANOS X 270 GR,S/ 8.60,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,270.0,g,8.6,tottus,,REDONDOS,POLLO EVISCERADO
Pierna de Pollo Importada x kg,S/ 8.90 x kg,wong,POLLO EVISCERADO,2024-12-04 18:48:25.850057,1.0,kg,8.9,wong,,,POLLO EVISCERADO
Pack Jamonada con Pollo SUIZA Paquete 400g,S/ 8.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,400.0,g,8.9,plaza_vea,Paquete 400g,,POLLO EVISCERADO
Pierna de Pollo Importada x kg,S/ 8.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,1.0,kg,8.9,metro,,,POLLO EVISCERADO
Nuggets De Pollo 270gr,S/ 8.90,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,270.0,g,8.9,tottus,,AVINKA,POLLO EVISCERADO
Hígado de pollo Empacada al vacío SAN FERNANDO,S/ 8.90 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,0.9,kg,8.9,plaza_vea,Presentación 0.9 kg aprox.,,POLLO EVISCERADO
Hígado de Pollo Redondos x kg,S/ 8.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,1.0,kg,8.9,metro,,,POLLO EVISCERADO
Salchicha de Pollo SAN FERNANDO Paquete 500g,S/ 9.40,vivanda,POLLO EVISCERADO,2024-12-04 17:26:31.945603,500.0,g,9.4,vivanda,,SAN FERNANDO,POLLO EVISCERADO
Pollo Entero Fresco Metro x kg,S/ 9.40 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,1.0,kg,9.4,metro,,,POLLO EVISCERADO
Pollo Entero Fresco con Menudencia,S/ 9.40 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,2.2,kg,9.4,plaza_vea,Presentación 2.2 kg aprox.,,POLLO EVISCERADO
Nuggets de Pollo con Brócoli AVINKA Bolsa 15un,S/ 9.50,vivanda,POLLO EVISCERADO,2024-12-04 17:26:31.945603,15.0,un,9.5,vivanda,,AVINKA,POLLO EVISCERADO
Nuggets de Pollo con Brócoli AVINKA Bolsa 15un,S/ 9.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,270.0,g,9.5,plaza_vea,Bolsa 270g,,POLLO EVISCERADO
Papel Toalla BOREAL Megarollo Paquete 4un,S/ 9.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,4.0,un,9.5,plaza_vea,Paquete 4un,,POLLO EVISCERADO
Alimento para Perros DOG CHOW Todas las Razas Sabor a Pollo Molido Lata 368gr,S/ 9.50,vega,POLLO EVISCERADO,2024-12-04 13:25:27.785871,368.0,g,9.5,vega,,Dog Chow,POLLO EVISCERADO
Hot Dog Pollo SALCHICHERÍA SUIZA Paquete 400g,S/ 9.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,400.0,g,9.9,plaza_vea,Paquete 400g,,POLLO EVISCERADO
Papel Toalla PARACAS Premium Rollazo Paquete 4...,S/ 9.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,4.0,un,9.9,plaza_vea,Paquete 4un,,POLLO EVISCERADO
Bolsa para Basura BOREAL Negra 35L Rollo 30un,S/ 9.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,35.0,l,9.9,plaza_vea,35L Rollo 30un,,POLLO EVISCERADO
Alimento Húmedo para Perros DOG CHOW Cachorros Pollo Doypack 100g x3u,S/ 9.90 28%,vega,POLLO EVISCERADO,2024-12-04 13:25:27.785871,100.0,g,9.9,vega,,Dog Chow,POLLO EVISCERADO
Nuggets Pechuga Pollo 300 g (20 unidades),S/ 9.90,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,300.0,g,9.9,tottus,,SAN FERNANDO,POLLO EVISCERADO
Salchicha de pollo San Fernando 500 g,S/ 9.90,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,500.0,g,9.9,tottus,,,POLLO EVISCERADO
Hot Dog Ahumado de Pollo SAN FERNANDO Paquete ...,S/ 10 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,440.0,g,10.0,plaza_vea,Bolsa 440g,,POLLO EVISCERADO
Hot Dog Ahumado de Pollo SAN FERNANDO Paquete 440g,S/ 10.00,vivanda,POLLO EVISCERADO,2024-12-04 17:26:31.945603,440.0,g,10.0,vivanda,,SAN FERNANDO,POLLO EVISCERADO
Pollo con Menudencia Redondos x kg,S/ 10.25 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,1.0,kg,10.25,metro,,,POLLO EVISCERADO
Pollo con Menudencia Redondos x kg,S/ 10.25 x kg,wong,POLLO EVISCERADO,2024-12-04 18:48:25.850057,1.0,kg,10.25,wong,,,POLLO EVISCERADO
Pollo Fresco con Menudencia San Fernando x Kg,S/ 10.45 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,1.0,kg,10.45,metro,,,POLLO EVISCERADO
Pollo Fresco con Menudencia San Fernando x Kg,S/ 10.45 x kg,wong,POLLO EVISCERADO,2024-12-04 18:48:25.850057,1.0,kg,10.45,wong,,,POLLO EVISCERADO
Detergente en Polvo BOLIVAR Cuidado Total Flor...,S/ 10.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,730.0,g,10.5,plaza_vea,Bolsa 730g,,POLLO EVISCERADO
Nuggets de Pollo Precocido AVINKA Bolsa 15un,S/ 10.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,270.0,g,10.5,plaza_vea,Bolsa 270g,,POLLO EVISCERADO
Pollo Entero con Menudencia Avinka x kg,S/ 10.65 x kg,wong,POLLO EVISCERADO,2024-12-04 18:48:25.850057,1.0,kg,10.65,wong,,,POLLO EVISCERADO
Papel Toalla NOVA Clásica Gigante Doble Hoja P...,S/ 10.90 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,1.0,un,10.9,plaza_vea,Paquete 1un,,POLLO EVISCERADO
Masticables Patas De Pollo 130 g,S/ 10.90,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,130.0,g,10.9,tottus,,NATURAL HOME,POLLO EVISCERADO
ENROLLADO DE POLLO PET CARE 80G,S/ 10.90,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,80.0,g,10.9,tottus,,,POLLO EVISCERADO
Pollo Fresco con Menudencia Trozado en 8 Pieza...,S/ 10.90 x kg,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,2.3,kg,10.9,plaza_vea,Presentación 2.3 kg aprox.,,POLLO EVISCERADO
Nuggets de Pollo con Brócoli Avinka 15un,S/ 10.99,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,15.0,un,10.99,metro,,,POLLO EVISCERADO
Nuggets de Pollo con Quinua Avinka 15un,S/ 10.99,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,15.0,un,10.99,metro,,,POLLO EVISCERADO
Nuggets de Pollo con Quinua Avinka 15un,S/ 10.99,wong,POLLO EVISCERADO,2024-12-04 18:48:25.850057,15.0,un,10.99,wong,,,POLLO EVISCERADO
Nuggets de Pollo con Brócoli Avinka 15un,S/ 10.99,wong,POLLO EVISCERADO,2024-12-04 18:48:25.850057,15.0,un,10.99,wong,,,POLLO EVISCERADO
Deditos De Pollo 12 Un,S/ 11,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,12.0,un,11.0,tottus,,TOTTUS,POLLO EVISCERADO
Pollo al Horno con Puré y Arroz Cuisine & Co 400g,S/ 11.12,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,400.0,g,11.12,metro,,,POLLO EVISCERADO
Bolsas de Basura ETERNA Aromas 20L Rollo 40un,S/ 11.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,20.0,l,11.5,plaza_vea,20L Rollo 40un,,POLLO EVISCERADO
Dedos de Pollo AVINKA 270g Bolsa 12un x 270g,S/ 11.50 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,276.0,g,11.5,plaza_vea,Bolsa 276g,,POLLO EVISCERADO
HAMB. LA REDONDITA X 14 UND.,S/ 11.50,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,14.0,un,11.5,tottus,,REDONDOS,POLLO EVISCERADO
Nuggets de Pechuga de Pollo Redondos 23un 350g,S/ 11.60,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,23.0,un,11.6,metro,,,POLLO EVISCERADO
Pollo Entero Sin Menudencia Redondos x kg,S/ 11.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,1.0,kg,11.9,metro,,,POLLO EVISCERADO
Pollo Entero Sin Menudencia Redondos x kg,S/ 11.90 x kg,wong,POLLO EVISCERADO,2024-12-04 18:48:25.850057,1.0,kg,11.9,wong,,,POLLO EVISCERADO
Hamburguesa de pollo REDONDOS Bolsa 14un,S/ 11.99 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,14.0,un,11.99,plaza_vea,Paquete 14un,,POLLO EVISCERADO
Papel Toalla SCOTT Calorie Absorb 65 hojas Paq...,S/ 12.40 un,plaza_vea,POLLO EVISCERADO,2024-12-04 13:21:01.580362,4.0,un,12.4,plaza_vea,Bolsa 4un,,POLLO EVISCERADO
Hamburguesa Casera De Pollo x 14 Unidades,S/ 12.50,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,14.0,un,12.5,tottus,,TOTTUS,POLLO EVISCERADO
Nugget De Pollo Con Brocoli Y Queso 12 Un,S/ 12.50,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,12.0,un,12.5,tottus,,TOTTUS,POLLO EVISCERADO
Carne de Pollo Molida San Fernando 500g,S/ 12.70,wong,POLLO EVISCERADO,2024-12-04 18:48:25.850057,500.0,g,12.7,wong,,,POLLO EVISCERADO
Carne de Pollo Molida San Fernando 500g,S/ 12.70,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,500.0,g,12.7,metro,,,POLLO EVISCERADO
Pollo Enrollado con Salsa de Ostión y Arroz Chaufa Cuisine & Co 400g,S/ 12.90,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,400.0,g,12.9,metro,,,POLLO EVISCERADO
Corazón de Pollo Redondos x kg,S/ 12.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980,1.0,kg,12.9,metro,,,POLLO EVISCERADO
La Super Rica Con Pollo 850 g 14 Un,S/ 12.90,tottus,POLLO EVISCERADO,2024-12-04 13:10:52.795575,850.0,g,12.9,tottus,,SAN FERNANDO,POLLO EVISCERADO
Hot Dog de Pollo Braedt Paquete 500 g,S/ 12.90,wong,POLLO EVISCERADO,2024-12-04 18:48:25.850057,500.0,g,12.9,wong,,,POLLO EVISCERADO
