description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Papa Blanca Canchán Procesada x kgs,S/ 3.39 x kg,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,1.0,kg,3.39,wong,,,PAPA FRITA (BOCADITOS)
Papa Blanca Canchán Procesada x kgs,S/ 3.39 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,1.0,kg,3.39,metro,,,PAPA FRITA (BOCADITOS)
Takis Fuego Flow Bar Explosión 28 g,S/ 3.50,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,28.0,g,3.5,tottus,,TOTTUS,PAPA FRITA (BOCADITOS)
Papa Cocktail Amarilla,S/ 3.69 x kg,plaza_vea,PAPA FRITA (BOCADITOS),2024-12-04 14:38:24.748182,1.0,kg,3.69,plaza_vea,Presentación 1 kg aprox.,,PAPA FRITA (BOCADITOS)
Chifles Salados 100 g,S/ 3.79,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,100.0,g,3.79,tottus,,TOTTUS,PAPA FRITA (BOCADITOS)
Papa Canchán Procesada Agro Selecto 1Kg,S/ 3.80,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,1.0,kg,3.8,metro,,,PAPA FRITA (BOCADITOS)
Quinoa Chips Sabor Finas Hierbas 35g,S/ 3.90,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,35.0,g,3.9,tottus,,QFOODS,PAPA FRITA (BOCADITOS)
Puré BELL'S Papas Bolsa 125g,S/ 3.90 un,plaza_vea,PAPA FRITA (BOCADITOS),2024-12-04 14:38:24.748182,125.0,g,3.9,plaza_vea,Bolsa 125g,,PAPA FRITA (BOCADITOS)
Papas al Hilo 100 g,S/ 3.90,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,100.0,g,3.9,tottus,,TOTTUS,PAPA FRITA (BOCADITOS)
Papa Canchán Procesada Agro Selecto 1Kg,S/ 4.00,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,1.0,kg,4.0,wong,,,PAPA FRITA (BOCADITOS)
Papas Lay's Clásicas 70g,S/ 4,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,70.0,g,4.0,tottus,,LAYS,PAPA FRITA (BOCADITOS)
Mani Con Pasas 100gr,S/ 4,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,100.0,g,4.0,tottus,,TOTTUS,PAPA FRITA (BOCADITOS)
Papa Rellena x un,S/ 4.00,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 18:15:44.073734,1.0,un,4.0,vivanda,,VIVANDA,PAPA FRITA (BOCADITOS)
Maní Engalletado Salado 100g,S/ 4.20,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,100.0,g,4.2,tottus,,KARINTO,PAPA FRITA (BOCADITOS)
Papa Yungay Agro Selecto 1Kg,S/ 4.28,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,1.0,kg,4.28,metro,,,PAPA FRITA (BOCADITOS)
Papa seca VEGA Bolsa 400g,S/ 4.30,vega,PAPA FRITA (BOCADITOS),2024-12-04 14:42:07.213419,400.0,g,4.3,vega,,Vega,PAPA FRITA (BOCADITOS)
Papas Papi Ricas Picante 70g,S/ 4.30,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,70.0,g,4.3,metro,,,PAPA FRITA (BOCADITOS)
Papas en Hojuelas Papi Ricas Pollo a la Brasa 70g,S/ 4.40,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,70.0,g,4.4,metro,,,PAPA FRITA (BOCADITOS)
Papa Negra Comcen x kg,S/ 4.49 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,1.0,kg,4.49,metro,,,PAPA FRITA (BOCADITOS)
Papa Negra Andina Procesada Metro x kg,S/ 4.49 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,1.0,kg,4.49,metro,,,PAPA FRITA (BOCADITOS)
Papa Huayro Metro x kg,S/ 4.49 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,1.0,kg,4.49,metro,,,PAPA FRITA (BOCADITOS)
Pasas Morenas BELL'S Bolsa 180g,S/ 4.50 un,plaza_vea,PAPA FRITA (BOCADITOS),2024-12-04 14:38:24.748182,180.0,g,4.5,plaza_vea,Bolsa 180g,,PAPA FRITA (BOCADITOS)
Papa Negra Andina Procesada x kg,S/ 4.59 x kg,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,1.0,kg,4.59,wong,,,PAPA FRITA (BOCADITOS)
Panetón con Pasas y Frutas Confitadas TODINNIT...,S/ 4.60 un,plaza_vea,PAPA FRITA (BOCADITOS),2024-12-04 14:38:24.748182,85.0,g,4.6,plaza_vea,Caja 85g,,PAPA FRITA (BOCADITOS)
Papa Negra Andina Procesada x kg,S/ 4.69 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,1.0,kg,4.69,metro,,,PAPA FRITA (BOCADITOS)
Papa Recta Green Food 400g,S/ 4.72,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,400.0,g,4.72,metro,,,PAPA FRITA (BOCADITOS)
Papa Recta Green Food 400g,S/ 4.72,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,400.0,g,4.72,wong,,,PAPA FRITA (BOCADITOS)
Papa Perricholi Agroselecto 1kg,S/ 4.80,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,1.0,kg,4.8,wong,,,PAPA FRITA (BOCADITOS)
Papa Perricholi Agroselecto 1kg,S/ 4.80,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,1.0,kg,4.8,metro,,,PAPA FRITA (BOCADITOS)
Maíz Gigante Original 100 g,S/ 4.88,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,100.0,g,4.88,tottus,,INKA CORN,PAPA FRITA (BOCADITOS)
Galleta Doña Pepa FIELD Paquete 6un,S/ 4.90 un,plaza_vea,PAPA FRITA (BOCADITOS),2024-12-04 14:38:24.748182,6.0,un,4.9,plaza_vea,Paquete 6un,,PAPA FRITA (BOCADITOS)
Papas al Hilo BELL'S Bolsa 125g,S/ 4.90 un,plaza_vea,PAPA FRITA (BOCADITOS),2024-12-04 14:38:24.748182,125.0,g,4.9,plaza_vea,Bolsa 125g,,PAPA FRITA (BOCADITOS)
Nachos de Maíz Morado Perú Nachos 90 g,S/ 4.90,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,90.0,g,4.9,tottus,,,PAPA FRITA (BOCADITOS)
Papa Andina Procesada,S/ 4.99 x kg,plaza_vea,PAPA FRITA (BOCADITOS),2024-12-04 14:38:24.748182,0.5,kg,4.99,plaza_vea,Presentación 0.5 kg aprox.,,PAPA FRITA (BOCADITOS)
Flamin' Hot 120g,S/ 5,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,120.0,g,5.0,tottus,,CHEETOS,PAPA FRITA (BOCADITOS)
Queso Atrevido 90g,S/ 5,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,90.0,g,5.0,tottus,,DORITOS,PAPA FRITA (BOCADITOS)
BOLIQUESO 110G,S/ 5,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,110.0,g,5.0,tottus,,CHEETOS,PAPA FRITA (BOCADITOS)
Tortees Salado 138g,S/ 5,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,138.0,g,5.0,tottus,,,PAPA FRITA (BOCADITOS)
Horneados Mega Queso 90g,S/ 5,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,90.0,g,5.0,tottus,,CHEETOS,PAPA FRITA (BOCADITOS)
Papa Ondulada Green Food 400g,S/ 5.20,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,400.0,g,5.2,metro,,,PAPA FRITA (BOCADITOS)
Papa Ondulada Green Food 400g,S/ 5.20,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,400.0,g,5.2,wong,,,PAPA FRITA (BOCADITOS)
Papa Amarilla Cocktail Comcen 1kg,S/ 5.23,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,1.0,kg,5.23,wong,,,PAPA FRITA (BOCADITOS)
Papas LAY'S Clásicas Bolsa 150g,S/ 5.40,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 18:15:44.073734,150.0,g,5.4,vivanda,,LAY'S,PAPA FRITA (BOCADITOS)
Papa Nativa x kg,S/ 5.49 x kg,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,1.0,kg,5.49,wong,,,PAPA FRITA (BOCADITOS)
Papas Lays Clásicas 150g,S/ 5.50,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,150.0,g,5.5,wong,,,PAPA FRITA (BOCADITOS)
Papa Negra Andina Agro Selecto 1Kg,S/ 5.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,1.0,kg,5.5,metro,,,PAPA FRITA (BOCADITOS)
Papas al Hilo Lay's 155g,S/ 5.50,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,155.0,g,5.5,wong,,,PAPA FRITA (BOCADITOS)
Papas Lays Clásicas 150g,S/ 5.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,150.0,g,5.5,metro,,,PAPA FRITA (BOCADITOS)
Papas Fritas Lay's Ondas Sabor a Mayonesa 140g,S/ 5.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,140.0,g,5.5,metro,,,PAPA FRITA (BOCADITOS)
Papas Fritas Lay's Ondas Clásicas 140g,S/ 5.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,140.0,g,5.5,metro,,,PAPA FRITA (BOCADITOS)
Papas en Hojuelas Lay's Ondas Picante 140g,S/ 5.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,140.0,g,5.5,metro,,,PAPA FRITA (BOCADITOS)
Papas Fritas Onduladas Saladas Cuisine & Co Bolsa 150 gr,S/ 5.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,150.0,g,5.5,metro,,,PAPA FRITA (BOCADITOS)
Papas Lay's Ondas Saladas 140 gr,S/ 5.50,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,140.0,g,5.5,tottus,,LAYS,PAPA FRITA (BOCADITOS)
Papas Ondas LAY'S con Mayonesa Bolsa 140g,S/ 5.50,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 18:15:44.073734,140.0,g,5.5,vivanda,,LAY'S,PAPA FRITA (BOCADITOS)
Papas LAY'S Ondas Picante Bolsa 140g,S/ 5.50,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 18:15:44.073734,140.0,g,5.5,vivanda,,LAY'S,PAPA FRITA (BOCADITOS)
Papas Lay's Ondas Picante 140g,S/ 5.50,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,140.0,g,5.5,tottus,,LAYS,PAPA FRITA (BOCADITOS)
Papa Negra Andina Agro Selecto 1Kg,S/ 5.50,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,1.0,kg,5.5,wong,,,PAPA FRITA (BOCADITOS)
Papas en Hojuelas Lay's Ondas Picante 140g,S/ 5.50,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,140.0,g,5.5,wong,,,PAPA FRITA (BOCADITOS)
Papas Al Hilo Lay's 155g,S/ 5.50,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,155.0,g,5.5,tottus,,LAYS,PAPA FRITA (BOCADITOS)
Papas LAY'S Ondas Picante Bolsa 140g,S/ 5.50 un,plaza_vea,PAPA FRITA (BOCADITOS),2024-12-04 14:38:24.748182,140.0,g,5.5,plaza_vea,Bolsa 140g,,PAPA FRITA (BOCADITOS)
Papa Recta Cuisine & Co 400g,S/ 5.52,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,400.0,g,5.52,metro,,,PAPA FRITA (BOCADITOS)
Papa Seca BELL'S Bolsa 400g,S/ 5.60,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 18:15:44.073734,400.0,g,5.6,vivanda,,BELL'S,PAPA FRITA (BOCADITOS)
Papa Seca Máxima Bolsa 500 g,S/ 5.70,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,500.0,g,5.7,metro,,,PAPA FRITA (BOCADITOS)
PAPAS EN ONDAS X 150GR,S/ 5.70,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,150.0,g,5.7,tottus,,TOTTUS,PAPA FRITA (BOCADITOS)
Papas RIKY TOK Ondas Picantes Bolsa 180g,S/ 5.70,vega,PAPA FRITA (BOCADITOS),2024-12-04 14:42:07.213419,180.0,g,5.7,vega,,RIKY TOK,PAPA FRITA (BOCADITOS)
Papas LAYS Clásicas Bolsa 150g,S/ 5.80,vega,PAPA FRITA (BOCADITOS),2024-12-04 14:42:07.213419,150.0,g,5.8,vega,,Lays,PAPA FRITA (BOCADITOS)
Papa Amarilla Peruanita Cocktail x kg,S/ 5.89 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,1.0,kg,5.89,metro,,,PAPA FRITA (BOCADITOS)
Piqueo Veggie Chips Mix 125 g,S/ 5.90,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,125.0,g,5.9,tottus,,GELCE,PAPA FRITA (BOCADITOS)
Chifles salados de 125 g,S/ 5.90,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,125.0,g,5.9,tottus,,GELCE,PAPA FRITA (BOCADITOS)
Papa Amarilla Tumbay Especial Metro x kg,S/ 5.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,1.0,kg,5.99,metro,,,PAPA FRITA (BOCADITOS)
Papa Amarilla Peruanita Cocktail x kg,S/ 5.99 x kg,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,1.0,kg,5.99,wong,,,PAPA FRITA (BOCADITOS)
Papas Pringles Original 37g,S/ 6.00,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,37.0,g,6.0,wong,,,PAPA FRITA (BOCADITOS)
Papa en Cubos Congelada Green Food 400g,S/ 6.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,400.0,g,6.0,metro,,,PAPA FRITA (BOCADITOS)
Papa Cocktail Blanca Agro Selecto 800g,S/ 6.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,800.0,g,6.0,metro,,,PAPA FRITA (BOCADITOS)
Papas Pringles Original 37g,S/ 6.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,37.0,g,6.0,metro,,,PAPA FRITA (BOCADITOS)
Papas PRINGLES Sabor Original 37g,S/ 6.00,vivanda,PAPA FRITA (BOCADITOS),2024-12-04 18:15:44.073734,37.0,g,6.0,vivanda,,PRINGLES,PAPA FRITA (BOCADITOS)
Papa Seca Cuisine & Co 500g,S/ 6.10,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,500.0,g,6.1,metro,,,PAPA FRITA (BOCADITOS)
Crunch Garbanzo Sal Rosada Pimienta 100 g,S/ 6.30,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,100.0,g,6.3,tottus,,DYFFERENT,PAPA FRITA (BOCADITOS)
Papas al Hilo Cusine & Co 142g,S/ 6.30,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,142.0,g,6.3,wong,,,PAPA FRITA (BOCADITOS)
Crunch Garbanzo Cheddar Dyff 100 g,S/ 6.30,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,100.0,g,6.3,tottus,,DYFFERENT,PAPA FRITA (BOCADITOS)
PAPAS FRITAS EN HOJUELAS X185GR,S/ 6.30,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,185.0,g,6.3,tottus,,TOTTUS,PAPA FRITA (BOCADITOS)
Papa Huayro x kg,S/ 6.39 x kg,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,1.0,kg,6.39,wong,,,PAPA FRITA (BOCADITOS)
Papas Nativas Mix 160 g,S/ 6.45,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,160.0,g,6.45,tottus,,TIYAPUY,PAPA FRITA (BOCADITOS)
Papas Fritas Nativas Tiyapuy 142g,S/ 6.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,142.0,g,6.5,metro,,,PAPA FRITA (BOCADITOS)
Papas Fritas Onduladas Saladas Cuisine & Co Bolsa 150 gr,S/ 6.50,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,150.0,g,6.5,wong,,,PAPA FRITA (BOCADITOS)
MANI CONFITADO X 200G,S/ 6.50,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,200.0,g,6.5,tottus,,TOTTUS,PAPA FRITA (BOCADITOS)
Papas LAY'S Artesanas Sal Marina Bolsa 135g,S/ 6.50 un,plaza_vea,PAPA FRITA (BOCADITOS),2024-12-04 14:38:24.748182,135.0,g,6.5,plaza_vea,Bolsa 135g,,PAPA FRITA (BOCADITOS)
Papas Artesanas Lay's Alita BBQ 130g,S/ 6.50,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,130.0,g,6.5,wong,,,PAPA FRITA (BOCADITOS)
Papas Artesanas Lay's Sal Marina 135g,S/ 6.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,135.0,g,6.5,metro,,,PAPA FRITA (BOCADITOS)
Chizito Fiesta Queso 190g,S/ 6.50,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,190.0,g,6.5,tottus,,CHIZITOS,PAPA FRITA (BOCADITOS)
Papas Nativas Fritas Tiyapuy Sabor Limón y Pimienta 142g,S/ 6.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,142.0,g,6.5,metro,,,PAPA FRITA (BOCADITOS)
Palitos de Maíz CHIZITOS Bolsa 190g,S/ 6.50 un,plaza_vea,PAPA FRITA (BOCADITOS),2024-12-04 14:38:24.748182,190.0,g,6.5,plaza_vea,Bolsa 190g,,PAPA FRITA (BOCADITOS)
Papas Artesanas Lay's Alita BBQ 130g,S/ 6.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,130.0,g,6.5,metro,,,PAPA FRITA (BOCADITOS)
Papa Amarilla Tumbay,S/ 6.79 x kg,plaza_vea,PAPA FRITA (BOCADITOS),2024-12-04 14:38:24.748182,0.25,kg,6.79,plaza_vea,Presentación 0.25 kg aprox.,,PAPA FRITA (BOCADITOS)
Chifle Dulce150g,S/ 6.90,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,150.0,g,6.9,tottus,,VILLA NATURA,PAPA FRITA (BOCADITOS)
Papas Fritas Picantes Cuisine & Co Bolsa 180 gr,S/ 6.90,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,180.0,g,6.9,wong,,,PAPA FRITA (BOCADITOS)
Maní Salado 250 g,S/ 6.90,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,250.0,g,6.9,tottus,,TOTTUS,PAPA FRITA (BOCADITOS)
Papas al Hilo 150 g,S/ 6.90,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,150.0,g,6.9,tottus,,VILLA NATURA,PAPA FRITA (BOCADITOS)
Chifle Salado 150 g,S/ 6.90,tottus,PAPA FRITA (BOCADITOS),2024-12-04 13:57:04.964125,150.0,g,6.9,tottus,,VILLA NATURA,PAPA FRITA (BOCADITOS)
Papas Fritas Picantes Cuisine & Co Bolsa 180 gr,S/ 6.90,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,180.0,g,6.9,metro,,,PAPA FRITA (BOCADITOS)
Papas Crujientes Nativas Cuisine & Co 135g,S/ 6.90,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,135.0,g,6.9,wong,,,PAPA FRITA (BOCADITOS)
Papa Huayro Agro Selecto 1Kg,S/ 6.90,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,1.0,kg,6.9,metro,,,PAPA FRITA (BOCADITOS)
Papas al Hilo LAY'S Bolsa 155g,S/ 6.90 un,plaza_vea,PAPA FRITA (BOCADITOS),2024-12-04 14:38:24.748182,155.0,g,6.9,plaza_vea,Bolsa 155g,,PAPA FRITA (BOCADITOS)
Papa Huayro Agro Selecto 1Kg,S/ 6.90,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,1.0,kg,6.9,wong,,,PAPA FRITA (BOCADITOS)
Papas Fritas Lay's Ondas Clásicas 140g,S/ 6.99,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,140.0,g,6.99,wong,,,PAPA FRITA (BOCADITOS)
Papas al Hilo Villa Natura 150g,S/ 7.20,metro,PAPA FRITA (BOCADITOS),2024-12-04 22:18:25.199832,150.0,g,7.2,metro,,,PAPA FRITA (BOCADITOS)
Papas Lays Ondas Picante 105g,S/ 7.20,wong,PAPA FRITA (BOCADITOS),2024-12-04 20:44:40.572532,105.0,g,7.2,wong,,,PAPA FRITA (BOCADITOS)
