description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Gelatina Sin Azúcar Cuisine & Co Sabor Naranja 19g,S/ 2.90,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,19.0,g,2.9,metro,,,GELATINA (PARA PREPARAR)
Gelatina Sin Azúcar Cuisine & Co Sabor Fresa 19g,S/ 2.90,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,19.0,g,2.9,metro,,,GELATINA (PARA PREPARAR)
Gelatina Sin Azúcar Cuisine & Co Sabor Naranja 19g,S/ 2.90,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,19.0,g,2.9,wong,,,GELATINA (PARA PREPARAR)
Gelatina UMSHA Sabor Piña Bolsa 120g,S/ 3.20,vega,GELATINA (PARA PREPARAR),2024-12-04 14:39:24.535515,120.0,g,3.2,vega,,UMSHA,GELATINA (PARA PREPARAR)
Gelatina UMSHA Sabor a Fresa Bolsa 120g,S/ 3.20,vega,GELATINA (PARA PREPARAR),2024-12-04 14:39:24.535515,120.0,g,3.2,vega,,UMSHA,GELATINA (PARA PREPARAR)
Gelatina UMSHA Sabor Limón Bolsa 120g,S/ 3.20,vega,GELATINA (PARA PREPARAR),2024-12-04 14:39:24.535515,120.0,g,3.2,vega,,UMSHA,GELATINA (PARA PREPARAR)
Gelatina UMSHA Sabor Naranja Bolsa 120g,S/ 3.20,vega,GELATINA (PARA PREPARAR),2024-12-04 14:39:24.535515,120.0,g,3.2,vega,,UMSHA,GELATINA (PARA PREPARAR)
Espinaca Bebé Frescas 150g,S/ 3.20,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,150.0,g,3.2,metro,,,GELATINA (PARA PREPARAR)
Flan UNIVERSAL Sabor a Vainilla Bolsa 150gr,S/ 3.30,vega,GELATINA (PARA PREPARAR),2024-12-04 14:39:24.535515,150.0,g,3.3,vega,,Universal,GELATINA (PARA PREPARAR)
Gelatina UMSHA Sabor a Fresa Bolsa 120g,S/ 3.40,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,120.0,g,3.4,vivanda,,UMSHA,GELATINA (PARA PREPARAR)
Gelatina UMSHA Sabor a Piña Bolsa 120g,S/ 3.40,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,120.0,g,3.4,vivanda,,UMSHA,GELATINA (PARA PREPARAR)
Gelatina UMSHA Sabor a Naranja Bolsa 120g,S/ 3.40,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,120.0,g,3.4,vivanda,,UMSHA,GELATINA (PARA PREPARAR)
Gelatina Cuisine & Co Sabor Naranja 130g,S/ 3.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,130.0,g,3.5,wong,,,GELATINA (PARA PREPARAR)
Gelatina Umsha Sabor Fresa 120g,S/ 3.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,120.0,g,3.5,wong,,,GELATINA (PARA PREPARAR)
Gelatina Umsha Sabor Uva 120g,S/ 3.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,120.0,g,3.5,wong,,,GELATINA (PARA PREPARAR)
Gelatina Sin Azúcar Cuisine & Co Sabor Fresa 19g,S/ 3.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,19.0,g,3.5,wong,,,GELATINA (PARA PREPARAR)
Gelatina UMSHA Sabor a Piña Bolsa 120g,S/ 3.50 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,120.0,g,3.5,plaza_vea,Sobre 120g,,GELATINA (PARA PREPARAR)
Gelatina Cuisine & Co Sabor Piña 130g,S/ 3.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,130.0,g,3.5,wong,,,GELATINA (PARA PREPARAR)
Gelatina Diet Piña Wong Caja 19 g,S/ 3.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,19.0,g,3.5,wong,,,GELATINA (PARA PREPARAR)
Gelatina UMSHA Sabor a Naranja Bolsa 120g,S/ 3.50 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,120.0,g,3.5,plaza_vea,Sobre 120g,,GELATINA (PARA PREPARAR)
Gelatina Umsha Sabor Piña 120g,S/ 3.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,120.0,g,3.5,wong,,,GELATINA (PARA PREPARAR)
Gelatina Cuisine & Co Sabor Fresa 130g,S/ 3.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,130.0,g,3.5,wong,,,GELATINA (PARA PREPARAR)
Gelatina Cuisine & Co Sabor Fresa 130g,S/ 3.50,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,130.0,g,3.5,metro,,,GELATINA (PARA PREPARAR)
Gelatina Sin Azúcar Cuisine & Co Sabor Fresa 19g,S/ 3.50,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,19.0,g,3.5,metro,,,GELATINA (PARA PREPARAR)
Gelatina Cuisine & Co Sabor Naranja 130g,S/ 3.50,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,130.0,g,3.5,metro,,,GELATINA (PARA PREPARAR)
Gelatina Umsha Sabor Uva 120g,S/ 3.50,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,120.0,g,3.5,metro,,,GELATINA (PARA PREPARAR)
Gelatina TIMONEL Sabor a Fresa Bolsa 150gr,S/ 3.50,vega,GELATINA (PARA PREPARAR),2024-12-04 14:39:24.535515,150.0,g,3.5,vega,,Timonel,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Limón Bolsa 130g,S/ 3.50 8%,vega,GELATINA (PARA PREPARAR),2024-12-04 14:39:24.535515,130.0,g,3.5,vega,,Universal,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Naranja Bolsa 130g,S/ 3.50 8%,vega,GELATINA (PARA PREPARAR),2024-12-04 14:39:24.535515,130.0,g,3.5,vega,,Universal,GELATINA (PARA PREPARAR)
Gelatina Umsha Sabor Fresa 120g,S/ 3.50,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,120.0,g,3.5,metro,,,GELATINA (PARA PREPARAR)
Gelatina BELL'S Sabor a Fresa Bolsa 180g,S/ 3.60 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,180.0,g,3.6,plaza_vea,Bolsa 180g,,GELATINA (PARA PREPARAR)
Gelatina BELL'S Sabor a Piña Bolsa 180g,S/ 3.60 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,180.0,g,3.6,plaza_vea,Bolsa 180g,,GELATINA (PARA PREPARAR)
Gelatina BELL'S Sabor a Naranja Bolsa 180g,S/ 3.60,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,180.0,g,3.6,vivanda,,BELL'S,GELATINA (PARA PREPARAR)
Gelatina BELL'S Sabor a Piña Bolsa 180g,S/ 3.60,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,180.0,g,3.6,vivanda,,BELL'S,GELATINA (PARA PREPARAR)
Gelatina Sabor Fresa Diet Universal 19g,S/ 3.70,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,19.0,g,3.7,metro,,,GELATINA (PARA PREPARAR)
Gelatina Diet Universal Piña Caja 19 g,S/ 3.70,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,19.0,g,3.7,metro,,,GELATINA (PARA PREPARAR)
Gelatina Sabor Limón Diet Universal 19g,S/ 3.70,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,19.0,g,3.7,metro,,,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Piña Caja 19g,S/ 3.70 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,19.0,g,3.7,plaza_vea,Caja 19g,,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Naranja sin Azúcar Caja 19g,S/ 3.70,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,19.0,g,3.7,vivanda,,UNIVERSAL,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Limón Diet Caja 19g,S/ 3.70 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,19.0,g,3.7,plaza_vea,Caja 19g,,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Naranja sin Azúcar ...,S/ 3.70 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,19.0,g,3.7,plaza_vea,Caja 19g,,GELATINA (PARA PREPARAR)
Gelatina Sabor Fresa Diet Universal 19g,S/ 3.80,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,19.0,g,3.8,wong,,,GELATINA (PARA PREPARAR)
Pepino Holandés Hidropónico de Invernadero Ecologic x unid,S/ 3.80,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,1.0,un,3.8,wong,,,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Limón Bolsa 130g,S/ 3.99 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,130.0,g,3.99,plaza_vea,Bolsa 130g,,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Uva Bolsa 130g,S/ 3.99 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,130.0,g,3.99,plaza_vea,Bolsa 130g,,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Durazno Bolsa 130g,S/ 3.99,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,130.0,g,3.99,vivanda,,UNIVERSAL,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Fresa Bolsa 130g,S/ 3.99,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,130.0,g,3.99,vivanda,,UNIVERSAL,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Naranja Bolsa 130g,S/ 3.99,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,130.0,g,3.99,vivanda,,UNIVERSAL,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Uva Bolsa 130g,S/ 3.99,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,130.0,g,3.99,vivanda,,UNIVERSAL,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Limón Bolsa 130g,S/ 3.99,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,130.0,g,3.99,vivanda,,UNIVERSAL,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Cereza Bolsa 130g,S/ 3.99,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,130.0,g,3.99,vivanda,,UNIVERSAL,GELATINA (PARA PREPARAR)
Gelatina Universal de Fresa Sobre 130g,S/ 3.99,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,130.0,g,3.99,metro,,,GELATINA (PARA PREPARAR)
Gelatina Universal de Naranja Sobre 130g,S/ 3.99,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,130.0,g,3.99,metro,,,GELATINA (PARA PREPARAR)
Gelatina Universal de Limón Sobre 130g,S/ 3.99,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,130.0,g,3.99,metro,,,GELATINA (PARA PREPARAR)
Gelatina Universal de Uva Sobre 130g,S/ 3.99,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,130.0,g,3.99,metro,,,GELATINA (PARA PREPARAR)
Gelatina Universal Durazno Sobre 130g,S/ 3.99,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,130.0,g,3.99,metro,,,GELATINA (PARA PREPARAR)
Pepino Holandés Cuisine & Co 300g,S/ 4.00,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,300.0,g,4.0,wong,,,GELATINA (PARA PREPARAR)
Gelatina Universal de Naranja Sobre 130g,S/ 4.10,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,130.0,g,4.1,wong,,,GELATINA (PARA PREPARAR)
Gelatina Universal de Piña Sobre 130g,S/ 4.10,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,130.0,g,4.1,wong,,,GELATINA (PARA PREPARAR)
Gelatina Universal de Fresa Sobre 150 g,S/ 4.10,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,150.0,g,4.1,wong,,,GELATINA (PARA PREPARAR)
Gelatina Universal de Limón Sobre 130g,S/ 4.10,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,130.0,g,4.1,wong,,,GELATINA (PARA PREPARAR)
Gelatina Universal Cereza 130g,S/ 4.10,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,130.0,g,4.1,wong,,,GELATINA (PARA PREPARAR)
Apio en Bastones Ecologic 200g,S/ 4.20,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,200.0,g,4.2,wong,,,GELATINA (PARA PREPARAR)
Harina de Trigo sin Preparar BELL'S Bolsa 1Kg,S/ 4.29,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,1.0,kg,4.29,vivanda,,BELL'S,GELATINA (PARA PREPARAR)
Harina Sin Preparar Favorita 1kg,S/ 4.50,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,1.0,kg,4.5,wong,,,GELATINA (PARA PREPARAR)
Gelatina GOLOMANIA PEQUE TEMBLEQUE Sabores sur...,S/ 4.60 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,20.0,un,4.6,plaza_vea,Bolsa 20un,,GELATINA (PARA PREPARAR)
Pepinillo Holandés Frescas x un,S/ 4.70,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,1.0,un,4.7,wong,,,GELATINA (PARA PREPARAR)
Pepinillo Holandés Frescas x un,S/ 4.70,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,1.0,un,4.7,metro,,,GELATINA (PARA PREPARAR)
Espinaca Bebé Frescas 150g,S/ 4.80,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,150.0,g,4.8,wong,,,GELATINA (PARA PREPARAR)
Copa Carlota con Gelatina,S/ 4.90 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,1.0,un,4.9,plaza_vea,Vaso 1un,,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Fresa Bolsa 160g,S/ 5 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,160.0,g,5.0,plaza_vea,Bolsa 160g,,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Fresa Bolsa 160g,S/ 5.00,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,160.0,g,5.0,vivanda,,ROYAL,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Piña Bolsa 160g,S/ 5 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,160.0,g,5.0,plaza_vea,Bolsa 160g,,GELATINA (PARA PREPARAR)
Gelatina en Polvo Sabor a Fresa Sobre 160 g,S/ 5,tottus,GELATINA (PARA PREPARAR),2024-12-04 13:55:22.931460,160.0,g,5.0,tottus,,ROYAL,GELATINA (PARA PREPARAR)
Gelatina en Polvo Sabor a Piña Sobre 160 g,S/ 5,tottus,GELATINA (PARA PREPARAR),2024-12-04 13:55:22.931460,160.0,g,5.0,tottus,,ROYAL,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Cereza Bolsa 160gr,S/ 5.00,vega,GELATINA (PARA PREPARAR),2024-12-04 14:39:24.535515,160.0,g,5.0,vega,,Royal,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Naranja Bolsa 160gr,S/ 5.00,vega,GELATINA (PARA PREPARAR),2024-12-04 14:39:24.535515,160.0,g,5.0,vega,,Royal,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Cereza Bolsa 160g,S/ 5 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,160.0,g,5.0,plaza_vea,Bolsa 160g,,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Limón Bolsa 160g,S/ 5 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,160.0,g,5.0,plaza_vea,Bolsa 160g,,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL con Sabor a Fresa Extra Col...,S/ 5 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,30.0,g,5.0,plaza_vea,Bolsa 30g,,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Naranja Bolsa 160g,S/ 5 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,160.0,g,5.0,plaza_vea,Bolsa 160g,,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Naranja Caja 19 g,S/ 5.10,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,19.0,g,5.1,metro,,,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Piña Caja 19g,S/ 5.10,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,19.0,g,5.1,metro,,,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Fresa con Stevia Bolsa 19g,S/ 5.10 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,19.0,g,5.1,plaza_vea,Bolsa 19g,,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Fresa Caja 19 g,S/ 5.20,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,19.0,g,5.2,wong,,,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Naranja 160g,S/ 5.20,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,160.0,g,5.2,metro,,,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Cereza Bolsa 160g,S/ 5.20,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,160.0,g,5.2,vivanda,,ROYAL,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Cereza 160g,S/ 5.20,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,160.0,g,5.2,metro,,,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor Naranja Bolsa 160g,S/ 5.20,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,160.0,g,5.2,vivanda,,ROYAL,GELATINA (PARA PREPARAR)
Harina Sin Preparar Favorita 1kg,S/ 5.20,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,1.0,kg,5.2,metro,,,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Piña 160g,S/ 5.20,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,160.0,g,5.2,wong,,,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Fresa 160g,S/ 5.20,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,160.0,g,5.2,wong,,,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Piña 160g,S/ 5.20,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,160.0,g,5.2,metro,,,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Piña Caja 19g,S/ 5.20,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,19.0,g,5.2,wong,,,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Naranja Caja 19 g,S/ 5.20,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,19.0,g,5.2,wong,,,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Cereza 160g,S/ 5.20,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,160.0,g,5.2,wong,,,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Naranja 160g,S/ 5.20,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,160.0,g,5.2,wong,,,GELATINA (PARA PREPARAR)
Gelatina Universal Extra Fibra Fresa Caja 38 g,S/ 5.40,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,38.0,g,5.4,wong,,,GELATINA (PARA PREPARAR)
Gelatina Universal Extra Colágeno Fresa Caja 30 g,S/ 5.40,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,30.0,g,5.4,wong,,,GELATINA (PARA PREPARAR)
Gelatina sin Sabor para Repostería Universal Sobre 7.5 g Caja 4 unid,S/ 5.60,metro,GELATINA (PARA PREPARAR),2024-12-04 22:14:36.610293,7.5,g,5.6,metro,,,GELATINA (PARA PREPARAR)
Champiñones Picados Cuisine & Co 200g,S/ 5.90,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,200.0,g,5.9,wong,,,GELATINA (PARA PREPARAR)
Harina Sin Preparar GRANO DE ORO Bolsa 1Kg,S/ 6 un,plaza_vea,GELATINA (PARA PREPARAR),2024-12-04 14:34:42.153924,1.0,kg,6.0,plaza_vea,Bolsa 1kg,,GELATINA (PARA PREPARAR)
Harina de Trigo NICOLINI Sin Preparar Bolsa 1Kg,S/ 6.10,vivanda,GELATINA (PARA PREPARAR),2024-12-04 18:13:49.012742,1.0,kg,6.1,vivanda,,NICOLINI,GELATINA (PARA PREPARAR)
Harina Sin Preparar Nicolini 1kg,S/ 6.10,wong,GELATINA (PARA PREPARAR),2024-12-04 20:37:26.141143,1.0,kg,6.1,wong,,,GELATINA (PARA PREPARAR)
