description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Mini Panetón Donofrio Chocotoncito Bolsa 80g,S/ 4.40,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,80.0,g,Mini Panetón Donofrio Chocotoncito Bolsa,4.4,wong,,,HELADO DE CREMA PERSONAL
Galletas CASINO Rellenas con Crema Sabor a Vai...,S/ 4.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,6.0,un,Galletas CASINO Rellenas con Crema Sabor a Vai,4.5,plaza_vea,Paquete 6un,,HELADO DE CREMA PERSONAL
Crema de Rocoto AlaCena Uchucuta 85g,S/ 4.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,85.0,g,Crema de Rocoto AlaCena Uchucuta,4.5,wong,,,HELADO DE CREMA PERSONAL
Galletas CASINO Rellenas con Crema Sabor a Cho...,S/ 4.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,6.0,un,Galletas CASINO Rellenas con Crema Sabor a Cho,4.5,plaza_vea,Paquete 6un,,HELADO DE CREMA PERSONAL
Crema de Ají Tarí AlaCena Doypack 85 g,S/ 4.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,85.0,g,Crema de Ají Tarí AlaCena Doypack,4.5,metro,,,HELADO DE CREMA PERSONAL
Galletas CASINO Rellenas con Crema Sabor a Men...,S/ 4.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,6.0,un,Galletas CASINO Rellenas con Crema Sabor a Men,4.5,plaza_vea,Paquete 6un,,HELADO DE CREMA PERSONAL
Galletas CASINO Rellenas con Crema Sabor a Fre...,S/ 4.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,6.0,un,Galletas CASINO Rellenas con Crema Sabor a Fre,4.5,plaza_vea,Paquete 6un,,HELADO DE CREMA PERSONAL
Crema de Ají TARÍ Doypack 85g,S/ 4.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,85.0,g,Crema de Ají TARÍ Doypack,4.5,vivanda,,TARÍ,HELADO DE CREMA PERSONAL
Panetón D'onofrio Panetoncito Caja 90g,S/ 4.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,90.0,g,Panetón D'onofrio Panetoncito Caja,4.5,wong,,,HELADO DE CREMA PERSONAL
Crema de Rocoto AlaCena Uchucuta 85g,S/ 4.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,85.0,g,Crema de Rocoto AlaCena Uchucuta,4.5,metro,,,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Suave Manejable 2 en 1 Frasco 90 ml,S/ 4.50,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,90.0,ml,Shampoo HEAD & SHOULDERS Suave Manejable 2 en 1 Frasco,4.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Crema Huancaína ALACENA Doypack 85g,S/ 4.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,85.0,g,Crema Huancaína ALACENA Doypack,4.5,vivanda,,ALACENA,HELADO DE CREMA PERSONAL
Crema Huancaína ALACENA Doypack 85g,S/ 4.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,85.0,g,Crema Huancaína ALACENA Doypack,4.5,plaza_vea,Doypack 85g,,HELADO DE CREMA PERSONAL
Crema de Rocoto ALACENA Uchucuta Doypack 85g,S/ 4.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,85.0,g,Crema de Rocoto ALACENA Uchucuta Doypack,4.5,plaza_vea,Doypack 85g,,HELADO DE CREMA PERSONAL
Crema de Ají y Queso AlaCena Huancaína 85g,S/ 4.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,85.0,g,Crema de Ají y Queso AlaCena Huancaína,4.5,wong,,,HELADO DE CREMA PERSONAL
Galletas CASINO rellenas con Crema sabor a Luc...,S/ 4.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,6.0,un,Galletas CASINO rellenas con Crema sabor a Luc,4.5,plaza_vea,Paquete 6un,,HELADO DE CREMA PERSONAL
Galletas CASINO Rellenas con Crema sabor a Alf...,S/ 4.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,6.0,un,Galletas CASINO Rellenas con Crema sabor a Alf,4.5,plaza_vea,Paquete 6un,,HELADO DE CREMA PERSONAL
Crema de Rocoto 75g,S/ 4.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,75.0,g,Crema de Rocoto,4.5,metro,,,HELADO DE CREMA PERSONAL
Crema a Base de Mantequilla Laive 90g,S/ 4.60,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,90.0,g,Crema a Base de Mantequilla Laive,4.6,metro,,,HELADO DE CREMA PERSONAL
Galletas Sandwich de Chocolate RELLENITAS con ...,S/ 4.69 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,8.0,un,Galletas Sandwich de Chocolate RELLENITAS con,4.69,plaza_vea,Paquete 8un,,HELADO DE CREMA PERSONAL
Fudge para Helados y Postres BAZO VELARDE Doyp...,S/ 4.99 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,200.0,g,Fudge para Helados y Postres BAZO VELARDE Doyp,4.99,plaza_vea,Doypack 200g,,HELADO DE CREMA PERSONAL
Galletas OREO sabor Cookies&Cream Paquete 6un,S/ 5.20 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,6.0,un,Galletas OREO sabor Cookies&Cream Paquete,5.2,plaza_vea,Paquete 6un,,HELADO DE CREMA PERSONAL
Crema Sabor a Chocolate y Vainilla Chin Chin Coco Punch 6un,S/ 5.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,6.0,un,Crema Sabor a Chocolate y Vainilla Chin Chin Coco Punch,5.5,metro,,,HELADO DE CREMA PERSONAL
Crema Dental Kids COLGATE Agnes y Fluffy Tubo 60g,S/ 5.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,60.0,g,Crema Dental Kids COLGATE Agnes y Fluffy Tubo,5.9,vivanda,,COLGATE,HELADO DE CREMA PERSONAL
Crema de Coco BAR CLAN Frasco 280g,S/ 6 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,280.0,g,Crema de Coco BAR CLAN Frasco,6.0,plaza_vea,Frasco 280g,,HELADO DE CREMA PERSONAL
Crema con Avellanas NUCITA Paquete 8gr Display 18u,S/ 6.30,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,8.0,g,Crema con Avellanas NUCITA Paquete r Display 18u,6.3,vega,,Colombina,HELADO DE CREMA PERSONAL
Comida para Gatos RICOCAT Adultos Paté Pavo e ...,S/ 6.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,330.0,g,Comida para Gatos RICOCAT Adultos Paté Pavo e,6.5,plaza_vea,Lata 330g,,HELADO DE CREMA PERSONAL
Galletas Saladas FIELD Cream Cracker Paquete 2...,S/ 6.59 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,258.0,g,Galletas Saladas FIELD Cream Cracker Paquete 2,6.59,plaza_vea,Bolsa 258g,,HELADO DE CREMA PERSONAL
Crema de Leche Oquendo 236ml,S/ 6.60,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,236.0,ml,Crema de Leche Oquendo,6.6,metro,,,HELADO DE CREMA PERSONAL
Crema Huancaína Nicolini 190g,S/ 6.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,190.0,g,Crema Huancaína Nicolini,6.9,metro,,,HELADO DE CREMA PERSONAL
Piqueo BELL'S Chifles salados Bolsa 220Gr,S/ 7.40 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,220.0,g,Piqueo BELL'S Chifles salados Bolsa r,7.4,plaza_vea,Bolsa 220g,,HELADO DE CREMA PERSONAL
Helado BELL'S Trisabor Pote 511g,S/ 7.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,511.0,g,Helado BELL'S Trisabor Pote,7.9,vivanda,,BELL'S,HELADO DE CREMA PERSONAL
Crema Volteada LA FLORENCIA 350g,S/ 7.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,350.0,g,Crema Volteada LA FLORENCIA,7.9,vivanda,,LA FLORENCIA,HELADO DE CREMA PERSONAL
Crema de Leche Nestlé Lata 160g,S/ 7.99,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,160.0,g,Crema de Leche Nestlé Lata,7.99,metro,,,HELADO DE CREMA PERSONAL
Crema de Leche Nestlé Lata 160g,S/ 7.99,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,160.0,g,Crema de Leche Nestlé Lata,7.99,wong,,,HELADO DE CREMA PERSONAL
Papas PRINGLES Crema y Cebolla Lata 109g,S/ 8.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,109.0,g,Papas PRINGLES Crema y Cebolla Lata,8.5,plaza_vea,Lata 109g,,HELADO DE CREMA PERSONAL
Ají de la Casa FERYMAR Envase 250g,S/ 8.70 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,250.0,g,Ají de la Casa FERYMAR Envase,8.7,plaza_vea,Envase 250g,,HELADO DE CREMA PERSONAL
Crema de Leche UHT GLORIA Caja 200ml,S/ 8.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,200.0,ml,Crema de Leche UHT GLORIA Caja,8.9,vivanda,,GLORIA,HELADO DE CREMA PERSONAL
Nueces Peladas BELL'S Táper 100g,S/ 9.20 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,100.0,g,Nueces Peladas BELL'S Táper,9.2,plaza_vea,Táper 100g,,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Chocochips 900ml,S/ 9.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,Helado de Crema Peziduri Chocochips,9.5,metro,,,HELADO DE CREMA PERSONAL
Crema de Ají Amarillo Wong 220g,S/ 9.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,220.0,g,Crema de Ají Amarillo Wong,9.5,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Chocochips 900ml,S/ 9.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,Helado de Crema Peziduri Chocochips,9.5,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Chocolate 900ml,S/ 9.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,Helado de Crema Peziduri Chocolate,9.5,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Tricolor 900ml,S/ 9.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,Helado de Crema Peziduri Tricolor,9.5,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Tricolor 900ml,S/ 9.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,Helado de Crema Peziduri Tricolor,9.5,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Lúcuma 900ml,S/ 9.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,Helado de Crema Peziduri Lúcuma,9.5,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Fresa 900ml,S/ 9.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,Helado de Crema Peziduri Fresa,9.5,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Chocolate 900ml,S/ 9.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,Helado de Crema Peziduri Chocolate,9.5,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Vainilla 900ml,S/ 9.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,Helado de Crema Peziduri Vainilla,9.5,metro,,,HELADO DE CREMA PERSONAL
Crema de Leche Gloria Caja 200 ml,S/ 9.60,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,200.0,ml,Crema de Leche Gloria Caja,9.6,wong,,,HELADO DE CREMA PERSONAL
Crema de Leche Gloria Caja 200 ml,S/ 9.60,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,200.0,ml,Crema de Leche Gloria Caja,9.6,metro,,,HELADO DE CREMA PERSONAL
Queso Crema BELL'S Caja 227g,S/ 9.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,227.0,g,Queso Crema BELL'S Caja,9.9,plaza_vea,Caja 227g,,HELADO DE CREMA PERSONAL
Queso Crema Light DELICE Pote 150g,S/ 9.99 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,150.0,g,Queso Crema Light DELICE Pote,9.99,plaza_vea,Envase 150g,,HELADO DE CREMA PERSONAL
Ajos Pelados EL SABOR Arequipeños Bandeja 250g,S/ 9.99 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,250.0,g,Ajos Pelados EL SABOR Arequipeños Bandeja,9.99,plaza_vea,Bandeja 250g,,HELADO DE CREMA PERSONAL
Crema Dental Aquafresh Big Teeth 75ml,S/ 10.00,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,75.0,ml,Crema Dental Aquafresh Big Teeth,10.0,metro,,,HELADO DE CREMA PERSONAL
Piqueo BELL'S Nueces peladas Bolsa 100Gr,S/ 10 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,100.0,g,Piqueo BELL'S Nueces peladas Bolsa r,10.0,plaza_vea,Bolsa 100g,,HELADO DE CREMA PERSONAL
Crema de Leche President Light 200ml,S/ 10.30,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,200.0,ml,Crema de Leche President Light,10.3,wong,,,HELADO DE CREMA PERSONAL
Crema Dental Aquafresh Big Teeth 75ml,S/ 10.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,75.0,ml,Crema Dental Aquafresh Big Teeth,10.5,wong,,,HELADO DE CREMA PERSONAL
Queso Crema PRESIDENT Paquete 190g,S/ 10.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,190.0,g,Queso Crema PRESIDENT Paquete,10.5,plaza_vea,Paquete 190g,,HELADO DE CREMA PERSONAL
Crema para Peinar Reparación Perfecta Savital Frasco 275 ml,S/ 10.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,275.0,ml,Crema para Peinar Reparación Perfecta Savital Frasco,10.9,metro,,,HELADO DE CREMA PERSONAL
Crema de Coco Cuisine & Co 280g,S/ 10.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,280.0,g,Crema de Coco Cuisine & Co,10.9,metro,,,HELADO DE CREMA PERSONAL
Queso Crema BELL'S Pote 227g,S/ 10.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,227.0,g,Queso Crema BELL'S Pote,10.9,plaza_vea,Paquete 227g,,HELADO DE CREMA PERSONAL
Crema de avellanas BELL'S Duo Frasco 350Gr,S/ 10.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,350.0,g,Crema de avellanas BELL'S Duo Frasco r,10.9,vivanda,,BELL'S,HELADO DE CREMA PERSONAL
Crema de Leche Nestlé Lata 300g,S/ 10.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,300.0,g,Crema de Leche Nestlé Lata,10.9,wong,,,HELADO DE CREMA PERSONAL
Jabón Líquido BALLERINA Crema Humectante Doypa...,S/ 10.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,750.0,ml,Jabón Líquido BALLERINA Crema Humectante Doypa,10.9,plaza_vea,Doypack 750ml,,HELADO DE CREMA PERSONAL
Crema de Avellanas BELL'S Dúo Frasco 350g,S/ 10.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,350.0,g,Crema de Avellanas BELL'S Dúo Frasco,10.9,plaza_vea,Frasco 350g,,HELADO DE CREMA PERSONAL
Crema de Leche NESTLÉ Lata 300g,S/ 10.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,300.0,g,Crema de Leche NESTLÉ Lata,10.9,plaza_vea,Lata 300g,,HELADO DE CREMA PERSONAL
Crema de Leche Nestlé Lata 300g,S/ 10.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,g,Crema de Leche Nestlé Lata,10.9,metro,,,HELADO DE CREMA PERSONAL
Crema de Leche NESTLÉ Lata 300g,S/ 10.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,300.0,g,Crema de Leche NESTLÉ Lata,10.9,vivanda,,NESTLE,HELADO DE CREMA PERSONAL
Crema Dental COLGATE Total 12 Clean Mint Tubo 75 ML,S/ 11.20 10%,vega,HELADO DE CREMA PERSONAL,2024-12-04 14:30:05.427164,75.0,ML,Crema Dental COLGATE Total 12 Clean Mint Tubo,11.2,vega,,Colgate,HELADO DE CREMA PERSONAL
Crema Dental para Niños Colgate 1+ Años Minions 75ml,S/ 11.50,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,75.0,ml,Crema Dental para Niños Colgate 1+ Años Minions,11.5,wong,,,HELADO DE CREMA PERSONAL
Crema Dental para Niños Colgate 1+ Años Minions 75ml,S/ 11.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,75.0,ml,Crema Dental para Niños Colgate 1+ Años Minions,11.5,metro,,,HELADO DE CREMA PERSONAL
Helado D'ONOFRIO Peziduri Chocolate Cremoso Po...,S/ 11.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,900.0,ml,Helado D'ONOFRIO Peziduri Chocolate Cremoso Po,11.9,plaza_vea,Pote 900ml,,HELADO DE CREMA PERSONAL
Helado D'ONOFRIO Peziduri Vainilla Cremoso Pot...,S/ 11.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,900.0,ml,Helado D'ONOFRIO Peziduri Vainilla Cremoso Pot,11.9,plaza_vea,Pote 900ml,,HELADO DE CREMA PERSONAL
Queso Crema PHILADELPHIA Soft Original Pote 15...,S/ 11.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,150.0,g,Queso Crema PHILADELPHIA Soft Original Pote 15,11.9,plaza_vea,Pote 150g,,HELADO DE CREMA PERSONAL
Piqueo BELL'S Pecanas Peladas Bolsa 80g,S/ 11.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,80.0,g,Piqueo BELL'S Pecanas Peladas Bolsa,11.9,plaza_vea,Bolsa 80g,,HELADO DE CREMA PERSONAL
Crema Avellanas con Cacao Cuisine & Co 350g,S/ 11.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,350.0,g,Crema Avellanas con Cacao Cuisine & Co,11.9,wong,,,HELADO DE CREMA PERSONAL
Helado D'ONOFRIO Peziduri Tricolor Cremoso Pot...,S/ 11.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,900.0,ml,Helado D'ONOFRIO Peziduri Tricolor Cremoso Pot,11.9,plaza_vea,Pote 900ml,,HELADO DE CREMA PERSONAL
Queso Crema PHILADELPHIA Soft Light Pote 150g,S/ 11.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,150.0,g,Queso Crema PHILADELPHIA Soft Light Pote,11.9,plaza_vea,Pote 150g,,HELADO DE CREMA PERSONAL
Crema de Avellanas Duo Cuisine & Co 350g,S/ 11.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,350.0,g,Crema de Avellanas Duo Cuisine & Co,11.9,wong,,,HELADO DE CREMA PERSONAL
Queso Crema PIAMONTE Cabaña Light Pote 250g,S/ 11.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,250.0,g,Queso Crema PIAMONTE Cabaña Light Pote,11.9,plaza_vea,Pote 250g,,HELADO DE CREMA PERSONAL
Crema Avellanas con Cacao Cuisine & Co 350g,S/ 11.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,350.0,g,Crema Avellanas con Cacao Cuisine & Co,11.9,metro,,,HELADO DE CREMA PERSONAL
Helado D'ONOFRIO Peziduri Tricolor Cremoso Pote 900ml,S/ 11.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,900.0,ml,Helado D'ONOFRIO Peziduri Tricolor Cremoso Pote,11.9,vivanda,,D'ONOFRIO,HELADO DE CREMA PERSONAL
Helado D'ONOFRIO Peziduri Lúcuma Cremoso Pote ...,S/ 11.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-04 14:25:09.032976,900.0,ml,Helado D'ONOFRIO Peziduri Lúcuma Cremoso Pote,11.9,plaza_vea,Pote 900ml,,HELADO DE CREMA PERSONAL
Helado D'ONOFRIO Peziduri Chocolate Cremoso Pote 900ml,S/ 11.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,900.0,ml,Helado D'ONOFRIO Peziduri Chocolate Cremoso Pote,11.9,vivanda,,D'ONOFRIO,HELADO DE CREMA PERSONAL
Crema de Coco Frasco 350 g,S/ 11.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,350.0,g,Crema de Coco Frasco,11.9,metro,,,HELADO DE CREMA PERSONAL
Crema de Avellanas Duo Cuisine & Co 350g,S/ 11.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,350.0,g,Crema de Avellanas Duo Cuisine & Co,11.9,metro,,,HELADO DE CREMA PERSONAL
Helado D'ONOFRIO Peziduri Chocochips Cremoso Pote 900ml,S/ 11.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,900.0,ml,Helado D'ONOFRIO Peziduri Chocochips Cremoso Pote,11.9,vivanda,,D'ONOFRIO,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Lúcuma 900ml,S/ 11.90,wong,HELADO DE CREMA PERSONAL,2024-12-04 20:20:36.331487,900.0,ml,Helado de Crema Peziduri Lúcuma,11.9,wong,,,HELADO DE CREMA PERSONAL
Crema de Ajo Wong 220g,S/ 12.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,220.0,g,Crema de Ajo Wong,12.5,metro,,,HELADO DE CREMA PERSONAL
Helado HÄAGEN DAZS Chocolate Belga Pote 100ml,S/ 12.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-04 18:07:28.642518,100.0,ml,Helado HÄAGEN DAZS Chocolate Belga Pote,12.5,vivanda,,HÄAGEN DAZS,HELADO DE CREMA PERSONAL
