description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Filete de Atún en Aceite Vegetal FLORIDA Lata ...,S/ 13 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,3.0,un,13.0,plaza_vea,Pack 3un,,MEZCLA LÁCTEA EVAPORADA
Filete de Atún REAL en Aceite de Girasol Lata ...,S/ 13.09 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,80.0,g,13.09,plaza_vea,Lata 80g,,MEZCLA LÁCTEA EVAPORADA
Snack NATURE'S HEART Mezcla Antioxidante Doypack 170g,S/ 13.20,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-04 17:36:42.081224,170.0,g,13.2,vivanda,,NATURE'S HEART,MEZCLA LÁCTEA EVAPORADA
Mezcla de Quesos Madurados KRAFT Paquete 181g,S/ 13.50,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-04 17:36:42.081224,181.0,g,13.5,vivanda,,KRAFT,MEZCLA LÁCTEA EVAPORADA
Pre Mezcla para Keke de Naranja BLANCA FLOR Caja 750g,S/ 14.50,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-04 17:36:42.081224,750.0,g,14.5,vivanda,,BLANCA FLOR,MEZCLA LÁCTEA EVAPORADA
Sixpack Leche Ultrafiltrada Sin Lactosa Gloria Zero Lacto Lata 170g,S/ 14.90,metro,MEZCLA LÁCTEA EVAPORADA,2024-12-04 21:16:06.944311,170.0,g,14.9,metro,,,MEZCLA LÁCTEA EVAPORADA
Leche GLORIA Light Lata 170g Paquete 6un,S/ 14.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,6.0,un,14.9,plaza_vea,Paquete 6un,,MEZCLA LÁCTEA EVAPORADA
Pack x6 Gloria Leche Light 170g,S/ 14.90,metro,MEZCLA LÁCTEA EVAPORADA,2024-12-04 21:16:06.944311,6.0,g,14.9,metro,,,MEZCLA LÁCTEA EVAPORADA
Sixpack Leche Ultrafiltrada Sin Lactosa Gloria Zero Lacto Lata 170g,S/ 14.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-04 19:06:16.324826,170.0,g,14.9,wong,,,MEZCLA LÁCTEA EVAPORADA
Leche GLORIA Zero LactoLata 170g Paquete 6un,S/ 14.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,6.0,un,14.9,plaza_vea,Paquete 6un,,MEZCLA LÁCTEA EVAPORADA
Sixpack Leche Reconstituida Gloria Niños Lata 170g,S/ 15.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-04 19:06:16.324826,170.0,g,15.9,wong,,,MEZCLA LÁCTEA EVAPORADA
Leche UHT sin Lactosa GLORIA Zero Caja 1L Paqu...,S/ 15.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,1.0,l,15.9,plaza_vea,Caja 1L,,MEZCLA LÁCTEA EVAPORADA
Sixpack Leche Reconstituida Gloria Niños Lata 170g,S/ 15.90,metro,MEZCLA LÁCTEA EVAPORADA,2024-12-04 21:16:06.944311,170.0,g,15.9,metro,,,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea PURA VIDA Lata 390g Paquete 6un,S/ 16.70 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,6.0,un,16.7,plaza_vea,Paquete 6un,,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea IDEAL Amanecer 6 Pack Lata 390g,S/ 17.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,6.0,un,17.9,plaza_vea,Paquete 6un,,MEZCLA LÁCTEA EVAPORADA
Sixpack Mezcla Láctea Bonlé Familiar Lata 390g,S/ 18.00,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-04 19:06:16.324826,390.0,g,18.0,wong,,,MEZCLA LÁCTEA EVAPORADA
Sixpack Mezcla Láctea Ideal Amanecer Lata 390g,S/ 18.70,metro,MEZCLA LÁCTEA EVAPORADA,2024-12-04 21:16:06.944311,390.0,g,18.7,metro,,,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea IDEAL Amanecer Lata 390gr Paquete 6u,S/ 18.90 8%,vega,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:42:27.301687,390.0,g,18.9,vega,,Ideal,MEZCLA LÁCTEA EVAPORADA
Mezcla KATZEL Fudge para Brownie Sin Gluten Caja 360g,S/ 19.50,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-04 17:36:42.081224,360.0,g,19.5,vivanda,,KATZEL,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea IDEAL Amanecer 6 Pack Lata 390g,S/ 19.70,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-04 17:36:42.081224,390.0,g,19.7,vivanda,,IDEAL AMANECER,MEZCLA LÁCTEA EVAPORADA
Sixpack Mezcla Láctea Laive Nutrilac Botella 390g,S/ 19.90,metro,MEZCLA LÁCTEA EVAPORADA,2024-12-04 21:16:06.944311,390.0,g,19.9,metro,,,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea BONLÉ sin Lactosa Caja 480g Paqu...,S/ 19.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,6.0,un,19.9,plaza_vea,Paquete 6un,,MEZCLA LÁCTEA EVAPORADA
Fortificante Granulado MILO Activ-Go Lata 380g,S/ 19.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,380.0,g,19.9,plaza_vea,Lata 380g,,MEZCLA LÁCTEA EVAPORADA
Sixpack Mezcla Láctea Laive Nutrilac Botella 390g,S/ 20.30,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-04 19:06:16.324826,390.0,g,20.3,wong,,,MEZCLA LÁCTEA EVAPORADA
Sixpack Mezcla Láctea Sin Lactosa Bonlé Caja 480g,S/ 20.50,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-04 19:06:16.324826,480.0,g,20.5,wong,,,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea BONLÉ Familiar 6 Pack Caja 480g,S/ 20.50 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,6.0,un,20.5,plaza_vea,Paquete 6un,,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea Light BONLÉ Caja 480g Paquete 6u...,S/ 20.50 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,6.0,un,20.5,plaza_vea,Paquete 6un,,MEZCLA LÁCTEA EVAPORADA
Sixpack Mezcla Láctea Bonlé Familiar Caja 480g,S/ 20.90,metro,MEZCLA LÁCTEA EVAPORADA,2024-12-04 21:16:06.944311,480.0,g,20.9,metro,,,MEZCLA LÁCTEA EVAPORADA
Sixpack Mezcla Láctea Bonlé Familiar Caja 480g,S/ 20.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-04 19:06:16.324826,480.0,g,20.9,wong,,,MEZCLA LÁCTEA EVAPORADA
Pack x6 Leche Concentrada Laive 390g,S/ 20.90,metro,MEZCLA LÁCTEA EVAPORADA,2024-12-04 21:16:06.944311,6.0,l,20.9,metro,,,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea BONLÉ Cremosa Sixpack Lata 390gr,S/ 21.00,vega,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:42:27.301687,390.0,g,21.0,vega,,Bonle,MEZCLA LÁCTEA EVAPORADA
Mezcla de Queso Mozzarella y Parmesano KRAFT Paquete 226g,S/ 21.90,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-04 17:36:42.081224,226.0,g,21.9,vivanda,,KRAFT,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea IDEAL Light Lata 390g Paquete 6u...,S/ 22.10 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,6.0,un,22.1,plaza_vea,Paquete 6un,,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea IDEAL Cremosita Lata 390g Paquet...,S/ 22.50 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,6.0,un,22.5,plaza_vea,Paquete 6un,,MEZCLA LÁCTEA EVAPORADA
Sixpack Mezcla Láctea Ideal Cremosita Lata 390g,S/ 22.50,metro,MEZCLA LÁCTEA EVAPORADA,2024-12-04 21:16:06.944311,390.0,g,22.5,metro,,,MEZCLA LÁCTEA EVAPORADA
Café Instantáneo KIRMA Lata 190g,S/ 22.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,190.0,g,22.9,plaza_vea,Lata 190g,,MEZCLA LÁCTEA EVAPORADA
Leche sin Lactosa LAIVE UHT Light Caja 946ml P...,S/ 22.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,4.0,un,22.9,plaza_vea,Paquete 4un,,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea LAIVE Light Caja 480g Paquete 6u...,S/ 22.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,6.0,un,22.9,plaza_vea,Paquete 6un,,MEZCLA LÁCTEA EVAPORADA
Pack x6 Leche Evaporada Gloria Entera,S/ 22.90,metro,MEZCLA LÁCTEA EVAPORADA,2024-12-04 21:16:06.944311,6.0,l,22.9,metro,,,MEZCLA LÁCTEA EVAPORADA
Sixpack Mezcla Láctea Ideal Cremosita Lata 390g,S/ 22.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-04 19:06:16.324826,390.0,g,22.9,wong,,,MEZCLA LÁCTEA EVAPORADA
Leche sin Lactosa LAIVE Light Botella 390g Paq...,S/ 23.20 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,6.0,un,23.2,plaza_vea,Paquete 6un,,MEZCLA LÁCTEA EVAPORADA
Leche sin Lactosa LAIVE Botella 390g Paquete 6...,S/ 23.20 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,6.0,un,23.2,plaza_vea,Paquete 6un,,MEZCLA LÁCTEA EVAPORADA
Pack x6 Mezcla Láctea Laive Sin Lactosa 480g,S/ 23.50,metro,MEZCLA LÁCTEA EVAPORADA,2024-12-04 21:16:06.944311,480.0,g,23.5,metro,,,MEZCLA LÁCTEA EVAPORADA
Sixpack Leche Reconstituida Gloria Light Lata 390g,S/ 23.50,metro,MEZCLA LÁCTEA EVAPORADA,2024-12-04 21:16:06.944311,390.0,g,23.5,metro,,,MEZCLA LÁCTEA EVAPORADA
Sixpack Leche Ultrafiltrada Sin Lactosa Gloria Zero Lacto Lata 390g,S/ 23.50,metro,MEZCLA LÁCTEA EVAPORADA,2024-12-04 21:16:06.944311,390.0,g,23.5,metro,,,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea Light sin Lactosa LAIVE Tetrapack 480g Paquete 6un,S/ 23.50,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-04 17:36:42.081224,480.0,g,23.5,vivanda,,LAIVE,MEZCLA LÁCTEA EVAPORADA
Leche Reconstituida Entera GLORIA Lata 390g Pa...,S/ 23.50 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,6.0,un,23.5,plaza_vea,Paquete 6un,,MEZCLA LÁCTEA EVAPORADA
Sixpack Leche Reconstituida Gloria Niños Lata 390g,S/ 23.50,metro,MEZCLA LÁCTEA EVAPORADA,2024-12-04 21:16:06.944311,390.0,g,23.5,metro,,,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea IDEAL Cremosita Lata 390g Paquete 6un,S/ 23.60,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-04 17:36:42.081224,390.0,g,23.6,vivanda,,IDEAL,MEZCLA LÁCTEA EVAPORADA
Pack x8 Mezcla Láctea Ideal Amanecer Lata 390g,S/ 23.90,metro,MEZCLA LÁCTEA EVAPORADA,2024-12-04 21:16:06.944311,390.0,g,23.9,metro,,,MEZCLA LÁCTEA EVAPORADA
Pack x8 Mezcla Láctea Ideal Amanecer Lata 390g,S/ 23.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-04 19:06:16.324826,390.0,g,23.9,wong,,,MEZCLA LÁCTEA EVAPORADA
Sixpack Leche Light Laive Sin Lactosa Botella 390g,S/ 23.90,metro,MEZCLA LÁCTEA EVAPORADA,2024-12-04 21:16:06.944311,390.0,g,23.9,metro,,,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea BONLE Sin Lactosa Caja 480g Paquete 6u,S/ 24.00,vega,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:42:27.301687,480.0,g,24.0,vega,,Bonle,MEZCLA LÁCTEA EVAPORADA
Sixpack Leche Reconstituida Gloria Niños Lata 390g,S/ 24.10,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-04 19:06:16.324826,390.0,g,24.1,wong,,,MEZCLA LÁCTEA EVAPORADA
Sixpack Mezcla Láctea Laive Light Sin Lactosa Caja 480g,S/ 24.20,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-04 19:06:16.324826,480.0,g,24.2,wong,,,MEZCLA LÁCTEA EVAPORADA
Leche sin Lactosa LAIVE UHT Caja 946ml Paquete...,S/ 24.50 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,4.0,un,24.5,plaza_vea,Paquete 4un,,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea IDEAL Light Lata 390g Paquete 6un,S/ 24.60,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-04 17:36:42.081224,390.0,g,24.6,vivanda,,IDEAL,MEZCLA LÁCTEA EVAPORADA
Leche Evaporada Entera GLORIA Lata 390g Paquet...,S/ 24.60 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,6.0,un,24.6,plaza_vea,Paquete 6un,,MEZCLA LÁCTEA EVAPORADA
Leche Light GLORIA Lata 390g Paquete 6un,S/ 24.80 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,6.0,un,24.8,plaza_vea,Paquete 6un,,MEZCLA LÁCTEA EVAPORADA
Sixpack Leche Concentrada Sin Lactosa Laive Botella 390g,S/ 24.95,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-04 19:06:16.324826,390.0,g,24.95,wong,,,MEZCLA LÁCTEA EVAPORADA
Sixpack Leche Light Laive Sin Lactosa Botella 390g,S/ 25.70,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-04 19:06:16.324826,390.0,g,25.7,wong,,,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea LAIVE Sin Lactosa Light Caja 480g Paquete 6u,S/ 26.40,vega,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:42:27.301687,480.0,g,26.4,vega,,Laive,MEZCLA LÁCTEA EVAPORADA
Queso de Mezcla Ibérico MARQUES DEL CASTILLO con Vino Dulce Paquete 200g,S/ 26.50,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-04 17:36:42.081224,200.0,g,26.5,vivanda,,MARQUÉS DEL CASTILLO,MEZCLA LÁCTEA EVAPORADA
Cerveza PILSEN Lata 473ml Paquete 6un,S/ 30.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,6.0,un,30.9,plaza_vea,Paquete 6un,,MEZCLA LÁCTEA EVAPORADA
Fórmula Láctea de Crecimiento NAN 3 Lata 390g Paquete 6un,S/ 33.40,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-04 17:36:42.081224,3.0,l,33.4,vivanda,,NAN,MEZCLA LÁCTEA EVAPORADA
Sixpack Fórmula de Continuación NAN 3 Bebés 390g,S/ 34.40,metro,MEZCLA LÁCTEA EVAPORADA,2024-12-04 21:16:06.944311,390.0,g,34.4,metro,,,MEZCLA LÁCTEA EVAPORADA
Sixpack Fórmula de Continuación NAN 3 Bebés 390g,S/ 34.40,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-04 19:06:16.324826,390.0,g,34.4,wong,,,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea en Polvo Anchor Lata 800g,S/ 36.90,metro,MEZCLA LÁCTEA EVAPORADA,2024-12-04 21:16:06.944311,800.0,g,36.9,metro,,,MEZCLA LÁCTEA EVAPORADA
Sixpack Fórmula de Continuación NAN 2 Bebés 390g,S/ 37.10,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-04 19:06:16.324826,390.0,g,37.1,wong,,,MEZCLA LÁCTEA EVAPORADA
Sixpack Fórmula de Continuación NAN 2 Bebés 390g,S/ 37.10,metro,MEZCLA LÁCTEA EVAPORADA,2024-12-04 21:16:06.944311,390.0,g,37.1,metro,,,MEZCLA LÁCTEA EVAPORADA
Fórmula Láctea NAN 2 Bebés Lata 390g Paquete 6un,S/ 37.10,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-04 17:36:42.081224,390.0,g,37.1,vivanda,,NAN,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea en Polvo ANCHOR Lata 800g,S/ 38.90,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-04 17:36:42.081224,800.0,g,38.9,vivanda,,ANCHOR,MEZCLA LÁCTEA EVAPORADA
Fortificante Granulado MILO Activ-Go Lata 940g,S/ 39.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,940.0,g,39.9,plaza_vea,Lata 940g,,MEZCLA LÁCTEA EVAPORADA
Formula Láctea NAN 3 Crecimiento Lata 390g Paq...,S/ 40.40 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,8.0,un,40.4,plaza_vea,Paquete 8un,,MEZCLA LÁCTEA EVAPORADA
Leche en Polvo Gloria Lata 800 g,S/ 41.10,metro,MEZCLA LÁCTEA EVAPORADA,2024-12-04 21:16:06.944311,800.0,g,41.1,metro,,,MEZCLA LÁCTEA EVAPORADA
Leche Reconstituida Entera GLORIA Lata 390g Pa...,S/ 49.20 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,12.0,un,49.2,plaza_vea,Paquete 12un,,MEZCLA LÁCTEA EVAPORADA
Protector Brillador Pisos BINNER Mezcla Precisa Botella 1.9L,S/ 63.00,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-04 17:36:42.081224,1.9,l,63.0,vivanda,,BINNER,MEZCLA LÁCTEA EVAPORADA
Mezcla Láctea IDEAL Cremosita Tableta 24u Lata 390gr,S/ 98.40,vega,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:42:27.301687,390.0,g,98.4,vega,,Ideal,MEZCLA LÁCTEA EVAPORADA
Complemento Nutricional ENSURE Advance Vainill...,S/ 145.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-04 13:37:36.353059,2.0,un,145.9,plaza_vea,Pack 2un,,MEZCLA LÁCTEA EVAPORADA
