description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Gomitas Grissly Aros Acid 78g,S/ 3.00,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,78.0,g,3.0,wong,,,GOMA DE MASCAR
Gomas Grissly Gusanos 80g,S/ 3.00,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,80.0,g,3.0,metro,,,GOMA DE MASCAR
Gomas Grissly Delfin 80g,S/ 3.00,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,80.0,g,3.0,wong,,,GOMA DE MASCAR
Gomitas Ambrosoli Enamoras Play 70g,S/ 3.20,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,70.0,g,3.2,metro,,,GOMA DE MASCAR
Gomitas Ambrosoli Ambrosito Ácido 90g,S/ 3.20,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,90.0,g,3.2,metro,,,GOMA DE MASCAR
Goma Pegafan Pote 200 ml,S/ 3.30,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,200.0,ml,3.3,wong,,,GOMA DE MASCAR
Goma Pegafan Pote 200 ml,S/ 3.30,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,200.0,ml,3.3,metro,,,GOMA DE MASCAR
Artesco Goma en Barra Sticky Tubo 21 g,S/ 3.40,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,21.0,g,3.4,metro,,,GOMA DE MASCAR
Gomitas Ambrosito 90g,S/ 3.40,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,90.0,g,3.4,metro,,,GOMA DE MASCAR
Artesco Goma en Barra Sticky Tubo 21 g,S/ 3.40,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,21.0,g,3.4,wong,,,GOMA DE MASCAR
Goma de Mascar TRIDENT Splash Menta Bolsa 17.1g,S/ 3.60,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,17.1,g,3.6,vivanda,,TRIDENT,GOMA DE MASCAR
Goma de Mascar TRIDENT Splash Fresa Bolsa 17.1...,S/ 3.60 un,plaza_vea,GOMA DE MASCAR,2024-12-04 14:22:06.346782,17.1,g,3.6,plaza_vea,Bolsa 17.1g,,GOMA DE MASCAR
Goma de Mascar TRIDENT Splash Yerbabuena Bolsa 17.1g,S/ 3.60,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,17.1,g,3.6,vivanda,,TRIDENT,GOMA DE MASCAR
Goma en Barra Pegafan 36 gr,S/ 3.80,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,36.0,g,3.8,metro,,,GOMA DE MASCAR
Goma en Barra Vinifan Circular Naranja Forte 40g,S/ 3.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,40.0,g,3.9,metro,,,GOMA DE MASCAR
Goma en Barra Vinifan Circular Naranja Forte 40g,S/ 3.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,40.0,g,3.9,wong,,,GOMA DE MASCAR
Goma en Barra Vinifan Circular Pastel Forte 40g,S/ 3.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,40.0,g,3.9,metro,,,GOMA DE MASCAR
Goma en Barra Vinifan Circular Pastel Forte 40g,S/ 3.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,40.0,g,3.9,wong,,,GOMA DE MASCAR
Gomas FINI Flor Bolsa 80g,S/ 4.20,vega,GOMA DE MASCAR,2024-12-04 14:29:25.472886,80.0,g,4.2,vega,,Fini,GOMA DE MASCAR
Gomas FINI Gusanos Bolsa 90gr,S/ 4.20,vega,GOMA DE MASCAR,2024-12-04 14:29:25.472886,90.0,g,4.2,vega,,Fini,GOMA DE MASCAR
Gomitas FINI Gusanos Ácidos Bolsa 90gr,S/ 4.20,vega,GOMA DE MASCAR,2024-12-04 14:29:25.472886,90.0,g,4.2,vega,,Fini,GOMA DE MASCAR
Gomitas FINI Ositos Bolsa 90gr,S/ 4.20,vega,GOMA DE MASCAR,2024-12-04 14:29:25.472886,90.0,g,4.2,vega,,Fini,GOMA DE MASCAR
Masticable Re galiz FINI Fresa Ácida Bolsa 80 g,S/ 4.20,vega,GOMA DE MASCAR,2024-12-04 14:29:25.472886,80.0,g,4.2,vega,,Fini,GOMA DE MASCAR
Gomas FINI Sabor Bananas Bolsa 90g,S/ 4.20,vega,GOMA DE MASCAR,2024-12-04 14:29:25.472886,90.0,g,4.2,vega,,Fini,GOMA DE MASCAR
Gomas FINI Sabor Fresa Ácido Bolsa 90g,S/ 4.20,vega,GOMA DE MASCAR,2024-12-04 14:29:25.472886,90.0,g,4.2,vega,,Fini,GOMA DE MASCAR
Marshmellows Colombina Millows Navidad 145g,S/ 4.40,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,145.0,g,4.4,wong,,,GOMA DE MASCAR
Artesco Goma en Barra Sticky Power Clear Tubo 21 g,S/ 4.40,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,21.0,g,4.4,wong,,,GOMA DE MASCAR
Artesco Goma en Barra Sticky Power Clear Tubo 21 g,S/ 4.40,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,21.0,g,4.4,metro,,,GOMA DE MASCAR
Vinifan Goma en Barra Forte 40 g,S/ 4.60,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,40.0,g,4.6,metro,,,GOMA DE MASCAR
Artesco Goma en Barra Sticky Tubo 40 g,S/ 4.60,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,40.0,g,4.6,wong,,,GOMA DE MASCAR
Gomitas Mogul Extreme Tutti Frutti 80g,S/ 4.60,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,80.0,g,4.6,metro,,,GOMA DE MASCAR
Artesco Goma en Barra Sticky Tubo 40 g,S/ 4.60,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,40.0,g,4.6,metro,,,GOMA DE MASCAR
Gomitas Mogul Extreme Sandía 80g,S/ 4.60,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,80.0,g,4.6,metro,,,GOMA DE MASCAR
Gomitas Mogul Moras 80g,S/ 4.60,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,80.0,g,4.6,wong,,,GOMA DE MASCAR
Goma en barra Stiky 40 gr,S/ 4.60,tottus,GOMA DE MASCAR,2024-12-04 13:49:25.139824,40.0,g,4.6,tottus,,ARTESCO,GOMA DE MASCAR
Gomitas Mogul Extreme Tutti Frutti 80g,S/ 4.60,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,80.0,g,4.6,wong,,,GOMA DE MASCAR
Regaliz Sabor Fresa y Nata Fini Tubos Ácidos 80g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,80.0,g,4.9,metro,,,GOMA DE MASCAR
Regaliz Sabor Tutti Frutti Fini Tubos Ácidos 80g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,80.0,g,4.9,metro,,,GOMA DE MASCAR
Gomitas Ácidas Sabores Surtidos Fini Gusanos Ácidos 90g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,90.0,g,4.9,metro,,,GOMA DE MASCAR
Gomitas Ácidas Sabores Surtidos Fini Gusanos Ácidos 90g,S/ 4.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,90.0,g,4.9,wong,,,GOMA DE MASCAR
Regaliz Sabor Uva Fini Tubos Ácidos 80g,S/ 4.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,80.0,g,4.9,wong,,,GOMA DE MASCAR
Regaliz Sabor Fresa y Nata Fini Tubos Ácidos 80g,S/ 4.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,80.0,g,4.9,wong,,,GOMA DE MASCAR
Goma Ositos 90 gr,S/ 4.90,tottus,GOMA DE MASCAR,2024-12-04 13:49:25.139824,90.0,g,4.9,tottus,,FINI,GOMA DE MASCAR
Gomitas Sabores Surtidos Fini Ositos 90g,S/ 4.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,90.0,g,4.9,wong,,,GOMA DE MASCAR
Gomitas Sabores Surtidos Fini Ositos 90g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,90.0,g,4.9,metro,,,GOMA DE MASCAR
Gomitas Sabor Plátano Fini Bananitos 90g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,90.0,g,4.9,metro,,,GOMA DE MASCAR
Gomitas Sabor Plátano Fini Bananitos 90g,S/ 4.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,90.0,g,4.9,wong,,,GOMA DE MASCAR
Goma Moras 90 g,S/ 4.90,tottus,GOMA DE MASCAR,2024-12-04 13:49:25.139824,90.0,g,4.9,tottus,,FINI,GOMA DE MASCAR
Marshmallows Millows Margarita Bolsa 145 g,S/ 5.00,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,145.0,g,5.0,wong,,,GOMA DE MASCAR
Goma en Barra Artesco Power Sticky 40g,S/ 5.00,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,40.0,g,5.0,wong,,,GOMA DE MASCAR
Marshmallows Millows Surtidos Bolsa 145 g,S/ 5.00,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,145.0,g,5.0,wong,,,GOMA DE MASCAR
Marshmallows Millows Conejos Bolsa 145 g,S/ 5.00,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,145.0,g,5.0,wong,,,GOMA DE MASCAR
Goma en Barra Artesco Power Sticky 40g,S/ 5.00,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,40.0,g,5.0,metro,,,GOMA DE MASCAR
Marshmallows Millows Surtidos Bolsa 145 g,S/ 5.00,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,145.0,g,5.0,metro,,,GOMA DE MASCAR
Marshmallows Millows Corazones Bolsa 145 g,S/ 5.00,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,145.0,g,5.0,metro,,,GOMA DE MASCAR
Marshmallows Millows Conejos Bolsa 145 g,S/ 5.00,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,145.0,g,5.0,metro,,,GOMA DE MASCAR
Marshmallows Millows Margarita Bolsa 145 g,S/ 5.00,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,145.0,g,5.0,metro,,,GOMA DE MASCAR
Artesco Goma en Barra Stick Magic Tubo 25 g,S/ 5.20,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,25.0,g,5.2,wong,,,GOMA DE MASCAR
Goma de Mascar HUBBA BUBBA Max Original Bolsa ...,S/ 5.50 un,plaza_vea,GOMA DE MASCAR,2024-12-04 14:22:06.346782,40.0,g,5.5,plaza_vea,Bolsa 40g,,GOMA DE MASCAR
Marshmellows Ambrosoli Mellows Bolsa 230 g,S/ 5.50,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,230.0,g,5.5,metro,,,GOMA DE MASCAR
Goma de Mascar HUBBA BUBBA Max Fresa Sandia Bolsa 40g,S/ 5.50,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,40.0,g,5.5,vivanda,,HUBBA BUBBA,GOMA DE MASCAR
Gomitas Trolli Classic Bears 100g,S/ 5.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,100.0,g,5.9,wong,,,GOMA DE MASCAR
Gomitas Amos 4D Ácidas Building Sticks 90g,S/ 5.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,90.0,g,5.9,wong,,,GOMA DE MASCAR
Gomitas Trolli Octopus 100g,S/ 5.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,100.0,g,5.9,metro,,,GOMA DE MASCAR
Peine de goma dura negro 1 unidad,S/ 5.90,tottus,GOMA DE MASCAR,2024-12-04 13:49:25.139824,1.0,un,5.9,tottus,,CONAIR,GOMA DE MASCAR
Gomitas Amos 4D Bloques 90g,S/ 5.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,90.0,g,5.9,wong,,,GOMA DE MASCAR
Gomitas Trolli Octopus 100g,S/ 5.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,100.0,g,5.9,wong,,,GOMA DE MASCAR
Gomitas Amos 4D Cupcakes 90g,S/ 5.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,90.0,g,5.9,wong,,,GOMA DE MASCAR
Gomitas Amos 4D Frutas 90g,S/ 5.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,90.0,g,5.9,wong,,,GOMA DE MASCAR
Goma de Mascar WRIGLEYS Orbit Verde Caja 14un,S/ 5.90 un,plaza_vea,GOMA DE MASCAR,2024-12-04 14:22:06.346782,14.0,un,5.9,plaza_vea,Caja 14un,,GOMA DE MASCAR
Goma de Mascar ORBIT Fresa Caja 26.6g,S/ 5.90 un,plaza_vea,GOMA DE MASCAR,2024-12-04 14:22:06.346782,26.6,g,5.9,plaza_vea,Caja 26.6g,,GOMA DE MASCAR
Goma de Mascar ORBIT Fresa Caja 26.6g,S/ 5.90,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,26.6,g,5.9,vivanda,,ORBIT,GOMA DE MASCAR
Gomitas Trolli Classic Bears 100g,S/ 5.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,100.0,g,5.9,metro,,,GOMA DE MASCAR
Gomitas Trolli Sharks 100g,S/ 5.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,100.0,g,5.9,wong,,,GOMA DE MASCAR
Goma de Mascar EXTRA MENTA Polar Ice Caja 15un,S/ 6.00,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,15.0,un,6.0,vivanda,,EXTRA MENTA,GOMA DE MASCAR
Marshmellows Ambrosoli Mellows Bolsa 230 g,S/ 6.20,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,230.0,g,6.2,wong,,,GOMA DE MASCAR
Marshmellows Tropical Mini Bolsa 100 g,S/ 6.60,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,100.0,g,6.6,metro,,,GOMA DE MASCAR
Marshmellows Tropical Bolsa 100 g,S/ 6.60,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,100.0,g,6.6,metro,,,GOMA DE MASCAR
Goma de Mascar WRIGLEYS Orbit Azul Caja 12un,S/ 6.70,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,12.0,un,6.7,vivanda,,WRIGLEY S,GOMA DE MASCAR
Marshmellows Tropical Bolsa 100 g,S/ 6.70,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,100.0,g,6.7,wong,,,GOMA DE MASCAR
Goma de Mascar WRIGLEYS Orbit Verde Caja 14un,S/ 6.70,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,14.0,un,6.7,vivanda,,WRIGLEY S,GOMA DE MASCAR
Chicle Sin Azúcar Menta Polar Wrigley's Extra Caja 15 unid,S/ 6.70,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,15.0,un,6.7,wong,,,GOMA DE MASCAR
Marshmallow Rocky Mountain Mini Fruit 150g,S/ 7.70,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,150.0,g,7.7,wong,,,GOMA DE MASCAR
Marshmallow Rocky Mountain Mini Fruit 150g,S/ 7.70,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,150.0,g,7.7,metro,,,GOMA DE MASCAR
Marshmallow Rocky Mountain Clásicos 150g,S/ 7.70,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,150.0,g,7.7,wong,,,GOMA DE MASCAR
Marshmallow Rocky Mountain Clásicos 150g,S/ 7.70,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,150.0,g,7.7,metro,,,GOMA DE MASCAR
Marshmallow Rocky Mountain Mini 150g,S/ 7.70,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,150.0,g,7.7,wong,,,GOMA DE MASCAR
Marshmallow con Cobertura Sabor Chocolate Olé Olé 50un,S/ 7.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,50.0,un,7.9,wong,,,GOMA DE MASCAR
Olé Olé Festival de Sabores 45un,S/ 7.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,45.0,un,7.9,wong,,,GOMA DE MASCAR
Marshmallow con Cobertura Sabor Chocolate Olé Olé 50un,S/ 7.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,50.0,un,7.9,metro,,,GOMA DE MASCAR
Goma en Barra Uhu Stic 21 gr,S/ 7.91,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,21.0,g,7.91,wong,,,GOMA DE MASCAR
Goma de Mascar con Centro Líquido MENTOS Spearmint Frasco 30g,S/ 8.10,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,30.0,g,8.1,vivanda,,MENTOS,GOMA DE MASCAR
Goma de Mascar con Centro Líquido MENTOS Fresh Mint Frasco 30g,S/ 8.10,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,30.0,g,8.1,vivanda,,MENTOS,GOMA DE MASCAR
Goma de Mascar MENTOS Frutos Rojos Envase 30g,S/ 8.30 un,plaza_vea,GOMA DE MASCAR,2024-12-04 14:22:06.346782,30.0,g,8.3,plaza_vea,Envase 30g,,GOMA DE MASCAR
Life Savers Gomas Sabores Frutales 91.3 g,S/ 8.50,tottus,GOMA DE MASCAR,2024-12-04 13:49:25.139824,91.3,g,8.5,tottus,,,GOMA DE MASCAR
Caramelos Arcor Halloween Sangrientos 312g,S/ 8.50,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,312.0,g,8.5,metro,,,GOMA DE MASCAR
Golosina ARCOR Masticable Frutas Bolsa 412 g,S/ 8.90,vega,GOMA DE MASCAR,2024-12-04 14:29:25.472886,412.0,g,8.9,vega,,Arcor,GOMA DE MASCAR
Mix de Gomitas Trolli Gummi Lunch 77.5g,S/ 8.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,77.5,g,8.9,metro,,,GOMA DE MASCAR
Goma de Mascar TRIDENT Fresa y Limón Empaque 44.6g,S/ 9.20,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,44.6,g,9.2,vivanda,,TRIDENT,GOMA DE MASCAR
Mix de Gomitas Trolli Gummi Lunch 77.5g,S/ 9.20,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,77.5,g,9.2,wong,,,GOMA DE MASCAR
Gomas AMBROSOLI Frugele Bolsa 100 un,S/ 9.50,vega,GOMA DE MASCAR,2024-12-04 14:29:25.472886,100.0,un,9.5,vega,,Ambrosoli,GOMA DE MASCAR
Gomitas Trolli Mini Burger 90g,S/ 9.80,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,90.0,g,9.8,wong,,,GOMA DE MASCAR
Marshmallows Cuisine & Co 283g,S/ 9.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,283.0,g,9.9,wong,,,GOMA DE MASCAR
Gomitas Menta 2 Cerritos 150g,S/ 10.10,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,150.0,g,10.1,metro,,,GOMA DE MASCAR
Gomitas Frutales 2 Cerritos Bolsa 125 gr,S/ 10.20,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,125.0,g,10.2,wong,,,GOMA DE MASCAR
Marshmallow Millows Corazones Bolsa 290g,S/ 10.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,290.0,g,10.9,metro,,,GOMA DE MASCAR
Marshmallow Millows Fresa Bolsa 290g,S/ 10.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,290.0,g,10.9,metro,,,GOMA DE MASCAR
Goma de Mascar WRIGLEY S Hubba Bubba Envase 56...,S/ 10.90 un,plaza_vea,GOMA DE MASCAR,2024-12-04 14:22:06.346782,56.7,g,10.9,plaza_vea,Envase de Plastico 56.7g,,GOMA DE MASCAR
Gomas Frutales 150 g,S/ 10.90,tottus,GOMA DE MASCAR,2024-12-04 13:49:25.139824,150.0,g,10.9,tottus,,2 CERRITOS,GOMA DE MASCAR
Chicle Splot Bola Colombina Bolsa 100 und,S/ 11.10,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,100.0,un,11.1,metro,,,GOMA DE MASCAR
Caja Sorpresa Arcor Halloween Sorpresa Dinos 100g,S/ 11.30,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,100.0,g,11.3,metro,,,GOMA DE MASCAR
Caja Sorpresa Arcor Halloween Sorpresa Dinos 100g,S/ 11.30,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,100.0,g,11.3,wong,,,GOMA DE MASCAR
Gomitas Ambrosoli Flipy 480g,S/ 11.50,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,480.0,g,11.5,wong,,,GOMA DE MASCAR
Gomitas Ambrosoli Flipy 480g,S/ 11.50,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,480.0,g,11.5,metro,,,GOMA DE MASCAR
Gomitas Ambrosoli Gusanos Ácidos 480g,S/ 11.50,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,480.0,g,11.5,wong,,,GOMA DE MASCAR
Plato Pet's Fun Goma y Acero Doble Nude 440ml,S/ 11.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,440.0,ml,11.9,metro,,,GOMA DE MASCAR
Gomas Gusanos Ácidos Bolsa x 480 g,S/ 11.90,tottus,GOMA DE MASCAR,2024-12-04 13:49:25.139824,480.0,g,11.9,tottus,,AMBROSOLI,GOMA DE MASCAR
Plato Pet's Fun Goma y Acero Doble Nude 440ml,S/ 11.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,440.0,ml,11.9,wong,,,GOMA DE MASCAR
Gomas Flippy Bolsa x 480 g,S/ 11.90,tottus,GOMA DE MASCAR,2024-12-04 13:49:25.139824,480.0,g,11.9,tottus,,AMBROSOLI,GOMA DE MASCAR
Plato Pet's Fun Goma y Acero Doble Celeste 440ml,S/ 11.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,440.0,ml,11.9,wong,,,GOMA DE MASCAR
Gomitas Ambrosoli Ambrosia Bolsa 480 g,S/ 12.20,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,480.0,g,12.2,wong,,,GOMA DE MASCAR
Goma de Mascar WRIGLEY S Hubba Bubba Envase 56.7g,S/ 12.60,vivanda,GOMA DE MASCAR,2024-12-04 18:06:27.010367,56.7,g,12.6,vivanda,,WRIGLEY S,GOMA DE MASCAR
Gomitas Fini Little Mix 165g,S/ 12.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,165.0,g,12.9,metro,,,GOMA DE MASCAR
Marshmellows Fini Boo 250g,S/ 12.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,250.0,g,12.9,metro,,,GOMA DE MASCAR
Marshmellows Fini Boo 250g,S/ 12.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,250.0,g,12.9,wong,,,GOMA DE MASCAR
Gomitas Fini Red Sensation 165g,S/ 12.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,165.0,g,12.9,metro,,,GOMA DE MASCAR
UHU Goma en Barra Stic 40 g,S/ 13.20,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,40.0,g,13.2,wong,,,GOMA DE MASCAR
Marshmellows Tropical 255g,S/ 13.30,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,255.0,g,13.3,wong,,,GOMA DE MASCAR
Marsmallows Sabor Vainilla Fini Trenza Tricolor 250g,S/ 13.30,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,250.0,g,13.3,metro,,,GOMA DE MASCAR
Marsmallows Sabor Vainilla Fini Trenza Tricolor 250g,S/ 13.40,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,250.0,g,13.4,wong,,,GOMA DE MASCAR
Jarabe de Goma Porte Fino Botella 750ml,S/ 13.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,750.0,ml,13.9,metro,,,GOMA DE MASCAR
Gomitas Mogul Dientes 500g,S/ 14.00,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,500.0,g,14.0,wong,,,GOMA DE MASCAR
Marshmallow Rocky Mountain Clásicos 300g,S/ 14.90,wong,GOMA DE MASCAR,2024-12-04 20:17:23.129384,300.0,g,14.9,wong,,,GOMA DE MASCAR
Jarabe de Goma Cuisine & Co 750ml,S/ 14.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,750.0,ml,14.9,metro,,,GOMA DE MASCAR
Jarabe de Goma Light Cuisine & Co Botella 750ml,S/ 14.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,750.0,ml,14.9,metro,,,GOMA DE MASCAR
Gomitas Ambrosoli Frugel 430g,S/ 14.90,metro,GOMA DE MASCAR,2024-12-04 22:01:38.312791,430.0,g,14.9,metro,,,GOMA DE MASCAR
