description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Cereal ANGEL Capas de trigo con chocolate Bols...,S/ 11.60 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:11:00.538759,380.0,g,Cereal ANGEL Capas de trigo con chocolate Bols,11.6,plaza_vea,Bolsa 380g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Maíz Azúcaradas 500 g,S/ 11.80,tottus,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:06:23.303851,500.0,g,Hojuelas de Maíz Azúcaradas,11.8,tottus,,TOTTUS,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Copix Chocolate con Marshmallows Bolsa 380 g,S/ 11.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,380.0,g,Cereal Copix Chocolate con Marshmallows Bolsa,11.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Up Tradicional Cuisine & Co 380g,S/ 11.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,380.0,g,Cereal Up Tradicional Cuisine & Co,11.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Flakes Bolsa 500 g,S/ 11.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,500.0,g,Cereal Flakes Bolsa,11.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal COSECHA DEL PARAISO Salvado de trigo Bo...,S/ 11.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:11:00.538759,400.0,g,Cereal COSECHA DEL PARAISO Salvado de trigo Bo,11.9,plaza_vea,Bolsa 400g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Copix en Hojuelas de Chocolate 380 g,S/ 11.90,tottus,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:06:23.303851,380.0,g,Cereal Copix en Hojuelas de Chocolate,11.9,tottus,,ANGEL,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereales Kellogg's Barbie Sabor Frutilla 135g,S/ 12.00,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,135.0,g,Cereales Kellogg's Barbie Sabor Frutilla,12.0,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereales Kellogg's Hot Wheels Sabor Frutas 135g,S/ 12.00,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,135.0,g,Cereales Kellogg's Hot Wheels Sabor Frutas,12.0,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereales Kellogg's Barbie Sabor Frutilla 135g,S/ 12.00,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,135.0,g,Cereales Kellogg's Barbie Sabor Frutilla,12.0,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereales Kellogg's Hot Wheels Sabor Frutas 135g,S/ 12.00,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,135.0,g,Cereales Kellogg's Hot Wheels Sabor Frutas,12.0,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal NESTLE Corn Flakes Caja 180g,S/ 12.00,vega,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:17:08.620683,180.0,g,Cereal NESTLE Corn Flakes Caja,12.0,vega,,Nestle,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal para Bebés Gerber Corazoncitos 25g,S/ 12.10,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,25.0,g,Cereal para Bebés Gerber Corazoncitos,12.1,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal para Bebés Gerber Corazoncitos 25g,S/ 12.10,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,25.0,g,Cereal para Bebés Gerber Corazoncitos,12.1,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal en Barra DYFFERENT Mantequilla de Maní Caja 175g,S/ 12.20,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 17:21:26.245803,175.0,g,Cereal en Barra DYFFERENT Mantequilla de Maní Caja,12.2,vivanda,,DYFFERENT,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal en Barra DYFFERENT Chocolate con Maní Caja 175g,S/ 12.20,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 17:21:26.245803,175.0,g,Cereal en Barra DYFFERENT Chocolate con Maní Caja,12.2,vivanda,,DYFFERENT,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Barra de Cereal COSTA Cereal Bar Almendra y Ma...,S/ 12.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:11:00.538759,12.0,un,Barra de Cereal COSTA Cereal Bar Almendra y Ma,12.5,plaza_vea,Paquete 12un,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Protein ÁNGEL Life Caja 300g,S/ 12.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:11:00.538759,300.0,g,Cereal Protein ÁNGEL Life Caja,12.5,plaza_vea,Caja 300g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal ANGEL Life multigrain Caja 300Gr,S/ 12.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:11:00.538759,300.0,g,Cereal ANGEL Life multigrain Caja r,12.5,plaza_vea,Caja 300g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Cero ÁNGEL Life Caja 300g,S/ 12.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:11:00.538759,300.0,g,Cereal Cero ÁNGEL Life Caja,12.5,plaza_vea,Caja 300g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Ángel Life Fibra en Hojuelas de Trigo 300 g,S/ 12.50,tottus,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:06:23.303851,300.0,g,Cereal Ángel Life Fibra en Hojuelas de Trigo,12.5,tottus,,ANGEL,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Ángel Life Multigrain en Hojuelas de Trigo y Cranberries 300 g,S/ 12.50,tottus,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:06:23.303851,300.0,g,Cereal Ángel Life Multigrain en Hojuelas de Trigo y Cranberries,12.5,tottus,,ANGEL,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Life Cero Sin Azúcar en Hojuelas de Trigo y Maíz de 300 g,S/ 12.50,tottus,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:06:23.303851,300.0,g,Cereal Life Cero Sin Azúcar en Hojuelas de Trigo y Maíz de,12.5,tottus,,ANGEL,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Flips Chocolate 220g,S/ 12.70,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,220.0,g,Cereal Flips Chocolate,12.7,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Flips Dulce de Leche 220g,S/ 12.70,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,220.0,g,Cereal Flips Dulce de Leche,12.7,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereales Angel Life Fibra 300g,S/ 12.80,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,300.0,g,Cereales Angel Life Fibra,12.8,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Angel Life Multrigrano Caja 300 g,S/ 12.80,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,300.0,g,Cereal Angel Life Multrigrano Caja,12.8,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereales Angel Life Cero 300g,S/ 12.80,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,300.0,g,Cereales Angel Life Cero,12.8,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Maíz Azucaradas Kellogg's Zucaritas 260g,S/ 12.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,260.0,g,Hojuelas de Maíz Azucaradas Kellogg's Zucaritas,12.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Cuisine & Co Electro Choc 400g,S/ 12.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,400.0,g,Cereal de Trigo Cuisine & Co Electro Choc,12.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Angel Life Multrigrano Caja 300 g,S/ 12.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,300.0,g,Cereal Angel Life Multrigrano Caja,12.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Cuadritos de Avena Cuisine & Co Caja 370 gr,S/ 12.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,370.0,g,Cereal Cuadritos de Avena Cuisine & Co Caja r,12.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Cuisine & Co Fruty Flow 370g,S/ 12.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,370.0,g,Cereal Cuisine & Co Fruty Flow,12.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Maíz Corn Flakes Cuisine & Co Caja 500 g,S/ 12.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,500.0,g,Hojuelas de Maíz Corn Flakes Cuisine & Co Caja,12.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereales Angel Life Cero 300g,S/ 12.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,300.0,g,Cereales Angel Life Cero,12.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Cuisine & Co Dj Honey 500g,S/ 12.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,500.0,g,Cereal Cuisine & Co Dj Honey,12.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Up Tradicional Cuisine & Co 380g,S/ 12.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,380.0,g,Cereal Up Tradicional Cuisine & Co,12.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Up Miel Cuisine & Co 380g,S/ 12.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,380.0,g,Cereal Up Miel Cuisine & Co,12.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Cuisine & Co Electro Choc 400g,S/ 12.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,400.0,g,Cereal de Trigo Cuisine & Co Electro Choc,12.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Maíz Kellogg's Corn Flakes 410g,S/ 13.00,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,410.0,g,Hojuelas de Maíz Kellogg's Corn Flakes,13.0,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Maíz Kellogg's Corn Flakes 410g,S/ 13.00,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,410.0,g,Hojuelas de Maíz Kellogg's Corn Flakes,13.0,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal KELLOGGS Corn Flakes Caja 410g,S/ 13.10 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:11:00.538759,410.0,g,Cereal KELLOGGS Corn Flakes Caja,13.1,plaza_vea,Caja 410g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Avena y Arroz Cuisine & Co Sin Gluten 250g,S/ 13.20,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,250.0,g,Cereal de Avena y Arroz Cuisine & Co Sin Gluten,13.2,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Avena Cuisine & Co Sin Gluten 250g,S/ 13.20,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,250.0,g,Cereal de Avena Cuisine & Co Sin Gluten,13.2,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Avena Cuisine & Co Sin Gluten 250g,S/ 13.20,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,250.0,g,Cereal de Avena Cuisine & Co Sin Gluten,13.2,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Corn Flakes Sin Gluten 180g,S/ 13.40,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,180.0,g,Cereal Corn Flakes Sin Gluten,13.4,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal CROSOY Granola Bolsa 380Gr,S/ 13.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:11:00.538759,380.0,g,Cereal CROSOY Granola Bolsa r,13.5,plaza_vea,Bolsa 380g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal NESTLÉ Kitkat Caja 210g,S/ 13.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:11:00.538759,210.0,g,Cereal NESTLÉ Kitkat Caja,13.5,plaza_vea,Caja 210g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal CROSOY Granola kiwicha y chia Bolsa 80G...,S/ 13.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:11:00.538759,80.0,g,Cereal CROSOY Granola kiwicha y chia Bolsa,13.5,plaza_vea,Bolsa 80g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Cuadritos de Avena Cuisine & Co Caja 370 gr,S/ 13.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,370.0,g,Cereal Cuadritos de Avena Cuisine & Co Caja r,13.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Mix Avena y Almendras Cuisine & Co Caja 380 gr,S/ 13.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,380.0,g,Cereal Mix Avena y Almendras Cuisine & Co Caja r,13.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Cuisine & Co Fruty Flow 370g,S/ 13.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,370.0,g,Cereal Cuisine & Co Fruty Flow,13.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Kit Kat 210g,S/ 13.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,210.0,g,Cereal Kit Kat,13.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Mix Avena y Almendras Cuisine & Co Caja 380 gr,S/ 13.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,380.0,g,Cereal Mix Avena y Almendras Cuisine & Co Caja r,13.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal MCCALLUM'S Multicereal con Arándanos Caja 350g,S/ 13.90,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 17:21:26.245803,350.0,g,Cereal MCCALLUM'S Multicereal con Arándanos Caja,13.9,vivanda,,MCCALLUM S,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal MCCALLUM'S Multicereal con Manzana Caja 350g,S/ 13.90,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 17:21:26.245803,350.0,g,Cereal MCCALLUM'S Multicereal con Manzana Caja,13.9,vivanda,,MCCALLUM S,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Maíz Corn Flakes 405g,S/ 13.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,405.0,g,Cereal de Maíz Corn Flakes,13.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Hojuelas de Maíz Corn Flakes Cuisine & Co Caja 500 g,S/ 13.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,500.0,g,Hojuelas de Maíz Corn Flakes Cuisine & Co Caja,13.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal CORN FLAKES Nestlé Sin Gluten Caja 405g,S/ 13.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:11:00.538759,405.0,g,Cereal CORN FLAKES Nestlé Sin Gluten Caja,13.9,plaza_vea,Caja 405g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Kit Kat 210g,S/ 13.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,210.0,g,Cereal Kit Kat,13.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal CROSOY Granola manzana pecana y canela ...,S/ 14.20 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:11:00.538759,380.0,g,Cereal CROSOY Granola manzana pecana y canela,14.2,plaza_vea,Bolsa 380g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal CROSOY Granola manzana pecana y canela Bolsa 380Gr,S/ 14.20,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 17:21:26.245803,380.0,g,Cereal CROSOY Granola manzana pecana y canela Bolsa r,14.2,vivanda,,CROSOY,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal NESTLÉ Fitness Caja 285g,S/ 14.30 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:11:00.538759,285.0,g,Cereal NESTLÉ Fitness Caja,14.3,plaza_vea,Caja 285g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal BHAKTI NATURA Granola Chococereal Caja 300g,S/ 14.30,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 17:21:26.245803,300.0,g,Cereal BHAKTI NATURA Granola Chococereal Caja,14.3,vivanda,,BHAKTI NATURA,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Sublime 230g,S/ 14.40,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,230.0,g,Cereal Sublime,14.4,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Sublime 230g,S/ 14.40,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,230.0,g,Cereal Sublime,14.4,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal NESTLÉ Sublime Caja 230g,S/ 14.40 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:11:00.538759,230.0,g,Cereal NESTLÉ Sublime Caja,14.4,plaza_vea,Caja 230g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Corn Flakes Ángel 650g,S/ 14.40,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,650.0,g,Cereal Corn Flakes Ángel,14.4,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Ángel Diver Plátano & Manzana 350g,S/ 14.50,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,350.0,g,Cereal Ángel Diver Plátano & Manzana,14.5,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Integral Fitness Original 285g,S/ 14.50,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,285.0,g,Cereal de Trigo Integral Fitness Original,14.5,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Avena Quaker Tradicional 900g,S/ 14.50,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,900.0,g,Avena Quaker Tradicional,14.5,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Avena Quaker Tradicional 900g,S/ 14.50,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,900.0,g,Avena Quaker Tradicional,14.5,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Granola con Granos Andinos Unión Doypack 280 g,S/ 14.60,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,280.0,g,Granola con Granos Andinos Unión Doypack,14.6,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Chock Bolsa 420 g,S/ 14.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,420.0,g,Cereal Chock Bolsa,14.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Trigo Integral Fitness Original 285g,S/ 14.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,285.0,g,Cereal de Trigo Integral Fitness Original,14.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Angel Meli Bolsa 420 g,S/ 14.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,420.0,g,Cereal Angel Meli Bolsa,14.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Fruta Aros Maiz Cereal Angel Bolsa 420 g,S/ 14.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,420.0,g,Cereal Fruta Aros Maiz Cereal Angel Bolsa,14.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Semillitas Con Harina 7 Semillas Angel Bolsa 350 g,S/ 14.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,350.0,g,Cereal Semillitas Con Harina 7 Semillas Angel Bolsa,14.9,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Semillitas Con Harina 7 Semillas Angel Bolsa 350 g,S/ 14.90,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,350.0,g,Cereal Semillitas Con Harina 7 Semillas Angel Bolsa,14.9,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Milo 320g,S/ 15.50,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,320.0,g,Cereal Milo,15.5,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal UNIÓN Granola con miel de abeja Doypack 400g,S/ 15.50,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 17:21:26.245803,400.0,g,Cereal UNIÓN Granola con miel de abeja Doypack,15.5,vivanda,,UNIÓN,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Milo 320g,S/ 15.50,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,320.0,g,Cereal Milo,15.5,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Granola con Miel de Abeja Unión Doypack 400g,S/ 15.50,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,400.0,g,Granola con Miel de Abeja Unión Doypack,15.5,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal en Barra DYFFERENT Chocolate Brownie Caja 210g,S/ 15.60,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 17:21:26.245803,210.0,g,Cereal en Barra DYFFERENT Chocolate Brownie Caja,15.6,vivanda,,DYFFERENT,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Cuisine & Co Fruty Color Sin Gluten 350g,S/ 15.70,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,350.0,g,Cereal Cuisine & Co Fruty Color Sin Gluten,15.7,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal ÁNGEL Maíz Trigo y Avena Sabor a Frutas...,S/ 15.70 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:11:00.538759,420.0,g,Cereal ÁNGEL Maíz Trigo y Avena Sabor a Frutas,15.7,plaza_vea,Bolsa 420g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal ANGEL Hojuelas de maíz azucaradas Bolsa...,S/ 15.70 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:11:00.538759,500.0,g,Cereal ANGEL Hojuelas de maíz azucaradas Bolsa,15.7,plaza_vea,Bolsa 500g,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Avena y Arroz Cuisine & Co 350g,S/ 15.70,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,350.0,g,Cereal de Avena y Arroz Cuisine & Co,15.7,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal de Avena y Arroz Cuisine & Co 350g,S/ 15.70,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 20:54:40.266422,350.0,g,Cereal de Avena y Arroz Cuisine & Co,15.7,metro,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Hojuelas de Maíz Azúcaradas Zuck 500 g,S/ 15.70,tottus,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 13:06:23.303851,500.0,g,Cereal Hojuelas de Maíz Azúcaradas Zuck,15.7,tottus,,ANGEL,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal AGE Salvado de Trigo Molido Bolsa 500g,S/ 15.70,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 17:21:26.245803,500.0,g,Cereal AGE Salvado de Trigo Molido Bolsa,15.7,vivanda,,AGE,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal Cuisine & Co Fruty Color Sin Gluten 350g,S/ 15.70,wong,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 18:32:07.751419,350.0,g,Cereal Cuisine & Co Fruty Color Sin Gluten,15.7,wong,,,CEREALES PROCESADOS SIMPLES (HOJUELAS)
Cereal UNIÓN Granola con Granos Andinos Doypack 280g,S/ 15.90,vivanda,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-04 17:21:26.245803,280.0,g,Cereal UNIÓN Granola con Granos Andinos Doypack,15.9,vivanda,,UNIÓN,CEREALES PROCESADOS SIMPLES (HOJUELAS)
