description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Detergente en Polvo ÑA PANCHA Bolsa 4Kg,S/ 41.50,vega,PANCETA (CARNE DE CERDO),2024-12-04 13:18:37.215800,4.0,kg,41.5,vega,,ÑA PANCHA,PANCETA (CARNE DE CERDO)
Panceta de Cerdo en Tiras Sin Piel y con Hueso San Fernando x kg,S/ 41.90 x kg,metro,PANCETA (CARNE DE CERDO),2024-12-04 20:55:37.897298,1.0,kg,41.9,metro,,,PANCETA (CARNE DE CERDO)
Panceta de Cerdo en Tiras Sin Piel y con Hueso San Fernando x kg,S/ 41.90 x kg,wong,PANCETA (CARNE DE CERDO),2024-12-04 18:33:11.434731,1.0,kg,41.9,wong,,,PANCETA (CARNE DE CERDO)
Pañales HUGGIES Natural Care Pants XXG Paquete...,S/ 41.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,34.0,un,41.9,plaza_vea,Bolsa 34un,,PANCETA (CARNE DE CERDO)
Panceta de Cerdo con Piel y con Hueso Otto Kunz x kg,S/ 43.20 x kg,wong,PANCETA (CARNE DE CERDO),2024-12-04 18:33:11.434731,1.0,kg,43.2,wong,,,PANCETA (CARNE DE CERDO)
Panceta de Cerdo Sin Piel y con Hueso Otto Kunz x kg,S/ 43.70 x kg,wong,PANCETA (CARNE DE CERDO),2024-12-04 18:33:11.434731,1.0,kg,43.7,wong,,,PANCETA (CARNE DE CERDO)
Panceta de Cerdo en Tiras con Piel y Sin Hueso San Fernando x kg,S/ 43.90 x kg,wong,PANCETA (CARNE DE CERDO),2024-12-04 18:33:11.434731,1.0,kg,43.9,wong,,,PANCETA (CARNE DE CERDO)
Panceta de Cerdo en Tiras Sin Piel y Sin Hueso San Fernando x kg,S/ 43.90 x kg,wong,PANCETA (CARNE DE CERDO),2024-12-04 18:33:11.434731,1.0,kg,43.9,wong,,,PANCETA (CARNE DE CERDO)
Panceta de Cerdo en Tiras con Piel y Sin Hueso San Fernando x kg,S/ 43.90 x kg,metro,PANCETA (CARNE DE CERDO),2024-12-04 20:55:37.897298,1.0,kg,43.9,metro,,,PANCETA (CARNE DE CERDO)
Carne para Lomo Saltado EL BUEN CORTE x kg,S/ 45.00,vivanda,PANCETA (CARNE DE CERDO),2024-12-04 17:22:40.161252,1.0,kg,45.0,vivanda,,EL BUEN CORTE,PANCETA (CARNE DE CERDO)
Panceta de Cerdo Marinada Mediterránea Zimmermann x kg,S/ 45.90 x kg,wong,PANCETA (CARNE DE CERDO),2024-12-04 18:33:11.434731,1.0,kg,45.9,wong,,,PANCETA (CARNE DE CERDO)
Panceta Gaucha Zimmermann x kg,S/ 45.90 x kg,wong,PANCETA (CARNE DE CERDO),2024-12-04 18:33:11.434731,1.0,kg,45.9,wong,,,PANCETA (CARNE DE CERDO)
Panceta de Cerdo Sin Piel y con Hueso Otto Kunz x kg,S/ 45.90 x kg,metro,PANCETA (CARNE DE CERDO),2024-12-04 20:55:37.897298,1.0,kg,45.9,metro,,,PANCETA (CARNE DE CERDO)
Sérum URBAN CARE Pure Coconut Frasco 75ml,S/ 49.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-04 17:22:40.161252,75.0,ml,49.9,vivanda,,URBAN CARE,PANCETA (CARNE DE CERDO)
Sérum Capilar URBAN CARE Ácido Hialurónico Frasco 75ml,S/ 49.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-04 17:22:40.161252,75.0,ml,49.9,vivanda,,URBAN CARE,PANCETA (CARNE DE CERDO)
Pañales para Bebé HUGGIES Natural Care Unisex Talla G Paquete 52 und,S/ 49.90,vega,PANCETA (CARNE DE CERDO),2024-12-04 13:18:37.215800,52.0,un,49.9,vega,,Huggies,PANCETA (CARNE DE CERDO)
Sérum URBAN CARE Hair Tonic Spray Biotin & Caffeine Frasco 200ml,S/ 49.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-04 17:22:40.161252,200.0,ml,49.9,vivanda,,URBAN CARE,PANCETA (CARNE DE CERDO)
Shampoo URBAN CARE Expert Biotin & Caffeine Frasco 350ml,S/ 49.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-04 17:22:40.161252,350.0,ml,49.9,vivanda,,URBAN CARE,PANCETA (CARNE DE CERDO)
Acondicionador URBAN CARE Biotin & Caffeine Tubo 200ml,S/ 49.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-04 17:22:40.161252,200.0,ml,49.9,vivanda,,URBAN CARE,PANCETA (CARNE DE CERDO)
Enrollado Delizia de Cerdo San Fernando 1.3 kg,S/ 49.90,tottus,PANCETA (CARNE DE CERDO),2024-12-04 13:07:18.304415,1.3,kg,49.9,tottus,,,PANCETA (CARNE DE CERDO)
Hamburguesa OREGON FOODS Carne Angus Caja 4un,S/ 52.59 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,4.0,un,52.59,plaza_vea,Caja 4un,,PANCETA (CARNE DE CERDO)
Pañales para Bebé HUGGIES Natural Care Bigpack Talla XXG Paquete 58un,S/ 58.50,vega,PANCETA (CARNE DE CERDO),2024-12-04 13:18:37.215800,58.0,un,58.5,vega,,Huggies,PANCETA (CARNE DE CERDO)
Pañales para Bebé HUGGIES Natural Care XXXG Pa...,S/ 62.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,54.0,un,62.9,plaza_vea,Paquete 54un,,PANCETA (CARNE DE CERDO)
Pañales para Bebé HUGGIES Natural Care Talla X...,S/ 62.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,58.0,un,62.9,plaza_vea,Paquete 58un,,PANCETA (CARNE DE CERDO)
Protector Solar Facial NEUTROGENA Sun Fresh De...,S/ 65.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,40.0,g,65.9,plaza_vea,Tubo 40g,,PANCETA (CARNE DE CERDO)
Protector Solar Facial NEUTROGENA Sun Fresh De...,S/ 65.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,6.0,g,65.9,plaza_vea,Frasco 6g,,PANCETA (CARNE DE CERDO)
Protector Solar Facial NEUTROGENA Sun Fresh De...,S/ 65.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,40.0,g,65.9,plaza_vea,Tubo 40g,,PANCETA (CARNE DE CERDO)
Panceta Horneada Zimmermann x kg,S/ 72.99 x kg,wong,PANCETA (CARNE DE CERDO),2024-12-04 18:33:11.434731,1.0,kg,72.99,wong,,,PANCETA (CARNE DE CERDO)
"Comida para Gatos SUPER CAT Adulto Carne, Pollo y Leche Bolsa 9 kg",S/ 73.50 43%,vega,PANCETA (CARNE DE CERDO),2024-12-04 13:18:37.215800,9.0,kg,73.5,vega,,Ricocat,PANCETA (CARNE DE CERDO)
Panceta Estílo Caja China x kg,S/ 76.00 x kg,wong,PANCETA (CARNE DE CERDO),2024-12-04 18:33:11.434731,1.0,kg,76.0,wong,,,PANCETA (CARNE DE CERDO)
"Comida para Gatos MIMASKOT Adultos Pollo, Carn...",S/ 79.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,9.0,kg,79.9,plaza_vea,Bolsa 9Kg,,PANCETA (CARNE DE CERDO)
Comida para Gatos RICOCAT Gatitos Carne Pescad...,S/ 85.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,9.0,kg,85.9,plaza_vea,Bolsa 9Kg,,PANCETA (CARNE DE CERDO)
Pañales PAMPERS Premium Care Talla XXG Paquete...,S/ 86.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,60.0,un,86.9,plaza_vea,Paquete 60un,,PANCETA (CARNE DE CERDO)
"Comida para Gatos RICOCAT Gatitos Carne, Pescado y Leche Bolsa 9 kg",S/ 87.00,vega,PANCETA (CARNE DE CERDO),2024-12-04 13:18:37.215800,9.0,kg,87.0,vega,,Ricocat,PANCETA (CARNE DE CERDO)
Comida para Perros DOG CHOW Adultos razas Pequ...,S/ 89.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,8.0,kg,89.9,plaza_vea,Bolsa 8Kg,,PANCETA (CARNE DE CERDO)
Comida para Perros DOG CHOW Adultos todos los ...,S/ 92.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,8.0,kg,92.9,plaza_vea,Bolsa 8Kg,,PANCETA (CARNE DE CERDO)
Comida para Perros MIMASKOT Adultos Raza Media...,S/ 94.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,15.0,kg,94.9,plaza_vea,Bolsa 15Kg,,PANCETA (CARNE DE CERDO)
Comida para Perro ZEUS Adulto Sabor a Carne Bolsa 25Kg,S/ 97.50,vega,PANCETA (CARNE DE CERDO),2024-12-04 13:18:37.215800,25.0,kg,97.5,vega,,ZEUS,PANCETA (CARNE DE CERDO)
Alimento para Gatos CAT CHOW Adulto Sabor Salm...,S/ 104.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,8.0,kg,104.9,plaza_vea,Bolsa 8Kg,,PANCETA (CARNE DE CERDO)
Comida para Perros RICOCAN Cachorros Pequeños ...,S/ 105.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,15.0,kg,105.9,plaza_vea,Bolsa 15Kg,,PANCETA (CARNE DE CERDO)
Comida para Perros RICOCAN Adulto Carne Bolsa ...,S/ 105.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,15.0,kg,105.9,plaza_vea,Bolsa 15Kg,,PANCETA (CARNE DE CERDO)
"Comida para Perros THOR Adulto Clásico Carne, Pollo, Cerdo Bolsa 25kg",S/ 110.90 5%,vega,PANCETA (CARNE DE CERDO),2024-12-04 13:18:37.215800,25.0,kg,110.9,vega,,Thor,PANCETA (CARNE DE CERDO)
"Comida para Perros THOR Adulto Carne, Hígado, Cereal Bolsa 25kg",S/ 110.90 5%,vega,PANCETA (CARNE DE CERDO),2024-12-04 13:18:37.215800,25.0,kg,110.9,vega,,Thor,PANCETA (CARNE DE CERDO)
Comida para Perros RICOCAN Cachorros Razas Pequeñas Carne y Leche Bolsa 15 Kg,S/ 112.50,vega,PANCETA (CARNE DE CERDO),2024-12-04 13:18:37.215800,15.0,kg,112.5,vega,,Ricocan,PANCETA (CARNE DE CERDO)
Pack Pañales para Bebé HUGGIES Natural Care XX...,S/ 115.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,2.0,un,115.9,plaza_vea,Pack 2un,,PANCETA (CARNE DE CERDO)
Pack Pañales para Bebé HUGGIES Natural Care Ta...,S/ 115.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,2.0,un,115.9,plaza_vea,Pack 2un,,PANCETA (CARNE DE CERDO)
Comida para Perros THOR Cachorros Carne Bolsa 25kg,S/ 120.90,vega,PANCETA (CARNE DE CERDO),2024-12-04 13:18:37.215800,25.0,kg,120.9,vega,,Thor,PANCETA (CARNE DE CERDO)
Comida para Perros MIMASKOT Carnes Bolsa 22Kg,S/ 128.90,vega,PANCETA (CARNE DE CERDO),2024-12-04 13:18:37.215800,22.0,kg,128.9,vega,,Mimaskot,PANCETA (CARNE DE CERDO)
"Comida para Perros MIMASKOT Carne, Cereal y Ve...",S/ 133.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,22.0,kg,133.9,plaza_vea,Bolsa 22Kg,,PANCETA (CARNE DE CERDO)
Packs Pañales PAMPERS Premium Care + Pañales P...,S/ 145.90 un,plaza_vea,PANCETA (CARNE DE CERDO),2024-12-04 13:13:13.396619,2.0,un,145.9,plaza_vea,Pack 2un,,PANCETA (CARNE DE CERDO)
Comida para Perros SUPERCAN Cachorros Carne y Leche Bolsa 25kg,S/ 152.50,vega,PANCETA (CARNE DE CERDO),2024-12-04 13:18:37.215800,25.0,kg,152.5,vega,,Super Can,PANCETA (CARNE DE CERDO)
Comida para Perro SUPERCAN Adultos Carne y Cereal Razas Medianas y Grandes Bolsa 25kg,S/ 152.50,vega,PANCETA (CARNE DE CERDO),2024-12-04 13:18:37.215800,25.0,kg,152.5,vega,,Super Can,PANCETA (CARNE DE CERDO)
Comida para Perros RICOCAN Cachorros Razas Medianas y Grandes Sabor Carne y Leche Bolsa 22Kg,S/ 162.90,vega,PANCETA (CARNE DE CERDO),2024-12-04 13:18:37.215800,22.0,kg,162.9,vega,,Ricocan,PANCETA (CARNE DE CERDO)
Panceta de Cerdo Kurobuta Sin Piel Sin Hueso SRF x kg,S/ 206.90 x kg,wong,PANCETA (CARNE DE CERDO),2024-12-04 18:33:11.434731,1.0,kg,206.9,wong,,,PANCETA (CARNE DE CERDO)
Paleta Curada de Cerdo Reserva Cuisine & Co 4kg,S/ 490.00,wong,PANCETA (CARNE DE CERDO),2024-12-04 18:33:11.434731,4.0,kg,490.0,wong,,,PANCETA (CARNE DE CERDO)
