description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Filete de Caballa FRESCOMAR Aceite Vegetal Lat...,S/ 4.80 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,170.0,g,Filete de Caballa FRESCOMAR Aceite Vegetal Lat,4.8,plaza_vea,Lata 170g,,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Vegetal Cuisine & Co 140g,S/ 4.80,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,140.0,g,Filete de Atún en Aceite Vegetal Cuisine & Co,4.8,metro,,,FILETE DE PESCADO EN CONSERVA
Filete de Caballa en Aceite Vegetal Cuisine & Co 170g,S/ 4.90,wong,FILETE DE PESCADO EN CONSERVA,2024-12-04 18:59:52.971101,170.0,g,Filete de Caballa en Aceite Vegetal Cuisine & Co,4.9,wong,,,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite 170 g,S/ 4.90,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:18:43.163890,170.0,g,Filete de Atún en Aceite,4.9,tottus,,TOTTUS,FILETE DE PESCADO EN CONSERVA
Filete de Atún BELL'S en Agua Lata 150gr,S/ 4.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,150.0,g,Filete de Atún BELL'S en Agua Lata r,4.9,vivanda,,BELL'S,FILETE DE PESCADO EN CONSERVA
Filete de Atún VEGA en Aceite Vegetal Lata 150g,S/ 4.90,vega,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:39:22.637753,150.0,g,Filete de Atún VEGA en Aceite Vegetal Lata,4.9,vega,,Vega,FILETE DE PESCADO EN CONSERVA
Filete de Caballa en Aceite Vegetal Tambomar 120g,S/ 5.10,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,120.0,g,Filete de Caballa en Aceite Vegetal Tambomar,5.1,metro,,,FILETE DE PESCADO EN CONSERVA
Filete de Bonito en Aceite Vegetal Tambomar 120g,S/ 5.10,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,120.0,g,Filete de Bonito en Aceite Vegetal Tambomar,5.1,metro,,,FILETE DE PESCADO EN CONSERVA
Filete de Bonito en Aceite Campomar 150g,S/ 5.10,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,150.0,g,Filete de Bonito en Aceite Campomar,5.1,metro,,,FILETE DE PESCADO EN CONSERVA
Filete de Bonito en Aceite Campomar 150g,S/ 5.10,wong,FILETE DE PESCADO EN CONSERVA,2024-12-04 18:59:52.971101,150.0,g,Filete de Bonito en Aceite Campomar,5.1,wong,,,FILETE DE PESCADO EN CONSERVA
Filete de Caballa Marinero 140g,S/ 5.20,wong,FILETE DE PESCADO EN CONSERVA,2024-12-04 18:59:52.971101,140.0,g,Filete de Caballa Marinero,5.2,wong,,,FILETE DE PESCADO EN CONSERVA
Filete de Caballa Marinero 140g,S/ 5.20,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,140.0,g,Filete de Caballa Marinero,5.2,metro,,,FILETE DE PESCADO EN CONSERVA
Filete de atún TIMONEL en Aceite Vegetal 150gr,S/ 5.20,vega,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:39:22.637753,150.0,g,Filete de atún TIMONEL en Aceite Vegetal r,5.2,vega,,Timonel,FILETE DE PESCADO EN CONSERVA
Filete de Atún A-1 en Agua y Sal Lata 140g,S/ 5.30 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,140.0,g,Filete de Atún A-1 en Agua y Sal Lata,5.3,plaza_vea,Lata 140g,,FILETE DE PESCADO EN CONSERVA
D Gussto Filete Atún Aceite Girasol Lata x 140 g,S/ 5.40,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:18:43.163890,140.0,g,D Gussto Filete Atún Aceite Girasol Lata x,5.4,tottus,,D'GUSSTO,FILETE DE PESCADO EN CONSERVA
Filete de atún en aceite de girasol de 140 g,S/ 5.40,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:18:43.163890,140.0,g,Filete de atún en aceite de girasol de,5.4,tottus,,REAL,FILETE DE PESCADO EN CONSERVA
Filete Atún D Gussto Aceite Girasol 170 g,S/ 5.40,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:18:43.163890,170.0,g,Filete Atún D Gussto Aceite Girasol,5.4,tottus,,,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Florida 140g,S/ 5.50,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,140.0,g,Filete de Atún en Aceite Florida,5.5,metro,,,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Agua y Sal Cuisine & Co 140g,S/ 5.50,wong,FILETE DE PESCADO EN CONSERVA,2024-12-04 18:59:52.971101,140.0,g,Filete de Atún en Agua y Sal Cuisine & Co,5.5,wong,,,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Agua y Sal Cuisine & Co 140g,S/ 5.50,wong,FILETE DE PESCADO EN CONSERVA,2024-12-04 18:59:52.971101,140.0,g,Filete de Atún en Agua y Sal Cuisine & Co,5.5,wong,,,FILETE DE PESCADO EN CONSERVA
Filete de Atún INCA MAR en Aceite Vegetal Lata 140gr,S/ 5.50,vega,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:39:22.637753,140.0,g,Filete de Atún INCA MAR en Aceite Vegetal Lata r,5.5,vega,,Inca Mar,FILETE DE PESCADO EN CONSERVA
Filete de Atún FRESCOMAR Aceite Vegetal Lata 1...,S/ 5.60 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,170.0,g,Filete de Atún FRESCOMAR Aceite Vegetal Lata 1,5.6,plaza_vea,Lata 170g,,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Agua CAMPOMAR Lata 150g,S/ 5.60,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,150.0,g,Filete de Atún en Agua CAMPOMAR Lata,5.6,vivanda,,CAMPOMAR,FILETE DE PESCADO EN CONSERVA
Filete de Atún CAMPOMAR en Aceite Vegetal Lata 150g,S/ 5.60,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,150.0,g,Filete de Atún CAMPOMAR en Aceite Vegetal Lata,5.6,vivanda,,CAMPOMAR,FILETE DE PESCADO EN CONSERVA
Filete de Atún PRIMOR en Aceite Vegetal Lata 140g,S/ 5.80,vega,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:39:22.637753,140.0,g,Filete de Atún PRIMOR en Aceite Vegetal Lata,5.8,vega,,Primor,FILETE DE PESCADO EN CONSERVA
Filete De Atún Aceite Vegetal 170 g,S/ 5.80,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:18:43.163890,170.0,g,Filete De Atún Aceite Vegetal,5.8,tottus,,FRESCOMAR,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Girasol y Sal Florida 140g,S/ 5.90,wong,FILETE DE PESCADO EN CONSERVA,2024-12-04 18:59:52.971101,140.0,g,Filete de Atún en Aceite Girasol y Sal Florida,5.9,wong,,,FILETE DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Chilcano Maracuyá...,S/ 5.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,275.0,ml,Ready To Drink (RTD) PISCANO Chilcano Maracuyá,5.9,plaza_vea,Botella 275ml,,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Agua Florida 140g,S/ 5.90,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,140.0,g,Filete de Atún en Agua Florida,5.9,metro,,,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Girasol y Sal Florida 140g,S/ 5.90,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,140.0,g,Filete de Atún en Aceite Girasol y Sal Florida,5.9,metro,,,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Vegetal FLORIDA Lata ...,S/ 5.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,140.0,g,Filete de Atún en Aceite Vegetal FLORIDA Lata,5.9,plaza_vea,Lata 140g,,FILETE DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Agua 110kcal Lata 15...,S/ 5.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,150.0,g,Filete de Atún FLORIDA en Agua 110kcal Lata 15,5.9,plaza_vea,Lata 150g,,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Florida 140g,S/ 5.90,wong,FILETE DE PESCADO EN CONSERVA,2024-12-04 18:59:52.971101,140.0,g,Filete de Atún en Aceite Florida,5.9,wong,,,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Agua Florida 140g,S/ 5.90,wong,FILETE DE PESCADO EN CONSERVA,2024-12-04 18:59:52.971101,140.0,g,Filete de Atún en Agua Florida,5.9,wong,,,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Vegetal FANNY Lata 14...,S/ 5.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,140.0,g,Filete de Atún en Aceite Vegetal FANNY Lata 14,5.9,plaza_vea,Lata 140g,,FILETE DE PESCADO EN CONSERVA
Filete de Atún PRIMOR en Aceite Vegetal Lata 1...,S/ 5.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,140.0,g,Filete de Atún PRIMOR en Aceite Vegetal Lata 1,5.9,plaza_vea,Lata 140g,,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Vegetal GLORIA Lata 1...,S/ 6 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,140.0,g,Filete de Atún en Aceite Vegetal GLORIA Lata 1,6.0,plaza_vea,Lata 140g,,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Agua Campomar 150g,S/ 6.00,wong,FILETE DE PESCADO EN CONSERVA,2024-12-04 18:59:52.971101,150.0,g,Filete de Atún en Agua Campomar,6.0,wong,,,FILETE DE PESCADO EN CONSERVA
Filete de Atún PRIMOR en Aceite Vegetal Lata 140g,S/ 6.00,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,140.0,g,Filete de Atún PRIMOR en Aceite Vegetal Lata,6.0,vivanda,,PRIMOR,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Agua Campomar 150g,S/ 6.00,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,150.0,g,Filete de Atún en Agua Campomar,6.0,metro,,,FILETE DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Aceite Vegetal Lata 140g,S/ 6.00,vega,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:39:22.637753,140.0,g,Filete de Atún FLORIDA en Aceite Vegetal Lata,6.0,vega,,Florida,FILETE DE PESCADO EN CONSERVA
Aceitunas en Conserva BELL'S Botija entera Bol...,S/ 6.10 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,250.0,g,Aceitunas en Conserva BELL'S Botija entera Bol,6.1,plaza_vea,Bolsa 250g,,FILETE DE PESCADO EN CONSERVA
Filete de Atún Primor 140g,S/ 6.10,wong,FILETE DE PESCADO EN CONSERVA,2024-12-04 18:59:52.971101,140.0,g,Filete de Atún Primor,6.1,wong,,,FILETE DE PESCADO EN CONSERVA
Filete de Atún Primor 140g,S/ 6.10,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,140.0,g,Filete de Atún Primor,6.1,metro,,,FILETE DE PESCADO EN CONSERVA
Alimento Húmedo para Gatos FANCY FEAST Paté Sa...,S/ 6.10 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,85.0,g,Alimento Húmedo para Gatos FANCY FEAST Paté Sa,6.1,plaza_vea,Lata 85g,,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Agua Primor 140g,S/ 6.20,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,140.0,g,Filete de Atún en Agua Primor,6.2,metro,,,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Vegetal FLORIDA Lata 140g,S/ 6.20,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,140.0,g,Filete de Atún en Aceite Vegetal FLORIDA Lata,6.2,vivanda,,FLORIDA,FILETE DE PESCADO EN CONSERVA
Filete De Atún En Agua Y Sal x 150 g,S/ 6.30,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:18:43.163890,150.0,g,Filete De Atún En Agua Y Sal x,6.3,tottus,,CAMPOMAR,FILETE DE PESCADO EN CONSERVA
Filete de atún en agua sin sal de 140 g,S/ 6.40,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:18:43.163890,140.0,g,Filete de atún en agua sin sal de,6.4,tottus,,REAL,FILETE DE PESCADO EN CONSERVA
Aceitunas en Conserva BELL'S Botija en Tiras B...,S/ 6.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,250.0,g,Aceitunas en Conserva BELL'S Botija en Tiras B,6.5,plaza_vea,Bolsa 250g,,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite de Girasol 140g,S/ 6.50,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:18:43.163890,140.0,g,Filete de Atún en Aceite de Girasol,6.5,tottus,,FLORIDA,FILETE DE PESCADO EN CONSERVA
Filete Vegetal de 140 g,S/ 6.50,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:18:43.163890,140.0,g,Filete Vegetal de,6.5,tottus,,FLORIDA,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Campomar 150g,S/ 6.50,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,150.0,g,Filete de Atún en Aceite Campomar,6.5,metro,,,FILETE DE PESCADO EN CONSERVA
Filete de Atún Light REAL Lata 140g,S/ 6.50,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,140.0,g,Filete de Atún Light REAL Lata,6.5,vivanda,,REAL,FILETE DE PESCADO EN CONSERVA
Filete de Atún REAL en Aceite Girasol Lata 140g,S/ 6.50,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,140.0,g,Filete de Atún REAL en Aceite Girasol Lata,6.5,vivanda,,REAL,FILETE DE PESCADO EN CONSERVA
Alimento Húmedo para Gatos FELIX Paté Atún y P...,S/ 6.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,156.0,g,Alimento Húmedo para Gatos FELIX Paté Atún y P,6.5,plaza_vea,Lata 156g,,FILETE DE PESCADO EN CONSERVA
Conserva de Betarraga BELL'S Lata 345g,S/ 6.50,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,345.0,g,Conserva de Betarraga BELL'S Lata,6.5,vivanda,,BELL'S,FILETE DE PESCADO EN CONSERVA
Filete de Atún Real en Agua 140g,S/ 6.60,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,140.0,g,Filete de Atún Real en Agua,6.6,metro,,,FILETE DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Aceite Girasol Lata 140g,S/ 6.60,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,140.0,g,Filete de Atún FLORIDA en Aceite Girasol Lata,6.6,vivanda,,FLORIDA,FILETE DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Agua 110kcal Lata 150g,S/ 6.60,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,150.0,g,Filete de Atún FLORIDA en Agua 110kcal Lata,6.6,vivanda,,FLORIDA,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Real 140g,S/ 6.70,wong,FILETE DE PESCADO EN CONSERVA,2024-12-04 18:59:52.971101,140.0,g,Filete de Atún en Aceite Real,6.7,wong,,,FILETE DE PESCADO EN CONSERVA
Filete de Atún Claro CAMPOMAR en Aceite Vegeta...,S/ 6.80 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,170.0,g,Filete de Atún Claro CAMPOMAR en Aceite Vegeta,6.8,plaza_vea,Lata 170g,,FILETE DE PESCADO EN CONSERVA
Filete de atún claro en aceite 170 g,S/ 6.90,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:18:43.163890,170.0,g,Filete de atún claro en aceite,6.9,tottus,,CAMPOMAR,FILETE DE PESCADO EN CONSERVA
Puffs Queso Agrillado SIETE DRAGONES Bolsa 100...,S/ 6.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,100.0,g,Puffs Queso Agrillado SIETE DRAGONES Bolsa 100,6.9,plaza_vea,Bolsa 100g,,FILETE DE PESCADO EN CONSERVA
Filete de Atún Claro Campomar en Aceite Lata 170 gr,S/ 6.99,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,170.0,g,Filete de Atún Claro Campomar en Aceite Lata r,6.99,metro,,,FILETE DE PESCADO EN CONSERVA
Filete de Atún Claro Campomar en Aceite Lata 170 gr,S/ 6.99,wong,FILETE DE PESCADO EN CONSERVA,2024-12-04 18:59:52.971101,170.0,g,Filete de Atún Claro Campomar en Aceite Lata r,6.99,wong,,,FILETE DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Choclo dulce desgranado Lata 248Gr,S/ 7.10,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,248.0,g,Conserva VALLE FERTIL Choclo dulce desgranado Lata r,7.1,vivanda,,VALLE FERTIL,FILETE DE PESCADO EN CONSERVA
Filete de Atún Artesanal CAMPOMAR Gourmet Frasco 160g,S/ 7.40,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,160.0,g,Filete de Atún Artesanal CAMPOMAR Gourmet Frasco,7.4,vivanda,,CAMPOMAR,FILETE DE PESCADO EN CONSERVA
Combo Filete atún VEGA Lata 150g + Spaguetti VEGA Bolsa 500g,S/ 7.50,vega,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:39:22.637753,150.0,g,Combo Filete atún VEGA Lata  + Spaguetti VEGA Bolsa,7.5,vega,,Vega,FILETE DE PESCADO EN CONSERVA
Filete de Atún Campomar Gourmet Artesanal en Aceite Vegetal Frasco 160 gr,S/ 7.60,metro,FILETE DE PESCADO EN CONSERVA,2024-12-04 21:12:41.829752,160.0,g,Filete de Atún Campomar Gourmet Artesanal en Aceite Vegetal Frasco r,7.6,metro,,,FILETE DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Choclo dulce desgranado ...,S/ 7.60 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,248.0,g,Conserva VALLE FERTIL Choclo dulce desgranado,7.6,plaza_vea,Lata 248g,,FILETE DE PESCADO EN CONSERVA
Conserva de Maíz Tierno Entero GOYA Lata 248g,S/ 7.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,248.0,g,Conserva de Maíz Tierno Entero GOYA Lata,7.9,vivanda,,GOYA,FILETE DE PESCADO EN CONSERVA
Conserva de Pechuga de Pavo ALDELÍS en Agua y Sal Lata 155g,S/ 8.40,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,155.0,g,Conserva de Pechuga de Pavo ALDELÍS en Agua y Sal Lata,8.4,vivanda,,ALDELÍS,FILETE DE PESCADO EN CONSERVA
Conserva VALLE FÉRTIL Crema de Choclo Desgranado Lata 418g,S/ 9.40,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,418.0,g,Conserva VALLE FÉRTIL Crema de Choclo Desgranado Lata,9.4,vivanda,,VALLE FERTIL,FILETE DE PESCADO EN CONSERVA
Olluco Picado BELL'S Bandeja 400g,S/ 9.59 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,400.0,g,Olluco Picado BELL'S Bandeja,9.59,plaza_vea,Bandeja 400g,,FILETE DE PESCADO EN CONSERVA
Filete de atún en aceite de girasol de 80 g,S/ 9.90,tottus,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:18:43.163890,80.0,g,Filete de atún en aceite de girasol de,9.9,tottus,,REAL,FILETE DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Choclo dulce desgranado ...,S/ 9.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,432.0,g,Conserva VALLE FERTIL Choclo dulce desgranado,9.9,plaza_vea,Lata 432g,,FILETE DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Pimiento morrón Frasco 3...,S/ 9.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,360.0,g,Conserva VALLE FERTIL Pimiento morrón Frasco 3,9.9,plaza_vea,Frasco 360g,,FILETE DE PESCADO EN CONSERVA
Ajos Pelados EL SABOR Arequipeños Bandeja 250g,S/ 9.99 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,250.0,g,Ajos Pelados EL SABOR Arequipeños Bandeja,9.99,plaza_vea,Bandeja 250g,,FILETE DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Espárragos blancos Frasc...,S/ 10.20 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,210.0,g,Conserva VALLE FERTIL Espárragos blancos Frasc,10.2,plaza_vea,Frasco 210g,,FILETE DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Espárragos verdes Frasco 210Gr,S/ 10.20,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,210.0,g,Conserva VALLE FERTIL Espárragos verdes Frasco r,10.2,vivanda,,VALLE FERTIL,FILETE DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Pimiento piquillo Frasco 290Gr,S/ 10.30,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,290.0,g,Conserva VALLE FERTIL Pimiento piquillo Frasco r,10.3,vivanda,,VALLE FERTIL,FILETE DE PESCADO EN CONSERVA
Conserva de Durazno en Mitades ACONCAGUA en Almibar Lata 822g,S/ 10.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,822.0,g,Conserva de Durazno en Mitades ACONCAGUA en Almibar Lata,10.9,vivanda,,ACONCAGUA,FILETE DE PESCADO EN CONSERVA
Conserva de Durazno en Mitades ACONCAGUA en Al...,S/ 10.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,822.0,g,Conserva de Durazno en Mitades ACONCAGUA en Al,10.9,plaza_vea,Lata 822g,,FILETE DE PESCADO EN CONSERVA
Combo Agua TIMONEL Botella 2.5L + Filete de caballa VEGA Lata 170g + Galleta Soda SAN JORGE Paquete 7u,S/ 11.00,vega,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:39:22.637753,2.5,l,Combo Agua TIMONEL Botella  + Filete de caballa VEGA Lata  + Galleta Soda SAN JORGE Paquete 7u,11.0,vega,,Timonel,FILETE DE PESCADO EN CONSERVA
Filete de Atún CAMPOMAR en Aceite Lata 150g Paquete 2un,S/ 12.00,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,150.0,g,Filete de Atún CAMPOMAR en Aceite Lata  Paquete,12.0,vivanda,,CAMPOMAR,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Agua REAL Tripack Lata 80g,S/ 12.40 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-04 13:33:06.857208,3.0,un,Filete de Atún en Agua REAL Tripack Lata,12.4,plaza_vea,Pack 3un,,FILETE DE PESCADO EN CONSERVA
Filete de Atún REAL en Aceite de Girasol Lata 80g Paquete 3un,S/ 12.70,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,80.0,g,Filete de Atún REAL en Aceite de Girasol Lata  Paquete,12.7,vivanda,,REAL,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Agua REAL Tripack Lata 80g,S/ 12.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-04 17:34:20.870187,80.0,g,Filete de Atún en Agua REAL Tripack Lata,12.9,vivanda,,REAL,FILETE DE PESCADO EN CONSERVA
