description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Canchita para Microondas PLANET POP sabor Natural Bolsa 85g Paquete 3un,S/ 10.50,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,85.0,g,10.5,vivanda,,PLANET POP,POP CORN (BOCADITOS)
Maíz Pop Corn PLANET POP Mantequilla Paquete 3un,S/ 10.50,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,3.0,un,10.5,vivanda,,PLANET POP,POP CORN (BOCADITOS)
Palomitas de Maíz PLANET POP Mantequilla Extrema Paquete 3un,S/ 10.50,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,3.0,un,10.5,vivanda,,PLANET POP,POP CORN (BOCADITOS)
Mantequilla con Sal GLORIA Pote 180g,S/ 10.50 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,180.0,g,10.5,plaza_vea,Pote 180g,,POP CORN (BOCADITOS)
Porciones de Bonito con Piel PESCANOVA Bolsa 5...,S/ 10.50 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,500.0,g,10.5,plaza_vea,Bolsa 500g,,POP CORN (BOCADITOS)
Avena con Quinua 3 OSITOS Premium 900g,S/ 10.69 14%,vega,POP CORN (BOCADITOS),2024-12-04 14:42:44.525172,900.0,g,10.69,vega,,3 Ositos,POP CORN (BOCADITOS)
Pop Corn Butter Light Act II Pack 3 Unid,S/ 10.90,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,3.0,un,10.9,metro,,,POP CORN (BOCADITOS)
Pop Corn Butter Act II Pack 3 Unid,S/ 10.90,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,3.0,un,10.9,metro,,,POP CORN (BOCADITOS)
Pop Corn Butter Light Act II Pack 3 Unid,S/ 10.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,3.0,un,10.9,wong,,,POP CORN (BOCADITOS)
Sazonador Pops COSTEÑO de Pop Corn Sabor Mantequilla Frasco 81g,S/ 10.90,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,81.0,g,10.9,vivanda,,COSTEÑO,POP CORN (BOCADITOS)
Champiñones Pou Yen Lata 425 g,S/ 10.90,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,425.0,g,10.9,metro,,,POP CORN (BOCADITOS)
Pollo Fresco con Menudencia Trozado en 8 Pieza...,S/ 10.90 x kg,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,2.3,kg,10.9,plaza_vea,Presentación 2.3 kg aprox.,,POP CORN (BOCADITOS)
Galletas de Maíz SALMAS Horneadas con Granos y...,S/ 10.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,126.0,g,10.9,plaza_vea,Caja 126g,,POP CORN (BOCADITOS)
Sazonador de Pop Corn Sabor Mantequilla Costeño Pops 81g,S/ 11.20,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,81.0,g,11.2,wong,,,POP CORN (BOCADITOS)
Sazonador de Pop Corn COSTEÑO Sabor a Queso Frasco 64g,S/ 11.20,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,64.0,g,11.2,vivanda,,COSTEÑO,POP CORN (BOCADITOS)
Sazonador Costeño Pops Sabor Queso 64g,S/ 11.20,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,64.0,g,11.2,metro,,,POP CORN (BOCADITOS)
Sazonador de Pop Corn Sabor Mantequilla Costeño Pops 81g,S/ 11.20,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,81.0,g,11.2,metro,,,POP CORN (BOCADITOS)
Sazonador Costeño Pops Sabor Queso 64g,S/ 11.20,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,64.0,g,11.2,wong,,,POP CORN (BOCADITOS)
Banderitas Pop Up X 130 unid Neón,S/ 11.50,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,130.0,un,11.5,wong,,,POP CORN (BOCADITOS)
Yogurt DANLAC Frutado con Aguaymanto Botella 9...,S/ 11.50 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,900.0,g,11.5,plaza_vea,Botella 900g,,POP CORN (BOCADITOS)
Cereal ANGEL Capas de trigo con chocolate Bols...,S/ 11.60 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,380.0,g,11.6,plaza_vea,Bolsa 380g,,POP CORN (BOCADITOS)
Maiz Gigante con Chocolate Inka Corn 100g,S/ 11.90,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,100.0,g,11.9,metro,,,POP CORN (BOCADITOS)
Acondicionador SAVITAL con Multivitaminas y Sábila Frasco 490ml,S/ 11.90 20%,vega,POP CORN (BOCADITOS),2024-12-04 14:42:44.525172,490.0,ml,11.9,vega,,Savital,POP CORN (BOCADITOS)
Acondicionador SAVITAL con Multióleos y Sábila Frasco 490ml,S/ 11.90 20%,vega,POP CORN (BOCADITOS),2024-12-04 14:42:44.525172,490.0,ml,11.9,vega,,Savital,POP CORN (BOCADITOS)
Chicken Pop Redondos Bolsa 300 g,S/ 12.70,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,300.0,g,12.7,metro,,,POP CORN (BOCADITOS)
Salsa HEINZ Tomato ketchup con un toque de dul...,S/ 12.70 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,397.0,g,12.7,plaza_vea,Doypack 397g,,POP CORN (BOCADITOS)
Cereal CORN FLAKES Nestlé Sin Gluten Caja 180g,S/ 12.80,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,180.0,g,12.8,vivanda,,CORN FLAKES,POP CORN (BOCADITOS)
Shampoo SAVITAL con Multióleos y Sábila Frasco...,S/ 12.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,510.0,ml,12.9,plaza_vea,Frasco 510ml,,POP CORN (BOCADITOS)
Mantequilla con Sal LAIVE Pote 180g,S/ 12.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,180.0,g,12.9,plaza_vea,Pote 180g,,POP CORN (BOCADITOS)
Hojuelas de Maíz Corn Flakes Cuisine & Co Caja 500 g,S/ 12.90,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,500.0,g,12.9,metro,,,POP CORN (BOCADITOS)
Hojuelas de Maíz Kellogg's Corn Flakes 410g,S/ 13.00,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,410.0,g,13.0,wong,,,POP CORN (BOCADITOS)
Hojuelas de Maíz Kellogg's Corn Flakes 410g,S/ 13.00,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,410.0,g,13.0,metro,,,POP CORN (BOCADITOS)
Cereal KELLOGGS Corn Flakes Caja 410g,S/ 13.10 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,410.0,g,13.1,plaza_vea,Caja 410g,,POP CORN (BOCADITOS)
Cereal Corn Flakes Sin Gluten 180g,S/ 13.40,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,180.0,g,13.4,metro,,,POP CORN (BOCADITOS)
Pan de Molde DON MAMINO con Salvado de Trigo B...,S/ 13.50 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,560.0,g,13.5,plaza_vea,Bolsa 560g,,POP CORN (BOCADITOS)
Pierna con Encuentro de Pollo Empacada al vací...,S/ 13.50 x kg,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,1.3,kg,13.5,plaza_vea,Presentación 1.3 kg aprox.,,POP CORN (BOCADITOS)
Pop Corn Chicken AVINKA Bolsa 350g,S/ 13.70,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,350.0,g,13.7,vivanda,,AVINKA,POP CORN (BOCADITOS)
Pop Corn Chicken AVINKA Bolsa 350g,S/ 13.70 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,350.0,g,13.7,plaza_vea,Bolsa 350g,,POP CORN (BOCADITOS)
Cereal CORN FLAKES Nestlé Sin Gluten Caja 405g,S/ 13.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,405.0,g,13.9,plaza_vea,Caja 405g,,POP CORN (BOCADITOS)
Hojuelas de Maíz Corn Flakes Cuisine & Co Caja 500 g,S/ 13.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,500.0,g,13.9,wong,,,POP CORN (BOCADITOS)
Crema a Base de Mantequilla Light con Sal LAIV...,S/ 13.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,180.0,g,13.9,plaza_vea,Pote 180g,,POP CORN (BOCADITOS)
Cereal Corn Flakes Sin Gluten 180g,S/ 13.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,180.0,g,13.9,wong,,,POP CORN (BOCADITOS)
Cereal de Maíz Corn Flakes 405g,S/ 13.90,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,405.0,g,13.9,metro,,,POP CORN (BOCADITOS)
Cereal de Maíz Corn Flakes 405g,S/ 13.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,405.0,g,13.9,wong,,,POP CORN (BOCADITOS)
Chupete Globo Pop XXL 180 g,S/ 14.40,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,180.0,g,14.4,wong,,,POP CORN (BOCADITOS)
Avena con Quinua QUAKER Bolsa 850g,S/ 14.50 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,850.0,g,14.5,plaza_vea,Bolsa 850g,,POP CORN (BOCADITOS)
Pasta Dental con Flúor ORAL-B Complete 4 en 1 ...,S/ 14.50 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,198.0,ml,14.5,plaza_vea,Paquete 198ml,,POP CORN (BOCADITOS)
Pop Corn Natural Act II Pack 3 Unid,S/ 14.70,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,3.0,un,14.7,metro,,,POP CORN (BOCADITOS)
Pop Corn Natural Act II Pack 3 Unid,S/ 14.80,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,3.0,un,14.8,wong,,,POP CORN (BOCADITOS)
Salsa de Vinagreta Balsámica Pote 237 ml,S/ 14.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,237.0,ml,14.9,wong,,,POP CORN (BOCADITOS)
Salsa Ranch Pote 237 ml,S/ 14.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,237.0,ml,14.9,wong,,,POP CORN (BOCADITOS)
Salsa Italian Pote 237 ml,S/ 14.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,237.0,ml,14.9,wong,,,POP CORN (BOCADITOS)
Pop Corn Butter Lovers Act Li 3 Unidades,S/ 14.90,tottus,POP CORN (BOCADITOS),2024-12-04 13:57:45.205345,3.0,un,14.9,tottus,,ACT II,POP CORN (BOCADITOS)
Pop Corn con Mantequilla Act Li 3 Unidades,S/ 14.90,tottus,POP CORN (BOCADITOS),2024-12-04 13:57:45.205345,3.0,un,14.9,tottus,,ACT II,POP CORN (BOCADITOS)
Chupetes GLOBO POP Neón Bolsa 24u 480g x 2u,S/ 15.00,vega,POP CORN (BOCADITOS),2024-12-04 14:42:44.525172,480.0,g,15.0,vega,,Globo Pop,POP CORN (BOCADITOS)
Pop Corn Chicken Avinka 350g,S/ 15.30,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,350.0,g,15.3,metro,,,POP CORN (BOCADITOS)
Cereal UNIÓN Granola con miel de abeja Doypack...,S/ 15.50 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,400.0,g,15.5,plaza_vea,Doypack 400g,,POP CORN (BOCADITOS)
Chupetes GLOBO POP Sabores Surtidos Bolsa 24u 480g x 2u,S/ 15.60,vega,POP CORN (BOCADITOS),2024-12-04 14:42:44.525172,480.0,g,15.6,vega,,Globo Pop,POP CORN (BOCADITOS)
Chupetes GLOBO POP Sabor Fresa Bolsa 24u 480g x 2u,S/ 15.60,vega,POP CORN (BOCADITOS),2024-12-04 14:42:44.525172,480.0,g,15.6,vega,,Globo Pop,POP CORN (BOCADITOS)
Cereal LA PURITA Pops Caramel Caja 200g,S/ 15.90,vivanda,POP CORN (BOCADITOS),2024-12-04 18:15:54.619597,200.0,g,15.9,vivanda,,LA PURITA,POP CORN (BOCADITOS)
Pechuga de Pollo con Alas Congelado SAN FERNAN...,S/ 15.90 x kg,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,1.3,kg,15.9,plaza_vea,Presentación 1.3 kg aprox.,,POP CORN (BOCADITOS)
Yogurt Griego Mango con Fresa VAKIMU YOG Pote ...,S/ 15.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,1.0,kg,15.9,plaza_vea,Pote 1Kg,,POP CORN (BOCADITOS)
Cereal CORN FLAKES Bolsa 405g,S/ 16.00,vega,POP CORN (BOCADITOS),2024-12-04 14:42:44.525172,405.0,g,16.0,vega,,Nestle,POP CORN (BOCADITOS)
Aflojatodo Top Gan 110ml,S/ 16.40,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,110.0,ml,16.4,metro,,,POP CORN (BOCADITOS)
Chifle Norteño Con Canchita Milys 500 g,S/ 16.90,tottus,POP CORN (BOCADITOS),2024-12-04 13:57:45.205345,500.0,g,16.9,tottus,,TOTTUS,POP CORN (BOCADITOS)
Paper Mate Lapiceros Punta Media Flair Candy Pop! Pack 6 unid,S/ 17.57,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,6.0,un,17.57,metro,,,POP CORN (BOCADITOS)
Cereal de Quinua Nura Caramel Pops 200g,S/ 18.50,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,200.0,g,18.5,wong,,,POP CORN (BOCADITOS)
Chuleta de Pierna de Cerdo con Piel,S/ 18.89 x kg,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,1.04,kg,18.89,plaza_vea,Presentación 1.04 kg aprox.,,POP CORN (BOCADITOS)
Lapicero Tinta Gel Pop Lol Pilot 4 Unid,S/ 19.20,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,4.0,un,19.2,metro,,,POP CORN (BOCADITOS)
Bolígrafo Pilot Pop Lol Extra Fina 4un,S/ 19.20,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,4.0,un,19.2,wong,,,POP CORN (BOCADITOS)
Bolígrafo Pilot Pop Lol 4un,S/ 19.20,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,4.0,un,19.2,wong,,,POP CORN (BOCADITOS)
Bolígrafo Pilot Pop Lol 4un,S/ 19.20,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,4.0,un,19.2,metro,,,POP CORN (BOCADITOS)
Azúcar Rubia VEGA Bolsa 5Kg,S/ 20.20 3%,vega,POP CORN (BOCADITOS),2024-12-04 14:42:44.525172,5.0,kg,20.2,vega,,Vega,POP CORN (BOCADITOS)
Cereal Corn Flakes Sin Gluten 740g,S/ 20.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,740.0,g,20.9,wong,,,POP CORN (BOCADITOS)
Cereal Corn Flakes Sin Gluten 740g,S/ 20.90,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,740.0,g,20.9,metro,,,POP CORN (BOCADITOS)
Cereal NESTLÉ Corn Flakes sin Gluten Bolsa 740...,S/ 20.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,740.0,g,20.9,plaza_vea,Bolsa 740g,,POP CORN (BOCADITOS)
Filete Pierna Pollo con Piel Empacada al vacío...,S/ 20.90 x kg,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,1.2,kg,20.9,plaza_vea,Presentación 1.2 kg aprox.,,POP CORN (BOCADITOS)
Cereal de Quinua Nura Choco Pops 200g,S/ 21.50,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,200.0,g,21.5,metro,,,POP CORN (BOCADITOS)
Pack Act II: Sixpack Popcorn 80g + Vaso,S/ 23.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,80.0,g,23.9,wong,,,POP CORN (BOCADITOS)
Maíz Gigante Original Inka Corn Doypack 500 g,S/ 24.50,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,500.0,g,24.5,metro,,,POP CORN (BOCADITOS)
Panceta de Cerdo con Hueso y Piel EL BUEN CORT...,S/ 24.89 x kg,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,1.35,kg,24.89,plaza_vea,Presentación 1.35 kg aprox.,,POP CORN (BOCADITOS)
Maíz Gigante Original Inka Corn Doypack 500 g,S/ 24.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,500.0,g,24.9,wong,,,POP CORN (BOCADITOS)
Detergente Líquido ARIEL Concentrado con Downy...,S/ 24.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,1.2,l,24.9,plaza_vea,Doypack 1.2L,,POP CORN (BOCADITOS)
Panceta de Cerdo con Piel Congelada x Kg,S/ 24.90 x kg,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,2.6,kg,24.9,plaza_vea,Presentación 2.6 kg aprox.,,POP CORN (BOCADITOS)
Panceta de Cerdo con Hueso sin Piel EL BUEN CO...,S/ 29.90 x kg,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,1.196,kg,29.9,plaza_vea,Presentación 1.196 kg aprox.,,POP CORN (BOCADITOS)
Filete de Trucha BELL'S Congelado con Piel Bol...,S/ 29.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,500.0,g,29.9,plaza_vea,Bolsa 500g,,POP CORN (BOCADITOS)
Vinagre Balsamico Di Modena Pons Botella 500 ml,S/ 33.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,500.0,ml,33.9,wong,,,POP CORN (BOCADITOS)
Panceta EL BUEN CORTE sin Hueso con Piel,S/ 34.90 x kg,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,1.469,kg,34.9,plaza_vea,Presentación 1.469 kg aprox.,,POP CORN (BOCADITOS)
Shampoo HEAD & SHOULDERS Men Con Old Spice Con...,S/ 39.90 un,plaza_vea,POP CORN (BOCADITOS),2024-12-04 14:39:06.213842,850.0,ml,39.9,plaza_vea,Frasco 850ml,,POP CORN (BOCADITOS)
Aceite De Oliva Extra Virgen Trufa Blanca Pons Frasco 250 ml,S/ 50.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,250.0,ml,50.9,wong,,,POP CORN (BOCADITOS)
Paper Mate Lapiceros Punta Media Flair Candy Pop! Pack 24 unid,S/ 59.75,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,24.0,un,59.75,wong,,,POP CORN (BOCADITOS)
Helado Pop Corn Dulce Pasión 5L,S/ 99.90,wong,POP CORN (BOCADITOS),2024-12-04 20:46:19.323253,5.0,l,99.9,wong,,,POP CORN (BOCADITOS)
Helado Pop Corn Dulce Pasión 5L,S/ 99.90,metro,POP CORN (BOCADITOS),2024-12-04 22:19:52.906004,5.0,l,99.9,metro,,,POP CORN (BOCADITOS)
