description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Mermelada TIMONEL Fresa Vaso 320gr,S/ 5.20 4%,vega,MERMELADA,2024-12-04 14:25:30.535812,320.0,g,Mermelada TIMONEL Fresa Vaso r,5.2,vega,,Timonel,MERMELADA
Mermelada BELL'S Piña Frasco 240g,S/ 5.30 un,plaza_vea,MERMELADA,2024-12-04 14:19:48.580279,240.0,g,Mermelada BELL'S Piña Frasco,5.3,plaza_vea,Frasco 240g,,MERMELADA
Mermelada BELL'S Naranja Frasco 240g,S/ 5.30,vivanda,MERMELADA,2024-12-04 18:04:51.300350,240.0,g,Mermelada BELL'S Naranja Frasco,5.3,vivanda,,BELL'S,MERMELADA
Mermelada BELL'S Fresa Frasco 240g,S/ 5.30,vivanda,MERMELADA,2024-12-04 18:04:51.300350,240.0,g,Mermelada BELL'S Fresa Frasco,5.3,vivanda,,BELL'S,MERMELADA
Mermelada BELL'S Naranja Frasco 240g,S/ 5.30 un,plaza_vea,MERMELADA,2024-12-04 14:19:48.580279,240.0,g,Mermelada BELL'S Naranja Frasco,5.3,plaza_vea,Frasco 240g,,MERMELADA
Mermelada COMPASS Fresa Pote 350g,S/ 5.80 un,plaza_vea,MERMELADA,2024-12-04 14:19:48.580279,350.0,g,Mermelada COMPASS Fresa Pote,5.8,plaza_vea,Pote 350g,,MERMELADA
Mermelada de Fresa COMPASS Frasco 240g,S/ 6.20,vivanda,MERMELADA,2024-12-04 18:04:51.300350,240.0,g,Mermelada de Fresa COMPASS Frasco,6.2,vivanda,,COMPASS,MERMELADA
Mermelada FANNY Sabor a Fresa Vaso 290gr,S/ 6.20,vega,MERMELADA,2024-12-04 14:25:30.535812,290.0,g,Mermelada FANNY Sabor a Fresa Vaso r,6.2,vega,,Fanny,MERMELADA
Mermelada Untable de Fresa Sin Azúcar LA FLORE...,S/ 6.50 un,plaza_vea,MERMELADA,2024-12-04 14:19:48.580279,200.0,g,Mermelada Untable de Fresa Sin Azúcar LA FLORE,6.5,plaza_vea,Pote 200g,,MERMELADA
Mermelada de Fresa 320 g,S/ 6.50,tottus,MERMELADA,2024-12-04 13:46:42.656252,320.0,g,Mermelada de Fresa,6.5,tottus,,TOTTUS,MERMELADA
Mermelada de Membrillo De la Casa 250g,S/ 6.50,metro,MERMELADA,2024-12-04 21:57:09.589729,250.0,g,Mermelada de Membrillo De la Casa,6.5,metro,,,MERMELADA
Mermelada de Higo De la Casa 250g,S/ 6.50,metro,MERMELADA,2024-12-04 21:57:09.589729,250.0,g,Mermelada de Higo De la Casa,6.5,metro,,,MERMELADA
Mermelada de Naranja De la Casa 250g,S/ 6.50,metro,MERMELADA,2024-12-04 21:57:09.589729,250.0,g,Mermelada de Naranja De la Casa,6.5,metro,,,MERMELADA
Mermelada Fresa Pote 290 g,S/ 6.70,tottus,MERMELADA,2024-12-04 13:46:42.656252,290.0,g,Mermelada Fresa Pote,6.7,tottus,,FANNY,MERMELADA
Mermelada GLORIA Fresa Pote 310g,S/ 6.80,vega,MERMELADA,2024-12-04 14:25:30.535812,310.0,g,Mermelada GLORIA Fresa Pote,6.8,vega,,Gloria,MERMELADA
Mermelada BELL'S Light Piña Frasco 230g,S/ 6.90,vivanda,MERMELADA,2024-12-04 18:04:51.300350,230.0,g,Mermelada BELL'S Light Piña Frasco,6.9,vivanda,,BELL'S,MERMELADA
Mermelada de Durazno Vaso 310 g,S/ 6.90,tottus,MERMELADA,2024-12-04 13:46:42.656252,310.0,g,Mermelada de Durazno Vaso,6.9,tottus,,TOTTUS,MERMELADA
Mermelada de Naranja 310 g,S/ 6.90,tottus,MERMELADA,2024-12-04 13:46:42.656252,310.0,g,Mermelada de Naranja,6.9,tottus,,TOTTUS,MERMELADA
Mermelada de Mandarina COMPASS Frasco 240g,S/ 6.90 un,plaza_vea,MERMELADA,2024-12-04 14:19:48.580279,240.0,g,Mermelada de Mandarina COMPASS Frasco,6.9,plaza_vea,Frasco 240g,,MERMELADA
Mermelada de Fresa Gloria 310g,S/ 6.90,metro,MERMELADA,2024-12-04 21:57:09.589729,310.0,g,Mermelada de Fresa Gloria,6.9,metro,,,MERMELADA
Mermelada de Albaricoque De la Casa 250g,S/ 6.90,metro,MERMELADA,2024-12-04 21:57:09.589729,250.0,g,Mermelada de Albaricoque De la Casa,6.9,metro,,,MERMELADA
Mermelada de Mango De la Casa 250g,S/ 6.90,metro,MERMELADA,2024-12-04 21:57:09.589729,250.0,g,Mermelada de Mango De la Casa,6.9,metro,,,MERMELADA
Mermelada de Fresa FANNY Vaso 290g,S/ 7 un,plaza_vea,MERMELADA,2024-12-04 14:19:48.580279,290.0,g,Mermelada de Fresa FANNY Vaso,7.0,plaza_vea,Vaso 290g,,MERMELADA
Mermelada de Fresa Fanny 290g,S/ 7.00,metro,MERMELADA,2024-12-04 21:57:09.589729,290.0,g,Mermelada de Fresa Fanny,7.0,metro,,,MERMELADA
Mermelada BELL'S Fresa Frasco 350g,S/ 7.10,vivanda,MERMELADA,2024-12-04 18:04:51.300350,350.0,g,Mermelada BELL'S Fresa Frasco,7.1,vivanda,,BELL'S,MERMELADA
Mermelada de fresa de 340 g,S/ 7.10,tottus,MERMELADA,2024-12-04 13:46:42.656252,340.0,g,Mermelada de fresa de,7.1,tottus,,TOTTUS,MERMELADA
Mermelada de Fresa FANNY Vaso 290g,S/ 7.20,vivanda,MERMELADA,2024-12-04 18:04:51.300350,290.0,g,Mermelada de Fresa FANNY Vaso,7.2,vivanda,,FANNY,MERMELADA
Mermelada de Fresa Fanny 290g,S/ 7.20,wong,MERMELADA,2024-12-04 20:10:38.552309,290.0,g,Mermelada de Fresa Fanny,7.2,wong,,,MERMELADA
Mermelada Fresa GLORIA Pote 310g,S/ 7.30,vivanda,MERMELADA,2024-12-04 18:04:51.300350,310.0,g,Mermelada Fresa GLORIA Pote,7.3,vivanda,,GLORIA,MERMELADA
Mermelada Untable de Frutos del Bosque Sin Azú...,S/ 7.50 un,plaza_vea,MERMELADA,2024-12-04 14:19:48.580279,200.0,g,Mermelada Untable de Frutos del Bosque Sin Azú,7.5,plaza_vea,Pote 200g,,MERMELADA
Mermelada Untable de Frutos del Bosque Sin Azúcar LA FLORENCIA Pote 200g,S/ 7.70,vivanda,MERMELADA,2024-12-04 18:04:51.300350,200.0,g,Mermelada Untable de Frutos del Bosque Sin Azúcar LA FLORENCIA Pote,7.7,vivanda,,LA FLORENCIA,MERMELADA
Mermelada de Fresa Gloria Vaso 290g,S/ 7.70,wong,MERMELADA,2024-12-04 20:10:38.552309,290.0,g,Mermelada de Fresa Gloria Vaso,7.7,wong,,,MERMELADA
Mermelada de Fresa FANNY Pote 320g,S/ 7.70,vivanda,MERMELADA,2024-12-04 18:04:51.300350,320.0,g,Mermelada de Fresa FANNY Pote,7.7,vivanda,,FANNY,MERMELADA
Mermelada de Sauco De la Casa 250g,S/ 7.90,wong,MERMELADA,2024-12-04 20:10:38.552309,250.0,g,Mermelada de Sauco De la Casa,7.9,wong,,,MERMELADA
Mermelada de Higo Cuisine & Co Pote 350 g,S/ 7.90,wong,MERMELADA,2024-12-04 20:10:38.552309,350.0,g,Mermelada de Higo Cuisine & Co Pote,7.9,wong,,,MERMELADA
Mermelada de Naranja Cuisine & Co Pote 350 g,S/ 7.90,wong,MERMELADA,2024-12-04 20:10:38.552309,350.0,g,Mermelada de Naranja Cuisine & Co Pote,7.9,wong,,,MERMELADA
Mermelada de Sauco COMPASS Frasco 240g,S/ 7.90,vivanda,MERMELADA,2024-12-04 18:04:51.300350,240.0,g,Mermelada de Sauco COMPASS Frasco,7.9,vivanda,,COMPASS,MERMELADA
Mermelada de Fresa Pote 350 g,S/ 7.90,wong,MERMELADA,2024-12-04 20:10:38.552309,350.0,g,Mermelada de Fresa Pote,7.9,wong,,,MERMELADA
Mermelada de Sauco COMPASS Frasco 240g,S/ 7.90 un,plaza_vea,MERMELADA,2024-12-04 14:19:48.580279,240.0,g,Mermelada de Sauco COMPASS Frasco,7.9,plaza_vea,Frasco 240g,,MERMELADA
Mermelada de Fresa Pote 350 g,S/ 7.90,metro,MERMELADA,2024-12-04 21:57:09.589729,350.0,g,Mermelada de Fresa Pote,7.9,metro,,,MERMELADA
Mermelada Fresa Pote x 310 g,S/ 7.90,tottus,MERMELADA,2024-12-04 13:46:42.656252,310.0,g,Mermelada Fresa Pote x,7.9,tottus,,GLORIA,MERMELADA
Mermelada de Piña Pote 350 g,S/ 7.90,metro,MERMELADA,2024-12-04 21:57:09.589729,350.0,g,Mermelada de Piña Pote,7.9,metro,,,MERMELADA
Mermelada de Sauco Cuisine & Co Pote 220 g,S/ 7.99,metro,MERMELADA,2024-12-04 21:57:09.589729,220.0,g,Mermelada de Sauco Cuisine & Co Pote,7.99,metro,,,MERMELADA
Mermelada de Mora Cuisine & Co Pote 220 g,S/ 7.99,wong,MERMELADA,2024-12-04 20:10:38.552309,220.0,g,Mermelada de Mora Cuisine & Co Pote,7.99,wong,,,MERMELADA
Mermelada de Mora Cuisine & Co Pote 220 g,S/ 7.99,metro,MERMELADA,2024-12-04 21:57:09.589729,220.0,g,Mermelada de Mora Cuisine & Co Pote,7.99,metro,,,MERMELADA
Mermelada de Naranja Cuisine & Co Frasco 370 g,S/ 8.30,metro,MERMELADA,2024-12-04 21:57:09.589729,370.0,g,Mermelada de Naranja Cuisine & Co Frasco,8.3,metro,,,MERMELADA
Mermelada de Fresa Cuisine & Co Frasco 370 g,S/ 8.30,wong,MERMELADA,2024-12-04 20:10:38.552309,370.0,g,Mermelada de Fresa Cuisine & Co Frasco,8.3,wong,,,MERMELADA
Mermelada de Durazno Cuisine & Co Frasco 370 g,S/ 8.30,metro,MERMELADA,2024-12-04 21:57:09.589729,370.0,g,Mermelada de Durazno Cuisine & Co Frasco,8.3,metro,,,MERMELADA
Mermelada de Naranja Cuisine & Co Frasco 370 g,S/ 8.30,wong,MERMELADA,2024-12-04 20:10:38.552309,370.0,g,Mermelada de Naranja Cuisine & Co Frasco,8.3,wong,,,MERMELADA
Mermelada de Durazno Cuisine & Co Frasco 370 g,S/ 8.30,wong,MERMELADA,2024-12-04 20:10:38.552309,370.0,g,Mermelada de Durazno Cuisine & Co Frasco,8.3,wong,,,MERMELADA
Mermelada de Aguaymanto Cuisine & Co Pote 220 g,S/ 8.90,wong,MERMELADA,2024-12-04 20:10:38.552309,220.0,g,Mermelada de Aguaymanto Cuisine & Co Pote,8.9,wong,,,MERMELADA
Mermelada CASA VERDE Arándano y Mango Frasco 2...,S/ 9 un,plaza_vea,MERMELADA,2024-12-04 14:19:48.580279,210.0,g,Mermelada CASA VERDE Arándano y Mango Frasco 2,9.0,plaza_vea,Frasco 210g,,MERMELADA
Mermelada de Arándano y Mango Casa Verde 210g,S/ 9.30,wong,MERMELADA,2024-12-04 20:10:38.552309,210.0,g,Mermelada de Arándano y Mango Casa Verde,9.3,wong,,,MERMELADA
Mermelada DELGA-C Fresa sin azúcar Frasco 310Gr,S/ 9.80,vivanda,MERMELADA,2024-12-04 18:04:51.300350,310.0,g,Mermelada DELGA-C Fresa sin azúcar Frasco r,9.8,vivanda,,DELGA-C,MERMELADA
Mermelada DELGA-C Fusión Tropical 0% Azúcar Frasco 310g,S/ 9.80,vivanda,MERMELADA,2024-12-04 18:04:51.300350,310.0,g,Mermelada DELGA-C Fusión Tropical 0% Azúcar Frasco,9.8,vivanda,,DELGA-C,MERMELADA
Mermelada DELGA-C Piña 0% Azúcar Frasco 310Gr,S/ 9.80,vivanda,MERMELADA,2024-12-04 18:04:51.300350,310.0,g,Mermelada DELGA-C Piña 0% Azúcar Frasco r,9.8,vivanda,,DELGA-C,MERMELADA
Mermelada LA VERÓNICA Aguaymanto Frasco 220g,S/ 9.90,vivanda,MERMELADA,2024-12-04 18:04:51.300350,220.0,g,Mermelada LA VERÓNICA Aguaymanto Frasco,9.9,vivanda,,LA VERÓNICA,MERMELADA
Mermelada LA VERÓNICA Aguaymanto Frasco 220g,S/ 9.90 un,plaza_vea,MERMELADA,2024-12-04 14:19:48.580279,220.0,g,Mermelada LA VERÓNICA Aguaymanto Frasco,9.9,plaza_vea,Frasco 220g,,MERMELADA
Mermelada LA VERONICA Sauco Sin Azúcar Frasco 220g,S/ 9.90,vivanda,MERMELADA,2024-12-04 18:04:51.300350,220.0,g,Mermelada LA VERONICA Sauco Sin Azúcar Frasco,9.9,vivanda,,LA VERÓNICA,MERMELADA
Mermelada de Fresa Deli Fanny Doypack 700 gr,S/ 10.50,metro,MERMELADA,2024-12-04 21:57:09.589729,700.0,g,Mermelada de Fresa Deli Fanny Doypack r,10.5,metro,,,MERMELADA
Mermelada Dietética de Piña Frasco 250 g,S/ 10.70,metro,MERMELADA,2024-12-04 21:57:09.589729,250.0,g,Mermelada Dietética de Piña Frasco,10.7,metro,,,MERMELADA
Mermelada Dietética de Durazno Frasco 250 g,S/ 10.70,metro,MERMELADA,2024-12-04 21:57:09.589729,250.0,g,Mermelada Dietética de Durazno Frasco,10.7,metro,,,MERMELADA
Mermelada de Fresa Light Frasco 250 g,S/ 10.70,metro,MERMELADA,2024-12-04 21:57:09.589729,250.0,g,Mermelada de Fresa Light Frasco,10.7,metro,,,MERMELADA
Mermelada de Fresa Deli Fanny Doypack 700 gr,S/ 10.90,wong,MERMELADA,2024-12-04 20:10:38.552309,700.0,g,Mermelada de Fresa Deli Fanny Doypack r,10.9,wong,,,MERMELADA
Mermelada Dietética de Piña Frasco 250 g,S/ 11.20,wong,MERMELADA,2024-12-04 20:10:38.552309,250.0,g,Mermelada Dietética de Piña Frasco,11.2,wong,,,MERMELADA
Mermelada Dietética de Mora Frasco 250 g,S/ 11.20,wong,MERMELADA,2024-12-04 20:10:38.552309,250.0,g,Mermelada Dietética de Mora Frasco,11.2,wong,,,MERMELADA
Mermelada de Fresa Doypack 800 g,S/ 11.50,metro,MERMELADA,2024-12-04 21:57:09.589729,800.0,g,Mermelada de Fresa Doypack,11.5,metro,,,MERMELADA
Mermelada de Fresa Doypack 800 g,S/ 11.50,wong,MERMELADA,2024-12-04 20:10:38.552309,800.0,g,Mermelada de Fresa Doypack,11.5,wong,,,MERMELADA
Mermelada TIMONEL Fresa Frasco 1Kg,S/ 11.50 6%,vega,MERMELADA,2024-12-04 14:25:30.535812,1.0,kg,Mermelada TIMONEL Fresa Frasco,11.5,vega,,Timonel,MERMELADA
Mermelada de Fresa Gloria Doypack 700g,S/ 11.50,wong,MERMELADA,2024-12-04 20:10:38.552309,700.0,g,Mermelada de Fresa Gloria Doypack,11.5,wong,,,MERMELADA
Mermelada Fresa GLORIA Doypack 700g,S/ 11.60 un,plaza_vea,MERMELADA,2024-12-04 14:19:48.580279,700.0,g,Mermelada Fresa GLORIA Doypack,11.6,plaza_vea,Doypack 700g,,MERMELADA
Mermelada GLORIA Fresa Doypack 700g,S/ 11.70,vega,MERMELADA,2024-12-04 14:25:30.535812,700.0,g,Mermelada GLORIA Fresa Doypack,11.7,vega,,Gloria,MERMELADA
Crema de Avellanas Duo Cuisine & Co 350g,S/ 11.90,wong,MERMELADA,2024-12-04 20:10:38.552309,350.0,g,Crema de Avellanas Duo Cuisine & Co,11.9,wong,,,MERMELADA
Mermelada de Fresa Gloria Doypack 700g,S/ 11.90,metro,MERMELADA,2024-12-04 21:57:09.589729,700.0,g,Mermelada de Fresa Gloria Doypack,11.9,metro,,,MERMELADA
Mermelada de Ají Amarillo Cuisine & Co 240g,S/ 11.90,wong,MERMELADA,2024-12-04 20:10:38.552309,240.0,g,Mermelada de Ají Amarillo Cuisine & Co,11.9,wong,,,MERMELADA
Mermelada de Rocoto Cuisine & Co 240g,S/ 11.90,wong,MERMELADA,2024-12-04 20:10:38.552309,240.0,g,Mermelada de Rocoto Cuisine & Co,11.9,wong,,,MERMELADA
Mermelada de Ají Amarillo Cuisine & Co 240g,S/ 11.90,metro,MERMELADA,2024-12-04 21:57:09.589729,240.0,g,Mermelada de Ají Amarillo Cuisine & Co,11.9,metro,,,MERMELADA
Mermelada de Rocoto Cuisine & Co 240g,S/ 11.90,metro,MERMELADA,2024-12-04 21:57:09.589729,240.0,g,Mermelada de Rocoto Cuisine & Co,11.9,metro,,,MERMELADA
Mermelada de fresa con chía y stevia 230 g,S/ 12.40,tottus,MERMELADA,2024-12-04 13:46:42.656252,230.0,g,Mermelada de fresa con chía y stevia,12.4,tottus,,KUSI,MERMELADA
Mermelada de Saúco Baja en Calorías Cuisine & Co Frasco 340 g,S/ 12.50,metro,MERMELADA,2024-12-04 21:57:09.589729,340.0,g,Mermelada de Saúco Baja en Calorías Cuisine & Co Frasco,12.5,metro,,,MERMELADA
Mermelada de Fresa Baja en Calorías Cuisine & Co Frasco 340 g,S/ 12.50,metro,MERMELADA,2024-12-04 21:57:09.589729,340.0,g,Mermelada de Fresa Baja en Calorías Cuisine & Co Frasco,12.5,metro,,,MERMELADA
Mermelada Fanny Fresa 700g,S/ 12.60,metro,MERMELADA,2024-12-04 21:57:09.589729,700.0,g,Mermelada Fanny Fresa,12.6,metro,,,MERMELADA
Mermelada de Saúco Cuisine & Co Frasco 370 g,S/ 12.70,metro,MERMELADA,2024-12-04 21:57:09.589729,370.0,g,Mermelada de Saúco Cuisine & Co Frasco,12.7,metro,,,MERMELADA
Mermelada de Saúco Cuisine & Co Frasco 370 g,S/ 12.70,wong,MERMELADA,2024-12-04 20:10:38.552309,370.0,g,Mermelada de Saúco Cuisine & Co Frasco,12.7,wong,,,MERMELADA
Mermelada Dietetica Lucuma D'Marco Frasco 210 g,S/ 12.70,wong,MERMELADA,2024-12-04 20:10:38.552309,210.0,g,Mermelada Dietetica Lucuma D'Marco Frasco,12.7,wong,,,MERMELADA
Mermelada de fresa arándano y zarzamora de 230 g,S/ 12.90,tottus,MERMELADA,2024-12-04 13:46:42.656252,230.0,g,Mermelada de fresa arándano y zarzamora de,12.9,tottus,,KUSI,MERMELADA
Mermelada Dietética D'Marco De Piña/Papaya Frasco 220 g,S/ 12.90,wong,MERMELADA,2024-12-04 20:10:38.552309,220.0,g,Mermelada Dietética D'Marco De Piña/Papaya Frasco,12.9,wong,,,MERMELADA
Mermelada Dietética D'Marco De Durazno Frasco 210 g,S/ 12.90,wong,MERMELADA,2024-12-04 20:10:38.552309,210.0,g,Mermelada Dietética D'Marco De Durazno Frasco,12.9,wong,,,MERMELADA
Mermelada de Maracuyá con Chía 230 g,S/ 12.90,tottus,MERMELADA,2024-12-04 13:46:42.656252,230.0,g,Mermelada de Maracuyá con Chía,12.9,tottus,,KUSI,MERMELADA
Mermelada De Arándano Light 180 g,S/ 12.90,tottus,MERMELADA,2024-12-04 13:46:42.656252,180.0,g,Mermelada De Arándano Light,12.9,tottus,,CASA VERDE,MERMELADA
CHORIZO MERMELADA DE ROCOTO NR TT 300GR,S/ 12.90,tottus,MERMELADA,2024-12-04 13:46:42.656252,300.0,g,CHORIZO MERMELADA DE ROCOTO NR TT R,12.9,tottus,,TOTTUS,MERMELADA
Mermelada Fanny Fresa 700g,S/ 12.90,wong,MERMELADA,2024-12-04 20:10:38.552309,700.0,g,Mermelada Fanny Fresa,12.9,wong,,,MERMELADA
Mermelada Dietética D'Marco De Maracuyá/Papaya Frasco 210 g,S/ 12.90,wong,MERMELADA,2024-12-04 20:10:38.552309,210.0,g,Mermelada Dietética D'Marco De Maracuyá/Papaya Frasco,12.9,wong,,,MERMELADA
Mermelada de Arándano con Chía 230 g,S/ 12.90,tottus,MERMELADA,2024-12-04 13:46:42.656252,230.0,g,Mermelada de Arándano con Chía,12.9,tottus,,KUSI,MERMELADA
Mermelada de Arándano Light Casa Verde 180g,S/ 13.40,wong,MERMELADA,2024-12-04 20:10:38.552309,180.0,g,Mermelada de Arándano Light Casa Verde,13.4,wong,,,MERMELADA
Mermelada GLORIA Fresa Barril 950g,S/ 13.50 5%,vega,MERMELADA,2024-12-04 14:25:30.535812,950.0,g,Mermelada GLORIA Fresa Barril,13.5,vega,,Gloria,MERMELADA
Mermelada de Fresa Barril 1 kg,S/ 13.90,tottus,MERMELADA,2024-12-04 13:46:42.656252,1.0,kg,Mermelada de Fresa Barril,13.9,tottus,,TOTTUS,MERMELADA
Mermelada BELL'S Fresa Frasco 1Kg,S/ 13.90 un,plaza_vea,MERMELADA,2024-12-04 14:19:48.580279,1.0,kg,Mermelada BELL'S Fresa Frasco,13.9,plaza_vea,Frasco 1Kg,,MERMELADA
Mermelada de Fresa Gloria 950g,S/ 14.30,metro,MERMELADA,2024-12-04 21:57:09.589729,950.0,g,Mermelada de Fresa Gloria,14.3,metro,,,MERMELADA
Mermelada Kusi Fresa Con Chía y Stevia Frasco 230 gr,S/ 14.40,wong,MERMELADA,2024-12-04 20:10:38.552309,230.0,g,Mermelada Kusi Fresa Con Chía y Stevia Frasco r,14.4,wong,,,MERMELADA
Mermelada Kusi Maracuyá con Quinua y Stevia Frasco 230 gr,S/ 14.40,wong,MERMELADA,2024-12-04 20:10:38.552309,230.0,g,Mermelada Kusi Maracuyá con Quinua y Stevia Frasco r,14.4,wong,,,MERMELADA
Mermelada Kusi Fresa Arándano y Zarzamora Frasco 230 gr,S/ 14.40,wong,MERMELADA,2024-12-04 20:10:38.552309,230.0,g,Mermelada Kusi Fresa Arándano y Zarzamora Frasco r,14.4,wong,,,MERMELADA
Mermelada Kusi Arándano con Chía y Stevia Frasco 230 gr,S/ 14.40,wong,MERMELADA,2024-12-04 20:10:38.552309,230.0,g,Mermelada Kusi Arándano con Chía y Stevia Frasco r,14.4,wong,,,MERMELADA
Mermelada Light de Pitahaya D' Marco 210g,S/ 14.70,wong,MERMELADA,2024-12-04 20:10:38.552309,210.0,g,Mermelada Light de Pitahaya D' Marco,14.7,wong,,,MERMELADA
Mermelada de Fresa Gloria 950g,S/ 14.90,wong,MERMELADA,2024-12-04 20:10:38.552309,950.0,g,Mermelada de Fresa Gloria,14.9,wong,,,MERMELADA
Mermelada TIMONEL Fresa Pote 320g Pack 3u,S/ 15.00,vega,MERMELADA,2024-12-04 14:25:30.535812,320.0,g,Mermelada TIMONEL Fresa Pote  Pack 3u,15.0,vega,,Timonel,MERMELADA
Mermelada Light de Arándano y Granada D' Marco 210g,S/ 15.20,wong,MERMELADA,2024-12-04 20:10:38.552309,210.0,g,Mermelada Light de Arándano y Granada D' Marco,15.2,wong,,,MERMELADA
Mermelada de Fresa FANNY Frasco 950g,S/ 16.10,vivanda,MERMELADA,2024-12-04 18:04:51.300350,950.0,g,Mermelada de Fresa FANNY Frasco,16.1,vivanda,,FANNY,MERMELADA
Mermelada de Fresa FANNY Frasco 950g,S/ 16.40 un,plaza_vea,MERMELADA,2024-12-04 14:19:48.580279,950.0,g,Mermelada de Fresa FANNY Frasco,16.4,plaza_vea,Frasco 950g,,MERMELADA
MERMELADA XTRA FRESA X 340 G,S/ 16.50,tottus,MERMELADA,2024-12-04 13:46:42.656252,340.0,g,MERMELADA XTRA FRESA X,16.5,tottus,,HELIOS,MERMELADA
Mermelada de Fresa Fanny 950g,S/ 17.10,wong,MERMELADA,2024-12-04 20:10:38.552309,950.0,g,Mermelada de Fresa Fanny,17.1,wong,,,MERMELADA
Mermelada de Piña & Yacón con Agave ECOANDINO ...,S/ 17.80 un,plaza_vea,MERMELADA,2024-12-04 14:19:48.580279,240.0,g,Mermelada de Piña & Yacón con Agave ECOANDINO,17.8,plaza_vea,Frasco 240g,,MERMELADA
Mermelada Piña Yacón Con Agave Orgánica 240 g,S/ 17.80,tottus,MERMELADA,2024-12-04 13:46:42.656252,240.0,g,Mermelada Piña Yacón Con Agave Orgánica,17.8,tottus,,ECOANDINO,MERMELADA
Mermelada de Camu Camu & Yacón con Agave ECOAN...,S/ 17.80 un,plaza_vea,MERMELADA,2024-12-04 14:19:48.580279,240.0,g,Mermelada de Camu Camu & Yacón con Agave ECOAN,17.8,plaza_vea,Frasco 240g,,MERMELADA
Mermelada Aguaymanto Con Agave Orgánico 240 g,S/ 17.80,tottus,MERMELADA,2024-12-04 13:46:42.656252,240.0,g,Mermelada Aguaymanto Con Agave Orgánico,17.8,tottus,,ECOANDINO,MERMELADA
Mermelada de Ají Limo Pote 280 g,S/ 18.00,wong,MERMELADA,2024-12-04 20:10:38.552309,280.0,g,Mermelada de Ají Limo Pote,18.0,wong,,,MERMELADA
