description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Nuggets Pechuga 550 g,S/ 13.40,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160,550.0,g,13.4,tottus,,REDONDOS,HAMBURGUESA
Hamburguesa de Res LOS HIERROS Bolsa 4un x 85g,S/ 13.49 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052,340.0,g,13.49,plaza_vea,Bolsa 340g,,HAMBURGUESA
La Casera 910 g 14 Un,S/ 13.50,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160,910.0,g,13.5,tottus,,SAN FERNANDO,HAMBURGUESA
HAMBURGUESA CASERA DE CARNE X 14 UNID,S/ 13.50,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160,14.0,un,13.5,tottus,,TOTTUS,HAMBURGUESA
Hamburguesas de Pollo Redondos 14un,S/ 13.50,wong,HAMBURGUESA,2024-12-04 18:56:29.906518,14.0,un,13.5,wong,,,HAMBURGUESA
Hamburguesas de Pollo Redondos 14un,S/ 13.50,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,14.0,un,13.5,metro,,,HAMBURGUESA
Pop Corn Chicken AVINKA Bolsa 350g,S/ 13.70 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052,350.0,g,13.7,plaza_vea,Bolsa 350g,,HAMBURGUESA
Tiras de Pechuga de Pollo Empanizados REDONDOS...,S/ 13.70 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052,8.0,un,13.7,plaza_vea,Bolsa 8un,,HAMBURGUESA
Hamburguesa OTTO KUNZ Premium de Res Bolsa 4un,S/ 13.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052,4.0,un,13.9,plaza_vea,Bolsa 4un,,HAMBURGUESA
DEDITOS DE PECHUGA DE POLLO X 300GR,S/ 13.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160,300.0,g,13.9,tottus,,REDONDOS,HAMBURGUESA
HAMB. RES PREMIUM X 4 UNIDADES,S/ 13.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160,4.0,un,13.9,tottus,,OTTO KUNZ,HAMBURGUESA
Hamburguesa San Fernando La Casera 14un,S/ 14.10,wong,HAMBURGUESA,2024-12-04 18:56:29.906518,14.0,un,14.1,wong,,,HAMBURGUESA
Hamburguesa San Fernando La Casera 14un,S/ 14.10,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,14.0,un,14.1,metro,,,HAMBURGUESA
Alitas sabor a la Brasa REDONDOS Caja 400g,S/ 14.40 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052,400.0,g,14.4,plaza_vea,Caja 400g,,HAMBURGUESA
TIRAS DE PECHUGA DE POLLO X 300GR,S/ 14.50,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160,300.0,g,14.5,tottus,,REDONDOS,HAMBURGUESA
Nuggets Pechuga Pollo (24 unidades),S/ 14.50,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160,24.0,un,14.5,tottus,,SAN FERNANDO,HAMBURGUESA
La Super 850 g 14 Un,S/ 14.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160,850.0,g,14.9,tottus,,SAN FERNANDO,HAMBURGUESA
Hamburguesas Res 12 unds 600 g,S/ 14.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160,12.0,un,14.9,tottus,,NATURAL HOME,HAMBURGUESA
Chicharrón de Pechuga de Pollo OREGAN FOODS Bo...,S/ 14.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052,300.0,g,14.9,plaza_vea,Bolsa 300g,,HAMBURGUESA
La Súper San Fernando 14un,S/ 14.90,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,14.0,un,14.9,metro,,,HAMBURGUESA
Hamburguesas Premium Artesanales Clásicas Los Hierros Bolsa 4 Unid / 340 g,S/ 14.90,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,4.0,un,14.9,metro,,,HAMBURGUESA
La Sanguchera de Carne Schilcayo 16un,S/ 14.90,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,16.0,un,14.9,metro,,,HAMBURGUESA
Hamburguesa OTTO KUNZ Premium de Res Bolsa 4un,S/ 15.40,vivanda,HAMBURGUESA,2024-12-04 17:30:35.099051,4.0,un,15.4,vivanda,,OTTO KUNZ,HAMBURGUESA
Súper Hamburguesa de Pollo La Segoviana Bolsa 16 unid,S/ 15.50,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,16.0,un,15.5,metro,,,HAMBURGUESA
Milanesa de Pavo SAN FERNANDO Bolsa 415g,S/ 15.79 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052,4.0,un,15.79,plaza_vea,Bolsa 4un,,HAMBURGUESA
Hamburguesa de Pollo Schilcayo El Churrasquito 14 un.,S/ 15.80,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,14.0,un,15.8,metro,,,HAMBURGUESA
Hamburguesas Pavo 12 unds 600 g,S/ 15.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160,12.0,un,15.9,tottus,,NATURAL HOME,HAMBURGUESA
Mini Hamburguesa Parrillera 8 Un,S/ 15.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160,8.0,un,15.9,tottus,,TOTTUS,HAMBURGUESA
Hamburguesa de Res Otto Kunz Bolsa 4 unid,S/ 15.90,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,4.0,un,15.9,metro,,,HAMBURGUESA
Hamburguesas de Pavo Natural Home 600g,S/ 15.99,wong,HAMBURGUESA,2024-12-04 18:56:29.906518,600.0,g,15.99,wong,,,HAMBURGUESA
Nuggets de Pechuga de Pollo REDONDOS Caja 36un,S/ 16.10 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052,36.0,un,16.1,plaza_vea,Caja 36un,,HAMBURGUESA
La Casera San Fernando 14un,S/ 16.50,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,14.0,un,16.5,metro,,,HAMBURGUESA
Chicharrón de Pollo AVINKA Bolsa 350g,S/ 16.70 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052,350.0,g,16.7,plaza_vea,Bolsa 350g,,HAMBURGUESA
Hamburguesa de Pescado BELL'S Caja 500g,S/ 16.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052,500.0,g,16.9,plaza_vea,Caja 500g,,HAMBURGUESA
El Churrasquito de Carne Schilcayo 14un,S/ 16.90,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,14.0,un,16.9,metro,,,HAMBURGUESA
Hamburguesa de Pescado BELL'S Caja 500g,S/ 16.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052,500.0,g,16.9,plaza_vea,Caja 500g,,HAMBURGUESA
Hamburguesa de Salmón Nutritiva 360g,S/ 16.90,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,360.0,g,16.9,metro,,,HAMBURGUESA
Hamburguesa de Pollo Casera REDONDOS,S/ 16.90 x kg,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052,1.0,kg,16.9,plaza_vea,Presentación 1 kg aprox.,,HAMBURGUESA
Queso para Hamburguesa en Tajadas PRESIDENT 200g,S/ 16.90,vivanda,HAMBURGUESA,2024-12-04 17:30:35.099051,200.0,g,16.9,vivanda,,PRESIDENT,HAMBURGUESA
Hamburguesa Vegetal de Finas Hierbas DELLANATU...,S/ 16.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052,400.0,g,16.9,plaza_vea,Caja 400g,,HAMBURGUESA
Trilogía de Mini Burgers Vegetarianas Della Natura 12un,S/ 16.90,wong,HAMBURGUESA,2024-12-04 18:56:29.906518,12.0,un,16.9,wong,,,HAMBURGUESA
Hamburguesa de Pescado BELL'S Caja 500g,S/ 17.40,vivanda,HAMBURGUESA,2024-12-04 17:30:35.099051,500.0,g,17.4,vivanda,,BELL'S,HAMBURGUESA
Mini Hamburguesas de Res RANCHERAS Bolsa 600g,S/ 17.70 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052,12.0,un,17.7,plaza_vea,Bolsa 12un,,HAMBURGUESA
Hamburguesas de Pollo x kg,S/ 17.75 x kg,wong,HAMBURGUESA,2024-12-04 18:56:29.906518,1.0,kg,17.75,wong,,,HAMBURGUESA
Hamburguesas de Pollo x kg,S/ 17.75 x kg,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,1.0,kg,17.75,metro,,,HAMBURGUESA
HAMBURGUESA PARRILLERA DE POLLO - PAQUETE 600 GR,S/ 17.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160,600.0,g,17.9,tottus,,REDONDOS,HAMBURGUESA
HAMBURGUESA DE FINAS HIERBAS X600 GR,S/ 17.90,tottus,HAMBURGUESA,2024-12-04 13:14:21.788160,600.0,g,17.9,tottus,,REDONDOS,HAMBURGUESA
Hamburguesa de Pollo Avinka 4un,S/ 17.90,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,4.0,un,17.9,metro,,,HAMBURGUESA
Hamburguesa de Pollo Avinka 4un,S/ 17.90,wong,HAMBURGUESA,2024-12-04 18:56:29.906518,4.0,un,17.9,wong,,,HAMBURGUESA
Hamburguesa de Salmón UMI Bolsa 360g,S/ 17.90 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052,4.0,un,17.9,plaza_vea,Bolsa 4un,,HAMBURGUESA
Súper Hamburguesa de Res La Segoviana Bolsa 16 unid,S/ 18.30,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,16.0,un,18.3,metro,,,HAMBURGUESA
Hamburguesa de Salmón UMI Bolsa 360g,S/ 18.40,vivanda,HAMBURGUESA,2024-12-04 17:30:35.099051,360.0,g,18.4,vivanda,,UMIFOODS,HAMBURGUESA
Hamburguesa Vegetariana de Soya Kartriso Bandeja 500 g,S/ 18.60,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,500.0,g,18.6,metro,,,HAMBURGUESA
Milanesa Vegetariana de Soya Kartriso Bandeja 500 g,S/ 18.60,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,500.0,g,18.6,metro,,,HAMBURGUESA
Hamburguesa Vegetariana de Soya Kartriso Bandeja 500 g,S/ 18.60,wong,HAMBURGUESA,2024-12-04 18:56:29.906518,500.0,g,18.6,wong,,,HAMBURGUESA
Filete Vegetariano de Soya Kartriso Bandeja 500 g,S/ 18.60,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,500.0,g,18.6,metro,,,HAMBURGUESA
Carbón Vegetal Beef Maker 3kg,S/ 19.43,wong,HAMBURGUESA,2024-12-04 18:56:29.906518,3.0,kg,19.43,wong,,,HAMBURGUESA
Hamburguesa de Pollo Parrillera Finas Hierbas ...,S/ 19.50 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052,4.0,un,19.5,plaza_vea,Caja 4un,,HAMBURGUESA
Hamburguesa Parrillera de Pollo Finas Hierba Redondos 4un,S/ 19.90,wong,HAMBURGUESA,2024-12-04 18:56:29.906518,4.0,un,19.9,wong,,,HAMBURGUESA
Hamburguesa de Res La Segoviana Bolsa 14un,S/ 19.90,wong,HAMBURGUESA,2024-12-04 18:56:29.906518,14.0,un,19.9,wong,,,HAMBURGUESA
Hamburguesa Vegana Flexfood Flex Burger 2un,S/ 19.90,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,2.0,un,19.9,metro,,,HAMBURGUESA
Nuggets de Tilapia Marina Santa Priscila 454g,S/ 19.90,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,454.0,g,19.9,metro,,,HAMBURGUESA
Hamburguesa de Res La Segoviana Bolsa 14un,S/ 19.90,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,14.0,un,19.9,metro,,,HAMBURGUESA
Hamburguesa Parrillera de Pollo Redondos 600g,S/ 19.90,wong,HAMBURGUESA,2024-12-04 18:56:29.906518,600.0,g,19.9,wong,,,HAMBURGUESA
Hamburguesa Vegana Flexfood Flex Burger 2un,S/ 19.90,wong,HAMBURGUESA,2024-12-04 18:56:29.906518,2.0,un,19.9,wong,,,HAMBURGUESA
Nuggets de Pollo REDONDOS,S/ 19.90 x kg,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052,1.2,kg,19.9,plaza_vea,Presentación 1.2 kg aprox.,,HAMBURGUESA
Hamburguesa de Trucha Piscis Bolsa 500 g,S/ 19.90,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,500.0,g,19.9,metro,,,HAMBURGUESA
Hamburguesa Parrillera de Pollo Redondos 600g,S/ 19.90,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,600.0,g,19.9,metro,,,HAMBURGUESA
Hamburguesa Vegetariana de Lentejas Della Natura 400g,S/ 19.90,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,400.0,g,19.9,metro,,,HAMBURGUESA
Hamburguesa Parrillera de Pollo Finas Hierba Redondos 4un,S/ 19.90,metro,HAMBURGUESA,2024-12-04 21:07:33.504356,4.0,un,19.9,metro,,,HAMBURGUESA
Hamburguesa Casera de Res LA FLORENCIA,S/ 19.90 x kg,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052,1.1,kg,19.9,plaza_vea,Presentación 1.1 kg aprox.,,HAMBURGUESA
Hamburguesa Vegetariana de Garbanzo Della Natura 400g,S/ 19.90,wong,HAMBURGUESA,2024-12-04 18:56:29.906518,400.0,g,19.9,wong,,,HAMBURGUESA
Hamburguesa Parrillera de Pollo AVINKA Caja 4un,S/ 20.40,vivanda,HAMBURGUESA,2024-12-04 17:30:35.099051,4.0,un,20.4,vivanda,,AVINKA,HAMBURGUESA
Hamburguesa Parrillera de Pollo AVINKA Caja 4u...,S/ 20.40 un,plaza_vea,HAMBURGUESA,2024-12-04 13:26:59.470052,600.0,g,20.4,plaza_vea,Caja 600g,,HAMBURGUESA
Nuggets de Tilapia Marina Santa Priscila 454g,S/ 20.50,wong,HAMBURGUESA,2024-12-04 18:56:29.906518,454.0,g,20.5,wong,,,HAMBURGUESA
