description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Hongos con Laurel KARIÑO Sobre 5g,S/ 0.90,vega,ADEREZOS HIDRATADOS,2024-12-04 14:37:20.589576,5.0,g,0.9,vega,,Kariño,ADEREZOS HIDRATADOS
Tuco VEGA Sobre 18g,S/ 0.90,vega,ADEREZOS HIDRATADOS,2024-12-04 14:37:20.589576,18.0,g,0.9,vega,,Vega,ADEREZOS HIDRATADOS
Orégano VEGA Entero Sobre 7g,S/ 0.90,vega,ADEREZOS HIDRATADOS,2024-12-04 14:37:20.589576,7.0,g,0.9,vega,,Vega,ADEREZOS HIDRATADOS
Pimienta Negra VEGA Molida Sobre 85g,S/ 0.90,vega,ADEREZOS HIDRATADOS,2024-12-04 14:37:20.589576,85.0,g,0.9,vega,,Vega,ADEREZOS HIDRATADOS
Salsa de Tomate BELL'S para Aderezo Doypack 16...,S/ 1.30 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,160.0,g,1.3,plaza_vea,Doypack 160g,,ADEREZOS HIDRATADOS
Sazonador de arroz Deliarroz 6 unidades,S/ 1.90,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,6.0,un,1.9,tottus,,AJINOMIX,ADEREZOS HIDRATADOS
Canela Entera 5 g,S/ 2.10,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,5.0,g,2.1,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Caldo de Gallina Doña Gusta 6 Unidades,S/ 2.20,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,6.0,un,2.2,tottus,,AJINOMOTO,ADEREZOS HIDRATADOS
Orégano Pack 6 Unidades,S/ 2.20,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,6.0,un,2.2,tottus,,SIBARITA,ADEREZOS HIDRATADOS
Caldo Sabor Costilla de Res Doña Gusta 6 Unidades,S/ 2.20,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,6.0,un,2.2,tottus,,AJINOMOTO,ADEREZOS HIDRATADOS
Aderezo para Carne de Cerdo PIKI Bolsa 100g,S/ 2.40 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,100.0,g,2.4,plaza_vea,Bolsa 100g,,ADEREZOS HIDRATADOS
Aderezo para Pollo PIKI Doypack 100g,S/ 2.40 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,100.0,g,2.4,plaza_vea,Doypack 100g,,ADEREZOS HIDRATADOS
Aderezo para Pavo PIKI Doypack 100g,S/ 2.40 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,100.0,g,2.4,plaza_vea,Doypack 100g,,ADEREZOS HIDRATADOS
Pimienta Negra Molida 20 g,S/ 2.50,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,20.0,g,2.5,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Romero 10 g,S/ 2.50,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,10.0,g,2.5,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Sal de mar para cocina de 1 kg,S/ 2.50,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,1.0,kg,2.5,tottus,,MARINA,ADEREZOS HIDRATADOS
Maicena 100g,S/ 2.60,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,100.0,g,2.6,tottus,,UNIVERSAL,ADEREZOS HIDRATADOS
Hongos y Laurel 10 g,S/ 2.70,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,10.0,g,2.7,tottus,,SIBARITA,ADEREZOS HIDRATADOS
Gallo Sobre Aéreo Carta Pack 25 unid,S/ 2.89,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,25.0,un,2.89,metro,,,ADEREZOS HIDRATADOS
Gallo Sobre Aéreo Esquela Pack 25 unid,S/ 2.99,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,25.0,un,2.99,metro,,,ADEREZOS HIDRATADOS
Gallo Sobre Aéreo Oficio Pack 25 unid,S/ 2.99,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,25.0,un,2.99,metro,,,ADEREZOS HIDRATADOS
Mezcla lista para empanizar picante Ajinomoto 80 g,S/ 3,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,80.0,g,3.0,tottus,,AJINOMIX,ADEREZOS HIDRATADOS
Aderezo para Pollo 350 g,S/ 3.10,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,350.0,g,3.1,tottus,,PIKI,ADEREZOS HIDRATADOS
Ají Molido PIKI Doypack 120g,S/ 3.20,vega,ADEREZOS HIDRATADOS,2024-12-04 14:37:20.589576,120.0,g,3.2,vega,,Piki,ADEREZOS HIDRATADOS
SOPA INSTANTANEA VASO SABOR GALLINA PICANTE X 51G,S/ 3.40,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,51.0,g,3.4,tottus,,AJINOMOTO,ADEREZOS HIDRATADOS
Aderezo para Adobo 100 g,S/ 3.40,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,100.0,g,3.4,tottus,,2 BANDERAS,ADEREZOS HIDRATADOS
Aderezo Criollo 2 BANDERAS Bolsa 90g,S/ 3.49,vivanda,ADEREZOS HIDRATADOS,2024-12-04 18:12:34.558911,90.0,g,3.49,vivanda,,2BANDERAS,ADEREZOS HIDRATADOS
Aderezo Criollo 2 BANDERAS Bolsa 90g,S/ 3.49 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,90.0,g,3.49,plaza_vea,Bolsa 90g,,ADEREZOS HIDRATADOS
Mezcla de Aderezo Maggie Pollo a la Brasa 45g,S/ 3.50,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,45.0,g,3.5,metro,,,ADEREZOS HIDRATADOS
Mezcla de aderezo en polvo para pollo a la brasa de 45 g,S/ 3.50,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,45.0,g,3.5,tottus,,MAGGI,ADEREZOS HIDRATADOS
Mezcla de Aderezo Maggie Pollo a la Brasa 45g,S/ 3.50,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,45.0,g,3.5,wong,,,ADEREZOS HIDRATADOS
Aderezo para Res Piki 100g,S/ 3.59,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,100.0,g,3.59,metro,,,ADEREZOS HIDRATADOS
Sazonador Panquita Pack 3 Unidades,S/ 3.60,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,3.0,un,3.6,tottus,,SIBARITA,ADEREZOS HIDRATADOS
Canela Entera 10 g,S/ 3.70,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,10.0,g,3.7,tottus,,SIBARITA,ADEREZOS HIDRATADOS
Aderezo Oriental 85 g,S/ 3.80,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,85.0,g,3.8,tottus,,2 BANDERAS,ADEREZOS HIDRATADOS
Aderezo tipo Oriental 2 BANDERAS con Soya y Es...,S/ 3.80 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,85.0,g,3.8,plaza_vea,Bolsa 85g,,ADEREZOS HIDRATADOS
Aderezo tipo Oriental 2 BANDERAS con Soya y Especias Bolsa 85g,S/ 3.80,vivanda,ADEREZOS HIDRATADOS,2024-12-04 18:12:34.558911,85.0,g,3.8,vivanda,,ANTONIO BANDERAS,ADEREZOS HIDRATADOS
VINAGRE BLANCO X 1 L,S/ 3.90,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,1.0,l,3.9,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Pimienta 100% Pura 21.6 g,S/ 4.10,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,21.6,g,4.1,tottus,,SIBARITA,ADEREZOS HIDRATADOS
Aderezo Especial Sabor Criollo Sobre 90 g,S/ 4.10,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,90.0,g,4.1,metro,,,ADEREZOS HIDRATADOS
Comino 216 g,S/ 4.20,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,216.0,g,4.2,tottus,,SIBARITA,ADEREZOS HIDRATADOS
Canela Entera Kariño 9 g,S/ 4.20,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,9.0,g,4.2,tottus,,,ADEREZOS HIDRATADOS
Clavo de Olor Entero Kariño 8 g,S/ 4.20,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,8.0,g,4.2,tottus,,,ADEREZOS HIDRATADOS
Salsa De Soya Siyau Frasco x 500 mL,S/ 4.20,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,500.0,ml,4.2,tottus,,KIKKO,ADEREZOS HIDRATADOS
Aderezo Cantones Sabor Oriental Perú Pride Sobre 85 g,S/ 4.30,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,85.0,g,4.3,wong,,,ADEREZOS HIDRATADOS
Aderezo Cantones Sabor Oriental Perú Pride Sobre 85 g,S/ 4.30,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,85.0,g,4.3,metro,,,ADEREZOS HIDRATADOS
Arveja Partida Costeño 500 g,S/ 4.40,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,500.0,g,4.4,tottus,,COSTENO,ADEREZOS HIDRATADOS
Perejil 7 g,S/ 4.50,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,7.0,g,4.5,tottus,,BADIA,ADEREZOS HIDRATADOS
Cubo de Sabor Gallina 8 unidades,S/ 4.50,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,8.0,un,4.5,tottus,,MAGGI,ADEREZOS HIDRATADOS
Aderezo Especial 90 g,S/ 4.56,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,90.0,g,4.56,tottus,,SAM WONG,ADEREZOS HIDRATADOS
Salsa De Soya Ajoikion Frasco x 350 mL,S/ 4.60,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,350.0,ml,4.6,tottus,,KIKKO,ADEREZOS HIDRATADOS
Ajino Sillao 500 mL,S/ 4.70,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,500.0,ml,4.7,tottus,,AJINOSILLAO,ADEREZOS HIDRATADOS
Ajo Molido 3 Unidades 72 g,S/ 4.75,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,3.0,un,4.75,tottus,,SIBARITA,ADEREZOS HIDRATADOS
Aderezo Oriental BELL'S Doypack 200g,S/ 5 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,200.0,g,5.0,plaza_vea,Doypack 200g,,ADEREZOS HIDRATADOS
Aderezo Cantonés 85 g,S/ 5,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,85.0,g,5.0,tottus,,SAM WONG,ADEREZOS HIDRATADOS
Aderezo para Pollada BELL'S Doypack 200g,S/ 5.40 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,200.0,g,5.4,plaza_vea,Doypack 200g,,ADEREZOS HIDRATADOS
CUBITOCARNE MAGGIX100G,S/ 5.50,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,100.0,g,5.5,tottus,,MAGGI,ADEREZOS HIDRATADOS
Caldo sabor gallina - 25 unidades,S/ 5.50,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,25.0,un,5.5,tottus,,MAGGI,ADEREZOS HIDRATADOS
Aderezo para Pavo BELL'S Doypack 200g,S/ 5.60 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,200.0,g,5.6,plaza_vea,Doypack 200g,,ADEREZOS HIDRATADOS
Aderezo DELGA-C Mil Islas Doypack 200g,S/ 5.80 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,200.0,g,5.8,plaza_vea,Doypack 200g,,ADEREZOS HIDRATADOS
Aderezo DELGA-C Italiano Doypack 200g,S/ 5.80 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,200.0,g,5.8,plaza_vea,Doypack 200g,,ADEREZOS HIDRATADOS
Aderezo BELL'S Con ají panca molido y especias...,S/ 5.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,250.0,g,5.9,plaza_vea,Frasco 250g,,ADEREZOS HIDRATADOS
Nuez Moscada Entera Kariño 13 g,S/ 5.90,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,13.0,g,5.9,tottus,,,ADEREZOS HIDRATADOS
Pimiento Paprika 45 g,S/ 5.90,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,45.0,g,5.9,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Sazonador Bolsa 250 g,S/ 6.10,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,250.0,g,6.1,tottus,,AJINOMOTO,ADEREZOS HIDRATADOS
Comino molido 60 gr,S/ 6.70,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,60.0,g,6.7,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Aderezo para Pavo Cuisine & Co 250g,S/ 6.90,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,250.0,g,6.9,wong,,,ADEREZOS HIDRATADOS
Ají De La Casa x 200 g,S/ 6.90,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,200.0,g,6.9,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Aderezo Casero EL OLIVAR Doypack 200g,S/ 6.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,200.0,g,6.9,plaza_vea,Doypack 200g,,ADEREZOS HIDRATADOS
Aderezo para Pavo Cuisine & Co 250g,S/ 6.90,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,250.0,g,6.9,metro,,,ADEREZOS HIDRATADOS
Ajos en polvo de 50 g,S/ 7,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,50.0,g,7.0,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Aderezo Casero El Olivar Multiusos 200g,S/ 7.50,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,200.0,g,7.5,wong,,,ADEREZOS HIDRATADOS
Aderezo Casero El Olivar Multiusos 200g,S/ 7.50,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,200.0,g,7.5,metro,,,ADEREZOS HIDRATADOS
Aderezo para Hornear Pavo / Cerdo caja 220 g,S/ 7.70,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,220.0,g,7.7,metro,,,ADEREZOS HIDRATADOS
Aderezo PIKI para Pavo Doypack 350g,S/ 7.80 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,350.0,g,7.8,plaza_vea,Doypack 350g,,ADEREZOS HIDRATADOS
Aderezo para Carne de Cerdo PIKI Doypack 350gr,S/ 7.80 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,350.0,g,7.8,plaza_vea,Doypack 350g,,ADEREZOS HIDRATADOS
Aderezo PIKI para Res Doypack 350g,S/ 7.80 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,350.0,g,7.8,plaza_vea,Doypack 350g,,ADEREZOS HIDRATADOS
Salsa PIKI Aderezo para pollo a la brasa Doypa...,S/ 7.80 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,350.0,g,7.8,plaza_vea,Doypack 350g,,ADEREZOS HIDRATADOS
Aderezo de Pollo PIKI Doypack 350g,S/ 7.80 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,350.0,g,7.8,plaza_vea,Doypack 350g,,ADEREZOS HIDRATADOS
Aderezo de Pavo Cuisine & Co 250g,S/ 7.90,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,250.0,g,7.9,metro,,,ADEREZOS HIDRATADOS
Canela molida de 50 g,S/ 8,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,50.0,g,8.0,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Pimienta blanca molida 60 g,S/ 8,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,60.0,g,8.0,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Aderezo Casero EL OLIVAR Doypack 200g,S/ 8.00,vivanda,ADEREZOS HIDRATADOS,2024-12-04 18:12:34.558911,200.0,g,8.0,vivanda,,EL OLIVAR,ADEREZOS HIDRATADOS
Frejoles Aderezados Casa Verde 360g,S/ 8.20,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,360.0,g,8.2,wong,,,ADEREZOS HIDRATADOS
Frejoles Aderezados Casa Verde 360g,S/ 8.20,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,360.0,g,8.2,metro,,,ADEREZOS HIDRATADOS
Vinagre de Manzana 500 mL,S/ 8.30,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,500.0,ml,8.3,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Pimienta negra molida 60 g,S/ 8.40,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,60.0,g,8.4,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Ají Especial Panquita 250 g,S/ 8.40,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,250.0,g,8.4,tottus,,SIBARITA,ADEREZOS HIDRATADOS
Aderezo de Carne Arezzo 500g,S/ 8.50,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,500.0,g,8.5,metro,,,ADEREZOS HIDRATADOS
Aderezo Casero 200 g,S/ 8.50,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,200.0,g,8.5,tottus,,EL OLIVAR,ADEREZOS HIDRATADOS
Aderezo para Res Piki 350g,S/ 8.60,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,350.0,g,8.6,metro,,,ADEREZOS HIDRATADOS
Salsa De Tamarindo Wantan Frasco x 350 mL,S/ 8.64,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,350.0,ml,8.64,tottus,,KIKKO,ADEREZOS HIDRATADOS
Aderezo para Lechón 2 BANDERAS Empaque 300g,S/ 8.79 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,300.0,g,8.79,plaza_vea,Empaque 300g,,ADEREZOS HIDRATADOS
Aderezo para Lechón 2 BANDERAS Empaque 300g,S/ 8.79,vivanda,ADEREZOS HIDRATADOS,2024-12-04 18:12:34.558911,300.0,g,8.79,vivanda,,2BANDERAS,ADEREZOS HIDRATADOS
Aderezo para Pavo 2 BANDERAS Doypack 300g,S/ 8.90,vivanda,ADEREZOS HIDRATADOS,2024-12-04 18:12:34.558911,300.0,g,8.9,vivanda,,2BANDERAS,ADEREZOS HIDRATADOS
Aderezo para Pavo 300 g,S/ 8.90,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,300.0,g,8.9,tottus,,2 BANDERAS,ADEREZOS HIDRATADOS
Aderezo para Pavo 2 BANDERAS Doypack 300g,S/ 8.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,300.0,g,8.9,plaza_vea,Doypack 300g,,ADEREZOS HIDRATADOS
Aderezo para Pavo 350 g,S/ 9.30,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,350.0,g,9.3,tottus,,PIKI,ADEREZOS HIDRATADOS
Kión Molido Frasco 42.5 g,S/ 9.40,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,42.5,g,9.4,tottus,,BADIA,ADEREZOS HIDRATADOS
Aderezo de Pavo Arezzo 500g,S/ 9.50,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,500.0,g,9.5,wong,,,ADEREZOS HIDRATADOS
Aderezo de Pavo Arezzo 500g,S/ 9.50,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,500.0,g,9.5,metro,,,ADEREZOS HIDRATADOS
Salsa PIKI Ají Amarillo Molido Doypack 350Gr,S/ 9.50,vega,ADEREZOS HIDRATADOS,2024-12-04 14:37:20.589576,350.0,g,9.5,vega,,Piki,ADEREZOS HIDRATADOS
Ketchup 380 g,S/ 9.50,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,380.0,g,9.5,tottus,,ALACENA,ADEREZOS HIDRATADOS
Aderezo PIKI para Res Doypack 350g,S/ 9.70,vivanda,ADEREZOS HIDRATADOS,2024-12-04 18:12:34.558911,350.0,g,9.7,vivanda,,PIKI,ADEREZOS HIDRATADOS
Aderezo para Pollo a la Brasa 2 BANDERAS Doypack 300g,S/ 9.90,vivanda,ADEREZOS HIDRATADOS,2024-12-04 18:12:34.558911,300.0,g,9.9,vivanda,,2BANDERAS,ADEREZOS HIDRATADOS
Aderezo para Pollo a la Brasa 2 BANDERAS Doypa...,S/ 9.90 un,plaza_vea,ADEREZOS HIDRATADOS,2024-12-04 14:32:51.896124,300.0,g,9.9,plaza_vea,Doypack 300g,,ADEREZOS HIDRATADOS
Aderezo para Pachamanca 300 g,S/ 9.90,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,300.0,g,9.9,tottus,,2 BANDERAS,ADEREZOS HIDRATADOS
Aderezo para Pachamanca 2 BANDERAS Doypack 300g,S/ 9.90,vivanda,ADEREZOS HIDRATADOS,2024-12-04 18:12:34.558911,300.0,g,9.9,vivanda,,2BANDERAS,ADEREZOS HIDRATADOS
Mayonesa Light x 400 g,S/ 9.90,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,400.0,g,9.9,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Sal de Maras Fina Orígenes Doypack 600 g,S/ 9.90,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,600.0,g,9.9,tottus,,TOTTUS,ADEREZOS HIDRATADOS
Aderezo para Pollo Piki 350g,S/ 10.00,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,350.0,g,10.0,wong,,,ADEREZOS HIDRATADOS
Aderezo para Pavo Piki 350g,S/ 10.00,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,350.0,g,10.0,metro,,,ADEREZOS HIDRATADOS
Aderezo de Pollo a la Brasa Piki 350g,S/ 10.00,wong,ADEREZOS HIDRATADOS,2024-12-04 20:27:44.014250,350.0,g,10.0,wong,,,ADEREZOS HIDRATADOS
ADEREZO PARA CERDO 350 GRS.,S/ 10,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,350.0,g,10.0,tottus,,PIKI,ADEREZOS HIDRATADOS
Aderezo para Pollo Piki 350g,S/ 10.00,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,350.0,g,10.0,metro,,,ADEREZOS HIDRATADOS
Aderezo de Pollo a la Brasa Piki 350g,S/ 10.00,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,350.0,g,10.0,metro,,,ADEREZOS HIDRATADOS
Canela en Polvo 56.7 g,S/ 10.40,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,56.7,g,10.4,tottus,,BADIA,ADEREZOS HIDRATADOS
Pimienta Negra Molida Frasco 56. 7 g,S/ 10.60,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,7.0,g,10.6,tottus,,BADIA,ADEREZOS HIDRATADOS
Sazonador Pops Costeño de Mantequilla de 81 g,S/ 10.90,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,81.0,g,10.9,tottus,,COSTENO,ADEREZOS HIDRATADOS
Aderezo para Pollo 200 g,S/ 11,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,200.0,g,11.0,tottus,,PIKI,ADEREZOS HIDRATADOS
Sazonador Bolsa 500 g,S/ 11.10,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,500.0,g,11.1,tottus,,AJINOMOTO,ADEREZOS HIDRATADOS
Ajo en Polvo 85.5 g,S/ 11.70,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,85.5,g,11.7,tottus,,BADIA,ADEREZOS HIDRATADOS
Aderezo de Pavo Cuisine & Co 500g,S/ 11.90,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,500.0,g,11.9,metro,,,ADEREZOS HIDRATADOS
Aderezo Especial Parrillero Perú-Pride 400g,S/ 12.80,metro,ADEREZOS HIDRATADOS,2024-12-04 22:10:19.034574,400.0,g,12.8,metro,,,ADEREZOS HIDRATADOS
Salsa de Rocoto Uchucuta 400 g,S/ 13.50,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,400.0,g,13.5,tottus,,ALACENA,ADEREZOS HIDRATADOS
Crema Huancaína 400 g,S/ 13.50,tottus,ADEREZOS HIDRATADOS,2024-12-04 13:54:08.856752,400.0,g,13.5,tottus,,ALACENA,ADEREZOS HIDRATADOS
