description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Semi Baguette Clásico Precocido Congelado 360 g,S/ 4.40,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,360.0,g,Semi Baguette Clásico Precocido Congelado,4.4,tottus,,TOTTUS,PAN CARACOL
Pan Petipan 600 g,S/ 4.40,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,600.0,g,Pan Petipan,4.4,tottus,,TOTTUS,PAN CARACOL
Pan Francés Precocido Don Mamino 5 Unidades,S/ 4.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,5.0,un,Pan Francés Precocido Don Mamino ades,4.5,tottus,,DGNOTTAS,PAN CARACOL
Pan Ciabatta Precocido 250 g,S/ 4.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,250.0,g,Pan Ciabatta Precocido,4.5,tottus,,DON MAMINO,PAN CARACOL
Pan para Hot Dog 5un,S/ 4.59,metro,PAN CARACOL,2024-12-04 20:43:43.005783,5.0,un,Pan para Hot Dog,4.59,metro,,,PAN CARACOL
Pan Molido BELL'S Bolsa 250g,S/ 4.79,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,250.0,g,Pan Molido BELL'S Bolsa,4.79,vivanda,,BELL'S,PAN CARACOL
Galleta SAN JORGE Soda Paquete 7un,S/ 4.80,vega,PAN CARACOL,2024-12-04 13:06:45.386092,7.0,un,Galleta SAN JORGE Soda Paquete,4.8,vega,,San Jorge,PAN CARACOL
Pan Francés DON MAMINO Precocido Bolsa 250g,S/ 4.90,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,250.0,g,Pan Francés DON MAMINO Precocido Bolsa,4.9,vivanda,,DON MAMINO,PAN CARACOL
Pan Baguette Dulce La Panadería x un,S/ 4.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,1.0,un,Pan Baguette Dulce La Panadería,4.9,metro,,,PAN CARACOL
Pan Molido 250 g,S/ 5,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,250.0,g,Pan Molido,5.0,tottus,,BIMBO,PAN CARACOL
Pan Carioca LA FLORENCIA Bolsa 400g,S/ 5.00,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,400.0,g,Pan Carioca LA FLORENCIA Bolsa,5.0,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Árabe Integral LA FLORENCIA Bolsa 380g,S/ 5.00,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,380.0,g,Pan Árabe Integral LA FLORENCIA Bolsa,5.0,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Francés Refrigerado Bolsa 6un,S/ 5.00,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,6.0,un,Pan Francés Refrigerado Bolsa,5.0,vivanda,,VIVANDA,PAN CARACOL
Semi Baguette Ajo Y Perejil Precocido Congelado 360 g,S/ 5,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,360.0,g,Semi Baguette Ajo Y Perejil Precocido Congelado,5.0,tottus,,TOTTUS,PAN CARACOL
Pan Ciabatta Refrigerado Bolsa 6un,S/ 5.00,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,6.0,un,Pan Ciabatta Refrigerado Bolsa,5.0,vivanda,,VIVANDA,PAN CARACOL
Pan Integral LA FLORENCIA Bolsa 397g,S/ 5.00,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,397.0,g,Pan Integral LA FLORENCIA Bolsa,5.0,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Ciabatta DON MAMINO Precocido Bolsa 250g,S/ 5.00,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,250.0,g,Pan Ciabatta DON MAMINO Precocido Bolsa,5.0,vivanda,,DON MAMINO,PAN CARACOL
Pan Frances Pre-Cocido Don Mamino Contenido 5 Unidades,S/ 5.00,metro,PAN CARACOL,2024-12-04 20:43:43.005783,5.0,un,Pan Frances Pre-Cocido Don Mamino Contenido ades,5.0,metro,,,PAN CARACOL
Pan De La Casa Blanco 350 g,S/ 5.20,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,350.0,g,Pan De La Casa Blanco,5.2,tottus,,TOTTUS,PAN CARACOL
Pan De La Casa Integral 350 g,S/ 5.20,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,350.0,g,Pan De La Casa Integral,5.2,tottus,,TOTTUS,PAN CARACOL
Pan Árabe Sash 200 g,S/ 5.30,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,200.0,g,Pan Árabe Sash,5.3,tottus,,EL CEDRO,PAN CARACOL
Pan Árabe Sash con Salvado de Trigo 200 g,S/ 5.30,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,200.0,g,Pan Árabe Sash con Salvado de Trigo,5.3,tottus,,EL CEDRO,PAN CARACOL
Pan Ciabatta Precocido Cuisine & Co 6un,S/ 5.52,metro,PAN CARACOL,2024-12-04 20:43:43.005783,6.0,un,Pan Ciabatta Precocido Cuisine & Co,5.52,metro,,,PAN CARACOL
Pan Francés Precocido Cuisine & Co 6un,S/ 5.52,metro,PAN CARACOL,2024-12-04 20:43:43.005783,6.0,un,Pan Francés Precocido Cuisine & Co,5.52,metro,,,PAN CARACOL
Pan Baguette Mini Precocido Cuisine & Co 3un.,S/ 5.52,metro,PAN CARACOL,2024-12-04 20:43:43.005783,3.0,un,Pan Baguette Mini Precocido Cuisine & Co .,5.52,metro,,,PAN CARACOL
Pan Pita Integral BELL'S Bolsa 300g,S/ 5.70,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,300.0,g,Pan Pita Integral BELL'S Bolsa,5.7,vivanda,,BELL'S,PAN CARACOL
Pan Hot Dog Metro 6un.,S/ 5.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,6.0,un,Pan Hot Dog Metro .,5.9,metro,,,PAN CARACOL
Semi Baguette Multi Semillas 3 Unidades,S/ 5.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,3.0,un,Semi Baguette Multi Semillas ades,5.9,tottus,,TOTTUS,PAN CARACOL
Pan para Hot Dog 6un,S/ 5.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,6.0,un,Pan para Hot Dog,5.9,metro,,,PAN CARACOL
Pan Francés Precocido 10un,S/ 5.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,Pan Francés Precocido,5.9,metro,,,PAN CARACOL
Pan Ciabatta Precocido 10un,S/ 5.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,Pan Ciabatta Precocido,5.9,metro,,,PAN CARACOL
Pan de Centeno x un,S/ 5.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,1.0,un,Pan de Centeno,5.9,metro,,,PAN CARACOL
Pan del Abuelo Don Mamino 400g,S/ 5.99,metro,PAN CARACOL,2024-12-04 20:43:43.005783,400.0,g,Pan del Abuelo Don Mamino,5.99,metro,,,PAN CARACOL
Fórmula Láctea Liquida NAN 2 Bebés Lata 390g,S/ 6.10,vega,PAN CARACOL,2024-12-04 13:06:45.386092,390.0,g,Fórmula Láctea Liquida NAN 2 Bebés Lata,6.1,vega,,Nan,PAN CARACOL
Pan Molido Clásico BIMBO Bolsa 250g,S/ 6.30,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,250.0,g,Pan Molido Clásico BIMBO Bolsa,6.3,vivanda,,BIMBO,PAN CARACOL
Pan Molido Bimbo Bolsa 250 g,S/ 6.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,250.0,g,Pan Molido Bimbo Bolsa,6.5,metro,,,PAN CARACOL
Croutones 60 g,S/ 6.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,60.0,g,Croutones,6.5,tottus,,DON MAMINO,PAN CARACOL
Pan Ciabatta Precocido Metro Bolsa 10 Unid,S/ 6.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,Pan Ciabatta Precocido Metro Bolsa,6.5,metro,,,PAN CARACOL
Pan Árabe Sash El Cedro 5un,S/ 6.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,5.0,un,Pan Árabe Sash El Cedro,6.5,metro,,,PAN CARACOL
Pan de Yema Metro 8un,S/ 6.59,metro,PAN CARACOL,2024-12-04 20:43:43.005783,8.0,un,Pan de Yema Metro,6.59,metro,,,PAN CARACOL
Pan Chancay LA FLORENCIA Bolsa 12un,S/ 6.60,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,12.0,un,Pan Chancay LA FLORENCIA Bolsa,6.6,vivanda,,LA FLORENCIA,PAN CARACOL
Croissant Precocido Congelado 6 Unidades,S/ 6.70,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,6.0,un,Croissant Precocido Congelado ades,6.7,tottus,,TOTTUS,PAN CARACOL
PAN PITA INTEGRAL CERO CERO X300GR,S/ 6.80,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,300.0,g,PAN PITA INTEGRAL CERO CERO XR,6.8,tottus,,BIMBO,PAN CARACOL
Pan Pita BIMBO Cero Cero Bolsa 240g,S/ 6.80,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,240.0,g,Pan Pita BIMBO Cero Cero Bolsa,6.8,vivanda,,BIMBO,PAN CARACOL
Pan Integral 8un,S/ 6.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,8.0,un,Pan Integral,6.9,metro,,,PAN CARACOL
Pan para Hamburguesa Cuisine & Co 400g,S/ 6.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,400.0,g,Pan para Hamburguesa Cuisine & Co,6.9,metro,,,PAN CARACOL
Pan al Ajo Metro 6un,S/ 6.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,6.0,un,Pan al Ajo Metro,6.9,metro,,,PAN CARACOL
Semi Baguette Dulce 420 g,S/ 6.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,420.0,g,Semi Baguette Dulce,6.9,tottus,,TOTTUS,PAN CARACOL
Pan para Hot Dog Cuisine & Co 8un,S/ 6.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,8.0,un,Pan para Hot Dog Cuisine & Co,6.9,metro,,,PAN CARACOL
Pan Mini Ciabatta LA FLORENCIA Bolsa 550g,S/ 7.00,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,550.0,g,Pan Mini Ciabatta LA FLORENCIA Bolsa,7.0,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Mini Árabe LA FLORENCIA Bolsa 550g,S/ 7.00,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,550.0,g,Pan Mini Árabe LA FLORENCIA Bolsa,7.0,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Mini Francés LA FLORENCIA Bolsa 550g,S/ 7.00,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,550.0,g,Pan Mini Francés LA FLORENCIA Bolsa,7.0,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Árabe Blanco 10 Unidades,S/ 7.40,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,10.0,un,Pan Árabe Blanco ades,7.4,tottus,,EL CEDRO,PAN CARACOL
Pan Árabe Integral 10 Unidades,S/ 7.40,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,10.0,un,Pan Árabe Integral ades,7.4,tottus,,EL CEDRO,PAN CARACOL
Pan Árabe Integral EL CEDRO con Salvado de Trigo Bolsa 10un,S/ 7.50,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,10.0,un,Pan Árabe Integral EL CEDRO con Salvado de Trigo Bolsa,7.5,vivanda,,EL CEDRO,PAN CARACOL
Pan Pita Integral BIMBO Bolsa 300g,S/ 7.50,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,300.0,g,Pan Pita Integral BIMBO Bolsa,7.5,vivanda,,BIMBO,PAN CARACOL
PAN PITA BLANCO X 300G,S/ 7.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,300.0,g,PAN PITA BLANCO X,7.5,tottus,,BIMBO,PAN CARACOL
Pan Molde Integral x 480 g,S/ 7.60,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,480.0,g,Pan Molde Integral x,7.6,tottus,,TOTTUS,PAN CARACOL
PAN MOLDE BLANCO X 480 GR,S/ 7.60,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,480.0,g,PAN MOLDE BLANCO X R,7.6,tottus,,TOTTUS,PAN CARACOL
Pan Pita Integral Bimbo Bolsa 10 unid,S/ 7.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,Pan Pita Integral Bimbo Bolsa,7.7,metro,,,PAN CARACOL
Pan Árabe Integral El Cedro 10un,S/ 7.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,Pan Árabe Integral El Cedro,7.7,metro,,,PAN CARACOL
Pan Pita Bimbo Cero Cero 240g,S/ 7.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,240.0,g,Pan Pita Bimbo Cero Cero,7.7,metro,,,PAN CARACOL
Pan Árabe Blanco El Cedro 10un,S/ 7.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,Pan Árabe Blanco El Cedro,7.7,metro,,,PAN CARACOL
Pan Pita Blanco Bimbo 10un,S/ 7.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,Pan Pita Blanco Bimbo,7.7,metro,,,PAN CARACOL
Pan Pita Linaza Bimbo Bolsa 10 unid,S/ 7.70,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,Pan Pita Linaza Bimbo Bolsa,7.7,metro,,,PAN CARACOL
"Pan Pita Integral con Semillas de Chía, Linaza y Quinua Unión Bolsa 10 unid",S/ 7.80,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,"Pan Pita Integral con Semillas de Chía, Linaza y Quinua Unión Bolsa",7.8,metro,,,PAN CARACOL
Pan Pita Integral Granos Andinos Unión Bolsa 10 unid,S/ 7.80,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,Pan Pita Integral Granos Andinos Unión Bolsa,7.8,metro,,,PAN CARACOL
Mini Croissant 320 g,S/ 7.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,320.0,g,Mini Croissant,7.9,tottus,,TOTTUS,PAN CARACOL
Pan de Yema Don Mamino 6 Unidades,S/ 7.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,6.0,un,Pan de Yema Don Mamino ades,7.9,tottus,,DGNOTTAS,PAN CARACOL
Pan De La Casa Centeno 350 g,S/ 7.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,350.0,g,Pan De La Casa Centeno,7.9,tottus,,TOTTUS,PAN CARACOL
Pan Hamburguesa Metro 8un.,S/ 7.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,8.0,un,Pan Hamburguesa Metro .,7.9,metro,,,PAN CARACOL
Mini Ciabatta 600 g,S/ 7.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,600.0,g,Mini Ciabatta,7.9,tottus,,TOTTUS,PAN CARACOL
Pan de Molde Blanco LA FLORENCIA Bolsa 500g,S/ 7.90,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,500.0,g,Pan de Molde Blanco LA FLORENCIA Bolsa,7.9,vivanda,,LA FLORENCIA,PAN CARACOL
Tortillas de Trigo Clásicas Rapiditas Bimbo Paquete 12 unid,S/ 7.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,12.0,un,Tortillas de Trigo Clásicas Rapiditas Bimbo Paquete,7.9,metro,,,PAN CARACOL
Pan de Molde Integral Cuisine & Co Bolsa 500 gr,S/ 7.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,500.0,g,Pan de Molde Integral Cuisine & Co Bolsa r,7.9,metro,,,PAN CARACOL
Pan de Hamburguesa 8un,S/ 7.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,8.0,un,Pan de Hamburguesa,7.9,metro,,,PAN CARACOL
Pan de Molde Integral LA FLORENCIA Bolsa 500g,S/ 7.90,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,500.0,g,Pan de Molde Integral LA FLORENCIA Bolsa,7.9,vivanda,,LA FLORENCIA,PAN CARACOL
Pan de Molde Blanco Cuisine & Co Bolsa 500 gr,S/ 7.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,500.0,g,Pan de Molde Blanco Cuisine & Co Bolsa r,7.9,metro,,,PAN CARACOL
Pan De La Casa Multigrano 350 g,S/ 7.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,350.0,g,Pan De La Casa Multigrano,7.9,tottus,,TOTTUS,PAN CARACOL
Mini Francés 600 g,S/ 7.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,600.0,g,Mini Francés,7.9,tottus,,TOTTUS,PAN CARACOL
Pan Dulce Metro Chancay 12un,S/ 7.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,12.0,un,Pan Dulce Metro Chancay,7.9,metro,,,PAN CARACOL
Pan Hot Dog x Kg,S/ 8.10,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,1.0,kg,Pan Hot Dog,8.1,vivanda,,VIVANDA,PAN CARACOL
Pan Laminado Muesli LA FLORENCIA Bolsa 350g,S/ 8.40,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,350.0,g,Pan Laminado Muesli LA FLORENCIA Bolsa,8.4,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Árabe Mini Integral El Cedro 25un,S/ 8.40,metro,PAN CARACOL,2024-12-04 20:43:43.005783,25.0,un,Pan Árabe Mini Integral El Cedro,8.4,metro,,,PAN CARACOL
Pan Laminado de Centeno LA FLORENCIA Bolsa 350g,S/ 8.40,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,350.0,g,Pan Laminado de Centeno LA FLORENCIA Bolsa,8.4,vivanda,,LA FLORENCIA,PAN CARACOL
Pan Árabe Mini Blanco El Cedro 25un,S/ 8.40,metro,PAN CARACOL,2024-12-04 20:43:43.005783,25.0,un,Pan Árabe Mini Blanco El Cedro,8.4,metro,,,PAN CARACOL
Pan Laminado Multigrano LA FLORENCIA Bolsa 350g,S/ 8.40,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,350.0,g,Pan Laminado Multigrano LA FLORENCIA Bolsa,8.4,vivanda,,LA FLORENCIA,PAN CARACOL
Tortilla Artesanal Clásica - 12 unidades,S/ 8.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,12.0,un,Tortilla Artesanal Clásica - ades,8.5,tottus,,EL CEDRO,PAN CARACOL
Harina de Maíz Blanco Precocido 1 kg,S/ 8.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,1.0,kg,Harina de Maíz Blanco Precocido,8.5,tottus,,PAN,PAN CARACOL
Harina Maíz Marillo Precocida x 1 Kg,S/ 8.50,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,1.0,kg,Harina Maíz Marillo Precocida x,8.5,tottus,,PAN,PAN CARACOL
Pan De Yema Don Mamino Bolsa 6 Unidades,S/ 8.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,6.0,un,Pan De Yema Don Mamino Bolsa ades,8.5,metro,,,PAN CARACOL
Harina de Maíz PAN Precocida Bolsa 1kg,S/ 8.50 13%,vega,PAN CARACOL,2024-12-04 13:06:45.386092,1.0,kg,Harina de Maíz PAN Precocida Bolsa,8.5,vega,,P.A.N.,PAN CARACOL
Pan de Molde Integral Unión Mediano Bolsa 360 g,S/ 8.50,metro,PAN CARACOL,2024-12-04 20:43:43.005783,360.0,g,Pan de Molde Integral Unión Mediano Bolsa,8.5,metro,,,PAN CARACOL
Pan de Molde Integral BELL'S Mediano Bolsa 500g,S/ 8.60,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,500.0,g,Pan de Molde Integral BELL'S Mediano Bolsa,8.6,vivanda,,BELL'S,PAN CARACOL
Pan Integral Mediano Unión 360 g,S/ 8.70,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,360.0,g,Pan Integral Mediano Unión,8.7,tottus,,UNION,PAN CARACOL
Pan de Molde Blanco Cuisine & Co 600g,S/ 8.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,600.0,g,Pan de Molde Blanco Cuisine & Co,8.9,metro,,,PAN CARACOL
Pan de Molde Integral Cuisine & Co 600g,S/ 8.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,600.0,g,Pan de Molde Integral Cuisine & Co,8.9,metro,,,PAN CARACOL
Pan de Molde Integral 500 g,S/ 8.90,tottus,PAN CARACOL,2024-12-04 12:59:21.505317,500.0,g,Pan de Molde Integral,8.9,tottus,,PYC,PAN CARACOL
Pan Brioche Bimbo Artesano 4un,S/ 8.90,metro,PAN CARACOL,2024-12-04 20:43:43.005783,4.0,un,Pan Brioche Bimbo Artesano,8.9,metro,,,PAN CARACOL
Pan Árabe Andino El Cedro 10un,S/ 8.99,metro,PAN CARACOL,2024-12-04 20:43:43.005783,10.0,un,Pan Árabe Andino El Cedro,8.99,metro,,,PAN CARACOL
Fideos Caracol Rayado VEGA Bolsa 250g x6u,S/ 9.00,vega,PAN CARACOL,2024-12-04 13:06:45.386092,250.0,g,Fideos Caracol Rayado VEGA Bolsa  x6u,9.0,vega,,Vega,PAN CARACOL
Pan Americano Sandwich UNIÓN Bolsa 540g,S/ 9.09,vivanda,PAN CARACOL,2024-12-04 17:15:04.780733,540.0,g,Pan Americano Sandwich UNIÓN Bolsa,9.09,vivanda,,UNION,PAN CARACOL
