description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Pan de Molde de Semillas Bimbo Vital Bolsa 360 g,S/ 9.50,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,360.0,g,9.5,wong,,,PAN DE MOLDE
Pan de Molde Integral Unión Mediano Bolsa 360 g,S/ 9.70,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,360.0,g,9.7,wong,,,PAN DE MOLDE
Pan de Molde Superbom Blanco 465 g,S/ 9.80,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,465.0,g,9.8,metro,,,PAN DE MOLDE
Pan de Molde Integral Bauducco 390g,S/ 9.90,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,390.0,g,9.9,wong,,,PAN DE MOLDE
Pan De Molde Blanco Don Mamino 250 g,S/ 9.90,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,250.0,g,9.9,wong,,,PAN DE MOLDE
Pan de Molde Blanco PYC 480g,S/ 9.90,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,480.0,g,9.9,metro,,,PAN DE MOLDE
Pan de Molde Blanco Bauducco 390g,S/ 9.90,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,390.0,g,9.9,wong,,,PAN DE MOLDE
Pan Brioche la Panaderia 400 g,S/ 10.50,tottus,PAN DE MOLDE,2024-12-04 13:00:48.744149,400.0,g,10.5,tottus,,TOTTUS,PAN DE MOLDE
Pan de Molde BIMBO Vital Semillas Bolsa 360g,S/ 10.50 un,plaza_vea,PAN DE MOLDE,2024-12-04 12:59:58.390893,360.0,g,10.5,plaza_vea,Bolsa 360g,,PAN DE MOLDE
Pan de Molde Multicereal Vital Bimbo Bolsa 360 g,S/ 10.80,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,360.0,g,10.8,metro,,,PAN DE MOLDE
Pan de Molde UNIÓN Multisemillas y Avena Bolsa...,S/ 10.89 un,plaza_vea,PAN DE MOLDE,2024-12-04 12:59:58.390893,540.0,g,10.89,plaza_vea,Bolsa 540g,,PAN DE MOLDE
Pan de Molde de Semillas Bimbo Vital Bolsa 360 g,S/ 10.90,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,360.0,g,10.9,metro,,,PAN DE MOLDE
Pan de Molde Blanco Bimbo 480g,S/ 11.20,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,480.0,g,11.2,metro,,,PAN DE MOLDE
Pan de Molde Blanco BELL’S Tipo Fuente Corte V...,S/ 11.20 un,plaza_vea,PAN DE MOLDE,2024-12-04 12:59:58.390893,500.0,g,11.2,plaza_vea,Bolsa 500g,,PAN DE MOLDE
Pan de Molde Bimbo Doble Fibra 510g,S/ 11.50,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,510.0,g,11.5,metro,,,PAN DE MOLDE
Pan de Molde Bimbo Multigrano Linaza 510g,S/ 11.50,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,510.0,g,11.5,metro,,,PAN DE MOLDE
Pan de Molde de Yema Misturapan 390g,S/ 11.59,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,390.0,g,11.59,metro,,,PAN DE MOLDE
Pan de Molde Multigranos 390g,S/ 11.59,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,390.0,g,11.59,metro,,,PAN DE MOLDE
Pan de Molde Integral Misturapan 390g,S/ 11.59,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,390.0,g,11.59,metro,,,PAN DE MOLDE
Pan de Molde Integral Bimbo 480g,S/ 11.60,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,480.0,g,11.6,metro,,,PAN DE MOLDE
Pan de Molde Tipo Artesanal Bimbo Artesano Original 560g,S/ 11.90,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,560.0,g,11.9,metro,,,PAN DE MOLDE
Pan de molde artesano blanco 560 g,S/ 11.90,tottus,PAN DE MOLDE,2024-12-04 13:00:48.744149,560.0,g,11.9,tottus,,BIMBO,PAN DE MOLDE
Pan de Molde Bimbo Multigrano Linaza 510g,S/ 11.90,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,510.0,g,11.9,wong,,,PAN DE MOLDE
Pan de Molde Tipo Artesanal Bimbo Artesano Integral 560g,S/ 11.90,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,560.0,g,11.9,metro,,,PAN DE MOLDE
Pan de Molde Integral 390g,S/ 11.90,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,390.0,g,11.9,wong,,,PAN DE MOLDE
Pan de molde artesano integral de 560 g,S/ 11.90,tottus,PAN DE MOLDE,2024-12-04 13:00:48.744149,560.0,g,11.9,tottus,,BIMBO,PAN DE MOLDE
Pan de Molde Blanco Cuisine & Co 800g,S/ 11.90,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,800.0,g,11.9,metro,,,PAN DE MOLDE
Pan de Molde Integral Cuisine & Co 800g,S/ 11.90,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,800.0,g,11.9,wong,,,PAN DE MOLDE
Pan de Molde Wong Multigranos 390g,S/ 11.90,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,390.0,g,11.9,wong,,,PAN DE MOLDE
Pan de Molde Integral Cuisine & Co 800g,S/ 11.90,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,800.0,g,11.9,metro,,,PAN DE MOLDE
Pan de Molde Blanco Bimbo 480g,S/ 11.90,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,480.0,g,11.9,wong,,,PAN DE MOLDE
Pan de Molde Integral Bimbo 480g,S/ 11.90,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,480.0,g,11.9,wong,,,PAN DE MOLDE
Pan de Molde UNIÓN Fibra Multicereal Bolsa 540...,S/ 11.99 un,plaza_vea,PAN DE MOLDE,2024-12-04 12:59:58.390893,540.0,g,11.99,plaza_vea,Bolsa 540g,,PAN DE MOLDE
Pan de Molde Unión Granos Integrales Bolsa 540 g,S/ 12.10,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,540.0,g,12.1,metro,,,PAN DE MOLDE
Pan de Molde UNIÓN Multisemillas y Chips de Mi...,S/ 12.29 un,plaza_vea,PAN DE MOLDE,2024-12-04 12:59:58.390893,540.0,g,12.29,plaza_vea,Bolsa 540g,,PAN DE MOLDE
Pan de Molde Integral UNIÓN Bolsa 495g,S/ 12.39 un,plaza_vea,PAN DE MOLDE,2024-12-04 12:59:58.390893,495.0,g,12.39,plaza_vea,Bolsa 495g,,PAN DE MOLDE
Pan de Molde Vital Integral Multicereal con Chía y Linaza 600 g,S/ 12.40,tottus,PAN DE MOLDE,2024-12-04 13:00:48.744149,600.0,g,12.4,tottus,,BIMBO,PAN DE MOLDE
Pan de Molde Blanco DON MAMINO Pullman Corte H...,S/ 12.50 un,plaza_vea,PAN DE MOLDE,2024-12-04 12:59:58.390893,560.0,g,12.5,plaza_vea,Bolsa 560g,,PAN DE MOLDE
Pan de Molde BIMBO Integral Bolsa 750g,S/ 12.60 un,plaza_vea,PAN DE MOLDE,2024-12-04 12:59:58.390893,750.0,g,12.6,plaza_vea,Bolsa 750g,,PAN DE MOLDE
Pan de Molde Multicereal Bimbo Vital Bolsa 600 g,S/ 12.90,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,600.0,g,12.9,wong,,,PAN DE MOLDE
Pan de Molde Integral 6 Semillas LA FLORENCIA ...,S/ 12.90 un,plaza_vea,PAN DE MOLDE,2024-12-04 12:59:58.390893,500.0,g,12.9,plaza_vea,Bolsa 500g,,PAN DE MOLDE
Pan de Molde Integral Multicereal LA FLORENCIA Bolsa 500g,S/ 12.90,vivanda,PAN DE MOLDE,2024-12-04 17:16:12.449924,500.0,g,12.9,vivanda,,LA FLORENCIA,PAN DE MOLDE
Pan de Molde Integral 6 Semillas LA FLORENCIA Bolsa 500g,S/ 12.90,vivanda,PAN DE MOLDE,2024-12-04 17:16:12.449924,500.0,g,12.9,vivanda,,LA FLORENCIA,PAN DE MOLDE
Pan de Molde Bimbo Vital Mix de Quinuas 600g,S/ 12.90,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,600.0,g,12.9,wong,,,PAN DE MOLDE
Pan Molde Blanco Sin Corteza 560 g,S/ 12.90,tottus,PAN DE MOLDE,2024-12-04 13:00:48.744149,560.0,g,12.9,tottus,,TOTTUS,PAN DE MOLDE
Pan de Molde Integral Clásico Unión Grande Bolsa 495 g,S/ 13.20,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,495.0,g,13.2,metro,,,PAN DE MOLDE
Pan de Molde UNIÓN Multisemillas y Avena Bolsa 540g,S/ 13.20,vivanda,PAN DE MOLDE,2024-12-04 17:16:12.449924,540.0,g,13.2,vivanda,,UNIÓN,PAN DE MOLDE
Pan de Molde Don Mamino Blanco Sin Corteza Bolsa 560 g,S/ 13.50,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,560.0,g,13.5,wong,,,PAN DE MOLDE
Pan de Molde Blanco Bimbo Bolsa 750 g,S/ 13.50,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,750.0,g,13.5,metro,,,PAN DE MOLDE
Pan de Molde Marmoleado DON MAMINO sin Corteza...,S/ 13.50 un,plaza_vea,PAN DE MOLDE,2024-12-04 12:59:58.390893,560.0,g,13.5,plaza_vea,Bolsa 560g,,PAN DE MOLDE
Pan de Molde DON MAMINO con Salvado de Trigo B...,S/ 13.50 un,plaza_vea,PAN DE MOLDE,2024-12-04 12:59:58.390893,560.0,g,13.5,plaza_vea,Bolsa 560g,,PAN DE MOLDE
Pan de Molde Blanco sin Corteza 560 g,S/ 13.50,tottus,PAN DE MOLDE,2024-12-04 13:00:48.744149,560.0,g,13.5,tottus,,DON MAMINO,PAN DE MOLDE
Pan de Molde con Salvado de Trigo 560 g,S/ 13.50,tottus,PAN DE MOLDE,2024-12-04 13:00:48.744149,560.0,g,13.5,tottus,,DON MAMINO,PAN DE MOLDE
Pan de Molde Blanco DON MAMINO sin Corteza Bol...,S/ 13.50 un,plaza_vea,PAN DE MOLDE,2024-12-04 12:59:58.390893,560.0,g,13.5,plaza_vea,Bolsa 560g,,PAN DE MOLDE
Pan de Molde Integral Don Mamino Bolsa 560 g,S/ 13.50,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,560.0,g,13.5,wong,,,PAN DE MOLDE
Pan de Molde Blanco DON MAMINO sin Corteza Bolsa 560g,S/ 13.50,vivanda,PAN DE MOLDE,2024-12-04 17:16:12.449924,560.0,g,13.5,vivanda,,DON MAMINO,PAN DE MOLDE
Pan de Molde Integral Bimbo Bolsa 750 g,S/ 13.50,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,750.0,g,13.5,metro,,,PAN DE MOLDE
Pan de Molde Unión Granos Integrales Bolsa 540 g,S/ 13.60,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,540.0,g,13.6,wong,,,PAN DE MOLDE
Pan de Molde Unión Multisemilla & Chips Miel bolsa 540 g,S/ 13.60,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,540.0,g,13.6,wong,,,PAN DE MOLDE
Pan de Molde Unión Multisemillas con Avena 540g,S/ 13.60,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,540.0,g,13.6,wong,,,PAN DE MOLDE
Pan de Molde Integral Don Mamino Bolsa 560 g,S/ 13.70,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,560.0,g,13.7,metro,,,PAN DE MOLDE
Pan de Molde Don Mamino Marmoleado Bolsa 560 g,S/ 13.70,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,560.0,g,13.7,metro,,,PAN DE MOLDE
Pan de Molde BIMBO Integral Bolsa 750g,S/ 14.40,vivanda,PAN DE MOLDE,2024-12-04 17:16:12.449924,750.0,g,14.4,vivanda,,BIMBO,PAN DE MOLDE
Pan de Molde Integral Clásico Unión Grande Bolsa 495 g,S/ 14.60,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,495.0,g,14.6,wong,,,PAN DE MOLDE
Pan de Molde Blanco BIMBO Vital de Semillas Bo...,S/ 14.80 un,plaza_vea,PAN DE MOLDE,2024-12-04 12:59:58.390893,600.0,g,14.8,plaza_vea,Bolsa 600g,,PAN DE MOLDE
Pan de Molde Blanco BIMBO Vital de Semillas Bolsa 600g,S/ 14.80,vivanda,PAN DE MOLDE,2024-12-04 17:16:12.449924,600.0,g,14.8,vivanda,,BIMBO,PAN DE MOLDE
Pan de Molde Integral BIMBO Vital Multicereal Bolsa 600g,S/ 14.80,vivanda,PAN DE MOLDE,2024-12-04 17:16:12.449924,600.0,g,14.8,vivanda,,BIMBO,PAN DE MOLDE
Pan de Molde Bimbo Vital Mix de Quinuas 600g,S/ 14.80,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,600.0,g,14.8,metro,,,PAN DE MOLDE
Pan de Molde Multicereal Bimbo Vital Bolsa 600 g,S/ 14.80,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,600.0,g,14.8,metro,,,PAN DE MOLDE
Pan de Molde de Semillas Bimbo Vital Bolsa 600 g,S/ 14.80,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,600.0,g,14.8,metro,,,PAN DE MOLDE
Pan de Molde Integral BIMBO Vital Multicereal ...,S/ 14.80 un,plaza_vea,PAN DE MOLDE,2024-12-04 12:59:58.390893,600.0,g,14.8,plaza_vea,Bolsa 600g,,PAN DE MOLDE
Pan de Molde MOLINOS DEL MUNDO Sin Glúten y Si...,S/ 14.89 un,plaza_vea,PAN DE MOLDE,2024-12-04 12:59:58.390893,480.0,g,14.89,plaza_vea,Bolsa 480g,,PAN DE MOLDE
Pan De Molde Vital Mix Quinuas Bolsa x 600 g,S/ 14.90,tottus,PAN DE MOLDE,2024-12-04 13:00:48.744149,600.0,g,14.9,tottus,,BIMBO,PAN DE MOLDE
Pan De Molde Blanco Super Sandwich 800 g,S/ 15,tottus,PAN DE MOLDE,2024-12-04 13:00:48.744149,800.0,g,15.0,tottus,,BIMBO,PAN DE MOLDE
Pan de Molde Blanco Sin Corteza Bimbo 650g,S/ 15.90,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,650.0,g,15.9,metro,,,PAN DE MOLDE
Pan de Molde Integral Sin Bordes Bimbo Bolsa 650 g,S/ 15.90,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,650.0,g,15.9,metro,,,PAN DE MOLDE
Pan de Molde Integral BIMBO Sin Bordes Bolsa 6...,S/ 15.90 un,plaza_vea,PAN DE MOLDE,2024-12-04 12:59:58.390893,650.0,g,15.9,plaza_vea,Bolsa 650g,,PAN DE MOLDE
Pan de Molde Integral sin Borde 650 g,S/ 16.20,tottus,PAN DE MOLDE,2024-12-04 13:00:48.744149,650.0,g,16.2,tottus,,BIMBO,PAN DE MOLDE
Pan de Molde Integral BIMBO sin Bordes Bolsa 650g,S/ 16.40,vivanda,PAN DE MOLDE,2024-12-04 17:16:12.449924,650.0,g,16.4,vivanda,,BIMBO,PAN DE MOLDE
Pan de Molde de Camote Yoy Sin Azúcar 400g,S/ 16.90,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,400.0,g,16.9,wong,,,PAN DE MOLDE
Agua SAN MATEO Sin Gas Paquete 6 Botella 2.5L,S/ 17.70 8%,vega,PAN DE MOLDE,2024-12-04 13:08:49.723316,2.5,l,17.7,vega,,San Mateo,PAN DE MOLDE
Pan de Molde Integral MOLINOS DEL MUNDO Sin Gl...,S/ 17.79 un,plaza_vea,PAN DE MOLDE,2024-12-04 12:59:58.390893,480.0,g,17.79,plaza_vea,Bolsa 480g,,PAN DE MOLDE
Agua SAN CARLOS Sin Gas Caja 20 Lt,S/ 19.00,vega,PAN DE MOLDE,2024-12-04 13:08:49.723316,20.0,l,19.0,vega,,San Carlos,PAN DE MOLDE
Pack x2 Pan de Molde de Semillas Bimbo Vital Bolsa 360 g,S/ 21.00,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,360.0,g,21.0,metro,,,PAN DE MOLDE
Pack x2 Pan de Molde Multicereal Vital Bimbo Bolsa 360 g,S/ 21.00,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,360.0,g,21.0,metro,,,PAN DE MOLDE
Pack x2 Pan de Molde de Semillas Bimbo Vital Bolsa 360 g,S/ 22.00,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,360.0,g,22.0,wong,,,PAN DE MOLDE
Pack x2 Pan de Molde Integral Bimbo Bolsa 480g,S/ 23.20,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,480.0,g,23.2,wong,,,PAN DE MOLDE
Twopack Pan de Molde Bimbo Artesano Original 560g,S/ 27.20,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,560.0,g,27.2,wong,,,PAN DE MOLDE
Pack Pan de Molde Bimbo Artesano: Original 560g + Integral 560g,S/ 27.80,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,560.0,g,27.8,metro,,,PAN DE MOLDE
Pack Pan de Molde Bimbo Artesano: Original 560g + Integral 560g,S/ 27.80,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,560.0,g,27.8,wong,,,PAN DE MOLDE
Twopack Pan de Molde Bimbo Vital Mix de Quinuas 600g,S/ 29.60,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,600.0,g,29.6,metro,,,PAN DE MOLDE
Twopack Pan de Molde Bimbo Vital Mix de Quinuas 600g,S/ 29.60,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,600.0,g,29.6,wong,,,PAN DE MOLDE
Pack x2 Pan de Molde de Semillas Bimbo Vital Bolsa 600 g,S/ 29.60,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,600.0,g,29.6,wong,,,PAN DE MOLDE
Pack x2 Pan de Molde Multicereal Bimbo Vital Bolsa 600 g,S/ 29.60,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,600.0,g,29.6,metro,,,PAN DE MOLDE
Pack x2 Pan de Molde de Semillas Bimbo Vital Bolsa 600 g,S/ 29.60,metro,PAN DE MOLDE,2024-12-04 20:43:54.446540,600.0,g,29.6,metro,,,PAN DE MOLDE
Pack Pan de Molde Vital: Avena Girasol 600g + Linaza Chía 600g,S/ 29.60,wong,PAN DE MOLDE,2024-12-04 18:14:30.691651,600.0,g,29.6,wong,,,PAN DE MOLDE
Vale de Pavo SAN FERNANDO 7kg,S/ 105.90,vega,PAN DE MOLDE,2024-12-04 13:08:49.723316,7.0,kg,105.9,vega,,San Fernando,PAN DE MOLDE
Comida para Perro SUPERCAN Adultos Carne y Cereal Razas Medianas y Grandes Bolsa 25kg,S/ 152.50,vega,PAN DE MOLDE,2024-12-04 13:08:49.723316,25.0,kg,152.5,vega,,Super Can,PAN DE MOLDE
Agua SAN CARLOS Sin Gas Botella 500ml Paquete 20u,,vega,PAN DE MOLDE,2024-12-04 13:08:49.723316,500.0,ml,,vega,,San Carlos,PAN DE MOLDE
Agua sin Gas SAN LUIS Sabor a Piña y Kion Botella 625ml Paquete 6un,,vega,PAN DE MOLDE,2024-12-04 13:08:49.723316,625.0,ml,,vega,,San Luis,PAN DE MOLDE
Agua SAN MATEO Con Gas Paquete 15u Botella 600ml,,vega,PAN DE MOLDE,2024-12-04 13:08:49.723316,600.0,ml,,vega,,San Mateo,PAN DE MOLDE
