description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Torta Alemana con Cerezas 16 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-04 18:28:24.587968,16.0,un,Torta Alemana con Cerezas,49.9,wong,,,TORTA (ENTERA)
Torta de Guanábana xon Manjarblanco 16 Porciones,S/ 49.90,metro,TORTA (ENTERA),2024-12-04 20:51:11.610801,16.0,un,Torta de Guanábana xon Manjarblanco,49.9,metro,,,TORTA (ENTERA)
Torta Tres Leches de Sauco 10 Porciones,S/ 49.90,metro,TORTA (ENTERA),2024-12-04 20:51:11.610801,10.0,un,Torta Tres Leches de Sauco,49.9,metro,,,TORTA (ENTERA)
Torta Tres Leches Guanábana 10 Porciones,S/ 49.90,metro,TORTA (ENTERA),2024-12-04 20:51:11.610801,10.0,un,Torta Tres Leches Guanábana,49.9,metro,,,TORTA (ENTERA)
Torta Tres Leches de Canela 10 Porciones,S/ 49.90,metro,TORTA (ENTERA),2024-12-04 20:51:11.610801,10.0,un,Torta Tres Leches de Canela,49.9,metro,,,TORTA (ENTERA)
Café Grano Entero Tostado Blend 900 g,S/ 49.90,tottus,TORTA (ENTERA),2024-12-04 13:04:41.710135,900.0,g,Café Grano Entero Tostado Blend,49.9,tottus,,CAFFE,TORTA (ENTERA)
Torta Milhojas Rellena de Manjar Redonda 12 Porciones,S/ 49.90,wong,TORTA (ENTERA),2024-12-04 18:28:24.587968,12.0,un,Torta Milhojas Rellena de Manjar Redonda,49.9,wong,,,TORTA (ENTERA)
Torta de Maracuyá 16 Porciones,S/ 49.90,metro,TORTA (ENTERA),2024-12-04 20:51:11.610801,16.0,un,Torta de Maracuyá,49.9,metro,,,TORTA (ENTERA)
Torta Candy Cake 10 Porciones,S/ 49.90,metro,TORTA (ENTERA),2024-12-04 20:51:11.610801,10.0,un,Torta Candy Cake,49.9,metro,,,TORTA (ENTERA)
Torta Tres Leches Lúcuma 10 Porciones,S/ 49.90,metro,TORTA (ENTERA),2024-12-04 20:51:11.610801,10.0,un,Torta Tres Leches Lúcuma,49.9,metro,,,TORTA (ENTERA)
Torta de Guanábana con Crema Pastelera 16 Porciones,S/ 49.90,metro,TORTA (ENTERA),2024-12-04 20:51:11.610801,16.0,un,Torta de Guanábana con Crema Pastelera,49.9,metro,,,TORTA (ENTERA)
Torta Tres Leches de Piña Colada Cuisine & Co 10 Porciones,S/ 49.90,metro,TORTA (ENTERA),2024-12-04 20:51:11.610801,10.0,un,Torta Tres Leches de Piña Colada Cuisine & Co,49.9,metro,,,TORTA (ENTERA)
Torta Tres Leches Café 10 Porciones,S/ 49.90,metro,TORTA (ENTERA),2024-12-04 20:51:11.610801,10.0,un,Torta Tres Leches Café,49.9,metro,,,TORTA (ENTERA)
Torta Tres Leches Red Velvet 10 Porciones,S/ 49.90,metro,TORTA (ENTERA),2024-12-04 20:51:11.610801,10.0,un,Torta Tres Leches Red Velvet,49.9,metro,,,TORTA (ENTERA)
Torta de Durazno 16 Porciones,S/ 50.90,metro,TORTA (ENTERA),2024-12-04 20:51:11.610801,16.0,un,Torta de Durazno,50.9,metro,,,TORTA (ENTERA)
Torta Tres Leches 10 Porciones,S/ 51.90,wong,TORTA (ENTERA),2024-12-04 18:28:24.587968,10.0,un,Torta Tres Leches,51.9,wong,,,TORTA (ENTERA)
Torta Tres Leches de Canela 10 Porciones,S/ 51.90,wong,TORTA (ENTERA),2024-12-04 18:28:24.587968,10.0,un,Torta Tres Leches de Canela,51.9,wong,,,TORTA (ENTERA)
Torta Tres Leches Café 10 Porciones,S/ 51.90,wong,TORTA (ENTERA),2024-12-04 18:28:24.587968,10.0,un,Torta Tres Leches Café,51.9,wong,,,TORTA (ENTERA)
Torta Imperial La Viuda Caja 200 g,S/ 52.40,wong,TORTA (ENTERA),2024-12-04 18:28:24.587968,200.0,g,Torta Imperial La Viuda Caja,52.4,wong,,,TORTA (ENTERA)
Torta Tres Leches Fresa y Coco 10 Porciones,S/ 52.90,wong,TORTA (ENTERA),2024-12-04 18:28:24.587968,10.0,un,Torta Tres Leches Fresa y Coco,52.9,wong,,,TORTA (ENTERA)
Torta Selva Negra 20 Porciones,S/ 53.18,metro,TORTA (ENTERA),2024-12-04 20:51:11.610801,20.0,un,Torta Selva Negra,53.18,metro,,,TORTA (ENTERA)
Torta Dulce de Leche 16 Porciones,S/ 53.50,metro,TORTA (ENTERA),2024-12-04 20:51:11.610801,16.0,un,Torta Dulce de Leche,53.5,metro,,,TORTA (ENTERA)
