description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Barra de Chocolate Bitter 60% HELENA Caja 50g,S/ 7 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,50.0,g,Barra de Chocolate Bitter 60% HELENA Caja,7.0,plaza_vea,Caja 50g,,BISTEC DE VACUNO
Pilas DURACELL AAA 2 Blister 2un,S/ 7.90,vega,BISTEC DE VACUNO,2024-12-04 13:20:24.584539,2.0,un,Pilas DURACELL AAA 2 Blister,7.9,vega,,Duracell,BISTEC DE VACUNO
Hilo Dental con Menta BALANZÉ BASICOS Blíster ...,S/ 7.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,1.0,un,Hilo Dental con Menta BALANZÉ BASICOS Blíster,7.9,plaza_vea,Blíster 1un,,BISTEC DE VACUNO
Patas de Pollo Empacada al vacío SAN FERNANDO,S/ 8.50 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,0.9,kg,Patas de Pollo Empacada al vacío SAN FERNANDO,8.5,plaza_vea,Presentación 0.9 kg aprox.,,BISTEC DE VACUNO
Nuggets De Pechuga De Pollo 12 Un,S/ 8.60,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,12.0,un,Nuggets De Pechuga De Pollo,8.6,tottus,,TOTTUS,BISTEC DE VACUNO
NUGGETS DE POLLO MULTIGRANOS X 270 GR,S/ 8.60,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,270.0,g,NUGGETS DE POLLO MULTIGRANOS X R,8.6,tottus,,REDONDOS,BISTEC DE VACUNO
Espinazo de pollo Empacada al vacío SAN FERNAN...,S/ 8.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,0.9,kg,Espinazo de pollo Empacada al vacío SAN FERNAN,8.9,plaza_vea,Presentación 0.9 kg aprox.,,BISTEC DE VACUNO
Hígado de pollo Empacada al vacío SAN FERNANDO,S/ 8.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,0.9,kg,Hígado de pollo Empacada al vacío SAN FERNANDO,8.9,plaza_vea,Presentación 0.9 kg aprox.,,BISTEC DE VACUNO
Cuchara Bebé FACUSA Curva Blíster 1un,S/ 9.50,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,1.0,un,Cuchara Bebé FACUSA Curva Blíster,9.5,vivanda,,FACUSA,BISTEC DE VACUNO
Deli Bistec SAN FERNANDO Bolsa 4un,S/ 9.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,4.0,un,Deli Bistec SAN FERNANDO Bolsa,9.9,plaza_vea,Caja 4un,,BISTEC DE VACUNO
Cepillo de Dientes ORAL-B Clean Complete Color...,S/ 10.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,2.0,un,Cepillo de Dientes ORAL-B Clean Complete Color,10.9,plaza_vea,Blíster 2un,,BISTEC DE VACUNO
HAMB. LA REDONDITA X 14 UND.,S/ 11.50,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,14.0,un,HAMB. LA REDONDITA X D.,11.5,tottus,,REDONDOS,BISTEC DE VACUNO
Nugget De Pollo Con Brocoli Y Queso 12 Un,S/ 12.50,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,12.0,un,Nugget De Pollo Con Brocoli Y Queso,12.5,tottus,,TOTTUS,BISTEC DE VACUNO
Hamburguesa Casera De Pollo x 14 Unidades,S/ 12.50,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,14.0,un,Hamburguesa Casera De Pollo x ades,12.5,tottus,,TOTTUS,BISTEC DE VACUNO
Corazón de Pollo Empacada al vacío SAN FERNAND...,S/ 12.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,0.9,kg,Corazón de Pollo Empacada al vacío SAN FERNAND,12.9,plaza_vea,Presentación 0.9 kg aprox.,,BISTEC DE VACUNO
Nuggets Pechuga 550 g,S/ 13.40,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,550.0,g,Nuggets Pechuga,13.4,tottus,,REDONDOS,BISTEC DE VACUNO
Chocolate Bitter INNATO Cranberries y Sal Bols...,S/ 13.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,100.0,g,Chocolate Bitter INNATO Cranberries y Sal Bols,13.5,plaza_vea,Bolsa 100g,,BISTEC DE VACUNO
Chocolate 2 CERRITOS Coco Monedas de Oro Bitte...,S/ 13.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,125.0,g,Chocolate 2 CERRITOS Coco Monedas de Oro Bitte,13.5,plaza_vea,Bolsa 125g,,BISTEC DE VACUNO
Chicken Bites OREGON FOODS Bolsa 300g,S/ 13.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,300.0,g,Chicken Bites OREGON FOODS Bolsa,13.5,plaza_vea,Bolsa 300g,,BISTEC DE VACUNO
Chocolate 2 CERRITOS Choco Monedas de Plata Bi...,S/ 13.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,125.0,g,Chocolate 2 CERRITOS Choco Monedas de Plata Bi,13.5,plaza_vea,Lata 125g,,BISTEC DE VACUNO
Chicken Bites OREGON FOODS Bolsa 300g,S/ 13.50,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,300.0,g,Chicken Bites OREGON FOODS Bolsa,13.5,vivanda,,OREGON FOODS,BISTEC DE VACUNO
Pierna con Encuentro de Pollo Empacada al vací...,S/ 13.50 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,1.3,kg,Pierna con Encuentro de Pollo Empacada al vací,13.5,plaza_vea,Presentación 1.3 kg aprox.,,BISTEC DE VACUNO
La Casera 910 g 14 Un,S/ 13.50,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,910.0,g,La Casera,13.5,tottus,,SAN FERNANDO,BISTEC DE VACUNO
Chocolate 2 CERRITOS Coco Monedas de Oro Bitter Bolsa 125g,S/ 13.50,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,125.0,g,Chocolate 2 CERRITOS Coco Monedas de Oro Bitter Bolsa,13.5,vivanda,,NURIA,BISTEC DE VACUNO
Chocolate Bitter INNATO Cranberries y Sal Bolsa 100g,S/ 13.80,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,100.0,g,Chocolate Bitter INNATO Cranberries y Sal Bolsa,13.8,vivanda,,INNATO,BISTEC DE VACUNO
HAMB. RES PREMIUM X 4 UNIDADES,S/ 13.90,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,4.0,un,HAMB. RES PREMIUM X ADES,13.9,tottus,,OTTO KUNZ,BISTEC DE VACUNO
Molleja de Pollo Empacada al vacío SAN FERNAND...,S/ 13.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,1.2,kg,Molleja de Pollo Empacada al vacío SAN FERNAND,13.9,plaza_vea,Presentación 1.2 kg aprox.,,BISTEC DE VACUNO
Bites Frambuesa Doble Chocolate KARINAT Doypac...,S/ 13.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,120.0,g,Bites Frambuesa Doble Chocolate KARINAT Doypac,13.9,plaza_vea,Doypack 120g,,BISTEC DE VACUNO
DEDITOS DE PECHUGA DE POLLO X 300GR,S/ 13.90,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,300.0,g,DEDITOS DE PECHUGA DE POLLO X R,13.9,tottus,,REDONDOS,BISTEC DE VACUNO
La Casera Con Pollo 910 g 14Un,S/ 13.90,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,910.0,g,La Casera Con Pollo,13.9,tottus,,SAN FERNANDO,BISTEC DE VACUNO
Bites Frambuesa Doble Chocolate KARINAT Doypack 120g,S/ 13.90,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,120.0,g,Bites Frambuesa Doble Chocolate KARINAT Doypack,13.9,vivanda,,KARINAT,BISTEC DE VACUNO
Bites Fresa Doble Chocolate KARINAT Doypack 120g,S/ 13.90,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,120.0,g,Bites Fresa Doble Chocolate KARINAT Doypack,13.9,vivanda,,KARINAT,BISTEC DE VACUNO
Bites Cereza Doble Chocolate KARINAT Doypack 1...,S/ 13.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,120.0,g,Bites Cereza Doble Chocolate KARINAT Doypack 1,13.9,plaza_vea,Doypack 120g,,BISTEC DE VACUNO
Bites Arándanos Doble Chocolate KARINAT Doypack 120g,S/ 13.90,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,120.0,g,Bites Arándanos Doble Chocolate KARINAT Doypack,13.9,vivanda,,KARINAT,BISTEC DE VACUNO
Bites Cereza Doble Chocolate KARINAT Doypack 120g,S/ 13.90,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,120.0,g,Bites Cereza Doble Chocolate KARINAT Doypack,13.9,vivanda,,KARINAT,BISTEC DE VACUNO
Bites Arándanos Doble Chocolate KARINAT Doypac...,S/ 13.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,120.0,g,Bites Arándanos Doble Chocolate KARINAT Doypac,13.9,plaza_vea,Doypack 120g,,BISTEC DE VACUNO
Bites Fresa Doble Chocolate KARINAT Doypack 12...,S/ 13.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,120.0,g,Bites Fresa Doble Chocolate KARINAT Doypack 12,13.9,plaza_vea,Doypack 120g,,BISTEC DE VACUNO
Barquilllo de Chocolate PIRUCREAM 6 Pack Blíst...,S/ 14 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,144.0,g,Barquilllo de Chocolate PIRUCREAM 6 Pack Blíst,14.0,plaza_vea,Blíster 144g,,BISTEC DE VACUNO
TIRAS DE PECHUGA DE POLLO X 300GR,S/ 14.50,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,300.0,g,TIRAS DE PECHUGA DE POLLO X R,14.5,tottus,,REDONDOS,BISTEC DE VACUNO
Bombones SUBLIME Chocolate Bitter Doypack 136g,S/ 14.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,136.0,g,Bombones SUBLIME Chocolate Bitter Doypack,14.5,plaza_vea,Doypack 136g,,BISTEC DE VACUNO
Nuggets Pechuga Pollo (24 unidades),S/ 14.50,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,24.0,un,Nuggets Pechuga Pollo (ades),14.5,tottus,,SAN FERNANDO,BISTEC DE VACUNO
La Super 850 g 14 Un,S/ 14.90,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,850.0,g,La Super,14.9,tottus,,SAN FERNANDO,BISTEC DE VACUNO
Ala de Pollo Empacada al vacío SAN FERNANDO,S/ 14.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,1.2,kg,Ala de Pollo Empacada al vacío SAN FERNANDO,14.9,plaza_vea,Presentación 1.2 kg aprox.,,BISTEC DE VACUNO
Nuggets De Pollo 24 Unidades,S/ 14.90,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,24.0,un,Nuggets De Pollo ades,14.9,tottus,,TOTTUS,BISTEC DE VACUNO
Pechuga Entera de Pollo Empacada al vacío SAN ...,S/ 14.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,1.2,kg,Pechuga Entera de Pollo Empacada al vacío SAN,14.9,plaza_vea,Presentación 1.2 kg aprox.,,BISTEC DE VACUNO
Pierna Especial de Pollo Empacada al vacío SAN...,S/ 15.49 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,1.2,kg,Pierna Especial de Pollo Empacada al vacío SAN,15.49,plaza_vea,Presentación 1.2 kg aprox.,,BISTEC DE VACUNO
Pierna de Pollo Empacada al vacío SAN FERNANDO,S/ 15.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,1.2,kg,Pierna de Pollo Empacada al vacío SAN FERNANDO,15.9,plaza_vea,Presentación 1.2 kg aprox.,,BISTEC DE VACUNO
Máquina de Afeitar LEA Women Bikini Blister 3u...,S/ 15.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,3.0,un,Máquina de Afeitar LEA Women Bikini Blister 3u,15.9,plaza_vea,Blíster 3un,,BISTEC DE VACUNO
Pilas DURACELL AA Blister 4un,S/ 16.00,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,4.0,un,Pilas DURACELL AA Blister,16.0,vivanda,,DURACELL,BISTEC DE VACUNO
Muslo de Pollo Empacada al vacío SAN FERNANDO,S/ 16.49 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,1.0,kg,Muslo de Pollo Empacada al vacío SAN FERNANDO,16.49,plaza_vea,Presentación 1 kg aprox.,,BISTEC DE VACUNO
Huesos de Ganado Vacuno BELL'S Bolsa x 10und,S/ 16.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,10.0,un,Huesos de Ganado Vacuno BELL'S Bolsa x d,16.5,plaza_vea,Bolsa 10un,,BISTEC DE VACUNO
Aromatizador Eléctrico BOREAL Lavanda Disposit...,S/ 16.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,2.0,un,Aromatizador Eléctrico BOREAL Lavanda Disposit,16.9,plaza_vea,Paquete 2un,,BISTEC DE VACUNO
Cobertura de Chocolate Bitter NESTLÉ Tableta 5...,S/ 17.20 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,500.0,g,Cobertura de Chocolate Bitter NESTLÉ Tableta 5,17.2,plaza_vea,Envase de Plastico 500g,,BISTEC DE VACUNO
Cobertura de Chocolate Bitter NESTLÉ Tableta 500 g,S/ 17.50,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,500.0,g,Cobertura de Chocolate Bitter NESTLÉ Tableta,17.5,vivanda,,NESTLE,BISTEC DE VACUNO
Chocolate ORQUIDEA Bitter Envoltura 90g,S/ 17.50,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,90.0,g,Chocolate ORQUIDEA Bitter Envoltura,17.5,vivanda,,ORQUIDEA,BISTEC DE VACUNO
Pechuga Especial de Pollo Empacada al vacío SA...,S/ 17.50 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,1.5,kg,Pechuga Especial de Pollo Empacada al vacío SA,17.5,plaza_vea,Presentación 1.5 kg aprox.,,BISTEC DE VACUNO
Licor de Crema LA BARRA Bitter Aromatic Amargo Botella 75ml,S/ 17.90,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,75.0,ml,Licor de Crema LA BARRA Bitter Aromatic Amargo Botella,17.9,vivanda,,LA BARRA,BISTEC DE VACUNO
Bitter Amargo LA BARRA Botella 75ml,S/ 17.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,75.0,ml,Bitter Amargo LA BARRA Botella,17.9,plaza_vea,Botella 75ml,,BISTEC DE VACUNO
Hilo Dental ORAL-B Expert Floss Picks Sabor a ...,S/ 17.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,45.0,un,Hilo Dental ORAL-B Expert Floss Picks Sabor a,17.9,plaza_vea,Blíster 45un,,BISTEC DE VACUNO
HAMBURGUESA PARRILLERA DE POLLO - PAQUETE 600 GR,S/ 17.90,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,600.0,g,HAMBURGUESA PARRILLERA DE POLLO - PAQUETE R,17.9,tottus,,REDONDOS,BISTEC DE VACUNO
Cereal WASI Protein Bites Maca y Yacón Caja 240g,S/ 18.50,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,240.0,g,Cereal WASI Protein Bites Maca y Yacón Caja,18.5,vivanda,,WASI,BISTEC DE VACUNO
Cereal WASI Protein Bites Cacao Orgánico Caja ...,S/ 18.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,240.0,g,Cereal WASI Protein Bites Cacao Orgánico Caja,18.5,plaza_vea,Caja 240g,,BISTEC DE VACUNO
Cobertura Bitter NEGUSA Caja 600g,S/ 18.50,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,600.0,g,Cobertura Bitter NEGUSA Caja,18.5,vivanda,,NEGUSA,BISTEC DE VACUNO
Cobertura Bitter NEGUSA Caja 600g,S/ 18.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,600.0,g,Cobertura Bitter NEGUSA Caja,18.5,plaza_vea,Caja 600g,,BISTEC DE VACUNO
Barra de Chocolate Bitter 60% HELENA Caja 150g,S/ 18.50,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,150.0,g,Barra de Chocolate Bitter 60% HELENA Caja,18.5,vivanda,,HELENA,BISTEC DE VACUNO
Cereal WASI Protein Bites Maca y Yacón Caja 24...,S/ 18.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,240.0,g,Cereal WASI Protein Bites Maca y Yacón Caja 24,18.5,plaza_vea,Caja 240g,,BISTEC DE VACUNO
Cereal Orgánico Andean Bites KIDS ORGANIC Caja...,S/ 18.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,240.0,g,Cereal Orgánico Andean Bites KIDS ORGANIC Caja,18.9,plaza_vea,Caja 240g,,BISTEC DE VACUNO
Cereal Orgánico Andean Bites KIDS ORGANICS Caja 240g,S/ 19.50,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,240.0,g,Cereal Orgánico Andean Bites KIDS ORGANICS Caja,19.5,vivanda,,KIDS ORGANICS,BISTEC DE VACUNO
Barra Energética MAMALAMA Chocolate Bitter y M...,S/ 19.70 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,5.0,un,Barra Energética MAMALAMA Chocolate Bitter y M,19.7,plaza_vea,Caja 5un,,BISTEC DE VACUNO
Carne Molida de Res Empacada al vacío EL BUEN ...,S/ 19.80 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,0.6,kg,Carne Molida de Res Empacada al vacío EL BUEN,19.8,plaza_vea,Presentación 0.6 kg aprox.,,BISTEC DE VACUNO
Hilo Dental ORAL-B Expert Floss Picks Blister 45un,S/ 19.90,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,45.0,un,Hilo Dental ORAL-B Expert Floss Picks Blister,19.9,vivanda,,ORAL-B,BISTEC DE VACUNO
Amargo Bitter MR JIGGER Botella 75ml,S/ 19.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,75.0,ml,Amargo Bitter MR JIGGER Botella,19.9,plaza_vea,Frasco 75ml,,BISTEC DE VACUNO
Shampoo BIOTEC Spiderman 3 en 1 Frasco 350ml,S/ 19.90,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,350.0,ml,Shampoo BIOTEC Spiderman 3 en 1 Frasco,19.9,vivanda,,BIOTEC,BISTEC DE VACUNO
Cereal KIDS ORGANICS Cacao Bites Caja 240g,S/ 20.10 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,240.0,g,Cereal KIDS ORGANICS Cacao Bites Caja,20.1,plaza_vea,Caja 240g,,BISTEC DE VACUNO
Filete Pierna Pollo con Piel Empacada al vacío...,S/ 20.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,1.2,kg,Filete Pierna Pollo con Piel Empacada al vacío,20.9,plaza_vea,Presentación 1.2 kg aprox.,,BISTEC DE VACUNO
Hamburguesa Parrillera 680 g,S/ 21.38,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,680.0,g,Hamburguesa Parrillera,21.38,tottus,,LOS HIERROS,BISTEC DE VACUNO
Máquina de Afeitar SCHICK Xtreme3 Ultimate Eco...,S/ 21.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,4.0,un,Máquina de Afeitar SCHICK Xtreme3 Ultimate Eco,21.5,plaza_vea,Blíster 4un,,BISTEC DE VACUNO
Hamburguesa Parrillera De Res Caja x 4 Unidades,S/ 21.90,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,4.0,un,Hamburguesa Parrillera De Res Caja x ades,21.9,tottus,,TOTTUS,BISTEC DE VACUNO
Chocolate Bitter MONTBLANC Tableta 190g,S/ 22.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,190.0,g,Chocolate Bitter MONTBLANC Tableta,22.9,plaza_vea,Caja 190g,,BISTEC DE VACUNO
Filete Pierna Pollo Sin Piel Empacada al vacío...,S/ 22.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,1.2,kg,Filete Pierna Pollo Sin Piel Empacada al vacío,22.9,plaza_vea,Presentación 1.2 kg aprox.,,BISTEC DE VACUNO
Venda Autoadherente NEXCARE Coban Color Piel B...,S/ 23.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,1.0,un,Venda Autoadherente NEXCARE Coban Color Piel B,23.5,plaza_vea,Blíster 1un,,BISTEC DE VACUNO
HAMB. RES PREMIUM X 8 UNIDADES,S/ 24.90,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,8.0,un,HAMB. RES PREMIUM X ADES,24.9,tottus,,OTTO KUNZ,BISTEC DE VACUNO
Sasami de Pollo Empacada al vacío SAN FERNANDO,S/ 24.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,1.2,kg,Sasami de Pollo Empacada al vacío SAN FERNANDO,24.9,plaza_vea,Presentación 1.2 kg aprox.,,BISTEC DE VACUNO
Hamburguesas de Lentejas y Champiñones de 600 g,S/ 24.90,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,600.0,g,Hamburguesas de Lentejas y Champiñones de,24.9,tottus,,SANUA,BISTEC DE VACUNO
Filete Pechuga Corte Mariposa Empacada al vací...,S/ 25.40 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,1.2,kg,Filete Pechuga Corte Mariposa Empacada al vací,25.4,plaza_vea,Presentación 1.2 kg aprox.,,BISTEC DE VACUNO
Chocolate Bitter MONTBLANC Tableta 190g,S/ 25.40,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,190.0,g,Chocolate Bitter MONTBLANC Tableta,25.4,vivanda,,MONTBLANC,BISTEC DE VACUNO
Hamburguesa Premium 800 g,S/ 25.73,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,800.0,g,Hamburguesa Premium,25.73,tottus,,LOS HIERROS,BISTEC DE VACUNO
Máquina de Afeitar Recargable GILLETTE Mach3 C...,S/ 25.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-04 13:14:38.438884,1.0,un,Máquina de Afeitar Recargable GILLETTE Mach3 C,25.9,plaza_vea,Blíster 1un,,BISTEC DE VACUNO
HAMBURGUESA PREMIUM PARRILLERA OK X 4UN,S/ 26.90,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,4.0,un,HAMBURGUESA PREMIUM PARRILLERA OK X,26.9,tottus,,OTTO KUNZ,BISTEC DE VACUNO
ENROLLADO DE CERDO CON JAMON Y QUESO X1KG,S/ 27.68,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,1.0,kg,ENROLLADO DE CERDO CON JAMON Y QUESO X,27.68,tottus,,TOTTUS,BISTEC DE VACUNO
ENROLLADO DE CERDO CON TOCINO Y GUINDONES X1KG,S/ 27.68,tottus,BISTEC DE VACUNO,2024-12-04 13:07:46.646555,1.0,kg,ENROLLADO DE CERDO CON TOCINO Y GUINDONES X,27.68,tottus,,TOTTUS,BISTEC DE VACUNO
Jabón Líquido 3D Spider-Man Frasco 400ml,S/ 29.90,vivanda,BISTEC DE VACUNO,2024-12-04 17:23:22.810051,400.0,ml,Jabón Líquido 3D Spider-Man Frasco,29.9,vivanda,,BIOTEC,BISTEC DE VACUNO
