description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Comida para Perros RICOCAT Adulto Todas las Ra...,S/ 4.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,190.0,g,4.5,plaza_vea,Lata 190g,,TROZO DE PESCADO EN CONSERVA
Alimento Húmedo para Gatos CAT CHOW Adultos Pe...,S/ 4.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,85.0,g,4.5,plaza_vea,Doypack 85g,,TROZO DE PESCADO EN CONSERVA
Trozos de Atún VEGA en Aceite Vegetal Lata 150g,S/ 4.70,vega,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:40:09.987940,150.0,g,4.7,vega,,Vega,TROZO DE PESCADO EN CONSERVA
Trozos De Jurel 170 g,S/ 4.70,tottus,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:19:12.123595,170.0,g,4.7,tottus,,FRESCOMAR,TROZO DE PESCADO EN CONSERVA
Trozos De Caballa 170 g,S/ 4.80,tottus,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:19:12.123595,170.0,g,4.8,tottus,,FRESCOMAR,TROZO DE PESCADO EN CONSERVA
Maní Tostado y Pelado TOÑA Bolsa 98g,S/ 4.80 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,98.0,g,4.8,plaza_vea,Bolsa 98g,,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal 170 g,S/ 4.80,tottus,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:19:12.123595,170.0,g,4.8,tottus,,TOTTUS,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal Marinero 140g,S/ 4.90,metro,TROZO DE PESCADO EN CONSERVA,2024-12-04 21:13:15.881132,140.0,g,4.9,metro,,,TROZO DE PESCADO EN CONSERVA
Trozos de atún TIMONEL en Aceite Vegetal 150gr,S/ 4.90,vega,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:40:09.987940,150.0,g,4.9,vega,,Timonel,TROZO DE PESCADO EN CONSERVA
D Gussto Trozos Atún Aceite Vegetal 140 g,S/ 5,tottus,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:19:12.123595,140.0,g,5.0,tottus,,D'GUSSTO,TROZO DE PESCADO EN CONSERVA
D Gussto Trozos Atún Aceite Vegetal 170 g,S/ 5,tottus,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:19:12.123595,170.0,g,5.0,tottus,,,TROZO DE PESCADO EN CONSERVA
Trozos De Atún Aceite Vegetal 140 g,S/ 5.10,tottus,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:19:12.123595,140.0,g,5.1,tottus,,COMPASS,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal Cuisine & Co 140g,S/ 5.10,wong,TROZO DE PESCADO EN CONSERVA,2024-12-04 19:01:47.778406,140.0,g,5.1,wong,,,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal Cuisine & Co 140g,S/ 5.10,wong,TROZO DE PESCADO EN CONSERVA,2024-12-04 19:01:47.778406,140.0,g,5.1,wong,,,TROZO DE PESCADO EN CONSERVA
Champiñon Picado BELL'S Bandeja 200g,S/ 5.19 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,200.0,g,5.19,plaza_vea,Bandeja 200g,,TROZO DE PESCADO EN CONSERVA
Trozos de Atún FRESCOMAR en Aceite Vegetal Lat...,S/ 5.40 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,170.0,g,5.4,plaza_vea,Lata 170g,,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal CAMPOMAR Lata 150g,S/ 5.40,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,150.0,g,5.4,vivanda,,CAMPOMAR,TROZO DE PESCADO EN CONSERVA
Trozos de Atún INCA MAR en Aceite Vegetal Lata 140gr,S/ 5.40,vega,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:40:09.987940,140.0,g,5.4,vega,,Inca Mar,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal CAMPOMAR Lata...,S/ 5.40 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,150.0,g,5.4,plaza_vea,Lata 150g,,TROZO DE PESCADO EN CONSERVA
Trozos de Atún CAMPOMAR en Aceite Vegetal Lata 150g,S/ 5.40,vega,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:40:09.987940,150.0,g,5.4,vega,,Campomar,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Primor 140g,S/ 5.50,wong,TROZO DE PESCADO EN CONSERVA,2024-12-04 19:01:47.778406,140.0,g,5.5,wong,,,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Primor 140g,S/ 5.50,metro,TROZO DE PESCADO EN CONSERVA,2024-12-04 21:13:15.881132,140.0,g,5.5,metro,,,TROZO DE PESCADO EN CONSERVA
Trozos de Atún PRIMOR en Aceite Vegetal Lata 1...,S/ 5.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,140.0,g,5.5,plaza_vea,Lata 140g,,TROZO DE PESCADO EN CONSERVA
Trozos De Atún Aceite Vegetal 170Gr,S/ 5.60,tottus,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:19:12.123595,170.0,g,5.6,tottus,,FRESCOMAR,TROZO DE PESCADO EN CONSERVA
Melón en Trozos BELL'S Bandeja 300g,S/ 5.60 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,300.0,g,5.6,plaza_vea,Bandeja 300g,,TROZO DE PESCADO EN CONSERVA
Comida para Gatos CAT CHOW para Esterilizados Pescado Pouch 85g,S/ 5.60,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,85.0,g,5.6,vivanda,,CAT CHOW,TROZO DE PESCADO EN CONSERVA
Papaya en Trozos BELL'S Bandeja 300g,S/ 5.69 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,300.0,g,5.69,plaza_vea,Bandeja 300g,,TROZO DE PESCADO EN CONSERVA
Sandía en Trozos BELL'S Bandeja 300g,S/ 5.69 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,300.0,g,5.69,plaza_vea,Bandeja 300g,,TROZO DE PESCADO EN CONSERVA
Trozos Atún en Aceite Vegetal y Sal 140g,S/ 5.80,tottus,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:19:12.123595,140.0,g,5.8,tottus,,FLORIDA,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal FANNY Lata 14...,S/ 5.80 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,140.0,g,5.8,plaza_vea,Lata 140g,,TROZO DE PESCADO EN CONSERVA
Trozos de Atún FLORIDA en Aceite Vegetal Lata ...,S/ 5.80 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,140.0,g,5.8,plaza_vea,Lata 140g,,TROZO DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Chilcano Naranja ...,S/ 5.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,275.0,ml,5.9,plaza_vea,Botella 275ml,,TROZO DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Chilcano Maracuyá...,S/ 5.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,355.0,ml,5.9,plaza_vea,Lata 355ml,,TROZO DE PESCADO EN CONSERVA
Trozos de Atún PRIMOR en Aceite Vegetal Lata 140g,S/ 5.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,140.0,g,5.9,vivanda,,PRIMOR,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal GLORIA Lata 1...,S/ 5.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,140.0,g,5.9,plaza_vea,Lata 140g,,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal Florida 150g,S/ 5.90,wong,TROZO DE PESCADO EN CONSERVA,2024-12-04 19:01:47.778406,150.0,g,5.9,wong,,,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal Florida 150g,S/ 5.90,metro,TROZO DE PESCADO EN CONSERVA,2024-12-04 21:13:15.881132,150.0,g,5.9,metro,,,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal Campomar 150g,S/ 5.90,wong,TROZO DE PESCADO EN CONSERVA,2024-12-04 19:01:47.778406,150.0,g,5.9,wong,,,TROZO DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Chilcano Maracuyá...,S/ 5.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,275.0,ml,5.9,plaza_vea,Botella 275ml,,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Vegetal GLORIA Lata 140g,S/ 5.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,140.0,g,5.9,vivanda,,GLORIA,TROZO DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Aceite Vegetal Lata 140g,S/ 6.00,vega,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:40:09.987940,140.0,g,6.0,vega,,Florida,TROZO DE PESCADO EN CONSERVA
Aceitunas en Conserva BELL'S Botija entera Bol...,S/ 6.10 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,250.0,g,6.1,plaza_vea,Bolsa 250g,,TROZO DE PESCADO EN CONSERVA
Trozos de Atún REAL en Aceite Girasol Lata 140...,S/ 6.20 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,140.0,un,6.2,plaza_vea,Lata 140un,,TROZO DE PESCADO EN CONSERVA
Piña en Trozos BELL'S en Almíbar Lata 567g,S/ 6.40 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,567.0,g,6.4,plaza_vea,Lata 567g,,TROZO DE PESCADO EN CONSERVA
Trozos de Atún REAL en Aceite Girasol Lata 140g,S/ 6.40,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,140.0,g,6.4,vivanda,,REAL,TROZO DE PESCADO EN CONSERVA
Conserva de Zanahoria Rallada BELL'S Lata 360g,S/ 6.50,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,360.0,g,6.5,vivanda,,BELL'S,TROZO DE PESCADO EN CONSERVA
Conserva de Betarraga BELL'S Lata 345g,S/ 6.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,345.0,g,6.5,plaza_vea,Lata 345g,,TROZO DE PESCADO EN CONSERVA
Trozos de Atún FLORIDA en Aceite Vegetal Lata 140g,S/ 6.50,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,140.0,g,6.5,vivanda,,FLORIDA,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Real 140g,S/ 6.50,metro,TROZO DE PESCADO EN CONSERVA,2024-12-04 21:13:15.881132,140.0,g,6.5,metro,,,TROZO DE PESCADO EN CONSERVA
Alimento Húmedo para Gatos FELIX Paté Atún y P...,S/ 6.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,156.0,g,6.5,plaza_vea,Lata 156g,,TROZO DE PESCADO EN CONSERVA
Alimento Húmedo para Gatos FELIX Paté Atún y P...,S/ 6.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,156.0,g,6.5,plaza_vea,Lata 156g,,TROZO DE PESCADO EN CONSERVA
Piña en Trozos BELL'S Bandeja 300g,S/ 6.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,300.0,g,6.5,plaza_vea,Bandeja 300g,,TROZO DE PESCADO EN CONSERVA
Champiñones picados PACCU Bandeja 200g,S/ 6.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,200.0,g,6.5,plaza_vea,Bandeja 200g,,TROZO DE PESCADO EN CONSERVA
Trozo Atún Aceite Vegetal Lata x 140 g,S/ 6.50,tottus,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:19:12.123595,140.0,g,6.5,tottus,,PRIMOR,TROZO DE PESCADO EN CONSERVA
Trozos de Atún en Aceite Real 140g,S/ 6.60,wong,TROZO DE PESCADO EN CONSERVA,2024-12-04 19:01:47.778406,140.0,g,6.6,wong,,,TROZO DE PESCADO EN CONSERVA
Conserva de Maíz BELL'S Lata 340g,S/ 7.00,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,340.0,g,7.0,vivanda,,BELL'S,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Arvejitas verdes Lata 241Gr,S/ 7.10,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,241.0,g,7.1,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Choclo dulce desgranado Lata 248Gr,S/ 7.10,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,248.0,g,7.1,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
"Alimento para Gatos PURINA ONE Adultos Salmón, Atún y Pescado Blanco Doypack 85g",S/ 7.80,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,85.0,g,7.8,vivanda,,PURINA ONE,TROZO DE PESCADO EN CONSERVA
Papaya en Trozos Congelada FEST Paquete 500g,S/ 7.99 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,500.0,g,7.99,plaza_vea,Bolsa 500g,,TROZO DE PESCADO EN CONSERVA
Conserva de Pechuga de Pavo ALDELÍS en Agua y Sal Lata 155g,S/ 8.40,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,155.0,g,8.4,vivanda,,ALDELÍS,TROZO DE PESCADO EN CONSERVA
Conserva de Judías Anchas BELL'S Lata 660g,S/ 8.50,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,660.0,g,8.5,vivanda,,BELL'S,TROZO DE PESCADO EN CONSERVA
Comida para gatos RICOCAT Gatitos carne pescad...,S/ 8.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,500.0,g,8.5,plaza_vea,Bolsa 500g,,TROZO DE PESCADO EN CONSERVA
Mango en Trozos Congelado FEST Paquete 500g,S/ 8.70 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,500.0,g,8.7,plaza_vea,Paquete 500g,,TROZO DE PESCADO EN CONSERVA
Rodajas de Jalapeños en Conserva VALLE FERTIL ...,S/ 8.80 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,225.0,g,8.8,plaza_vea,Frasco 225g,,TROZO DE PESCADO EN CONSERVA
Aceitunas Verdes en Conserva VALDEPORRES Manza...,S/ 8.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,370.0,g,8.9,plaza_vea,Frasco 370g,,TROZO DE PESCADO EN CONSERVA
Piña Golden en Trozos Congelada FEST Paquete 500g,S/ 8.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,500.0,g,8.9,vivanda,,FEST,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Jalapeños en rodajas Frasco 225Gr,S/ 9.30,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,225.0,g,9.3,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Arvejitas verdes Lata 425Gr,S/ 9.40,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,425.0,g,9.4,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FÉRTIL Crema de Choclo Desgranado Lata 418g,S/ 9.40,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,418.0,g,9.4,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Choclo dulce desgranado Lata 432Gr,S/ 9.40,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,432.0,g,9.4,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Piña en Trozos BELL'S Bandeja 500g,S/ 9.89 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,500.0,g,9.89,plaza_vea,Bandeja 500g,,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Choclo dulce desgranado ...,S/ 9.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,432.0,g,9.9,plaza_vea,Lata 432g,,TROZO DE PESCADO EN CONSERVA
Mango en Trozos SOLEI Caja 300g,S/ 9.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,300.0,g,9.9,plaza_vea,Caja 300g,,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Pimiento morrón Frasco 3...,S/ 9.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,360.0,g,9.9,plaza_vea,Frasco 360g,,TROZO DE PESCADO EN CONSERVA
Ajos Pelados EL SABOR Arequipeños Bandeja 250g,S/ 9.99 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,250.0,g,9.99,plaza_vea,Bandeja 250g,,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Espárragos blancos Frasc...,S/ 10.20 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,210.0,g,10.2,plaza_vea,Frasco 210g,,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Espárragos verdes Frasco 210Gr,S/ 10.20,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,210.0,g,10.2,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Espárragos blancos Frasco 210Gr,S/ 10.20,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,210.0,g,10.2,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Pimiento piquillo Frasco 290Gr,S/ 10.30,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,290.0,g,10.3,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Pimiento piquillo Frasco...,S/ 10.30 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,290.0,g,10.3,plaza_vea,Frasco 290g,,TROZO DE PESCADO EN CONSERVA
Piña en Trozos FRUTO DE ORO Lata 567g,S/ 10.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,567.0,g,10.5,plaza_vea,Lata 567g,,TROZO DE PESCADO EN CONSERVA
Conserva de Durazno en Mitades ACONCAGUA en Al...,S/ 10.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,822.0,g,10.9,plaza_vea,Lata 822g,,TROZO DE PESCADO EN CONSERVA
Duo Pack Trozos de Atún CAMPOMAR Lata 150g x 2...,S/ 10.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,2.0,un,10.9,plaza_vea,Pack 2un,,TROZO DE PESCADO EN CONSERVA
Conserva de Durazno en Mitades ACONCAGUA en Almibar Lata 822g,S/ 10.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,822.0,g,10.9,vivanda,,ACONCAGUA,TROZO DE PESCADO EN CONSERVA
Calamares en Su Tinta Vigilante 115 g,S/ 12.10,tottus,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:19:12.123595,115.0,g,12.1,tottus,,,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Alcaparras encurtidas Fr...,S/ 12.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,100.0,g,12.9,plaza_vea,Frasco 100g,,TROZO DE PESCADO EN CONSERVA
Conserva CALÉ TAPENADE Mix de aceitunas Frasco 185g,S/ 13.00,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,185.0,g,13.0,vivanda,,CALE,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Alcaparras encurtidas Frasco 100Gr,S/ 13.30,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,100.0,g,13.3,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
Piña en Trozos Congelada BELL'S Bolsa 1kg,S/ 13.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,1.0,kg,13.9,plaza_vea,Bolsa 1Kg,,TROZO DE PESCADO EN CONSERVA
Conserva BELL'S Palmitos Enteros en Salmuera F...,S/ 13.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,430.0,g,13.9,plaza_vea,Frasco 430g,,TROZO DE PESCADO EN CONSERVA
Comida para gatos RICOCAT Gatitos carne pescad...,S/ 14.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,1.0,kg,14.5,plaza_vea,Bolsa 1Kg,,TROZO DE PESCADO EN CONSERVA
Ajo Entero BELL'S Pelado Bandeja 250g,S/ 14.99 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,250.0,g,14.99,plaza_vea,Bandeja 250g,,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Corazón de Alcachofa Fra...,S/ 15.30 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-04 13:34:06.574201,410.0,g,15.3,plaza_vea,Frasco 410g,,TROZO DE PESCADO EN CONSERVA
Trozos de Papaya Congelada EL FRUTERO Bolsa 1Kg,S/ 15.69,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,1.0,kg,15.69,vivanda,,EL FRUTERO,TROZO DE PESCADO EN CONSERVA
Conserva VALLE FERTIL Espárragos blancos Frasco 360Gr,S/ 15.70,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-04 17:35:20.491374,360.0,g,15.7,vivanda,,VALLE FERTIL,TROZO DE PESCADO EN CONSERVA
