description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
"Galletas Surtiditas ARCOR Rellenas, Glaceadas ...",S/ 7.90 un,plaza_vea,GALLETAS DULCES,2024-12-04 13:02:16.805544,400.0,g,7.9,plaza_vea,Bolsa 400g,,GALLETAS DULCES
Galleta con Quinua y Coco Rallado Caja 180 g,S/ 7.90,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,180.0,g,7.9,wong,,,GALLETAS DULCES
Pack x6 Galleta con Quinua y Chispas de Chocolate Inca Sur 30g,S/ 7.90,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,6.0,g,7.9,wong,,,GALLETAS DULCES
Galletas de Maíz SALMAS Horneadas Caja 144g,S/ 8.00,vivanda,GALLETAS DULCES,2024-12-04 17:17:54.431863,144.0,g,8.0,vivanda,,SALMAS,GALLETAS DULCES
Galleta COLOMBINA Arbolito Navidad Paquete 200gr,S/ 8.80 12%,vega,GALLETAS DULCES,2024-12-04 13:12:21.317032,200.0,g,8.8,vega,,Colombina,GALLETAS DULCES
Galletas de Avena con Castaña Nancy Natur 110g,S/ 8.90,metro,GALLETAS DULCES,2024-12-04 20:46:26.072623,110.0,g,8.9,metro,,,GALLETAS DULCES
Galletas de Avena con Castaña Nancy Natur 110g,S/ 8.90,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,110.0,g,8.9,wong,,,GALLETAS DULCES
Galleta OREO Twelve Paquete 12un,S/ 8.90,vivanda,GALLETAS DULCES,2024-12-04 17:17:54.431863,12.0,un,8.9,vivanda,,NABISCO OREO,GALLETAS DULCES
Galletas Dulce María Cachitos de Castañas Bolsa 100 g,S/ 9.50,metro,GALLETAS DULCES,2024-12-04 20:46:26.072623,100.0,g,9.5,metro,,,GALLETAS DULCES
Galletas Dolce María Canestrellis 100g,S/ 9.50,metro,GALLETAS DULCES,2024-12-04 20:46:26.072623,100.0,g,9.5,metro,,,GALLETAS DULCES
Galletas Dolce María IIditas 100g,S/ 9.50,metro,GALLETAS DULCES,2024-12-04 20:46:26.072623,100.0,g,9.5,metro,,,GALLETAS DULCES
Galletas con Quinua y Chispas de Chocolate INCASUR Paquete 6un,S/ 9.50,vivanda,GALLETAS DULCES,2024-12-04 17:17:54.431863,6.0,un,9.5,vivanda,,INCASUR,GALLETAS DULCES
Galletas Integrales FIBRA LIGHT Bocaditos de Salvado con Orégano Paquete 200g,S/ 9.80,vivanda,GALLETAS DULCES,2024-12-04 17:17:54.431863,200.0,g,9.8,vivanda,,FIBRA LIGHT,GALLETAS DULCES
Galleta de Agua Nubbe Agua San Jorge Paquete 14 g Caja 20 unid,S/ 9.90,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,14.0,g,9.9,wong,,,GALLETAS DULCES
Galletas Dulce María Cachitos de Castañas Bolsa 100 g,S/ 9.90,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,100.0,g,9.9,wong,,,GALLETAS DULCES
Galletas Dolce María IIditas 100g,S/ 9.90,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,100.0,g,9.9,wong,,,GALLETAS DULCES
Pack x2 Sixpack Galleta con Crema Casino Menta Lover 43g,S/ 10.00,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,43.0,g,10.0,wong,,,GALLETAS DULCES
Pack x2 Sixpack Galleta con Crema Casino Fresa Flow 43g,S/ 10.00,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,43.0,g,10.0,wong,,,GALLETAS DULCES
Galleta Artesanal Pitacrisps Con Chia Integral Tabla Gourmet Caja 100 g,S/ 10.00,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,100.0,g,10.0,wong,,,GALLETAS DULCES
Pack x2 Sixpack Galleta con Crema Casino Alfajor 43g,S/ 10.00,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,43.0,g,10.0,wong,,,GALLETAS DULCES
Pack x2 Sixpack Galleta con Crema Casino Lúcuma 43g,S/ 10.00,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,43.0,g,10.0,wong,,,GALLETAS DULCES
Pack x2 Sixpack Galleta con Crema Casino Choco Chill 43g,S/ 10.00,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,43.0,g,10.0,wong,,,GALLETAS DULCES
Pack x2 Sixpack Galleta con Crema Casino Vainilla Go 43g,S/ 10.00,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,43.0,g,10.0,wong,,,GALLETAS DULCES
Galletas MOROCHAS Fiesta Bolsa 224gr,S/ 10.90,vega,GALLETAS DULCES,2024-12-04 13:12:21.317032,224.0,g,10.9,vega,,Morochas,GALLETAS DULCES
Galletas Dulces Surtidas Costa 237.5g,S/ 10.90,metro,GALLETAS DULCES,2024-12-04 20:46:26.072623,237.5,g,10.9,metro,,,GALLETAS DULCES
"Galletas de Avena, Castaña y Naranja Nancy Natur 135g",S/ 10.90,metro,GALLETAS DULCES,2024-12-04 20:46:26.072623,135.0,g,10.9,metro,,,GALLETAS DULCES
Galletas Dulces Surtidas Costa 237.5g,S/ 10.90,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,237.5,g,10.9,wong,,,GALLETAS DULCES
"Galletas de Avena, Castaña y Naranja Nancy Natur 135g",S/ 10.99,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,135.0,g,10.99,wong,,,GALLETAS DULCES
Galletas de Maíz SALMAS Horneadas con Camote y Zanahoria Caja 126g,S/ 11.20,vivanda,GALLETAS DULCES,2024-12-04 17:17:54.431863,126.0,g,11.2,vivanda,,SALMAS,GALLETAS DULCES
Galleta de Arroz Integral Scotti 150g,S/ 11.70,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,150.0,g,11.7,wong,,,GALLETAS DULCES
Galleta de Leche Rambala Caja 180gr,S/ 11.80,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,180.0,g,11.8,wong,,,GALLETAS DULCES
Galleta de Carne Rambala 180gr,S/ 12.50,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,180.0,g,12.5,wong,,,GALLETAS DULCES
Galleta Relajantes Rambala 180gr,S/ 12.51,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,180.0,g,12.51,wong,,,GALLETAS DULCES
Galleta de Arroz Baby Mum-Mum Manzana Caja 50 gr,S/ 14.10,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,50.0,g,14.1,wong,,,GALLETAS DULCES
Galleta de Arroz Baby Mum-Mum Original Caja 50 gr,S/ 14.10,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,50.0,g,14.1,wong,,,GALLETAS DULCES
Galleta de Arroz Baby Mum-Mum Zanahoria Caja 50 gr,S/ 14.10,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,50.0,g,14.1,wong,,,GALLETAS DULCES
Galletas de Maíz SALMAS Horneadas Caja 216g,S/ 14.50,vivanda,GALLETAS DULCES,2024-12-04 17:17:54.431863,216.0,g,14.5,vivanda,,SALMAS,GALLETAS DULCES
Galletas Gocciolotti 350 Gr - Bolsa 350 gr,S/ 14.71,tottus,GALLETAS DULCES,2024-12-04 13:02:33.370643,350.0,g,14.71,tottus,,BALOCCO,GALLETAS DULCES
Galletas de Vainilla con Choco Chips Cuisine & Co 8un,S/ 14.90,metro,GALLETAS DULCES,2024-12-04 20:46:26.072623,8.0,un,14.9,metro,,,GALLETAS DULCES
Galletas de Chocolate con Naranja Cuisine & Co 8un,S/ 14.90,metro,GALLETAS DULCES,2024-12-04 20:46:26.072623,8.0,un,14.9,metro,,,GALLETAS DULCES
Galletas sin Gluten con Maní +NUTRI Co Caja 5un,S/ 14.90,vivanda,GALLETAS DULCES,2024-12-04 17:17:54.431863,5.0,un,14.9,vivanda,,+NUTRI CO,GALLETAS DULCES
Sixpack Galleta Field Chocovainilla 151.2g,S/ 15.00,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,151.2,g,15.0,wong,,,GALLETAS DULCES
Galleta de Arroz Toddler Mum-Mum Banana Caja 50 gr,S/ 15.10,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,50.0,g,15.1,wong,,,GALLETAS DULCES
Galleta de Arroz Toddler Mum-Mum Fresa Caja 50 gr,S/ 15.10,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,50.0,g,15.1,wong,,,GALLETAS DULCES
Galleta De Leche Peppa Pig Contenido 120 g,S/ 15.20,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,120.0,g,15.2,wong,,,GALLETAS DULCES
Galletas de Chocolate con Naranja Cuisine & Co 8un,S/ 15.50,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,8.0,un,15.5,wong,,,GALLETAS DULCES
Galletas de Vainilla con Choco Chips Cuisine & Co 8un,S/ 15.50,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,8.0,un,15.5,wong,,,GALLETAS DULCES
Galletas de Avena D' Abuelas 250g,S/ 15.90,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,250.0,g,15.9,wong,,,GALLETAS DULCES
Galletas de Avena Dulce Detalle 3un,S/ 15.90,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,3.0,un,15.9,wong,,,GALLETAS DULCES
Galleta Choco Chip Sin Gluten Dr Schar Caja 100 g,S/ 15.90,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,100.0,g,15.9,wong,,,GALLETAS DULCES
Galletas de Avena Dulce Detalle 3un,S/ 15.90,metro,GALLETAS DULCES,2024-12-04 20:46:26.072623,3.0,un,15.9,metro,,,GALLETAS DULCES
Galletas con Quinua y Arándanos +NUTRI Co Caja 6un,S/ 16.20,vivanda,GALLETAS DULCES,2024-12-04 17:17:54.431863,6.0,un,16.2,vivanda,,NUTRISHAKE,GALLETAS DULCES
Galleta Rellena De Chocolate Peppa Pig Contenido 160 g,S/ 16.20,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,160.0,g,16.2,wong,,,GALLETAS DULCES
Galletas con Quinua y Nibs de Cacao +NUTRI Co Caja 6un,S/ 16.20,vivanda,GALLETAS DULCES,2024-12-04 17:17:54.431863,6.0,un,16.2,vivanda,,NUTRISHAKE,GALLETAS DULCES
Galletas Crocantes y Horneadas RICOCRACK Cordero para Adultos Caja 500g,S/ 17.80,vivanda,GALLETAS DULCES,2024-12-04 17:17:54.431863,500.0,g,17.8,vivanda,,RICOCRACK,GALLETAS DULCES
Galletas Chocochips LA FLORENCIA 10un,S/ 17.90,vivanda,GALLETAS DULCES,2024-12-04 17:17:54.431863,10.0,un,17.9,vivanda,,LA FLORENCIA,GALLETAS DULCES
Galleta Avena Sugar Free Voortman 227 g,S/ 19.10,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,227.0,g,19.1,wong,,,GALLETAS DULCES
Galletas Nutrisnack GERBER Plátano y Fresa Sobre 42g,S/ 19.50,vivanda,GALLETAS DULCES,2024-12-04 17:17:54.431863,42.0,g,19.5,vivanda,,GERBER,GALLETAS DULCES
Galleta Digestive Cacao 0% Azúcar Santiveri Contenido 200 g,S/ 19.90,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,200.0,g,19.9,wong,,,GALLETAS DULCES
Helado Sublime Galleta 900ml,S/ 19.90,wong,GALLETAS DULCES,2024-12-04 18:20:28.788112,900.0,ml,19.9,wong,,,GALLETAS DULCES
Galletas Lengüitas de Gato ANA AVELLANA Pote 320g,S/ 19.90,vivanda,GALLETAS DULCES,2024-12-04 17:17:54.431863,320.0,g,19.9,vivanda,,ANA AVELLANA,GALLETAS DULCES
