description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Agua Mineral SOCOSANI Pera Botella 500ml,S/ 2.10,vivanda,PERA DE AGUA,2024-12-04 17:49:49.192256,500.0,ml,2.1,vivanda,,SOCOSANI,PERA DE AGUA
Agua PURA VIDA sin Gas Botella 3L,S/ 2.50,vega,PERA DE AGUA,2024-12-04 14:02:04.835794,3.0,l,2.5,vega,,Pura Vida,PERA DE AGUA
Bebida Sabor Pera 1 L,S/ 3.90,tottus,PERA DE AGUA,2024-12-04 13:32:48.847703,1.0,l,3.9,tottus,,WATTS,PERA DE AGUA
Bebida de Pera Watts Caja 1L,S/ 4.50,metro,PERA DE AGUA,2024-12-04 21:36:27.484020,1.0,l,4.5,metro,,,PERA DE AGUA
BEBIDAS DE PERA CAJA 946ML,S/ 4.50,tottus,PERA DE AGUA,2024-12-04 13:32:48.847703,946.0,ml,4.5,tottus,,WATTS,PERA DE AGUA
Bebida de Pera Watts Caja 1L,S/ 4.50,wong,PERA DE AGUA,2024-12-04 19:37:00.054117,1.0,l,4.5,wong,,,PERA DE AGUA
Agua PURA VIDA sin Gas Botella 3L Paquete 4u,S/ 8.50 27%,vega,PERA DE AGUA,2024-12-04 14:02:04.835794,3.0,l,8.5,vega,,Pura Vida,PERA DE AGUA
Jugo de Frutas Orgánico Manzana y Pera AMA Botella 300 ml,S/ 10.30,wong,PERA DE AGUA,2024-12-04 19:37:00.054117,300.0,ml,10.3,wong,,,PERA DE AGUA
