description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Infusión NATURE'S HEART Hierba Luisa Caja 20un,S/ 8.50 un,plaza_vea,HIERBAS PARA INFUSIONES,2024-12-04 14:40:36.855863,20.0,un,8.5,plaza_vea,Caja 20un,,HIERBAS PARA INFUSIONES
Infusión de Hierba Luisa Orgánica Nature's Heart 20g,S/ 8.50,wong,HIERBAS PARA INFUSIONES,2024-12-04 20:48:08.852083,20.0,g,8.5,wong,,,HIERBAS PARA INFUSIONES
Infusión de Hierbas Wawasana Prostaté 20un,S/ 11.60,wong,HIERBAS PARA INFUSIONES,2024-12-04 20:48:08.852083,20.0,un,11.6,wong,,,HIERBAS PARA INFUSIONES
Infusión de Hierba Luisa McColins 100un,S/ 12.90,wong,HIERBAS PARA INFUSIONES,2024-12-04 20:48:08.852083,100.0,un,12.9,wong,,,HIERBAS PARA INFUSIONES
Infusión de Hierbas BIGELOW Sweet Dreams Caja ...,S/ 13.80 un,plaza_vea,HIERBAS PARA INFUSIONES,2024-12-04 14:40:36.855863,8.0,un,13.8,plaza_vea,Caja 8un,,HIERBAS PARA INFUSIONES
Infusión de Hierbas BIGELOW Manzanilla Caja 8un,S/ 13.80,vivanda,HIERBAS PARA INFUSIONES,2024-12-04 18:17:34.947073,8.0,un,13.8,vivanda,,BIGELOW,HIERBAS PARA INFUSIONES
Infusión de Hierbas BIGELOW Manzanilla Caja 8u...,S/ 13.80 un,plaza_vea,HIERBAS PARA INFUSIONES,2024-12-04 14:40:36.855863,8.0,un,13.8,plaza_vea,Caja 8un,,HIERBAS PARA INFUSIONES
Infusión Gripal WAWASANA con Hierbas Andinas C...,S/ 14.50 un,plaza_vea,HIERBAS PARA INFUSIONES,2024-12-04 14:40:36.855863,50.0,un,14.5,plaza_vea,Caja 50un,,HIERBAS PARA INFUSIONES
Infusiones MC COLINS Surtido de Hierbas Caja 100un,S/ 19.30,vivanda,HIERBAS PARA INFUSIONES,2024-12-04 18:17:34.947073,100.0,un,19.3,vivanda,,MC COLIN'S,HIERBAS PARA INFUSIONES
Infusión de Hierbas Limón y Jengibre Caja 10 unid,S/ 19.90,wong,HIERBAS PARA INFUSIONES,2024-12-04 20:48:08.852083,10.0,un,19.9,wong,,,HIERBAS PARA INFUSIONES
Infusión Rose Mint 18 Unidades,S/ 21.20,tottus,HIERBAS PARA INFUSIONES,2024-12-04 13:59:18.030006,18.0,un,21.2,tottus,,BIGELOW BENEFITS,HIERBAS PARA INFUSIONES
Infusiones BIGELOW Té de Hierbas Caja 20un,S/ 26.10,vivanda,HIERBAS PARA INFUSIONES,2024-12-04 18:17:34.947073,20.0,un,26.1,vivanda,,BIGELOW,HIERBAS PARA INFUSIONES
Infusiones BIGELOW Té de Hierbas Caja 20un,S/ 26.70 un,plaza_vea,HIERBAS PARA INFUSIONES,2024-12-04 14:40:36.855863,20.0,un,26.7,plaza_vea,Caja 20un,,HIERBAS PARA INFUSIONES
Hierbas de Mate con Palo Playadito Bolsa 500 gr,S/ 36.90,metro,HIERBAS PARA INFUSIONES,2024-12-04 22:21:15.609953,500.0,g,36.9,metro,,,HIERBAS PARA INFUSIONES
Hierbas de Mate con Palo Playadito Bolsa 500 gr,S/ 38.20,wong,HIERBAS PARA INFUSIONES,2024-12-04 20:48:08.852083,500.0,g,38.2,wong,,,HIERBAS PARA INFUSIONES
