description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Panetón BELL'S Chispas de Chocolate 500g,S/ 15.90,vivanda,PANETÓN,2024-12-04 17:18:18.343126,500.0,g,Panetón BELL'S Chispas de Chocolate,15.9,vivanda,,BELL'S,PANETÓN
Panetón BELL'S Chispas de Chocolate 500g,S/ 15.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,500.0,g,Panetón BELL'S Chispas de Chocolate,15.9,plaza_vea,Caja 500g,,PANETÓN
Panetón con Gotas Sabor Chocolate Todinno Cioccolato 500g,S/ 16.90,metro,PANETÓN,2024-12-04 20:47:24.788410,500.0,g,Panetón con Gotas Sabor Chocolate Todinno Cioccolato,16.9,metro,,,PANETÓN
Panetón Winter's Sin Pasas Sin Frutas Doypack 500g,S/ 16.90,wong,PANETÓN,2024-12-04 18:21:01.895856,500.0,g,Panetón Winter's Sin Pasas Sin Frutas Doypack,16.9,wong,,,PANETÓN
Panetón HH Bolsa x 800 g,S/ 16.90,tottus,PANETÓN,2024-12-04 13:02:00.711337,800.0,g,Panetón HH Bolsa x,16.9,tottus,,,PANETÓN
Panetón Al Cioccolato en Caja 500 g,S/ 17.10,tottus,PANETÓN,2024-12-04 13:02:00.711337,500.0,g,Panetón Al Cioccolato en Caja,17.1,tottus,,TODINNO,PANETÓN
Panetón Metro Bolsa 800g + Gaseosa Coca Cola Sin Azúcar 1.5L,S/ 17.40,metro,PANETÓN,2024-12-04 20:47:24.788410,800.0,g,Panetón Metro Bolsa  + Gaseosa Coca Cola Sin Azúcar,17.4,metro,,,PANETÓN
Panetón Metro Bolsa 800g + Gaseosa Coca Cola 1.5L,S/ 17.40,metro,PANETÓN,2024-12-04 20:47:24.788410,800.0,g,Panetón Metro Bolsa  + Gaseosa Coca Cola,17.4,metro,,,PANETÓN
Panetón Gloria Doypack 800g,S/ 17.90,metro,PANETÓN,2024-12-04 20:47:24.788410,800.0,g,Panetón Gloria Doypack,17.9,metro,,,PANETÓN
Panetón Winter's Sin Pasas Sin Frutas Doypack 500g,S/ 17.90,metro,PANETÓN,2024-12-04 20:47:24.788410,500.0,g,Panetón Winter's Sin Pasas Sin Frutas Doypack,17.9,metro,,,PANETÓN
Panetón Winter's Choco Chispas Doypack 500g,S/ 17.90,metro,PANETÓN,2024-12-04 20:47:24.788410,500.0,g,Panetón Winter's Choco Chispas Doypack,17.9,metro,,,PANETÓN
Panetón Winter's Choco Chispas Doypack 500g,S/ 17.90,wong,PANETÓN,2024-12-04 18:21:01.895856,500.0,g,Panetón Winter's Choco Chispas Doypack,17.9,wong,,,PANETÓN
Panetón con Gotas Sabor Chocolate Chocotón Caja 450g,S/ 18.00,metro,PANETÓN,2024-12-04 20:47:24.788410,450.0,g,Panetón con Gotas Sabor Chocolate Chocotón Caja,18.0,metro,,,PANETÓN
Panetón con Chispas Sabor Chocolate Cuisine & Co Caja 500g,S/ 18.50,wong,PANETÓN,2024-12-04 18:21:01.895856,500.0,g,Panetón con Chispas Sabor Chocolate Cuisine & Co Caja,18.5,wong,,,PANETÓN
Bizcocho Dulce Pandulce 490g,S/ 18.60,tottus,PANETÓN,2024-12-04 13:02:00.711337,490.0,g,Bizcocho Dulce Pandulce,18.6,tottus,,DONOFRIO,PANETÓN
Panetón Clásico LA FLORENCIA Bolsa 600g,S/ 18.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,600.0,g,Panetón Clásico LA FLORENCIA Bolsa,18.9,plaza_vea,Bolsa 600g,,PANETÓN
Panetón DONOFRIO Chariton Bolsa 750g,S/ 18.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,750.0,g,Panetón DONOFRIO Chariton Bolsa,18.9,plaza_vea,Bolsa 750g,,PANETÓN
Panetón Clásico LA FLORENCIA Bolsa 600g,S/ 18.90,vivanda,PANETÓN,2024-12-04 17:18:18.343126,600.0,g,Panetón Clásico LA FLORENCIA Bolsa,18.9,vivanda,,LA FLORENCIA,PANETÓN
Panetón Frutas Confitadas Pasas Bolsa 800 g,S/ 18.90,tottus,PANETÓN,2024-12-04 13:02:00.711337,800.0,g,Panetón Frutas Confitadas Pasas Bolsa,18.9,tottus,,COSTA,PANETÓN
Panetón de Lúcuma Ricco's Chocolúcuma Caja 500g,S/ 18.90,metro,PANETÓN,2024-12-04 20:47:24.788410,500.0,g,Panetón de Lúcuma Ricco's Chocolúcuma Caja,18.9,metro,,,PANETÓN
Panetón Buon Natale Doypack 750g,S/ 18.90,metro,PANETÓN,2024-12-04 20:47:24.788410,750.0,g,Panetón Buon Natale Doypack,18.9,metro,,,PANETÓN
Panetón BLANCA FLOR Chocolate Caja 450g,S/ 19.50 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,450.0,g,Panetón BLANCA FLOR Chocolate Caja,19.5,plaza_vea,Caja 450g,,PANETÓN
Panetón Dolcci Bolsa x 800 g,S/ 19.90,tottus,PANETÓN,2024-12-04 13:02:00.711337,800.0,g,Panetón Dolcci Bolsa x,19.9,tottus,,GLORIA,PANETÓN
Panetón Chocotón Relleno Doble Sabor a Chocolate Caja 450g,S/ 20.00,wong,PANETÓN,2024-12-04 18:21:01.895856,450.0,g,Panetón Chocotón Relleno Doble Sabor a Chocolate Caja,20.0,wong,,,PANETÓN
Panetón Chocotón Relleno Doble Sabor a Chocolate Caja 450g,S/ 20.00,metro,PANETÓN,2024-12-04 20:47:24.788410,450.0,g,Panetón Chocotón Relleno Doble Sabor a Chocolate Caja,20.0,metro,,,PANETÓN
Panetón Relleno Chocotón Manjar Blanco Caja 450g,S/ 20.00,wong,PANETÓN,2024-12-04 18:21:01.895856,450.0,g,Panetón Relleno Chocotón Manjar Blanco Caja,20.0,wong,,,PANETÓN
Panetón Chocotón Sabor Chocolate 450g,S/ 20.30,tottus,PANETÓN,2024-12-04 13:02:00.711337,450.0,g,Panetón Chocotón Sabor Chocolate,20.3,tottus,,DONOFRIO,PANETÓN
Panetón Wong Bolsa 800g + Gaseosa Coca Cola Sin Azúcar 1.5L,S/ 20.40,wong,PANETÓN,2024-12-04 18:21:01.895856,800.0,g,Panetón Wong Bolsa  + Gaseosa Coca Cola Sin Azúcar,20.4,wong,,,PANETÓN
Panetón Wong Bolsa 800g + Gaseosa Coca Cola 1.5L,S/ 20.40,wong,PANETÓN,2024-12-04 18:21:01.895856,800.0,g,Panetón Wong Bolsa  + Gaseosa Coca Cola,20.4,wong,,,PANETÓN
Panetón Wong Bolsa 800g + Gaseosa Inca Kola 1.5L,S/ 20.40,wong,PANETÓN,2024-12-04 18:21:01.895856,800.0,g,Panetón Wong Bolsa  + Gaseosa Inca Kola,20.4,wong,,,PANETÓN
Panetón D'Gussto Doypack 900g,S/ 20.50,metro,PANETÓN,2024-12-04 20:47:24.788410,900.0,g,Panetón D'Gussto Doypack,20.5,metro,,,PANETÓN
Panetón Clásico Sayón Doypack 750g,S/ 20.50,wong,PANETÓN,2024-12-04 18:21:01.895856,750.0,g,Panetón Clásico Sayón Doypack,20.5,wong,,,PANETÓN
Panetón Clásico Sayón Doypack 750g,S/ 20.50,metro,PANETÓN,2024-12-04 20:47:24.788410,750.0,g,Panetón Clásico Sayón Doypack,20.5,metro,,,PANETÓN
Panetón Arcor 450g,S/ 20.50,metro,PANETÓN,2024-12-04 20:47:24.788410,450.0,g,Panetón Arcor,20.5,metro,,,PANETÓN
Panetón en Bolsa 900 g,S/ 20.90,tottus,PANETÓN,2024-12-04 13:02:00.711337,900.0,g,Panetón en Bolsa,20.9,tottus,,BIMBO,PANETÓN
Panetón Frutas Confitadas Pasas Caja 800 g,S/ 20.90,tottus,PANETÓN,2024-12-04 13:02:00.711337,800.0,g,Panetón Frutas Confitadas Pasas Caja,20.9,tottus,,COSTA,PANETÓN
Panetón WINTERS sin Agregados Bolsa 500g,S/ 20.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,500.0,g,Panetón WINTERS sin Agregados Bolsa,20.9,plaza_vea,Bolsa 500g,,PANETÓN
Panetón Costa Doypack 800g,S/ 20.90,wong,PANETÓN,2024-12-04 18:21:01.895856,800.0,g,Panetón Costa Doypack,20.9,wong,,,PANETÓN
Panetón GLORIA Bolsa 900g,S/ 20.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,900.0,g,Panetón GLORIA Bolsa,20.9,plaza_vea,Bolsa 900g,,PANETÓN
Panetón Andino Ricco's Kusi Raymi Caja 500g,S/ 21.00,metro,PANETÓN,2024-12-04 20:47:24.788410,500.0,g,Panetón Andino Ricco's Kusi Raymi Caja,21.0,metro,,,PANETÓN
Panetón Andino Ricco's Kusi Raymi Caja 500g,S/ 21.00,wong,PANETÓN,2024-12-04 18:21:01.895856,500.0,g,Panetón Andino Ricco's Kusi Raymi Caja,21.0,wong,,,PANETÓN
Panetón GLORIA Bolsa 900gr,S/ 21.50 10%,vega,PANETÓN,2024-12-04 13:10:57.158070,900.0,g,Panetón GLORIA Bolsa r,21.5,vega,,Gloria,PANETÓN
Panetón Sapito 450g,S/ 21.50,wong,PANETÓN,2024-12-04 18:21:01.895856,450.0,g,Panetón Sapito,21.5,wong,,,PANETÓN
Panetón Bimbo Doypack 900g,S/ 21.90,metro,PANETÓN,2024-12-04 20:47:24.788410,900.0,g,Panetón Bimbo Doypack,21.9,metro,,,PANETÓN
Panetón DONOFRIO Chocotón Bolsa 450g,S/ 21.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,450.0,g,Panetón DONOFRIO Chocotón Bolsa,21.9,plaza_vea,Bolsa 450g,,PANETÓN
Panetón Chocotón LA FLORENCIA Caja 600g,S/ 21.90,vivanda,PANETÓN,2024-12-04 17:18:18.343126,600.0,g,Panetón Chocotón LA FLORENCIA Caja,21.9,vivanda,,LA FLORENCIA,PANETÓN
Panetón Integral D'onofrio Doypack 500g,S/ 21.90,metro,PANETÓN,2024-12-04 20:47:24.788410,500.0,g,Panetón Integral D'onofrio Doypack,21.9,metro,,,PANETÓN
Panetón Chocotón LA FLORENCIA Caja 600g,S/ 21.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,600.0,g,Panetón Chocotón LA FLORENCIA Caja,21.9,plaza_vea,Caja 600g,,PANETÓN
Panetón Bimbo Doypack 900g,S/ 21.90,wong,PANETÓN,2024-12-04 18:21:01.895856,900.0,g,Panetón Bimbo Doypack,21.9,wong,,,PANETÓN
Pandulce D'Onofrio Doypack 490g,S/ 21.90,wong,PANETÓN,2024-12-04 18:21:01.895856,490.0,g,Pandulce D'Onofrio Doypack,21.9,wong,,,PANETÓN
Panetón DONOFRIO Chocotón Bolsa 450g,S/ 21.90,vivanda,PANETÓN,2024-12-04 17:18:18.343126,450.0,g,Panetón DONOFRIO Chocotón Bolsa,21.9,vivanda,,D'ONOFRIO,PANETÓN
Panetón Blanca Flor Doypack 900g,S/ 22.30,wong,PANETÓN,2024-12-04 18:21:01.895856,900.0,g,Panetón Blanca Flor Doypack,22.3,wong,,,PANETÓN
Paneton 900 g,S/ 22.40,tottus,PANETÓN,2024-12-04 13:02:00.711337,900.0,g,Paneton,22.4,tottus,,BLANCA FLOR,PANETÓN
Panetón Chocoton Relleno Doble Chocolat Caja 450 gr,S/ 22.50,tottus,PANETÓN,2024-12-04 13:02:00.711337,450.0,g,Panetón Chocoton Relleno Doble Chocolat Caja r,22.5,tottus,,DONOFRIO,PANETÓN
Panetón Relleno Bon o Bon 450g,S/ 22.50,wong,PANETÓN,2024-12-04 18:21:01.895856,450.0,g,Panetón Relleno Bon o Bon,22.5,wong,,,PANETÓN
Panetón Costa Caja 800g,S/ 22.50,wong,PANETÓN,2024-12-04 18:21:01.895856,800.0,g,Panetón Costa Caja,22.5,wong,,,PANETÓN
Panetón Relleno Bon o Bon 450g,S/ 22.50,metro,PANETÓN,2024-12-04 20:47:24.788410,450.0,g,Panetón Relleno Bon o Bon,22.5,metro,,,PANETÓN
Panetón Gloria Pasión Sabor Algarrobina Caja 500g,S/ 22.90,wong,PANETÓN,2024-12-04 18:21:01.895856,500.0,g,Panetón Gloria Pasión Sabor Algarrobina Caja,22.9,wong,,,PANETÓN
PANETON CAJA 750 GR,S/ 22.90,tottus,PANETÓN,2024-12-04 13:02:00.711337,750.0,g,PANETON CAJA R,22.9,tottus,,BUON NATALE,PANETÓN
Panetón GLORIA PASION con Chispas de Chocolate Caja 500g,S/ 22.90,vivanda,PANETÓN,2024-12-04 17:18:18.343126,500.0,g,Panetón GLORIA PASION con Chispas de Chocolate Caja,22.9,vivanda,,GLORIA,PANETÓN
Panetón Bimbo Caja 900g,S/ 22.90,wong,PANETÓN,2024-12-04 18:21:01.895856,900.0,g,Panetón Bimbo Caja,22.9,wong,,,PANETÓN
Panetón GLORIA PASION con Chispas de Chocolate...,S/ 22.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,500.0,g,Panetón GLORIA PASION con Chispas de Chocolate,22.9,plaza_vea,Caja 500g,,PANETÓN
Panetón Gloria Pasión Avellanas Caja 500g,S/ 22.90,wong,PANETÓN,2024-12-04 18:21:01.895856,500.0,g,Panetón Gloria Pasión Avellanas Caja,22.9,wong,,,PANETÓN
Panetón Pasas Frutas Bolsa 880 gr,S/ 23.20,tottus,PANETÓN,2024-12-04 13:02:00.711337,880.0,g,Panetón Pasas Frutas Bolsa r,23.2,tottus,,DONOFRIO,PANETÓN
Panetón Donofrio 880g,S/ 23.50,metro,PANETÓN,2024-12-04 20:47:24.788410,880.0,g,Panetón Donofrio,23.5,metro,,,PANETÓN
Panetón Bolsa x 900 gr,S/ 23.50,tottus,PANETÓN,2024-12-04 13:02:00.711337,900.0,g,Panetón Bolsa x r,23.5,tottus,,SAN JORGE,PANETÓN
Panetón GLORIA Caja 900g,S/ 23.50 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,900.0,g,Panetón GLORIA Caja,23.5,plaza_vea,Caja 900g,,PANETÓN
Panetón En Caja x 900 g,S/ 23.50,tottus,PANETÓN,2024-12-04 13:02:00.711337,900.0,g,Panetón En Caja x,23.5,tottus,,BIMBO,PANETÓN
Panetón Winter's Doypack 800g,S/ 23.50,metro,PANETÓN,2024-12-04 20:47:24.788410,800.0,g,Panetón Winter's Doypack,23.5,metro,,,PANETÓN
Panetón DONOFRIO Chocotón Caja 450g,S/ 23.90,vivanda,PANETÓN,2024-12-04 17:18:18.343126,450.0,g,Panetón DONOFRIO Chocotón Caja,23.9,vivanda,,D'ONOFRIO,PANETÓN
Panetón Chocotón DONOFRIO Caja 450gr,S/ 23.90,vega,PANETÓN,2024-12-04 13:10:57.158070,450.0,g,Panetón Chocotón DONOFRIO Caja r,23.9,vega,,Donofrio,PANETÓN
Panetón Gloria Doypack 900g,S/ 23.90,wong,PANETÓN,2024-12-04 18:21:01.895856,900.0,g,Panetón Gloria Doypack,23.9,wong,,,PANETÓN
Panetón Gloria Doypack 900g,S/ 23.90,metro,PANETÓN,2024-12-04 20:47:24.788410,900.0,g,Panetón Gloria Doypack,23.9,metro,,,PANETÓN
Panetón DONOFRIO Chocotón Caja 450g,S/ 23.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,450.0,g,Panetón DONOFRIO Chocotón Caja,23.9,plaza_vea,Caja 450g,,PANETÓN
Panetón DONOFRIO Buen Natale Bolsa 750g,S/ 23.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,750.0,g,Panetón DONOFRIO Buen Natale Bolsa,23.9,plaza_vea,Bolsa 750g,,PANETÓN
Panetón San Jorge Poessía Doypack 900g,S/ 23.90,metro,PANETÓN,2024-12-04 20:47:24.788410,900.0,g,Panetón San Jorge Poessía Doypack,23.9,metro,,,PANETÓN
Panetón Blanca Flor Caja 900g,S/ 24.70,wong,PANETÓN,2024-12-04 18:21:01.895856,900.0,g,Panetón Blanca Flor Caja,24.7,wong,,,PANETÓN
Panetón Blanca Flor Caja 900g,S/ 24.70,metro,PANETÓN,2024-12-04 20:47:24.788410,900.0,g,Panetón Blanca Flor Caja,24.7,metro,,,PANETÓN
Panetón Artesanal con Frutos Secos LA FLORENCIA Caja 600g,S/ 24.90,vivanda,PANETÓN,2024-12-04 17:18:18.343126,600.0,g,Panetón Artesanal con Frutos Secos LA FLORENCIA Caja,24.9,vivanda,,LA FLORENCIA,PANETÓN
Panetón D'ONOFRIO Buon Natale Caja 750g,S/ 24.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,750.0,g,Panetón D'ONOFRIO Buon Natale Caja,24.9,plaza_vea,Caja 750g,,PANETÓN
Panetón Artesanal con Frutos Secos LA FLORENCI...,S/ 24.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,600.0,g,Panetón Artesanal con Frutos Secos LA FLORENCI,24.9,plaza_vea,Caja 600g,,PANETÓN
Panetón San Jorge Gran Panetón Caja 900g,S/ 24.90,metro,PANETÓN,2024-12-04 20:47:24.788410,900.0,g,Panetón San Jorge Gran Panetón Caja,24.9,metro,,,PANETÓN
Panetón BLANCA FLOR Caja 900g,S/ 24.90 11%,vega,PANETÓN,2024-12-04 13:10:57.158070,900.0,g,Panetón BLANCA FLOR Caja,24.9,vega,,Blanca Flor,PANETÓN
Panetón Todinoo Bolsa 900g + Panetón Todinnito 85g,S/ 25.50,wong,PANETÓN,2024-12-04 18:21:01.895856,900.0,g,Panetón Todinoo Bolsa  + Panetón Todinnito,25.5,wong,,,PANETÓN
Panetón Pasas Frutas Caja 880 gr,S/ 25.50,tottus,PANETÓN,2024-12-04 13:02:00.711337,880.0,g,Panetón Pasas Frutas Caja r,25.5,tottus,,DONOFRIO,PANETÓN
Panetón Todinoo Bolsa 900g + Panetón Todinnito 85g,S/ 25.50,metro,PANETÓN,2024-12-04 20:47:24.788410,900.0,g,Panetón Todinoo Bolsa  + Panetón Todinnito,25.5,metro,,,PANETÓN
Gran Panetón SAN JORGE Caja 900g,S/ 25.60 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,900.0,g,Gran Panetón SAN JORGE Caja,25.6,plaza_vea,Caja 900g,,PANETÓN
Panetón BLANCA FLOR Bolsa 900g,S/ 25.90,vivanda,PANETÓN,2024-12-04 17:18:18.343126,900.0,g,Panetón BLANCA FLOR Bolsa,25.9,vivanda,,BLANCA FLOR,PANETÓN
Panetón Buon Natale Caja 750g,S/ 25.90,metro,PANETÓN,2024-12-04 20:47:24.788410,750.0,g,Panetón Buon Natale Caja,25.9,metro,,,PANETÓN
Panetón COSTA Caja 800g,S/ 25.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,800.0,g,Panetón COSTA Caja,25.9,plaza_vea,Caja 800g,,PANETÓN
Panetón DONOFRIO Caja 880gr,S/ 25.90 16%,vega,PANETÓN,2024-12-04 13:10:57.158070,880.0,g,Panetón DONOFRIO Caja r,25.9,vega,,Donofrio,PANETÓN
Panetón con Trozos de Chocolate POESSIA Bolsa ...,S/ 25.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,900.0,g,Panetón con Trozos de Chocolate POESSIA Bolsa,25.9,plaza_vea,Bolsa 900g,,PANETÓN
Panetón Ziplock Poessia 900 gr,S/ 26.50,tottus,PANETÓN,2024-12-04 13:02:00.711337,900.0,g,Panetón Ziplock Poessia r,26.5,tottus,,SAN JORGE,PANETÓN
Panetón Chocotón DONOFRIO Doble Chocolate Caja 450g,S/ 26.50,vivanda,PANETÓN,2024-12-04 17:18:18.343126,450.0,g,Panetón Chocotón DONOFRIO Doble Chocolate Caja,26.5,vivanda,,D'ONOFRIO,PANETÓN
Panetón DONOFRIO de Chocolate Relleno con Manj...,S/ 26.50 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,450.0,g,Panetón DONOFRIO de Chocolate Relleno con Manj,26.5,plaza_vea,Caja 450g,,PANETÓN
PANETON 900G+TODINNITO 85G C/FRUTA CONF,S/ 26.50,tottus,PANETÓN,2024-12-04 13:02:00.711337,900.0,g,PANETON +TODINNITO  C/FRUTA CONF,26.5,tottus,,TODINNO,PANETÓN
Panetón Chocotón DONOFRIO Doble Chocolate Caja...,S/ 26.50 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,450.0,g,Panetón Chocotón DONOFRIO Doble Chocolate Caja,26.5,plaza_vea,Caja 450g,,PANETÓN
Panetón Gloria Caja 900g,S/ 26.90,metro,PANETÓN,2024-12-04 20:47:24.788410,900.0,g,Panetón Gloria Caja,26.9,metro,,,PANETÓN
Panetón WINTER'S Bolsa 800g,S/ 27.50,vivanda,PANETÓN,2024-12-04 17:18:18.343126,800.0,g,Panetón WINTER'S Bolsa,27.5,vivanda,,WINTER'S,PANETÓN
Panetón WINTER'S Bolsa 800g,S/ 27.50 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,800.0,g,Panetón WINTER'S Bolsa,27.5,plaza_vea,Bolsa 800g,,PANETÓN
Panetón Unión Doypack 900g,S/ 27.90,metro,PANETÓN,2024-12-04 20:47:24.788410,900.0,g,Panetón Unión Doypack,27.9,metro,,,PANETÓN
Panetón Iluminato Doypack 900g,S/ 27.90,wong,PANETÓN,2024-12-04 18:21:01.895856,900.0,g,Panetón Iluminato Doypack,27.9,wong,,,PANETÓN
Panetón Vegano Cuisine & Co Caja 500g,S/ 27.90,metro,PANETÓN,2024-12-04 20:47:24.788410,500.0,g,Panetón Vegano Cuisine & Co Caja,27.9,metro,,,PANETÓN
Panetón Clásico Todinno 900g,S/ 28.00,wong,PANETÓN,2024-12-04 18:21:01.895856,900.0,g,Panetón Clásico Todinno,28.0,wong,,,PANETÓN
Gran Panetón SAN JORGE Caja 900g,S/ 28.10,vivanda,PANETÓN,2024-12-04 17:18:18.343126,900.0,g,Gran Panetón SAN JORGE Caja,28.1,vivanda,,SAN JORGE,PANETÓN
Panetón TODINNO Caja 900g + Panetón TODINNITO ...,S/ 28.50 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,2.0,un,Panetón TODINNO Caja  + Panetón TODINNITO,28.5,plaza_vea,Pack 2un,,PANETÓN
Pack Panetón Todinno: Caja 900g + Todinnito Caja 85g,S/ 28.50,wong,PANETÓN,2024-12-04 18:21:01.895856,900.0,g,Pack Panetón Todinno: Caja  + Todinnito Caja,28.5,wong,,,PANETÓN
Panetón Vegano Cuisine & Co Caja 500g,S/ 28.90,wong,PANETÓN,2024-12-04 18:21:01.895856,500.0,g,Panetón Vegano Cuisine & Co Caja,28.9,wong,,,PANETÓN
Panetón TODINNO Bolsa 900g + Panetón TODINNITO...,S/ 28.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,2.0,un,Panetón TODINNO Bolsa  + Panetón TODINNITO,28.9,plaza_vea,Pack 2un,,PANETÓN
Panetón BIMBO Caja 900g,S/ 29.00,vivanda,PANETÓN,2024-12-04 17:18:18.343126,900.0,g,Panetón BIMBO Caja,29.0,vivanda,,BIMBO,PANETÓN
Panetón BLANCA FLOR Caja 900g,S/ 29.50,vivanda,PANETÓN,2024-12-04 17:18:18.343126,900.0,g,Panetón BLANCA FLOR Caja,29.5,vivanda,,BLANCA FLOR,PANETÓN
Panetón Integral UNIÓN con Castañas Bolsa 900g,S/ 29.50 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,900.0,g,Panetón Integral UNIÓN con Castañas Bolsa,29.5,plaza_vea,Bolsa 900g,,PANETÓN
Panetón TODINNO Bolsa 900g + Panetón TODINNITO Bolsa 85g,S/ 29.50,vivanda,PANETÓN,2024-12-04 17:18:18.343126,900.0,g,Panetón TODINNO Bolsa  + Panetón TODINNITO Bolsa,29.5,vivanda,,TODINNO,PANETÓN
Panetón Peruano CASA VERDE Caja 80g,S/ 29.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,80.0,g,Panetón Peruano CASA VERDE Caja,29.9,plaza_vea,Caja 80g,,PANETÓN
Panetón D'ONOFRIO Bolsa 880g,S/ 29.90,vivanda,PANETÓN,2024-12-04 17:18:18.343126,880.0,g,Panetón D'ONOFRIO Bolsa,29.9,vivanda,,D'ONOFRIO,PANETÓN
Panetón Integral Unión Caja 900g,S/ 30.50,wong,PANETÓN,2024-12-04 18:21:01.895856,900.0,g,Panetón Integral Unión Caja,30.5,wong,,,PANETÓN
Panetón con Frutas BAUDUCCO Caja 750g,S/ 30.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,750.0,g,Panetón con Frutas BAUDUCCO Caja,30.9,plaza_vea,Caja 750g,,PANETÓN
Panetón Iluminato Caja 900g,S/ 31.90,metro,PANETÓN,2024-12-04 20:47:24.788410,900.0,g,Panetón Iluminato Caja,31.9,metro,,,PANETÓN
Panetón con Gotas Sabor Chocolate Bauducco Caja 680g,S/ 31.90,metro,PANETÓN,2024-12-04 20:47:24.788410,680.0,g,Panetón con Gotas Sabor Chocolate Bauducco Caja,31.9,metro,,,PANETÓN
Panetón D'ONOFRIO Caja 880g,S/ 31.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,880.0,g,Panetón D'ONOFRIO Caja,31.9,plaza_vea,Caja 880g,,PANETÓN
Panetón Bauducco Caja 750g,S/ 31.90,metro,PANETÓN,2024-12-04 20:47:24.788410,750.0,g,Panetón Bauducco Caja,31.9,metro,,,PANETÓN
Panetón Integral con Higos y Pecanas Unión Diet Lata 500g,S/ 32.50,metro,PANETÓN,2024-12-04 20:47:24.788410,500.0,g,Panetón Integral con Higos y Pecanas Unión Diet Lata,32.5,metro,,,PANETÓN
Twopack Panetón con Chocolate Blanca Flor Caja 450g,S/ 34.40,wong,PANETÓN,2024-12-04 18:21:01.895856,450.0,g,Twopack Panetón con Chocolate Blanca Flor Caja,34.4,wong,,,PANETÓN
Twopack Panetón con Chocolate Blanca Flor Caja 450g,S/ 34.40,metro,PANETÓN,2024-12-04 20:47:24.788410,450.0,g,Twopack Panetón con Chocolate Blanca Flor Caja,34.4,metro,,,PANETÓN
Panetón San Jorge Gran Panetón Caja 1.5kg,S/ 34.90,wong,PANETÓN,2024-12-04 18:21:01.895856,1.5,kg,Panetón San Jorge Gran Panetón Caja,34.9,wong,,,PANETÓN
Panetón San Jorge Gran Panetón Caja 1.5kg,S/ 34.90,metro,PANETÓN,2024-12-04 20:47:24.788410,1.5,kg,Panetón San Jorge Gran Panetón Caja,34.9,metro,,,PANETÓN
Gran Panetón SAN JORGE Caja 1.5Kg,S/ 36.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,1.5,kg,Gran Panetón SAN JORGE Caja,36.9,plaza_vea,Caja 1.5Kg,,PANETÓN
Panetón TODINNO Lata 900g,S/ 36.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,900.0,g,Panetón TODINNO Lata,36.9,plaza_vea,Lata 900g,,PANETÓN
Panetón GLORIA Lata 900g,S/ 37.90 un,plaza_vea,PANETÓN,2024-12-04 13:02:38.033116,900.0,g,Panetón GLORIA Lata,37.9,plaza_vea,Lata 900g,,PANETÓN
Gran Panetón SAN JORGE Caja 1.5Kg,S/ 38.00,vivanda,PANETÓN,2024-12-04 17:18:18.343126,1.5,kg,Gran Panetón SAN JORGE Caja,38.0,vivanda,,SAN JORGE,PANETÓN
Panetón Gloria Lata 900g,S/ 39.90,metro,PANETÓN,2024-12-04 20:47:24.788410,900.0,g,Panetón Gloria Lata,39.9,metro,,,PANETÓN
Panetón Donofrio Pasas Frutas Caja 1.3 Kg,S/ 39.90,tottus,PANETÓN,2024-12-04 13:02:00.711337,1.3,kg,Panetón Donofrio Pasas Frutas Caja,39.9,tottus,,D'ONOFRIO,PANETÓN
