description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Sopa Instantánea AJINOMEN Sabor a Carne Vaso 5...,S/ 3.30 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,51.0,g,3.3,plaza_vea,Vaso 51g,,PIERNA (CARNE DE CERDO)
Gelatina UNIVERSAL Sabor a Piña Bolsa 130g,S/ 3.50 8%,vega,PIERNA (CARNE DE CERDO),2024-12-04 13:19:09.580167,130.0,g,3.5,vega,,Universal,PIERNA (CARNE DE CERDO)
Hojuelas al Ajo EL CEDRO con Pan Árabe Bolsa 5...,S/ 3.60 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,50.0,g,3.6,plaza_vea,Bolsa 50g,,PIERNA (CARNE DE CERDO)
Hojuelas al Ajo EL CEDRO con Pan Árabe Bolsa 50g,S/ 3.70,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,50.0,g,3.7,vivanda,,EL CEDRO,PIERNA (CARNE DE CERDO)
Alimento Húmedo para Gatos FELIX Classic con C...,S/ 3.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,85.0,g,3.9,plaza_vea,Paquete 85g,,PIERNA (CARNE DE CERDO)
Paté de Cerdo BRAEDT Paquete 100g,S/ 3.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,100.0,g,3.9,plaza_vea,Paquete 100g,,PIERNA (CARNE DE CERDO)
Infusión de Hierba Luisa HORNIMANS Caja 25un,S/ 3.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,25.0,un,3.9,plaza_vea,Caja 25un,,PIERNA (CARNE DE CERDO)
Hierba Luisa MC COLIN'S Caja 25un,S/ 4.20 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,25.0,un,4.2,plaza_vea,Caja 25un,,PIERNA (CARNE DE CERDO)
Caldo en Cubitos MAGGI sabor Carne Caja 75.2g,S/ 4.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,75.2,g,4.5,plaza_vea,Caja 75.2g,,PIERNA (CARNE DE CERDO)
Hierba Luisa MC COLIN'S Caja 25un,S/ 4.80,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,25.0,un,4.8,vivanda,,MC COLIN S,PIERNA (CARNE DE CERDO)
Caldo MAGGI Cubito Sabor Carne 100g Paquete 25...,S/ 5.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,25.0,un,5.5,plaza_vea,Paquete 25un,,PIERNA (CARNE DE CERDO)
Tostadas Integrales BIMBO Cero Cero Bolsa 140g,S/ 5.80 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,140.0,g,5.8,plaza_vea,Bolsa 140g,,PIERNA (CARNE DE CERDO)
Chilcano TABERNERO Bar Piña Menta Botella 275ml,S/ 5.90 16%,vega,PIERNA (CARNE DE CERDO),2024-12-04 13:19:09.580167,275.0,ml,5.9,vega,,Tabernero,PIERNA (CARNE DE CERDO)
Cuidado Oral para Perros DENTITOY Carnaza Salchicha Ahumada Paquete 10un,S/ 5.90 2%,vega,PIERNA (CARNE DE CERDO),2024-12-04 13:19:09.580167,10.0,un,5.9,vega,,DENTITOY,PIERNA (CARNE DE CERDO)
Pan Pita BIMBO Cero Cero Bolsa 240g,S/ 6.80 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,240.0,g,6.8,plaza_vea,Bolsa 240g,,PIERNA (CARNE DE CERDO)
Galleta de Arroz COSTEÑO Finas Hierbas Doypack...,S/ 6.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,150.0,g,6.9,plaza_vea,Doypack 150g,,PIERNA (CARNE DE CERDO)
Pan Árabe Integral EL CEDRO con Salvado de Tri...,S/ 7.20 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,10.0,un,7.2,plaza_vea,Paquete 10un,,PIERNA (CARNE DE CERDO)
Bolsas de Basura ETERNA Aromas 10L Rollo 20un,S/ 7.30 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,10.0,l,7.3,plaza_vea,10L Rollo 20un,,PIERNA (CARNE DE CERDO)
Pan Árabe Blanco EL CEDRO Bolsa 10un,S/ 7.30 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,10.0,un,7.3,plaza_vea,Paquete 10un,,PIERNA (CARNE DE CERDO)
Pan Árabe Integral EL CEDRO con Salvado de Trigo Bolsa 10un,S/ 7.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,10.0,un,7.5,vivanda,,EL CEDRO,PIERNA (CARNE DE CERDO)
Hierbas Finas 4 ESTACIONES Sobre 12g,S/ 7.70,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,12.0,g,7.7,vivanda,,4ESTACIONES,PIERNA (CARNE DE CERDO)
Tortilla Artesanal Clásica EL CEDRO Bolsa 12un,S/ 8.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,12.0,un,8.5,plaza_vea,Bolsa 12un,,PIERNA (CARNE DE CERDO)
Tortillas BIMBO Cero Cero Bolsa 280g,S/ 8.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,10.0,un,8.9,plaza_vea,Bolsa 10un,,PIERNA (CARNE DE CERDO)
Tortilla Artesanal Clásica EL CEDRO Bolsa 12un,S/ 9.30,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,12.0,un,9.3,vivanda,,EL CEDRO,PIERNA (CARNE DE CERDO)
Pina Picada BELL'S FRESCOS Bandeja 500g,S/ 9.89,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,500.0,g,9.89,vivanda,,BELL'S FRESCOS,PIERNA (CARNE DE CERDO)
Tortilla Artesanal Integral EL CEDRO Bolsa 12u...,S/ 9.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,12.0,un,9.9,plaza_vea,Bolsa 12un,,PIERNA (CARNE DE CERDO)
Harina de Avena MI TIERRA Sin Gluten Bolsa 400...,S/ 9.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,400.0,g,9.9,plaza_vea,Bolsa 400g,,PIERNA (CARNE DE CERDO)
Piernitas de Pollo COPACOL Bolsa 800g,S/ 10.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,800.0,g,10.5,plaza_vea,Bolsa 800g,,PIERNA (CARNE DE CERDO)
Pan Blanco BIMBO Cero Cero Bolsa 530g,S/ 10.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,530.0,g,10.5,plaza_vea,Bolsa 530g,,PIERNA (CARNE DE CERDO)
Pan Integral BIMBO Cero Cero Bolsa 560g,S/ 10.80 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,560.0,g,10.8,plaza_vea,Bolsa 560g,,PIERNA (CARNE DE CERDO)
Ravioles de Carne y Verdura BELL'S Paquete 500...,S/ 10.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,500.0,g,10.9,plaza_vea,Paquete 500g,,PIERNA (CARNE DE CERDO)
Carne Molida Congelada LOS HIERROS 500g,S/ 10.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,0.5,kg,10.9,plaza_vea,NO MAPEADO 0.5Kg,,PIERNA (CARNE DE CERDO)
Tortilla Artesanal Integral EL CEDRO Bolsa 12un,S/ 11.20,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,12.0,un,11.2,vivanda,,EL CEDRO,PIERNA (CARNE DE CERDO)
Avena Integral MI TIERRA sin Gluten Bolsa 400g,S/ 11.30 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,400.0,g,11.3,plaza_vea,Bolsa 400g,,PIERNA (CARNE DE CERDO)
Bolsas de Basura ETERNA Aromas 20L Rollo 40un,S/ 11.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,20.0,l,11.5,vivanda,,ETERNA,PIERNA (CARNE DE CERDO)
Jamón de Pierna SANT DALMAI Paquete 150g,S/ 11.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,150.0,g,11.9,vivanda,,SANT DALMAI,PIERNA (CARNE DE CERDO)
Hierba Luisa MC COLIN'S Caja 100un,S/ 12.40 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,100.0,un,12.4,plaza_vea,Caja 100un,,PIERNA (CARNE DE CERDO)
Bolsas de Basura ETERNA Aromas 45L Rollo 20un,S/ 12.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,45.0,l,12.5,vivanda,,ETERNA,PIERNA (CARNE DE CERDO)
Hamburguesa de Carne La Casera SAN FERNANDO Bo...,S/ 12.60 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,910.0,g,12.6,plaza_vea,Bolsa 910g,,PIERNA (CARNE DE CERDO)
Jamón de Pierna Ahumado SALCHICHERÍA ALEMANA P...,S/ 12.80 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,150.0,g,12.8,plaza_vea,Paquete 150g,,PIERNA (CARNE DE CERDO)
Carne Molida de Pavita x500g,S/ 12.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,500.0,g,12.9,plaza_vea,Paquete 500g,,PIERNA (CARNE DE CERDO)
Pierna con Encuentro de Pollo Empacada al vací...,S/ 13.50 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.3,kg,13.5,plaza_vea,Presentación 1.3 kg aprox.,,PIERNA (CARNE DE CERDO)
Pierna de Pollo Congelado SAN FERNANDO x kg,S/ 13.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.3,kg,13.9,plaza_vea,Presentación 1.3 kg aprox.,,PIERNA (CARNE DE CERDO)
Siu Mai DELI FREEZE de Cerdo Caja 12un,S/ 13.99 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,12.0,un,13.99,plaza_vea,Caja 12un,,PIERNA (CARNE DE CERDO)
Infusión Gripal WAWASANA con Hierbas Andinas C...,S/ 14.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,50.0,un,14.5,plaza_vea,Caja 50un,,PIERNA (CARNE DE CERDO)
Carne Molida de Cerdo SAN FERNANDO Paquete 500g,S/ 15.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,500.0,g,15.5,vivanda,,SAN FERNANDO,PIERNA (CARNE DE CERDO)
Albóndigas de Carne de Res RANCHERAS Bolsa 600...,S/ 15.60 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,600.0,g,15.6,plaza_vea,Bolsa 600g,,PIERNA (CARNE DE CERDO)
Pierna de Pollo Empacada al vacío SAN FERNANDO,S/ 15.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.2,kg,15.9,plaza_vea,Presentación 1.2 kg aprox.,,PIERNA (CARNE DE CERDO)
Piernas y Muslos Aderezo Pachamanca REDONDOS B...,S/ 16.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,780.0,g,16.5,plaza_vea,Bolsa 780g,,PIERNA (CARNE DE CERDO)
Piernas y Muslos Aderezo Pachamanca REDONDOS Bolsa 780g,S/ 16.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,780.0,g,16.5,vivanda,,REDONDOS,PIERNA (CARNE DE CERDO)
Pollada Criolla REDONDOS Pierna con Encuentro Bolsa 780g,S/ 16.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,780.0,g,16.5,vivanda,,REDONDOS,PIERNA (CARNE DE CERDO)
Piernas y Muslos Aderezo Oriental REDONDOS Bolsa 780g,S/ 16.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,780.0,g,16.5,vivanda,,REDONDOS,PIERNA (CARNE DE CERDO)
Piernas y Muslos Aderezo Estofado REDONDOS Bolsa 780g,S/ 16.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,780.0,g,16.5,vivanda,,REDONDOS,PIERNA (CARNE DE CERDO)
Pernil de Cerdo con Piel x kg,S/ 16.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,16.9,wong,,,PIERNA (CARNE DE CERDO)
Rodaja de Pierna de Pavita SAN FERNANDO Congel...,S/ 16.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.5,kg,16.9,plaza_vea,Presentación 1.5 kg aprox.,,PIERNA (CARNE DE CERDO)
Pollada Criolla REDONDOS Media Pechuga y Pierna con Encuentro Bolsa 800g,S/ 17.40,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,800.0,g,17.4,vivanda,,REDONDOS,PIERNA (CARNE DE CERDO)
Chorizo Finas Hierbas OTTO KUNZ Paquete 400g,S/ 17.80 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,400.0,g,17.8,plaza_vea,Paquete 400g,,PIERNA (CARNE DE CERDO)
Chicharrón de Cerdo REDONDOS Bolsa 300g,S/ 17.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,300.0,g,17.9,plaza_vea,Bolsa 300g,,PIERNA (CARNE DE CERDO)
Infusiones MC COLINS Surtido de Hierbas Caja 1...,S/ 18 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,100.0,un,18.0,plaza_vea,Caja 100un,,PIERNA (CARNE DE CERDO)
Chuleta Parrillera de Cerdo,S/ 18.89 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.04,kg,18.89,plaza_vea,Presentación 1.04 kg aprox.,,PIERNA (CARNE DE CERDO)
Chuleta de Pierna de Cerdo con Piel,S/ 18.89 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.04,kg,18.89,plaza_vea,Presentación 1.04 kg aprox.,,PIERNA (CARNE DE CERDO)
Chuleta de Lomo de Cerdo,S/ 18.89 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.04,kg,18.89,plaza_vea,Presentación 1.04 kg aprox.,,PIERNA (CARNE DE CERDO)
Chuleta de Pierna de Cerdo con Piel Porcionada x kg,S/ 18.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-04 20:56:16.175439,1.0,kg,18.9,metro,,,PIERNA (CARNE DE CERDO)
Pierna de Cerdo con Piel y con Hueso x kg,S/ 19.49 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,19.49,wong,,,PIERNA (CARNE DE CERDO)
Pierna de Cerdo con Piel y con Hueso x kg,S/ 19.49 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-04 20:56:16.175439,1.0,kg,19.49,metro,,,PIERNA (CARNE DE CERDO)
Carne Molida de Res Empacada al vacío EL BUEN ...,S/ 19.80 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,0.6,kg,19.8,plaza_vea,Presentación 0.6 kg aprox.,,PIERNA (CARNE DE CERDO)
Detergente Líquido ETERNA Quita + Manchas Doyp...,S/ 19.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.8,l,19.9,plaza_vea,Doypack 1.8L,,PIERNA (CARNE DE CERDO)
Guiso de Cerdo Nacional Fresco x kg,S/ 19.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.4,kg,19.9,plaza_vea,Presentación 1.4 kg aprox.,,PIERNA (CARNE DE CERDO)
Cuidado Oral para Perros DENTITOY Carnaza Salchicha Paquete 500g,S/ 19.90 5%,vega,PIERNA (CARNE DE CERDO),2024-12-04 13:19:09.580167,500.0,g,19.9,vega,,DENTITOY,PIERNA (CARNE DE CERDO)
Chorizo Finas Hierbas CASA EUROPA Empaque 400g,S/ 20.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,400.0,g,20.9,plaza_vea,Paquete 400g,,PIERNA (CARNE DE CERDO)
Carne Molida Congelada LOS HIERROS 1kg,S/ 20.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.0,kg,20.9,plaza_vea,NO MAPEADO 1Kg,,PIERNA (CARNE DE CERDO)
Filete Pierna Pollo con Piel Empacada al vacío...,S/ 20.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.2,kg,20.9,plaza_vea,Presentación 1.2 kg aprox.,,PIERNA (CARNE DE CERDO)
Chuleta de Brazuelo con Piel de Cerdo x kg,S/ 21.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-04 20:56:16.175439,1.0,kg,21.9,metro,,,PIERNA (CARNE DE CERDO)
Chuleta de Pierna de Cerdo con Piel Porcionada x kg,S/ 21.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,21.9,wong,,,PIERNA (CARNE DE CERDO)
Chuleta de Brazuelo con Piel de Cerdo x kg,S/ 21.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,21.9,wong,,,PIERNA (CARNE DE CERDO)
Chuleta de Pierna con Piel de Cerdo x kg,S/ 21.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,21.9,wong,,,PIERNA (CARNE DE CERDO)
Filete Pierna Pollo Sin Piel Empacada al vacío...,S/ 22.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.2,kg,22.9,plaza_vea,Presentación 1.2 kg aprox.,,PIERNA (CARNE DE CERDO)
Chuleta de Brazuelo de Cerdo sin Piel x kg,S/ 22.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,22.9,wong,,,PIERNA (CARNE DE CERDO)
Chuleta de Pierna de Cerdo Sin Piel Porcionado x Kg,S/ 22.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,22.9,wong,,,PIERNA (CARNE DE CERDO)
Chuleta de Pierna de Cerdo sin piel x kg,S/ 22.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,22.9,wong,,,PIERNA (CARNE DE CERDO)
Chuleta de Brazuelo de Cerdo sin Piel Porcionado x kg,S/ 22.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,22.9,wong,,,PIERNA (CARNE DE CERDO)
REDONDOS Cerdo Sabor Oriental Bolsa 530g,S/ 23.30,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,530.0,g,23.3,vivanda,,REDONDOS,PIERNA (CARNE DE CERDO)
Panceta de Cerdo con Hueso y Piel EL BUEN CORT...,S/ 24.89 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.35,kg,24.89,plaza_vea,Presentación 1.35 kg aprox.,,PIERNA (CARNE DE CERDO)
Carne Molida EL BUEN CORTE x kg,S/ 25.00,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,1.0,kg,25.0,vivanda,,EL BUEN CORTE,PIERNA (CARNE DE CERDO)
Enrollado de Pollo con Frutas Secas 1 kg,S/ 26.18,tottus,PIERNA (CARNE DE CERDO),2024-12-04 13:07:33.398359,1.0,kg,26.18,tottus,,TOTTUS,PIERNA (CARNE DE CERDO)
Pierna de Cerdo Deshuesada LA FLORENCIA 500g,S/ 26.40,vivanda,PIERNA (CARNE DE CERDO),2024-12-04 17:22:49.027342,500.0,g,26.4,vivanda,,LA FLORENCIA,PIERNA (CARNE DE CERDO)
ENROLLADO DE CERDO CON JAMON Y QUESO X1KG,S/ 27.68,tottus,PIERNA (CARNE DE CERDO),2024-12-04 13:07:33.398359,1.0,kg,27.68,tottus,,TOTTUS,PIERNA (CARNE DE CERDO)
ENROLLADO DE CERDO CON TOCINO Y GUINDONES X1KG,S/ 27.68,tottus,PIERNA (CARNE DE CERDO),2024-12-04 13:07:33.398359,1.0,kg,27.68,tottus,,TOTTUS,PIERNA (CARNE DE CERDO)
Chuleta de Pierna de Cerdo con Piel Nacional del Sur Metro x kg,S/ 27.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-04 20:56:16.175439,1.0,kg,27.9,metro,,,PIERNA (CARNE DE CERDO)
Bife de Lomo de Cerdo EL BUEN CORTE,S/ 28.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.2,kg,28.9,plaza_vea,Presentación 1.2 kg aprox.,,PIERNA (CARNE DE CERDO)
Pierna de Cerdo Enrollada x kg,S/ 28.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,28.9,wong,,,PIERNA (CARNE DE CERDO)
Brazuelo de Cerdo Entero San Fernando x kg,S/ 28.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,28.9,wong,,,PIERNA (CARNE DE CERDO)
Asado de Cerdo x kg,S/ 28.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,28.9,wong,,,PIERNA (CARNE DE CERDO)
Asado de Cerdo x kg,S/ 28.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-04 20:56:16.175439,1.0,kg,28.9,metro,,,PIERNA (CARNE DE CERDO)
Brazuelo de Cerdo Entero San Fernando x kg,S/ 28.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-04 20:56:16.175439,1.0,kg,28.9,metro,,,PIERNA (CARNE DE CERDO)
Enrollado de Bondiola de Cerdo SAN FERNANDO,S/ 29.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.2,kg,29.9,plaza_vea,Presentación 1.2 kg aprox.,,PIERNA (CARNE DE CERDO)
Panceta de Cerdo con Hueso sin Piel EL BUEN CO...,S/ 29.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,1.196,kg,29.9,plaza_vea,Presentación 1.196 kg aprox.,,PIERNA (CARNE DE CERDO)
Pulpa de Brazuelo de Cerdo San Fernando x kg,S/ 31.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-04 20:56:16.175439,1.0,kg,31.9,metro,,,PIERNA (CARNE DE CERDO)
Chuletón de Pierna Duroc Redondos x kg,S/ 31.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-04 20:56:16.175439,1.0,kg,31.9,metro,,,PIERNA (CARNE DE CERDO)
Pulpa de Brazuelo de Cerdo San Fernando x kg,S/ 31.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,31.9,wong,,,PIERNA (CARNE DE CERDO)
Chuletón de Pierna Duroc Redondos x kg,S/ 31.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,31.9,wong,,,PIERNA (CARNE DE CERDO)
Enrollado de Brazuelo de Cerdo San Fernando x kg,S/ 31.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-04 20:56:16.175439,1.0,kg,31.9,metro,,,PIERNA (CARNE DE CERDO)
Chuleta de Hombro de Cerdo Duroc Redondos x kg,S/ 32.90 x kg,metro,PIERNA (CARNE DE CERDO),2024-12-04 20:56:16.175439,1.0,kg,32.9,metro,,,PIERNA (CARNE DE CERDO)
Guiso Tierno de Res EL BUEN CORTE,S/ 32.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-04 13:14:11.911604,0.8,kg,32.9,plaza_vea,Presentación 0.8 kg aprox.,,PIERNA (CARNE DE CERDO)
Chuleta de Hombro de Cerdo Duroc Redondos x kg,S/ 32.90 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,32.9,wong,,,PIERNA (CARNE DE CERDO)
Hamburguesa de Cerdo Finas Hierbas Terraza Grill 4un,S/ 33.90,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,4.0,un,33.9,wong,,,PIERNA (CARNE DE CERDO)
Enrollado de Brazuelo de Cerdo San Fernando x kg,S/ 34.50 x kg,wong,PIERNA (CARNE DE CERDO),2024-12-04 18:34:29.699423,1.0,kg,34.5,wong,,,PIERNA (CARNE DE CERDO)
