description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Trozos de Jurel en Aceite Vegetal Campomar 170g,,170.0,g,4.1,metro,2024-12-04 21:09:25.692958,JUREL,1,kg,24.117647058823525,JUREL
Trozos de Jurel en Aceite Vegetal Campomar 170g,,170.0,g,4.1,wong,2024-12-04 18:55:30.681652,JUREL,1,kg,24.117647058823525,JUREL
Jurel Congelado Grande x kg,,1.0,kg,6.9,wong,2024-12-04 18:55:30.681652,JUREL,1,kg,6.9,JUREL
