description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
"MOLIDO DOY PACK X 120 GRS PIKI, AJOS",S/ 2.80,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,120.0,g,2.8,tottus,,PIKI,CARNE MOLIDA DE VACUNO
MOLIDO DOY PACK X 120 GR AJI PAN,S/ 2.80,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,120.0,g,2.8,tottus,,PIKI,CARNE MOLIDA DE VACUNO
Comida para Gatos RICOCAT Gatitos Trocitos de Carne 85g,S/ 3.00,vega,CARNE MOLIDA DE VACUNO,2024-12-04 13:20:31.276194,85.0,g,3.0,vega,,Ricocat,CARNE MOLIDA DE VACUNO
Pimienta Negra Molida Cuisine & Co 18g,S/ 3.20,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,18.0,g,3.2,metro,,,CARNE MOLIDA DE VACUNO
Orégano Molido Cuatro Estaciones 10 g,S/ 3.30,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,10.0,g,3.3,tottus,,,CARNE MOLIDA DE VACUNO
Comino Molido Kariño 18 g,S/ 3.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,18.0,g,3.5,tottus,,,CARNE MOLIDA DE VACUNO
Palillo Molido Kariño 18 g,S/ 3.60,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,18.0,g,3.6,tottus,,,CARNE MOLIDA DE VACUNO
Palillo Molido Cuatro Estaciones 20 g,S/ 3.60,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,20.0,g,3.6,tottus,,,CARNE MOLIDA DE VACUNO
Canela Molida KARIÑO Sobre 12g,S/ 4.20,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,12.0,g,4.2,vivanda,,KARINO,CARNE MOLIDA DE VACUNO
Canela Molida Kariño 15 g,S/ 4.20,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,15.0,g,4.2,tottus,,,CARNE MOLIDA DE VACUNO
Comino Molido Cuatro Estaciones 20 g,S/ 4.30,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,20.0,g,4.3,tottus,,,CARNE MOLIDA DE VACUNO
Pimienta Negra Molida Sibarita Sobre 6 Unid,S/ 4.30,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,6.0,un,4.3,metro,,,CARNE MOLIDA DE VACUNO
Orégano Molido Sobre 14.2 g,S/ 4.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,14.2,g,4.5,tottus,,BADIA,CARNE MOLIDA DE VACUNO
Pimienta Blanca Molida 14.2 g,S/ 4.55,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,14.2,g,4.55,tottus,,BADIA,CARNE MOLIDA DE VACUNO
Pimienta Negra Molida Cuatro Estaciones 15 g,S/ 4.70,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,15.0,g,4.7,tottus,,,CARNE MOLIDA DE VACUNO
Ajo Molido 3 Unidades 72 g,S/ 4.75,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,3.0,un,4.75,tottus,,SIBARITA,CARNE MOLIDA DE VACUNO
Comida para Gatos FELIX Sensaciones de Carne en Salsa Pouch 85g,S/ 4.80,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,85.0,g,4.8,vivanda,,FELIX,CARNE MOLIDA DE VACUNO
Comida para Perros DOG CHOW Adultos Cena de Carne Pouch 100g,S/ 4.90,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,100.0,g,4.9,vivanda,,DOG CHOW,CARNE MOLIDA DE VACUNO
"Comida para Perros DOG CHOW Cachorros Razas Pequeñas Sabor Carne, Leche y Arroz Pouch 100g",S/ 4.90,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,100.0,g,4.9,vivanda,,DOG CHOW,CARNE MOLIDA DE VACUNO
Pimienta Negra Molida 4 ESTACIONES Frasco 35g,S/ 4.99,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,35.0,g,4.99,vivanda,,4ESTACIONES,CARNE MOLIDA DE VACUNO
Nuggets de Pollo San Fernando 180g,S/ 5.00,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,180.0,g,5.0,metro,,,CARNE MOLIDA DE VACUNO
Pan Molido 250 g,S/ 5,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,5.0,tottus,,BIMBO,CARNE MOLIDA DE VACUNO
Pimienta Negra Molida Kariño 18 g,S/ 5.10,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,18.0,g,5.1,tottus,,,CARNE MOLIDA DE VACUNO
Culantro molido 190 g,S/ 5.30,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,190.0,g,5.3,tottus,,TOTTUS,CARNE MOLIDA DE VACUNO
Caldo MAGGI Cubito Sabor Carne 100g Paquete 25un,S/ 5.50,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,100.0,g,5.5,vivanda,,MAGGI,CARNE MOLIDA DE VACUNO
Comida para Perros RICOCAN Adultos Paté con Carne Lata 330g,S/ 5.90,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,330.0,g,5.9,vivanda,,RICOCAN,CARNE MOLIDA DE VACUNO
Ají Panca Molido de 50 g,S/ 6,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,50.0,g,6.0,tottus,,TOTTUS,CARNE MOLIDA DE VACUNO
Comida para Perros RICOCAN Adultos Paté con Carne Lata 330g,S/ 6.00,vega,CARNE MOLIDA DE VACUNO,2024-12-04 13:20:31.276194,330.0,g,6.0,vega,,Ricocan,CARNE MOLIDA DE VACUNO
Ajo molido Siba 100 g,S/ 6,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,100.0,g,6.0,tottus,,SIBARITA,CARNE MOLIDA DE VACUNO
Comino Molido Cuatro Estaciones 50 g,S/ 6.20,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,50.0,g,6.2,tottus,,,CARNE MOLIDA DE VACUNO
Sangrecita Sin Condimentos Redondos Bolsa 500 g,S/ 6.39,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,500.0,g,6.39,metro,,,CARNE MOLIDA DE VACUNO
Sangrecita Criolla Cuisine & Co 500g,S/ 6.40,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,500.0,g,6.4,metro,,,CARNE MOLIDA DE VACUNO
Nuggets de Pechuga de Pollo Redondos 12un,S/ 6.50,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,12.0,un,6.5,metro,,,CARNE MOLIDA DE VACUNO
Comino molido 60 gr,S/ 6.70,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,60.0,g,6.7,tottus,,TOTTUS,CARNE MOLIDA DE VACUNO
Pimienta KARIÑO Negra molida Frasco 40Gr,S/ 6.99,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,40.0,g,6.99,vivanda,,KARINO,CARNE MOLIDA DE VACUNO
Bonito Entero x kg,S/ 7.50 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,7.5,metro,,,CARNE MOLIDA DE VACUNO
Pimienta Negra Molida Cuatro Estaciones 60 g,S/ 7.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,60.0,g,7.5,tottus,,,CARNE MOLIDA DE VACUNO
Patas de Pollo Redondos x kg,S/ 7.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,7.9,metro,,,CARNE MOLIDA DE VACUNO
Canela molida de 50 g,S/ 8,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,50.0,g,8.0,tottus,,TOTTUS,CARNE MOLIDA DE VACUNO
Pimienta blanca molida 60 g,S/ 8,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,60.0,g,8.0,tottus,,TOTTUS,CARNE MOLIDA DE VACUNO
Huevos de Codorniz Metro Paquete 18 Unid,S/ 8.35,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,18.0,un,8.35,metro,,,CARNE MOLIDA DE VACUNO
Huevos de Codorniz Wong Bandeja 18 Unid,S/ 8.35,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,18.0,un,8.35,wong,,,CARNE MOLIDA DE VACUNO
Pimienta negra molida 60 g,S/ 8.40,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,60.0,g,8.4,tottus,,TOTTUS,CARNE MOLIDA DE VACUNO
Ajos molidos 215 g,S/ 8.70,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,215.0,g,8.7,tottus,,TOTTUS,CARNE MOLIDA DE VACUNO
Hígado de Pollo x kg,S/ 8.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,8.9,wong,,,CARNE MOLIDA DE VACUNO
Pierna de Pollo Importada x kg,S/ 8.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,8.9,metro,,,CARNE MOLIDA DE VACUNO
Hígado de Pollo Redondos x kg,S/ 8.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,8.9,metro,,,CARNE MOLIDA DE VACUNO
Pollo Entero Fresco Metro x kg,S/ 9.40 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,9.4,metro,,,CARNE MOLIDA DE VACUNO
Pollo Entero con Menudencia x kg,S/ 9.50 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,9.5,wong,,,CARNE MOLIDA DE VACUNO
Pimienta Negra Molida Badia Frasco 2 Onzas,S/ 9.90,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,2.0,oz,9.9,wong,,,CARNE MOLIDA DE VACUNO
Pimienta BADIA Negra molida Frasco 56.7Gr,S/ 9.90,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,56.7,g,9.9,vivanda,,BADIA,CARNE MOLIDA DE VACUNO
Huevitos de Codorniz Reyal Bandeja 24 Unid,S/ 10.20,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,24.0,un,10.2,metro,,,CARNE MOLIDA DE VACUNO
Huevitos de Codorniz Reyal Bandeja 24 Unid,S/ 10.20,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,24.0,un,10.2,wong,,,CARNE MOLIDA DE VACUNO
Pollo con Menudencia Redondos x kg,S/ 10.25 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,10.25,metro,,,CARNE MOLIDA DE VACUNO
Pollo Fresco con Menudencia San Fernando x Kg,S/ 10.45 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,10.45,wong,,,CARNE MOLIDA DE VACUNO
Pollo Fresco con Menudencia San Fernando x Kg,S/ 10.45 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,10.45,metro,,,CARNE MOLIDA DE VACUNO
Pimienta Negra Molida Frasco 56. 7 g,S/ 10.60,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,7.0,g,10.6,tottus,,BADIA,CARNE MOLIDA DE VACUNO
Lunch Picante de Carne con Arroz LA FLORENCIA 450g,S/ 10.90,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,450.0,g,10.9,vivanda,,LA FLORENCIA,CARNE MOLIDA DE VACUNO
Nuggets de Pollo con Quinua Avinka 15un,S/ 10.99,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,15.0,un,10.99,wong,,,CARNE MOLIDA DE VACUNO
Huevos Pardos Wong Bandeja 15 Unid,S/ 10.99,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,15.0,un,10.99,wong,,,CARNE MOLIDA DE VACUNO
Nuggets de Pollo con Brócoli Avinka 15un,S/ 10.99,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,15.0,un,10.99,wong,,,CARNE MOLIDA DE VACUNO
Ravioles de Carne Metro 500g,S/ 10.99,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,500.0,g,10.99,metro,,,CARNE MOLIDA DE VACUNO
Nuggets de Pollo con Brócoli Avinka 15un,S/ 10.99,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,15.0,un,10.99,metro,,,CARNE MOLIDA DE VACUNO
Huevos Pardos Metro 15un,S/ 10.99,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,15.0,un,10.99,metro,,,CARNE MOLIDA DE VACUNO
Huevos Clásicos Blancos La Calera 15un,S/ 11.50,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,15.0,un,11.5,metro,,,CARNE MOLIDA DE VACUNO
Huevos Clásicos Blancos La Calera 15un,S/ 11.50,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,15.0,un,11.5,wong,,,CARNE MOLIDA DE VACUNO
Pollo Entero sin Menudencia x kg,S/ 11.70 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,11.7,wong,,,CARNE MOLIDA DE VACUNO
Café tostado y molido 200 gr,S/ 11.70,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,200.0,g,11.7,tottus,,TOTTUS,CARNE MOLIDA DE VACUNO
CAFE X212G,S/ 11.90,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,212.0,g,11.9,tottus,,SELLO ROJO,CARNE MOLIDA DE VACUNO
Ajo Molido 350 g,S/ 12.10,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,350.0,g,12.1,tottus,,PIKI,CARNE MOLIDA DE VACUNO
Hamburguesa San Fernando La Super Rica 14un,S/ 12.45,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,14.0,un,12.45,metro,,,CARNE MOLIDA DE VACUNO
Huevos de Corral Metro 12un,S/ 12.50,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,12.0,un,12.5,metro,,,CARNE MOLIDA DE VACUNO
Hamburguesa de Carne La Casera SAN FERNANDO Bolsa 910g,S/ 12.60,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,910.0,g,12.6,vivanda,,SAN FERNANDO,CARNE MOLIDA DE VACUNO
Carne de Pollo Molida San Fernando 500g,S/ 12.70,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,500.0,g,12.7,metro,,,CARNE MOLIDA DE VACUNO
Comino Molido 30 g,S/ 12.90,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,30.0,g,12.9,tottus,,CARMENCITA,CARNE MOLIDA DE VACUNO
Tilapia en Filetes Congelada Cuisine & Co 500g,S/ 12.90,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,500.0,g,12.9,wong,,,CARNE MOLIDA DE VACUNO
Tilapia en Filetes Congelada Cuisine & Co 500g,S/ 12.90,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,500.0,g,12.9,metro,,,CARNE MOLIDA DE VACUNO
Café tostado en grano entero de 250 g,S/ 12.90,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,12.9,tottus,,TOTTUS,CARNE MOLIDA DE VACUNO
Corazón de Pollo x kg,S/ 12.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,12.9,wong,,,CARNE MOLIDA DE VACUNO
Pulmón Precocido para Chanfainita x kg,S/ 12.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,12.9,metro,,,CARNE MOLIDA DE VACUNO
Corazón de Pollo Redondos x kg,S/ 12.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,12.9,metro,,,CARNE MOLIDA DE VACUNO
Deditos de Pollo Avinka 12un,S/ 12.99,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,12.0,un,12.99,wong,,,CARNE MOLIDA DE VACUNO
Deditos de Pollo Avinka 12un,S/ 12.99,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,12.0,un,12.99,metro,,,CARNE MOLIDA DE VACUNO
Empanada de Carne LA FLORENCIA Paquete 4un,S/ 13.20,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,4.0,un,13.2,vivanda,,LA FLORENCIA,CARNE MOLIDA DE VACUNO
Porciones de Perico Pescanova 300g,S/ 13.50,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,300.0,g,13.5,metro,,,CARNE MOLIDA DE VACUNO
Hamburguesas de Pollo Redondos 14un,S/ 13.50,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,14.0,un,13.5,metro,,,CARNE MOLIDA DE VACUNO
Tiras de Pechuga de Pollo Redondos 8un,S/ 13.70,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,8.0,un,13.7,wong,,,CARNE MOLIDA DE VACUNO
Tiras de Pechuga de Pollo Redondos 8un,S/ 13.70,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,8.0,un,13.7,metro,,,CARNE MOLIDA DE VACUNO
Carne Molida Económica Congelada Los Hierros x 500 g,S/ 13.90,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,500.0,g,13.9,metro,,,CARNE MOLIDA DE VACUNO
Nuez Moscada Molida 56.7 g,S/ 13.90,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,56.7,g,13.9,tottus,,BADIA,CARNE MOLIDA DE VACUNO
Molleja de Pollo Redondos x kg,S/ 13.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,13.9,metro,,,CARNE MOLIDA DE VACUNO
Hígado de Res Importado Trozado x kg,S/ 13.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,13.9,metro,,,CARNE MOLIDA DE VACUNO
Ravioles de Carne LA FLORENCIA 24un,S/ 14.20,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,24.0,un,14.2,vivanda,,LA FLORENCIA,CARNE MOLIDA DE VACUNO
Huevo de Corral La Calera 12un.,S/ 14.50,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,12.0,un,14.5,wong,,,CARNE MOLIDA DE VACUNO
Pierna con Encuentro de Pollo Redondos x kg,S/ 14.50 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,14.5,metro,,,CARNE MOLIDA DE VACUNO
Pechuga con Ala de Pollo x kg,S/ 14.50 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,14.5,wong,,,CARNE MOLIDA DE VACUNO
Huevo de Corral La Calera 12un.,S/ 14.50,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,12.0,un,14.5,metro,,,CARNE MOLIDA DE VACUNO
La Súper San Fernando 14un,S/ 14.90,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,14.0,un,14.9,metro,,,CARNE MOLIDA DE VACUNO
Huevos Pardos Artisan 15un,S/ 14.90,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,15.0,un,14.9,metro,,,CARNE MOLIDA DE VACUNO
Piernitas de Alas de Pollo x kg,S/ 14.90 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,14.9,wong,,,CARNE MOLIDA DE VACUNO
Chuleta Punta de Lomo x kg,S/ 14.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,14.9,metro,,,CARNE MOLIDA DE VACUNO
Carne Molida Económica Congelada Los Hierros x 500 g,S/ 14.90,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,500.0,g,14.9,wong,,,CARNE MOLIDA DE VACUNO
Ajo molido Siba de 250 g,S/ 15,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,15.0,tottus,,SIBARITA,CARNE MOLIDA DE VACUNO
Pechuga Entera de Pollo Redondos x kg,S/ 15.50 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,15.5,metro,,,CARNE MOLIDA DE VACUNO
Carne Molida de Cerdo SAN FERNANDO Paquete 500g,S/ 15.50,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,500.0,g,15.5,vivanda,,SAN FERNANDO,CARNE MOLIDA DE VACUNO
Café Blend Caffe 250 g,S/ 15.50,tottus,CARNE MOLIDA DE VACUNO,2024-12-04 13:08:43.041295,250.0,g,15.5,tottus,,,CARNE MOLIDA DE VACUNO
Milanesa de Pollo Cuisine & Co 400g,S/ 15.70,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,400.0,g,15.7,metro,,,CARNE MOLIDA DE VACUNO
Huevos Pardos Metro 30un,S/ 15.70,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,30.0,un,15.7,metro,,,CARNE MOLIDA DE VACUNO
Nuggets de Pechuga de Pollo San Fernando 24un,S/ 15.80,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,24.0,un,15.8,wong,,,CARNE MOLIDA DE VACUNO
Nuggets de Pechuga de Pollo San Fernando 24un,S/ 15.80,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,24.0,un,15.8,metro,,,CARNE MOLIDA DE VACUNO
Pavo Entero Redondos x kg,S/ 15.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,15.9,metro,,,CARNE MOLIDA DE VACUNO
Pierna de Pollo Redondos x kg,S/ 15.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,15.9,metro,,,CARNE MOLIDA DE VACUNO
Huevos Gallinas Libres 12un,S/ 15.90,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,12.0,un,15.9,metro,,,CARNE MOLIDA DE VACUNO
Huevos Gallinas Libres 12un,S/ 15.90,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,12.0,un,15.9,wong,,,CARNE MOLIDA DE VACUNO
Carne Molida de Pavita x 500g,S/ 15.90,vivanda,CARNE MOLIDA DE VACUNO,2024-12-04 17:24:12.071870,500.0,g,15.9,vivanda,,VIVANDA,CARNE MOLIDA DE VACUNO
Carne Molida de Pavita San Fernando Bolsa 500 g,S/ 16.40,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,500.0,g,16.4,metro,,,CARNE MOLIDA DE VACUNO
Carne Molida de Pavita San Fernando 500g,S/ 16.40,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,500.0,g,16.4,wong,,,CARNE MOLIDA DE VACUNO
Muslo de de Pollo Redondos x kg,S/ 16.49 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,16.49,metro,,,CARNE MOLIDA DE VACUNO
Pierna o Encuentro de Pollo x kg,S/ 16.49 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,16.49,wong,,,CARNE MOLIDA DE VACUNO
Filete de Pechuga Importado x kg,S/ 16.50 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,16.5,metro,,,CARNE MOLIDA DE VACUNO
Pierna de Pollo Congelada San Fernando x kg,S/ 16.50 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,1.0,kg,16.5,metro,,,CARNE MOLIDA DE VACUNO
Pollo Fresco Sin Menudencia Artisan Libre de Antibióticos x kg,S/ 16.50 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,16.5,wong,,,CARNE MOLIDA DE VACUNO
Muslo de Pollo Congelado San Fernando x kg,S/ 16.50 x kg,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,1.0,kg,16.5,wong,,,CARNE MOLIDA DE VACUNO
Nuggets de Pechuga de Pollo Redondos 36un,S/ 16.60,metro,CARNE MOLIDA DE VACUNO,2024-12-04 20:59:11.183293,36.0,un,16.6,metro,,,CARNE MOLIDA DE VACUNO
Nuggets de Pechuga de Pollo Redondos 36un,S/ 16.60,wong,CARNE MOLIDA DE VACUNO,2024-12-04 18:40:31.013789,36.0,un,16.6,wong,,,CARNE MOLIDA DE VACUNO
