unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
Paquete 1un,Apio Atado,S/ 1.89 un,plaza_vea,APIO,2024-12-04 14:01:17.619108,1.0,un,1.89
Paquete 1un,Apio VIVA x un,S/ 7.59 un,plaza_vea,APIO,2024-12-04 14:01:17.619108,1.0,un,7.59
