brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
INKA CHIPS,Mix Tropical INKA CHIPS Camote Yuca Plátano Bolsa 125gr,S/ 7.80,vega,YUCA,2024-12-04 14:22:32.515700,125.0,g,7.8
