brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
Vega,Frijol Panamito VEGA Bolsa 400g,S/ 3.80,vega,FRÉJOL PANAMITO,2024-12-04 14:17:29.782606,400.0,g,3.8
Timonel,Frijol Panamito TIMONEL Bolsa 400g,S/ 4.10,vega,FRÉJOL PANAMITO,2024-12-04 14:17:29.782606,400.0,g,4.1
