brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
Vega,Garbanzo VEGA Bolsa 400g,S/ 3.80,vega,GARBANZO,2024-12-04 14:18:09.270605,400.0,g,3.8
COSECHA ANDINA,Garbanzo COSECHA ANDINA Bolsa 500g,S/ 5.30,vega,GARBANZO,2024-12-04 14:18:09.270605,500.0,g,5.3
Timonel,Garbanzo TIMONEL Bolsa 400g,S/ 4.00,vega,GARBANZO,2024-12-04 14:18:09.270605,400.0,g,4.0
