brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
Pura Vida,Agua PURA VIDA sin Gas Botella 3L Paquete 4u,S/ 8.50 27%,vega,PERA DE AGUA,2024-12-04 14:02:04.835794,3.0,l,8.5
Pura Vida,Agua PURA VIDA sin Gas Botella 3L,S/ 2.50,vega,PERA DE AGUA,2024-12-04 14:02:04.835794,3.0,l,2.5
San Carlos,Agua SAN CARLOS Sin Gas Caja 20 Lt,S/ 19.00,vega,PERA DE AGUA,2024-12-04 14:02:04.835794,20.0,l,19.0
