brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
Sello De Oro,Margarina SELLO DE ORO Pote 200gr,S/ 5.20 10%,vega,MANTEQUILLA ENVASADA,2024-12-04 13:49:41.667280,200.0,g,5.2
Manty,Margarina MANTY Clásica Pote 300gr,S/ 5.50 8%,vega,MANTEQUILLA ENVASADA,2024-12-04 13:49:41.667280,300.0,g,5.5
Sello De Oro,Margarina SELLO DE ORO Pote 400gr,S/ 8.30 5%,vega,MANTEQUILLA ENVASADA,2024-12-04 13:49:41.667280,400.0,g,8.3
Manty,Margarina MANTY Pote 90g,S/ 2.80,vega,MANTEQUILLA ENVASADA,2024-12-04 13:49:41.667280,90.0,g,2.8
Act II,Pop Corn ACT II con Mantequilla Sobre 80g,S/ 4.60,vega,MANTEQUILLA ENVASADA,2024-12-04 13:49:41.667280,80.0,g,4.6
Act II,Pop Corn ACT II con Extra Mantequilla Sobre 85g,S/ 4.60,vega,MANTEQUILLA ENVASADA,2024-12-04 13:49:41.667280,85.0,g,4.6
