description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
Brócoli x kg,S/ 7.99 x kg,wong,BRÓCOLI,2024-12-04 19:43:56.331074,1.0,kg,7.99
Brócoli Viva x unid,S/ 11.50,wong,BRÓCOLI,2024-12-04 19:43:56.331074,1.0,un,11.5
Floretes de Brócoli 500g aprox,S/ 7.49,wong,BRÓCOLI,2024-12-04 19:43:56.331074,500.0,g,7.49
Nuggets de Pollo con Brócoli Avinka 15un,S/ 10.99,wong,BRÓCOLI,2024-12-04 19:43:56.331074,15.0,un,10.99
Germinado de Brócoli Age Bandeja 100g,S/ 17.50,wong,BRÓCOLI,2024-12-04 19:43:56.331074,100.0,g,17.5
