description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
Chocolate Innato con Leche Tableta 80 g,S/ 10.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,80.0,g,10.5
Chocolate con Leche y Almendras Sublime Tableta 100 g,S/ 9.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,9.9
Chocolate Oscuro Orgánico 80% Cacao Cusco Maraná Tableta 70 g,S/ 23.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,23.5
Chocolate Bitter con Maní Sublime Tableta 100 g,S/ 10.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,10.9
Chocolate Orquidea Bitter Tableta 85 g,S/ 17.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,85.0,g,17.5
Chocolate Blanco con Galletas Sublime Cookies Tableta 100 g,S/ 9.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,9.9
Chocolate Puro 52% Cacao Sin Azúcar Añadida Valor Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,12.9
Chocolate Cacaosuyo Quinoa Crunch Tableta 70 g,S/ 21.70,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,21.7
Chocolate Oscuro 70% Cacao Arándanos Domenico Tableta 70 g,S/ 17.00,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,17.0
Chocolate Orgánico 70% Cacao Sacha Inchi Shattell Tableta 70 g,S/ 13.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,13.2
Chocolate Milk Quinua Sin Azúcar 40% Cacao Orgánico Slender Tableta 100 g,S/ 19.60,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,19.6
Chocolate Orgánico 70% Cacao Chuncho Shattell Tableta 70 g,S/ 23.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,23.2
Chocolate Oscuro sin Azúcar 100% Cacao Extremo Domenico Tableta 70 g,S/ 19.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,19.5
Chocolate Cacaosuyo Piura 70% Tableta 70 g,S/ 21.70,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,21.7
Chocolate Dark Con Nibs La Ibérica Tableta 90 g,S/ 32.60,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,90.0,g,32.6
Chocolate con Leche con Maní Clásico Sublime Tableta 100 g,S/ 9.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,9.9
Tabletas de Chocolate Monedas del Perú 2 Cerritos Doypack 150 gr,S/ 21.30,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,150.0,g,21.3
Chocolate Puro con Almendras 52% Cacao Sin Azúcar Añadida Valor Tableta 150 g,S/ 25.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,150.0,g,25.5
Chocolate Milky La Iberica Con 30% Almendras y 38% Cacao Tableta 100 g,S/ 20.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,20.2
Chocolate Oscuro 70% Cacao Chuncho Cuzco Cacaosuyo Tableta 70 g,S/ 21.70,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,21.7
Chocolate Orgánico 65% Cacao Nibs de Cacao Orquídea Tableta 90 g,S/ 21.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,90.0,g,21.5
Chocolate Cacaosuyo Leche 50 % Tableta 70 g,S/ 21.70,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,21.7
Chocolate Cacaosuyo Amazonas 70 % Tableta 70 g,S/ 21.70,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,21.7
Chocolate Con Frambuesa 70% Cacao Valor Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,12.9
Chocolate con Leche con Castañas 40% Cacao Milky La Ibérica Tableta 100 g,S/ 20.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,20.2
Chocolate Bitter Valor 70% Dark Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,12.9
Chocolate Oscuro 70% Cacao Quinua y Kiwicha Domenico Tableta 60 g,S/ 17.00,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,60.0,g,17.0
Chocolate con Leche y Pecanas 40% Cacao Milky La Ibérica Tableta 100 g,S/ 20.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,20.2
Chocolate Oscuro 60% Cacao Almendras Tostadas Nacional Tableta 80 g,S/ 14.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,80.0,g,14.9
Chocolate Cacaosuyo Piura Nibs 50 % Tableta 70 g,S/ 21.70,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,21.7
Chocolate Oscuro Con Nibs 73% Cacao La Ibérica Tableta 90 g,S/ 32.60,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,90.0,g,32.6
Chocolate Orgánico 65% Cacao Mild Dark Orquídea Tableta 90 g,S/ 21.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,90.0,g,21.5
Chocolate Oscuro 60% Cacao Coco Nacional Tableta 80 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,80.0,g,12.9
Chocolate Bitter Valor Menta Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,12.9
Chocolate Orgánico 70% Cacao Pucacaca Shattell Tableta 70 g,S/ 23.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,23.2
Chocolate con Leche Ritter Sport Extrafino Tableta 100 gr,S/ 17.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,17.5
Chocolate Blanco Ritter Sport Avellanas Enteras Tableta 100 gr,S/ 19.40,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,19.4
Chocolate Semi Amargo Ritter Sport Tableta 100 gr,S/ 17.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,17.5
Chocolate Semi Amargo Ritter Sport Avellanas Enteras Tableta 100 gr,S/ 18.30,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,18.3
Chocolate Extrafino con Leche y Arroz Inflado Trapa Stevia Tableta 75 gr,S/ 7.99,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,75.0,g,7.99
Chocolate Negro Frankonia Sin Azúcar Tableta 80 gr,S/ 22.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,80.0,g,22.9
Chocolate con Leche Hershey's Tableta 40 g,S/ 4.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,40.0,g,4.2
Chocolate Orgánico 70% Cacao Kimbiri Shattell Tableta 70 g,S/ 23.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,23.2
Chocolate Extrafino Con Leche y Stevia Trapa Tableta 75 g,S/ 7.99,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,75.0,g,7.99
Chocolate de Leche Sin Azúcar Añadida Valor Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,12.9
Chocolate Bitter Valor Naranja Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,12.9
Chocolate con Leche Frankonia Sin Azúcar Tableta 80 gr,S/ 22.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,80.0,g,22.9
Chocolate Oscuro Orgánico 80% Cacao Piura Maraná Tableta 70 g,S/ 23.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,23.5
Alpine Milk Chocolate Schogetten Tableta 100 g,S/ 7.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,7.9
Cobertura Bitter La Ibérica Tableta 200 g,S/ 26.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,200.0,g,26.9
Cobertura de Leche La Ibérica Tableta 200 g,S/ 26.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,200.0,g,26.9
Cobertura Sabor a Chocolate Bitter Nestlé Tableta 500 g,S/ 17.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,500.0,g,17.5
Pasta de Cacao Orgánico Ecoandino Inkani Tableta 100 g,S/ 16.60,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,16.6
Cobertura de Chocolate Bitter 60% Cacao Orquídea Tableta 200 g,S/ 25.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,200.0,g,25.9
Dark Chocolate Schogetten Tableta 100 g,S/ 7.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,7.9
Bombones Lindt Excellence Touch Sal Tableta 100 g,S/ 26.00,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,26.0
