description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
Camote Amarillo Procesado Meza x kg,S/ 3.19 x kg,wong,CAMOTE AMARILLO,2024-12-04 20:01:34.079061,1.0,kg,3.19
Camote Amarillo Procesado Wong x kg,S/ 3.19 x kg,wong,CAMOTE AMARILLO,2024-12-04 20:01:34.079061,1.0,kg,3.19
Camote Amarillo x kg,S/ 2.79 x kg,wong,CAMOTE AMARILLO,2024-12-04 20:01:34.079061,1.0,kg,2.79
Camote Amarillo Agro Selecto 1Kg,S/ 4.75,wong,CAMOTE AMARILLO,2024-12-04 20:01:34.079061,1.0,kg,4.75
Camote Amarillo Procesado Agro Selecto 2Kg,S/ 9.50,wong,CAMOTE AMARILLO,2024-12-04 20:01:34.079061,2.0,kg,9.5
